"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.086,1.2852e-08,1.6277e-08,114.37,1,5.59e-05,0.01,5.59e-05,5e-05
3.086,1.2812e-08,1.6267e-08,114.37,1,5.6e-05,0.01,5.6e-05,5e-05
3.086,1.2772e-08,1.6258e-08,114.37,1,5.61e-05,0.01,5.61e-05,5e-05
3.086,1.2732e-08,1.6248e-08,114.37,1,5.62e-05,0.01,5.62e-05,5e-05
3.086,1.2693e-08,1.6239e-08,114.37,1,5.63e-05,0.01,5.63e-05,5e-05
3.086,1.2653e-08,1.6229e-08,114.37,1,5.64e-05,0.01,5.64e-05,5e-05
3.086,1.2613e-08,1.6219e-08,114.37,1,5.65e-05,0.01,5.65e-05,5e-05
3.086,1.2573e-08,1.621e-08,114.37,1,5.66e-05,0.01,5.66e-05,5e-05
3.086,1.2534e-08,1.62e-08,114.37,1,5.67e-05,0.01,5.67e-05,5e-05
3.086,1.2494e-08,1.6191e-08,114.37,1,5.68e-05,0.01,5.68e-05,5e-05
3.086,1.2454e-08,1.6181e-08,114.37,1,5.69e-05,0.01,5.69e-05,5e-05
3.086,1.2414e-08,1.6171e-08,114.37,1,5.7e-05,0.01,5.7e-05,5e-05
3.086,1.2375e-08,1.6162e-08,114.37,1,5.71e-05,0.01,5.71e-05,5e-05
3.0842,1.2355e-08,1.6145e-08,114.37,1,5.72e-05,0.01,5.72e-05,5e-05
3.081,1.235e-08,1.6123e-08,114.37,1,5.73e-05,0.01,5.73e-05,5e-05
3.0779,1.2345e-08,1.61e-08,114.37,1,5.74e-05,0.01,5.74e-05,5e-05
3.0747,1.234e-08,1.6078e-08,114.37,1,5.75e-05,0.01,5.75e-05,5e-05
3.0716,1.2335e-08,1.6055e-08,114.37,1,5.76e-05,0.01,5.76e-05,5e-05
3.0684,1.2329e-08,1.6033e-08,114.37,1,5.77e-05,0.01,5.77e-05,5e-05
3.0653,1.2324e-08,1.6011e-08,114.37,1,5.78e-05,0.01,5.78e-05,5e-05
3.0621,1.2319e-08,1.5988e-08,114.37,1,5.79e-05,0.01,5.79e-05,5e-05
3.059,1.2314e-08,1.5966e-08,114.37,1,5.8e-05,0.01,5.8e-05,5e-05
3.0558,1.2309e-08,1.5944e-08,114.37,1,5.81e-05,0.01,5.81e-05,5e-05
3.0527,1.2304e-08,1.5921e-08,114.37,1,5.82e-05,0.01,5.82e-05,5e-05
3.0495,1.2299e-08,1.5899e-08,114.37,1,5.83e-05,0.01,5.83e-05,5e-05
3.0464,1.2294e-08,1.5877e-08,114.37,1,5.84e-05,0.01,5.84e-05,5e-05
3.0432,1.2289e-08,1.5854e-08,114.37,1,5.85e-05,0.01,5.85e-05,5e-05
3.0401,1.2284e-08,1.5832e-08,114.37,1,5.86e-05,0.01,5.86e-05,5e-05
3.037,1.2279e-08,1.581e-08,114.37,1,5.87e-05,0.01,5.87e-05,5e-05
3.0338,1.2274e-08,1.5787e-08,114.37,1,5.88e-05,0.01,5.88e-05,5e-05
3.0307,1.2269e-08,1.5765e-08,114.37,1,5.89e-05,0.01,5.89e-05,5e-05
3.0275,1.2264e-08,1.5742e-08,114.37,1,5.9e-05,0.01,5.9e-05,5e-05
3.0244,1.2259e-08,1.572e-08,114.37,1,5.91e-05,0.01,5.91e-05,5e-05
3.0212,1.2254e-08,1.5698e-08,114.37,1,5.92e-05,0.01,5.92e-05,5e-05
3.0181,1.2249e-08,1.5675e-08,114.37,1,5.93e-05,0.01,5.93e-05,5e-05
3.0149,1.2244e-08,1.5653e-08,114.37,1,5.94e-05,0.01,5.94e-05,5e-05
3.0118,1.2239e-08,1.5631e-08,114.37,1,5.95e-05,0.01,5.95e-05,5e-05
3.0086,1.2233e-08,1.5608e-08,114.37,1,5.96e-05,0.01,5.96e-05,5e-05
3.0055,1.2228e-08,1.5586e-08,114.37,1,5.97e-05,0.01,5.97e-05,5e-05
3.0023,1.2223e-08,1.5564e-08,114.37,1,5.98e-05,0.01,5.98e-05,5e-05
2.9992,1.2218e-08,1.5541e-08,114.37,1,5.99e-05,0.01,5.99e-05,5e-05
2.996,1.2213e-08,1.5519e-08,114.37,1,6e-05,0.01,6e-05,5e-05
2.9929,1.2208e-08,1.5497e-08,114.37,1,6.01e-05,0.01,6.01e-05,5e-05
2.9897,1.2203e-08,1.5474e-08,114.37,1,6.02e-05,0.01,6.02e-05,5e-05
2.9866,1.2198e-08,1.5452e-08,114.37,1,6.03e-05,0.01,6.03e-05,5e-05
2.9834,1.2193e-08,1.5429e-08,114.37,1,6.04e-05,0.01,6.04e-05,5e-05
2.9803,1.2188e-08,1.5407e-08,114.37,1,6.05e-05,0.01,6.05e-05,5e-05
2.9771,1.2183e-08,1.5385e-08,114.37,1,6.06e-05,0.01,6.06e-05,5e-05
2.974,1.2178e-08,1.5362e-08,114.37,1,6.07e-05,0.01,6.07e-05,5e-05
2.9708,1.2173e-08,1.534e-08,114.37,1,6.08e-05,0.01,6.08e-05,5e-05
2.9677,1.2168e-08,1.5318e-08,114.37,1,6.09e-05,0.01,6.09e-05,5e-05
2.9645,1.2163e-08,1.5295e-08,114.37,1,6.1e-05,0.01,6.1e-05,5e-05
2.9614,1.2158e-08,1.5273e-08,114.37,1,6.11e-05,0.01,6.11e-05,5e-05
2.9583,1.2153e-08,1.5251e-08,114.37,1,6.12e-05,0.01,6.12e-05,5e-05
2.9551,1.2148e-08,1.5228e-08,114.37,1,6.13e-05,0.01,6.13e-05,5e-05
2.952,1.2143e-08,1.5206e-08,114.37,1,6.14e-05,0.01,6.14e-05,5e-05
2.9488,1.2138e-08,1.5183e-08,114.37,1,6.15e-05,0.01,6.15e-05,5e-05
2.9457,1.2132e-08,1.5161e-08,114.37,1,6.16e-05,0.01,6.16e-05,5e-05
2.9425,1.2127e-08,1.5139e-08,114.37,1,6.17e-05,0.01,6.17e-05,5e-05
2.9394,1.2122e-08,1.5116e-08,114.37,1,6.18e-05,0.01,6.18e-05,5e-05
2.9362,1.2117e-08,1.5094e-08,114.37,1,6.19e-05,0.01,6.19e-05,5e-05
2.9331,1.2112e-08,1.5072e-08,114.37,1,6.2e-05,0.01,6.2e-05,5e-05
2.9299,1.2107e-08,1.5049e-08,114.37,1,6.21e-05,0.01,6.21e-05,5e-05
2.9268,1.2102e-08,1.5027e-08,114.37,1,6.22e-05,0.01,6.22e-05,5e-05
2.9236,1.2097e-08,1.5005e-08,114.37,1,6.23e-05,0.01,6.23e-05,5e-05
2.9205,1.2092e-08,1.4982e-08,114.37,1,6.24e-05,0.01,6.24e-05,5e-05
2.9173,1.2087e-08,1.496e-08,114.37,1,6.25e-05,0.01,6.25e-05,5e-05
2.9142,1.2082e-08,1.4938e-08,114.37,1,6.26e-05,0.01,6.26e-05,5e-05
2.911,1.2077e-08,1.4915e-08,114.37,1,6.27e-05,0.01,6.27e-05,5e-05
2.9079,1.2072e-08,1.4893e-08,114.37,1,6.28e-05,0.01,6.28e-05,5e-05
2.9047,1.2067e-08,1.487e-08,114.37,1,6.29e-05,0.01,6.29e-05,5e-05
2.9016,1.2062e-08,1.4848e-08,114.37,1,6.3e-05,0.01,6.3e-05,5e-05
2.8984,1.2057e-08,1.4826e-08,114.37,1,6.31e-05,0.01,6.31e-05,5e-05
2.8953,1.2052e-08,1.4803e-08,114.37,1,6.32e-05,0.01,6.32e-05,5e-05
2.8921,1.2047e-08,1.4781e-08,114.37,1,6.33e-05,0.01,6.33e-05,5e-05
2.889,1.2042e-08,1.4759e-08,114.37,1,6.34e-05,0.01,6.34e-05,5e-05
2.8858,1.2037e-08,1.4736e-08,114.37,1,6.35e-05,0.01,6.35e-05,5e-05
2.8827,1.2031e-08,1.4714e-08,114.37,1,6.36e-05,0.01,6.36e-05,5e-05
2.8796,1.2026e-08,1.4692e-08,114.37,1,6.37e-05,0.01,6.37e-05,5e-05
2.8764,1.2021e-08,1.4669e-08,114.37,1,6.38e-05,0.01,6.38e-05,5e-05
2.8733,1.2016e-08,1.4647e-08,114.37,1,6.39e-05,0.01,6.39e-05,5e-05
2.8701,1.2011e-08,1.4624e-08,114.37,1,6.4e-05,0.01,6.4e-05,5e-05
2.867,1.2006e-08,1.4602e-08,114.37,1,6.41e-05,0.01,6.41e-05,5e-05
2.8638,1.2001e-08,1.458e-08,114.37,1,6.42e-05,0.01,6.42e-05,5e-05
2.8607,1.1996e-08,1.4557e-08,114.37,1,6.43e-05,0.01,6.43e-05,5e-05
2.8575,1.1991e-08,1.4535e-08,114.37,1,6.44e-05,0.01,6.44e-05,5e-05
2.8544,1.1986e-08,1.4513e-08,114.37,1,6.45e-05,0.01,6.45e-05,5e-05
2.8512,1.1981e-08,1.449e-08,114.37,1,6.46e-05,0.01,6.46e-05,5e-05
2.8481,1.1976e-08,1.4468e-08,114.37,1,6.47e-05,0.01,6.47e-05,5e-05
2.8449,1.1971e-08,1.4446e-08,114.37,1,6.48e-05,0.01,6.48e-05,5e-05
2.8418,1.1966e-08,1.4423e-08,114.37,1,6.49e-05,0.01,6.49e-05,5e-05
2.8386,1.1961e-08,1.4401e-08,114.37,1,6.5e-05,0.01,6.5e-05,5e-05
2.8355,1.1956e-08,1.4379e-08,114.37,1,6.51e-05,0.01,6.51e-05,5e-05
2.8323,1.1951e-08,1.4356e-08,114.37,1,6.52e-05,0.01,6.52e-05,5e-05
2.8292,1.1946e-08,1.4334e-08,114.37,1,6.53e-05,0.01,6.53e-05,5e-05
2.826,1.1941e-08,1.4311e-08,114.37,1,6.54e-05,0.01,6.54e-05,5e-05
2.8229,1.1936e-08,1.4289e-08,114.37,1,6.55e-05,0.01,6.55e-05,5e-05
2.8197,1.193e-08,1.4267e-08,114.37,1,6.56e-05,0.01,6.56e-05,5e-05
2.8166,1.1925e-08,1.4244e-08,114.37,1,6.57e-05,0.01,6.57e-05,5e-05
2.8134,1.192e-08,1.4222e-08,114.37,1,6.58e-05,0.01,6.58e-05,5e-05
2.8103,1.1915e-08,1.42e-08,114.37,1,6.59e-05,0.01,6.59e-05,5e-05
2.8071,1.191e-08,1.4177e-08,114.37,1,6.6e-05,0.01,6.6e-05,5e-05
2.804,1.1905e-08,1.4155e-08,114.37,1,6.61e-05,0.01,6.61e-05,5e-05
2.8009,1.19e-08,1.4133e-08,114.37,1,6.62e-05,0.01,6.62e-05,5e-05
2.7977,1.1895e-08,1.411e-08,114.37,1,6.63e-05,0.01,6.63e-05,5e-05
2.7946,1.189e-08,1.4088e-08,114.37,1,6.64e-05,0.01,6.64e-05,5e-05
2.7914,1.1885e-08,1.4065e-08,114.37,1,6.65e-05,0.01,6.65e-05,5e-05
2.7883,1.188e-08,1.4043e-08,114.37,1,6.66e-05,0.01,6.66e-05,5e-05
2.7851,1.1875e-08,1.4021e-08,114.37,1,6.67e-05,0.01,6.67e-05,5e-05
2.782,1.187e-08,1.3998e-08,114.37,1,6.68e-05,0.01,6.68e-05,5e-05
2.7788,1.1865e-08,1.3976e-08,114.37,1,6.69e-05,0.01,6.69e-05,5e-05
2.7757,1.186e-08,1.3954e-08,114.37,1,6.7e-05,0.01,6.7e-05,5e-05
2.7725,1.1855e-08,1.3931e-08,114.37,1,6.71e-05,0.01,6.71e-05,5e-05
2.7694,1.185e-08,1.3909e-08,114.37,1,6.72e-05,0.01,6.72e-05,5e-05
2.7662,1.1845e-08,1.3887e-08,114.37,1,6.73e-05,0.01,6.73e-05,5e-05
2.7631,1.184e-08,1.3864e-08,114.37,1,6.74e-05,0.01,6.74e-05,5e-05
2.7599,1.1834e-08,1.3842e-08,114.37,1,6.75e-05,0.01,6.75e-05,5e-05
2.7568,1.1829e-08,1.382e-08,114.37,1,6.76e-05,0.01,6.76e-05,5e-05
2.7536,1.1824e-08,1.3797e-08,114.37,1,6.77e-05,0.01,6.77e-05,5e-05
2.7505,1.1819e-08,1.3775e-08,114.37,1,6.78e-05,0.01,6.78e-05,5e-05
2.7473,1.1814e-08,1.3752e-08,114.37,1,6.79e-05,0.01,6.79e-05,5e-05
2.7442,1.1809e-08,1.373e-08,114.37,1,6.8e-05,0.01,6.8e-05,5e-05
2.741,1.1804e-08,1.3708e-08,114.37,1,6.81e-05,0.01,6.81e-05,5e-05
2.7379,1.1799e-08,1.3685e-08,114.37,1,6.82e-05,0.01,6.82e-05,5e-05
2.7347,1.1794e-08,1.3663e-08,114.37,1,6.83e-05,0.01,6.83e-05,5e-05
2.7316,1.1789e-08,1.3641e-08,114.37,1,6.84e-05,0.01,6.84e-05,5e-05
2.7284,1.1784e-08,1.3618e-08,114.37,1,6.85e-05,0.01,6.85e-05,5e-05
2.7253,1.1779e-08,1.3596e-08,114.37,1,6.86e-05,0.01,6.86e-05,5e-05
2.7222,1.1774e-08,1.3574e-08,114.37,1,6.87e-05,0.01,6.87e-05,5e-05
2.719,1.1769e-08,1.3551e-08,114.37,1,6.88e-05,0.01,6.88e-05,5e-05
2.7159,1.1764e-08,1.3529e-08,114.37,1,6.89e-05,0.01,6.89e-05,5e-05
2.7127,1.1759e-08,1.3506e-08,114.37,1,6.9e-05,0.01,6.9e-05,5e-05
2.7096,1.1754e-08,1.3484e-08,114.37,1,6.91e-05,0.01,6.91e-05,5e-05
2.7064,1.1749e-08,1.3462e-08,114.37,1,6.92e-05,0.01,6.92e-05,5e-05
2.7033,1.1744e-08,1.3439e-08,114.37,1,6.93e-05,0.01,6.93e-05,5e-05
2.7001,1.1739e-08,1.3417e-08,114.37,1,6.94e-05,0.01,6.94e-05,5e-05
2.697,1.1733e-08,1.3395e-08,114.37,1,6.95e-05,0.01,6.95e-05,5e-05
2.6938,1.1728e-08,1.3372e-08,114.37,1,6.96e-05,0.01,6.96e-05,5e-05
2.6907,1.1723e-08,1.335e-08,114.37,1,6.97e-05,0.01,6.97e-05,5e-05
2.6875,1.1718e-08,1.3328e-08,114.37,1,6.98e-05,0.01,6.98e-05,5e-05
2.6844,1.1713e-08,1.3305e-08,114.37,1,6.99e-05,0.01,6.99e-05,5e-05
2.6812,1.1708e-08,1.3283e-08,114.37,1,7e-05,0.01,7e-05,5e-05
2.6781,1.1703e-08,1.3261e-08,114.37,1,7.01e-05,0.01,7.01e-05,5e-05
2.6749,1.1698e-08,1.3238e-08,114.37,1,7.02e-05,0.01,7.02e-05,5e-05
2.6718,1.1693e-08,1.3216e-08,114.37,1,7.03e-05,0.01,7.03e-05,5e-05
2.6686,1.1688e-08,1.3193e-08,114.37,1,7.04e-05,0.01,7.04e-05,5e-05
2.6655,1.1683e-08,1.3171e-08,114.37,1,7.05e-05,0.01,7.05e-05,5e-05
2.6623,1.1678e-08,1.3149e-08,114.37,1,7.06e-05,0.01,7.06e-05,5e-05
2.6592,1.1673e-08,1.3126e-08,114.37,1,7.07e-05,0.01,7.07e-05,5e-05
2.656,1.1668e-08,1.3104e-08,114.37,1,7.08e-05,0.01,7.08e-05,5e-05
2.6529,1.1663e-08,1.3082e-08,114.37,1,7.09e-05,0.01,7.09e-05,5e-05
2.6497,1.1658e-08,1.3059e-08,114.37,1,7.1e-05,0.01,7.1e-05,5e-05
2.6466,1.1653e-08,1.3037e-08,114.37,1,7.11e-05,0.01,7.11e-05,5e-05
2.6435,1.1648e-08,1.3015e-08,114.37,1,7.12e-05,0.01,7.12e-05,5e-05
2.6403,1.1643e-08,1.2992e-08,114.37,1,7.13e-05,0.01,7.13e-05,5e-05
2.6372,1.1638e-08,1.297e-08,114.37,1,7.14e-05,0.01,7.14e-05,5e-05
2.6314,1.1668e-08,1.2938e-08,114.37,1,7.15e-05,0.01,7.15e-05,5e-05
2.6245,1.1712e-08,1.2902e-08,114.37,1,7.16e-05,0.01,7.16e-05,5e-05
2.6177,1.1756e-08,1.2867e-08,114.37,1,7.17e-05,0.01,7.17e-05,5e-05
2.6109,1.18e-08,1.2831e-08,114.37,1,7.18e-05,0.01,7.18e-05,5e-05
2.604,1.1844e-08,1.2795e-08,114.37,1,7.19e-05,0.01,7.19e-05,5e-05
2.5972,1.1888e-08,1.276e-08,114.37,1,7.2e-05,0.01,7.2e-05,5e-05
2.5903,1.1932e-08,1.2724e-08,114.37,1,7.21e-05,0.01,7.21e-05,5e-05
2.5835,1.1976e-08,1.2689e-08,114.37,1,7.22e-05,0.01,7.22e-05,5e-05
2.5767,1.202e-08,1.2653e-08,114.37,1,7.23e-05,0.01,7.23e-05,5e-05
2.5698,1.2064e-08,1.2617e-08,114.37,1,7.24e-05,0.01,7.24e-05,5e-05
2.563,1.2108e-08,1.2582e-08,114.37,1,7.25e-05,0.01,7.25e-05,5e-05
2.5561,1.2152e-08,1.2546e-08,114.37,1,7.26e-05,0.01,7.26e-05,5e-05
2.5493,1.2196e-08,1.251e-08,114.37,1,7.27e-05,0.01,7.27e-05,5e-05
2.5425,1.224e-08,1.2475e-08,114.37,1,7.28e-05,0.01,7.28e-05,5e-05
2.5356,1.2284e-08,1.2439e-08,114.37,1,7.29e-05,0.01,7.29e-05,5e-05
2.5288,1.2328e-08,1.2404e-08,114.37,1,7.3e-05,0.01,7.3e-05,5e-05
2.522,1.2372e-08,1.2368e-08,114.37,1,7.31e-05,0.01,7.31e-05,5e-05
2.5151,1.2417e-08,1.2332e-08,114.37,1,7.32e-05,0.01,7.32e-05,5e-05
2.5083,1.2461e-08,1.2297e-08,114.37,1,7.33e-05,0.01,7.33e-05,5e-05
2.5014,1.2505e-08,1.2261e-08,114.37,1,7.34e-05,0.01,7.34e-05,5e-05
2.4946,1.2549e-08,1.2225e-08,114.37,1,7.35e-05,0.01,7.35e-05,5e-05
2.4878,1.2593e-08,1.219e-08,114.37,1,7.36e-05,0.01,7.36e-05,5e-05
2.4809,1.2637e-08,1.2154e-08,114.37,1,7.37e-05,0.01,7.37e-05,5e-05
2.4741,1.2681e-08,1.2118e-08,114.37,1,7.38e-05,0.01,7.38e-05,5e-05
2.4672,1.2725e-08,1.2083e-08,114.37,1,7.39e-05,0.01,7.39e-05,5e-05
2.4604,1.2769e-08,1.2047e-08,114.37,1,7.4e-05,0.01,7.4e-05,5e-05
2.4536,1.2813e-08,1.2012e-08,114.37,1,7.41e-05,0.01,7.41e-05,5e-05
2.4467,1.2857e-08,1.1976e-08,114.37,1,7.42e-05,0.01,7.42e-05,5e-05
2.4399,1.2901e-08,1.194e-08,114.37,1,7.43e-05,0.01,7.43e-05,5e-05
2.433,1.2945e-08,1.1905e-08,114.37,1,7.44e-05,0.01,7.44e-05,5e-05
2.4262,1.2989e-08,1.1869e-08,114.37,1,7.45e-05,0.01,7.45e-05,5e-05
2.4194,1.3033e-08,1.1833e-08,114.37,1,7.46e-05,0.01,7.46e-05,5e-05
2.4125,1.3077e-08,1.1798e-08,114.37,1,7.47e-05,0.01,7.47e-05,5e-05
2.4057,1.3121e-08,1.1762e-08,114.37,1,7.48e-05,0.01,7.48e-05,5e-05
2.3989,1.3165e-08,1.1726e-08,114.37,1,7.49e-05,0.01,7.49e-05,5e-05
2.392,1.321e-08,1.1691e-08,114.37,1,7.5e-05,0.01,7.5e-05,5e-05
2.3852,1.3254e-08,1.1655e-08,114.37,1,7.51e-05,0.01,7.51e-05,5e-05
2.3783,1.3298e-08,1.162e-08,114.37,1,7.52e-05,0.01,7.52e-05,5e-05
2.3715,1.3342e-08,1.1584e-08,114.37,1,7.53e-05,0.01,7.53e-05,5e-05
2.3647,1.3386e-08,1.1548e-08,114.37,1,7.54e-05,0.01,7.54e-05,5e-05
2.3578,1.343e-08,1.1513e-08,114.37,1,7.55e-05,0.01,7.55e-05,5e-05
2.351,1.3474e-08,1.1477e-08,114.37,1,7.56e-05,0.01,7.56e-05,5e-05
2.3441,1.3518e-08,1.1441e-08,114.37,1,7.57e-05,0.01,7.57e-05,5e-05
2.3373,1.3562e-08,1.1406e-08,114.37,1,7.58e-05,0.01,7.58e-05,5e-05
2.3305,1.3606e-08,1.137e-08,114.37,1,7.59e-05,0.01,7.59e-05,5e-05
2.3236,1.365e-08,1.1334e-08,114.37,1,7.6e-05,0.01,7.6e-05,5e-05
2.3168,1.3694e-08,1.1299e-08,114.37,1,7.61e-05,0.01,7.61e-05,5e-05
2.3099,1.3738e-08,1.1263e-08,114.37,1,7.62e-05,0.01,7.62e-05,5e-05
2.3031,1.3782e-08,1.1228e-08,114.37,1,7.63e-05,0.01,7.63e-05,5e-05
2.2963,1.3826e-08,1.1192e-08,114.37,1,7.64e-05,0.01,7.64e-05,5e-05
2.2894,1.387e-08,1.1156e-08,114.37,1,7.65e-05,0.01,7.65e-05,5e-05
2.2826,1.3914e-08,1.1121e-08,114.37,1,7.66e-05,0.01,7.66e-05,5e-05
2.2758,1.3959e-08,1.1085e-08,114.37,1,7.67e-05,0.01,7.67e-05,5e-05
2.2689,1.4003e-08,1.1049e-08,114.37,1,7.68e-05,0.01,7.68e-05,5e-05
2.2621,1.4047e-08,1.1014e-08,114.37,1,7.69e-05,0.01,7.69e-05,5e-05
2.2552,1.4091e-08,1.0978e-08,114.37,1,7.7e-05,0.01,7.7e-05,5e-05
2.2484,1.4135e-08,1.0943e-08,114.37,1,7.71e-05,0.01,7.71e-05,5e-05
2.2416,1.4179e-08,1.0907e-08,114.37,1,7.72e-05,0.01,7.72e-05,5e-05
2.2347,1.4223e-08,1.0871e-08,114.37,1,7.73e-05,0.01,7.73e-05,5e-05
2.2279,1.4267e-08,1.0836e-08,114.37,1,7.74e-05,0.01,7.74e-05,5e-05
2.221,1.4311e-08,1.08e-08,114.37,1,7.75e-05,0.01,7.75e-05,5e-05
2.2142,1.4355e-08,1.0764e-08,114.37,1,7.76e-05,0.01,7.76e-05,5e-05
2.2074,1.4399e-08,1.0729e-08,114.37,1,7.77e-05,0.01,7.77e-05,5e-05
2.2005,1.4443e-08,1.0693e-08,114.37,1,7.78e-05,0.01,7.78e-05,5e-05
2.1937,1.4487e-08,1.0657e-08,114.37,1,7.79e-05,0.01,7.79e-05,5e-05
2.1869,1.4531e-08,1.0622e-08,114.37,1,7.8e-05,0.01,7.8e-05,5e-05
2.18,1.4575e-08,1.0586e-08,114.37,1,7.81e-05,0.01,7.81e-05,5e-05
2.1732,1.4619e-08,1.0551e-08,114.37,1,7.82e-05,0.01,7.82e-05,5e-05
2.1663,1.4663e-08,1.0515e-08,114.37,1,7.83e-05,0.01,7.83e-05,5e-05
2.1595,1.4708e-08,1.0479e-08,114.37,1,7.84e-05,0.01,7.84e-05,5e-05
2.1527,1.4752e-08,1.0444e-08,114.37,1,7.85e-05,0.01,7.85e-05,5e-05
2.1458,1.4796e-08,1.0408e-08,114.37,1,7.86e-05,0.01,7.86e-05,5e-05
2.139,1.484e-08,1.0372e-08,114.37,1,7.87e-05,0.01,7.87e-05,5e-05
2.1321,1.4884e-08,1.0337e-08,114.37,1,7.88e-05,0.01,7.88e-05,5e-05
2.1253,1.4928e-08,1.0301e-08,114.37,1,7.89e-05,0.01,7.89e-05,5e-05
2.1185,1.4972e-08,1.0265e-08,114.37,1,7.9e-05,0.01,7.9e-05,5e-05
2.1116,1.5016e-08,1.023e-08,114.37,1,7.91e-05,0.01,7.91e-05,5e-05
2.1048,1.506e-08,1.0194e-08,114.37,1,7.92e-05,0.01,7.92e-05,5e-05
2.0979,1.5104e-08,1.0159e-08,114.37,1,7.93e-05,0.01,7.93e-05,5e-05
2.0911,1.5148e-08,1.0123e-08,114.37,1,7.94e-05,0.01,7.94e-05,5e-05
2.0843,1.5192e-08,1.0087e-08,114.37,1,7.95e-05,0.01,7.95e-05,5e-05
2.0774,1.5236e-08,1.0052e-08,114.37,1,7.96e-05,0.01,7.96e-05,5e-05
2.0706,1.528e-08,1.0016e-08,114.37,1,7.97e-05,0.01,7.97e-05,5e-05
2.0638,1.5324e-08,9.9804e-09,114.37,1,7.98e-05,0.01,7.98e-05,5e-05
2.0569,1.5368e-08,9.9447e-09,114.37,1,7.99e-05,0.01,7.99e-05,5e-05
2.0501,1.5412e-08,9.9091e-09,114.37,1,8e-05,0.01,8e-05,5e-05
2.0432,1.5456e-08,9.8735e-09,114.37,1,8.01e-05,0.01,8.01e-05,5e-05
2.0364,1.5501e-08,9.8378e-09,114.37,1,8.02e-05,0.01,8.02e-05,5e-05
2.0296,1.5545e-08,9.8022e-09,114.37,1,8.03e-05,0.01,8.03e-05,5e-05
2.0227,1.5589e-08,9.7666e-09,114.37,1,8.04e-05,0.01,8.04e-05,5e-05
2.0159,1.5633e-08,9.7309e-09,114.37,1,8.05e-05,0.01,8.05e-05,5e-05
2.009,1.5677e-08,9.6953e-09,114.37,1,8.06e-05,0.01,8.06e-05,5e-05
2.0022,1.5721e-08,9.6597e-09,114.37,1,8.07e-05,0.01,8.07e-05,5e-05
1.9954,1.5765e-08,9.624e-09,114.37,1,8.08e-05,0.01,8.08e-05,5e-05
1.9885,1.5809e-08,9.5884e-09,114.37,1,8.09e-05,0.01,8.09e-05,5e-05
1.9817,1.5853e-08,9.5528e-09,114.37,1,8.1e-05,0.01,8.1e-05,5e-05
1.9748,1.5897e-08,9.5171e-09,114.37,1,8.11e-05,0.01,8.11e-05,5e-05
1.968,1.5941e-08,9.4815e-09,114.37,1,8.12e-05,0.01,8.12e-05,5e-05
1.9612,1.5985e-08,9.4459e-09,114.37,1,8.13e-05,0.01,8.13e-05,5e-05
1.9543,1.6029e-08,9.4102e-09,114.37,1,8.14e-05,0.01,8.14e-05,5e-05
1.9475,1.6073e-08,9.3746e-09,114.37,1,8.15e-05,0.01,8.15e-05,5e-05
1.9407,1.6117e-08,9.339e-09,114.37,1,8.16e-05,0.01,8.16e-05,5e-05
1.9338,1.6161e-08,9.3033e-09,114.37,1,8.17e-05,0.01,8.17e-05,5e-05
1.927,1.6205e-08,9.2677e-09,114.37,1,8.18e-05,0.01,8.18e-05,5e-05
1.9201,1.625e-08,9.2321e-09,114.37,1,8.19e-05,0.01,8.19e-05,5e-05
1.9133,1.6294e-08,9.1964e-09,114.37,1,8.2e-05,0.01,8.2e-05,5e-05
1.9065,1.6338e-08,9.1608e-09,114.37,1,8.21e-05,0.01,8.21e-05,5e-05
1.8996,1.6382e-08,9.1252e-09,114.37,1,8.22e-05,0.01,8.22e-05,5e-05
1.8928,1.6426e-08,9.0895e-09,114.37,1,8.23e-05,0.01,8.23e-05,5e-05
1.8859,1.647e-08,9.0539e-09,114.37,1,8.24e-05,0.01,8.24e-05,5e-05
1.8791,1.6514e-08,9.0183e-09,114.37,1,8.25e-05,0.01,8.25e-05,5e-05
1.8723,1.6558e-08,8.9826e-09,114.37,1,8.26e-05,0.01,8.26e-05,5e-05
1.8654,1.6602e-08,8.947e-09,114.37,1,8.27e-05,0.01,8.27e-05,5e-05
1.8586,1.6646e-08,8.9114e-09,114.37,1,8.28e-05,0.01,8.28e-05,5e-05
1.8518,1.669e-08,8.8757e-09,114.37,1,8.29e-05,0.01,8.29e-05,5e-05
1.8449,1.6734e-08,8.8401e-09,114.37,1,8.3e-05,0.01,8.3e-05,5e-05
1.8381,1.6778e-08,8.8045e-09,114.37,1,8.31e-05,0.01,8.31e-05,5e-05
1.8312,1.6822e-08,8.7688e-09,114.37,1,8.32e-05,0.01,8.32e-05,5e-05
1.8244,1.6866e-08,8.7332e-09,114.37,1,8.33e-05,0.01,8.33e-05,5e-05
1.8176,1.691e-08,8.6976e-09,114.37,1,8.34e-05,0.01,8.34e-05,5e-05
1.8107,1.6954e-08,8.6619e-09,114.37,1,8.35e-05,0.01,8.35e-05,5e-05
1.8039,1.6998e-08,8.6263e-09,114.37,1,8.36e-05,0.01,8.36e-05,5e-05
1.797,1.7043e-08,8.5906e-09,114.37,1,8.37e-05,0.01,8.37e-05,5e-05
1.7902,1.7087e-08,8.555e-09,114.37,1,8.38e-05,0.01,8.38e-05,5e-05
1.7834,1.7131e-08,8.5194e-09,114.37,1,8.39e-05,0.01,8.39e-05,5e-05
