"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.03086,1.2992e-10,2.5746e-10,0.44072,1,5.46e-05,0.01,5.46e-05,5e-05
0.03086,1.27e-10,2.5726e-10,0.44072,1,5.47e-05,0.01,5.47e-05,5e-05
0.03086,1.2407e-10,2.5706e-10,0.44072,1,5.48e-05,0.01,5.48e-05,5e-05
0.03086,1.2115e-10,2.5686e-10,0.44072,1,5.49e-05,0.01,5.49e-05,5e-05
0.03086,1.1822e-10,2.5666e-10,0.44072,1,5.5e-05,0.01,5.5e-05,5e-05
0.03086,1.153e-10,2.5645e-10,0.44072,1,5.51e-05,0.01,5.51e-05,5e-05
0.03086,1.1237e-10,2.5625e-10,0.44072,1,5.52e-05,0.01,5.52e-05,5e-05
0.03086,1.0945e-10,2.5605e-10,0.44072,1,5.53e-05,0.01,5.53e-05,5e-05
0.03086,1.0652e-10,2.5585e-10,0.44072,1,5.54e-05,0.01,5.54e-05,5e-05
0.03086,1.036e-10,2.5565e-10,0.44072,1,5.55e-05,0.01,5.55e-05,5e-05
0.03086,1.0067e-10,2.5544e-10,0.44072,1,5.56e-05,0.01,5.56e-05,5e-05
0.03086,9.7748e-11,2.5524e-10,0.44072,1,5.57e-05,0.01,5.57e-05,5e-05
0.03086,9.4823e-11,2.5504e-10,0.44072,1,5.58e-05,0.01,5.58e-05,5e-05
0.03086,9.1898e-11,2.5484e-10,0.44072,1,5.59e-05,0.01,5.59e-05,5e-05
0.03086,8.8973e-11,2.5463e-10,0.44072,1,5.6e-05,0.01,5.6e-05,5e-05
0.03086,8.6048e-11,2.5443e-10,0.44072,1,5.61e-05,0.01,5.61e-05,5e-05
0.03086,8.3123e-11,2.5423e-10,0.44072,1,5.62e-05,0.01,5.62e-05,5e-05
0.03086,8.0198e-11,2.5403e-10,0.44072,1,5.63e-05,0.01,5.63e-05,5e-05
0.03086,7.7273e-11,2.5383e-10,0.44072,1,5.64e-05,0.01,5.64e-05,5e-05
0.03086,7.4348e-11,2.5362e-10,0.44072,1,5.65e-05,0.01,5.65e-05,5e-05
0.03086,7.1423e-11,2.5342e-10,0.44072,1,5.66e-05,0.01,5.66e-05,5e-05
0.03086,6.8497e-11,2.5322e-10,0.44072,1,5.67e-05,0.01,5.67e-05,5e-05
0.03086,6.5572e-11,2.5302e-10,0.44072,1,5.68e-05,0.01,5.68e-05,5e-05
0.03086,6.2647e-11,2.5282e-10,0.44072,1,5.69e-05,0.01,5.69e-05,5e-05
0.03086,5.9722e-11,2.5261e-10,0.44072,1,5.7e-05,0.01,5.7e-05,5e-05
0.03086,5.6797e-11,2.5241e-10,0.44072,1,5.71e-05,0.01,5.71e-05,5e-05
0.030842,5.4686e-11,2.5207e-10,0.44072,1,5.72e-05,0.01,5.72e-05,5e-05
0.03081,5.3185e-11,2.5162e-10,0.44072,1,5.73e-05,0.01,5.73e-05,5e-05
0.030779,5.1683e-11,2.5118e-10,0.44072,1,5.74e-05,0.01,5.74e-05,5e-05
0.030747,5.0182e-11,2.5073e-10,0.44072,1,5.75e-05,0.01,5.75e-05,5e-05
0.030716,4.8681e-11,2.5029e-10,0.44072,1,5.76e-05,0.01,5.76e-05,5e-05
0.030684,4.718e-11,2.4984e-10,0.44072,1,5.77e-05,0.01,5.77e-05,5e-05
0.030653,4.5678e-11,2.4939e-10,0.44072,1,5.78e-05,0.01,5.78e-05,5e-05
0.030621,4.4177e-11,2.4895e-10,0.44072,1,5.79e-05,0.01,5.79e-05,5e-05
0.03059,4.2676e-11,2.485e-10,0.44072,1,5.8e-05,0.01,5.8e-05,5e-05
0.030558,4.1174e-11,2.4806e-10,0.44072,1,5.81e-05,0.01,5.81e-05,5e-05
0.030527,3.9673e-11,2.4761e-10,0.44072,1,5.82e-05,0.01,5.82e-05,5e-05
0.030495,3.8172e-11,2.4716e-10,0.44072,1,5.83e-05,0.01,5.83e-05,5e-05
0.030464,3.6671e-11,2.4672e-10,0.44072,1,5.84e-05,0.01,5.84e-05,5e-05
0.030432,3.5169e-11,2.4627e-10,0.44072,1,5.85e-05,0.01,5.85e-05,5e-05
0.030401,3.3668e-11,2.4583e-10,0.44072,1,5.86e-05,0.01,5.86e-05,5e-05
0.030369,3.2167e-11,2.4538e-10,0.44072,1,5.87e-05,0.01,5.87e-05,5e-05
0.030338,3.0665e-11,2.4493e-10,0.44072,1,5.88e-05,0.01,5.88e-05,5e-05
0.030307,2.9164e-11,2.4449e-10,0.44072,1,5.89e-05,0.01,5.89e-05,5e-05
0.030275,2.7663e-11,2.4404e-10,0.44072,1,5.9e-05,0.01,5.9e-05,5e-05
0.030244,2.6162e-11,2.4359e-10,0.44072,1,5.91e-05,0.01,5.91e-05,5e-05
0.030212,2.466e-11,2.4315e-10,0.44072,1,5.92e-05,0.01,5.92e-05,5e-05
0.030181,2.3159e-11,2.427e-10,0.44072,1,5.93e-05,0.01,5.93e-05,5e-05
0.030149,2.1658e-11,2.4226e-10,0.44072,1,5.94e-05,0.01,5.94e-05,5e-05
0.030118,2.0157e-11,2.4181e-10,0.44072,1,5.95e-05,0.01,5.95e-05,5e-05
0.030086,1.8655e-11,2.4136e-10,0.44072,1,5.96e-05,0.01,5.96e-05,5e-05
0.030055,1.7154e-11,2.4092e-10,0.44072,1,5.97e-05,0.01,5.97e-05,5e-05
0.030023,1.5653e-11,2.4047e-10,0.44072,1,5.98e-05,0.01,5.98e-05,5e-05
0.029992,1.4151e-11,2.4003e-10,0.44072,1,5.99e-05,0.01,5.99e-05,5e-05
0.02996,1.265e-11,2.3958e-10,0.44072,1,6e-05,0.01,6e-05,5e-05
0.029929,1.1149e-11,2.3913e-10,0.44072,1,6.01e-05,0.01,6.01e-05,5e-05
0.029897,9.6476e-12,2.3869e-10,0.44072,1,6.02e-05,0.01,6.02e-05,5e-05
0.029866,8.1463e-12,2.3824e-10,0.44072,1,6.03e-05,0.01,6.03e-05,5e-05
0.029834,6.645e-12,2.378e-10,0.44072,1,6.04e-05,0.01,6.04e-05,5e-05
0.029803,5.1438e-12,2.3735e-10,0.44072,1,6.05e-05,0.01,6.05e-05,5e-05
0.029771,3.6425e-12,2.369e-10,0.44072,1,6.06e-05,0.01,6.06e-05,5e-05
0.02974,2.1412e-12,2.3646e-10,0.44072,1,6.07e-05,0.01,6.07e-05,5e-05
0.029708,6.3995e-13,2.3601e-10,0.44072,1,6.08e-05,0.01,6.08e-05,5e-05
0.029677,-8.6134e-13,2.3557e-10,0.44072,1,6.09e-05,0.01,6.09e-05,5e-05
0.029645,-2.3626e-12,2.3512e-10,0.44072,1,6.1e-05,0.01,6.1e-05,5e-05
0.029614,-3.8639e-12,2.3467e-10,0.44072,1,6.11e-05,0.01,6.11e-05,5e-05
0.029583,-5.3652e-12,2.3423e-10,0.44072,1,6.12e-05,0.01,6.12e-05,5e-05
0.029551,-6.8665e-12,2.3378e-10,0.44072,1,6.13e-05,0.01,6.13e-05,5e-05
0.02952,-8.3678e-12,2.3334e-10,0.44072,1,6.14e-05,0.01,6.14e-05,5e-05
0.029488,-9.869e-12,2.3289e-10,0.44072,1,6.15e-05,0.01,6.15e-05,5e-05
0.029457,-1.137e-11,2.3244e-10,0.44072,1,6.16e-05,0.01,6.16e-05,5e-05
0.029425,-1.2872e-11,2.32e-10,0.44072,1,6.17e-05,0.01,6.17e-05,5e-05
0.029394,-1.4373e-11,2.3155e-10,0.44072,1,6.18e-05,0.01,6.18e-05,5e-05
0.029362,-1.5874e-11,2.3111e-10,0.44072,1,6.19e-05,0.01,6.19e-05,5e-05
0.029331,-1.7375e-11,2.3066e-10,0.44072,1,6.2e-05,0.01,6.2e-05,5e-05
0.029299,-1.8877e-11,2.3021e-10,0.44072,1,6.21e-05,0.01,6.21e-05,5e-05
0.029268,-2.0378e-11,2.2977e-10,0.44072,1,6.22e-05,0.01,6.22e-05,5e-05
0.029236,-2.1879e-11,2.2932e-10,0.44072,1,6.23e-05,0.01,6.23e-05,5e-05
0.029205,-2.338e-11,2.2888e-10,0.44072,1,6.24e-05,0.01,6.24e-05,5e-05
0.029173,-2.4882e-11,2.2843e-10,0.44072,1,6.25e-05,0.01,6.25e-05,5e-05
0.029142,-2.6383e-11,2.2798e-10,0.44072,1,6.26e-05,0.01,6.26e-05,5e-05
0.02911,-2.7884e-11,2.2754e-10,0.44072,1,6.27e-05,0.01,6.27e-05,5e-05
0.029079,-2.9386e-11,2.2709e-10,0.44072,1,6.28e-05,0.01,6.28e-05,5e-05
0.029047,-3.0887e-11,2.2665e-10,0.44072,1,6.29e-05,0.01,6.29e-05,5e-05
0.029016,-3.2388e-11,2.262e-10,0.44072,1,6.3e-05,0.01,6.3e-05,5e-05
0.028984,-3.3889e-11,2.2575e-10,0.44072,1,6.31e-05,0.01,6.31e-05,5e-05
0.028953,-3.5391e-11,2.2531e-10,0.44072,1,6.32e-05,0.01,6.32e-05,5e-05
0.028921,-3.6892e-11,2.2486e-10,0.44072,1,6.33e-05,0.01,6.33e-05,5e-05
0.02889,-3.8393e-11,2.2441e-10,0.44072,1,6.34e-05,0.01,6.34e-05,5e-05
0.028858,-3.9895e-11,2.2397e-10,0.44072,1,6.35e-05,0.01,6.35e-05,5e-05
0.028827,-4.1396e-11,2.2352e-10,0.44072,1,6.36e-05,0.01,6.36e-05,5e-05
0.028796,-4.2897e-11,2.2308e-10,0.44072,1,6.37e-05,0.01,6.37e-05,5e-05
0.028764,-4.4398e-11,2.2263e-10,0.44072,1,6.38e-05,0.01,6.38e-05,5e-05
0.028733,-4.59e-11,2.2218e-10,0.44072,1,6.39e-05,0.01,6.39e-05,5e-05
0.028701,-4.7401e-11,2.2174e-10,0.44072,1,6.4e-05,0.01,6.4e-05,5e-05
0.02867,-4.8902e-11,2.2129e-10,0.44072,1,6.41e-05,0.01,6.41e-05,5e-05
0.028638,-5.0404e-11,2.2085e-10,0.44072,1,6.42e-05,0.01,6.42e-05,5e-05
0.028607,-5.1905e-11,2.204e-10,0.44072,1,6.43e-05,0.01,6.43e-05,5e-05
0.028575,-5.3406e-11,2.1995e-10,0.44072,1,6.44e-05,0.01,6.44e-05,5e-05
0.028544,-5.4907e-11,2.1951e-10,0.44072,1,6.45e-05,0.01,6.45e-05,5e-05
0.028512,-5.6409e-11,2.1906e-10,0.44072,1,6.46e-05,0.01,6.46e-05,5e-05
0.028481,-5.791e-11,2.1862e-10,0.44072,1,6.47e-05,0.01,6.47e-05,5e-05
0.028449,-5.9411e-11,2.1817e-10,0.44072,1,6.48e-05,0.01,6.48e-05,5e-05
0.028418,-6.0912e-11,2.1772e-10,0.44072,1,6.49e-05,0.01,6.49e-05,5e-05
0.028386,-6.2414e-11,2.1728e-10,0.44072,1,6.5e-05,0.01,6.5e-05,5e-05
0.028355,-6.3915e-11,2.1683e-10,0.44072,1,6.51e-05,0.01,6.51e-05,5e-05
0.028323,-6.5416e-11,2.1639e-10,0.44072,1,6.52e-05,0.01,6.52e-05,5e-05
0.028292,-6.6917e-11,2.1594e-10,0.44072,1,6.53e-05,0.01,6.53e-05,5e-05
0.02826,-6.8419e-11,2.1549e-10,0.44072,1,6.54e-05,0.01,6.54e-05,5e-05
0.028229,-6.992e-11,2.1505e-10,0.44072,1,6.55e-05,0.01,6.55e-05,5e-05
0.028197,-7.1421e-11,2.146e-10,0.44072,1,6.56e-05,0.01,6.56e-05,5e-05
0.028166,-7.2923e-11,2.1416e-10,0.44072,1,6.57e-05,0.01,6.57e-05,5e-05
0.028134,-7.4424e-11,2.1371e-10,0.44072,1,6.58e-05,0.01,6.58e-05,5e-05
0.028103,-7.5925e-11,2.1326e-10,0.44072,1,6.59e-05,0.01,6.59e-05,5e-05
0.028071,-7.7427e-11,2.1282e-10,0.44072,1,6.6e-05,0.01,6.6e-05,5e-05
0.02804,-7.8928e-11,2.1237e-10,0.44072,1,6.61e-05,0.01,6.61e-05,5e-05
0.028009,-8.0429e-11,2.1193e-10,0.44072,1,6.62e-05,0.01,6.62e-05,5e-05
0.027977,-8.193e-11,2.1148e-10,0.44072,1,6.63e-05,0.01,6.63e-05,5e-05
0.027946,-8.3432e-11,2.1103e-10,0.44072,1,6.64e-05,0.01,6.64e-05,5e-05
0.027914,-8.4933e-11,2.1059e-10,0.44072,1,6.65e-05,0.01,6.65e-05,5e-05
0.027883,-8.6434e-11,2.1014e-10,0.44072,1,6.66e-05,0.01,6.66e-05,5e-05
0.027851,-8.7935e-11,2.097e-10,0.44072,1,6.67e-05,0.01,6.67e-05,5e-05
0.02782,-8.9437e-11,2.0925e-10,0.44072,1,6.68e-05,0.01,6.68e-05,5e-05
0.027788,-9.0938e-11,2.088e-10,0.44072,1,6.69e-05,0.01,6.69e-05,5e-05
0.027757,-9.2439e-11,2.0836e-10,0.44072,1,6.7e-05,0.01,6.7e-05,5e-05
0.027725,-9.3941e-11,2.0791e-10,0.44072,1,6.71e-05,0.01,6.71e-05,5e-05
0.027694,-9.5442e-11,2.0747e-10,0.44072,1,6.72e-05,0.01,6.72e-05,5e-05
0.027662,-9.6943e-11,2.0702e-10,0.44072,1,6.73e-05,0.01,6.73e-05,5e-05
0.027631,-9.8444e-11,2.0657e-10,0.44072,1,6.74e-05,0.01,6.74e-05,5e-05
0.027599,-9.9946e-11,2.0613e-10,0.44072,1,6.75e-05,0.01,6.75e-05,5e-05
0.027568,-1.0145e-10,2.0568e-10,0.44072,1,6.76e-05,0.01,6.76e-05,5e-05
0.027536,-1.0295e-10,2.0524e-10,0.44072,1,6.77e-05,0.01,6.77e-05,5e-05
0.027505,-1.0445e-10,2.0479e-10,0.44072,1,6.78e-05,0.01,6.78e-05,5e-05
0.027473,-1.0595e-10,2.0434e-10,0.44072,1,6.79e-05,0.01,6.79e-05,5e-05
0.027442,-1.0745e-10,2.039e-10,0.44072,1,6.8e-05,0.01,6.8e-05,5e-05
0.02741,-1.0895e-10,2.0345e-10,0.44072,1,6.81e-05,0.01,6.81e-05,5e-05
0.027379,-1.1045e-10,2.03e-10,0.44072,1,6.82e-05,0.01,6.82e-05,5e-05
0.027347,-1.1196e-10,2.0256e-10,0.44072,1,6.83e-05,0.01,6.83e-05,5e-05
0.027316,-1.1346e-10,2.0211e-10,0.44072,1,6.84e-05,0.01,6.84e-05,5e-05
0.027284,-1.1496e-10,2.0167e-10,0.44072,1,6.85e-05,0.01,6.85e-05,5e-05
0.027253,-1.1646e-10,2.0122e-10,0.44072,1,6.86e-05,0.01,6.86e-05,5e-05
0.027222,-1.1796e-10,2.0077e-10,0.44072,1,6.87e-05,0.01,6.87e-05,5e-05
0.02719,-1.1946e-10,2.0033e-10,0.44072,1,6.88e-05,0.01,6.88e-05,5e-05
0.027159,-1.2096e-10,1.9988e-10,0.44072,1,6.89e-05,0.01,6.89e-05,5e-05
0.027127,-1.2246e-10,1.9944e-10,0.44072,1,6.9e-05,0.01,6.9e-05,5e-05
0.027096,-1.2397e-10,1.9899e-10,0.44072,1,6.91e-05,0.01,6.91e-05,5e-05
0.027064,-1.2547e-10,1.9854e-10,0.44072,1,6.92e-05,0.01,6.92e-05,5e-05
0.027033,-1.2697e-10,1.981e-10,0.44072,1,6.93e-05,0.01,6.93e-05,5e-05
0.027001,-1.2847e-10,1.9765e-10,0.44072,1,6.94e-05,0.01,6.94e-05,5e-05
0.02697,-1.2997e-10,1.9721e-10,0.44072,1,6.95e-05,0.01,6.95e-05,5e-05
0.026938,-1.3147e-10,1.9676e-10,0.44072,1,6.96e-05,0.01,6.96e-05,5e-05
0.026907,-1.3297e-10,1.9631e-10,0.44072,1,6.97e-05,0.01,6.97e-05,5e-05
0.026875,-1.3448e-10,1.9587e-10,0.44072,1,6.98e-05,0.01,6.98e-05,5e-05
0.026844,-1.3598e-10,1.9542e-10,0.44072,1,6.99e-05,0.01,6.99e-05,5e-05
0.026812,-1.3748e-10,1.9498e-10,0.44072,1,7e-05,0.01,7e-05,5e-05
0.026781,-1.3898e-10,1.9453e-10,0.44072,1,7.01e-05,0.01,7.01e-05,5e-05
0.026749,-1.4048e-10,1.9408e-10,0.44072,1,7.02e-05,0.01,7.02e-05,5e-05
0.026718,-1.4198e-10,1.9364e-10,0.44072,1,7.03e-05,0.01,7.03e-05,5e-05
0.026686,-1.4348e-10,1.9319e-10,0.44072,1,7.04e-05,0.01,7.04e-05,5e-05
0.026655,-1.4498e-10,1.9275e-10,0.44072,1,7.05e-05,0.01,7.05e-05,5e-05
0.026623,-1.4649e-10,1.923e-10,0.44072,1,7.06e-05,0.01,7.06e-05,5e-05
0.026592,-1.4799e-10,1.9185e-10,0.44072,1,7.07e-05,0.01,7.07e-05,5e-05
0.02656,-1.4949e-10,1.9141e-10,0.44072,1,7.08e-05,0.01,7.08e-05,5e-05
0.026529,-1.5099e-10,1.9096e-10,0.44072,1,7.09e-05,0.01,7.09e-05,5e-05
0.026497,-1.5249e-10,1.9052e-10,0.44072,1,7.1e-05,0.01,7.1e-05,5e-05
0.026466,-1.5399e-10,1.9007e-10,0.44072,1,7.11e-05,0.01,7.11e-05,5e-05
0.026435,-1.5549e-10,1.8962e-10,0.44072,1,7.12e-05,0.01,7.12e-05,5e-05
0.026403,-1.5699e-10,1.8918e-10,0.44072,1,7.13e-05,0.01,7.13e-05,5e-05
0.026372,-1.585e-10,1.8873e-10,0.44072,1,7.14e-05,0.01,7.14e-05,5e-05
0.026314,-1.5859e-10,1.8819e-10,0.44072,1,7.15e-05,0.01,7.15e-05,5e-05
0.026245,-1.5811e-10,1.876e-10,0.44072,1,7.16e-05,0.01,7.16e-05,5e-05
0.026177,-1.5764e-10,1.8702e-10,0.44072,1,7.17e-05,0.01,7.17e-05,5e-05
0.026109,-1.5717e-10,1.8644e-10,0.44072,1,7.18e-05,0.01,7.18e-05,5e-05
0.02604,-1.567e-10,1.8585e-10,0.44072,1,7.19e-05,0.01,7.19e-05,5e-05
0.025972,-1.5622e-10,1.8527e-10,0.44072,1,7.2e-05,0.01,7.2e-05,5e-05
0.025903,-1.5575e-10,1.8468e-10,0.44072,1,7.21e-05,0.01,7.21e-05,5e-05
0.025835,-1.5528e-10,1.841e-10,0.44072,1,7.22e-05,0.01,7.22e-05,5e-05
0.025767,-1.548e-10,1.8352e-10,0.44072,1,7.23e-05,0.01,7.23e-05,5e-05
0.025698,-1.5433e-10,1.8293e-10,0.44072,1,7.24e-05,0.01,7.24e-05,5e-05
0.02563,-1.5386e-10,1.8235e-10,0.44072,1,7.25e-05,0.01,7.25e-05,5e-05
0.025561,-1.5339e-10,1.8177e-10,0.44072,1,7.26e-05,0.01,7.26e-05,5e-05
0.025493,-1.5291e-10,1.8118e-10,0.44072,1,7.27e-05,0.01,7.27e-05,5e-05
0.025425,-1.5244e-10,1.806e-10,0.44072,1,7.28e-05,0.01,7.28e-05,5e-05
0.025356,-1.5197e-10,1.8001e-10,0.44072,1,7.29e-05,0.01,7.29e-05,5e-05
0.025288,-1.5149e-10,1.7943e-10,0.44072,1,7.3e-05,0.01,7.3e-05,5e-05
0.02522,-1.5102e-10,1.7885e-10,0.44072,1,7.31e-05,0.01,7.31e-05,5e-05
0.025151,-1.5055e-10,1.7826e-10,0.44072,1,7.32e-05,0.01,7.32e-05,5e-05
0.025083,-1.5008e-10,1.7768e-10,0.44072,1,7.33e-05,0.01,7.33e-05,5e-05
0.025014,-1.496e-10,1.771e-10,0.44072,1,7.34e-05,0.01,7.34e-05,5e-05
0.024946,-1.4913e-10,1.7651e-10,0.44072,1,7.35e-05,0.01,7.35e-05,5e-05
0.024878,-1.4866e-10,1.7593e-10,0.44072,1,7.36e-05,0.01,7.36e-05,5e-05
0.024809,-1.4818e-10,1.7534e-10,0.44072,1,7.37e-05,0.01,7.37e-05,5e-05
0.024741,-1.4771e-10,1.7476e-10,0.44072,1,7.38e-05,0.01,7.38e-05,5e-05
0.024672,-1.4724e-10,1.7418e-10,0.44072,1,7.39e-05,0.01,7.39e-05,5e-05
0.024604,-1.4677e-10,1.7359e-10,0.44072,1,7.4e-05,0.01,7.4e-05,5e-05
0.024536,-1.4629e-10,1.7301e-10,0.44072,1,7.41e-05,0.01,7.41e-05,5e-05
0.024467,-1.4582e-10,1.7243e-10,0.44072,1,7.42e-05,0.01,7.42e-05,5e-05
0.024399,-1.4535e-10,1.7184e-10,0.44072,1,7.43e-05,0.01,7.43e-05,5e-05
0.02433,-1.4488e-10,1.7126e-10,0.44072,1,7.44e-05,0.01,7.44e-05,5e-05
0.024262,-1.444e-10,1.7067e-10,0.44072,1,7.45e-05,0.01,7.45e-05,5e-05
0.024194,-1.4393e-10,1.7009e-10,0.44072,1,7.46e-05,0.01,7.46e-05,5e-05
0.024125,-1.4346e-10,1.6951e-10,0.44072,1,7.47e-05,0.01,7.47e-05,5e-05
0.024057,-1.4298e-10,1.6892e-10,0.44072,1,7.48e-05,0.01,7.48e-05,5e-05
0.023989,-1.4251e-10,1.6834e-10,0.44072,1,7.49e-05,0.01,7.49e-05,5e-05
0.02392,-1.4204e-10,1.6776e-10,0.44072,1,7.5e-05,0.01,7.5e-05,5e-05
0.023852,-1.4157e-10,1.6717e-10,0.44072,1,7.51e-05,0.01,7.51e-05,5e-05
0.023783,-1.4109e-10,1.6659e-10,0.44072,1,7.52e-05,0.01,7.52e-05,5e-05
0.023715,-1.4062e-10,1.66e-10,0.44072,1,7.53e-05,0.01,7.53e-05,5e-05
0.023647,-1.4015e-10,1.6542e-10,0.44072,1,7.54e-05,0.01,7.54e-05,5e-05
0.023578,-1.3967e-10,1.6484e-10,0.44072,1,7.55e-05,0.01,7.55e-05,5e-05
0.02351,-1.392e-10,1.6425e-10,0.44072,1,7.56e-05,0.01,7.56e-05,5e-05
0.023441,-1.3873e-10,1.6367e-10,0.44072,1,7.57e-05,0.01,7.57e-05,5e-05
0.023373,-1.3826e-10,1.6309e-10,0.44072,1,7.58e-05,0.01,7.58e-05,5e-05
0.023305,-1.3778e-10,1.625e-10,0.44072,1,7.59e-05,0.01,7.59e-05,5e-05
0.023236,-1.3731e-10,1.6192e-10,0.44072,1,7.6e-05,0.01,7.6e-05,5e-05
0.023168,-1.3684e-10,1.6133e-10,0.44072,1,7.61e-05,0.01,7.61e-05,5e-05
0.023099,-1.3636e-10,1.6075e-10,0.44072,1,7.62e-05,0.01,7.62e-05,5e-05
0.023031,-1.3589e-10,1.6017e-10,0.44072,1,7.63e-05,0.01,7.63e-05,5e-05
0.022963,-1.3542e-10,1.5958e-10,0.44072,1,7.64e-05,0.01,7.64e-05,5e-05
0.022894,-1.3495e-10,1.59e-10,0.44072,1,7.65e-05,0.01,7.65e-05,5e-05
0.022826,-1.3447e-10,1.5842e-10,0.44072,1,7.66e-05,0.01,7.66e-05,5e-05
0.022758,-1.34e-10,1.5783e-10,0.44072,1,7.67e-05,0.01,7.67e-05,5e-05
0.022689,-1.3353e-10,1.5725e-10,0.44072,1,7.68e-05,0.01,7.68e-05,5e-05
0.022621,-1.3306e-10,1.5667e-10,0.44072,1,7.69e-05,0.01,7.69e-05,5e-05
0.022552,-1.3258e-10,1.5608e-10,0.44072,1,7.7e-05,0.01,7.7e-05,5e-05
0.022484,-1.3211e-10,1.555e-10,0.44072,1,7.71e-05,0.01,7.71e-05,5e-05
0.022416,-1.3164e-10,1.5491e-10,0.44072,1,7.72e-05,0.01,7.72e-05,5e-05
0.022347,-1.3116e-10,1.5433e-10,0.44072,1,7.73e-05,0.01,7.73e-05,5e-05
0.022279,-1.3069e-10,1.5375e-10,0.44072,1,7.74e-05,0.01,7.74e-05,5e-05
0.02221,-1.3022e-10,1.5316e-10,0.44072,1,7.75e-05,0.01,7.75e-05,5e-05
0.022142,-1.2975e-10,1.5258e-10,0.44072,1,7.76e-05,0.01,7.76e-05,5e-05
0.022074,-1.2927e-10,1.52e-10,0.44072,1,7.77e-05,0.01,7.77e-05,5e-05
0.022005,-1.288e-10,1.5141e-10,0.44072,1,7.78e-05,0.01,7.78e-05,5e-05
0.021937,-1.2833e-10,1.5083e-10,0.44072,1,7.79e-05,0.01,7.79e-05,5e-05
0.021869,-1.2785e-10,1.5024e-10,0.44072,1,7.8e-05,0.01,7.8e-05,5e-05
0.0218,-1.2738e-10,1.4966e-10,0.44072,1,7.81e-05,0.01,7.81e-05,5e-05
0.021732,-1.2691e-10,1.4908e-10,0.44072,1,7.82e-05,0.01,7.82e-05,5e-05
0.021663,-1.2644e-10,1.4849e-10,0.44072,1,7.83e-05,0.01,7.83e-05,5e-05
0.021595,-1.2596e-10,1.4791e-10,0.44072,1,7.84e-05,0.01,7.84e-05,5e-05
0.021527,-1.2549e-10,1.4733e-10,0.44072,1,7.85e-05,0.01,7.85e-05,5e-05
0.021458,-1.2502e-10,1.4674e-10,0.44072,1,7.86e-05,0.01,7.86e-05,5e-05
0.02139,-1.2454e-10,1.4616e-10,0.44072,1,7.87e-05,0.01,7.87e-05,5e-05
0.021321,-1.2407e-10,1.4557e-10,0.44072,1,7.88e-05,0.01,7.88e-05,5e-05
0.021253,-1.236e-10,1.4499e-10,0.44072,1,7.89e-05,0.01,7.89e-05,5e-05
0.021185,-1.2313e-10,1.4441e-10,0.44072,1,7.9e-05,0.01,7.9e-05,5e-05
0.021116,-1.2265e-10,1.4382e-10,0.44072,1,7.91e-05,0.01,7.91e-05,5e-05
0.021048,-1.2218e-10,1.4324e-10,0.44072,1,7.92e-05,0.01,7.92e-05,5e-05
0.020979,-1.2171e-10,1.4266e-10,0.44072,1,7.93e-05,0.01,7.93e-05,5e-05
0.020911,-1.2123e-10,1.4207e-10,0.44072,1,7.94e-05,0.01,7.94e-05,5e-05
0.020843,-1.2076e-10,1.4149e-10,0.44072,1,7.95e-05,0.01,7.95e-05,5e-05
0.020774,-1.2029e-10,1.409e-10,0.44072,1,7.96e-05,0.01,7.96e-05,5e-05
0.020706,-1.1982e-10,1.4032e-10,0.44072,1,7.97e-05,0.01,7.97e-05,5e-05
0.020638,-1.1934e-10,1.3974e-10,0.44072,1,7.98e-05,0.01,7.98e-05,5e-05
0.020569,-1.1887e-10,1.3915e-10,0.44072,1,7.99e-05,0.01,7.99e-05,5e-05
0.020501,-1.184e-10,1.3857e-10,0.44072,1,8e-05,0.01,8e-05,5e-05
0.020432,-1.1793e-10,1.3799e-10,0.44072,1,8.01e-05,0.01,8.01e-05,5e-05
0.020364,-1.1745e-10,1.374e-10,0.44072,1,8.02e-05,0.01,8.02e-05,5e-05
0.020296,-1.1698e-10,1.3682e-10,0.44072,1,8.03e-05,0.01,8.03e-05,5e-05
0.020227,-1.1651e-10,1.3623e-10,0.44072,1,8.04e-05,0.01,8.04e-05,5e-05
0.020159,-1.1603e-10,1.3565e-10,0.44072,1,8.05e-05,0.01,8.05e-05,5e-05
0.02009,-1.1556e-10,1.3507e-10,0.44072,1,8.06e-05,0.01,8.06e-05,5e-05
0.020022,-1.1509e-10,1.3448e-10,0.44072,1,8.07e-05,0.01,8.07e-05,5e-05
0.019954,-1.1462e-10,1.339e-10,0.44072,1,8.08e-05,0.01,8.08e-05,5e-05
0.019885,-1.1414e-10,1.3332e-10,0.44072,1,8.09e-05,0.01,8.09e-05,5e-05
0.019817,-1.1367e-10,1.3273e-10,0.44072,1,8.1e-05,0.01,8.1e-05,5e-05
0.019748,-1.132e-10,1.3215e-10,0.44072,1,8.11e-05,0.01,8.11e-05,5e-05
0.01968,-1.1272e-10,1.3156e-10,0.44072,1,8.12e-05,0.01,8.12e-05,5e-05
0.019612,-1.1225e-10,1.3098e-10,0.44072,1,8.13e-05,0.01,8.13e-05,5e-05
0.019543,-1.1178e-10,1.304e-10,0.44072,1,8.14e-05,0.01,8.14e-05,5e-05
0.019475,-1.1131e-10,1.2981e-10,0.44072,1,8.15e-05,0.01,8.15e-05,5e-05
