"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.3815,-2.2506e-07,1.8206e-07,46.525,1,5.39e-05,0.01,5.39e-05,5e-05
3.3807,-2.2437e-07,1.8231e-07,46.525,1,5.4e-05,0.01,5.4e-05,5e-05
3.3799,-2.2369e-07,1.8255e-07,46.525,1,5.41e-05,0.01,5.41e-05,5e-05
3.379,-2.23e-07,1.828e-07,46.525,1,5.42e-05,0.01,5.42e-05,5e-05
3.3782,-2.2231e-07,1.8304e-07,46.525,1,5.43e-05,0.01,5.43e-05,5e-05
3.3774,-2.2162e-07,1.8329e-07,46.525,1,5.44e-05,0.01,5.44e-05,5e-05
3.3765,-2.2093e-07,1.8354e-07,46.525,1,5.45e-05,0.01,5.45e-05,5e-05
3.3757,-2.2025e-07,1.8378e-07,46.525,1,5.46e-05,0.01,5.46e-05,5e-05
3.3749,-2.1956e-07,1.8403e-07,46.525,1,5.47e-05,0.01,5.47e-05,5e-05
3.3741,-2.1887e-07,1.8427e-07,46.525,1,5.48e-05,0.01,5.48e-05,5e-05
3.3732,-2.1818e-07,1.8452e-07,46.525,1,5.49e-05,0.01,5.49e-05,5e-05
3.3724,-2.175e-07,1.8476e-07,46.525,1,5.5e-05,0.01,5.5e-05,5e-05
3.3716,-2.1681e-07,1.8501e-07,46.525,1,5.51e-05,0.01,5.51e-05,5e-05
3.3707,-2.1612e-07,1.8525e-07,46.525,1,5.52e-05,0.01,5.52e-05,5e-05
3.3699,-2.1543e-07,1.855e-07,46.525,1,5.53e-05,0.01,5.53e-05,5e-05
3.3691,-2.1474e-07,1.8575e-07,46.525,1,5.54e-05,0.01,5.54e-05,5e-05
3.3682,-2.1406e-07,1.8599e-07,46.525,1,5.55e-05,0.01,5.55e-05,5e-05
3.3674,-2.1337e-07,1.8624e-07,46.525,1,5.56e-05,0.01,5.56e-05,5e-05
3.3666,-2.1268e-07,1.8648e-07,46.525,1,5.57e-05,0.01,5.57e-05,5e-05
3.3657,-2.1199e-07,1.8673e-07,46.525,1,5.58e-05,0.01,5.58e-05,5e-05
3.3649,-2.1131e-07,1.8697e-07,46.525,1,5.59e-05,0.01,5.59e-05,5e-05
3.3641,-2.1062e-07,1.8722e-07,46.525,1,5.6e-05,0.01,5.6e-05,5e-05
3.3633,-2.0993e-07,1.8747e-07,46.525,1,5.61e-05,0.01,5.61e-05,5e-05
3.3624,-2.0924e-07,1.8771e-07,46.525,1,5.62e-05,0.01,5.62e-05,5e-05
3.3616,-2.0855e-07,1.8796e-07,46.525,1,5.63e-05,0.01,5.63e-05,5e-05
3.3608,-2.0787e-07,1.882e-07,46.525,1,5.64e-05,0.01,5.64e-05,5e-05
3.3599,-2.0718e-07,1.8845e-07,46.525,1,5.65e-05,0.01,5.65e-05,5e-05
3.3591,-2.0649e-07,1.8869e-07,46.525,1,5.66e-05,0.01,5.66e-05,5e-05
3.3583,-2.058e-07,1.8894e-07,46.525,1,5.67e-05,0.01,5.67e-05,5e-05
3.3574,-2.0512e-07,1.8919e-07,46.525,1,5.68e-05,0.01,5.68e-05,5e-05
3.3566,-2.0443e-07,1.8943e-07,46.525,1,5.69e-05,0.01,5.69e-05,5e-05
3.3558,-2.0374e-07,1.8968e-07,46.525,1,5.7e-05,0.01,5.7e-05,5e-05
3.3549,-2.0305e-07,1.8992e-07,46.525,1,5.71e-05,0.01,5.71e-05,5e-05
3.3531,-2.0234e-07,1.9015e-07,46.525,1,5.72e-05,0.01,5.72e-05,5e-05
3.3506,-2.016e-07,1.9036e-07,46.525,1,5.73e-05,0.01,5.73e-05,5e-05
3.3481,-2.0086e-07,1.9058e-07,46.525,1,5.74e-05,0.01,5.74e-05,5e-05
3.3456,-2.0012e-07,1.9079e-07,46.525,1,5.75e-05,0.01,5.75e-05,5e-05
3.343,-1.9939e-07,1.91e-07,46.525,1,5.76e-05,0.01,5.76e-05,5e-05
3.3405,-1.9865e-07,1.9122e-07,46.525,1,5.77e-05,0.01,5.77e-05,5e-05
3.338,-1.9791e-07,1.9143e-07,46.525,1,5.78e-05,0.01,5.78e-05,5e-05
3.3354,-1.9717e-07,1.9165e-07,46.525,1,5.79e-05,0.01,5.79e-05,5e-05
3.3329,-1.9644e-07,1.9186e-07,46.525,1,5.8e-05,0.01,5.8e-05,5e-05
3.3304,-1.957e-07,1.9207e-07,46.525,1,5.81e-05,0.01,5.81e-05,5e-05
3.3279,-1.9496e-07,1.9229e-07,46.525,1,5.82e-05,0.01,5.82e-05,5e-05
3.3253,-1.9422e-07,1.925e-07,46.525,1,5.83e-05,0.01,5.83e-05,5e-05
3.3228,-1.9349e-07,1.9272e-07,46.525,1,5.84e-05,0.01,5.84e-05,5e-05
3.3203,-1.9275e-07,1.9293e-07,46.525,1,5.85e-05,0.01,5.85e-05,5e-05
3.3177,-1.9201e-07,1.9314e-07,46.525,1,5.86e-05,0.01,5.86e-05,5e-05
3.3152,-1.9128e-07,1.9336e-07,46.525,1,5.87e-05,0.01,5.87e-05,5e-05
3.3127,-1.9054e-07,1.9357e-07,46.525,1,5.88e-05,0.01,5.88e-05,5e-05
3.3102,-1.898e-07,1.9378e-07,46.525,1,5.89e-05,0.01,5.89e-05,5e-05
3.3076,-1.8906e-07,1.94e-07,46.525,1,5.9e-05,0.01,5.9e-05,5e-05
3.3051,-1.8833e-07,1.9421e-07,46.525,1,5.91e-05,0.01,5.91e-05,5e-05
3.3026,-1.8759e-07,1.9443e-07,46.525,1,5.92e-05,0.01,5.92e-05,5e-05
3.3,-1.8685e-07,1.9464e-07,46.525,1,5.93e-05,0.01,5.93e-05,5e-05
3.2975,-1.8611e-07,1.9485e-07,46.525,1,5.94e-05,0.01,5.94e-05,5e-05
3.295,-1.8538e-07,1.9507e-07,46.525,1,5.95e-05,0.01,5.95e-05,5e-05
3.2924,-1.8464e-07,1.9528e-07,46.525,1,5.96e-05,0.01,5.96e-05,5e-05
3.2899,-1.839e-07,1.955e-07,46.525,1,5.97e-05,0.01,5.97e-05,5e-05
3.2874,-1.8316e-07,1.9571e-07,46.525,1,5.98e-05,0.01,5.98e-05,5e-05
3.2849,-1.8243e-07,1.9592e-07,46.525,1,5.99e-05,0.01,5.99e-05,5e-05
3.2823,-1.8169e-07,1.9614e-07,46.525,1,6e-05,0.01,6e-05,5e-05
3.2798,-1.8095e-07,1.9635e-07,46.525,1,6.01e-05,0.01,6.01e-05,5e-05
3.2773,-1.8021e-07,1.9656e-07,46.525,1,6.02e-05,0.01,6.02e-05,5e-05
3.2747,-1.7948e-07,1.9678e-07,46.525,1,6.03e-05,0.01,6.03e-05,5e-05
3.2722,-1.7874e-07,1.9699e-07,46.525,1,6.04e-05,0.01,6.04e-05,5e-05
3.2697,-1.78e-07,1.9721e-07,46.525,1,6.05e-05,0.01,6.05e-05,5e-05
3.2672,-1.7727e-07,1.9742e-07,46.525,1,6.06e-05,0.01,6.06e-05,5e-05
3.2646,-1.7653e-07,1.9763e-07,46.525,1,6.07e-05,0.01,6.07e-05,5e-05
3.2621,-1.7579e-07,1.9785e-07,46.525,1,6.08e-05,0.01,6.08e-05,5e-05
3.2596,-1.7505e-07,1.9806e-07,46.525,1,6.09e-05,0.01,6.09e-05,5e-05
3.257,-1.7432e-07,1.9828e-07,46.525,1,6.1e-05,0.01,6.1e-05,5e-05
3.2545,-1.7358e-07,1.9849e-07,46.525,1,6.11e-05,0.01,6.11e-05,5e-05
3.252,-1.7284e-07,1.987e-07,46.525,1,6.12e-05,0.01,6.12e-05,5e-05
3.2495,-1.721e-07,1.9892e-07,46.525,1,6.13e-05,0.01,6.13e-05,5e-05
3.2469,-1.7137e-07,1.9913e-07,46.525,1,6.14e-05,0.01,6.14e-05,5e-05
3.2444,-1.7063e-07,1.9934e-07,46.525,1,6.15e-05,0.01,6.15e-05,5e-05
3.2419,-1.6989e-07,1.9956e-07,46.525,1,6.16e-05,0.01,6.16e-05,5e-05
3.2393,-1.6915e-07,1.9977e-07,46.525,1,6.17e-05,0.01,6.17e-05,5e-05
3.2368,-1.6842e-07,1.9999e-07,46.525,1,6.18e-05,0.01,6.18e-05,5e-05
3.2343,-1.6768e-07,2.002e-07,46.525,1,6.19e-05,0.01,6.19e-05,5e-05
3.2317,-1.6694e-07,2.0041e-07,46.525,1,6.2e-05,0.01,6.2e-05,5e-05
3.2292,-1.6621e-07,2.0063e-07,46.525,1,6.21e-05,0.01,6.21e-05,5e-05
3.2267,-1.6547e-07,2.0084e-07,46.525,1,6.22e-05,0.01,6.22e-05,5e-05
3.2242,-1.6473e-07,2.0105e-07,46.525,1,6.23e-05,0.01,6.23e-05,5e-05
3.2216,-1.6399e-07,2.0127e-07,46.525,1,6.24e-05,0.01,6.24e-05,5e-05
3.2191,-1.6326e-07,2.0148e-07,46.525,1,6.25e-05,0.01,6.25e-05,5e-05
3.2166,-1.6252e-07,2.017e-07,46.525,1,6.26e-05,0.01,6.26e-05,5e-05
3.214,-1.6178e-07,2.0191e-07,46.525,1,6.27e-05,0.01,6.27e-05,5e-05
3.2115,-1.6104e-07,2.0212e-07,46.525,1,6.28e-05,0.01,6.28e-05,5e-05
3.209,-1.6031e-07,2.0234e-07,46.525,1,6.29e-05,0.01,6.29e-05,5e-05
3.2065,-1.5957e-07,2.0255e-07,46.525,1,6.3e-05,0.01,6.3e-05,5e-05
3.2039,-1.5883e-07,2.0277e-07,46.525,1,6.31e-05,0.01,6.31e-05,5e-05
3.2014,-1.5809e-07,2.0298e-07,46.525,1,6.32e-05,0.01,6.32e-05,5e-05
3.1989,-1.5736e-07,2.0319e-07,46.525,1,6.33e-05,0.01,6.33e-05,5e-05
3.1963,-1.5662e-07,2.0341e-07,46.525,1,6.34e-05,0.01,6.34e-05,5e-05
3.1938,-1.5588e-07,2.0362e-07,46.525,1,6.35e-05,0.01,6.35e-05,5e-05
3.1913,-1.5514e-07,2.0383e-07,46.525,1,6.36e-05,0.01,6.36e-05,5e-05
3.1888,-1.5441e-07,2.0405e-07,46.525,1,6.37e-05,0.01,6.37e-05,5e-05
3.1862,-1.5367e-07,2.0426e-07,46.525,1,6.38e-05,0.01,6.38e-05,5e-05
3.1837,-1.5293e-07,2.0448e-07,46.525,1,6.39e-05,0.01,6.39e-05,5e-05
3.1812,-1.522e-07,2.0469e-07,46.525,1,6.4e-05,0.01,6.4e-05,5e-05
3.1786,-1.5146e-07,2.049e-07,46.525,1,6.41e-05,0.01,6.41e-05,5e-05
3.1761,-1.5072e-07,2.0512e-07,46.525,1,6.42e-05,0.01,6.42e-05,5e-05
3.1733,-1.5e-07,2.0532e-07,46.525,1,6.43e-05,0.01,6.43e-05,5e-05
3.169,-1.4935e-07,2.0548e-07,46.525,1,6.44e-05,0.01,6.44e-05,5e-05
3.1646,-1.487e-07,2.0564e-07,46.525,1,6.45e-05,0.01,6.45e-05,5e-05
3.1603,-1.4805e-07,2.0579e-07,46.525,1,6.46e-05,0.01,6.46e-05,5e-05
3.156,-1.474e-07,2.0595e-07,46.525,1,6.47e-05,0.01,6.47e-05,5e-05
3.1516,-1.4675e-07,2.061e-07,46.525,1,6.48e-05,0.01,6.48e-05,5e-05
3.1473,-1.461e-07,2.0626e-07,46.525,1,6.49e-05,0.01,6.49e-05,5e-05
3.143,-1.4545e-07,2.0642e-07,46.525,1,6.5e-05,0.01,6.5e-05,5e-05
3.1386,-1.448e-07,2.0657e-07,46.525,1,6.51e-05,0.01,6.51e-05,5e-05
3.1343,-1.4415e-07,2.0673e-07,46.525,1,6.52e-05,0.01,6.52e-05,5e-05
3.1299,-1.435e-07,2.0688e-07,46.525,1,6.53e-05,0.01,6.53e-05,5e-05
3.1256,-1.4285e-07,2.0704e-07,46.525,1,6.54e-05,0.01,6.54e-05,5e-05
3.1213,-1.422e-07,2.072e-07,46.525,1,6.55e-05,0.01,6.55e-05,5e-05
3.1169,-1.4155e-07,2.0735e-07,46.525,1,6.56e-05,0.01,6.56e-05,5e-05
3.1126,-1.409e-07,2.0751e-07,46.525,1,6.57e-05,0.01,6.57e-05,5e-05
3.1083,-1.4025e-07,2.0766e-07,46.525,1,6.58e-05,0.01,6.58e-05,5e-05
3.1039,-1.396e-07,2.0782e-07,46.525,1,6.59e-05,0.01,6.59e-05,5e-05
3.0996,-1.3895e-07,2.0798e-07,46.525,1,6.6e-05,0.01,6.6e-05,5e-05
3.0952,-1.383e-07,2.0813e-07,46.525,1,6.61e-05,0.01,6.61e-05,5e-05
3.0909,-1.3765e-07,2.0829e-07,46.525,1,6.62e-05,0.01,6.62e-05,5e-05
3.0866,-1.37e-07,2.0844e-07,46.525,1,6.63e-05,0.01,6.63e-05,5e-05
3.0822,-1.3635e-07,2.086e-07,46.525,1,6.64e-05,0.01,6.64e-05,5e-05
3.0779,-1.357e-07,2.0876e-07,46.525,1,6.65e-05,0.01,6.65e-05,5e-05
3.0736,-1.3505e-07,2.0891e-07,46.525,1,6.66e-05,0.01,6.66e-05,5e-05
3.0692,-1.344e-07,2.0907e-07,46.525,1,6.67e-05,0.01,6.67e-05,5e-05
3.0649,-1.3375e-07,2.0923e-07,46.525,1,6.68e-05,0.01,6.68e-05,5e-05
3.0605,-1.331e-07,2.0938e-07,46.525,1,6.69e-05,0.01,6.69e-05,5e-05
3.0562,-1.3245e-07,2.0954e-07,46.525,1,6.7e-05,0.01,6.7e-05,5e-05
3.0519,-1.318e-07,2.0969e-07,46.525,1,6.71e-05,0.01,6.71e-05,5e-05
3.0475,-1.3115e-07,2.0985e-07,46.525,1,6.72e-05,0.01,6.72e-05,5e-05
3.0432,-1.305e-07,2.1001e-07,46.525,1,6.73e-05,0.01,6.73e-05,5e-05
3.0389,-1.2985e-07,2.1016e-07,46.525,1,6.74e-05,0.01,6.74e-05,5e-05
3.0345,-1.292e-07,2.1032e-07,46.525,1,6.75e-05,0.01,6.75e-05,5e-05
3.0302,-1.2855e-07,2.1047e-07,46.525,1,6.76e-05,0.01,6.76e-05,5e-05
3.0258,-1.279e-07,2.1063e-07,46.525,1,6.77e-05,0.01,6.77e-05,5e-05
3.0215,-1.2725e-07,2.1079e-07,46.525,1,6.78e-05,0.01,6.78e-05,5e-05
3.0172,-1.266e-07,2.1094e-07,46.525,1,6.79e-05,0.01,6.79e-05,5e-05
3.0128,-1.2595e-07,2.111e-07,46.525,1,6.8e-05,0.01,6.8e-05,5e-05
3.0085,-1.253e-07,2.1125e-07,46.525,1,6.81e-05,0.01,6.81e-05,5e-05
3.0042,-1.2465e-07,2.1141e-07,46.525,1,6.82e-05,0.01,6.82e-05,5e-05
2.9998,-1.24e-07,2.1157e-07,46.525,1,6.83e-05,0.01,6.83e-05,5e-05
2.9955,-1.2335e-07,2.1172e-07,46.525,1,6.84e-05,0.01,6.84e-05,5e-05
2.9911,-1.227e-07,2.1188e-07,46.525,1,6.85e-05,0.01,6.85e-05,5e-05
2.9868,-1.2205e-07,2.1203e-07,46.525,1,6.86e-05,0.01,6.86e-05,5e-05
2.9825,-1.214e-07,2.1219e-07,46.525,1,6.87e-05,0.01,6.87e-05,5e-05
2.9781,-1.2075e-07,2.1235e-07,46.525,1,6.88e-05,0.01,6.88e-05,5e-05
2.9738,-1.201e-07,2.125e-07,46.525,1,6.89e-05,0.01,6.89e-05,5e-05
2.9695,-1.1945e-07,2.1266e-07,46.525,1,6.9e-05,0.01,6.9e-05,5e-05
2.9651,-1.188e-07,2.1282e-07,46.525,1,6.91e-05,0.01,6.91e-05,5e-05
2.9608,-1.1815e-07,2.1297e-07,46.525,1,6.92e-05,0.01,6.92e-05,5e-05
2.9564,-1.175e-07,2.1313e-07,46.525,1,6.93e-05,0.01,6.93e-05,5e-05
2.9521,-1.1685e-07,2.1328e-07,46.525,1,6.94e-05,0.01,6.94e-05,5e-05
2.9478,-1.162e-07,2.1344e-07,46.525,1,6.95e-05,0.01,6.95e-05,5e-05
2.9434,-1.1555e-07,2.136e-07,46.525,1,6.96e-05,0.01,6.96e-05,5e-05
2.9391,-1.149e-07,2.1375e-07,46.525,1,6.97e-05,0.01,6.97e-05,5e-05
2.9348,-1.1425e-07,2.1391e-07,46.525,1,6.98e-05,0.01,6.98e-05,5e-05
2.9304,-1.136e-07,2.1406e-07,46.525,1,6.99e-05,0.01,6.99e-05,5e-05
2.9261,-1.1295e-07,2.1422e-07,46.525,1,7e-05,0.01,7e-05,5e-05
2.9217,-1.123e-07,2.1438e-07,46.525,1,7.01e-05,0.01,7.01e-05,5e-05
2.9174,-1.1165e-07,2.1453e-07,46.525,1,7.02e-05,0.01,7.02e-05,5e-05
2.9131,-1.11e-07,2.1469e-07,46.525,1,7.03e-05,0.01,7.03e-05,5e-05
2.9087,-1.1035e-07,2.1484e-07,46.525,1,7.04e-05,0.01,7.04e-05,5e-05
2.9044,-1.097e-07,2.15e-07,46.525,1,7.05e-05,0.01,7.05e-05,5e-05
2.9001,-1.0905e-07,2.1516e-07,46.525,1,7.06e-05,0.01,7.06e-05,5e-05
2.8957,-1.084e-07,2.1531e-07,46.525,1,7.07e-05,0.01,7.07e-05,5e-05
2.8914,-1.0775e-07,2.1547e-07,46.525,1,7.08e-05,0.01,7.08e-05,5e-05
2.887,-1.071e-07,2.1562e-07,46.525,1,7.09e-05,0.01,7.09e-05,5e-05
2.8827,-1.0645e-07,2.1578e-07,46.525,1,7.1e-05,0.01,7.1e-05,5e-05
2.8784,-1.058e-07,2.1594e-07,46.525,1,7.11e-05,0.01,7.11e-05,5e-05
2.874,-1.0515e-07,2.1609e-07,46.525,1,7.12e-05,0.01,7.12e-05,5e-05
2.8697,-1.045e-07,2.1625e-07,46.525,1,7.13e-05,0.01,7.13e-05,5e-05
2.8654,-1.0385e-07,2.1641e-07,46.525,1,7.14e-05,0.01,7.14e-05,5e-05
2.8596,-1.0327e-07,2.1649e-07,46.525,1,7.15e-05,0.01,7.15e-05,5e-05
2.8533,-1.0272e-07,2.1654e-07,46.525,1,7.16e-05,0.01,7.16e-05,5e-05
2.8469,-1.0216e-07,2.166e-07,46.525,1,7.17e-05,0.01,7.17e-05,5e-05
2.8406,-1.0161e-07,2.1665e-07,46.525,1,7.18e-05,0.01,7.18e-05,5e-05
2.8343,-1.0106e-07,2.167e-07,46.525,1,7.19e-05,0.01,7.19e-05,5e-05
2.828,-1.0051e-07,2.1676e-07,46.525,1,7.2e-05,0.01,7.2e-05,5e-05
2.8216,-9.9958e-08,2.1681e-07,46.525,1,7.21e-05,0.01,7.21e-05,5e-05
2.8153,-9.9407e-08,2.1686e-07,46.525,1,7.22e-05,0.01,7.22e-05,5e-05
2.809,-9.8855e-08,2.1692e-07,46.525,1,7.23e-05,0.01,7.23e-05,5e-05
2.8026,-9.8304e-08,2.1697e-07,46.525,1,7.24e-05,0.01,7.24e-05,5e-05
2.7963,-9.7752e-08,2.1702e-07,46.525,1,7.25e-05,0.01,7.25e-05,5e-05
2.79,-9.7201e-08,2.1708e-07,46.525,1,7.26e-05,0.01,7.26e-05,5e-05
2.7837,-9.6649e-08,2.1713e-07,46.525,1,7.27e-05,0.01,7.27e-05,5e-05
2.7773,-9.6098e-08,2.1719e-07,46.525,1,7.28e-05,0.01,7.28e-05,5e-05
2.771,-9.5546e-08,2.1724e-07,46.525,1,7.29e-05,0.01,7.29e-05,5e-05
2.7647,-9.4995e-08,2.1729e-07,46.525,1,7.3e-05,0.01,7.3e-05,5e-05
2.7583,-9.4443e-08,2.1735e-07,46.525,1,7.31e-05,0.01,7.31e-05,5e-05
2.752,-9.3892e-08,2.174e-07,46.525,1,7.32e-05,0.01,7.32e-05,5e-05
2.7457,-9.334e-08,2.1745e-07,46.525,1,7.33e-05,0.01,7.33e-05,5e-05
2.7394,-9.2789e-08,2.1751e-07,46.525,1,7.34e-05,0.01,7.34e-05,5e-05
2.733,-9.2237e-08,2.1756e-07,46.525,1,7.35e-05,0.01,7.35e-05,5e-05
2.7267,-9.1686e-08,2.1761e-07,46.525,1,7.36e-05,0.01,7.36e-05,5e-05
2.7204,-9.1134e-08,2.1767e-07,46.525,1,7.37e-05,0.01,7.37e-05,5e-05
2.714,-9.0583e-08,2.1772e-07,46.525,1,7.38e-05,0.01,7.38e-05,5e-05
2.7077,-9.0031e-08,2.1778e-07,46.525,1,7.39e-05,0.01,7.39e-05,5e-05
2.7014,-8.948e-08,2.1783e-07,46.525,1,7.4e-05,0.01,7.4e-05,5e-05
2.6951,-8.8928e-08,2.1788e-07,46.525,1,7.41e-05,0.01,7.41e-05,5e-05
2.6887,-8.8377e-08,2.1794e-07,46.525,1,7.42e-05,0.01,7.42e-05,5e-05
2.6824,-8.7825e-08,2.1799e-07,46.525,1,7.43e-05,0.01,7.43e-05,5e-05
2.6761,-8.7274e-08,2.1804e-07,46.525,1,7.44e-05,0.01,7.44e-05,5e-05
2.6697,-8.6722e-08,2.181e-07,46.525,1,7.45e-05,0.01,7.45e-05,5e-05
2.6634,-8.617e-08,2.1815e-07,46.525,1,7.46e-05,0.01,7.46e-05,5e-05
2.6571,-8.5619e-08,2.182e-07,46.525,1,7.47e-05,0.01,7.47e-05,5e-05
2.6508,-8.5067e-08,2.1826e-07,46.525,1,7.48e-05,0.01,7.48e-05,5e-05
2.6444,-8.4516e-08,2.1831e-07,46.525,1,7.49e-05,0.01,7.49e-05,5e-05
2.6381,-8.3964e-08,2.1836e-07,46.525,1,7.5e-05,0.01,7.5e-05,5e-05
2.6318,-8.3413e-08,2.1842e-07,46.525,1,7.51e-05,0.01,7.51e-05,5e-05
2.6254,-8.2861e-08,2.1847e-07,46.525,1,7.52e-05,0.01,7.52e-05,5e-05
2.6191,-8.231e-08,2.1853e-07,46.525,1,7.53e-05,0.01,7.53e-05,5e-05
2.6128,-8.1758e-08,2.1858e-07,46.525,1,7.54e-05,0.01,7.54e-05,5e-05
2.6065,-8.1207e-08,2.1863e-07,46.525,1,7.55e-05,0.01,7.55e-05,5e-05
2.6001,-8.0655e-08,2.1869e-07,46.525,1,7.56e-05,0.01,7.56e-05,5e-05
2.5938,-8.0104e-08,2.1874e-07,46.525,1,7.57e-05,0.01,7.57e-05,5e-05
2.5875,-7.9552e-08,2.1879e-07,46.525,1,7.58e-05,0.01,7.58e-05,5e-05
2.5811,-7.9001e-08,2.1885e-07,46.525,1,7.59e-05,0.01,7.59e-05,5e-05
2.5748,-7.8449e-08,2.189e-07,46.525,1,7.6e-05,0.01,7.6e-05,5e-05
2.5685,-7.7898e-08,2.1895e-07,46.525,1,7.61e-05,0.01,7.61e-05,5e-05
2.5622,-7.7346e-08,2.1901e-07,46.525,1,7.62e-05,0.01,7.62e-05,5e-05
2.5558,-7.6795e-08,2.1906e-07,46.525,1,7.63e-05,0.01,7.63e-05,5e-05
2.5495,-7.6243e-08,2.1912e-07,46.525,1,7.64e-05,0.01,7.64e-05,5e-05
2.5432,-7.5692e-08,2.1917e-07,46.525,1,7.65e-05,0.01,7.65e-05,5e-05
2.5368,-7.514e-08,2.1922e-07,46.525,1,7.66e-05,0.01,7.66e-05,5e-05
2.5305,-7.4589e-08,2.1928e-07,46.525,1,7.67e-05,0.01,7.67e-05,5e-05
2.5242,-7.4037e-08,2.1933e-07,46.525,1,7.68e-05,0.01,7.68e-05,5e-05
2.5179,-7.3486e-08,2.1938e-07,46.525,1,7.69e-05,0.01,7.69e-05,5e-05
2.5115,-7.2934e-08,2.1944e-07,46.525,1,7.7e-05,0.01,7.7e-05,5e-05
2.5052,-7.2383e-08,2.1949e-07,46.525,1,7.71e-05,0.01,7.71e-05,5e-05
2.4989,-7.1831e-08,2.1954e-07,46.525,1,7.72e-05,0.01,7.72e-05,5e-05
2.4925,-7.128e-08,2.196e-07,46.525,1,7.73e-05,0.01,7.73e-05,5e-05
2.4862,-7.0728e-08,2.1965e-07,46.525,1,7.74e-05,0.01,7.74e-05,5e-05
2.4799,-7.0177e-08,2.1971e-07,46.525,1,7.75e-05,0.01,7.75e-05,5e-05
2.4736,-6.9625e-08,2.1976e-07,46.525,1,7.76e-05,0.01,7.76e-05,5e-05
2.4672,-6.9074e-08,2.1981e-07,46.525,1,7.77e-05,0.01,7.77e-05,5e-05
2.4609,-6.8522e-08,2.1987e-07,46.525,1,7.78e-05,0.01,7.78e-05,5e-05
2.4546,-6.7971e-08,2.1992e-07,46.525,1,7.79e-05,0.01,7.79e-05,5e-05
2.4482,-6.7419e-08,2.1997e-07,46.525,1,7.8e-05,0.01,7.8e-05,5e-05
2.4419,-6.6868e-08,2.2003e-07,46.525,1,7.81e-05,0.01,7.81e-05,5e-05
2.4356,-6.6316e-08,2.2008e-07,46.525,1,7.82e-05,0.01,7.82e-05,5e-05
2.4293,-6.5764e-08,2.2013e-07,46.525,1,7.83e-05,0.01,7.83e-05,5e-05
2.4229,-6.5213e-08,2.2019e-07,46.525,1,7.84e-05,0.01,7.84e-05,5e-05
2.4166,-6.4661e-08,2.2024e-07,46.525,1,7.85e-05,0.01,7.85e-05,5e-05
2.4096,-6.416e-08,2.2025e-07,46.525,1,7.86e-05,0.01,7.86e-05,5e-05
2.4011,-6.3784e-08,2.2013e-07,46.525,1,7.87e-05,0.01,7.87e-05,5e-05
2.3925,-6.3408e-08,2.2002e-07,46.525,1,7.88e-05,0.01,7.88e-05,5e-05
2.3839,-6.3033e-08,2.199e-07,46.525,1,7.89e-05,0.01,7.89e-05,5e-05
2.3753,-6.2657e-08,2.1979e-07,46.525,1,7.9e-05,0.01,7.9e-05,5e-05
2.3668,-6.2281e-08,2.1967e-07,46.525,1,7.91e-05,0.01,7.91e-05,5e-05
2.3582,-6.1905e-08,2.1956e-07,46.525,1,7.92e-05,0.01,7.92e-05,5e-05
2.3496,-6.1529e-08,2.1944e-07,46.525,1,7.93e-05,0.01,7.93e-05,5e-05
2.341,-6.1153e-08,2.1933e-07,46.525,1,7.94e-05,0.01,7.94e-05,5e-05
2.3325,-6.0778e-08,2.1921e-07,46.525,1,7.95e-05,0.01,7.95e-05,5e-05
2.3239,-6.0402e-08,2.191e-07,46.525,1,7.96e-05,0.01,7.96e-05,5e-05
2.3153,-6.0026e-08,2.1898e-07,46.525,1,7.97e-05,0.01,7.97e-05,5e-05
2.3068,-5.965e-08,2.1887e-07,46.525,1,7.98e-05,0.01,7.98e-05,5e-05
2.2982,-5.9274e-08,2.1875e-07,46.525,1,7.99e-05,0.01,7.99e-05,5e-05
2.2896,-5.8898e-08,2.1864e-07,46.525,1,8e-05,0.01,8e-05,5e-05
2.281,-5.8523e-08,2.1852e-07,46.525,1,8.01e-05,0.01,8.01e-05,5e-05
2.2725,-5.8147e-08,2.1841e-07,46.525,1,8.02e-05,0.01,8.02e-05,5e-05
2.2639,-5.7771e-08,2.1829e-07,46.525,1,8.03e-05,0.01,8.03e-05,5e-05
2.2553,-5.7395e-08,2.1818e-07,46.525,1,8.04e-05,0.01,8.04e-05,5e-05
2.2467,-5.7019e-08,2.1806e-07,46.525,1,8.05e-05,0.01,8.05e-05,5e-05
2.2382,-5.6643e-08,2.1795e-07,46.525,1,8.06e-05,0.01,8.06e-05,5e-05
2.2296,-5.6268e-08,2.1783e-07,46.525,1,8.07e-05,0.01,8.07e-05,5e-05
2.221,-5.5892e-08,2.1772e-07,46.525,1,8.08e-05,0.01,8.08e-05,5e-05
2.2125,-5.5516e-08,2.176e-07,46.525,1,8.09e-05,0.01,8.09e-05,5e-05
2.2039,-5.514e-08,2.1749e-07,46.525,1,8.1e-05,0.01,8.1e-05,5e-05
2.1953,-5.4764e-08,2.1737e-07,46.525,1,8.11e-05,0.01,8.11e-05,5e-05
2.1867,-5.4388e-08,2.1726e-07,46.525,1,8.12e-05,0.01,8.12e-05,5e-05
2.1782,-5.4013e-08,2.1714e-07,46.525,1,8.13e-05,0.01,8.13e-05,5e-05
