"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.22006,-1.4143e-08,-4.2915e-09,4.1391,1,2.65e-05,0.01,2.65e-05,5e-05
0.22048,-1.4124e-08,-4.3032e-09,4.1391,1,2.66e-05,0.01,2.66e-05,5e-05
0.22089,-1.4104e-08,-4.3149e-09,4.1391,1,2.67e-05,0.01,2.67e-05,5e-05
0.2213,-1.4084e-08,-4.3266e-09,4.1391,1,2.68e-05,0.01,2.68e-05,5e-05
0.22172,-1.4065e-08,-4.3383e-09,4.1391,1,2.69e-05,0.01,2.69e-05,5e-05
0.22213,-1.4045e-08,-4.35e-09,4.1391,1,2.7e-05,0.01,2.7e-05,5e-05
0.22255,-1.4025e-08,-4.3617e-09,4.1391,1,2.71e-05,0.01,2.71e-05,5e-05
0.22296,-1.4005e-08,-4.3734e-09,4.1391,1,2.72e-05,0.01,2.72e-05,5e-05
0.22337,-1.3986e-08,-4.3851e-09,4.1391,1,2.73e-05,0.01,2.73e-05,5e-05
0.22379,-1.3966e-08,-4.3968e-09,4.1391,1,2.74e-05,0.01,2.74e-05,5e-05
0.2242,-1.3946e-08,-4.4085e-09,4.1391,1,2.75e-05,0.01,2.75e-05,5e-05
0.22462,-1.3927e-08,-4.4201e-09,4.1391,1,2.76e-05,0.01,2.76e-05,5e-05
0.22503,-1.3907e-08,-4.4318e-09,4.1391,1,2.77e-05,0.01,2.77e-05,5e-05
0.22544,-1.3887e-08,-4.4435e-09,4.1391,1,2.78e-05,0.01,2.78e-05,5e-05
0.22586,-1.3867e-08,-4.4552e-09,4.1391,1,2.79e-05,0.01,2.79e-05,5e-05
0.22627,-1.3848e-08,-4.4669e-09,4.1391,1,2.8e-05,0.01,2.8e-05,5e-05
0.22669,-1.3828e-08,-4.4786e-09,4.1391,1,2.81e-05,0.01,2.81e-05,5e-05
0.2271,-1.3808e-08,-4.4903e-09,4.1391,1,2.82e-05,0.01,2.82e-05,5e-05
0.22751,-1.3789e-08,-4.502e-09,4.1391,1,2.83e-05,0.01,2.83e-05,5e-05
0.22793,-1.3769e-08,-4.5137e-09,4.1391,1,2.84e-05,0.01,2.84e-05,5e-05
0.22834,-1.3749e-08,-4.5254e-09,4.1391,1,2.85e-05,0.01,2.85e-05,5e-05
0.22876,-1.3729e-08,-4.5371e-09,4.1391,1,2.86e-05,0.01,2.86e-05,5e-05
0.22917,-1.371e-08,-4.5488e-09,4.1391,1,2.87e-05,0.01,2.87e-05,5e-05
0.22958,-1.369e-08,-4.5605e-09,4.1391,1,2.88e-05,0.01,2.88e-05,5e-05
0.23,-1.367e-08,-4.5722e-09,4.1391,1,2.89e-05,0.01,2.89e-05,5e-05
0.23041,-1.3651e-08,-4.5839e-09,4.1391,1,2.9e-05,0.01,2.9e-05,5e-05
0.23082,-1.3631e-08,-4.5956e-09,4.1391,1,2.91e-05,0.01,2.91e-05,5e-05
0.23124,-1.3611e-08,-4.6073e-09,4.1391,1,2.92e-05,0.01,2.92e-05,5e-05
0.23165,-1.3591e-08,-4.619e-09,4.1391,1,2.93e-05,0.01,2.93e-05,5e-05
0.23207,-1.3572e-08,-4.6307e-09,4.1391,1,2.94e-05,0.01,2.94e-05,5e-05
0.23248,-1.3552e-08,-4.6424e-09,4.1391,1,2.95e-05,0.01,2.95e-05,5e-05
0.23289,-1.3532e-08,-4.6541e-09,4.1391,1,2.96e-05,0.01,2.96e-05,5e-05
0.23331,-1.3513e-08,-4.6658e-09,4.1391,1,2.97e-05,0.01,2.97e-05,5e-05
0.23372,-1.3493e-08,-4.6775e-09,4.1391,1,2.98e-05,0.01,2.98e-05,5e-05
0.23414,-1.3473e-08,-4.6892e-09,4.1391,1,2.99e-05,0.01,2.99e-05,5e-05
0.23455,-1.3453e-08,-4.7009e-09,4.1391,1,3e-05,0.01,3e-05,5e-05
0.23496,-1.3434e-08,-4.7126e-09,4.1391,1,3.01e-05,0.01,3.01e-05,5e-05
0.23538,-1.3414e-08,-4.7243e-09,4.1391,1,3.02e-05,0.01,3.02e-05,5e-05
0.23579,-1.3394e-08,-4.7359e-09,4.1391,1,3.03e-05,0.01,3.03e-05,5e-05
0.23621,-1.3375e-08,-4.7476e-09,4.1391,1,3.04e-05,0.01,3.04e-05,5e-05
0.23662,-1.3355e-08,-4.7593e-09,4.1391,1,3.05e-05,0.01,3.05e-05,5e-05
0.23703,-1.3335e-08,-4.771e-09,4.1391,1,3.06e-05,0.01,3.06e-05,5e-05
0.23745,-1.3315e-08,-4.7827e-09,4.1391,1,3.07e-05,0.01,3.07e-05,5e-05
0.23786,-1.3296e-08,-4.7944e-09,4.1391,1,3.08e-05,0.01,3.08e-05,5e-05
0.23828,-1.3276e-08,-4.8061e-09,4.1391,1,3.09e-05,0.01,3.09e-05,5e-05
0.23869,-1.3256e-08,-4.8178e-09,4.1391,1,3.1e-05,0.01,3.1e-05,5e-05
0.2391,-1.3237e-08,-4.8295e-09,4.1391,1,3.11e-05,0.01,3.11e-05,5e-05
0.23952,-1.3217e-08,-4.8412e-09,4.1391,1,3.12e-05,0.01,3.12e-05,5e-05
0.23993,-1.3197e-08,-4.8529e-09,4.1391,1,3.13e-05,0.01,3.13e-05,5e-05
0.24034,-1.3177e-08,-4.8646e-09,4.1391,1,3.14e-05,0.01,3.14e-05,5e-05
0.24076,-1.3158e-08,-4.8763e-09,4.1391,1,3.15e-05,0.01,3.15e-05,5e-05
0.24117,-1.3138e-08,-4.888e-09,4.1391,1,3.16e-05,0.01,3.16e-05,5e-05
0.24159,-1.3118e-08,-4.8997e-09,4.1391,1,3.17e-05,0.01,3.17e-05,5e-05
0.242,-1.3099e-08,-4.9114e-09,4.1391,1,3.18e-05,0.01,3.18e-05,5e-05
0.24241,-1.3079e-08,-4.9231e-09,4.1391,1,3.19e-05,0.01,3.19e-05,5e-05
0.24283,-1.3059e-08,-4.9348e-09,4.1391,1,3.2e-05,0.01,3.2e-05,5e-05
0.24324,-1.304e-08,-4.9465e-09,4.1391,1,3.21e-05,0.01,3.21e-05,5e-05
0.24366,-1.302e-08,-4.9582e-09,4.1391,1,3.22e-05,0.01,3.22e-05,5e-05
0.24407,-1.3e-08,-4.9699e-09,4.1391,1,3.23e-05,0.01,3.23e-05,5e-05
0.24448,-1.298e-08,-4.9816e-09,4.1391,1,3.24e-05,0.01,3.24e-05,5e-05
0.2449,-1.2961e-08,-4.9933e-09,4.1391,1,3.25e-05,0.01,3.25e-05,5e-05
0.24531,-1.2941e-08,-5.005e-09,4.1391,1,3.26e-05,0.01,3.26e-05,5e-05
0.24573,-1.2921e-08,-5.0167e-09,4.1391,1,3.27e-05,0.01,3.27e-05,5e-05
0.24614,-1.2902e-08,-5.0284e-09,4.1391,1,3.28e-05,0.01,3.28e-05,5e-05
0.24655,-1.2882e-08,-5.0401e-09,4.1391,1,3.29e-05,0.01,3.29e-05,5e-05
0.24697,-1.2862e-08,-5.0517e-09,4.1391,1,3.3e-05,0.01,3.3e-05,5e-05
0.24738,-1.2842e-08,-5.0634e-09,4.1391,1,3.31e-05,0.01,3.31e-05,5e-05
0.2478,-1.2823e-08,-5.0751e-09,4.1391,1,3.32e-05,0.01,3.32e-05,5e-05
0.24821,-1.2803e-08,-5.0868e-09,4.1391,1,3.33e-05,0.01,3.33e-05,5e-05
0.24862,-1.2783e-08,-5.0985e-09,4.1391,1,3.34e-05,0.01,3.34e-05,5e-05
0.24904,-1.2764e-08,-5.1102e-09,4.1391,1,3.35e-05,0.01,3.35e-05,5e-05
0.24945,-1.2744e-08,-5.1219e-09,4.1391,1,3.36e-05,0.01,3.36e-05,5e-05
0.24986,-1.2724e-08,-5.1336e-09,4.1391,1,3.37e-05,0.01,3.37e-05,5e-05
0.25028,-1.2704e-08,-5.1453e-09,4.1391,1,3.38e-05,0.01,3.38e-05,5e-05
0.25069,-1.2685e-08,-5.157e-09,4.1391,1,3.39e-05,0.01,3.39e-05,5e-05
0.25111,-1.2665e-08,-5.1687e-09,4.1391,1,3.4e-05,0.01,3.4e-05,5e-05
0.25152,-1.2645e-08,-5.1804e-09,4.1391,1,3.41e-05,0.01,3.41e-05,5e-05
0.25193,-1.2626e-08,-5.1921e-09,4.1391,1,3.42e-05,0.01,3.42e-05,5e-05
0.25235,-1.2606e-08,-5.2038e-09,4.1391,1,3.43e-05,0.01,3.43e-05,5e-05
0.25276,-1.2586e-08,-5.2155e-09,4.1391,1,3.44e-05,0.01,3.44e-05,5e-05
0.25318,-1.2566e-08,-5.2272e-09,4.1391,1,3.45e-05,0.01,3.45e-05,5e-05
0.25359,-1.2547e-08,-5.2389e-09,4.1391,1,3.46e-05,0.01,3.46e-05,5e-05
0.254,-1.2527e-08,-5.2506e-09,4.1391,1,3.47e-05,0.01,3.47e-05,5e-05
0.25442,-1.2507e-08,-5.2623e-09,4.1391,1,3.48e-05,0.01,3.48e-05,5e-05
0.25483,-1.2488e-08,-5.274e-09,4.1391,1,3.49e-05,0.01,3.49e-05,5e-05
0.25525,-1.2468e-08,-5.2857e-09,4.1391,1,3.5e-05,0.01,3.5e-05,5e-05
0.25566,-1.2448e-08,-5.2974e-09,4.1391,1,3.51e-05,0.01,3.51e-05,5e-05
0.25607,-1.2428e-08,-5.3091e-09,4.1391,1,3.52e-05,0.01,3.52e-05,5e-05
0.25649,-1.2409e-08,-5.3208e-09,4.1391,1,3.53e-05,0.01,3.53e-05,5e-05
0.2569,-1.2389e-08,-5.3325e-09,4.1391,1,3.54e-05,0.01,3.54e-05,5e-05
0.25732,-1.2369e-08,-5.3442e-09,4.1391,1,3.55e-05,0.01,3.55e-05,5e-05
0.25773,-1.235e-08,-5.3559e-09,4.1391,1,3.56e-05,0.01,3.56e-05,5e-05
0.25814,-1.233e-08,-5.3676e-09,4.1391,1,3.57e-05,0.01,3.57e-05,5e-05
0.25856,-1.231e-08,-5.3792e-09,4.1391,1,3.58e-05,0.01,3.58e-05,5e-05
0.25897,-1.229e-08,-5.3909e-09,4.1391,1,3.59e-05,0.01,3.59e-05,5e-05
0.25938,-1.2271e-08,-5.4026e-09,4.1391,1,3.6e-05,0.01,3.6e-05,5e-05
0.2598,-1.2251e-08,-5.4143e-09,4.1391,1,3.61e-05,0.01,3.61e-05,5e-05
0.26021,-1.2231e-08,-5.426e-09,4.1391,1,3.62e-05,0.01,3.62e-05,5e-05
0.26063,-1.2212e-08,-5.4377e-09,4.1391,1,3.63e-05,0.01,3.63e-05,5e-05
0.26104,-1.2192e-08,-5.4494e-09,4.1391,1,3.64e-05,0.01,3.64e-05,5e-05
0.26145,-1.2172e-08,-5.4611e-09,4.1391,1,3.65e-05,0.01,3.65e-05,5e-05
0.26187,-1.2152e-08,-5.4728e-09,4.1391,1,3.66e-05,0.01,3.66e-05,5e-05
0.26228,-1.2133e-08,-5.4845e-09,4.1391,1,3.67e-05,0.01,3.67e-05,5e-05
0.2627,-1.2113e-08,-5.4962e-09,4.1391,1,3.68e-05,0.01,3.68e-05,5e-05
0.26311,-1.2093e-08,-5.5079e-09,4.1391,1,3.69e-05,0.01,3.69e-05,5e-05
0.26352,-1.2074e-08,-5.5196e-09,4.1391,1,3.7e-05,0.01,3.7e-05,5e-05
0.26394,-1.2054e-08,-5.5313e-09,4.1391,1,3.71e-05,0.01,3.71e-05,5e-05
0.26435,-1.2034e-08,-5.543e-09,4.1391,1,3.72e-05,0.01,3.72e-05,5e-05
0.26477,-1.2014e-08,-5.5547e-09,4.1391,1,3.73e-05,0.01,3.73e-05,5e-05
0.26518,-1.1995e-08,-5.5664e-09,4.1391,1,3.74e-05,0.01,3.74e-05,5e-05
0.26559,-1.1975e-08,-5.5781e-09,4.1391,1,3.75e-05,0.01,3.75e-05,5e-05
0.26601,-1.1955e-08,-5.5898e-09,4.1391,1,3.76e-05,0.01,3.76e-05,5e-05
0.26642,-1.1936e-08,-5.6015e-09,4.1391,1,3.77e-05,0.01,3.77e-05,5e-05
0.26684,-1.1916e-08,-5.6132e-09,4.1391,1,3.78e-05,0.01,3.78e-05,5e-05
0.26725,-1.1896e-08,-5.6249e-09,4.1391,1,3.79e-05,0.01,3.79e-05,5e-05
0.26766,-1.1876e-08,-5.6366e-09,4.1391,1,3.8e-05,0.01,3.8e-05,5e-05
0.26808,-1.1857e-08,-5.6483e-09,4.1391,1,3.81e-05,0.01,3.81e-05,5e-05
0.26849,-1.1837e-08,-5.66e-09,4.1391,1,3.82e-05,0.01,3.82e-05,5e-05
0.2689,-1.1817e-08,-5.6717e-09,4.1391,1,3.83e-05,0.01,3.83e-05,5e-05
0.26932,-1.1798e-08,-5.6834e-09,4.1391,1,3.84e-05,0.01,3.84e-05,5e-05
0.26973,-1.1778e-08,-5.695e-09,4.1391,1,3.85e-05,0.01,3.85e-05,5e-05
0.27015,-1.1758e-08,-5.7067e-09,4.1391,1,3.86e-05,0.01,3.86e-05,5e-05
0.27056,-1.1738e-08,-5.7184e-09,4.1391,1,3.87e-05,0.01,3.87e-05,5e-05
0.27097,-1.1719e-08,-5.7301e-09,4.1391,1,3.88e-05,0.01,3.88e-05,5e-05
0.27139,-1.1699e-08,-5.7418e-09,4.1391,1,3.89e-05,0.01,3.89e-05,5e-05
0.2718,-1.1679e-08,-5.7535e-09,4.1391,1,3.9e-05,0.01,3.9e-05,5e-05
0.27222,-1.166e-08,-5.7652e-09,4.1391,1,3.91e-05,0.01,3.91e-05,5e-05
0.27263,-1.164e-08,-5.7769e-09,4.1391,1,3.92e-05,0.01,3.92e-05,5e-05
0.27304,-1.162e-08,-5.7886e-09,4.1391,1,3.93e-05,0.01,3.93e-05,5e-05
0.27346,-1.16e-08,-5.8003e-09,4.1391,1,3.94e-05,0.01,3.94e-05,5e-05
0.27387,-1.1581e-08,-5.812e-09,4.1391,1,3.95e-05,0.01,3.95e-05,5e-05
0.27429,-1.1561e-08,-5.8237e-09,4.1391,1,3.96e-05,0.01,3.96e-05,5e-05
0.2747,-1.1541e-08,-5.8354e-09,4.1391,1,3.97e-05,0.01,3.97e-05,5e-05
0.27511,-1.1522e-08,-5.8471e-09,4.1391,1,3.98e-05,0.01,3.98e-05,5e-05
0.27553,-1.1502e-08,-5.8588e-09,4.1391,1,3.99e-05,0.01,3.99e-05,5e-05
0.27594,-1.1482e-08,-5.8705e-09,4.1391,1,4e-05,0.01,4e-05,5e-05
0.27594,-1.1436e-08,-5.8715e-09,4.1391,1,4.01e-05,0.01,4.01e-05,5e-05
0.27594,-1.139e-08,-5.8724e-09,4.1391,1,4.02e-05,0.01,4.02e-05,5e-05
0.27594,-1.1344e-08,-5.8734e-09,4.1391,1,4.03e-05,0.01,4.03e-05,5e-05
0.27594,-1.1298e-08,-5.8744e-09,4.1391,1,4.04e-05,0.01,4.04e-05,5e-05
0.27594,-1.1252e-08,-5.8754e-09,4.1391,1,4.05e-05,0.01,4.05e-05,5e-05
0.27594,-1.1206e-08,-5.8763e-09,4.1391,1,4.06e-05,0.01,4.06e-05,5e-05
0.27594,-1.116e-08,-5.8773e-09,4.1391,1,4.07e-05,0.01,4.07e-05,5e-05
0.27594,-1.1114e-08,-5.8783e-09,4.1391,1,4.08e-05,0.01,4.08e-05,5e-05
0.27594,-1.1068e-08,-5.8793e-09,4.1391,1,4.09e-05,0.01,4.09e-05,5e-05
0.27594,-1.1022e-08,-5.8802e-09,4.1391,1,4.1e-05,0.01,4.1e-05,5e-05
0.27594,-1.0976e-08,-5.8812e-09,4.1391,1,4.11e-05,0.01,4.11e-05,5e-05
0.27594,-1.093e-08,-5.8822e-09,4.1391,1,4.12e-05,0.01,4.12e-05,5e-05
0.27594,-1.0884e-08,-5.8832e-09,4.1391,1,4.13e-05,0.01,4.13e-05,5e-05
0.27594,-1.0838e-08,-5.8841e-09,4.1391,1,4.14e-05,0.01,4.14e-05,5e-05
0.27594,-1.0792e-08,-5.8851e-09,4.1391,1,4.15e-05,0.01,4.15e-05,5e-05
0.27594,-1.0746e-08,-5.8861e-09,4.1391,1,4.16e-05,0.01,4.16e-05,5e-05
0.27594,-1.0699e-08,-5.8871e-09,4.1391,1,4.17e-05,0.01,4.17e-05,5e-05
0.27594,-1.0653e-08,-5.888e-09,4.1391,1,4.18e-05,0.01,4.18e-05,5e-05
0.27594,-1.0607e-08,-5.889e-09,4.1391,1,4.19e-05,0.01,4.19e-05,5e-05
0.27594,-1.0561e-08,-5.89e-09,4.1391,1,4.2e-05,0.01,4.2e-05,5e-05
0.27594,-1.0515e-08,-5.891e-09,4.1391,1,4.21e-05,0.01,4.21e-05,5e-05
0.27594,-1.0469e-08,-5.8919e-09,4.1391,1,4.22e-05,0.01,4.22e-05,5e-05
0.27594,-1.0423e-08,-5.8929e-09,4.1391,1,4.23e-05,0.01,4.23e-05,5e-05
0.27594,-1.0377e-08,-5.8939e-09,4.1391,1,4.24e-05,0.01,4.24e-05,5e-05
0.27594,-1.0331e-08,-5.8949e-09,4.1391,1,4.25e-05,0.01,4.25e-05,5e-05
0.27594,-1.0285e-08,-5.8958e-09,4.1391,1,4.26e-05,0.01,4.26e-05,5e-05
0.27594,-1.0239e-08,-5.8968e-09,4.1391,1,4.27e-05,0.01,4.27e-05,5e-05
0.27594,-1.0193e-08,-5.8978e-09,4.1391,1,4.28e-05,0.01,4.28e-05,5e-05
0.27594,-1.0147e-08,-5.8987e-09,4.1391,1,4.29e-05,0.01,4.29e-05,5e-05
0.27594,-1.0101e-08,-5.8997e-09,4.1391,1,4.3e-05,0.01,4.3e-05,5e-05
0.27594,-1.0055e-08,-5.9007e-09,4.1391,1,4.31e-05,0.01,4.31e-05,5e-05
0.27594,-1.0009e-08,-5.9017e-09,4.1391,1,4.32e-05,0.01,4.32e-05,5e-05
0.27594,-9.9628e-09,-5.9026e-09,4.1391,1,4.33e-05,0.01,4.33e-05,5e-05
0.27594,-9.9168e-09,-5.9036e-09,4.1391,1,4.34e-05,0.01,4.34e-05,5e-05
0.27594,-9.8707e-09,-5.9046e-09,4.1391,1,4.35e-05,0.01,4.35e-05,5e-05
0.27594,-9.8247e-09,-5.9056e-09,4.1391,1,4.36e-05,0.01,4.36e-05,5e-05
0.27594,-9.7786e-09,-5.9065e-09,4.1391,1,4.37e-05,0.01,4.37e-05,5e-05
0.27594,-9.7326e-09,-5.9075e-09,4.1391,1,4.38e-05,0.01,4.38e-05,5e-05
0.27594,-9.6866e-09,-5.9085e-09,4.1391,1,4.39e-05,0.01,4.39e-05,5e-05
0.27594,-9.6405e-09,-5.9095e-09,4.1391,1,4.4e-05,0.01,4.4e-05,5e-05
0.27594,-9.5945e-09,-5.9104e-09,4.1391,1,4.41e-05,0.01,4.41e-05,5e-05
0.27594,-9.5484e-09,-5.9114e-09,4.1391,1,4.42e-05,0.01,4.42e-05,5e-05
0.27594,-9.5024e-09,-5.9124e-09,4.1391,1,4.43e-05,0.01,4.43e-05,5e-05
0.27594,-9.4564e-09,-5.9134e-09,4.1391,1,4.44e-05,0.01,4.44e-05,5e-05
0.27594,-9.4103e-09,-5.9143e-09,4.1391,1,4.45e-05,0.01,4.45e-05,5e-05
0.27594,-9.3643e-09,-5.9153e-09,4.1391,1,4.46e-05,0.01,4.46e-05,5e-05
0.27594,-9.3182e-09,-5.9163e-09,4.1391,1,4.47e-05,0.01,4.47e-05,5e-05
0.27594,-9.2722e-09,-5.9173e-09,4.1391,1,4.48e-05,0.01,4.48e-05,5e-05
0.27594,-9.2261e-09,-5.9182e-09,4.1391,1,4.49e-05,0.01,4.49e-05,5e-05
0.27594,-9.1801e-09,-5.9192e-09,4.1391,1,4.5e-05,0.01,4.5e-05,5e-05
0.27594,-9.1341e-09,-5.9202e-09,4.1391,1,4.51e-05,0.01,4.51e-05,5e-05
0.27594,-9.088e-09,-5.9212e-09,4.1391,1,4.52e-05,0.01,4.52e-05,5e-05
0.27594,-9.042e-09,-5.9221e-09,4.1391,1,4.53e-05,0.01,4.53e-05,5e-05
0.27594,-8.9959e-09,-5.9231e-09,4.1391,1,4.54e-05,0.01,4.54e-05,5e-05
0.27594,-8.9499e-09,-5.9241e-09,4.1391,1,4.55e-05,0.01,4.55e-05,5e-05
0.27594,-8.9039e-09,-5.9251e-09,4.1391,1,4.56e-05,0.01,4.56e-05,5e-05
0.27594,-8.8578e-09,-5.926e-09,4.1391,1,4.57e-05,0.01,4.57e-05,5e-05
0.27594,-8.8118e-09,-5.927e-09,4.1391,1,4.58e-05,0.01,4.58e-05,5e-05
0.27594,-8.7657e-09,-5.928e-09,4.1391,1,4.59e-05,0.01,4.59e-05,5e-05
0.27594,-8.7197e-09,-5.929e-09,4.1391,1,4.6e-05,0.01,4.6e-05,5e-05
0.27594,-8.6736e-09,-5.9299e-09,4.1391,1,4.61e-05,0.01,4.61e-05,5e-05
0.27594,-8.6276e-09,-5.9309e-09,4.1391,1,4.62e-05,0.01,4.62e-05,5e-05
0.27594,-8.5816e-09,-5.9319e-09,4.1391,1,4.63e-05,0.01,4.63e-05,5e-05
0.27594,-8.5355e-09,-5.9328e-09,4.1391,1,4.64e-05,0.01,4.64e-05,5e-05
0.27594,-8.4895e-09,-5.9338e-09,4.1391,1,4.65e-05,0.01,4.65e-05,5e-05
0.27594,-8.4434e-09,-5.9348e-09,4.1391,1,4.66e-05,0.01,4.66e-05,5e-05
0.27594,-8.3974e-09,-5.9358e-09,4.1391,1,4.67e-05,0.01,4.67e-05,5e-05
0.27594,-8.3514e-09,-5.9367e-09,4.1391,1,4.68e-05,0.01,4.68e-05,5e-05
0.27594,-8.3053e-09,-5.9377e-09,4.1391,1,4.69e-05,0.01,4.69e-05,5e-05
0.27594,-8.2593e-09,-5.9387e-09,4.1391,1,4.7e-05,0.01,4.7e-05,5e-05
0.27594,-8.2132e-09,-5.9397e-09,4.1391,1,4.71e-05,0.01,4.71e-05,5e-05
0.27594,-8.1672e-09,-5.9406e-09,4.1391,1,4.72e-05,0.01,4.72e-05,5e-05
0.27594,-8.1211e-09,-5.9416e-09,4.1391,1,4.73e-05,0.01,4.73e-05,5e-05
0.27594,-8.0751e-09,-5.9426e-09,4.1391,1,4.74e-05,0.01,4.74e-05,5e-05
0.27594,-8.0291e-09,-5.9436e-09,4.1391,1,4.75e-05,0.01,4.75e-05,5e-05
0.27594,-7.983e-09,-5.9445e-09,4.1391,1,4.76e-05,0.01,4.76e-05,5e-05
0.27594,-7.937e-09,-5.9455e-09,4.1391,1,4.77e-05,0.01,4.77e-05,5e-05
0.27594,-7.8909e-09,-5.9465e-09,4.1391,1,4.78e-05,0.01,4.78e-05,5e-05
0.27594,-7.8449e-09,-5.9475e-09,4.1391,1,4.79e-05,0.01,4.79e-05,5e-05
0.27594,-7.7989e-09,-5.9484e-09,4.1391,1,4.8e-05,0.01,4.8e-05,5e-05
0.27594,-7.7528e-09,-5.9494e-09,4.1391,1,4.81e-05,0.01,4.81e-05,5e-05
0.27594,-7.7068e-09,-5.9504e-09,4.1391,1,4.82e-05,0.01,4.82e-05,5e-05
0.27594,-7.6607e-09,-5.9514e-09,4.1391,1,4.83e-05,0.01,4.83e-05,5e-05
0.27594,-7.6147e-09,-5.9523e-09,4.1391,1,4.84e-05,0.01,4.84e-05,5e-05
0.27594,-7.5686e-09,-5.9533e-09,4.1391,1,4.85e-05,0.01,4.85e-05,5e-05
0.27594,-7.5226e-09,-5.9543e-09,4.1391,1,4.86e-05,0.01,4.86e-05,5e-05
0.27594,-7.4766e-09,-5.9553e-09,4.1391,1,4.87e-05,0.01,4.87e-05,5e-05
0.27594,-7.4305e-09,-5.9562e-09,4.1391,1,4.88e-05,0.01,4.88e-05,5e-05
0.27594,-7.3845e-09,-5.9572e-09,4.1391,1,4.89e-05,0.01,4.89e-05,5e-05
0.27594,-7.3384e-09,-5.9582e-09,4.1391,1,4.9e-05,0.01,4.9e-05,5e-05
0.27594,-7.2924e-09,-5.9592e-09,4.1391,1,4.91e-05,0.01,4.91e-05,5e-05
0.27594,-7.2464e-09,-5.9601e-09,4.1391,1,4.92e-05,0.01,4.92e-05,5e-05
0.27594,-7.2003e-09,-5.9611e-09,4.1391,1,4.93e-05,0.01,4.93e-05,5e-05
0.27594,-7.1543e-09,-5.9621e-09,4.1391,1,4.94e-05,0.01,4.94e-05,5e-05
0.27594,-7.1082e-09,-5.9631e-09,4.1391,1,4.95e-05,0.01,4.95e-05,5e-05
0.27594,-7.0622e-09,-5.964e-09,4.1391,1,4.96e-05,0.01,4.96e-05,5e-05
0.27594,-7.0161e-09,-5.965e-09,4.1391,1,4.97e-05,0.01,4.97e-05,5e-05
0.27594,-6.9701e-09,-5.966e-09,4.1391,1,4.98e-05,0.01,4.98e-05,5e-05
0.27594,-6.9241e-09,-5.9669e-09,4.1391,1,4.99e-05,0.01,4.99e-05,5e-05
0.27594,-6.878e-09,-5.9679e-09,4.1391,1,5e-05,0.01,5e-05,5e-05
0.27594,-6.832e-09,-5.9689e-09,4.1391,1,5.01e-05,0.01,5.01e-05,5e-05
0.27594,-6.7859e-09,-5.9699e-09,4.1391,1,5.02e-05,0.01,5.02e-05,5e-05
0.27594,-6.7399e-09,-5.9708e-09,4.1391,1,5.03e-05,0.01,5.03e-05,5e-05
0.27594,-6.6939e-09,-5.9718e-09,4.1391,1,5.04e-05,0.01,5.04e-05,5e-05
0.27594,-6.6478e-09,-5.9728e-09,4.1391,1,5.05e-05,0.01,5.05e-05,5e-05
0.27594,-6.6018e-09,-5.9738e-09,4.1391,1,5.06e-05,0.01,5.06e-05,5e-05
0.27594,-6.5557e-09,-5.9747e-09,4.1391,1,5.07e-05,0.01,5.07e-05,5e-05
0.27594,-6.5097e-09,-5.9757e-09,4.1391,1,5.08e-05,0.01,5.08e-05,5e-05
0.27594,-6.4636e-09,-5.9767e-09,4.1391,1,5.09e-05,0.01,5.09e-05,5e-05
0.27594,-6.4176e-09,-5.9777e-09,4.1391,1,5.1e-05,0.01,5.1e-05,5e-05
0.27594,-6.3716e-09,-5.9786e-09,4.1391,1,5.11e-05,0.01,5.11e-05,5e-05
0.27594,-6.3255e-09,-5.9796e-09,4.1391,1,5.12e-05,0.01,5.12e-05,5e-05
0.27594,-6.2795e-09,-5.9806e-09,4.1391,1,5.13e-05,0.01,5.13e-05,5e-05
0.27594,-6.2334e-09,-5.9816e-09,4.1391,1,5.14e-05,0.01,5.14e-05,5e-05
0.27594,-6.1874e-09,-5.9825e-09,4.1391,1,5.15e-05,0.01,5.15e-05,5e-05
0.27594,-6.1414e-09,-5.9835e-09,4.1391,1,5.16e-05,0.01,5.16e-05,5e-05
0.27594,-6.0953e-09,-5.9845e-09,4.1391,1,5.17e-05,0.01,5.17e-05,5e-05
0.27594,-6.0493e-09,-5.9855e-09,4.1391,1,5.18e-05,0.01,5.18e-05,5e-05
0.27594,-6.0032e-09,-5.9864e-09,4.1391,1,5.19e-05,0.01,5.19e-05,5e-05
0.27594,-5.9572e-09,-5.9874e-09,4.1391,1,5.2e-05,0.01,5.2e-05,5e-05
0.27594,-5.9111e-09,-5.9884e-09,4.1391,1,5.21e-05,0.01,5.21e-05,5e-05
0.27594,-5.8651e-09,-5.9894e-09,4.1391,1,5.22e-05,0.01,5.22e-05,5e-05
0.27594,-5.8191e-09,-5.9903e-09,4.1391,1,5.23e-05,0.01,5.23e-05,5e-05
0.27594,-5.773e-09,-5.9913e-09,4.1391,1,5.24e-05,0.01,5.24e-05,5e-05
0.27594,-5.727e-09,-5.9923e-09,4.1391,1,5.25e-05,0.01,5.25e-05,5e-05
0.27594,-5.6809e-09,-5.9933e-09,4.1391,1,5.26e-05,0.01,5.26e-05,5e-05
0.27594,-5.6349e-09,-5.9942e-09,4.1391,1,5.27e-05,0.01,5.27e-05,5e-05
0.27594,-5.5889e-09,-5.9952e-09,4.1391,1,5.28e-05,0.01,5.28e-05,5e-05
