"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27373,3.2881e-10,9.8337e-10,4.57,1,2.78e-05,0.01,2.78e-05,5e-05
0.27436,3.3938e-10,9.8882e-10,4.57,1,2.79e-05,0.01,2.79e-05,5e-05
0.27498,3.4995e-10,9.9428e-10,4.57,1,2.8e-05,0.01,2.8e-05,5e-05
0.2756,3.6052e-10,9.9974e-10,4.57,1,2.81e-05,0.01,2.81e-05,5e-05
0.27622,3.7109e-10,1.0052e-09,4.57,1,2.82e-05,0.01,2.82e-05,5e-05
0.27684,3.8166e-10,1.0107e-09,4.57,1,2.83e-05,0.01,2.83e-05,5e-05
0.27746,3.9223e-10,1.0161e-09,4.57,1,2.84e-05,0.01,2.84e-05,5e-05
0.27808,4.028e-10,1.0216e-09,4.57,1,2.85e-05,0.01,2.85e-05,5e-05
0.2787,4.1337e-10,1.027e-09,4.57,1,2.86e-05,0.01,2.86e-05,5e-05
0.27932,4.2394e-10,1.0325e-09,4.57,1,2.87e-05,0.01,2.87e-05,5e-05
0.27994,4.3451e-10,1.0379e-09,4.57,1,2.88e-05,0.01,2.88e-05,5e-05
0.28056,4.4508e-10,1.0434e-09,4.57,1,2.89e-05,0.01,2.89e-05,5e-05
0.28118,4.5565e-10,1.0489e-09,4.57,1,2.9e-05,0.01,2.9e-05,5e-05
0.2818,4.6622e-10,1.0543e-09,4.57,1,2.91e-05,0.01,2.91e-05,5e-05
0.28242,4.7679e-10,1.0598e-09,4.57,1,2.92e-05,0.01,2.92e-05,5e-05
0.28304,4.8736e-10,1.0652e-09,4.57,1,2.93e-05,0.01,2.93e-05,5e-05
0.28366,4.9793e-10,1.0707e-09,4.57,1,2.94e-05,0.01,2.94e-05,5e-05
0.28428,5.085e-10,1.0762e-09,4.57,1,2.95e-05,0.01,2.95e-05,5e-05
0.2849,5.1907e-10,1.0816e-09,4.57,1,2.96e-05,0.01,2.96e-05,5e-05
0.28552,5.2964e-10,1.0871e-09,4.57,1,2.97e-05,0.01,2.97e-05,5e-05
0.28614,5.4021e-10,1.0925e-09,4.57,1,2.98e-05,0.01,2.98e-05,5e-05
0.28676,5.5078e-10,1.098e-09,4.57,1,2.99e-05,0.01,2.99e-05,5e-05
0.28738,5.6135e-10,1.1035e-09,4.57,1,3e-05,0.01,3e-05,5e-05
0.28773,5.6541e-10,1.1059e-09,4.57,1,3.01e-05,0.01,3.01e-05,5e-05
0.28808,5.6947e-10,1.1084e-09,4.57,1,3.02e-05,0.01,3.02e-05,5e-05
0.28844,5.7353e-10,1.1109e-09,4.57,1,3.03e-05,0.01,3.03e-05,5e-05
0.28879,5.776e-10,1.1134e-09,4.57,1,3.04e-05,0.01,3.04e-05,5e-05
0.28914,5.8166e-10,1.1159e-09,4.57,1,3.05e-05,0.01,3.05e-05,5e-05
0.28949,5.8572e-10,1.1184e-09,4.57,1,3.06e-05,0.01,3.06e-05,5e-05
0.28985,5.8978e-10,1.1208e-09,4.57,1,3.07e-05,0.01,3.07e-05,5e-05
0.2902,5.9384e-10,1.1233e-09,4.57,1,3.08e-05,0.01,3.08e-05,5e-05
0.29055,5.979e-10,1.1258e-09,4.57,1,3.09e-05,0.01,3.09e-05,5e-05
0.2909,6.0196e-10,1.1283e-09,4.57,1,3.1e-05,0.01,3.1e-05,5e-05
0.29126,6.0603e-10,1.1308e-09,4.57,1,3.11e-05,0.01,3.11e-05,5e-05
0.29161,6.1009e-10,1.1333e-09,4.57,1,3.12e-05,0.01,3.12e-05,5e-05
0.29196,6.1415e-10,1.1357e-09,4.57,1,3.13e-05,0.01,3.13e-05,5e-05
0.29231,6.1821e-10,1.1382e-09,4.57,1,3.14e-05,0.01,3.14e-05,5e-05
0.29267,6.2227e-10,1.1407e-09,4.57,1,3.15e-05,0.01,3.15e-05,5e-05
0.29302,6.2633e-10,1.1432e-09,4.57,1,3.16e-05,0.01,3.16e-05,5e-05
0.29337,6.3039e-10,1.1457e-09,4.57,1,3.17e-05,0.01,3.17e-05,5e-05
0.29372,6.3446e-10,1.1482e-09,4.57,1,3.18e-05,0.01,3.18e-05,5e-05
0.29408,6.3852e-10,1.1506e-09,4.57,1,3.19e-05,0.01,3.19e-05,5e-05
0.29443,6.4258e-10,1.1531e-09,4.57,1,3.2e-05,0.01,3.2e-05,5e-05
0.29478,6.4664e-10,1.1556e-09,4.57,1,3.21e-05,0.01,3.21e-05,5e-05
0.29513,6.507e-10,1.1581e-09,4.57,1,3.22e-05,0.01,3.22e-05,5e-05
0.29549,6.5476e-10,1.1606e-09,4.57,1,3.23e-05,0.01,3.23e-05,5e-05
0.29584,6.5882e-10,1.1631e-09,4.57,1,3.24e-05,0.01,3.24e-05,5e-05
0.29619,6.6289e-10,1.1655e-09,4.57,1,3.25e-05,0.01,3.25e-05,5e-05
0.29654,6.6695e-10,1.168e-09,4.57,1,3.26e-05,0.01,3.26e-05,5e-05
0.2969,6.7101e-10,1.1705e-09,4.57,1,3.27e-05,0.01,3.27e-05,5e-05
0.29725,6.7507e-10,1.173e-09,4.57,1,3.28e-05,0.01,3.28e-05,5e-05
0.2976,6.7913e-10,1.1755e-09,4.57,1,3.29e-05,0.01,3.29e-05,5e-05
0.29795,6.8319e-10,1.178e-09,4.57,1,3.3e-05,0.01,3.3e-05,5e-05
0.29831,6.8725e-10,1.1804e-09,4.57,1,3.31e-05,0.01,3.31e-05,5e-05
0.29866,6.9132e-10,1.1829e-09,4.57,1,3.32e-05,0.01,3.32e-05,5e-05
0.29901,6.9538e-10,1.1854e-09,4.57,1,3.33e-05,0.01,3.33e-05,5e-05
0.29936,6.9944e-10,1.1879e-09,4.57,1,3.34e-05,0.01,3.34e-05,5e-05
0.29972,7.035e-10,1.1904e-09,4.57,1,3.35e-05,0.01,3.35e-05,5e-05
0.30007,7.0756e-10,1.1929e-09,4.57,1,3.36e-05,0.01,3.36e-05,5e-05
0.30042,7.1162e-10,1.1953e-09,4.57,1,3.37e-05,0.01,3.37e-05,5e-05
0.30077,7.1568e-10,1.1978e-09,4.57,1,3.38e-05,0.01,3.38e-05,5e-05
0.30113,7.1974e-10,1.2003e-09,4.57,1,3.39e-05,0.01,3.39e-05,5e-05
0.30148,7.2381e-10,1.2028e-09,4.57,1,3.4e-05,0.01,3.4e-05,5e-05
0.30183,7.2787e-10,1.2053e-09,4.57,1,3.41e-05,0.01,3.41e-05,5e-05
0.30218,7.3193e-10,1.2078e-09,4.57,1,3.42e-05,0.01,3.42e-05,5e-05
0.30254,7.3599e-10,1.2102e-09,4.57,1,3.43e-05,0.01,3.43e-05,5e-05
0.30289,7.4005e-10,1.2127e-09,4.57,1,3.44e-05,0.01,3.44e-05,5e-05
0.30324,7.4411e-10,1.2152e-09,4.57,1,3.45e-05,0.01,3.45e-05,5e-05
0.30359,7.4817e-10,1.2177e-09,4.57,1,3.46e-05,0.01,3.46e-05,5e-05
0.30395,7.5224e-10,1.2202e-09,4.57,1,3.47e-05,0.01,3.47e-05,5e-05
0.3043,7.563e-10,1.2227e-09,4.57,1,3.48e-05,0.01,3.48e-05,5e-05
0.30465,7.6036e-10,1.2251e-09,4.57,1,3.49e-05,0.01,3.49e-05,5e-05
0.305,7.6442e-10,1.2276e-09,4.57,1,3.5e-05,0.01,3.5e-05,5e-05
0.30536,7.6848e-10,1.2301e-09,4.57,1,3.51e-05,0.01,3.51e-05,5e-05
0.30571,7.7254e-10,1.2326e-09,4.57,1,3.52e-05,0.01,3.52e-05,5e-05
0.30606,7.766e-10,1.2351e-09,4.57,1,3.53e-05,0.01,3.53e-05,5e-05
0.30641,7.8067e-10,1.2376e-09,4.57,1,3.54e-05,0.01,3.54e-05,5e-05
0.30677,7.8473e-10,1.24e-09,4.57,1,3.55e-05,0.01,3.55e-05,5e-05
0.30712,7.8879e-10,1.2425e-09,4.57,1,3.56e-05,0.01,3.56e-05,5e-05
0.30747,7.9285e-10,1.245e-09,4.57,1,3.57e-05,0.01,3.57e-05,5e-05
0.30782,7.9691e-10,1.2475e-09,4.57,1,3.58e-05,0.01,3.58e-05,5e-05
0.30818,8.0097e-10,1.25e-09,4.57,1,3.59e-05,0.01,3.59e-05,5e-05
0.30853,8.0503e-10,1.2525e-09,4.57,1,3.6e-05,0.01,3.6e-05,5e-05
0.30888,8.091e-10,1.255e-09,4.57,1,3.61e-05,0.01,3.61e-05,5e-05
0.30923,8.1316e-10,1.2574e-09,4.57,1,3.62e-05,0.01,3.62e-05,5e-05
0.30959,8.1722e-10,1.2599e-09,4.57,1,3.63e-05,0.01,3.63e-05,5e-05
0.30994,8.2128e-10,1.2624e-09,4.57,1,3.64e-05,0.01,3.64e-05,5e-05
0.31029,8.2534e-10,1.2649e-09,4.57,1,3.65e-05,0.01,3.65e-05,5e-05
0.31064,8.294e-10,1.2674e-09,4.57,1,3.66e-05,0.01,3.66e-05,5e-05
0.311,8.3346e-10,1.2699e-09,4.57,1,3.67e-05,0.01,3.67e-05,5e-05
0.31135,8.3753e-10,1.2723e-09,4.57,1,3.68e-05,0.01,3.68e-05,5e-05
0.3117,8.4159e-10,1.2748e-09,4.57,1,3.69e-05,0.01,3.69e-05,5e-05
0.31205,8.4565e-10,1.2773e-09,4.57,1,3.7e-05,0.01,3.7e-05,5e-05
0.31241,8.4971e-10,1.2798e-09,4.57,1,3.71e-05,0.01,3.71e-05,5e-05
0.31276,8.5377e-10,1.2823e-09,4.57,1,3.72e-05,0.01,3.72e-05,5e-05
0.31311,8.5783e-10,1.2848e-09,4.57,1,3.73e-05,0.01,3.73e-05,5e-05
0.31346,8.6189e-10,1.2872e-09,4.57,1,3.74e-05,0.01,3.74e-05,5e-05
0.31382,8.6596e-10,1.2897e-09,4.57,1,3.75e-05,0.01,3.75e-05,5e-05
0.31417,8.7002e-10,1.2922e-09,4.57,1,3.76e-05,0.01,3.76e-05,5e-05
0.31452,8.7408e-10,1.2947e-09,4.57,1,3.77e-05,0.01,3.77e-05,5e-05
0.31488,8.7814e-10,1.2972e-09,4.57,1,3.78e-05,0.01,3.78e-05,5e-05
0.31523,8.822e-10,1.2997e-09,4.57,1,3.79e-05,0.01,3.79e-05,5e-05
0.31558,8.8626e-10,1.3021e-09,4.57,1,3.8e-05,0.01,3.8e-05,5e-05
0.31593,8.9032e-10,1.3046e-09,4.57,1,3.81e-05,0.01,3.81e-05,5e-05
0.31629,8.9439e-10,1.3071e-09,4.57,1,3.82e-05,0.01,3.82e-05,5e-05
0.31664,8.9845e-10,1.3096e-09,4.57,1,3.83e-05,0.01,3.83e-05,5e-05
0.31699,9.0251e-10,1.3121e-09,4.57,1,3.84e-05,0.01,3.84e-05,5e-05
0.31734,9.0657e-10,1.3146e-09,4.57,1,3.85e-05,0.01,3.85e-05,5e-05
0.3177,9.1063e-10,1.317e-09,4.57,1,3.86e-05,0.01,3.86e-05,5e-05
0.31805,9.1469e-10,1.3195e-09,4.57,1,3.87e-05,0.01,3.87e-05,5e-05
0.3184,9.1875e-10,1.322e-09,4.57,1,3.88e-05,0.01,3.88e-05,5e-05
0.31875,9.2281e-10,1.3245e-09,4.57,1,3.89e-05,0.01,3.89e-05,5e-05
0.31911,9.2688e-10,1.327e-09,4.57,1,3.9e-05,0.01,3.9e-05,5e-05
0.31946,9.3094e-10,1.3295e-09,4.57,1,3.91e-05,0.01,3.91e-05,5e-05
0.31981,9.35e-10,1.3319e-09,4.57,1,3.92e-05,0.01,3.92e-05,5e-05
0.32016,9.3906e-10,1.3344e-09,4.57,1,3.93e-05,0.01,3.93e-05,5e-05
0.32052,9.4312e-10,1.3369e-09,4.57,1,3.94e-05,0.01,3.94e-05,5e-05
0.32087,9.4718e-10,1.3394e-09,4.57,1,3.95e-05,0.01,3.95e-05,5e-05
0.32122,9.5124e-10,1.3419e-09,4.57,1,3.96e-05,0.01,3.96e-05,5e-05
0.32157,9.5531e-10,1.3444e-09,4.57,1,3.97e-05,0.01,3.97e-05,5e-05
0.32193,9.5937e-10,1.3468e-09,4.57,1,3.98e-05,0.01,3.98e-05,5e-05
0.32228,9.6343e-10,1.3493e-09,4.57,1,3.99e-05,0.01,3.99e-05,5e-05
0.32263,9.6749e-10,1.3518e-09,4.57,1,4e-05,0.01,4e-05,5e-05
0.32274,9.703e-10,1.3529e-09,4.57,1,4.01e-05,0.01,4.01e-05,5e-05
0.32286,9.731e-10,1.354e-09,4.57,1,4.02e-05,0.01,4.02e-05,5e-05
0.32297,9.7591e-10,1.3551e-09,4.57,1,4.03e-05,0.01,4.03e-05,5e-05
0.32309,9.7871e-10,1.3561e-09,4.57,1,4.04e-05,0.01,4.04e-05,5e-05
0.3232,9.8152e-10,1.3572e-09,4.57,1,4.05e-05,0.01,4.05e-05,5e-05
0.32332,9.8433e-10,1.3583e-09,4.57,1,4.06e-05,0.01,4.06e-05,5e-05
0.32343,9.8713e-10,1.3594e-09,4.57,1,4.07e-05,0.01,4.07e-05,5e-05
0.32354,9.8994e-10,1.3605e-09,4.57,1,4.08e-05,0.01,4.08e-05,5e-05
0.32366,9.9274e-10,1.3615e-09,4.57,1,4.09e-05,0.01,4.09e-05,5e-05
0.32377,9.9555e-10,1.3626e-09,4.57,1,4.1e-05,0.01,4.1e-05,5e-05
0.32389,9.9836e-10,1.3637e-09,4.57,1,4.11e-05,0.01,4.11e-05,5e-05
0.324,1.0012e-09,1.3648e-09,4.57,1,4.12e-05,0.01,4.12e-05,5e-05
0.32412,1.004e-09,1.3659e-09,4.57,1,4.13e-05,0.01,4.13e-05,5e-05
0.32423,1.0068e-09,1.3669e-09,4.57,1,4.14e-05,0.01,4.14e-05,5e-05
0.32434,1.0096e-09,1.368e-09,4.57,1,4.15e-05,0.01,4.15e-05,5e-05
0.32446,1.0124e-09,1.3691e-09,4.57,1,4.16e-05,0.01,4.16e-05,5e-05
0.32457,1.0152e-09,1.3702e-09,4.57,1,4.17e-05,0.01,4.17e-05,5e-05
0.32469,1.018e-09,1.3713e-09,4.57,1,4.18e-05,0.01,4.18e-05,5e-05
0.3248,1.0208e-09,1.3724e-09,4.57,1,4.19e-05,0.01,4.19e-05,5e-05
0.32492,1.0236e-09,1.3734e-09,4.57,1,4.2e-05,0.01,4.2e-05,5e-05
0.32503,1.0264e-09,1.3745e-09,4.57,1,4.21e-05,0.01,4.21e-05,5e-05
0.32514,1.0292e-09,1.3756e-09,4.57,1,4.22e-05,0.01,4.22e-05,5e-05
0.32526,1.032e-09,1.3767e-09,4.57,1,4.23e-05,0.01,4.23e-05,5e-05
0.32537,1.0348e-09,1.3778e-09,4.57,1,4.24e-05,0.01,4.24e-05,5e-05
0.32549,1.0376e-09,1.3788e-09,4.57,1,4.25e-05,0.01,4.25e-05,5e-05
0.3256,1.0404e-09,1.3799e-09,4.57,1,4.26e-05,0.01,4.26e-05,5e-05
0.32572,1.0433e-09,1.381e-09,4.57,1,4.27e-05,0.01,4.27e-05,5e-05
0.32583,1.0461e-09,1.3821e-09,4.57,1,4.28e-05,0.01,4.28e-05,5e-05
0.32594,1.0489e-09,1.3832e-09,4.57,1,4.29e-05,0.01,4.29e-05,5e-05
0.32606,1.0517e-09,1.3843e-09,4.57,1,4.3e-05,0.01,4.3e-05,5e-05
0.32617,1.0545e-09,1.3853e-09,4.57,1,4.31e-05,0.01,4.31e-05,5e-05
0.32629,1.0573e-09,1.3864e-09,4.57,1,4.32e-05,0.01,4.32e-05,5e-05
0.3264,1.0601e-09,1.3875e-09,4.57,1,4.33e-05,0.01,4.33e-05,5e-05
0.32652,1.0629e-09,1.3886e-09,4.57,1,4.34e-05,0.01,4.34e-05,5e-05
0.32663,1.0657e-09,1.3897e-09,4.57,1,4.35e-05,0.01,4.35e-05,5e-05
0.32674,1.0685e-09,1.3907e-09,4.57,1,4.36e-05,0.01,4.36e-05,5e-05
0.32686,1.0713e-09,1.3918e-09,4.57,1,4.37e-05,0.01,4.37e-05,5e-05
0.32697,1.0741e-09,1.3929e-09,4.57,1,4.38e-05,0.01,4.38e-05,5e-05
0.32709,1.0769e-09,1.394e-09,4.57,1,4.39e-05,0.01,4.39e-05,5e-05
0.3272,1.0797e-09,1.3951e-09,4.57,1,4.4e-05,0.01,4.4e-05,5e-05
0.32731,1.0825e-09,1.3961e-09,4.57,1,4.41e-05,0.01,4.41e-05,5e-05
0.32743,1.0853e-09,1.3972e-09,4.57,1,4.42e-05,0.01,4.42e-05,5e-05
0.32754,1.0881e-09,1.3983e-09,4.57,1,4.43e-05,0.01,4.43e-05,5e-05
0.32766,1.091e-09,1.3994e-09,4.57,1,4.44e-05,0.01,4.44e-05,5e-05
0.32777,1.0938e-09,1.4005e-09,4.57,1,4.45e-05,0.01,4.45e-05,5e-05
0.32789,1.0966e-09,1.4016e-09,4.57,1,4.46e-05,0.01,4.46e-05,5e-05
0.328,1.0994e-09,1.4026e-09,4.57,1,4.47e-05,0.01,4.47e-05,5e-05
0.32811,1.1022e-09,1.4037e-09,4.57,1,4.48e-05,0.01,4.48e-05,5e-05
0.32823,1.105e-09,1.4048e-09,4.57,1,4.49e-05,0.01,4.49e-05,5e-05
0.32834,1.1078e-09,1.4059e-09,4.57,1,4.5e-05,0.01,4.5e-05,5e-05
0.32846,1.1106e-09,1.407e-09,4.57,1,4.51e-05,0.01,4.51e-05,5e-05
0.32857,1.1134e-09,1.408e-09,4.57,1,4.52e-05,0.01,4.52e-05,5e-05
0.32869,1.1162e-09,1.4091e-09,4.57,1,4.53e-05,0.01,4.53e-05,5e-05
0.3288,1.119e-09,1.4102e-09,4.57,1,4.54e-05,0.01,4.54e-05,5e-05
0.32891,1.1218e-09,1.4113e-09,4.57,1,4.55e-05,0.01,4.55e-05,5e-05
0.32903,1.1246e-09,1.4124e-09,4.57,1,4.56e-05,0.01,4.56e-05,5e-05
0.32914,1.1274e-09,1.4135e-09,4.57,1,4.57e-05,0.01,4.57e-05,5e-05
0.32926,1.1302e-09,1.4145e-09,4.57,1,4.58e-05,0.01,4.58e-05,5e-05
0.32937,1.133e-09,1.4156e-09,4.57,1,4.59e-05,0.01,4.59e-05,5e-05
0.32949,1.1359e-09,1.4167e-09,4.57,1,4.6e-05,0.01,4.6e-05,5e-05
0.3296,1.1387e-09,1.4178e-09,4.57,1,4.61e-05,0.01,4.61e-05,5e-05
0.32971,1.1415e-09,1.4189e-09,4.57,1,4.62e-05,0.01,4.62e-05,5e-05
0.32983,1.1443e-09,1.4199e-09,4.57,1,4.63e-05,0.01,4.63e-05,5e-05
0.32994,1.1471e-09,1.421e-09,4.57,1,4.64e-05,0.01,4.64e-05,5e-05
0.33006,1.1499e-09,1.4221e-09,4.57,1,4.65e-05,0.01,4.65e-05,5e-05
0.33017,1.1527e-09,1.4232e-09,4.57,1,4.66e-05,0.01,4.66e-05,5e-05
0.33029,1.1555e-09,1.4243e-09,4.57,1,4.67e-05,0.01,4.67e-05,5e-05
0.3304,1.1583e-09,1.4253e-09,4.57,1,4.68e-05,0.01,4.68e-05,5e-05
0.33051,1.1611e-09,1.4264e-09,4.57,1,4.69e-05,0.01,4.69e-05,5e-05
0.33063,1.1639e-09,1.4275e-09,4.57,1,4.7e-05,0.01,4.7e-05,5e-05
0.33074,1.1667e-09,1.4286e-09,4.57,1,4.71e-05,0.01,4.71e-05,5e-05
0.33086,1.1695e-09,1.4297e-09,4.57,1,4.72e-05,0.01,4.72e-05,5e-05
0.33097,1.1723e-09,1.4308e-09,4.57,1,4.73e-05,0.01,4.73e-05,5e-05
0.33109,1.1751e-09,1.4318e-09,4.57,1,4.74e-05,0.01,4.74e-05,5e-05
0.3312,1.1779e-09,1.4329e-09,4.57,1,4.75e-05,0.01,4.75e-05,5e-05
0.33131,1.1807e-09,1.434e-09,4.57,1,4.76e-05,0.01,4.76e-05,5e-05
0.33143,1.1836e-09,1.4351e-09,4.57,1,4.77e-05,0.01,4.77e-05,5e-05
0.33154,1.1864e-09,1.4362e-09,4.57,1,4.78e-05,0.01,4.78e-05,5e-05
0.33166,1.1892e-09,1.4372e-09,4.57,1,4.79e-05,0.01,4.79e-05,5e-05
0.33177,1.192e-09,1.4383e-09,4.57,1,4.8e-05,0.01,4.8e-05,5e-05
0.33188,1.1948e-09,1.4394e-09,4.57,1,4.81e-05,0.01,4.81e-05,5e-05
0.332,1.1976e-09,1.4405e-09,4.57,1,4.82e-05,0.01,4.82e-05,5e-05
0.33211,1.2004e-09,1.4416e-09,4.57,1,4.83e-05,0.01,4.83e-05,5e-05
0.33223,1.2032e-09,1.4426e-09,4.57,1,4.84e-05,0.01,4.84e-05,5e-05
0.33234,1.206e-09,1.4437e-09,4.57,1,4.85e-05,0.01,4.85e-05,5e-05
0.33246,1.2088e-09,1.4448e-09,4.57,1,4.86e-05,0.01,4.86e-05,5e-05
0.33257,1.2116e-09,1.4459e-09,4.57,1,4.87e-05,0.01,4.87e-05,5e-05
0.33268,1.2144e-09,1.447e-09,4.57,1,4.88e-05,0.01,4.88e-05,5e-05
0.3328,1.2172e-09,1.4481e-09,4.57,1,4.89e-05,0.01,4.89e-05,5e-05
0.33291,1.22e-09,1.4491e-09,4.57,1,4.9e-05,0.01,4.9e-05,5e-05
0.33303,1.2228e-09,1.4502e-09,4.57,1,4.91e-05,0.01,4.91e-05,5e-05
0.33314,1.2256e-09,1.4513e-09,4.57,1,4.92e-05,0.01,4.92e-05,5e-05
0.33326,1.2284e-09,1.4524e-09,4.57,1,4.93e-05,0.01,4.93e-05,5e-05
0.33337,1.2313e-09,1.4535e-09,4.57,1,4.94e-05,0.01,4.94e-05,5e-05
0.33348,1.2341e-09,1.4545e-09,4.57,1,4.95e-05,0.01,4.95e-05,5e-05
0.3336,1.2369e-09,1.4556e-09,4.57,1,4.96e-05,0.01,4.96e-05,5e-05
0.33371,1.2397e-09,1.4567e-09,4.57,1,4.97e-05,0.01,4.97e-05,5e-05
0.33383,1.2425e-09,1.4578e-09,4.57,1,4.98e-05,0.01,4.98e-05,5e-05
0.33394,1.2453e-09,1.4589e-09,4.57,1,4.99e-05,0.01,4.99e-05,5e-05
0.33406,1.2481e-09,1.46e-09,4.57,1,5e-05,0.01,5e-05,5e-05
0.33394,1.251e-09,1.46e-09,4.57,1,5.01e-05,0.01,5.01e-05,5e-05
0.33383,1.2539e-09,1.46e-09,4.57,1,5.02e-05,0.01,5.02e-05,5e-05
0.33371,1.2568e-09,1.4601e-09,4.57,1,5.03e-05,0.01,5.03e-05,5e-05
0.3336,1.2597e-09,1.4601e-09,4.57,1,5.04e-05,0.01,5.04e-05,5e-05
0.33348,1.2626e-09,1.4602e-09,4.57,1,5.05e-05,0.01,5.05e-05,5e-05
0.33337,1.2655e-09,1.4602e-09,4.57,1,5.06e-05,0.01,5.06e-05,5e-05
0.33326,1.2684e-09,1.4603e-09,4.57,1,5.07e-05,0.01,5.07e-05,5e-05
0.33314,1.2713e-09,1.4603e-09,4.57,1,5.08e-05,0.01,5.08e-05,5e-05
0.33303,1.2743e-09,1.4604e-09,4.57,1,5.09e-05,0.01,5.09e-05,5e-05
0.33291,1.2772e-09,1.4604e-09,4.57,1,5.1e-05,0.01,5.1e-05,5e-05
0.3328,1.2801e-09,1.4605e-09,4.57,1,5.11e-05,0.01,5.11e-05,5e-05
0.33268,1.283e-09,1.4605e-09,4.57,1,5.12e-05,0.01,5.12e-05,5e-05
0.33257,1.2859e-09,1.4606e-09,4.57,1,5.13e-05,0.01,5.13e-05,5e-05
0.33246,1.2888e-09,1.4606e-09,4.57,1,5.14e-05,0.01,5.14e-05,5e-05
0.33234,1.2917e-09,1.4606e-09,4.57,1,5.15e-05,0.01,5.15e-05,5e-05
0.33223,1.2946e-09,1.4607e-09,4.57,1,5.16e-05,0.01,5.16e-05,5e-05
0.33211,1.2975e-09,1.4607e-09,4.57,1,5.17e-05,0.01,5.17e-05,5e-05
0.332,1.3004e-09,1.4608e-09,4.57,1,5.18e-05,0.01,5.18e-05,5e-05
0.33188,1.3033e-09,1.4608e-09,4.57,1,5.19e-05,0.01,5.19e-05,5e-05
0.33177,1.3062e-09,1.4609e-09,4.57,1,5.2e-05,0.01,5.2e-05,5e-05
0.33166,1.3091e-09,1.4609e-09,4.57,1,5.21e-05,0.01,5.21e-05,5e-05
0.33154,1.312e-09,1.461e-09,4.57,1,5.22e-05,0.01,5.22e-05,5e-05
0.33143,1.3149e-09,1.461e-09,4.57,1,5.23e-05,0.01,5.23e-05,5e-05
0.33131,1.3179e-09,1.4611e-09,4.57,1,5.24e-05,0.01,5.24e-05,5e-05
0.3312,1.3208e-09,1.4611e-09,4.57,1,5.25e-05,0.01,5.25e-05,5e-05
0.33109,1.3237e-09,1.4612e-09,4.57,1,5.26e-05,0.01,5.26e-05,5e-05
0.33097,1.3266e-09,1.4612e-09,4.57,1,5.27e-05,0.01,5.27e-05,5e-05
0.33086,1.3295e-09,1.4613e-09,4.57,1,5.28e-05,0.01,5.28e-05,5e-05
0.33074,1.3324e-09,1.4613e-09,4.57,1,5.29e-05,0.01,5.29e-05,5e-05
0.33063,1.3353e-09,1.4613e-09,4.57,1,5.3e-05,0.01,5.3e-05,5e-05
0.33051,1.3382e-09,1.4614e-09,4.57,1,5.31e-05,0.01,5.31e-05,5e-05
0.3304,1.3411e-09,1.4614e-09,4.57,1,5.32e-05,0.01,5.32e-05,5e-05
0.33029,1.344e-09,1.4615e-09,4.57,1,5.33e-05,0.01,5.33e-05,5e-05
0.33017,1.3469e-09,1.4615e-09,4.57,1,5.34e-05,0.01,5.34e-05,5e-05
0.33006,1.3498e-09,1.4616e-09,4.57,1,5.35e-05,0.01,5.35e-05,5e-05
0.32994,1.3527e-09,1.4616e-09,4.57,1,5.36e-05,0.01,5.36e-05,5e-05
0.32983,1.3556e-09,1.4617e-09,4.57,1,5.37e-05,0.01,5.37e-05,5e-05
0.32971,1.3585e-09,1.4617e-09,4.57,1,5.38e-05,0.01,5.38e-05,5e-05
0.3296,1.3615e-09,1.4618e-09,4.57,1,5.39e-05,0.01,5.39e-05,5e-05
0.32949,1.3644e-09,1.4618e-09,4.57,1,5.4e-05,0.01,5.4e-05,5e-05
0.32937,1.3673e-09,1.4619e-09,4.57,1,5.41e-05,0.01,5.41e-05,5e-05
0.32926,1.3702e-09,1.4619e-09,4.57,1,5.42e-05,0.01,5.42e-05,5e-05
0.32914,1.3731e-09,1.462e-09,4.57,1,5.43e-05,0.01,5.43e-05,5e-05
0.32903,1.376e-09,1.462e-09,4.57,1,5.44e-05,0.01,5.44e-05,5e-05
0.32891,1.3789e-09,1.462e-09,4.57,1,5.45e-05,0.01,5.45e-05,5e-05
0.3288,1.3818e-09,1.4621e-09,4.57,1,5.46e-05,0.01,5.46e-05,5e-05
0.32869,1.3847e-09,1.4621e-09,4.57,1,5.47e-05,0.01,5.47e-05,5e-05
0.32857,1.3876e-09,1.4622e-09,4.57,1,5.48e-05,0.01,5.48e-05,5e-05
0.32846,1.3905e-09,1.4622e-09,4.57,1,5.49e-05,0.01,5.49e-05,5e-05
0.32834,1.3934e-09,1.4623e-09,4.57,1,5.5e-05,0.01,5.5e-05,5e-05
0.32823,1.3963e-09,1.4623e-09,4.57,1,5.51e-05,0.01,5.51e-05,5e-05
0.32811,1.3992e-09,1.4624e-09,4.57,1,5.52e-05,0.01,5.52e-05,5e-05
0.328,1.4021e-09,1.4624e-09,4.57,1,5.53e-05,0.01,5.53e-05,5e-05
0.32789,1.4051e-09,1.4625e-09,4.57,1,5.54e-05,0.01,5.54e-05,5e-05
0.32777,1.408e-09,1.4625e-09,4.57,1,5.55e-05,0.01,5.55e-05,5e-05
0.32766,1.4109e-09,1.4626e-09,4.57,1,5.56e-05,0.01,5.56e-05,5e-05
0.32754,1.4138e-09,1.4626e-09,4.57,1,5.57e-05,0.01,5.57e-05,5e-05
