"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.3633,1.0107e-07,7.3824e-08,120.73,1,5.61e-05,0.01,5.61e-05,5e-05
3.3624,1.0121e-07,7.3825e-08,120.73,1,5.62e-05,0.01,5.62e-05,5e-05
3.3616,1.0135e-07,7.3826e-08,120.73,1,5.63e-05,0.01,5.63e-05,5e-05
3.3608,1.0149e-07,7.3826e-08,120.73,1,5.64e-05,0.01,5.64e-05,5e-05
3.3599,1.0163e-07,7.3827e-08,120.73,1,5.65e-05,0.01,5.65e-05,5e-05
3.3591,1.0177e-07,7.3828e-08,120.73,1,5.66e-05,0.01,5.66e-05,5e-05
3.3583,1.0191e-07,7.3829e-08,120.73,1,5.67e-05,0.01,5.67e-05,5e-05
3.3574,1.0205e-07,7.383e-08,120.73,1,5.68e-05,0.01,5.68e-05,5e-05
3.3566,1.0218e-07,7.383e-08,120.73,1,5.69e-05,0.01,5.69e-05,5e-05
3.3558,1.0232e-07,7.3831e-08,120.73,1,5.7e-05,0.01,5.7e-05,5e-05
3.355,1.0246e-07,7.3832e-08,120.73,1,5.71e-05,0.01,5.71e-05,5e-05
3.3532,1.0251e-07,7.3816e-08,120.73,1,5.72e-05,0.01,5.72e-05,5e-05
3.3506,1.0248e-07,7.3786e-08,120.73,1,5.73e-05,0.01,5.73e-05,5e-05
3.3481,1.0245e-07,7.3756e-08,120.73,1,5.74e-05,0.01,5.74e-05,5e-05
3.3456,1.0243e-07,7.3726e-08,120.73,1,5.75e-05,0.01,5.75e-05,5e-05
3.343,1.024e-07,7.3697e-08,120.73,1,5.76e-05,0.01,5.76e-05,5e-05
3.3405,1.0238e-07,7.3667e-08,120.73,1,5.77e-05,0.01,5.77e-05,5e-05
3.338,1.0235e-07,7.3637e-08,120.73,1,5.78e-05,0.01,5.78e-05,5e-05
3.3354,1.0232e-07,7.3608e-08,120.73,1,5.79e-05,0.01,5.79e-05,5e-05
3.3329,1.023e-07,7.3578e-08,120.73,1,5.8e-05,0.01,5.8e-05,5e-05
3.3304,1.0227e-07,7.3548e-08,120.73,1,5.81e-05,0.01,5.81e-05,5e-05
3.3279,1.0224e-07,7.3519e-08,120.73,1,5.82e-05,0.01,5.82e-05,5e-05
3.3253,1.0222e-07,7.3489e-08,120.73,1,5.83e-05,0.01,5.83e-05,5e-05
3.3228,1.0219e-07,7.3459e-08,120.73,1,5.84e-05,0.01,5.84e-05,5e-05
3.3203,1.0216e-07,7.343e-08,120.73,1,5.85e-05,0.01,5.85e-05,5e-05
3.3177,1.0214e-07,7.34e-08,120.73,1,5.86e-05,0.01,5.86e-05,5e-05
3.3152,1.0211e-07,7.337e-08,120.73,1,5.87e-05,0.01,5.87e-05,5e-05
3.3127,1.0209e-07,7.3341e-08,120.73,1,5.88e-05,0.01,5.88e-05,5e-05
3.3102,1.0206e-07,7.3311e-08,120.73,1,5.89e-05,0.01,5.89e-05,5e-05
3.3076,1.0203e-07,7.3281e-08,120.73,1,5.9e-05,0.01,5.9e-05,5e-05
3.3051,1.0201e-07,7.3252e-08,120.73,1,5.91e-05,0.01,5.91e-05,5e-05
3.3026,1.0198e-07,7.3222e-08,120.73,1,5.92e-05,0.01,5.92e-05,5e-05
3.3,1.0195e-07,7.3192e-08,120.73,1,5.93e-05,0.01,5.93e-05,5e-05
3.2975,1.0193e-07,7.3163e-08,120.73,1,5.94e-05,0.01,5.94e-05,5e-05
3.295,1.019e-07,7.3133e-08,120.73,1,5.95e-05,0.01,5.95e-05,5e-05
3.2925,1.0188e-07,7.3103e-08,120.73,1,5.96e-05,0.01,5.96e-05,5e-05
3.2899,1.0185e-07,7.3074e-08,120.73,1,5.97e-05,0.01,5.97e-05,5e-05
3.2874,1.0182e-07,7.3044e-08,120.73,1,5.98e-05,0.01,5.98e-05,5e-05
3.2849,1.018e-07,7.3014e-08,120.73,1,5.99e-05,0.01,5.99e-05,5e-05
3.2823,1.0177e-07,7.2985e-08,120.73,1,6e-05,0.01,6e-05,5e-05
3.2798,1.0174e-07,7.2955e-08,120.73,1,6.01e-05,0.01,6.01e-05,5e-05
3.2773,1.0172e-07,7.2925e-08,120.73,1,6.02e-05,0.01,6.02e-05,5e-05
3.2747,1.0169e-07,7.2896e-08,120.73,1,6.03e-05,0.01,6.03e-05,5e-05
3.2722,1.0166e-07,7.2866e-08,120.73,1,6.04e-05,0.01,6.04e-05,5e-05
3.2697,1.0164e-07,7.2836e-08,120.73,1,6.05e-05,0.01,6.05e-05,5e-05
3.2672,1.0161e-07,7.2807e-08,120.73,1,6.06e-05,0.01,6.06e-05,5e-05
3.2646,1.0159e-07,7.2777e-08,120.73,1,6.07e-05,0.01,6.07e-05,5e-05
3.2621,1.0156e-07,7.2747e-08,120.73,1,6.08e-05,0.01,6.08e-05,5e-05
3.2596,1.0153e-07,7.2717e-08,120.73,1,6.09e-05,0.01,6.09e-05,5e-05
3.257,1.0151e-07,7.2688e-08,120.73,1,6.1e-05,0.01,6.1e-05,5e-05
3.2545,1.0148e-07,7.2658e-08,120.73,1,6.11e-05,0.01,6.11e-05,5e-05
3.252,1.0145e-07,7.2628e-08,120.73,1,6.12e-05,0.01,6.12e-05,5e-05
3.2495,1.0143e-07,7.2599e-08,120.73,1,6.13e-05,0.01,6.13e-05,5e-05
3.2469,1.014e-07,7.2569e-08,120.73,1,6.14e-05,0.01,6.14e-05,5e-05
3.2444,1.0137e-07,7.2539e-08,120.73,1,6.15e-05,0.01,6.15e-05,5e-05
3.2419,1.0135e-07,7.251e-08,120.73,1,6.16e-05,0.01,6.16e-05,5e-05
3.2393,1.0132e-07,7.248e-08,120.73,1,6.17e-05,0.01,6.17e-05,5e-05
3.2368,1.013e-07,7.245e-08,120.73,1,6.18e-05,0.01,6.18e-05,5e-05
3.2343,1.0127e-07,7.2421e-08,120.73,1,6.19e-05,0.01,6.19e-05,5e-05
3.2318,1.0124e-07,7.2391e-08,120.73,1,6.2e-05,0.01,6.2e-05,5e-05
3.2292,1.0122e-07,7.2361e-08,120.73,1,6.21e-05,0.01,6.21e-05,5e-05
3.2267,1.0119e-07,7.2332e-08,120.73,1,6.22e-05,0.01,6.22e-05,5e-05
3.2242,1.0116e-07,7.2302e-08,120.73,1,6.23e-05,0.01,6.23e-05,5e-05
3.2216,1.0114e-07,7.2272e-08,120.73,1,6.24e-05,0.01,6.24e-05,5e-05
3.2191,1.0111e-07,7.2243e-08,120.73,1,6.25e-05,0.01,6.25e-05,5e-05
3.2166,1.0109e-07,7.2213e-08,120.73,1,6.26e-05,0.01,6.26e-05,5e-05
3.2141,1.0106e-07,7.2183e-08,120.73,1,6.27e-05,0.01,6.27e-05,5e-05
3.2115,1.0103e-07,7.2154e-08,120.73,1,6.28e-05,0.01,6.28e-05,5e-05
3.209,1.0101e-07,7.2124e-08,120.73,1,6.29e-05,0.01,6.29e-05,5e-05
3.2065,1.0098e-07,7.2094e-08,120.73,1,6.3e-05,0.01,6.3e-05,5e-05
3.2039,1.0095e-07,7.2065e-08,120.73,1,6.31e-05,0.01,6.31e-05,5e-05
3.2014,1.0093e-07,7.2035e-08,120.73,1,6.32e-05,0.01,6.32e-05,5e-05
3.1989,1.009e-07,7.2005e-08,120.73,1,6.33e-05,0.01,6.33e-05,5e-05
3.1963,1.0087e-07,7.1976e-08,120.73,1,6.34e-05,0.01,6.34e-05,5e-05
3.1938,1.0085e-07,7.1946e-08,120.73,1,6.35e-05,0.01,6.35e-05,5e-05
3.1913,1.0082e-07,7.1916e-08,120.73,1,6.36e-05,0.01,6.36e-05,5e-05
3.1888,1.008e-07,7.1887e-08,120.73,1,6.37e-05,0.01,6.37e-05,5e-05
3.1862,1.0077e-07,7.1857e-08,120.73,1,6.38e-05,0.01,6.38e-05,5e-05
3.1837,1.0074e-07,7.1827e-08,120.73,1,6.39e-05,0.01,6.39e-05,5e-05
3.1812,1.0072e-07,7.1798e-08,120.73,1,6.4e-05,0.01,6.4e-05,5e-05
3.1786,1.0069e-07,7.1768e-08,120.73,1,6.41e-05,0.01,6.41e-05,5e-05
3.1761,1.0066e-07,7.1738e-08,120.73,1,6.42e-05,0.01,6.42e-05,5e-05
3.1733,1.0061e-07,7.1702e-08,120.73,1,6.43e-05,0.01,6.43e-05,5e-05
3.169,1.0037e-07,7.1628e-08,120.73,1,6.44e-05,0.01,6.44e-05,5e-05
3.1647,1.0013e-07,7.1555e-08,120.73,1,6.45e-05,0.01,6.45e-05,5e-05
3.1603,9.9887e-08,7.1481e-08,120.73,1,6.46e-05,0.01,6.46e-05,5e-05
3.156,9.9646e-08,7.1407e-08,120.73,1,6.47e-05,0.01,6.47e-05,5e-05
3.1516,9.9406e-08,7.1333e-08,120.73,1,6.48e-05,0.01,6.48e-05,5e-05
3.1473,9.9166e-08,7.126e-08,120.73,1,6.49e-05,0.01,6.49e-05,5e-05
3.143,9.8926e-08,7.1186e-08,120.73,1,6.5e-05,0.01,6.5e-05,5e-05
3.1386,9.8686e-08,7.1112e-08,120.73,1,6.51e-05,0.01,6.51e-05,5e-05
3.1343,9.8445e-08,7.1038e-08,120.73,1,6.52e-05,0.01,6.52e-05,5e-05
3.13,9.8205e-08,7.0964e-08,120.73,1,6.53e-05,0.01,6.53e-05,5e-05
3.1256,9.7965e-08,7.0891e-08,120.73,1,6.54e-05,0.01,6.54e-05,5e-05
3.1213,9.7725e-08,7.0817e-08,120.73,1,6.55e-05,0.01,6.55e-05,5e-05
3.1169,9.7485e-08,7.0743e-08,120.73,1,6.56e-05,0.01,6.56e-05,5e-05
3.1126,9.7244e-08,7.0669e-08,120.73,1,6.57e-05,0.01,6.57e-05,5e-05
3.1083,9.7004e-08,7.0596e-08,120.73,1,6.58e-05,0.01,6.58e-05,5e-05
3.1039,9.6764e-08,7.0522e-08,120.73,1,6.59e-05,0.01,6.59e-05,5e-05
3.0996,9.6524e-08,7.0448e-08,120.73,1,6.6e-05,0.01,6.6e-05,5e-05
3.0953,9.6284e-08,7.0374e-08,120.73,1,6.61e-05,0.01,6.61e-05,5e-05
3.0909,9.6043e-08,7.0301e-08,120.73,1,6.62e-05,0.01,6.62e-05,5e-05
3.0866,9.5803e-08,7.0227e-08,120.73,1,6.63e-05,0.01,6.63e-05,5e-05
3.0822,9.5563e-08,7.0153e-08,120.73,1,6.64e-05,0.01,6.64e-05,5e-05
3.0779,9.5323e-08,7.0079e-08,120.73,1,6.65e-05,0.01,6.65e-05,5e-05
3.0736,9.5083e-08,7.0005e-08,120.73,1,6.66e-05,0.01,6.66e-05,5e-05
3.0692,9.4842e-08,6.9932e-08,120.73,1,6.67e-05,0.01,6.67e-05,5e-05
3.0649,9.4602e-08,6.9858e-08,120.73,1,6.68e-05,0.01,6.68e-05,5e-05
3.0606,9.4362e-08,6.9784e-08,120.73,1,6.69e-05,0.01,6.69e-05,5e-05
3.0562,9.4122e-08,6.971e-08,120.73,1,6.7e-05,0.01,6.7e-05,5e-05
3.0519,9.3882e-08,6.9637e-08,120.73,1,6.71e-05,0.01,6.71e-05,5e-05
3.0475,9.3641e-08,6.9563e-08,120.73,1,6.72e-05,0.01,6.72e-05,5e-05
3.0432,9.3401e-08,6.9489e-08,120.73,1,6.73e-05,0.01,6.73e-05,5e-05
3.0389,9.3161e-08,6.9415e-08,120.73,1,6.74e-05,0.01,6.74e-05,5e-05
3.0345,9.2921e-08,6.9341e-08,120.73,1,6.75e-05,0.01,6.75e-05,5e-05
3.0302,9.2681e-08,6.9268e-08,120.73,1,6.76e-05,0.01,6.76e-05,5e-05
3.0259,9.244e-08,6.9194e-08,120.73,1,6.77e-05,0.01,6.77e-05,5e-05
3.0215,9.22e-08,6.912e-08,120.73,1,6.78e-05,0.01,6.78e-05,5e-05
3.0172,9.196e-08,6.9046e-08,120.73,1,6.79e-05,0.01,6.79e-05,5e-05
3.0128,9.172e-08,6.8973e-08,120.73,1,6.8e-05,0.01,6.8e-05,5e-05
3.0085,9.148e-08,6.8899e-08,120.73,1,6.81e-05,0.01,6.81e-05,5e-05
3.0042,9.1239e-08,6.8825e-08,120.73,1,6.82e-05,0.01,6.82e-05,5e-05
2.9998,9.0999e-08,6.8751e-08,120.73,1,6.83e-05,0.01,6.83e-05,5e-05
2.9955,9.0759e-08,6.8677e-08,120.73,1,6.84e-05,0.01,6.84e-05,5e-05
2.9912,9.0519e-08,6.8604e-08,120.73,1,6.85e-05,0.01,6.85e-05,5e-05
2.9868,9.0279e-08,6.853e-08,120.73,1,6.86e-05,0.01,6.86e-05,5e-05
2.9825,9.0038e-08,6.8456e-08,120.73,1,6.87e-05,0.01,6.87e-05,5e-05
2.9781,8.9798e-08,6.8382e-08,120.73,1,6.88e-05,0.01,6.88e-05,5e-05
2.9738,8.9558e-08,6.8309e-08,120.73,1,6.89e-05,0.01,6.89e-05,5e-05
2.9695,8.9318e-08,6.8235e-08,120.73,1,6.9e-05,0.01,6.9e-05,5e-05
2.9651,8.9078e-08,6.8161e-08,120.73,1,6.91e-05,0.01,6.91e-05,5e-05
2.9608,8.8837e-08,6.8087e-08,120.73,1,6.92e-05,0.01,6.92e-05,5e-05
2.9565,8.8597e-08,6.8014e-08,120.73,1,6.93e-05,0.01,6.93e-05,5e-05
2.9521,8.8357e-08,6.794e-08,120.73,1,6.94e-05,0.01,6.94e-05,5e-05
2.9478,8.8117e-08,6.7866e-08,120.73,1,6.95e-05,0.01,6.95e-05,5e-05
2.9434,8.7877e-08,6.7792e-08,120.73,1,6.96e-05,0.01,6.96e-05,5e-05
2.9391,8.7636e-08,6.7718e-08,120.73,1,6.97e-05,0.01,6.97e-05,5e-05
2.9348,8.7396e-08,6.7645e-08,120.73,1,6.98e-05,0.01,6.98e-05,5e-05
2.9304,8.7156e-08,6.7571e-08,120.73,1,6.99e-05,0.01,6.99e-05,5e-05
2.9261,8.6916e-08,6.7497e-08,120.73,1,7e-05,0.01,7e-05,5e-05
2.9218,8.6676e-08,6.7423e-08,120.73,1,7.01e-05,0.01,7.01e-05,5e-05
2.9174,8.6435e-08,6.735e-08,120.73,1,7.02e-05,0.01,7.02e-05,5e-05
2.9131,8.6195e-08,6.7276e-08,120.73,1,7.03e-05,0.01,7.03e-05,5e-05
2.9087,8.5955e-08,6.7202e-08,120.73,1,7.04e-05,0.01,7.04e-05,5e-05
2.9044,8.5715e-08,6.7128e-08,120.73,1,7.05e-05,0.01,7.05e-05,5e-05
2.9001,8.5475e-08,6.7054e-08,120.73,1,7.06e-05,0.01,7.06e-05,5e-05
2.8957,8.5234e-08,6.6981e-08,120.73,1,7.07e-05,0.01,7.07e-05,5e-05
2.8914,8.4994e-08,6.6907e-08,120.73,1,7.08e-05,0.01,7.08e-05,5e-05
2.8871,8.4754e-08,6.6833e-08,120.73,1,7.09e-05,0.01,7.09e-05,5e-05
2.8827,8.4514e-08,6.6759e-08,120.73,1,7.1e-05,0.01,7.1e-05,5e-05
2.8784,8.4274e-08,6.6686e-08,120.73,1,7.11e-05,0.01,7.11e-05,5e-05
2.874,8.4033e-08,6.6612e-08,120.73,1,7.12e-05,0.01,7.12e-05,5e-05
2.8697,8.3793e-08,6.6538e-08,120.73,1,7.13e-05,0.01,7.13e-05,5e-05
2.8654,8.3553e-08,6.6464e-08,120.73,1,7.14e-05,0.01,7.14e-05,5e-05
2.8596,8.3189e-08,6.6334e-08,120.73,1,7.15e-05,0.01,7.15e-05,5e-05
2.8533,8.2775e-08,6.6182e-08,120.73,1,7.16e-05,0.01,7.16e-05,5e-05
2.847,8.2362e-08,6.6029e-08,120.73,1,7.17e-05,0.01,7.17e-05,5e-05
2.8406,8.1948e-08,6.5877e-08,120.73,1,7.18e-05,0.01,7.18e-05,5e-05
2.8343,8.1535e-08,6.5724e-08,120.73,1,7.19e-05,0.01,7.19e-05,5e-05
2.828,8.1121e-08,6.5572e-08,120.73,1,7.2e-05,0.01,7.2e-05,5e-05
2.8216,8.0708e-08,6.5419e-08,120.73,1,7.21e-05,0.01,7.21e-05,5e-05
2.8153,8.0294e-08,6.5266e-08,120.73,1,7.22e-05,0.01,7.22e-05,5e-05
2.809,7.988e-08,6.5114e-08,120.73,1,7.23e-05,0.01,7.23e-05,5e-05
2.8027,7.9467e-08,6.4961e-08,120.73,1,7.24e-05,0.01,7.24e-05,5e-05
2.7963,7.9053e-08,6.4809e-08,120.73,1,7.25e-05,0.01,7.25e-05,5e-05
2.79,7.864e-08,6.4656e-08,120.73,1,7.26e-05,0.01,7.26e-05,5e-05
2.7837,7.8226e-08,6.4504e-08,120.73,1,7.27e-05,0.01,7.27e-05,5e-05
2.7773,7.7812e-08,6.4351e-08,120.73,1,7.28e-05,0.01,7.28e-05,5e-05
2.771,7.7399e-08,6.4199e-08,120.73,1,7.29e-05,0.01,7.29e-05,5e-05
2.7647,7.6985e-08,6.4046e-08,120.73,1,7.3e-05,0.01,7.3e-05,5e-05
2.7584,7.6572e-08,6.3894e-08,120.73,1,7.31e-05,0.01,7.31e-05,5e-05
2.752,7.6158e-08,6.3741e-08,120.73,1,7.32e-05,0.01,7.32e-05,5e-05
2.7457,7.5744e-08,6.3588e-08,120.73,1,7.33e-05,0.01,7.33e-05,5e-05
2.7394,7.5331e-08,6.3436e-08,120.73,1,7.34e-05,0.01,7.34e-05,5e-05
2.733,7.4917e-08,6.3283e-08,120.73,1,7.35e-05,0.01,7.35e-05,5e-05
2.7267,7.4504e-08,6.3131e-08,120.73,1,7.36e-05,0.01,7.36e-05,5e-05
2.7204,7.409e-08,6.2978e-08,120.73,1,7.37e-05,0.01,7.37e-05,5e-05
2.7141,7.3677e-08,6.2826e-08,120.73,1,7.38e-05,0.01,7.38e-05,5e-05
2.7077,7.3263e-08,6.2673e-08,120.73,1,7.39e-05,0.01,7.39e-05,5e-05
2.7014,7.2849e-08,6.2521e-08,120.73,1,7.4e-05,0.01,7.4e-05,5e-05
2.6951,7.2436e-08,6.2368e-08,120.73,1,7.41e-05,0.01,7.41e-05,5e-05
2.6887,7.2022e-08,6.2216e-08,120.73,1,7.42e-05,0.01,7.42e-05,5e-05
2.6824,7.1609e-08,6.2063e-08,120.73,1,7.43e-05,0.01,7.43e-05,5e-05
2.6761,7.1195e-08,6.191e-08,120.73,1,7.44e-05,0.01,7.44e-05,5e-05
2.6698,7.0781e-08,6.1758e-08,120.73,1,7.45e-05,0.01,7.45e-05,5e-05
2.6634,7.0368e-08,6.1605e-08,120.73,1,7.46e-05,0.01,7.46e-05,5e-05
2.6571,6.9954e-08,6.1453e-08,120.73,1,7.47e-05,0.01,7.47e-05,5e-05
2.6508,6.9541e-08,6.13e-08,120.73,1,7.48e-05,0.01,7.48e-05,5e-05
2.6444,6.9127e-08,6.1148e-08,120.73,1,7.49e-05,0.01,7.49e-05,5e-05
2.6381,6.8714e-08,6.0995e-08,120.73,1,7.5e-05,0.01,7.5e-05,5e-05
2.6318,6.83e-08,6.0843e-08,120.73,1,7.51e-05,0.01,7.51e-05,5e-05
2.6255,6.7886e-08,6.069e-08,120.73,1,7.52e-05,0.01,7.52e-05,5e-05
2.6191,6.7473e-08,6.0538e-08,120.73,1,7.53e-05,0.01,7.53e-05,5e-05
2.6128,6.7059e-08,6.0385e-08,120.73,1,7.54e-05,0.01,7.54e-05,5e-05
2.6065,6.6646e-08,6.0232e-08,120.73,1,7.55e-05,0.01,7.55e-05,5e-05
2.6001,6.6232e-08,6.008e-08,120.73,1,7.56e-05,0.01,7.56e-05,5e-05
2.5938,6.5818e-08,5.9927e-08,120.73,1,7.57e-05,0.01,7.57e-05,5e-05
2.5875,6.5405e-08,5.9775e-08,120.73,1,7.58e-05,0.01,7.58e-05,5e-05
2.5812,6.4991e-08,5.9622e-08,120.73,1,7.59e-05,0.01,7.59e-05,5e-05
2.5748,6.4578e-08,5.947e-08,120.73,1,7.6e-05,0.01,7.6e-05,5e-05
2.5685,6.4164e-08,5.9317e-08,120.73,1,7.61e-05,0.01,7.61e-05,5e-05
2.5622,6.375e-08,5.9165e-08,120.73,1,7.62e-05,0.01,7.62e-05,5e-05
2.5558,6.3337e-08,5.9012e-08,120.73,1,7.63e-05,0.01,7.63e-05,5e-05
2.5495,6.2923e-08,5.886e-08,120.73,1,7.64e-05,0.01,7.64e-05,5e-05
2.5432,6.251e-08,5.8707e-08,120.73,1,7.65e-05,0.01,7.65e-05,5e-05
2.5369,6.2096e-08,5.8555e-08,120.73,1,7.66e-05,0.01,7.66e-05,5e-05
2.5305,6.1683e-08,5.8402e-08,120.73,1,7.67e-05,0.01,7.67e-05,5e-05
2.5242,6.1269e-08,5.8249e-08,120.73,1,7.68e-05,0.01,7.68e-05,5e-05
2.5179,6.0855e-08,5.8097e-08,120.73,1,7.69e-05,0.01,7.69e-05,5e-05
2.5115,6.0442e-08,5.7944e-08,120.73,1,7.7e-05,0.01,7.7e-05,5e-05
2.5052,6.0028e-08,5.7792e-08,120.73,1,7.71e-05,0.01,7.71e-05,5e-05
2.4989,5.9615e-08,5.7639e-08,120.73,1,7.72e-05,0.01,7.72e-05,5e-05
2.4926,5.9201e-08,5.7487e-08,120.73,1,7.73e-05,0.01,7.73e-05,5e-05
2.4862,5.8787e-08,5.7334e-08,120.73,1,7.74e-05,0.01,7.74e-05,5e-05
2.4799,5.8374e-08,5.7182e-08,120.73,1,7.75e-05,0.01,7.75e-05,5e-05
2.4736,5.796e-08,5.7029e-08,120.73,1,7.76e-05,0.01,7.76e-05,5e-05
2.4672,5.7547e-08,5.6877e-08,120.73,1,7.77e-05,0.01,7.77e-05,5e-05
2.4609,5.7133e-08,5.6724e-08,120.73,1,7.78e-05,0.01,7.78e-05,5e-05
2.4546,5.672e-08,5.6571e-08,120.73,1,7.79e-05,0.01,7.79e-05,5e-05
2.4483,5.6306e-08,5.6419e-08,120.73,1,7.8e-05,0.01,7.8e-05,5e-05
2.4419,5.5892e-08,5.6266e-08,120.73,1,7.81e-05,0.01,7.81e-05,5e-05
2.4356,5.5479e-08,5.6114e-08,120.73,1,7.82e-05,0.01,7.82e-05,5e-05
2.4293,5.5065e-08,5.5961e-08,120.73,1,7.83e-05,0.01,7.83e-05,5e-05
2.4229,5.4652e-08,5.5809e-08,120.73,1,7.84e-05,0.01,7.84e-05,5e-05
2.4166,5.4238e-08,5.5656e-08,120.73,1,7.85e-05,0.01,7.85e-05,5e-05
2.4096,5.3792e-08,5.5459e-08,120.73,1,7.86e-05,0.01,7.86e-05,5e-05
2.4011,5.3264e-08,5.5148e-08,120.73,1,7.87e-05,0.01,7.87e-05,5e-05
2.3925,5.2736e-08,5.4838e-08,120.73,1,7.88e-05,0.01,7.88e-05,5e-05
2.3839,5.2208e-08,5.4528e-08,120.73,1,7.89e-05,0.01,7.89e-05,5e-05
2.3754,5.168e-08,5.4218e-08,120.73,1,7.9e-05,0.01,7.9e-05,5e-05
2.3668,5.1152e-08,5.3908e-08,120.73,1,7.91e-05,0.01,7.91e-05,5e-05
2.3582,5.0624e-08,5.3598e-08,120.73,1,7.92e-05,0.01,7.92e-05,5e-05
2.3496,5.0096e-08,5.3287e-08,120.73,1,7.93e-05,0.01,7.93e-05,5e-05
2.3411,4.9568e-08,5.2977e-08,120.73,1,7.94e-05,0.01,7.94e-05,5e-05
2.3325,4.904e-08,5.2667e-08,120.73,1,7.95e-05,0.01,7.95e-05,5e-05
2.3239,4.8513e-08,5.2357e-08,120.73,1,7.96e-05,0.01,7.96e-05,5e-05
2.3153,4.7985e-08,5.2047e-08,120.73,1,7.97e-05,0.01,7.97e-05,5e-05
2.3068,4.7457e-08,5.1737e-08,120.73,1,7.98e-05,0.01,7.98e-05,5e-05
2.2982,4.6929e-08,5.1426e-08,120.73,1,7.99e-05,0.01,7.99e-05,5e-05
2.2896,4.6401e-08,5.1116e-08,120.73,1,8e-05,0.01,8e-05,5e-05
2.2811,4.5873e-08,5.0806e-08,120.73,1,8.01e-05,0.01,8.01e-05,5e-05
2.2725,4.5345e-08,5.0496e-08,120.73,1,8.02e-05,0.01,8.02e-05,5e-05
2.2639,4.4817e-08,5.0186e-08,120.73,1,8.03e-05,0.01,8.03e-05,5e-05
2.2553,4.4289e-08,4.9875e-08,120.73,1,8.04e-05,0.01,8.04e-05,5e-05
2.2468,4.3761e-08,4.9565e-08,120.73,1,8.05e-05,0.01,8.05e-05,5e-05
2.2382,4.3233e-08,4.9255e-08,120.73,1,8.06e-05,0.01,8.06e-05,5e-05
2.2296,4.2706e-08,4.8945e-08,120.73,1,8.07e-05,0.01,8.07e-05,5e-05
2.221,4.2178e-08,4.8635e-08,120.73,1,8.08e-05,0.01,8.08e-05,5e-05
2.2125,4.165e-08,4.8325e-08,120.73,1,8.09e-05,0.01,8.09e-05,5e-05
2.2039,4.1122e-08,4.8014e-08,120.73,1,8.1e-05,0.01,8.1e-05,5e-05
2.1953,4.0594e-08,4.7704e-08,120.73,1,8.11e-05,0.01,8.11e-05,5e-05
2.1868,4.0066e-08,4.7394e-08,120.73,1,8.12e-05,0.01,8.12e-05,5e-05
2.1782,3.9538e-08,4.7084e-08,120.73,1,8.13e-05,0.01,8.13e-05,5e-05
2.1696,3.901e-08,4.6774e-08,120.73,1,8.14e-05,0.01,8.14e-05,5e-05
2.161,3.8482e-08,4.6464e-08,120.73,1,8.15e-05,0.01,8.15e-05,5e-05
2.1525,3.7954e-08,4.6153e-08,120.73,1,8.16e-05,0.01,8.16e-05,5e-05
2.1439,3.7426e-08,4.5843e-08,120.73,1,8.17e-05,0.01,8.17e-05,5e-05
2.1353,3.6898e-08,4.5533e-08,120.73,1,8.18e-05,0.01,8.18e-05,5e-05
2.1267,3.6371e-08,4.5223e-08,120.73,1,8.19e-05,0.01,8.19e-05,5e-05
2.1182,3.5843e-08,4.4913e-08,120.73,1,8.2e-05,0.01,8.2e-05,5e-05
2.1096,3.5315e-08,4.4603e-08,120.73,1,8.21e-05,0.01,8.21e-05,5e-05
2.101,3.4787e-08,4.4292e-08,120.73,1,8.22e-05,0.01,8.22e-05,5e-05
2.0925,3.4259e-08,4.3982e-08,120.73,1,8.23e-05,0.01,8.23e-05,5e-05
2.0839,3.3731e-08,4.3672e-08,120.73,1,8.24e-05,0.01,8.24e-05,5e-05
2.0753,3.3203e-08,4.3362e-08,120.73,1,8.25e-05,0.01,8.25e-05,5e-05
2.0667,3.2675e-08,4.3052e-08,120.73,1,8.26e-05,0.01,8.26e-05,5e-05
2.0582,3.2147e-08,4.2742e-08,120.73,1,8.27e-05,0.01,8.27e-05,5e-05
2.0496,3.1619e-08,4.2431e-08,120.73,1,8.28e-05,0.01,8.28e-05,5e-05
2.041,3.1091e-08,4.2121e-08,120.73,1,8.29e-05,0.01,8.29e-05,5e-05
2.0324,3.0564e-08,4.1811e-08,120.73,1,8.3e-05,0.01,8.3e-05,5e-05
2.0239,3.0036e-08,4.1501e-08,120.73,1,8.31e-05,0.01,8.31e-05,5e-05
2.0153,2.9508e-08,4.1191e-08,120.73,1,8.32e-05,0.01,8.32e-05,5e-05
2.0067,2.898e-08,4.0881e-08,120.73,1,8.33e-05,0.01,8.33e-05,5e-05
1.9981,2.8452e-08,4.057e-08,120.73,1,8.34e-05,0.01,8.34e-05,5e-05
1.9896,2.7924e-08,4.026e-08,120.73,1,8.35e-05,0.01,8.35e-05,5e-05
1.981,2.7396e-08,3.995e-08,120.73,1,8.36e-05,0.01,8.36e-05,5e-05
1.9724,2.6868e-08,3.964e-08,120.73,1,8.37e-05,0.01,8.37e-05,5e-05
1.9639,2.634e-08,3.933e-08,120.73,1,8.38e-05,0.01,8.38e-05,5e-05
1.9553,2.5812e-08,3.9019e-08,120.73,1,8.39e-05,0.01,8.39e-05,5e-05
1.9467,2.5284e-08,3.8709e-08,120.73,1,8.4e-05,0.01,8.4e-05,5e-05
