"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.3384,4.0273e-09,1.0816e-08,4.6526,1,5.36e-05,0.01,5.36e-05,5e-05
0.33832,4.0876e-09,1.0828e-08,4.6526,1,5.37e-05,0.01,5.37e-05,5e-05
0.33823,4.1479e-09,1.0841e-08,4.6526,1,5.38e-05,0.01,5.38e-05,5e-05
0.33815,4.2082e-09,1.0853e-08,4.6526,1,5.39e-05,0.01,5.39e-05,5e-05
0.33807,4.2686e-09,1.0866e-08,4.6526,1,5.4e-05,0.01,5.4e-05,5e-05
0.33798,4.3289e-09,1.0878e-08,4.6526,1,5.41e-05,0.01,5.41e-05,5e-05
0.3379,4.3892e-09,1.0891e-08,4.6526,1,5.42e-05,0.01,5.42e-05,5e-05
0.33782,4.4495e-09,1.0903e-08,4.6526,1,5.43e-05,0.01,5.43e-05,5e-05
0.33773,4.5098e-09,1.0916e-08,4.6526,1,5.44e-05,0.01,5.44e-05,5e-05
0.33765,4.5702e-09,1.0928e-08,4.6526,1,5.45e-05,0.01,5.45e-05,5e-05
0.33757,4.6305e-09,1.0941e-08,4.6526,1,5.46e-05,0.01,5.46e-05,5e-05
0.33749,4.6908e-09,1.0953e-08,4.6526,1,5.47e-05,0.01,5.47e-05,5e-05
0.3374,4.7511e-09,1.0966e-08,4.6526,1,5.48e-05,0.01,5.48e-05,5e-05
0.33732,4.8115e-09,1.0978e-08,4.6526,1,5.49e-05,0.01,5.49e-05,5e-05
0.33724,4.8718e-09,1.0991e-08,4.6526,1,5.5e-05,0.01,5.5e-05,5e-05
0.33715,4.9321e-09,1.1003e-08,4.6526,1,5.51e-05,0.01,5.51e-05,5e-05
0.33707,4.9924e-09,1.1016e-08,4.6526,1,5.52e-05,0.01,5.52e-05,5e-05
0.33699,5.0528e-09,1.1028e-08,4.6526,1,5.53e-05,0.01,5.53e-05,5e-05
0.3369,5.1131e-09,1.1041e-08,4.6526,1,5.54e-05,0.01,5.54e-05,5e-05
0.33682,5.1734e-09,1.1053e-08,4.6526,1,5.55e-05,0.01,5.55e-05,5e-05
0.33674,5.2337e-09,1.1066e-08,4.6526,1,5.56e-05,0.01,5.56e-05,5e-05
0.33665,5.294e-09,1.1078e-08,4.6526,1,5.57e-05,0.01,5.57e-05,5e-05
0.33657,5.3544e-09,1.1091e-08,4.6526,1,5.58e-05,0.01,5.58e-05,5e-05
0.33649,5.4147e-09,1.1103e-08,4.6526,1,5.59e-05,0.01,5.59e-05,5e-05
0.33641,5.475e-09,1.1116e-08,4.6526,1,5.6e-05,0.01,5.6e-05,5e-05
0.33632,5.5353e-09,1.1128e-08,4.6526,1,5.61e-05,0.01,5.61e-05,5e-05
0.33624,5.5957e-09,1.1141e-08,4.6526,1,5.62e-05,0.01,5.62e-05,5e-05
0.33616,5.656e-09,1.1153e-08,4.6526,1,5.63e-05,0.01,5.63e-05,5e-05
0.33607,5.7163e-09,1.1165e-08,4.6526,1,5.64e-05,0.01,5.64e-05,5e-05
0.33599,5.7766e-09,1.1178e-08,4.6526,1,5.65e-05,0.01,5.65e-05,5e-05
0.33591,5.837e-09,1.119e-08,4.6526,1,5.66e-05,0.01,5.66e-05,5e-05
0.33582,5.8973e-09,1.1203e-08,4.6526,1,5.67e-05,0.01,5.67e-05,5e-05
0.33574,5.9576e-09,1.1215e-08,4.6526,1,5.68e-05,0.01,5.68e-05,5e-05
0.33566,6.0179e-09,1.1228e-08,4.6526,1,5.69e-05,0.01,5.69e-05,5e-05
0.33557,6.0782e-09,1.124e-08,4.6526,1,5.7e-05,0.01,5.7e-05,5e-05
0.33549,6.1386e-09,1.1253e-08,4.6526,1,5.71e-05,0.01,5.71e-05,5e-05
0.33531,6.1908e-09,1.1265e-08,4.6526,1,5.72e-05,0.01,5.72e-05,5e-05
0.33506,6.2371e-09,1.1277e-08,4.6526,1,5.73e-05,0.01,5.73e-05,5e-05
0.33481,6.2833e-09,1.1289e-08,4.6526,1,5.74e-05,0.01,5.74e-05,5e-05
0.33455,6.3295e-09,1.1301e-08,4.6526,1,5.75e-05,0.01,5.75e-05,5e-05
0.3343,6.3758e-09,1.1313e-08,4.6526,1,5.76e-05,0.01,5.76e-05,5e-05
0.33405,6.422e-09,1.1325e-08,4.6526,1,5.77e-05,0.01,5.77e-05,5e-05
0.33379,6.4682e-09,1.1337e-08,4.6526,1,5.78e-05,0.01,5.78e-05,5e-05
0.33354,6.5145e-09,1.1349e-08,4.6526,1,5.79e-05,0.01,5.79e-05,5e-05
0.33329,6.5607e-09,1.1361e-08,4.6526,1,5.8e-05,0.01,5.8e-05,5e-05
0.33304,6.6069e-09,1.1373e-08,4.6526,1,5.81e-05,0.01,5.81e-05,5e-05
0.33278,6.6532e-09,1.1385e-08,4.6526,1,5.82e-05,0.01,5.82e-05,5e-05
0.33253,6.6994e-09,1.1397e-08,4.6526,1,5.83e-05,0.01,5.83e-05,5e-05
0.33228,6.7456e-09,1.1409e-08,4.6526,1,5.84e-05,0.01,5.84e-05,5e-05
0.33202,6.7919e-09,1.1421e-08,4.6526,1,5.85e-05,0.01,5.85e-05,5e-05
0.33177,6.8381e-09,1.1433e-08,4.6526,1,5.86e-05,0.01,5.86e-05,5e-05
0.33152,6.8843e-09,1.1445e-08,4.6526,1,5.87e-05,0.01,5.87e-05,5e-05
0.33126,6.9306e-09,1.1457e-08,4.6526,1,5.88e-05,0.01,5.88e-05,5e-05
0.33101,6.9768e-09,1.1469e-08,4.6526,1,5.89e-05,0.01,5.89e-05,5e-05
0.33076,7.023e-09,1.1481e-08,4.6526,1,5.9e-05,0.01,5.9e-05,5e-05
0.33051,7.0693e-09,1.1493e-08,4.6526,1,5.91e-05,0.01,5.91e-05,5e-05
0.33025,7.1155e-09,1.1505e-08,4.6526,1,5.92e-05,0.01,5.92e-05,5e-05
0.33,7.1617e-09,1.1517e-08,4.6526,1,5.93e-05,0.01,5.93e-05,5e-05
0.32975,7.208e-09,1.1529e-08,4.6526,1,5.94e-05,0.01,5.94e-05,5e-05
0.32949,7.2542e-09,1.1541e-08,4.6526,1,5.95e-05,0.01,5.95e-05,5e-05
0.32924,7.3004e-09,1.1553e-08,4.6526,1,5.96e-05,0.01,5.96e-05,5e-05
0.32899,7.3467e-09,1.1565e-08,4.6526,1,5.97e-05,0.01,5.97e-05,5e-05
0.32874,7.3929e-09,1.1577e-08,4.6526,1,5.98e-05,0.01,5.98e-05,5e-05
0.32848,7.4391e-09,1.159e-08,4.6526,1,5.99e-05,0.01,5.99e-05,5e-05
0.32823,7.4854e-09,1.1602e-08,4.6526,1,6e-05,0.01,6e-05,5e-05
0.32798,7.5316e-09,1.1614e-08,4.6526,1,6.01e-05,0.01,6.01e-05,5e-05
0.32772,7.5778e-09,1.1626e-08,4.6526,1,6.02e-05,0.01,6.02e-05,5e-05
0.32747,7.6241e-09,1.1638e-08,4.6526,1,6.03e-05,0.01,6.03e-05,5e-05
0.32722,7.6703e-09,1.165e-08,4.6526,1,6.04e-05,0.01,6.04e-05,5e-05
0.32697,7.7165e-09,1.1662e-08,4.6526,1,6.05e-05,0.01,6.05e-05,5e-05
0.32671,7.7628e-09,1.1674e-08,4.6526,1,6.06e-05,0.01,6.06e-05,5e-05
0.32646,7.809e-09,1.1686e-08,4.6526,1,6.07e-05,0.01,6.07e-05,5e-05
0.32621,7.8552e-09,1.1698e-08,4.6526,1,6.08e-05,0.01,6.08e-05,5e-05
0.32595,7.9015e-09,1.171e-08,4.6526,1,6.09e-05,0.01,6.09e-05,5e-05
0.3257,7.9477e-09,1.1722e-08,4.6526,1,6.1e-05,0.01,6.1e-05,5e-05
0.32545,7.9939e-09,1.1734e-08,4.6526,1,6.11e-05,0.01,6.11e-05,5e-05
0.32519,8.0402e-09,1.1746e-08,4.6526,1,6.12e-05,0.01,6.12e-05,5e-05
0.32494,8.0864e-09,1.1758e-08,4.6526,1,6.13e-05,0.01,6.13e-05,5e-05
0.32469,8.1326e-09,1.177e-08,4.6526,1,6.14e-05,0.01,6.14e-05,5e-05
0.32444,8.1789e-09,1.1782e-08,4.6526,1,6.15e-05,0.01,6.15e-05,5e-05
0.32418,8.2251e-09,1.1794e-08,4.6526,1,6.16e-05,0.01,6.16e-05,5e-05
0.32393,8.2713e-09,1.1806e-08,4.6526,1,6.17e-05,0.01,6.17e-05,5e-05
0.32368,8.3176e-09,1.1818e-08,4.6526,1,6.18e-05,0.01,6.18e-05,5e-05
0.32342,8.3638e-09,1.183e-08,4.6526,1,6.19e-05,0.01,6.19e-05,5e-05
0.32317,8.41e-09,1.1842e-08,4.6526,1,6.2e-05,0.01,6.2e-05,5e-05
0.32292,8.4563e-09,1.1854e-08,4.6526,1,6.21e-05,0.01,6.21e-05,5e-05
0.32267,8.5025e-09,1.1866e-08,4.6526,1,6.22e-05,0.01,6.22e-05,5e-05
0.32241,8.5487e-09,1.1878e-08,4.6526,1,6.23e-05,0.01,6.23e-05,5e-05
0.32216,8.595e-09,1.189e-08,4.6526,1,6.24e-05,0.01,6.24e-05,5e-05
0.32191,8.6412e-09,1.1902e-08,4.6526,1,6.25e-05,0.01,6.25e-05,5e-05
0.32165,8.6874e-09,1.1914e-08,4.6526,1,6.26e-05,0.01,6.26e-05,5e-05
0.3214,8.7337e-09,1.1926e-08,4.6526,1,6.27e-05,0.01,6.27e-05,5e-05
0.32115,8.7799e-09,1.1938e-08,4.6526,1,6.28e-05,0.01,6.28e-05,5e-05
0.3209,8.8261e-09,1.195e-08,4.6526,1,6.29e-05,0.01,6.29e-05,5e-05
0.32064,8.8724e-09,1.1962e-08,4.6526,1,6.3e-05,0.01,6.3e-05,5e-05
0.32039,8.9186e-09,1.1974e-08,4.6526,1,6.31e-05,0.01,6.31e-05,5e-05
0.32014,8.9648e-09,1.1986e-08,4.6526,1,6.32e-05,0.01,6.32e-05,5e-05
0.31988,9.0111e-09,1.1998e-08,4.6526,1,6.33e-05,0.01,6.33e-05,5e-05
0.31963,9.0573e-09,1.201e-08,4.6526,1,6.34e-05,0.01,6.34e-05,5e-05
0.31938,9.1035e-09,1.2022e-08,4.6526,1,6.35e-05,0.01,6.35e-05,5e-05
0.31912,9.1498e-09,1.2034e-08,4.6526,1,6.36e-05,0.01,6.36e-05,5e-05
0.31887,9.196e-09,1.2046e-08,4.6526,1,6.37e-05,0.01,6.37e-05,5e-05
0.31862,9.2422e-09,1.2058e-08,4.6526,1,6.38e-05,0.01,6.38e-05,5e-05
0.31837,9.2885e-09,1.207e-08,4.6526,1,6.39e-05,0.01,6.39e-05,5e-05
0.31811,9.3347e-09,1.2082e-08,4.6526,1,6.4e-05,0.01,6.4e-05,5e-05
0.31786,9.3809e-09,1.2094e-08,4.6526,1,6.41e-05,0.01,6.41e-05,5e-05
0.31761,9.4272e-09,1.2106e-08,4.6526,1,6.42e-05,0.01,6.42e-05,5e-05
0.31733,9.4693e-09,1.2118e-08,4.6526,1,6.43e-05,0.01,6.43e-05,5e-05
0.3169,9.4872e-09,1.2129e-08,4.6526,1,6.44e-05,0.01,6.44e-05,5e-05
0.31646,9.5051e-09,1.214e-08,4.6526,1,6.45e-05,0.01,6.45e-05,5e-05
0.31603,9.523e-09,1.2151e-08,4.6526,1,6.46e-05,0.01,6.46e-05,5e-05
0.31559,9.5409e-09,1.2162e-08,4.6526,1,6.47e-05,0.01,6.47e-05,5e-05
0.31516,9.5587e-09,1.2173e-08,4.6526,1,6.48e-05,0.01,6.48e-05,5e-05
0.31473,9.5766e-09,1.2184e-08,4.6526,1,6.49e-05,0.01,6.49e-05,5e-05
0.31429,9.5945e-09,1.2195e-08,4.6526,1,6.5e-05,0.01,6.5e-05,5e-05
0.31386,9.6124e-09,1.2206e-08,4.6526,1,6.51e-05,0.01,6.51e-05,5e-05
0.31343,9.6303e-09,1.2217e-08,4.6526,1,6.52e-05,0.01,6.52e-05,5e-05
0.31299,9.6481e-09,1.2228e-08,4.6526,1,6.53e-05,0.01,6.53e-05,5e-05
0.31256,9.666e-09,1.2239e-08,4.6526,1,6.54e-05,0.01,6.54e-05,5e-05
0.31212,9.6839e-09,1.225e-08,4.6526,1,6.55e-05,0.01,6.55e-05,5e-05
0.31169,9.7018e-09,1.2261e-08,4.6526,1,6.56e-05,0.01,6.56e-05,5e-05
0.31126,9.7197e-09,1.2272e-08,4.6526,1,6.57e-05,0.01,6.57e-05,5e-05
0.31082,9.7375e-09,1.2283e-08,4.6526,1,6.58e-05,0.01,6.58e-05,5e-05
0.31039,9.7554e-09,1.2294e-08,4.6526,1,6.59e-05,0.01,6.59e-05,5e-05
0.30996,9.7733e-09,1.2305e-08,4.6526,1,6.6e-05,0.01,6.6e-05,5e-05
0.30952,9.7912e-09,1.2316e-08,4.6526,1,6.61e-05,0.01,6.61e-05,5e-05
0.30909,9.8091e-09,1.2327e-08,4.6526,1,6.62e-05,0.01,6.62e-05,5e-05
0.30865,9.8269e-09,1.2338e-08,4.6526,1,6.63e-05,0.01,6.63e-05,5e-05
0.30822,9.8448e-09,1.2349e-08,4.6526,1,6.64e-05,0.01,6.64e-05,5e-05
0.30779,9.8627e-09,1.236e-08,4.6526,1,6.65e-05,0.01,6.65e-05,5e-05
0.30735,9.8806e-09,1.2371e-08,4.6526,1,6.66e-05,0.01,6.66e-05,5e-05
0.30692,9.8985e-09,1.2382e-08,4.6526,1,6.67e-05,0.01,6.67e-05,5e-05
0.30649,9.9163e-09,1.2392e-08,4.6526,1,6.68e-05,0.01,6.68e-05,5e-05
0.30605,9.9342e-09,1.2403e-08,4.6526,1,6.69e-05,0.01,6.69e-05,5e-05
0.30562,9.9521e-09,1.2414e-08,4.6526,1,6.7e-05,0.01,6.7e-05,5e-05
0.30518,9.97e-09,1.2425e-08,4.6526,1,6.71e-05,0.01,6.71e-05,5e-05
0.30475,9.9879e-09,1.2436e-08,4.6526,1,6.72e-05,0.01,6.72e-05,5e-05
0.30432,1.0006e-08,1.2447e-08,4.6526,1,6.73e-05,0.01,6.73e-05,5e-05
0.30388,1.0024e-08,1.2458e-08,4.6526,1,6.74e-05,0.01,6.74e-05,5e-05
0.30345,1.0042e-08,1.2469e-08,4.6526,1,6.75e-05,0.01,6.75e-05,5e-05
0.30302,1.0059e-08,1.248e-08,4.6526,1,6.76e-05,0.01,6.76e-05,5e-05
0.30258,1.0077e-08,1.2491e-08,4.6526,1,6.77e-05,0.01,6.77e-05,5e-05
0.30215,1.0095e-08,1.2502e-08,4.6526,1,6.78e-05,0.01,6.78e-05,5e-05
0.30171,1.0113e-08,1.2513e-08,4.6526,1,6.79e-05,0.01,6.79e-05,5e-05
0.30128,1.0131e-08,1.2524e-08,4.6526,1,6.8e-05,0.01,6.8e-05,5e-05
0.30085,1.0149e-08,1.2535e-08,4.6526,1,6.81e-05,0.01,6.81e-05,5e-05
0.30041,1.0167e-08,1.2546e-08,4.6526,1,6.82e-05,0.01,6.82e-05,5e-05
0.29998,1.0185e-08,1.2557e-08,4.6526,1,6.83e-05,0.01,6.83e-05,5e-05
0.29955,1.0202e-08,1.2568e-08,4.6526,1,6.84e-05,0.01,6.84e-05,5e-05
0.29911,1.022e-08,1.2579e-08,4.6526,1,6.85e-05,0.01,6.85e-05,5e-05
0.29868,1.0238e-08,1.259e-08,4.6526,1,6.86e-05,0.01,6.86e-05,5e-05
0.29824,1.0256e-08,1.2601e-08,4.6526,1,6.87e-05,0.01,6.87e-05,5e-05
0.29781,1.0274e-08,1.2612e-08,4.6526,1,6.88e-05,0.01,6.88e-05,5e-05
0.29738,1.0292e-08,1.2623e-08,4.6526,1,6.89e-05,0.01,6.89e-05,5e-05
0.29694,1.031e-08,1.2634e-08,4.6526,1,6.9e-05,0.01,6.9e-05,5e-05
0.29651,1.0328e-08,1.2645e-08,4.6526,1,6.91e-05,0.01,6.91e-05,5e-05
0.29608,1.0345e-08,1.2656e-08,4.6526,1,6.92e-05,0.01,6.92e-05,5e-05
0.29564,1.0363e-08,1.2667e-08,4.6526,1,6.93e-05,0.01,6.93e-05,5e-05
0.29521,1.0381e-08,1.2678e-08,4.6526,1,6.94e-05,0.01,6.94e-05,5e-05
0.29477,1.0399e-08,1.2689e-08,4.6526,1,6.95e-05,0.01,6.95e-05,5e-05
0.29434,1.0417e-08,1.27e-08,4.6526,1,6.96e-05,0.01,6.96e-05,5e-05
0.29391,1.0435e-08,1.2711e-08,4.6526,1,6.97e-05,0.01,6.97e-05,5e-05
0.29347,1.0453e-08,1.2722e-08,4.6526,1,6.98e-05,0.01,6.98e-05,5e-05
0.29304,1.0471e-08,1.2733e-08,4.6526,1,6.99e-05,0.01,6.99e-05,5e-05
0.29261,1.0489e-08,1.2744e-08,4.6526,1,7e-05,0.01,7e-05,5e-05
0.29217,1.0506e-08,1.2755e-08,4.6526,1,7.01e-05,0.01,7.01e-05,5e-05
0.29174,1.0524e-08,1.2766e-08,4.6526,1,7.02e-05,0.01,7.02e-05,5e-05
0.2913,1.0542e-08,1.2777e-08,4.6526,1,7.03e-05,0.01,7.03e-05,5e-05
0.29087,1.056e-08,1.2788e-08,4.6526,1,7.04e-05,0.01,7.04e-05,5e-05
0.29044,1.0578e-08,1.2799e-08,4.6526,1,7.05e-05,0.01,7.05e-05,5e-05
0.29,1.0596e-08,1.281e-08,4.6526,1,7.06e-05,0.01,7.06e-05,5e-05
0.28957,1.0614e-08,1.2821e-08,4.6526,1,7.07e-05,0.01,7.07e-05,5e-05
0.28914,1.0632e-08,1.2832e-08,4.6526,1,7.08e-05,0.01,7.08e-05,5e-05
0.2887,1.0649e-08,1.2843e-08,4.6526,1,7.09e-05,0.01,7.09e-05,5e-05
0.28827,1.0667e-08,1.2854e-08,4.6526,1,7.1e-05,0.01,7.1e-05,5e-05
0.28784,1.0685e-08,1.2865e-08,4.6526,1,7.11e-05,0.01,7.11e-05,5e-05
0.2874,1.0703e-08,1.2876e-08,4.6526,1,7.12e-05,0.01,7.12e-05,5e-05
0.28697,1.0721e-08,1.2887e-08,4.6526,1,7.13e-05,0.01,7.13e-05,5e-05
0.28653,1.0739e-08,1.2898e-08,4.6526,1,7.14e-05,0.01,7.14e-05,5e-05
0.28596,1.0728e-08,1.2908e-08,4.6526,1,7.15e-05,0.01,7.15e-05,5e-05
0.28532,1.0706e-08,1.2918e-08,4.6526,1,7.16e-05,0.01,7.16e-05,5e-05
0.28469,1.0684e-08,1.2928e-08,4.6526,1,7.17e-05,0.01,7.17e-05,5e-05
0.28406,1.0662e-08,1.2937e-08,4.6526,1,7.18e-05,0.01,7.18e-05,5e-05
0.28343,1.064e-08,1.2947e-08,4.6526,1,7.19e-05,0.01,7.19e-05,5e-05
0.28279,1.0618e-08,1.2957e-08,4.6526,1,7.2e-05,0.01,7.2e-05,5e-05
0.28216,1.0596e-08,1.2967e-08,4.6526,1,7.21e-05,0.01,7.21e-05,5e-05
0.28153,1.0574e-08,1.2977e-08,4.6526,1,7.22e-05,0.01,7.22e-05,5e-05
0.2809,1.0551e-08,1.2986e-08,4.6526,1,7.23e-05,0.01,7.23e-05,5e-05
0.28026,1.0529e-08,1.2996e-08,4.6526,1,7.24e-05,0.01,7.24e-05,5e-05
0.27963,1.0507e-08,1.3006e-08,4.6526,1,7.25e-05,0.01,7.25e-05,5e-05
0.279,1.0485e-08,1.3016e-08,4.6526,1,7.26e-05,0.01,7.26e-05,5e-05
0.27836,1.0463e-08,1.3026e-08,4.6526,1,7.27e-05,0.01,7.27e-05,5e-05
0.27773,1.0441e-08,1.3036e-08,4.6526,1,7.28e-05,0.01,7.28e-05,5e-05
0.2771,1.0419e-08,1.3045e-08,4.6526,1,7.29e-05,0.01,7.29e-05,5e-05
0.27647,1.0397e-08,1.3055e-08,4.6526,1,7.3e-05,0.01,7.3e-05,5e-05
0.27583,1.0375e-08,1.3065e-08,4.6526,1,7.31e-05,0.01,7.31e-05,5e-05
0.2752,1.0353e-08,1.3075e-08,4.6526,1,7.32e-05,0.01,7.32e-05,5e-05
0.27457,1.0331e-08,1.3085e-08,4.6526,1,7.33e-05,0.01,7.33e-05,5e-05
0.27393,1.0308e-08,1.3094e-08,4.6526,1,7.34e-05,0.01,7.34e-05,5e-05
0.2733,1.0286e-08,1.3104e-08,4.6526,1,7.35e-05,0.01,7.35e-05,5e-05
0.27267,1.0264e-08,1.3114e-08,4.6526,1,7.36e-05,0.01,7.36e-05,5e-05
0.27204,1.0242e-08,1.3124e-08,4.6526,1,7.37e-05,0.01,7.37e-05,5e-05
0.2714,1.022e-08,1.3134e-08,4.6526,1,7.38e-05,0.01,7.38e-05,5e-05
0.27077,1.0198e-08,1.3144e-08,4.6526,1,7.39e-05,0.01,7.39e-05,5e-05
0.27014,1.0176e-08,1.3153e-08,4.6526,1,7.4e-05,0.01,7.4e-05,5e-05
0.2695,1.0154e-08,1.3163e-08,4.6526,1,7.41e-05,0.01,7.41e-05,5e-05
0.26887,1.0132e-08,1.3173e-08,4.6526,1,7.42e-05,0.01,7.42e-05,5e-05
0.26824,1.011e-08,1.3183e-08,4.6526,1,7.43e-05,0.01,7.43e-05,5e-05
0.26761,1.0088e-08,1.3193e-08,4.6526,1,7.44e-05,0.01,7.44e-05,5e-05
0.26697,1.0066e-08,1.3202e-08,4.6526,1,7.45e-05,0.01,7.45e-05,5e-05
0.26634,1.0043e-08,1.3212e-08,4.6526,1,7.46e-05,0.01,7.46e-05,5e-05
0.26571,1.0021e-08,1.3222e-08,4.6526,1,7.47e-05,0.01,7.47e-05,5e-05
0.26507,9.9992e-09,1.3232e-08,4.6526,1,7.48e-05,0.01,7.48e-05,5e-05
0.26444,9.9772e-09,1.3242e-08,4.6526,1,7.49e-05,0.01,7.49e-05,5e-05
0.26381,9.9551e-09,1.3251e-08,4.6526,1,7.5e-05,0.01,7.5e-05,5e-05
0.26318,9.933e-09,1.3261e-08,4.6526,1,7.51e-05,0.01,7.51e-05,5e-05
0.26254,9.9109e-09,1.3271e-08,4.6526,1,7.52e-05,0.01,7.52e-05,5e-05
0.26191,9.8888e-09,1.3281e-08,4.6526,1,7.53e-05,0.01,7.53e-05,5e-05
0.26128,9.8667e-09,1.3291e-08,4.6526,1,7.54e-05,0.01,7.54e-05,5e-05
0.26064,9.8446e-09,1.3301e-08,4.6526,1,7.55e-05,0.01,7.55e-05,5e-05
0.26001,9.8225e-09,1.331e-08,4.6526,1,7.56e-05,0.01,7.56e-05,5e-05
0.25938,9.8004e-09,1.332e-08,4.6526,1,7.57e-05,0.01,7.57e-05,5e-05
0.25875,9.7784e-09,1.333e-08,4.6526,1,7.58e-05,0.01,7.58e-05,5e-05
0.25811,9.7563e-09,1.334e-08,4.6526,1,7.59e-05,0.01,7.59e-05,5e-05
0.25748,9.7342e-09,1.335e-08,4.6526,1,7.6e-05,0.01,7.6e-05,5e-05
0.25685,9.7121e-09,1.3359e-08,4.6526,1,7.61e-05,0.01,7.61e-05,5e-05
0.25621,9.69e-09,1.3369e-08,4.6526,1,7.62e-05,0.01,7.62e-05,5e-05
0.25558,9.6679e-09,1.3379e-08,4.6526,1,7.63e-05,0.01,7.63e-05,5e-05
0.25495,9.6458e-09,1.3389e-08,4.6526,1,7.64e-05,0.01,7.64e-05,5e-05
0.25432,9.6237e-09,1.3399e-08,4.6526,1,7.65e-05,0.01,7.65e-05,5e-05
0.25368,9.6017e-09,1.3409e-08,4.6526,1,7.66e-05,0.01,7.66e-05,5e-05
0.25305,9.5796e-09,1.3418e-08,4.6526,1,7.67e-05,0.01,7.67e-05,5e-05
0.25242,9.5575e-09,1.3428e-08,4.6526,1,7.68e-05,0.01,7.68e-05,5e-05
0.25178,9.5354e-09,1.3438e-08,4.6526,1,7.69e-05,0.01,7.69e-05,5e-05
0.25115,9.5133e-09,1.3448e-08,4.6526,1,7.7e-05,0.01,7.7e-05,5e-05
0.25052,9.4912e-09,1.3458e-08,4.6526,1,7.71e-05,0.01,7.71e-05,5e-05
0.24989,9.4691e-09,1.3467e-08,4.6526,1,7.72e-05,0.01,7.72e-05,5e-05
0.24925,9.447e-09,1.3477e-08,4.6526,1,7.73e-05,0.01,7.73e-05,5e-05
0.24862,9.4249e-09,1.3487e-08,4.6526,1,7.74e-05,0.01,7.74e-05,5e-05
0.24799,9.4029e-09,1.3497e-08,4.6526,1,7.75e-05,0.01,7.75e-05,5e-05
0.24735,9.3808e-09,1.3507e-08,4.6526,1,7.76e-05,0.01,7.76e-05,5e-05
0.24672,9.3587e-09,1.3517e-08,4.6526,1,7.77e-05,0.01,7.77e-05,5e-05
0.24609,9.3366e-09,1.3526e-08,4.6526,1,7.78e-05,0.01,7.78e-05,5e-05
0.24546,9.3145e-09,1.3536e-08,4.6526,1,7.79e-05,0.01,7.79e-05,5e-05
0.24482,9.2924e-09,1.3546e-08,4.6526,1,7.8e-05,0.01,7.8e-05,5e-05
0.24419,9.2703e-09,1.3556e-08,4.6526,1,7.81e-05,0.01,7.81e-05,5e-05
0.24356,9.2482e-09,1.3566e-08,4.6526,1,7.82e-05,0.01,7.82e-05,5e-05
0.24292,9.2262e-09,1.3575e-08,4.6526,1,7.83e-05,0.01,7.83e-05,5e-05
0.24229,9.2041e-09,1.3585e-08,4.6526,1,7.84e-05,0.01,7.84e-05,5e-05
0.24166,9.182e-09,1.3595e-08,4.6526,1,7.85e-05,0.01,7.85e-05,5e-05
0.24096,9.1496e-09,1.3605e-08,4.6526,1,7.86e-05,0.01,7.86e-05,5e-05
0.2401,9.0916e-09,1.3614e-08,4.6526,1,7.87e-05,0.01,7.87e-05,5e-05
0.23925,9.0336e-09,1.3623e-08,4.6526,1,7.88e-05,0.01,7.88e-05,5e-05
0.23839,8.9756e-09,1.3633e-08,4.6526,1,7.89e-05,0.01,7.89e-05,5e-05
0.23753,8.9176e-09,1.3642e-08,4.6526,1,7.9e-05,0.01,7.9e-05,5e-05
0.23668,8.8596e-09,1.3651e-08,4.6526,1,7.91e-05,0.01,7.91e-05,5e-05
0.23582,8.8016e-09,1.366e-08,4.6526,1,7.92e-05,0.01,7.92e-05,5e-05
0.23496,8.7436e-09,1.367e-08,4.6526,1,7.93e-05,0.01,7.93e-05,5e-05
0.2341,8.6856e-09,1.3679e-08,4.6526,1,7.94e-05,0.01,7.94e-05,5e-05
0.23325,8.6276e-09,1.3688e-08,4.6526,1,7.95e-05,0.01,7.95e-05,5e-05
0.23239,8.5696e-09,1.3698e-08,4.6526,1,7.96e-05,0.01,7.96e-05,5e-05
0.23153,8.5116e-09,1.3707e-08,4.6526,1,7.97e-05,0.01,7.97e-05,5e-05
0.23067,8.4536e-09,1.3716e-08,4.6526,1,7.98e-05,0.01,7.98e-05,5e-05
0.22982,8.3956e-09,1.3725e-08,4.6526,1,7.99e-05,0.01,7.99e-05,5e-05
0.22896,8.3376e-09,1.3735e-08,4.6526,1,8e-05,0.01,8e-05,5e-05
0.2281,8.2796e-09,1.3744e-08,4.6526,1,8.01e-05,0.01,8.01e-05,5e-05
0.22725,8.2216e-09,1.3753e-08,4.6526,1,8.02e-05,0.01,8.02e-05,5e-05
0.22639,8.1636e-09,1.3763e-08,4.6526,1,8.03e-05,0.01,8.03e-05,5e-05
0.22553,8.1056e-09,1.3772e-08,4.6526,1,8.04e-05,0.01,8.04e-05,5e-05
0.22467,8.0477e-09,1.3781e-08,4.6526,1,8.05e-05,0.01,8.05e-05,5e-05
0.22382,7.9897e-09,1.379e-08,4.6526,1,8.06e-05,0.01,8.06e-05,5e-05
0.22296,7.9317e-09,1.38e-08,4.6526,1,8.07e-05,0.01,8.07e-05,5e-05
0.2221,7.8737e-09,1.3809e-08,4.6526,1,8.08e-05,0.01,8.08e-05,5e-05
0.22124,7.8157e-09,1.3818e-08,4.6526,1,8.09e-05,0.01,8.09e-05,5e-05
