"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.03288,-1.7564e-11,4.6213e-11,1.1859,1,5.46e-05,0.01,5.46e-05,5e-05
0.032869,-1.878e-11,4.621e-11,1.1859,1,5.47e-05,0.01,5.47e-05,5e-05
0.032857,-1.9995e-11,4.6207e-11,1.1859,1,5.48e-05,0.01,5.48e-05,5e-05
0.032846,-2.121e-11,4.6203e-11,1.1859,1,5.49e-05,0.01,5.49e-05,5e-05
0.032835,-2.2425e-11,4.62e-11,1.1859,1,5.5e-05,0.01,5.5e-05,5e-05
0.032823,-2.364e-11,4.6196e-11,1.1859,1,5.51e-05,0.01,5.51e-05,5e-05
0.032812,-2.4855e-11,4.6193e-11,1.1859,1,5.52e-05,0.01,5.52e-05,5e-05
0.0328,-2.607e-11,4.619e-11,1.1859,1,5.53e-05,0.01,5.53e-05,5e-05
0.032789,-2.7285e-11,4.6186e-11,1.1859,1,5.54e-05,0.01,5.54e-05,5e-05
0.032777,-2.85e-11,4.6183e-11,1.1859,1,5.55e-05,0.01,5.55e-05,5e-05
0.032766,-2.9716e-11,4.6179e-11,1.1859,1,5.56e-05,0.01,5.56e-05,5e-05
0.032755,-3.0931e-11,4.6176e-11,1.1859,1,5.57e-05,0.01,5.57e-05,5e-05
0.032743,-3.2146e-11,4.6172e-11,1.1859,1,5.58e-05,0.01,5.58e-05,5e-05
0.032732,-3.3361e-11,4.6169e-11,1.1859,1,5.59e-05,0.01,5.59e-05,5e-05
0.03272,-3.4576e-11,4.6166e-11,1.1859,1,5.6e-05,0.01,5.6e-05,5e-05
0.032709,-3.5791e-11,4.6162e-11,1.1859,1,5.61e-05,0.01,5.61e-05,5e-05
0.032697,-3.7006e-11,4.6159e-11,1.1859,1,5.62e-05,0.01,5.62e-05,5e-05
0.032686,-3.8221e-11,4.6155e-11,1.1859,1,5.63e-05,0.01,5.63e-05,5e-05
0.032675,-3.9437e-11,4.6152e-11,1.1859,1,5.64e-05,0.01,5.64e-05,5e-05
0.032663,-4.0652e-11,4.6149e-11,1.1859,1,5.65e-05,0.01,5.65e-05,5e-05
0.032652,-4.1867e-11,4.6145e-11,1.1859,1,5.66e-05,0.01,5.66e-05,5e-05
0.03264,-4.3082e-11,4.6142e-11,1.1859,1,5.67e-05,0.01,5.67e-05,5e-05
0.032629,-4.4297e-11,4.6138e-11,1.1859,1,5.68e-05,0.01,5.68e-05,5e-05
0.032617,-4.5512e-11,4.6135e-11,1.1859,1,5.69e-05,0.01,5.69e-05,5e-05
0.032606,-4.6727e-11,4.6131e-11,1.1859,1,5.7e-05,0.01,5.7e-05,5e-05
0.032595,-4.7942e-11,4.6128e-11,1.1859,1,5.71e-05,0.01,5.71e-05,5e-05
0.032583,-4.9157e-11,4.6125e-11,1.1859,1,5.72e-05,0.01,5.72e-05,5e-05
0.032572,-5.0373e-11,4.6121e-11,1.1859,1,5.73e-05,0.01,5.73e-05,5e-05
0.03256,-5.1588e-11,4.6118e-11,1.1859,1,5.74e-05,0.01,5.74e-05,5e-05
0.032549,-5.2803e-11,4.6114e-11,1.1859,1,5.75e-05,0.01,5.75e-05,5e-05
0.032537,-5.4018e-11,4.6111e-11,1.1859,1,5.76e-05,0.01,5.76e-05,5e-05
0.032526,-5.5233e-11,4.6108e-11,1.1859,1,5.77e-05,0.01,5.77e-05,5e-05
0.032515,-5.6448e-11,4.6104e-11,1.1859,1,5.78e-05,0.01,5.78e-05,5e-05
0.032503,-5.7663e-11,4.6101e-11,1.1859,1,5.79e-05,0.01,5.79e-05,5e-05
0.032492,-5.8878e-11,4.6097e-11,1.1859,1,5.8e-05,0.01,5.8e-05,5e-05
0.03248,-6.0093e-11,4.6094e-11,1.1859,1,5.81e-05,0.01,5.81e-05,5e-05
0.032469,-6.1309e-11,4.609e-11,1.1859,1,5.82e-05,0.01,5.82e-05,5e-05
0.032458,-6.2524e-11,4.6087e-11,1.1859,1,5.83e-05,0.01,5.83e-05,5e-05
0.032446,-6.3739e-11,4.6084e-11,1.1859,1,5.84e-05,0.01,5.84e-05,5e-05
0.032435,-6.4954e-11,4.608e-11,1.1859,1,5.85e-05,0.01,5.85e-05,5e-05
0.032423,-6.6169e-11,4.6077e-11,1.1859,1,5.86e-05,0.01,5.86e-05,5e-05
0.032412,-6.7384e-11,4.6073e-11,1.1859,1,5.87e-05,0.01,5.87e-05,5e-05
0.0324,-6.8599e-11,4.607e-11,1.1859,1,5.88e-05,0.01,5.88e-05,5e-05
0.032389,-6.9814e-11,4.6067e-11,1.1859,1,5.89e-05,0.01,5.89e-05,5e-05
0.032378,-7.1029e-11,4.6063e-11,1.1859,1,5.9e-05,0.01,5.9e-05,5e-05
0.032366,-7.2245e-11,4.606e-11,1.1859,1,5.91e-05,0.01,5.91e-05,5e-05
0.032355,-7.346e-11,4.6056e-11,1.1859,1,5.92e-05,0.01,5.92e-05,5e-05
0.032343,-7.4675e-11,4.6053e-11,1.1859,1,5.93e-05,0.01,5.93e-05,5e-05
0.032332,-7.589e-11,4.6049e-11,1.1859,1,5.94e-05,0.01,5.94e-05,5e-05
0.03232,-7.7105e-11,4.6046e-11,1.1859,1,5.95e-05,0.01,5.95e-05,5e-05
0.032309,-7.832e-11,4.6043e-11,1.1859,1,5.96e-05,0.01,5.96e-05,5e-05
0.032298,-7.9535e-11,4.6039e-11,1.1859,1,5.97e-05,0.01,5.97e-05,5e-05
0.032286,-8.075e-11,4.6036e-11,1.1859,1,5.98e-05,0.01,5.98e-05,5e-05
0.032275,-8.1965e-11,4.6032e-11,1.1859,1,5.99e-05,0.01,5.99e-05,5e-05
0.032263,-8.3181e-11,4.6029e-11,1.1859,1,6e-05,0.01,6e-05,5e-05
0.032228,-8.3735e-11,4.5976e-11,1.1859,1,6.01e-05,0.01,6.01e-05,5e-05
0.032193,-8.429e-11,4.5923e-11,1.1859,1,6.02e-05,0.01,6.02e-05,5e-05
0.032158,-8.4845e-11,4.587e-11,1.1859,1,6.03e-05,0.01,6.03e-05,5e-05
0.032122,-8.5399e-11,4.5817e-11,1.1859,1,6.04e-05,0.01,6.04e-05,5e-05
0.032087,-8.5954e-11,4.5764e-11,1.1859,1,6.05e-05,0.01,6.05e-05,5e-05
0.032052,-8.6509e-11,4.5711e-11,1.1859,1,6.06e-05,0.01,6.06e-05,5e-05
0.032017,-8.7064e-11,4.5658e-11,1.1859,1,6.07e-05,0.01,6.07e-05,5e-05
0.031981,-8.7618e-11,4.5605e-11,1.1859,1,6.08e-05,0.01,6.08e-05,5e-05
0.031946,-8.8173e-11,4.5552e-11,1.1859,1,6.09e-05,0.01,6.09e-05,5e-05
0.031911,-8.8728e-11,4.5499e-11,1.1859,1,6.1e-05,0.01,6.1e-05,5e-05
0.031876,-8.9282e-11,4.5446e-11,1.1859,1,6.11e-05,0.01,6.11e-05,5e-05
0.03184,-8.9837e-11,4.5393e-11,1.1859,1,6.12e-05,0.01,6.12e-05,5e-05
0.031805,-9.0392e-11,4.534e-11,1.1859,1,6.13e-05,0.01,6.13e-05,5e-05
0.03177,-9.0946e-11,4.5287e-11,1.1859,1,6.14e-05,0.01,6.14e-05,5e-05
0.031735,-9.1501e-11,4.5234e-11,1.1859,1,6.15e-05,0.01,6.15e-05,5e-05
0.031699,-9.2056e-11,4.5181e-11,1.1859,1,6.16e-05,0.01,6.16e-05,5e-05
0.031664,-9.261e-11,4.5129e-11,1.1859,1,6.17e-05,0.01,6.17e-05,5e-05
0.031629,-9.3165e-11,4.5076e-11,1.1859,1,6.18e-05,0.01,6.18e-05,5e-05
0.031593,-9.372e-11,4.5023e-11,1.1859,1,6.19e-05,0.01,6.19e-05,5e-05
0.031558,-9.4275e-11,4.497e-11,1.1859,1,6.2e-05,0.01,6.2e-05,5e-05
0.031523,-9.4829e-11,4.4917e-11,1.1859,1,6.21e-05,0.01,6.21e-05,5e-05
0.031488,-9.5384e-11,4.4864e-11,1.1859,1,6.22e-05,0.01,6.22e-05,5e-05
0.031452,-9.5939e-11,4.4811e-11,1.1859,1,6.23e-05,0.01,6.23e-05,5e-05
0.031417,-9.6493e-11,4.4758e-11,1.1859,1,6.24e-05,0.01,6.24e-05,5e-05
0.031382,-9.7048e-11,4.4705e-11,1.1859,1,6.25e-05,0.01,6.25e-05,5e-05
0.031347,-9.7603e-11,4.4652e-11,1.1859,1,6.26e-05,0.01,6.26e-05,5e-05
0.031311,-9.8157e-11,4.4599e-11,1.1859,1,6.27e-05,0.01,6.27e-05,5e-05
0.031276,-9.8712e-11,4.4546e-11,1.1859,1,6.28e-05,0.01,6.28e-05,5e-05
0.031241,-9.9267e-11,4.4493e-11,1.1859,1,6.29e-05,0.01,6.29e-05,5e-05
0.031206,-9.9821e-11,4.444e-11,1.1859,1,6.3e-05,0.01,6.3e-05,5e-05
0.03117,-1.0038e-10,4.4387e-11,1.1859,1,6.31e-05,0.01,6.31e-05,5e-05
0.031135,-1.0093e-10,4.4334e-11,1.1859,1,6.32e-05,0.01,6.32e-05,5e-05
0.0311,-1.0149e-10,4.4281e-11,1.1859,1,6.33e-05,0.01,6.33e-05,5e-05
0.031065,-1.0204e-10,4.4228e-11,1.1859,1,6.34e-05,0.01,6.34e-05,5e-05
0.031029,-1.0259e-10,4.4175e-11,1.1859,1,6.35e-05,0.01,6.35e-05,5e-05
0.030994,-1.0315e-10,4.4122e-11,1.1859,1,6.36e-05,0.01,6.36e-05,5e-05
0.030959,-1.037e-10,4.4069e-11,1.1859,1,6.37e-05,0.01,6.37e-05,5e-05
0.030924,-1.0426e-10,4.4016e-11,1.1859,1,6.38e-05,0.01,6.38e-05,5e-05
0.030888,-1.0481e-10,4.3963e-11,1.1859,1,6.39e-05,0.01,6.39e-05,5e-05
0.030853,-1.0537e-10,4.391e-11,1.1859,1,6.4e-05,0.01,6.4e-05,5e-05
0.030818,-1.0592e-10,4.3857e-11,1.1859,1,6.41e-05,0.01,6.41e-05,5e-05
0.030783,-1.0648e-10,4.3804e-11,1.1859,1,6.42e-05,0.01,6.42e-05,5e-05
0.030747,-1.0703e-10,4.3751e-11,1.1859,1,6.43e-05,0.01,6.43e-05,5e-05
0.030712,-1.0759e-10,4.3698e-11,1.1859,1,6.44e-05,0.01,6.44e-05,5e-05
0.030677,-1.0814e-10,4.3645e-11,1.1859,1,6.45e-05,0.01,6.45e-05,5e-05
0.030642,-1.087e-10,4.3593e-11,1.1859,1,6.46e-05,0.01,6.46e-05,5e-05
0.030606,-1.0925e-10,4.354e-11,1.1859,1,6.47e-05,0.01,6.47e-05,5e-05
0.030571,-1.0981e-10,4.3487e-11,1.1859,1,6.48e-05,0.01,6.48e-05,5e-05
0.030536,-1.1036e-10,4.3434e-11,1.1859,1,6.49e-05,0.01,6.49e-05,5e-05
0.030501,-1.1092e-10,4.3381e-11,1.1859,1,6.5e-05,0.01,6.5e-05,5e-05
0.030465,-1.1147e-10,4.3328e-11,1.1859,1,6.51e-05,0.01,6.51e-05,5e-05
0.03043,-1.1202e-10,4.3275e-11,1.1859,1,6.52e-05,0.01,6.52e-05,5e-05
0.030395,-1.1258e-10,4.3222e-11,1.1859,1,6.53e-05,0.01,6.53e-05,5e-05
0.03036,-1.1313e-10,4.3169e-11,1.1859,1,6.54e-05,0.01,6.54e-05,5e-05
0.030324,-1.1369e-10,4.3116e-11,1.1859,1,6.55e-05,0.01,6.55e-05,5e-05
0.030289,-1.1424e-10,4.3063e-11,1.1859,1,6.56e-05,0.01,6.56e-05,5e-05
0.030254,-1.148e-10,4.301e-11,1.1859,1,6.57e-05,0.01,6.57e-05,5e-05
0.030219,-1.1535e-10,4.2957e-11,1.1859,1,6.58e-05,0.01,6.58e-05,5e-05
0.030183,-1.1591e-10,4.2904e-11,1.1859,1,6.59e-05,0.01,6.59e-05,5e-05
0.030148,-1.1646e-10,4.2851e-11,1.1859,1,6.6e-05,0.01,6.6e-05,5e-05
0.030113,-1.1702e-10,4.2798e-11,1.1859,1,6.61e-05,0.01,6.61e-05,5e-05
0.030078,-1.1757e-10,4.2745e-11,1.1859,1,6.62e-05,0.01,6.62e-05,5e-05
0.030042,-1.1813e-10,4.2692e-11,1.1859,1,6.63e-05,0.01,6.63e-05,5e-05
0.030007,-1.1868e-10,4.2639e-11,1.1859,1,6.64e-05,0.01,6.64e-05,5e-05
0.029972,-1.1924e-10,4.2586e-11,1.1859,1,6.65e-05,0.01,6.65e-05,5e-05
0.029937,-1.1979e-10,4.2533e-11,1.1859,1,6.66e-05,0.01,6.66e-05,5e-05
0.029901,-1.2035e-10,4.248e-11,1.1859,1,6.67e-05,0.01,6.67e-05,5e-05
0.029866,-1.209e-10,4.2427e-11,1.1859,1,6.68e-05,0.01,6.68e-05,5e-05
0.029831,-1.2145e-10,4.2374e-11,1.1859,1,6.69e-05,0.01,6.69e-05,5e-05
0.029796,-1.2201e-10,4.2321e-11,1.1859,1,6.7e-05,0.01,6.7e-05,5e-05
0.02976,-1.2256e-10,4.2268e-11,1.1859,1,6.71e-05,0.01,6.71e-05,5e-05
0.029725,-1.2312e-10,4.2215e-11,1.1859,1,6.72e-05,0.01,6.72e-05,5e-05
0.02969,-1.2367e-10,4.2162e-11,1.1859,1,6.73e-05,0.01,6.73e-05,5e-05
0.029655,-1.2423e-10,4.2109e-11,1.1859,1,6.74e-05,0.01,6.74e-05,5e-05
0.029619,-1.2478e-10,4.2057e-11,1.1859,1,6.75e-05,0.01,6.75e-05,5e-05
0.029584,-1.2534e-10,4.2004e-11,1.1859,1,6.76e-05,0.01,6.76e-05,5e-05
0.029549,-1.2589e-10,4.1951e-11,1.1859,1,6.77e-05,0.01,6.77e-05,5e-05
0.029514,-1.2645e-10,4.1898e-11,1.1859,1,6.78e-05,0.01,6.78e-05,5e-05
0.029478,-1.27e-10,4.1845e-11,1.1859,1,6.79e-05,0.01,6.79e-05,5e-05
0.029443,-1.2756e-10,4.1792e-11,1.1859,1,6.8e-05,0.01,6.8e-05,5e-05
0.029408,-1.2811e-10,4.1739e-11,1.1859,1,6.81e-05,0.01,6.81e-05,5e-05
0.029373,-1.2867e-10,4.1686e-11,1.1859,1,6.82e-05,0.01,6.82e-05,5e-05
0.029337,-1.2922e-10,4.1633e-11,1.1859,1,6.83e-05,0.01,6.83e-05,5e-05
0.029302,-1.2978e-10,4.158e-11,1.1859,1,6.84e-05,0.01,6.84e-05,5e-05
0.029267,-1.3033e-10,4.1527e-11,1.1859,1,6.85e-05,0.01,6.85e-05,5e-05
0.029232,-1.3088e-10,4.1474e-11,1.1859,1,6.86e-05,0.01,6.86e-05,5e-05
0.029196,-1.3144e-10,4.1421e-11,1.1859,1,6.87e-05,0.01,6.87e-05,5e-05
0.029161,-1.3199e-10,4.1368e-11,1.1859,1,6.88e-05,0.01,6.88e-05,5e-05
0.029126,-1.3255e-10,4.1315e-11,1.1859,1,6.89e-05,0.01,6.89e-05,5e-05
0.029091,-1.331e-10,4.1262e-11,1.1859,1,6.9e-05,0.01,6.9e-05,5e-05
0.029055,-1.3366e-10,4.1209e-11,1.1859,1,6.91e-05,0.01,6.91e-05,5e-05
0.02902,-1.3421e-10,4.1156e-11,1.1859,1,6.92e-05,0.01,6.92e-05,5e-05
0.028985,-1.3477e-10,4.1103e-11,1.1859,1,6.93e-05,0.01,6.93e-05,5e-05
0.02895,-1.3532e-10,4.105e-11,1.1859,1,6.94e-05,0.01,6.94e-05,5e-05
0.028914,-1.3588e-10,4.0997e-11,1.1859,1,6.95e-05,0.01,6.95e-05,5e-05
0.028879,-1.3643e-10,4.0944e-11,1.1859,1,6.96e-05,0.01,6.96e-05,5e-05
0.028844,-1.3699e-10,4.0891e-11,1.1859,1,6.97e-05,0.01,6.97e-05,5e-05
0.028809,-1.3754e-10,4.0838e-11,1.1859,1,6.98e-05,0.01,6.98e-05,5e-05
0.028773,-1.381e-10,4.0785e-11,1.1859,1,6.99e-05,0.01,6.99e-05,5e-05
0.028738,-1.3865e-10,4.0732e-11,1.1859,1,7e-05,0.01,7e-05,5e-05
0.028676,-1.3828e-10,4.0637e-11,1.1859,1,7.01e-05,0.01,7.01e-05,5e-05
0.028614,-1.3791e-10,4.0542e-11,1.1859,1,7.02e-05,0.01,7.02e-05,5e-05
0.028552,-1.3754e-10,4.0446e-11,1.1859,1,7.03e-05,0.01,7.03e-05,5e-05
0.02849,-1.3717e-10,4.0351e-11,1.1859,1,7.04e-05,0.01,7.04e-05,5e-05
0.028428,-1.368e-10,4.0255e-11,1.1859,1,7.05e-05,0.01,7.05e-05,5e-05
0.028366,-1.3643e-10,4.016e-11,1.1859,1,7.06e-05,0.01,7.06e-05,5e-05
0.028304,-1.3606e-10,4.0064e-11,1.1859,1,7.07e-05,0.01,7.07e-05,5e-05
0.028242,-1.3569e-10,3.9969e-11,1.1859,1,7.08e-05,0.01,7.08e-05,5e-05
0.02818,-1.3532e-10,3.9874e-11,1.1859,1,7.09e-05,0.01,7.09e-05,5e-05
0.028118,-1.3495e-10,3.9778e-11,1.1859,1,7.1e-05,0.01,7.1e-05,5e-05
0.028056,-1.3458e-10,3.9683e-11,1.1859,1,7.11e-05,0.01,7.11e-05,5e-05
0.027994,-1.3421e-10,3.9587e-11,1.1859,1,7.12e-05,0.01,7.12e-05,5e-05
0.027932,-1.3384e-10,3.9492e-11,1.1859,1,7.13e-05,0.01,7.13e-05,5e-05
0.02787,-1.3347e-10,3.9396e-11,1.1859,1,7.14e-05,0.01,7.14e-05,5e-05
0.027808,-1.331e-10,3.9301e-11,1.1859,1,7.15e-05,0.01,7.15e-05,5e-05
0.027746,-1.3273e-10,3.9206e-11,1.1859,1,7.16e-05,0.01,7.16e-05,5e-05
0.027684,-1.3236e-10,3.911e-11,1.1859,1,7.17e-05,0.01,7.17e-05,5e-05
0.027622,-1.3199e-10,3.9015e-11,1.1859,1,7.18e-05,0.01,7.18e-05,5e-05
0.02756,-1.3163e-10,3.8919e-11,1.1859,1,7.19e-05,0.01,7.19e-05,5e-05
0.027498,-1.3126e-10,3.8824e-11,1.1859,1,7.2e-05,0.01,7.2e-05,5e-05
0.027436,-1.3089e-10,3.8728e-11,1.1859,1,7.21e-05,0.01,7.21e-05,5e-05
0.027374,-1.3052e-10,3.8633e-11,1.1859,1,7.22e-05,0.01,7.22e-05,5e-05
0.027312,-1.3015e-10,3.8538e-11,1.1859,1,7.23e-05,0.01,7.23e-05,5e-05
0.02725,-1.2978e-10,3.8442e-11,1.1859,1,7.24e-05,0.01,7.24e-05,5e-05
0.027188,-1.2941e-10,3.8347e-11,1.1859,1,7.25e-05,0.01,7.25e-05,5e-05
0.027126,-1.2904e-10,3.8251e-11,1.1859,1,7.26e-05,0.01,7.26e-05,5e-05
0.027064,-1.2867e-10,3.8156e-11,1.1859,1,7.27e-05,0.01,7.27e-05,5e-05
0.027002,-1.283e-10,3.806e-11,1.1859,1,7.28e-05,0.01,7.28e-05,5e-05
0.02694,-1.2793e-10,3.7965e-11,1.1859,1,7.29e-05,0.01,7.29e-05,5e-05
0.026878,-1.2756e-10,3.787e-11,1.1859,1,7.3e-05,0.01,7.3e-05,5e-05
0.026816,-1.2719e-10,3.7774e-11,1.1859,1,7.31e-05,0.01,7.31e-05,5e-05
0.026754,-1.2682e-10,3.7679e-11,1.1859,1,7.32e-05,0.01,7.32e-05,5e-05
0.026692,-1.2645e-10,3.7583e-11,1.1859,1,7.33e-05,0.01,7.33e-05,5e-05
0.02663,-1.2608e-10,3.7488e-11,1.1859,1,7.34e-05,0.01,7.34e-05,5e-05
0.026568,-1.2571e-10,3.7392e-11,1.1859,1,7.35e-05,0.01,7.35e-05,5e-05
0.026505,-1.2534e-10,3.7297e-11,1.1859,1,7.36e-05,0.01,7.36e-05,5e-05
0.026443,-1.2497e-10,3.7202e-11,1.1859,1,7.37e-05,0.01,7.37e-05,5e-05
0.026381,-1.246e-10,3.7106e-11,1.1859,1,7.38e-05,0.01,7.38e-05,5e-05
0.026319,-1.2423e-10,3.7011e-11,1.1859,1,7.39e-05,0.01,7.39e-05,5e-05
0.026257,-1.2386e-10,3.6915e-11,1.1859,1,7.4e-05,0.01,7.4e-05,5e-05
0.026195,-1.2349e-10,3.682e-11,1.1859,1,7.41e-05,0.01,7.41e-05,5e-05
0.026133,-1.2312e-10,3.6725e-11,1.1859,1,7.42e-05,0.01,7.42e-05,5e-05
0.026071,-1.2275e-10,3.6629e-11,1.1859,1,7.43e-05,0.01,7.43e-05,5e-05
0.026009,-1.2238e-10,3.6534e-11,1.1859,1,7.44e-05,0.01,7.44e-05,5e-05
0.025947,-1.2201e-10,3.6438e-11,1.1859,1,7.45e-05,0.01,7.45e-05,5e-05
0.025885,-1.2164e-10,3.6343e-11,1.1859,1,7.46e-05,0.01,7.46e-05,5e-05
0.025823,-1.2127e-10,3.6247e-11,1.1859,1,7.47e-05,0.01,7.47e-05,5e-05
0.025761,-1.209e-10,3.6152e-11,1.1859,1,7.48e-05,0.01,7.48e-05,5e-05
0.025699,-1.2053e-10,3.6057e-11,1.1859,1,7.49e-05,0.01,7.49e-05,5e-05
0.025637,-1.2016e-10,3.5961e-11,1.1859,1,7.5e-05,0.01,7.5e-05,5e-05
0.025575,-1.1979e-10,3.5866e-11,1.1859,1,7.51e-05,0.01,7.51e-05,5e-05
0.025513,-1.1942e-10,3.577e-11,1.1859,1,7.52e-05,0.01,7.52e-05,5e-05
0.025451,-1.1905e-10,3.5675e-11,1.1859,1,7.53e-05,0.01,7.53e-05,5e-05
0.025389,-1.1868e-10,3.5579e-11,1.1859,1,7.54e-05,0.01,7.54e-05,5e-05
0.025327,-1.1831e-10,3.5484e-11,1.1859,1,7.55e-05,0.01,7.55e-05,5e-05
0.025265,-1.1794e-10,3.5389e-11,1.1859,1,7.56e-05,0.01,7.56e-05,5e-05
0.025203,-1.1758e-10,3.5293e-11,1.1859,1,7.57e-05,0.01,7.57e-05,5e-05
0.025141,-1.1721e-10,3.5198e-11,1.1859,1,7.58e-05,0.01,7.58e-05,5e-05
0.025079,-1.1684e-10,3.5102e-11,1.1859,1,7.59e-05,0.01,7.59e-05,5e-05
0.025017,-1.1647e-10,3.5007e-11,1.1859,1,7.6e-05,0.01,7.6e-05,5e-05
0.024955,-1.161e-10,3.4911e-11,1.1859,1,7.61e-05,0.01,7.61e-05,5e-05
0.024893,-1.1573e-10,3.4816e-11,1.1859,1,7.62e-05,0.01,7.62e-05,5e-05
0.024831,-1.1536e-10,3.4721e-11,1.1859,1,7.63e-05,0.01,7.63e-05,5e-05
0.024769,-1.1499e-10,3.4625e-11,1.1859,1,7.64e-05,0.01,7.64e-05,5e-05
0.024707,-1.1462e-10,3.453e-11,1.1859,1,7.65e-05,0.01,7.65e-05,5e-05
0.024645,-1.1425e-10,3.4434e-11,1.1859,1,7.66e-05,0.01,7.66e-05,5e-05
0.024583,-1.1388e-10,3.4339e-11,1.1859,1,7.67e-05,0.01,7.67e-05,5e-05
0.024521,-1.1351e-10,3.4243e-11,1.1859,1,7.68e-05,0.01,7.68e-05,5e-05
0.024459,-1.1314e-10,3.4148e-11,1.1859,1,7.69e-05,0.01,7.69e-05,5e-05
0.024397,-1.1277e-10,3.4053e-11,1.1859,1,7.7e-05,0.01,7.7e-05,5e-05
0.024335,-1.124e-10,3.3957e-11,1.1859,1,7.71e-05,0.01,7.71e-05,5e-05
0.024273,-1.1203e-10,3.3862e-11,1.1859,1,7.72e-05,0.01,7.72e-05,5e-05
0.024211,-1.1166e-10,3.3766e-11,1.1859,1,7.73e-05,0.01,7.73e-05,5e-05
0.024149,-1.1129e-10,3.3671e-11,1.1859,1,7.74e-05,0.01,7.74e-05,5e-05
0.024087,-1.1092e-10,3.3575e-11,1.1859,1,7.75e-05,0.01,7.75e-05,5e-05
0.024025,-1.1055e-10,3.348e-11,1.1859,1,7.76e-05,0.01,7.76e-05,5e-05
0.023963,-1.1018e-10,3.3385e-11,1.1859,1,7.77e-05,0.01,7.77e-05,5e-05
0.023901,-1.0981e-10,3.3289e-11,1.1859,1,7.78e-05,0.01,7.78e-05,5e-05
0.023839,-1.0944e-10,3.3194e-11,1.1859,1,7.79e-05,0.01,7.79e-05,5e-05
0.023777,-1.0907e-10,3.3098e-11,1.1859,1,7.8e-05,0.01,7.8e-05,5e-05
0.023715,-1.087e-10,3.3003e-11,1.1859,1,7.81e-05,0.01,7.81e-05,5e-05
0.023653,-1.0833e-10,3.2907e-11,1.1859,1,7.82e-05,0.01,7.82e-05,5e-05
0.023591,-1.0796e-10,3.2812e-11,1.1859,1,7.83e-05,0.01,7.83e-05,5e-05
0.023529,-1.0759e-10,3.2717e-11,1.1859,1,7.84e-05,0.01,7.84e-05,5e-05
0.023467,-1.0722e-10,3.2621e-11,1.1859,1,7.85e-05,0.01,7.85e-05,5e-05
0.023405,-1.0685e-10,3.2526e-11,1.1859,1,7.86e-05,0.01,7.86e-05,5e-05
0.023343,-1.0648e-10,3.243e-11,1.1859,1,7.87e-05,0.01,7.87e-05,5e-05
0.023281,-1.0611e-10,3.2335e-11,1.1859,1,7.88e-05,0.01,7.88e-05,5e-05
0.023219,-1.0574e-10,3.224e-11,1.1859,1,7.89e-05,0.01,7.89e-05,5e-05
0.023157,-1.0537e-10,3.2144e-11,1.1859,1,7.9e-05,0.01,7.9e-05,5e-05
0.023095,-1.05e-10,3.2049e-11,1.1859,1,7.91e-05,0.01,7.91e-05,5e-05
0.023033,-1.0463e-10,3.1953e-11,1.1859,1,7.92e-05,0.01,7.92e-05,5e-05
0.022971,-1.0426e-10,3.1858e-11,1.1859,1,7.93e-05,0.01,7.93e-05,5e-05
0.022909,-1.0389e-10,3.1762e-11,1.1859,1,7.94e-05,0.01,7.94e-05,5e-05
0.022847,-1.0352e-10,3.1667e-11,1.1859,1,7.95e-05,0.01,7.95e-05,5e-05
0.022785,-1.0316e-10,3.1572e-11,1.1859,1,7.96e-05,0.01,7.96e-05,5e-05
0.022723,-1.0279e-10,3.1476e-11,1.1859,1,7.97e-05,0.01,7.97e-05,5e-05
0.022661,-1.0242e-10,3.1381e-11,1.1859,1,7.98e-05,0.01,7.98e-05,5e-05
0.022599,-1.0205e-10,3.1285e-11,1.1859,1,7.99e-05,0.01,7.99e-05,5e-05
0.022537,-1.0168e-10,3.119e-11,1.1859,1,8e-05,0.01,8e-05,5e-05
0.022443,-1.0116e-10,3.1025e-11,1.1859,1,8.01e-05,0.01,8.01e-05,5e-05
0.022349,-1.0064e-10,3.086e-11,1.1859,1,8.02e-05,0.01,8.02e-05,5e-05
0.022256,-1.0012e-10,3.0695e-11,1.1859,1,8.03e-05,0.01,8.03e-05,5e-05
0.022162,-9.9596e-11,3.0529e-11,1.1859,1,8.04e-05,0.01,8.04e-05,5e-05
0.022068,-9.9076e-11,3.0364e-11,1.1859,1,8.05e-05,0.01,8.05e-05,5e-05
0.021975,-9.8557e-11,3.0199e-11,1.1859,1,8.06e-05,0.01,8.06e-05,5e-05
0.021881,-9.8037e-11,3.0034e-11,1.1859,1,8.07e-05,0.01,8.07e-05,5e-05
0.021788,-9.7517e-11,2.9869e-11,1.1859,1,8.08e-05,0.01,8.08e-05,5e-05
0.021694,-9.6997e-11,2.9704e-11,1.1859,1,8.09e-05,0.01,8.09e-05,5e-05
0.0216,-9.6477e-11,2.9539e-11,1.1859,1,8.1e-05,0.01,8.1e-05,5e-05
0.021507,-9.5957e-11,2.9374e-11,1.1859,1,8.11e-05,0.01,8.11e-05,5e-05
0.021413,-9.5437e-11,2.9209e-11,1.1859,1,8.12e-05,0.01,8.12e-05,5e-05
0.021319,-9.4917e-11,2.9044e-11,1.1859,1,8.13e-05,0.01,8.13e-05,5e-05
0.021226,-9.4397e-11,2.8878e-11,1.1859,1,8.14e-05,0.01,8.14e-05,5e-05
