"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.2756,1.9553e-09,7.4508e-10,11.859,1,2.81e-05,0.01,2.81e-05,5e-05
0.27622,1.9607e-09,7.4673e-10,11.859,1,2.82e-05,0.01,2.82e-05,5e-05
0.27684,1.966e-09,7.4837e-10,11.859,1,2.83e-05,0.01,2.83e-05,5e-05
0.27746,1.9713e-09,7.5002e-10,11.859,1,2.84e-05,0.01,2.84e-05,5e-05
0.27808,1.9766e-09,7.5167e-10,11.859,1,2.85e-05,0.01,2.85e-05,5e-05
0.2787,1.982e-09,7.5331e-10,11.859,1,2.86e-05,0.01,2.86e-05,5e-05
0.27932,1.9873e-09,7.5496e-10,11.859,1,2.87e-05,0.01,2.87e-05,5e-05
0.27994,1.9926e-09,7.566e-10,11.859,1,2.88e-05,0.01,2.88e-05,5e-05
0.28056,1.9979e-09,7.5825e-10,11.859,1,2.89e-05,0.01,2.89e-05,5e-05
0.28118,2.0033e-09,7.5989e-10,11.859,1,2.9e-05,0.01,2.9e-05,5e-05
0.2818,2.0086e-09,7.6154e-10,11.859,1,2.91e-05,0.01,2.91e-05,5e-05
0.28242,2.0139e-09,7.6318e-10,11.859,1,2.92e-05,0.01,2.92e-05,5e-05
0.28304,2.0192e-09,7.6483e-10,11.859,1,2.93e-05,0.01,2.93e-05,5e-05
0.28366,2.0246e-09,7.6647e-10,11.859,1,2.94e-05,0.01,2.94e-05,5e-05
0.28428,2.0299e-09,7.6812e-10,11.859,1,2.95e-05,0.01,2.95e-05,5e-05
0.2849,2.0352e-09,7.6976e-10,11.859,1,2.96e-05,0.01,2.96e-05,5e-05
0.28552,2.0405e-09,7.7141e-10,11.859,1,2.97e-05,0.01,2.97e-05,5e-05
0.28614,2.0459e-09,7.7306e-10,11.859,1,2.98e-05,0.01,2.98e-05,5e-05
0.28676,2.0512e-09,7.747e-10,11.859,1,2.99e-05,0.01,2.99e-05,5e-05
0.28738,2.0565e-09,7.7635e-10,11.859,1,3e-05,0.01,3e-05,5e-05
0.28773,2.0534e-09,7.774e-10,11.859,1,3.01e-05,0.01,3.01e-05,5e-05
0.28808,2.0502e-09,7.7845e-10,11.859,1,3.02e-05,0.01,3.02e-05,5e-05
0.28844,2.0471e-09,7.795e-10,11.859,1,3.03e-05,0.01,3.03e-05,5e-05
0.28879,2.044e-09,7.8055e-10,11.859,1,3.04e-05,0.01,3.04e-05,5e-05
0.28914,2.0408e-09,7.8161e-10,11.859,1,3.05e-05,0.01,3.05e-05,5e-05
0.28949,2.0377e-09,7.8266e-10,11.859,1,3.06e-05,0.01,3.06e-05,5e-05
0.28985,2.0345e-09,7.8371e-10,11.859,1,3.07e-05,0.01,3.07e-05,5e-05
0.2902,2.0314e-09,7.8476e-10,11.859,1,3.08e-05,0.01,3.08e-05,5e-05
0.29055,2.0283e-09,7.8582e-10,11.859,1,3.09e-05,0.01,3.09e-05,5e-05
0.2909,2.0251e-09,7.8687e-10,11.859,1,3.1e-05,0.01,3.1e-05,5e-05
0.29126,2.022e-09,7.8792e-10,11.859,1,3.11e-05,0.01,3.11e-05,5e-05
0.29161,2.0188e-09,7.8897e-10,11.859,1,3.12e-05,0.01,3.12e-05,5e-05
0.29196,2.0157e-09,7.9002e-10,11.859,1,3.13e-05,0.01,3.13e-05,5e-05
0.29231,2.0126e-09,7.9108e-10,11.859,1,3.14e-05,0.01,3.14e-05,5e-05
0.29267,2.0094e-09,7.9213e-10,11.859,1,3.15e-05,0.01,3.15e-05,5e-05
0.29302,2.0063e-09,7.9318e-10,11.859,1,3.16e-05,0.01,3.16e-05,5e-05
0.29337,2.0031e-09,7.9423e-10,11.859,1,3.17e-05,0.01,3.17e-05,5e-05
0.29372,2e-09,7.9528e-10,11.859,1,3.18e-05,0.01,3.18e-05,5e-05
0.29408,1.9969e-09,7.9634e-10,11.859,1,3.19e-05,0.01,3.19e-05,5e-05
0.29443,1.9937e-09,7.9739e-10,11.859,1,3.2e-05,0.01,3.2e-05,5e-05
0.29478,1.9906e-09,7.9844e-10,11.859,1,3.21e-05,0.01,3.21e-05,5e-05
0.29513,1.9874e-09,7.9949e-10,11.859,1,3.22e-05,0.01,3.22e-05,5e-05
0.29549,1.9843e-09,8.0054e-10,11.859,1,3.23e-05,0.01,3.23e-05,5e-05
0.29584,1.9812e-09,8.016e-10,11.859,1,3.24e-05,0.01,3.24e-05,5e-05
0.29619,1.978e-09,8.0265e-10,11.859,1,3.25e-05,0.01,3.25e-05,5e-05
0.29654,1.9749e-09,8.037e-10,11.859,1,3.26e-05,0.01,3.26e-05,5e-05
0.2969,1.9717e-09,8.0475e-10,11.859,1,3.27e-05,0.01,3.27e-05,5e-05
0.29725,1.9686e-09,8.0581e-10,11.859,1,3.28e-05,0.01,3.28e-05,5e-05
0.2976,1.9655e-09,8.0686e-10,11.859,1,3.29e-05,0.01,3.29e-05,5e-05
0.29795,1.9623e-09,8.0791e-10,11.859,1,3.3e-05,0.01,3.3e-05,5e-05
0.29831,1.9592e-09,8.0896e-10,11.859,1,3.31e-05,0.01,3.31e-05,5e-05
0.29866,1.9561e-09,8.1001e-10,11.859,1,3.32e-05,0.01,3.32e-05,5e-05
0.29901,1.9529e-09,8.1107e-10,11.859,1,3.33e-05,0.01,3.33e-05,5e-05
0.29936,1.9498e-09,8.1212e-10,11.859,1,3.34e-05,0.01,3.34e-05,5e-05
0.29972,1.9466e-09,8.1317e-10,11.859,1,3.35e-05,0.01,3.35e-05,5e-05
0.30007,1.9435e-09,8.1422e-10,11.859,1,3.36e-05,0.01,3.36e-05,5e-05
0.30042,1.9404e-09,8.1527e-10,11.859,1,3.37e-05,0.01,3.37e-05,5e-05
0.30077,1.9372e-09,8.1633e-10,11.859,1,3.38e-05,0.01,3.38e-05,5e-05
0.30113,1.9341e-09,8.1738e-10,11.859,1,3.39e-05,0.01,3.39e-05,5e-05
0.30148,1.9309e-09,8.1843e-10,11.859,1,3.4e-05,0.01,3.4e-05,5e-05
0.30183,1.9278e-09,8.1948e-10,11.859,1,3.41e-05,0.01,3.41e-05,5e-05
0.30218,1.9247e-09,8.2054e-10,11.859,1,3.42e-05,0.01,3.42e-05,5e-05
0.30254,1.9215e-09,8.2159e-10,11.859,1,3.43e-05,0.01,3.43e-05,5e-05
0.30289,1.9184e-09,8.2264e-10,11.859,1,3.44e-05,0.01,3.44e-05,5e-05
0.30324,1.9152e-09,8.2369e-10,11.859,1,3.45e-05,0.01,3.45e-05,5e-05
0.30359,1.9121e-09,8.2474e-10,11.859,1,3.46e-05,0.01,3.46e-05,5e-05
0.30395,1.909e-09,8.258e-10,11.859,1,3.47e-05,0.01,3.47e-05,5e-05
0.3043,1.9058e-09,8.2685e-10,11.859,1,3.48e-05,0.01,3.48e-05,5e-05
0.30465,1.9027e-09,8.279e-10,11.859,1,3.49e-05,0.01,3.49e-05,5e-05
0.305,1.8995e-09,8.2895e-10,11.859,1,3.5e-05,0.01,3.5e-05,5e-05
0.30536,1.8964e-09,8.3e-10,11.859,1,3.51e-05,0.01,3.51e-05,5e-05
0.30571,1.8933e-09,8.3106e-10,11.859,1,3.52e-05,0.01,3.52e-05,5e-05
0.30606,1.8901e-09,8.3211e-10,11.859,1,3.53e-05,0.01,3.53e-05,5e-05
0.30642,1.887e-09,8.3316e-10,11.859,1,3.54e-05,0.01,3.54e-05,5e-05
0.30677,1.8839e-09,8.3421e-10,11.859,1,3.55e-05,0.01,3.55e-05,5e-05
0.30712,1.8807e-09,8.3526e-10,11.859,1,3.56e-05,0.01,3.56e-05,5e-05
0.30747,1.8776e-09,8.3632e-10,11.859,1,3.57e-05,0.01,3.57e-05,5e-05
0.30783,1.8744e-09,8.3737e-10,11.859,1,3.58e-05,0.01,3.58e-05,5e-05
0.30818,1.8713e-09,8.3842e-10,11.859,1,3.59e-05,0.01,3.59e-05,5e-05
0.30853,1.8682e-09,8.3947e-10,11.859,1,3.6e-05,0.01,3.6e-05,5e-05
0.30888,1.865e-09,8.4053e-10,11.859,1,3.61e-05,0.01,3.61e-05,5e-05
0.30924,1.8619e-09,8.4158e-10,11.859,1,3.62e-05,0.01,3.62e-05,5e-05
0.30959,1.8587e-09,8.4263e-10,11.859,1,3.63e-05,0.01,3.63e-05,5e-05
0.30994,1.8556e-09,8.4368e-10,11.859,1,3.64e-05,0.01,3.64e-05,5e-05
0.31029,1.8525e-09,8.4473e-10,11.859,1,3.65e-05,0.01,3.65e-05,5e-05
0.31065,1.8493e-09,8.4579e-10,11.859,1,3.66e-05,0.01,3.66e-05,5e-05
0.311,1.8462e-09,8.4684e-10,11.859,1,3.67e-05,0.01,3.67e-05,5e-05
0.31135,1.843e-09,8.4789e-10,11.859,1,3.68e-05,0.01,3.68e-05,5e-05
0.3117,1.8399e-09,8.4894e-10,11.859,1,3.69e-05,0.01,3.69e-05,5e-05
0.31206,1.8368e-09,8.4999e-10,11.859,1,3.7e-05,0.01,3.7e-05,5e-05
0.31241,1.8336e-09,8.5105e-10,11.859,1,3.71e-05,0.01,3.71e-05,5e-05
0.31276,1.8305e-09,8.521e-10,11.859,1,3.72e-05,0.01,3.72e-05,5e-05
0.31311,1.8273e-09,8.5315e-10,11.859,1,3.73e-05,0.01,3.73e-05,5e-05
0.31347,1.8242e-09,8.542e-10,11.859,1,3.74e-05,0.01,3.74e-05,5e-05
0.31382,1.8211e-09,8.5526e-10,11.859,1,3.75e-05,0.01,3.75e-05,5e-05
0.31417,1.8179e-09,8.5631e-10,11.859,1,3.76e-05,0.01,3.76e-05,5e-05
0.31452,1.8148e-09,8.5736e-10,11.859,1,3.77e-05,0.01,3.77e-05,5e-05
0.31488,1.8116e-09,8.5841e-10,11.859,1,3.78e-05,0.01,3.78e-05,5e-05
0.31523,1.8085e-09,8.5946e-10,11.859,1,3.79e-05,0.01,3.79e-05,5e-05
0.31558,1.8054e-09,8.6052e-10,11.859,1,3.8e-05,0.01,3.8e-05,5e-05
0.31593,1.8022e-09,8.6157e-10,11.859,1,3.81e-05,0.01,3.81e-05,5e-05
0.31629,1.7991e-09,8.6262e-10,11.859,1,3.82e-05,0.01,3.82e-05,5e-05
0.31664,1.796e-09,8.6367e-10,11.859,1,3.83e-05,0.01,3.83e-05,5e-05
0.31699,1.7928e-09,8.6472e-10,11.859,1,3.84e-05,0.01,3.84e-05,5e-05
0.31734,1.7897e-09,8.6578e-10,11.859,1,3.85e-05,0.01,3.85e-05,5e-05
0.3177,1.7865e-09,8.6683e-10,11.859,1,3.86e-05,0.01,3.86e-05,5e-05
0.31805,1.7834e-09,8.6788e-10,11.859,1,3.87e-05,0.01,3.87e-05,5e-05
0.3184,1.7803e-09,8.6893e-10,11.859,1,3.88e-05,0.01,3.88e-05,5e-05
0.31875,1.7771e-09,8.6998e-10,11.859,1,3.89e-05,0.01,3.89e-05,5e-05
0.31911,1.774e-09,8.7104e-10,11.859,1,3.9e-05,0.01,3.9e-05,5e-05
0.31946,1.7708e-09,8.7209e-10,11.859,1,3.91e-05,0.01,3.91e-05,5e-05
0.31981,1.7677e-09,8.7314e-10,11.859,1,3.92e-05,0.01,3.92e-05,5e-05
0.32016,1.7646e-09,8.7419e-10,11.859,1,3.93e-05,0.01,3.93e-05,5e-05
0.32052,1.7614e-09,8.7525e-10,11.859,1,3.94e-05,0.01,3.94e-05,5e-05
0.32087,1.7583e-09,8.763e-10,11.859,1,3.95e-05,0.01,3.95e-05,5e-05
0.32122,1.7551e-09,8.7735e-10,11.859,1,3.96e-05,0.01,3.96e-05,5e-05
0.32157,1.752e-09,8.784e-10,11.859,1,3.97e-05,0.01,3.97e-05,5e-05
0.32193,1.7489e-09,8.7945e-10,11.859,1,3.98e-05,0.01,3.98e-05,5e-05
0.32228,1.7457e-09,8.8051e-10,11.859,1,3.99e-05,0.01,3.99e-05,5e-05
0.32263,1.7426e-09,8.8156e-10,11.859,1,4e-05,0.01,4e-05,5e-05
0.32275,1.7329e-09,8.8219e-10,11.859,1,4.01e-05,0.01,4.01e-05,5e-05
0.32286,1.7232e-09,8.8283e-10,11.859,1,4.02e-05,0.01,4.02e-05,5e-05
0.32297,1.7135e-09,8.8346e-10,11.859,1,4.03e-05,0.01,4.03e-05,5e-05
0.32309,1.7038e-09,8.841e-10,11.859,1,4.04e-05,0.01,4.04e-05,5e-05
0.3232,1.6941e-09,8.8473e-10,11.859,1,4.05e-05,0.01,4.05e-05,5e-05
0.32332,1.6844e-09,8.8537e-10,11.859,1,4.06e-05,0.01,4.06e-05,5e-05
0.32343,1.6747e-09,8.86e-10,11.859,1,4.07e-05,0.01,4.07e-05,5e-05
0.32355,1.665e-09,8.8664e-10,11.859,1,4.08e-05,0.01,4.08e-05,5e-05
0.32366,1.6553e-09,8.8727e-10,11.859,1,4.09e-05,0.01,4.09e-05,5e-05
0.32377,1.6456e-09,8.8791e-10,11.859,1,4.1e-05,0.01,4.1e-05,5e-05
0.32389,1.6359e-09,8.8855e-10,11.859,1,4.11e-05,0.01,4.11e-05,5e-05
0.324,1.6263e-09,8.8918e-10,11.859,1,4.12e-05,0.01,4.12e-05,5e-05
0.32412,1.6166e-09,8.8982e-10,11.859,1,4.13e-05,0.01,4.13e-05,5e-05
0.32423,1.6069e-09,8.9045e-10,11.859,1,4.14e-05,0.01,4.14e-05,5e-05
0.32434,1.5972e-09,8.9109e-10,11.859,1,4.15e-05,0.01,4.15e-05,5e-05
0.32446,1.5875e-09,8.9172e-10,11.859,1,4.16e-05,0.01,4.16e-05,5e-05
0.32457,1.5778e-09,8.9236e-10,11.859,1,4.17e-05,0.01,4.17e-05,5e-05
0.32469,1.5681e-09,8.9299e-10,11.859,1,4.18e-05,0.01,4.18e-05,5e-05
0.3248,1.5584e-09,8.9363e-10,11.859,1,4.19e-05,0.01,4.19e-05,5e-05
0.32492,1.5487e-09,8.9426e-10,11.859,1,4.2e-05,0.01,4.2e-05,5e-05
0.32503,1.539e-09,8.949e-10,11.859,1,4.21e-05,0.01,4.21e-05,5e-05
0.32514,1.5293e-09,8.9553e-10,11.859,1,4.22e-05,0.01,4.22e-05,5e-05
0.32526,1.5196e-09,8.9617e-10,11.859,1,4.23e-05,0.01,4.23e-05,5e-05
0.32537,1.5099e-09,8.968e-10,11.859,1,4.24e-05,0.01,4.24e-05,5e-05
0.32549,1.5002e-09,8.9744e-10,11.859,1,4.25e-05,0.01,4.25e-05,5e-05
0.3256,1.4905e-09,8.9807e-10,11.859,1,4.26e-05,0.01,4.26e-05,5e-05
0.32572,1.4808e-09,8.9871e-10,11.859,1,4.27e-05,0.01,4.27e-05,5e-05
0.32583,1.4711e-09,8.9934e-10,11.859,1,4.28e-05,0.01,4.28e-05,5e-05
0.32594,1.4614e-09,8.9998e-10,11.859,1,4.29e-05,0.01,4.29e-05,5e-05
0.32606,1.4518e-09,9.0061e-10,11.859,1,4.3e-05,0.01,4.3e-05,5e-05
0.32617,1.4421e-09,9.0125e-10,11.859,1,4.31e-05,0.01,4.31e-05,5e-05
0.32629,1.4324e-09,9.0188e-10,11.859,1,4.32e-05,0.01,4.32e-05,5e-05
0.3264,1.4227e-09,9.0252e-10,11.859,1,4.33e-05,0.01,4.33e-05,5e-05
0.32652,1.413e-09,9.0315e-10,11.859,1,4.34e-05,0.01,4.34e-05,5e-05
0.32663,1.4033e-09,9.0379e-10,11.859,1,4.35e-05,0.01,4.35e-05,5e-05
0.32674,1.3936e-09,9.0442e-10,11.859,1,4.36e-05,0.01,4.36e-05,5e-05
0.32686,1.3839e-09,9.0506e-10,11.859,1,4.37e-05,0.01,4.37e-05,5e-05
0.32697,1.3742e-09,9.0569e-10,11.859,1,4.38e-05,0.01,4.38e-05,5e-05
0.32709,1.3645e-09,9.0633e-10,11.859,1,4.39e-05,0.01,4.39e-05,5e-05
0.3272,1.3548e-09,9.0696e-10,11.859,1,4.4e-05,0.01,4.4e-05,5e-05
0.32732,1.3451e-09,9.076e-10,11.859,1,4.41e-05,0.01,4.41e-05,5e-05
0.32743,1.3354e-09,9.0824e-10,11.859,1,4.42e-05,0.01,4.42e-05,5e-05
0.32754,1.3257e-09,9.0887e-10,11.859,1,4.43e-05,0.01,4.43e-05,5e-05
0.32766,1.316e-09,9.0951e-10,11.859,1,4.44e-05,0.01,4.44e-05,5e-05
0.32777,1.3063e-09,9.1014e-10,11.859,1,4.45e-05,0.01,4.45e-05,5e-05
0.32789,1.2966e-09,9.1078e-10,11.859,1,4.46e-05,0.01,4.46e-05,5e-05
0.328,1.2869e-09,9.1141e-10,11.859,1,4.47e-05,0.01,4.47e-05,5e-05
0.32812,1.2773e-09,9.1205e-10,11.859,1,4.48e-05,0.01,4.48e-05,5e-05
0.32823,1.2676e-09,9.1268e-10,11.859,1,4.49e-05,0.01,4.49e-05,5e-05
0.32834,1.2579e-09,9.1332e-10,11.859,1,4.5e-05,0.01,4.5e-05,5e-05
0.32846,1.2482e-09,9.1395e-10,11.859,1,4.51e-05,0.01,4.51e-05,5e-05
0.32857,1.2385e-09,9.1459e-10,11.859,1,4.52e-05,0.01,4.52e-05,5e-05
0.32869,1.2288e-09,9.1522e-10,11.859,1,4.53e-05,0.01,4.53e-05,5e-05
0.3288,1.2191e-09,9.1586e-10,11.859,1,4.54e-05,0.01,4.54e-05,5e-05
0.32891,1.2094e-09,9.1649e-10,11.859,1,4.55e-05,0.01,4.55e-05,5e-05
0.32903,1.1997e-09,9.1713e-10,11.859,1,4.56e-05,0.01,4.56e-05,5e-05
0.32914,1.19e-09,9.1776e-10,11.859,1,4.57e-05,0.01,4.57e-05,5e-05
0.32926,1.1803e-09,9.184e-10,11.859,1,4.58e-05,0.01,4.58e-05,5e-05
0.32937,1.1706e-09,9.1903e-10,11.859,1,4.59e-05,0.01,4.59e-05,5e-05
0.32949,1.1609e-09,9.1967e-10,11.859,1,4.6e-05,0.01,4.6e-05,5e-05
0.3296,1.1512e-09,9.203e-10,11.859,1,4.61e-05,0.01,4.61e-05,5e-05
0.32971,1.1415e-09,9.2094e-10,11.859,1,4.62e-05,0.01,4.62e-05,5e-05
0.32983,1.1318e-09,9.2157e-10,11.859,1,4.63e-05,0.01,4.63e-05,5e-05
0.32994,1.1221e-09,9.2221e-10,11.859,1,4.64e-05,0.01,4.64e-05,5e-05
0.33006,1.1125e-09,9.2284e-10,11.859,1,4.65e-05,0.01,4.65e-05,5e-05
0.33017,1.1028e-09,9.2348e-10,11.859,1,4.66e-05,0.01,4.66e-05,5e-05
0.33029,1.0931e-09,9.2411e-10,11.859,1,4.67e-05,0.01,4.67e-05,5e-05
0.3304,1.0834e-09,9.2475e-10,11.859,1,4.68e-05,0.01,4.68e-05,5e-05
0.33051,1.0737e-09,9.2538e-10,11.859,1,4.69e-05,0.01,4.69e-05,5e-05
0.33063,1.064e-09,9.2602e-10,11.859,1,4.7e-05,0.01,4.7e-05,5e-05
0.33074,1.0543e-09,9.2665e-10,11.859,1,4.71e-05,0.01,4.71e-05,5e-05
0.33086,1.0446e-09,9.2729e-10,11.859,1,4.72e-05,0.01,4.72e-05,5e-05
0.33097,1.0349e-09,9.2793e-10,11.859,1,4.73e-05,0.01,4.73e-05,5e-05
0.33109,1.0252e-09,9.2856e-10,11.859,1,4.74e-05,0.01,4.74e-05,5e-05
0.3312,1.0155e-09,9.292e-10,11.859,1,4.75e-05,0.01,4.75e-05,5e-05
0.33131,1.0058e-09,9.2983e-10,11.859,1,4.76e-05,0.01,4.76e-05,5e-05
0.33143,9.9612e-10,9.3047e-10,11.859,1,4.77e-05,0.01,4.77e-05,5e-05
0.33154,9.8642e-10,9.311e-10,11.859,1,4.78e-05,0.01,4.78e-05,5e-05
0.33166,9.7673e-10,9.3174e-10,11.859,1,4.79e-05,0.01,4.79e-05,5e-05
0.33177,9.6703e-10,9.3237e-10,11.859,1,4.8e-05,0.01,4.8e-05,5e-05
0.33189,9.5734e-10,9.3301e-10,11.859,1,4.81e-05,0.01,4.81e-05,5e-05
0.332,9.4765e-10,9.3364e-10,11.859,1,4.82e-05,0.01,4.82e-05,5e-05
0.33211,9.3795e-10,9.3428e-10,11.859,1,4.83e-05,0.01,4.83e-05,5e-05
0.33223,9.2826e-10,9.3491e-10,11.859,1,4.84e-05,0.01,4.84e-05,5e-05
0.33234,9.1856e-10,9.3555e-10,11.859,1,4.85e-05,0.01,4.85e-05,5e-05
0.33246,9.0887e-10,9.3618e-10,11.859,1,4.86e-05,0.01,4.86e-05,5e-05
0.33257,8.9917e-10,9.3682e-10,11.859,1,4.87e-05,0.01,4.87e-05,5e-05
0.33268,8.8948e-10,9.3745e-10,11.859,1,4.88e-05,0.01,4.88e-05,5e-05
0.3328,8.7978e-10,9.3809e-10,11.859,1,4.89e-05,0.01,4.89e-05,5e-05
0.33291,8.7009e-10,9.3872e-10,11.859,1,4.9e-05,0.01,4.9e-05,5e-05
0.33303,8.604e-10,9.3936e-10,11.859,1,4.91e-05,0.01,4.91e-05,5e-05
0.33314,8.507e-10,9.3999e-10,11.859,1,4.92e-05,0.01,4.92e-05,5e-05
0.33326,8.4101e-10,9.4063e-10,11.859,1,4.93e-05,0.01,4.93e-05,5e-05
0.33337,8.3131e-10,9.4126e-10,11.859,1,4.94e-05,0.01,4.94e-05,5e-05
0.33348,8.2162e-10,9.419e-10,11.859,1,4.95e-05,0.01,4.95e-05,5e-05
0.3336,8.1192e-10,9.4253e-10,11.859,1,4.96e-05,0.01,4.96e-05,5e-05
0.33371,8.0223e-10,9.4317e-10,11.859,1,4.97e-05,0.01,4.97e-05,5e-05
0.33383,7.9254e-10,9.438e-10,11.859,1,4.98e-05,0.01,4.98e-05,5e-05
0.33394,7.8284e-10,9.4444e-10,11.859,1,4.99e-05,0.01,4.99e-05,5e-05
0.33406,7.7315e-10,9.4507e-10,11.859,1,5e-05,0.01,5e-05,5e-05
0.33394,7.6358e-10,9.4525e-10,11.859,1,5.01e-05,0.01,5.01e-05,5e-05
0.33383,7.5401e-10,9.4542e-10,11.859,1,5.02e-05,0.01,5.02e-05,5e-05
0.33371,7.4444e-10,9.4559e-10,11.859,1,5.03e-05,0.01,5.03e-05,5e-05
0.3336,7.3488e-10,9.4576e-10,11.859,1,5.04e-05,0.01,5.04e-05,5e-05
0.33348,7.2531e-10,9.4593e-10,11.859,1,5.05e-05,0.01,5.05e-05,5e-05
0.33337,7.1574e-10,9.461e-10,11.859,1,5.06e-05,0.01,5.06e-05,5e-05
0.33326,7.0617e-10,9.4627e-10,11.859,1,5.07e-05,0.01,5.07e-05,5e-05
0.33314,6.966e-10,9.4644e-10,11.859,1,5.08e-05,0.01,5.08e-05,5e-05
0.33303,6.8704e-10,9.4661e-10,11.859,1,5.09e-05,0.01,5.09e-05,5e-05
0.33291,6.7747e-10,9.4678e-10,11.859,1,5.1e-05,0.01,5.1e-05,5e-05
0.3328,6.679e-10,9.4696e-10,11.859,1,5.11e-05,0.01,5.11e-05,5e-05
0.33268,6.5833e-10,9.4713e-10,11.859,1,5.12e-05,0.01,5.12e-05,5e-05
0.33257,6.4877e-10,9.473e-10,11.859,1,5.13e-05,0.01,5.13e-05,5e-05
0.33246,6.392e-10,9.4747e-10,11.859,1,5.14e-05,0.01,5.14e-05,5e-05
0.33234,6.2963e-10,9.4764e-10,11.859,1,5.15e-05,0.01,5.15e-05,5e-05
0.33223,6.2006e-10,9.4781e-10,11.859,1,5.16e-05,0.01,5.16e-05,5e-05
0.33211,6.105e-10,9.4798e-10,11.859,1,5.17e-05,0.01,5.17e-05,5e-05
0.332,6.0093e-10,9.4815e-10,11.859,1,5.18e-05,0.01,5.18e-05,5e-05
0.33189,5.9136e-10,9.4832e-10,11.859,1,5.19e-05,0.01,5.19e-05,5e-05
0.33177,5.8179e-10,9.4849e-10,11.859,1,5.2e-05,0.01,5.2e-05,5e-05
0.33166,5.7222e-10,9.4866e-10,11.859,1,5.21e-05,0.01,5.21e-05,5e-05
0.33154,5.6266e-10,9.4884e-10,11.859,1,5.22e-05,0.01,5.22e-05,5e-05
0.33143,5.5309e-10,9.4901e-10,11.859,1,5.23e-05,0.01,5.23e-05,5e-05
0.33131,5.4352e-10,9.4918e-10,11.859,1,5.24e-05,0.01,5.24e-05,5e-05
0.3312,5.3395e-10,9.4935e-10,11.859,1,5.25e-05,0.01,5.25e-05,5e-05
0.33109,5.2439e-10,9.4952e-10,11.859,1,5.26e-05,0.01,5.26e-05,5e-05
0.33097,5.1482e-10,9.4969e-10,11.859,1,5.27e-05,0.01,5.27e-05,5e-05
0.33086,5.0525e-10,9.4986e-10,11.859,1,5.28e-05,0.01,5.28e-05,5e-05
0.33074,4.9568e-10,9.5003e-10,11.859,1,5.29e-05,0.01,5.29e-05,5e-05
0.33063,4.8612e-10,9.502e-10,11.859,1,5.3e-05,0.01,5.3e-05,5e-05
0.33051,4.7655e-10,9.5037e-10,11.859,1,5.31e-05,0.01,5.31e-05,5e-05
0.3304,4.6698e-10,9.5055e-10,11.859,1,5.32e-05,0.01,5.32e-05,5e-05
0.33029,4.5741e-10,9.5072e-10,11.859,1,5.33e-05,0.01,5.33e-05,5e-05
0.33017,4.4785e-10,9.5089e-10,11.859,1,5.34e-05,0.01,5.34e-05,5e-05
0.33006,4.3828e-10,9.5106e-10,11.859,1,5.35e-05,0.01,5.35e-05,5e-05
0.32994,4.2871e-10,9.5123e-10,11.859,1,5.36e-05,0.01,5.36e-05,5e-05
0.32983,4.1914e-10,9.514e-10,11.859,1,5.37e-05,0.01,5.37e-05,5e-05
0.32971,4.0957e-10,9.5157e-10,11.859,1,5.38e-05,0.01,5.38e-05,5e-05
0.3296,4.0001e-10,9.5174e-10,11.859,1,5.39e-05,0.01,5.39e-05,5e-05
0.32949,3.9044e-10,9.5191e-10,11.859,1,5.4e-05,0.01,5.4e-05,5e-05
0.32937,3.8087e-10,9.5208e-10,11.859,1,5.41e-05,0.01,5.41e-05,5e-05
0.32926,3.713e-10,9.5225e-10,11.859,1,5.42e-05,0.01,5.42e-05,5e-05
0.32914,3.6174e-10,9.5243e-10,11.859,1,5.43e-05,0.01,5.43e-05,5e-05
0.32903,3.5217e-10,9.526e-10,11.859,1,5.44e-05,0.01,5.44e-05,5e-05
0.32891,3.426e-10,9.5277e-10,11.859,1,5.45e-05,0.01,5.45e-05,5e-05
0.3288,3.3303e-10,9.5294e-10,11.859,1,5.46e-05,0.01,5.46e-05,5e-05
0.32869,3.2347e-10,9.5311e-10,11.859,1,5.47e-05,0.01,5.47e-05,5e-05
0.32857,3.139e-10,9.5328e-10,11.859,1,5.48e-05,0.01,5.48e-05,5e-05
0.32846,3.0433e-10,9.5345e-10,11.859,1,5.49e-05,0.01,5.49e-05,5e-05
0.32834,2.9476e-10,9.5362e-10,11.859,1,5.5e-05,0.01,5.5e-05,5e-05
0.32823,2.852e-10,9.5379e-10,11.859,1,5.51e-05,0.01,5.51e-05,5e-05
0.32812,2.7563e-10,9.5396e-10,11.859,1,5.52e-05,0.01,5.52e-05,5e-05
0.328,2.6606e-10,9.5414e-10,11.859,1,5.53e-05,0.01,5.53e-05,5e-05
0.32789,2.5649e-10,9.5431e-10,11.859,1,5.54e-05,0.01,5.54e-05,5e-05
0.32777,2.4692e-10,9.5448e-10,11.859,1,5.55e-05,0.01,5.55e-05,5e-05
0.32766,2.3736e-10,9.5465e-10,11.859,1,5.56e-05,0.01,5.56e-05,5e-05
0.32754,2.2779e-10,9.5482e-10,11.859,1,5.57e-05,0.01,5.57e-05,5e-05
0.32743,2.1822e-10,9.5499e-10,11.859,1,5.58e-05,0.01,5.58e-05,5e-05
0.32732,2.0865e-10,9.5516e-10,11.859,1,5.59e-05,0.01,5.59e-05,5e-05
0.3272,1.9909e-10,9.5533e-10,11.859,1,5.6e-05,0.01,5.6e-05,5e-05
