"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.022131,1.2766e-10,-4.7042e-10,0.41391,1,2.68e-05,0.01,2.68e-05,5e-05
0.022172,1.2437e-10,-4.7145e-10,0.41391,1,2.69e-05,0.01,2.69e-05,5e-05
0.022214,1.2107e-10,-4.7248e-10,0.41391,1,2.7e-05,0.01,2.7e-05,5e-05
0.022255,1.1778e-10,-4.7351e-10,0.41391,1,2.71e-05,0.01,2.71e-05,5e-05
0.022296,1.1448e-10,-4.7454e-10,0.41391,1,2.72e-05,0.01,2.72e-05,5e-05
0.022338,1.1119e-10,-4.7557e-10,0.41391,1,2.73e-05,0.01,2.73e-05,5e-05
0.022379,1.0789e-10,-4.766e-10,0.41391,1,2.74e-05,0.01,2.74e-05,5e-05
0.022421,1.046e-10,-4.7763e-10,0.41391,1,2.75e-05,0.01,2.75e-05,5e-05
0.022462,1.013e-10,-4.7866e-10,0.41391,1,2.76e-05,0.01,2.76e-05,5e-05
0.022503,9.8008e-11,-4.7969e-10,0.41391,1,2.77e-05,0.01,2.77e-05,5e-05
0.022545,9.4714e-11,-4.8072e-10,0.41391,1,2.78e-05,0.01,2.78e-05,5e-05
0.022586,9.1419e-11,-4.8175e-10,0.41391,1,2.79e-05,0.01,2.79e-05,5e-05
0.022627,8.8124e-11,-4.8278e-10,0.41391,1,2.8e-05,0.01,2.8e-05,5e-05
0.022669,8.4829e-11,-4.8381e-10,0.41391,1,2.81e-05,0.01,2.81e-05,5e-05
0.02271,8.1535e-11,-4.8484e-10,0.41391,1,2.82e-05,0.01,2.82e-05,5e-05
0.022752,7.824e-11,-4.8587e-10,0.41391,1,2.83e-05,0.01,2.83e-05,5e-05
0.022793,7.4945e-11,-4.869e-10,0.41391,1,2.84e-05,0.01,2.84e-05,5e-05
0.022834,7.1651e-11,-4.8793e-10,0.41391,1,2.85e-05,0.01,2.85e-05,5e-05
0.022876,6.8356e-11,-4.8896e-10,0.41391,1,2.86e-05,0.01,2.86e-05,5e-05
0.022917,6.5061e-11,-4.8999e-10,0.41391,1,2.87e-05,0.01,2.87e-05,5e-05
0.022959,6.1767e-11,-4.9102e-10,0.41391,1,2.88e-05,0.01,2.88e-05,5e-05
0.023,5.8472e-11,-4.9205e-10,0.41391,1,2.89e-05,0.01,2.89e-05,5e-05
0.023041,5.5177e-11,-4.9308e-10,0.41391,1,2.9e-05,0.01,2.9e-05,5e-05
0.023083,5.1882e-11,-4.9411e-10,0.41391,1,2.91e-05,0.01,2.91e-05,5e-05
0.023124,4.8588e-11,-4.9514e-10,0.41391,1,2.92e-05,0.01,2.92e-05,5e-05
0.023166,4.5293e-11,-4.9617e-10,0.41391,1,2.93e-05,0.01,2.93e-05,5e-05
0.023207,4.1998e-11,-4.972e-10,0.41391,1,2.94e-05,0.01,2.94e-05,5e-05
0.023248,3.8704e-11,-4.9823e-10,0.41391,1,2.95e-05,0.01,2.95e-05,5e-05
0.02329,3.5409e-11,-4.9926e-10,0.41391,1,2.96e-05,0.01,2.96e-05,5e-05
0.023331,3.2114e-11,-5.0029e-10,0.41391,1,2.97e-05,0.01,2.97e-05,5e-05
0.023373,2.8819e-11,-5.0132e-10,0.41391,1,2.98e-05,0.01,2.98e-05,5e-05
0.023414,2.5525e-11,-5.0235e-10,0.41391,1,2.99e-05,0.01,2.99e-05,5e-05
0.023455,2.223e-11,-5.0338e-10,0.41391,1,3e-05,0.01,3e-05,5e-05
0.023497,1.8935e-11,-5.044e-10,0.41391,1,3.01e-05,0.01,3.01e-05,5e-05
0.023538,1.5641e-11,-5.0543e-10,0.41391,1,3.02e-05,0.01,3.02e-05,5e-05
0.02358,1.2346e-11,-5.0646e-10,0.41391,1,3.03e-05,0.01,3.03e-05,5e-05
0.023621,9.0511e-12,-5.0749e-10,0.41391,1,3.04e-05,0.01,3.04e-05,5e-05
0.023662,5.7564e-12,-5.0852e-10,0.41391,1,3.05e-05,0.01,3.05e-05,5e-05
0.023704,2.4616e-12,-5.0955e-10,0.41391,1,3.06e-05,0.01,3.06e-05,5e-05
0.023745,-8.331e-13,-5.1058e-10,0.41391,1,3.07e-05,0.01,3.07e-05,5e-05
0.023786,-4.1277e-12,-5.1161e-10,0.41391,1,3.08e-05,0.01,3.08e-05,5e-05
0.023828,-7.4225e-12,-5.1264e-10,0.41391,1,3.09e-05,0.01,3.09e-05,5e-05
0.023869,-1.0717e-11,-5.1367e-10,0.41391,1,3.1e-05,0.01,3.1e-05,5e-05
0.023911,-1.4012e-11,-5.147e-10,0.41391,1,3.11e-05,0.01,3.11e-05,5e-05
0.023952,-1.7307e-11,-5.1573e-10,0.41391,1,3.12e-05,0.01,3.12e-05,5e-05
0.023993,-2.0601e-11,-5.1676e-10,0.41391,1,3.13e-05,0.01,3.13e-05,5e-05
0.024035,-2.3896e-11,-5.1779e-10,0.41391,1,3.14e-05,0.01,3.14e-05,5e-05
0.024076,-2.7191e-11,-5.1882e-10,0.41391,1,3.15e-05,0.01,3.15e-05,5e-05
0.024118,-3.0485e-11,-5.1985e-10,0.41391,1,3.16e-05,0.01,3.16e-05,5e-05
0.024159,-3.378e-11,-5.2088e-10,0.41391,1,3.17e-05,0.01,3.17e-05,5e-05
0.0242,-3.7075e-11,-5.2191e-10,0.41391,1,3.18e-05,0.01,3.18e-05,5e-05
0.024242,-4.037e-11,-5.2294e-10,0.41391,1,3.19e-05,0.01,3.19e-05,5e-05
0.024283,-4.3664e-11,-5.2397e-10,0.41391,1,3.2e-05,0.01,3.2e-05,5e-05
0.024325,-4.6959e-11,-5.25e-10,0.41391,1,3.21e-05,0.01,3.21e-05,5e-05
0.024366,-5.0254e-11,-5.2603e-10,0.41391,1,3.22e-05,0.01,3.22e-05,5e-05
0.024407,-5.3548e-11,-5.2706e-10,0.41391,1,3.23e-05,0.01,3.23e-05,5e-05
0.024449,-5.6843e-11,-5.2809e-10,0.41391,1,3.24e-05,0.01,3.24e-05,5e-05
0.02449,-6.0138e-11,-5.2912e-10,0.41391,1,3.25e-05,0.01,3.25e-05,5e-05
0.024532,-6.3433e-11,-5.3015e-10,0.41391,1,3.26e-05,0.01,3.26e-05,5e-05
0.024573,-6.6727e-11,-5.3118e-10,0.41391,1,3.27e-05,0.01,3.27e-05,5e-05
0.024614,-7.0022e-11,-5.3221e-10,0.41391,1,3.28e-05,0.01,3.28e-05,5e-05
0.024656,-7.3317e-11,-5.3324e-10,0.41391,1,3.29e-05,0.01,3.29e-05,5e-05
0.024697,-7.6611e-11,-5.3427e-10,0.41391,1,3.3e-05,0.01,3.3e-05,5e-05
0.024738,-7.9906e-11,-5.353e-10,0.41391,1,3.31e-05,0.01,3.31e-05,5e-05
0.02478,-8.3201e-11,-5.3633e-10,0.41391,1,3.32e-05,0.01,3.32e-05,5e-05
0.024821,-8.6496e-11,-5.3736e-10,0.41391,1,3.33e-05,0.01,3.33e-05,5e-05
0.024863,-8.979e-11,-5.3839e-10,0.41391,1,3.34e-05,0.01,3.34e-05,5e-05
0.024904,-9.3085e-11,-5.3942e-10,0.41391,1,3.35e-05,0.01,3.35e-05,5e-05
0.024945,-9.638e-11,-5.4045e-10,0.41391,1,3.36e-05,0.01,3.36e-05,5e-05
0.024987,-9.9674e-11,-5.4148e-10,0.41391,1,3.37e-05,0.01,3.37e-05,5e-05
0.025028,-1.0297e-10,-5.4251e-10,0.41391,1,3.38e-05,0.01,3.38e-05,5e-05
0.02507,-1.0626e-10,-5.4354e-10,0.41391,1,3.39e-05,0.01,3.39e-05,5e-05
0.025111,-1.0956e-10,-5.4457e-10,0.41391,1,3.4e-05,0.01,3.4e-05,5e-05
0.025152,-1.1285e-10,-5.456e-10,0.41391,1,3.41e-05,0.01,3.41e-05,5e-05
0.025194,-1.1615e-10,-5.4663e-10,0.41391,1,3.42e-05,0.01,3.42e-05,5e-05
0.025235,-1.1944e-10,-5.4766e-10,0.41391,1,3.43e-05,0.01,3.43e-05,5e-05
0.025277,-1.2274e-10,-5.4869e-10,0.41391,1,3.44e-05,0.01,3.44e-05,5e-05
0.025318,-1.2603e-10,-5.4972e-10,0.41391,1,3.45e-05,0.01,3.45e-05,5e-05
0.025359,-1.2933e-10,-5.5075e-10,0.41391,1,3.46e-05,0.01,3.46e-05,5e-05
0.025401,-1.3262e-10,-5.5178e-10,0.41391,1,3.47e-05,0.01,3.47e-05,5e-05
0.025442,-1.3592e-10,-5.5281e-10,0.41391,1,3.48e-05,0.01,3.48e-05,5e-05
0.025484,-1.3921e-10,-5.5384e-10,0.41391,1,3.49e-05,0.01,3.49e-05,5e-05
0.025525,-1.4251e-10,-5.5487e-10,0.41391,1,3.5e-05,0.01,3.5e-05,5e-05
0.025566,-1.458e-10,-5.559e-10,0.41391,1,3.51e-05,0.01,3.51e-05,5e-05
0.025608,-1.491e-10,-5.5693e-10,0.41391,1,3.52e-05,0.01,3.52e-05,5e-05
0.025649,-1.5239e-10,-5.5796e-10,0.41391,1,3.53e-05,0.01,3.53e-05,5e-05
0.025691,-1.5568e-10,-5.5899e-10,0.41391,1,3.54e-05,0.01,3.54e-05,5e-05
0.025732,-1.5898e-10,-5.6002e-10,0.41391,1,3.55e-05,0.01,3.55e-05,5e-05
0.025773,-1.6227e-10,-5.6105e-10,0.41391,1,3.56e-05,0.01,3.56e-05,5e-05
0.025815,-1.6557e-10,-5.6208e-10,0.41391,1,3.57e-05,0.01,3.57e-05,5e-05
0.025856,-1.6886e-10,-5.6311e-10,0.41391,1,3.58e-05,0.01,3.58e-05,5e-05
0.025897,-1.7216e-10,-5.6414e-10,0.41391,1,3.59e-05,0.01,3.59e-05,5e-05
0.025939,-1.7545e-10,-5.6517e-10,0.41391,1,3.6e-05,0.01,3.6e-05,5e-05
0.02598,-1.7875e-10,-5.662e-10,0.41391,1,3.61e-05,0.01,3.61e-05,5e-05
0.026022,-1.8204e-10,-5.6723e-10,0.41391,1,3.62e-05,0.01,3.62e-05,5e-05
0.026063,-1.8534e-10,-5.6826e-10,0.41391,1,3.63e-05,0.01,3.63e-05,5e-05
0.026104,-1.8863e-10,-5.6929e-10,0.41391,1,3.64e-05,0.01,3.64e-05,5e-05
0.026146,-1.9193e-10,-5.7032e-10,0.41391,1,3.65e-05,0.01,3.65e-05,5e-05
0.026187,-1.9522e-10,-5.7135e-10,0.41391,1,3.66e-05,0.01,3.66e-05,5e-05
0.026229,-1.9852e-10,-5.7238e-10,0.41391,1,3.67e-05,0.01,3.67e-05,5e-05
0.02627,-2.0181e-10,-5.7341e-10,0.41391,1,3.68e-05,0.01,3.68e-05,5e-05
0.026311,-2.0511e-10,-5.7444e-10,0.41391,1,3.69e-05,0.01,3.69e-05,5e-05
0.026353,-2.084e-10,-5.7547e-10,0.41391,1,3.7e-05,0.01,3.7e-05,5e-05
0.026394,-2.1169e-10,-5.765e-10,0.41391,1,3.71e-05,0.01,3.71e-05,5e-05
0.026436,-2.1499e-10,-5.7753e-10,0.41391,1,3.72e-05,0.01,3.72e-05,5e-05
0.026477,-2.1828e-10,-5.7856e-10,0.41391,1,3.73e-05,0.01,3.73e-05,5e-05
0.026518,-2.2158e-10,-5.7959e-10,0.41391,1,3.74e-05,0.01,3.74e-05,5e-05
0.02656,-2.2487e-10,-5.8062e-10,0.41391,1,3.75e-05,0.01,3.75e-05,5e-05
0.026601,-2.2817e-10,-5.8165e-10,0.41391,1,3.76e-05,0.01,3.76e-05,5e-05
0.026643,-2.3146e-10,-5.8268e-10,0.41391,1,3.77e-05,0.01,3.77e-05,5e-05
0.026684,-2.3476e-10,-5.8371e-10,0.41391,1,3.78e-05,0.01,3.78e-05,5e-05
0.026725,-2.3805e-10,-5.8474e-10,0.41391,1,3.79e-05,0.01,3.79e-05,5e-05
0.026767,-2.4135e-10,-5.8577e-10,0.41391,1,3.8e-05,0.01,3.8e-05,5e-05
0.026808,-2.4464e-10,-5.868e-10,0.41391,1,3.81e-05,0.01,3.81e-05,5e-05
0.026849,-2.4794e-10,-5.8783e-10,0.41391,1,3.82e-05,0.01,3.82e-05,5e-05
0.026891,-2.5123e-10,-5.8886e-10,0.41391,1,3.83e-05,0.01,3.83e-05,5e-05
0.026932,-2.5453e-10,-5.8989e-10,0.41391,1,3.84e-05,0.01,3.84e-05,5e-05
0.026974,-2.5782e-10,-5.9092e-10,0.41391,1,3.85e-05,0.01,3.85e-05,5e-05
0.027015,-2.6112e-10,-5.9195e-10,0.41391,1,3.86e-05,0.01,3.86e-05,5e-05
0.027056,-2.6441e-10,-5.9298e-10,0.41391,1,3.87e-05,0.01,3.87e-05,5e-05
0.027098,-2.677e-10,-5.9401e-10,0.41391,1,3.88e-05,0.01,3.88e-05,5e-05
0.027139,-2.71e-10,-5.9504e-10,0.41391,1,3.89e-05,0.01,3.89e-05,5e-05
0.027181,-2.7429e-10,-5.9607e-10,0.41391,1,3.9e-05,0.01,3.9e-05,5e-05
0.027222,-2.7759e-10,-5.971e-10,0.41391,1,3.91e-05,0.01,3.91e-05,5e-05
0.027263,-2.8088e-10,-5.9813e-10,0.41391,1,3.92e-05,0.01,3.92e-05,5e-05
0.027305,-2.8418e-10,-5.9916e-10,0.41391,1,3.93e-05,0.01,3.93e-05,5e-05
0.027346,-2.8747e-10,-6.0019e-10,0.41391,1,3.94e-05,0.01,3.94e-05,5e-05
0.027388,-2.9077e-10,-6.0122e-10,0.41391,1,3.95e-05,0.01,3.95e-05,5e-05
0.027429,-2.9406e-10,-6.0225e-10,0.41391,1,3.96e-05,0.01,3.96e-05,5e-05
0.02747,-2.9736e-10,-6.0328e-10,0.41391,1,3.97e-05,0.01,3.97e-05,5e-05
0.027512,-3.0065e-10,-6.0431e-10,0.41391,1,3.98e-05,0.01,3.98e-05,5e-05
0.027553,-3.0395e-10,-6.0534e-10,0.41391,1,3.99e-05,0.01,3.99e-05,5e-05
0.027595,-3.0724e-10,-6.0637e-10,0.41391,1,4e-05,0.01,4e-05,5e-05
0.027595,-3.1118e-10,-6.0649e-10,0.41391,1,4.01e-05,0.01,4.01e-05,5e-05
0.027595,-3.1512e-10,-6.0661e-10,0.41391,1,4.02e-05,0.01,4.02e-05,5e-05
0.027595,-3.1906e-10,-6.0673e-10,0.41391,1,4.03e-05,0.01,4.03e-05,5e-05
0.027595,-3.23e-10,-6.0686e-10,0.41391,1,4.04e-05,0.01,4.04e-05,5e-05
0.027595,-3.2694e-10,-6.0698e-10,0.41391,1,4.05e-05,0.01,4.05e-05,5e-05
0.027595,-3.3088e-10,-6.071e-10,0.41391,1,4.06e-05,0.01,4.06e-05,5e-05
0.027595,-3.3482e-10,-6.0723e-10,0.41391,1,4.07e-05,0.01,4.07e-05,5e-05
0.027595,-3.3876e-10,-6.0735e-10,0.41391,1,4.08e-05,0.01,4.08e-05,5e-05
0.027595,-3.427e-10,-6.0747e-10,0.41391,1,4.09e-05,0.01,4.09e-05,5e-05
0.027595,-3.4664e-10,-6.0759e-10,0.41391,1,4.1e-05,0.01,4.1e-05,5e-05
0.027595,-3.5058e-10,-6.0772e-10,0.41391,1,4.11e-05,0.01,4.11e-05,5e-05
0.027595,-3.5452e-10,-6.0784e-10,0.41391,1,4.12e-05,0.01,4.12e-05,5e-05
0.027595,-3.5846e-10,-6.0796e-10,0.41391,1,4.13e-05,0.01,4.13e-05,5e-05
0.027595,-3.624e-10,-6.0809e-10,0.41391,1,4.14e-05,0.01,4.14e-05,5e-05
0.027595,-3.6634e-10,-6.0821e-10,0.41391,1,4.15e-05,0.01,4.15e-05,5e-05
0.027595,-3.7028e-10,-6.0833e-10,0.41391,1,4.16e-05,0.01,4.16e-05,5e-05
0.027595,-3.7421e-10,-6.0845e-10,0.41391,1,4.17e-05,0.01,4.17e-05,5e-05
0.027595,-3.7815e-10,-6.0858e-10,0.41391,1,4.18e-05,0.01,4.18e-05,5e-05
0.027595,-3.8209e-10,-6.087e-10,0.41391,1,4.19e-05,0.01,4.19e-05,5e-05
0.027595,-3.8603e-10,-6.0882e-10,0.41391,1,4.2e-05,0.01,4.2e-05,5e-05
0.027595,-3.8997e-10,-6.0895e-10,0.41391,1,4.21e-05,0.01,4.21e-05,5e-05
0.027595,-3.9391e-10,-6.0907e-10,0.41391,1,4.22e-05,0.01,4.22e-05,5e-05
0.027595,-3.9785e-10,-6.0919e-10,0.41391,1,4.23e-05,0.01,4.23e-05,5e-05
0.027595,-4.0179e-10,-6.0932e-10,0.41391,1,4.24e-05,0.01,4.24e-05,5e-05
0.027595,-4.0573e-10,-6.0944e-10,0.41391,1,4.25e-05,0.01,4.25e-05,5e-05
0.027595,-4.0967e-10,-6.0956e-10,0.41391,1,4.26e-05,0.01,4.26e-05,5e-05
0.027595,-4.1361e-10,-6.0968e-10,0.41391,1,4.27e-05,0.01,4.27e-05,5e-05
0.027595,-4.1755e-10,-6.0981e-10,0.41391,1,4.28e-05,0.01,4.28e-05,5e-05
0.027595,-4.2149e-10,-6.0993e-10,0.41391,1,4.29e-05,0.01,4.29e-05,5e-05
0.027595,-4.2543e-10,-6.1005e-10,0.41391,1,4.3e-05,0.01,4.3e-05,5e-05
0.027595,-4.2937e-10,-6.1018e-10,0.41391,1,4.31e-05,0.01,4.31e-05,5e-05
0.027595,-4.3331e-10,-6.103e-10,0.41391,1,4.32e-05,0.01,4.32e-05,5e-05
0.027595,-4.3725e-10,-6.1042e-10,0.41391,1,4.33e-05,0.01,4.33e-05,5e-05
0.027595,-4.4119e-10,-6.1054e-10,0.41391,1,4.34e-05,0.01,4.34e-05,5e-05
0.027595,-4.4513e-10,-6.1067e-10,0.41391,1,4.35e-05,0.01,4.35e-05,5e-05
0.027595,-4.4907e-10,-6.1079e-10,0.41391,1,4.36e-05,0.01,4.36e-05,5e-05
0.027595,-4.5301e-10,-6.1091e-10,0.41391,1,4.37e-05,0.01,4.37e-05,5e-05
0.027595,-4.5695e-10,-6.1104e-10,0.41391,1,4.38e-05,0.01,4.38e-05,5e-05
0.027595,-4.6089e-10,-6.1116e-10,0.41391,1,4.39e-05,0.01,4.39e-05,5e-05
0.027595,-4.6483e-10,-6.1128e-10,0.41391,1,4.4e-05,0.01,4.4e-05,5e-05
0.027595,-4.6877e-10,-6.114e-10,0.41391,1,4.41e-05,0.01,4.41e-05,5e-05
0.027595,-4.7271e-10,-6.1153e-10,0.41391,1,4.42e-05,0.01,4.42e-05,5e-05
0.027595,-4.7665e-10,-6.1165e-10,0.41391,1,4.43e-05,0.01,4.43e-05,5e-05
0.027595,-4.8059e-10,-6.1177e-10,0.41391,1,4.44e-05,0.01,4.44e-05,5e-05
0.027595,-4.8452e-10,-6.119e-10,0.41391,1,4.45e-05,0.01,4.45e-05,5e-05
0.027595,-4.8846e-10,-6.1202e-10,0.41391,1,4.46e-05,0.01,4.46e-05,5e-05
0.027595,-4.924e-10,-6.1214e-10,0.41391,1,4.47e-05,0.01,4.47e-05,5e-05
0.027595,-4.9634e-10,-6.1227e-10,0.41391,1,4.48e-05,0.01,4.48e-05,5e-05
0.027595,-5.0028e-10,-6.1239e-10,0.41391,1,4.49e-05,0.01,4.49e-05,5e-05
0.027595,-5.0422e-10,-6.1251e-10,0.41391,1,4.5e-05,0.01,4.5e-05,5e-05
0.027595,-5.0816e-10,-6.1263e-10,0.41391,1,4.51e-05,0.01,4.51e-05,5e-05
0.027595,-5.121e-10,-6.1276e-10,0.41391,1,4.52e-05,0.01,4.52e-05,5e-05
0.027595,-5.1604e-10,-6.1288e-10,0.41391,1,4.53e-05,0.01,4.53e-05,5e-05
0.027595,-5.1998e-10,-6.13e-10,0.41391,1,4.54e-05,0.01,4.54e-05,5e-05
0.027595,-5.2392e-10,-6.1313e-10,0.41391,1,4.55e-05,0.01,4.55e-05,5e-05
0.027595,-5.2786e-10,-6.1325e-10,0.41391,1,4.56e-05,0.01,4.56e-05,5e-05
0.027595,-5.318e-10,-6.1337e-10,0.41391,1,4.57e-05,0.01,4.57e-05,5e-05
0.027595,-5.3574e-10,-6.1349e-10,0.41391,1,4.58e-05,0.01,4.58e-05,5e-05
0.027595,-5.3968e-10,-6.1362e-10,0.41391,1,4.59e-05,0.01,4.59e-05,5e-05
0.027595,-5.4362e-10,-6.1374e-10,0.41391,1,4.6e-05,0.01,4.6e-05,5e-05
0.027595,-5.4756e-10,-6.1386e-10,0.41391,1,4.61e-05,0.01,4.61e-05,5e-05
0.027595,-5.515e-10,-6.1399e-10,0.41391,1,4.62e-05,0.01,4.62e-05,5e-05
0.027595,-5.5544e-10,-6.1411e-10,0.41391,1,4.63e-05,0.01,4.63e-05,5e-05
0.027595,-5.5938e-10,-6.1423e-10,0.41391,1,4.64e-05,0.01,4.64e-05,5e-05
0.027595,-5.6332e-10,-6.1436e-10,0.41391,1,4.65e-05,0.01,4.65e-05,5e-05
0.027595,-5.6726e-10,-6.1448e-10,0.41391,1,4.66e-05,0.01,4.66e-05,5e-05
0.027595,-5.712e-10,-6.146e-10,0.41391,1,4.67e-05,0.01,4.67e-05,5e-05
0.027595,-5.7514e-10,-6.1472e-10,0.41391,1,4.68e-05,0.01,4.68e-05,5e-05
0.027595,-5.7908e-10,-6.1485e-10,0.41391,1,4.69e-05,0.01,4.69e-05,5e-05
0.027595,-5.8302e-10,-6.1497e-10,0.41391,1,4.7e-05,0.01,4.7e-05,5e-05
0.027595,-5.8696e-10,-6.1509e-10,0.41391,1,4.71e-05,0.01,4.71e-05,5e-05
0.027595,-5.9089e-10,-6.1522e-10,0.41391,1,4.72e-05,0.01,4.72e-05,5e-05
0.027595,-5.9483e-10,-6.1534e-10,0.41391,1,4.73e-05,0.01,4.73e-05,5e-05
0.027595,-5.9877e-10,-6.1546e-10,0.41391,1,4.74e-05,0.01,4.74e-05,5e-05
0.027595,-6.0271e-10,-6.1558e-10,0.41391,1,4.75e-05,0.01,4.75e-05,5e-05
0.027595,-6.0665e-10,-6.1571e-10,0.41391,1,4.76e-05,0.01,4.76e-05,5e-05
0.027595,-6.1059e-10,-6.1583e-10,0.41391,1,4.77e-05,0.01,4.77e-05,5e-05
0.027595,-6.1453e-10,-6.1595e-10,0.41391,1,4.78e-05,0.01,4.78e-05,5e-05
0.027595,-6.1847e-10,-6.1608e-10,0.41391,1,4.79e-05,0.01,4.79e-05,5e-05
0.027595,-6.2241e-10,-6.162e-10,0.41391,1,4.8e-05,0.01,4.8e-05,5e-05
0.027595,-6.2635e-10,-6.1632e-10,0.41391,1,4.81e-05,0.01,4.81e-05,5e-05
0.027595,-6.3029e-10,-6.1644e-10,0.41391,1,4.82e-05,0.01,4.82e-05,5e-05
0.027595,-6.3423e-10,-6.1657e-10,0.41391,1,4.83e-05,0.01,4.83e-05,5e-05
0.027595,-6.3817e-10,-6.1669e-10,0.41391,1,4.84e-05,0.01,4.84e-05,5e-05
0.027595,-6.4211e-10,-6.1681e-10,0.41391,1,4.85e-05,0.01,4.85e-05,5e-05
0.027595,-6.4605e-10,-6.1694e-10,0.41391,1,4.86e-05,0.01,4.86e-05,5e-05
0.027595,-6.4999e-10,-6.1706e-10,0.41391,1,4.87e-05,0.01,4.87e-05,5e-05
0.027595,-6.5393e-10,-6.1718e-10,0.41391,1,4.88e-05,0.01,4.88e-05,5e-05
0.027595,-6.5787e-10,-6.1731e-10,0.41391,1,4.89e-05,0.01,4.89e-05,5e-05
0.027595,-6.6181e-10,-6.1743e-10,0.41391,1,4.9e-05,0.01,4.9e-05,5e-05
0.027595,-6.6575e-10,-6.1755e-10,0.41391,1,4.91e-05,0.01,4.91e-05,5e-05
0.027595,-6.6969e-10,-6.1767e-10,0.41391,1,4.92e-05,0.01,4.92e-05,5e-05
0.027595,-6.7363e-10,-6.178e-10,0.41391,1,4.93e-05,0.01,4.93e-05,5e-05
0.027595,-6.7757e-10,-6.1792e-10,0.41391,1,4.94e-05,0.01,4.94e-05,5e-05
0.027595,-6.8151e-10,-6.1804e-10,0.41391,1,4.95e-05,0.01,4.95e-05,5e-05
0.027595,-6.8545e-10,-6.1817e-10,0.41391,1,4.96e-05,0.01,4.96e-05,5e-05
0.027595,-6.8939e-10,-6.1829e-10,0.41391,1,4.97e-05,0.01,4.97e-05,5e-05
0.027595,-6.9333e-10,-6.1841e-10,0.41391,1,4.98e-05,0.01,4.98e-05,5e-05
0.027595,-6.9726e-10,-6.1853e-10,0.41391,1,4.99e-05,0.01,4.99e-05,5e-05
0.027595,-7.012e-10,-6.1866e-10,0.41391,1,5e-05,0.01,5e-05,5e-05
0.027595,-7.0514e-10,-6.1878e-10,0.41391,1,5.01e-05,0.01,5.01e-05,5e-05
0.027595,-7.0908e-10,-6.189e-10,0.41391,1,5.02e-05,0.01,5.02e-05,5e-05
0.027595,-7.1302e-10,-6.1903e-10,0.41391,1,5.03e-05,0.01,5.03e-05,5e-05
0.027595,-7.1696e-10,-6.1915e-10,0.41391,1,5.04e-05,0.01,5.04e-05,5e-05
0.027595,-7.209e-10,-6.1927e-10,0.41391,1,5.05e-05,0.01,5.05e-05,5e-05
0.027595,-7.2484e-10,-6.194e-10,0.41391,1,5.06e-05,0.01,5.06e-05,5e-05
0.027595,-7.2878e-10,-6.1952e-10,0.41391,1,5.07e-05,0.01,5.07e-05,5e-05
0.027595,-7.3272e-10,-6.1964e-10,0.41391,1,5.08e-05,0.01,5.08e-05,5e-05
0.027595,-7.3666e-10,-6.1976e-10,0.41391,1,5.09e-05,0.01,5.09e-05,5e-05
0.027595,-7.406e-10,-6.1989e-10,0.41391,1,5.1e-05,0.01,5.1e-05,5e-05
0.027595,-7.4454e-10,-6.2001e-10,0.41391,1,5.11e-05,0.01,5.11e-05,5e-05
0.027595,-7.4848e-10,-6.2013e-10,0.41391,1,5.12e-05,0.01,5.12e-05,5e-05
0.027595,-7.5242e-10,-6.2026e-10,0.41391,1,5.13e-05,0.01,5.13e-05,5e-05
0.027595,-7.5636e-10,-6.2038e-10,0.41391,1,5.14e-05,0.01,5.14e-05,5e-05
0.027595,-7.603e-10,-6.205e-10,0.41391,1,5.15e-05,0.01,5.15e-05,5e-05
0.027595,-7.6424e-10,-6.2062e-10,0.41391,1,5.16e-05,0.01,5.16e-05,5e-05
0.027595,-7.6818e-10,-6.2075e-10,0.41391,1,5.17e-05,0.01,5.17e-05,5e-05
0.027595,-7.7212e-10,-6.2087e-10,0.41391,1,5.18e-05,0.01,5.18e-05,5e-05
0.027595,-7.7606e-10,-6.2099e-10,0.41391,1,5.19e-05,0.01,5.19e-05,5e-05
0.027595,-7.8e-10,-6.2112e-10,0.41391,1,5.2e-05,0.01,5.2e-05,5e-05
0.027595,-7.8394e-10,-6.2124e-10,0.41391,1,5.21e-05,0.01,5.21e-05,5e-05
0.027595,-7.8788e-10,-6.2136e-10,0.41391,1,5.22e-05,0.01,5.22e-05,5e-05
0.027595,-7.9182e-10,-6.2148e-10,0.41391,1,5.23e-05,0.01,5.23e-05,5e-05
0.027595,-7.9576e-10,-6.2161e-10,0.41391,1,5.24e-05,0.01,5.24e-05,5e-05
0.027595,-7.997e-10,-6.2173e-10,0.41391,1,5.25e-05,0.01,5.25e-05,5e-05
0.027595,-8.0363e-10,-6.2185e-10,0.41391,1,5.26e-05,0.01,5.26e-05,5e-05
0.027595,-8.0757e-10,-6.2198e-10,0.41391,1,5.27e-05,0.01,5.27e-05,5e-05
0.027595,-8.1151e-10,-6.221e-10,0.41391,1,5.28e-05,0.01,5.28e-05,5e-05
0.027595,-8.1545e-10,-6.2222e-10,0.41391,1,5.29e-05,0.01,5.29e-05,5e-05
0.027595,-8.1939e-10,-6.2235e-10,0.41391,1,5.3e-05,0.01,5.3e-05,5e-05
0.027595,-8.2333e-10,-6.2247e-10,0.41391,1,5.31e-05,0.01,5.31e-05,5e-05
0.027595,-8.2727e-10,-6.2259e-10,0.41391,1,5.32e-05,0.01,5.32e-05,5e-05
