"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0027595,-8.6685e-11,-6.4037e-11,0.041391,1,5.24e-05,0.01,5.24e-05,5e-05
0.0027595,-8.7295e-11,-6.405e-11,0.041391,1,5.25e-05,0.01,5.25e-05,5e-05
0.0027595,-8.7906e-11,-6.4063e-11,0.041391,1,5.26e-05,0.01,5.26e-05,5e-05
0.0027595,-8.8516e-11,-6.4076e-11,0.041391,1,5.27e-05,0.01,5.27e-05,5e-05
0.0027595,-8.9126e-11,-6.409e-11,0.041391,1,5.28e-05,0.01,5.28e-05,5e-05
0.0027595,-8.9736e-11,-6.4103e-11,0.041391,1,5.29e-05,0.01,5.29e-05,5e-05
0.0027595,-9.0346e-11,-6.4116e-11,0.041391,1,5.3e-05,0.01,5.3e-05,5e-05
0.0027595,-9.0957e-11,-6.4129e-11,0.041391,1,5.31e-05,0.01,5.31e-05,5e-05
0.0027595,-9.1567e-11,-6.4143e-11,0.041391,1,5.32e-05,0.01,5.32e-05,5e-05
0.0027595,-9.2177e-11,-6.4156e-11,0.041391,1,5.33e-05,0.01,5.33e-05,5e-05
0.0027595,-9.2787e-11,-6.4169e-11,0.041391,1,5.34e-05,0.01,5.34e-05,5e-05
0.0027595,-9.3397e-11,-6.4182e-11,0.041391,1,5.35e-05,0.01,5.35e-05,5e-05
0.0027595,-9.4008e-11,-6.4196e-11,0.041391,1,5.36e-05,0.01,5.36e-05,5e-05
0.0027595,-9.4618e-11,-6.4209e-11,0.041391,1,5.37e-05,0.01,5.37e-05,5e-05
0.0027595,-9.5228e-11,-6.4222e-11,0.041391,1,5.38e-05,0.01,5.38e-05,5e-05
0.0027595,-9.5838e-11,-6.4235e-11,0.041391,1,5.39e-05,0.01,5.39e-05,5e-05
0.0027595,-9.6448e-11,-6.4249e-11,0.041391,1,5.4e-05,0.01,5.4e-05,5e-05
0.0027595,-9.7059e-11,-6.4262e-11,0.041391,1,5.41e-05,0.01,5.41e-05,5e-05
0.0027595,-9.7669e-11,-6.4275e-11,0.041391,1,5.42e-05,0.01,5.42e-05,5e-05
0.0027595,-9.8279e-11,-6.4288e-11,0.041391,1,5.43e-05,0.01,5.43e-05,5e-05
0.0027595,-9.8889e-11,-6.4302e-11,0.041391,1,5.44e-05,0.01,5.44e-05,5e-05
0.0027595,-9.9499e-11,-6.4315e-11,0.041391,1,5.45e-05,0.01,5.45e-05,5e-05
0.0027595,-1.0011e-10,-6.4328e-11,0.041391,1,5.46e-05,0.01,5.46e-05,5e-05
0.0027595,-1.0072e-10,-6.4341e-11,0.041391,1,5.47e-05,0.01,5.47e-05,5e-05
0.0027595,-1.0133e-10,-6.4355e-11,0.041391,1,5.48e-05,0.01,5.48e-05,5e-05
0.0027595,-1.0194e-10,-6.4368e-11,0.041391,1,5.49e-05,0.01,5.49e-05,5e-05
0.0027595,-1.0255e-10,-6.4381e-11,0.041391,1,5.5e-05,0.01,5.5e-05,5e-05
0.0027595,-1.0316e-10,-6.4394e-11,0.041391,1,5.51e-05,0.01,5.51e-05,5e-05
0.0027595,-1.0377e-10,-6.4407e-11,0.041391,1,5.52e-05,0.01,5.52e-05,5e-05
0.0027595,-1.0438e-10,-6.4421e-11,0.041391,1,5.53e-05,0.01,5.53e-05,5e-05
0.0027595,-1.0499e-10,-6.4434e-11,0.041391,1,5.54e-05,0.01,5.54e-05,5e-05
0.0027595,-1.056e-10,-6.4447e-11,0.041391,1,5.55e-05,0.01,5.55e-05,5e-05
0.0027595,-1.0621e-10,-6.446e-11,0.041391,1,5.56e-05,0.01,5.56e-05,5e-05
0.0027595,-1.0682e-10,-6.4474e-11,0.041391,1,5.57e-05,0.01,5.57e-05,5e-05
0.0027595,-1.0743e-10,-6.4487e-11,0.041391,1,5.58e-05,0.01,5.58e-05,5e-05
0.0027595,-1.0804e-10,-6.45e-11,0.041391,1,5.59e-05,0.01,5.59e-05,5e-05
0.0027595,-1.0865e-10,-6.4513e-11,0.041391,1,5.6e-05,0.01,5.6e-05,5e-05
0.0027595,-1.0926e-10,-6.4527e-11,0.041391,1,5.61e-05,0.01,5.61e-05,5e-05
0.0027595,-1.0987e-10,-6.454e-11,0.041391,1,5.62e-05,0.01,5.62e-05,5e-05
0.0027595,-1.1048e-10,-6.4553e-11,0.041391,1,5.63e-05,0.01,5.63e-05,5e-05
0.0027595,-1.1109e-10,-6.4566e-11,0.041391,1,5.64e-05,0.01,5.64e-05,5e-05
0.0027595,-1.117e-10,-6.458e-11,0.041391,1,5.65e-05,0.01,5.65e-05,5e-05
0.0027595,-1.1231e-10,-6.4593e-11,0.041391,1,5.66e-05,0.01,5.66e-05,5e-05
0.0027595,-1.1292e-10,-6.4606e-11,0.041391,1,5.67e-05,0.01,5.67e-05,5e-05
0.0027595,-1.1353e-10,-6.4619e-11,0.041391,1,5.68e-05,0.01,5.68e-05,5e-05
0.0027595,-1.1414e-10,-6.4633e-11,0.041391,1,5.69e-05,0.01,5.69e-05,5e-05
0.0027595,-1.1475e-10,-6.4646e-11,0.041391,1,5.7e-05,0.01,5.7e-05,5e-05
0.0027595,-1.1536e-10,-6.4659e-11,0.041391,1,5.71e-05,0.01,5.71e-05,5e-05
0.0027595,-1.1597e-10,-6.4672e-11,0.041391,1,5.72e-05,0.01,5.72e-05,5e-05
0.0027595,-1.1658e-10,-6.4686e-11,0.041391,1,5.73e-05,0.01,5.73e-05,5e-05
0.0027595,-1.1719e-10,-6.4699e-11,0.041391,1,5.74e-05,0.01,5.74e-05,5e-05
0.0027595,-1.1781e-10,-6.4712e-11,0.041391,1,5.75e-05,0.01,5.75e-05,5e-05
0.0027595,-1.1842e-10,-6.4725e-11,0.041391,1,5.76e-05,0.01,5.76e-05,5e-05
0.0027595,-1.1903e-10,-6.4739e-11,0.041391,1,5.77e-05,0.01,5.77e-05,5e-05
0.0027595,-1.1964e-10,-6.4752e-11,0.041391,1,5.78e-05,0.01,5.78e-05,5e-05
0.0027595,-1.2025e-10,-6.4765e-11,0.041391,1,5.79e-05,0.01,5.79e-05,5e-05
0.0027595,-1.2086e-10,-6.4778e-11,0.041391,1,5.8e-05,0.01,5.8e-05,5e-05
0.0027595,-1.2147e-10,-6.4791e-11,0.041391,1,5.81e-05,0.01,5.81e-05,5e-05
0.0027595,-1.2208e-10,-6.4805e-11,0.041391,1,5.82e-05,0.01,5.82e-05,5e-05
0.0027595,-1.2269e-10,-6.4818e-11,0.041391,1,5.83e-05,0.01,5.83e-05,5e-05
0.0027595,-1.233e-10,-6.4831e-11,0.041391,1,5.84e-05,0.01,5.84e-05,5e-05
0.0027595,-1.2391e-10,-6.4844e-11,0.041391,1,5.85e-05,0.01,5.85e-05,5e-05
0.0027595,-1.2452e-10,-6.4858e-11,0.041391,1,5.86e-05,0.01,5.86e-05,5e-05
0.0027595,-1.2513e-10,-6.4871e-11,0.041391,1,5.87e-05,0.01,5.87e-05,5e-05
0.0027595,-1.2574e-10,-6.4884e-11,0.041391,1,5.88e-05,0.01,5.88e-05,5e-05
0.0027595,-1.2635e-10,-6.4897e-11,0.041391,1,5.89e-05,0.01,5.89e-05,5e-05
0.0027595,-1.2696e-10,-6.4911e-11,0.041391,1,5.9e-05,0.01,5.9e-05,5e-05
0.0027595,-1.2757e-10,-6.4924e-11,0.041391,1,5.91e-05,0.01,5.91e-05,5e-05
0.0027595,-1.2818e-10,-6.4937e-11,0.041391,1,5.92e-05,0.01,5.92e-05,5e-05
0.0027595,-1.2879e-10,-6.495e-11,0.041391,1,5.93e-05,0.01,5.93e-05,5e-05
0.0027595,-1.294e-10,-6.4964e-11,0.041391,1,5.94e-05,0.01,5.94e-05,5e-05
0.0027595,-1.3001e-10,-6.4977e-11,0.041391,1,5.95e-05,0.01,5.95e-05,5e-05
0.0027595,-1.3062e-10,-6.499e-11,0.041391,1,5.96e-05,0.01,5.96e-05,5e-05
0.0027595,-1.3123e-10,-6.5003e-11,0.041391,1,5.97e-05,0.01,5.97e-05,5e-05
0.0027595,-1.3184e-10,-6.5017e-11,0.041391,1,5.98e-05,0.01,5.98e-05,5e-05
0.0027595,-1.3245e-10,-6.503e-11,0.041391,1,5.99e-05,0.01,5.99e-05,5e-05
0.0027595,-1.3306e-10,-6.5043e-11,0.041391,1,6e-05,0.01,6e-05,5e-05
0.0027553,-1.3315e-10,-6.4939e-11,0.041391,1,6.01e-05,0.01,6.01e-05,5e-05
0.0027512,-1.3323e-10,-6.4835e-11,0.041391,1,6.02e-05,0.01,6.02e-05,5e-05
0.0027471,-1.3332e-10,-6.473e-11,0.041391,1,6.03e-05,0.01,6.03e-05,5e-05
0.0027429,-1.3341e-10,-6.4626e-11,0.041391,1,6.04e-05,0.01,6.04e-05,5e-05
0.0027388,-1.3349e-10,-6.4522e-11,0.041391,1,6.05e-05,0.01,6.05e-05,5e-05
0.0027346,-1.3358e-10,-6.4418e-11,0.041391,1,6.06e-05,0.01,6.06e-05,5e-05
0.0027305,-1.3367e-10,-6.4314e-11,0.041391,1,6.07e-05,0.01,6.07e-05,5e-05
0.0027264,-1.3376e-10,-6.4209e-11,0.041391,1,6.08e-05,0.01,6.08e-05,5e-05
0.0027222,-1.3384e-10,-6.4105e-11,0.041391,1,6.09e-05,0.01,6.09e-05,5e-05
0.0027181,-1.3393e-10,-6.4001e-11,0.041391,1,6.1e-05,0.01,6.1e-05,5e-05
0.0027139,-1.3402e-10,-6.3897e-11,0.041391,1,6.11e-05,0.01,6.11e-05,5e-05
0.0027098,-1.341e-10,-6.3793e-11,0.041391,1,6.12e-05,0.01,6.12e-05,5e-05
0.0027057,-1.3419e-10,-6.3688e-11,0.041391,1,6.13e-05,0.01,6.13e-05,5e-05
0.0027015,-1.3428e-10,-6.3584e-11,0.041391,1,6.14e-05,0.01,6.14e-05,5e-05
0.0026974,-1.3436e-10,-6.348e-11,0.041391,1,6.15e-05,0.01,6.15e-05,5e-05
0.0026932,-1.3445e-10,-6.3376e-11,0.041391,1,6.16e-05,0.01,6.16e-05,5e-05
0.0026891,-1.3454e-10,-6.3271e-11,0.041391,1,6.17e-05,0.01,6.17e-05,5e-05
0.002685,-1.3463e-10,-6.3167e-11,0.041391,1,6.18e-05,0.01,6.18e-05,5e-05
0.0026808,-1.3471e-10,-6.3063e-11,0.041391,1,6.19e-05,0.01,6.19e-05,5e-05
0.0026767,-1.348e-10,-6.2959e-11,0.041391,1,6.2e-05,0.01,6.2e-05,5e-05
0.0026725,-1.3489e-10,-6.2855e-11,0.041391,1,6.21e-05,0.01,6.21e-05,5e-05
0.0026684,-1.3497e-10,-6.275e-11,0.041391,1,6.22e-05,0.01,6.22e-05,5e-05
0.0026643,-1.3506e-10,-6.2646e-11,0.041391,1,6.23e-05,0.01,6.23e-05,5e-05
0.0026601,-1.3515e-10,-6.2542e-11,0.041391,1,6.24e-05,0.01,6.24e-05,5e-05
0.002656,-1.3523e-10,-6.2438e-11,0.041391,1,6.25e-05,0.01,6.25e-05,5e-05
0.0026518,-1.3532e-10,-6.2334e-11,0.041391,1,6.26e-05,0.01,6.26e-05,5e-05
0.0026477,-1.3541e-10,-6.2229e-11,0.041391,1,6.27e-05,0.01,6.27e-05,5e-05
0.0026436,-1.355e-10,-6.2125e-11,0.041391,1,6.28e-05,0.01,6.28e-05,5e-05
0.0026394,-1.3558e-10,-6.2021e-11,0.041391,1,6.29e-05,0.01,6.29e-05,5e-05
0.0026353,-1.3567e-10,-6.1917e-11,0.041391,1,6.3e-05,0.01,6.3e-05,5e-05
0.0026312,-1.3576e-10,-6.1813e-11,0.041391,1,6.31e-05,0.01,6.31e-05,5e-05
0.002627,-1.3584e-10,-6.1708e-11,0.041391,1,6.32e-05,0.01,6.32e-05,5e-05
0.0026229,-1.3593e-10,-6.1604e-11,0.041391,1,6.33e-05,0.01,6.33e-05,5e-05
0.0026187,-1.3602e-10,-6.15e-11,0.041391,1,6.34e-05,0.01,6.34e-05,5e-05
0.0026146,-1.361e-10,-6.1396e-11,0.041391,1,6.35e-05,0.01,6.35e-05,5e-05
0.0026105,-1.3619e-10,-6.1292e-11,0.041391,1,6.36e-05,0.01,6.36e-05,5e-05
0.0026063,-1.3628e-10,-6.1187e-11,0.041391,1,6.37e-05,0.01,6.37e-05,5e-05
0.0026022,-1.3637e-10,-6.1083e-11,0.041391,1,6.38e-05,0.01,6.38e-05,5e-05
0.002598,-1.3645e-10,-6.0979e-11,0.041391,1,6.39e-05,0.01,6.39e-05,5e-05
0.0025939,-1.3654e-10,-6.0875e-11,0.041391,1,6.4e-05,0.01,6.4e-05,5e-05
0.0025898,-1.3663e-10,-6.077e-11,0.041391,1,6.41e-05,0.01,6.41e-05,5e-05
0.0025856,-1.3671e-10,-6.0666e-11,0.041391,1,6.42e-05,0.01,6.42e-05,5e-05
0.0025815,-1.368e-10,-6.0562e-11,0.041391,1,6.43e-05,0.01,6.43e-05,5e-05
0.0025773,-1.3689e-10,-6.0458e-11,0.041391,1,6.44e-05,0.01,6.44e-05,5e-05
0.0025732,-1.3697e-10,-6.0354e-11,0.041391,1,6.45e-05,0.01,6.45e-05,5e-05
0.0025691,-1.3706e-10,-6.0249e-11,0.041391,1,6.46e-05,0.01,6.46e-05,5e-05
0.0025649,-1.3715e-10,-6.0145e-11,0.041391,1,6.47e-05,0.01,6.47e-05,5e-05
0.0025608,-1.3724e-10,-6.0041e-11,0.041391,1,6.48e-05,0.01,6.48e-05,5e-05
0.0025566,-1.3732e-10,-5.9937e-11,0.041391,1,6.49e-05,0.01,6.49e-05,5e-05
0.0025525,-1.3741e-10,-5.9833e-11,0.041391,1,6.5e-05,0.01,6.5e-05,5e-05
0.0025484,-1.375e-10,-5.9728e-11,0.041391,1,6.51e-05,0.01,6.51e-05,5e-05
0.0025442,-1.3758e-10,-5.9624e-11,0.041391,1,6.52e-05,0.01,6.52e-05,5e-05
0.0025401,-1.3767e-10,-5.952e-11,0.041391,1,6.53e-05,0.01,6.53e-05,5e-05
0.0025359,-1.3776e-10,-5.9416e-11,0.041391,1,6.54e-05,0.01,6.54e-05,5e-05
0.0025318,-1.3784e-10,-5.9312e-11,0.041391,1,6.55e-05,0.01,6.55e-05,5e-05
0.0025277,-1.3793e-10,-5.9207e-11,0.041391,1,6.56e-05,0.01,6.56e-05,5e-05
0.0025235,-1.3802e-10,-5.9103e-11,0.041391,1,6.57e-05,0.01,6.57e-05,5e-05
0.0025194,-1.3811e-10,-5.8999e-11,0.041391,1,6.58e-05,0.01,6.58e-05,5e-05
0.0025153,-1.3819e-10,-5.8895e-11,0.041391,1,6.59e-05,0.01,6.59e-05,5e-05
0.0025111,-1.3828e-10,-5.879e-11,0.041391,1,6.6e-05,0.01,6.6e-05,5e-05
0.002507,-1.3837e-10,-5.8686e-11,0.041391,1,6.61e-05,0.01,6.61e-05,5e-05
0.0025028,-1.3845e-10,-5.8582e-11,0.041391,1,6.62e-05,0.01,6.62e-05,5e-05
0.0024987,-1.3854e-10,-5.8478e-11,0.041391,1,6.63e-05,0.01,6.63e-05,5e-05
0.0024946,-1.3863e-10,-5.8374e-11,0.041391,1,6.64e-05,0.01,6.64e-05,5e-05
0.0024904,-1.3871e-10,-5.8269e-11,0.041391,1,6.65e-05,0.01,6.65e-05,5e-05
0.0024863,-1.388e-10,-5.8165e-11,0.041391,1,6.66e-05,0.01,6.66e-05,5e-05
0.0024821,-1.3889e-10,-5.8061e-11,0.041391,1,6.67e-05,0.01,6.67e-05,5e-05
0.002478,-1.3898e-10,-5.7957e-11,0.041391,1,6.68e-05,0.01,6.68e-05,5e-05
0.0024739,-1.3906e-10,-5.7853e-11,0.041391,1,6.69e-05,0.01,6.69e-05,5e-05
0.0024697,-1.3915e-10,-5.7748e-11,0.041391,1,6.7e-05,0.01,6.7e-05,5e-05
0.0024656,-1.3924e-10,-5.7644e-11,0.041391,1,6.71e-05,0.01,6.71e-05,5e-05
0.0024614,-1.3932e-10,-5.754e-11,0.041391,1,6.72e-05,0.01,6.72e-05,5e-05
0.0024573,-1.3941e-10,-5.7436e-11,0.041391,1,6.73e-05,0.01,6.73e-05,5e-05
0.0024532,-1.395e-10,-5.7332e-11,0.041391,1,6.74e-05,0.01,6.74e-05,5e-05
0.002449,-1.3958e-10,-5.7227e-11,0.041391,1,6.75e-05,0.01,6.75e-05,5e-05
0.0024449,-1.3967e-10,-5.7123e-11,0.041391,1,6.76e-05,0.01,6.76e-05,5e-05
0.0024407,-1.3976e-10,-5.7019e-11,0.041391,1,6.77e-05,0.01,6.77e-05,5e-05
0.0024366,-1.3985e-10,-5.6915e-11,0.041391,1,6.78e-05,0.01,6.78e-05,5e-05
0.0024325,-1.3993e-10,-5.681e-11,0.041391,1,6.79e-05,0.01,6.79e-05,5e-05
0.0024283,-1.4002e-10,-5.6706e-11,0.041391,1,6.8e-05,0.01,6.8e-05,5e-05
0.0024242,-1.4011e-10,-5.6602e-11,0.041391,1,6.81e-05,0.01,6.81e-05,5e-05
0.0024201,-1.4019e-10,-5.6498e-11,0.041391,1,6.82e-05,0.01,6.82e-05,5e-05
0.0024159,-1.4028e-10,-5.6394e-11,0.041391,1,6.83e-05,0.01,6.83e-05,5e-05
0.0024118,-1.4037e-10,-5.6289e-11,0.041391,1,6.84e-05,0.01,6.84e-05,5e-05
0.0024076,-1.4045e-10,-5.6185e-11,0.041391,1,6.85e-05,0.01,6.85e-05,5e-05
0.0024035,-1.4054e-10,-5.6081e-11,0.041391,1,6.86e-05,0.01,6.86e-05,5e-05
0.0023994,-1.4063e-10,-5.5977e-11,0.041391,1,6.87e-05,0.01,6.87e-05,5e-05
0.0023952,-1.4072e-10,-5.5873e-11,0.041391,1,6.88e-05,0.01,6.88e-05,5e-05
0.0023911,-1.408e-10,-5.5768e-11,0.041391,1,6.89e-05,0.01,6.89e-05,5e-05
0.0023869,-1.4089e-10,-5.5664e-11,0.041391,1,6.9e-05,0.01,6.9e-05,5e-05
0.0023828,-1.4098e-10,-5.556e-11,0.041391,1,6.91e-05,0.01,6.91e-05,5e-05
0.0023787,-1.4106e-10,-5.5456e-11,0.041391,1,6.92e-05,0.01,6.92e-05,5e-05
0.0023745,-1.4115e-10,-5.5352e-11,0.041391,1,6.93e-05,0.01,6.93e-05,5e-05
0.0023704,-1.4124e-10,-5.5247e-11,0.041391,1,6.94e-05,0.01,6.94e-05,5e-05
0.0023662,-1.4132e-10,-5.5143e-11,0.041391,1,6.95e-05,0.01,6.95e-05,5e-05
0.0023621,-1.4141e-10,-5.5039e-11,0.041391,1,6.96e-05,0.01,6.96e-05,5e-05
0.002358,-1.415e-10,-5.4935e-11,0.041391,1,6.97e-05,0.01,6.97e-05,5e-05
0.0023538,-1.4158e-10,-5.483e-11,0.041391,1,6.98e-05,0.01,6.98e-05,5e-05
0.0023497,-1.4167e-10,-5.4726e-11,0.041391,1,6.99e-05,0.01,6.99e-05,5e-05
0.0023455,-1.4176e-10,-5.4622e-11,0.041391,1,7e-05,0.01,7e-05,5e-05
0.0023414,-1.4185e-10,-5.4518e-11,0.041391,1,7.01e-05,0.01,7.01e-05,5e-05
0.0023373,-1.4193e-10,-5.4414e-11,0.041391,1,7.02e-05,0.01,7.02e-05,5e-05
0.0023331,-1.4202e-10,-5.4309e-11,0.041391,1,7.03e-05,0.01,7.03e-05,5e-05
0.002329,-1.4211e-10,-5.4205e-11,0.041391,1,7.04e-05,0.01,7.04e-05,5e-05
0.0023248,-1.4219e-10,-5.4101e-11,0.041391,1,7.05e-05,0.01,7.05e-05,5e-05
0.0023207,-1.4228e-10,-5.3997e-11,0.041391,1,7.06e-05,0.01,7.06e-05,5e-05
0.0023166,-1.4237e-10,-5.3893e-11,0.041391,1,7.07e-05,0.01,7.07e-05,5e-05
0.0023124,-1.4245e-10,-5.3788e-11,0.041391,1,7.08e-05,0.01,7.08e-05,5e-05
0.0023083,-1.4254e-10,-5.3684e-11,0.041391,1,7.09e-05,0.01,7.09e-05,5e-05
0.0023042,-1.4263e-10,-5.358e-11,0.041391,1,7.1e-05,0.01,7.1e-05,5e-05
0.0023,-1.4272e-10,-5.3476e-11,0.041391,1,7.11e-05,0.01,7.11e-05,5e-05
0.0022959,-1.428e-10,-5.3372e-11,0.041391,1,7.12e-05,0.01,7.12e-05,5e-05
0.0022917,-1.4289e-10,-5.3267e-11,0.041391,1,7.13e-05,0.01,7.13e-05,5e-05
0.0022876,-1.4298e-10,-5.3163e-11,0.041391,1,7.14e-05,0.01,7.14e-05,5e-05
0.0022835,-1.4306e-10,-5.3059e-11,0.041391,1,7.15e-05,0.01,7.15e-05,5e-05
0.0022793,-1.4315e-10,-5.2955e-11,0.041391,1,7.16e-05,0.01,7.16e-05,5e-05
0.0022752,-1.4324e-10,-5.285e-11,0.041391,1,7.17e-05,0.01,7.17e-05,5e-05
0.002271,-1.4332e-10,-5.2746e-11,0.041391,1,7.18e-05,0.01,7.18e-05,5e-05
0.0022669,-1.4341e-10,-5.2642e-11,0.041391,1,7.19e-05,0.01,7.19e-05,5e-05
0.0022628,-1.435e-10,-5.2538e-11,0.041391,1,7.2e-05,0.01,7.2e-05,5e-05
0.0022586,-1.4359e-10,-5.2434e-11,0.041391,1,7.21e-05,0.01,7.21e-05,5e-05
0.0022545,-1.4367e-10,-5.2329e-11,0.041391,1,7.22e-05,0.01,7.22e-05,5e-05
0.0022503,-1.4376e-10,-5.2225e-11,0.041391,1,7.23e-05,0.01,7.23e-05,5e-05
0.0022462,-1.4385e-10,-5.2121e-11,0.041391,1,7.24e-05,0.01,7.24e-05,5e-05
0.0022421,-1.4393e-10,-5.2017e-11,0.041391,1,7.25e-05,0.01,7.25e-05,5e-05
0.0022379,-1.4402e-10,-5.1913e-11,0.041391,1,7.26e-05,0.01,7.26e-05,5e-05
0.0022338,-1.4411e-10,-5.1808e-11,0.041391,1,7.27e-05,0.01,7.27e-05,5e-05
0.0022296,-1.4419e-10,-5.1704e-11,0.041391,1,7.28e-05,0.01,7.28e-05,5e-05
0.0022255,-1.4428e-10,-5.16e-11,0.041391,1,7.29e-05,0.01,7.29e-05,5e-05
0.0022214,-1.4437e-10,-5.1496e-11,0.041391,1,7.3e-05,0.01,7.3e-05,5e-05
0.0022172,-1.4446e-10,-5.1392e-11,0.041391,1,7.31e-05,0.01,7.31e-05,5e-05
0.0022131,-1.4454e-10,-5.1287e-11,0.041391,1,7.32e-05,0.01,7.32e-05,5e-05
0.002209,-1.4463e-10,-5.1183e-11,0.041391,1,7.33e-05,0.01,7.33e-05,5e-05
0.0022048,-1.4472e-10,-5.1079e-11,0.041391,1,7.34e-05,0.01,7.34e-05,5e-05
0.0022007,-1.448e-10,-5.0975e-11,0.041391,1,7.35e-05,0.01,7.35e-05,5e-05
0.0021965,-1.4489e-10,-5.0871e-11,0.041391,1,7.36e-05,0.01,7.36e-05,5e-05
0.0021924,-1.4498e-10,-5.0766e-11,0.041391,1,7.37e-05,0.01,7.37e-05,5e-05
0.0021883,-1.4506e-10,-5.0662e-11,0.041391,1,7.38e-05,0.01,7.38e-05,5e-05
0.0021841,-1.4515e-10,-5.0558e-11,0.041391,1,7.39e-05,0.01,7.39e-05,5e-05
0.00218,-1.4524e-10,-5.0454e-11,0.041391,1,7.4e-05,0.01,7.4e-05,5e-05
0.0021758,-1.4533e-10,-5.0349e-11,0.041391,1,7.41e-05,0.01,7.41e-05,5e-05
0.0021717,-1.4541e-10,-5.0245e-11,0.041391,1,7.42e-05,0.01,7.42e-05,5e-05
0.0021676,-1.455e-10,-5.0141e-11,0.041391,1,7.43e-05,0.01,7.43e-05,5e-05
0.0021634,-1.4559e-10,-5.0037e-11,0.041391,1,7.44e-05,0.01,7.44e-05,5e-05
0.0021593,-1.4567e-10,-4.9933e-11,0.041391,1,7.45e-05,0.01,7.45e-05,5e-05
0.0021551,-1.4576e-10,-4.9828e-11,0.041391,1,7.46e-05,0.01,7.46e-05,5e-05
0.002151,-1.4585e-10,-4.9724e-11,0.041391,1,7.47e-05,0.01,7.47e-05,5e-05
0.0021469,-1.4593e-10,-4.962e-11,0.041391,1,7.48e-05,0.01,7.48e-05,5e-05
0.0021427,-1.4602e-10,-4.9516e-11,0.041391,1,7.49e-05,0.01,7.49e-05,5e-05
0.0021386,-1.4611e-10,-4.9412e-11,0.041391,1,7.5e-05,0.01,7.5e-05,5e-05
0.0021344,-1.462e-10,-4.9307e-11,0.041391,1,7.51e-05,0.01,7.51e-05,5e-05
0.0021303,-1.4628e-10,-4.9203e-11,0.041391,1,7.52e-05,0.01,7.52e-05,5e-05
0.0021262,-1.4637e-10,-4.9099e-11,0.041391,1,7.53e-05,0.01,7.53e-05,5e-05
0.002122,-1.4646e-10,-4.8995e-11,0.041391,1,7.54e-05,0.01,7.54e-05,5e-05
0.0021179,-1.4654e-10,-4.8891e-11,0.041391,1,7.55e-05,0.01,7.55e-05,5e-05
0.0021137,-1.4663e-10,-4.8786e-11,0.041391,1,7.56e-05,0.01,7.56e-05,5e-05
0.0021096,-1.4672e-10,-4.8682e-11,0.041391,1,7.57e-05,0.01,7.57e-05,5e-05
0.0021055,-1.468e-10,-4.8578e-11,0.041391,1,7.58e-05,0.01,7.58e-05,5e-05
0.0021013,-1.4689e-10,-4.8474e-11,0.041391,1,7.59e-05,0.01,7.59e-05,5e-05
0.0020972,-1.4698e-10,-4.8369e-11,0.041391,1,7.6e-05,0.01,7.6e-05,5e-05
0.0020931,-1.4707e-10,-4.8265e-11,0.041391,1,7.61e-05,0.01,7.61e-05,5e-05
0.0020889,-1.4715e-10,-4.8161e-11,0.041391,1,7.62e-05,0.01,7.62e-05,5e-05
0.0020848,-1.4724e-10,-4.8057e-11,0.041391,1,7.63e-05,0.01,7.63e-05,5e-05
0.0020806,-1.4733e-10,-4.7953e-11,0.041391,1,7.64e-05,0.01,7.64e-05,5e-05
0.0020765,-1.4741e-10,-4.7848e-11,0.041391,1,7.65e-05,0.01,7.65e-05,5e-05
0.0020724,-1.475e-10,-4.7744e-11,0.041391,1,7.66e-05,0.01,7.66e-05,5e-05
0.0020682,-1.4759e-10,-4.764e-11,0.041391,1,7.67e-05,0.01,7.67e-05,5e-05
0.0020641,-1.4767e-10,-4.7536e-11,0.041391,1,7.68e-05,0.01,7.68e-05,5e-05
0.0020599,-1.4776e-10,-4.7432e-11,0.041391,1,7.69e-05,0.01,7.69e-05,5e-05
0.0020558,-1.4785e-10,-4.7327e-11,0.041391,1,7.7e-05,0.01,7.7e-05,5e-05
0.0020517,-1.4794e-10,-4.7223e-11,0.041391,1,7.71e-05,0.01,7.71e-05,5e-05
0.0020475,-1.4802e-10,-4.7119e-11,0.041391,1,7.72e-05,0.01,7.72e-05,5e-05
0.0020434,-1.4811e-10,-4.7015e-11,0.041391,1,7.73e-05,0.01,7.73e-05,5e-05
0.0020392,-1.482e-10,-4.6911e-11,0.041391,1,7.74e-05,0.01,7.74e-05,5e-05
0.0020351,-1.4828e-10,-4.6806e-11,0.041391,1,7.75e-05,0.01,7.75e-05,5e-05
0.002031,-1.4837e-10,-4.6702e-11,0.041391,1,7.76e-05,0.01,7.76e-05,5e-05
0.0020268,-1.4846e-10,-4.6598e-11,0.041391,1,7.77e-05,0.01,7.77e-05,5e-05
0.0020227,-1.4854e-10,-4.6494e-11,0.041391,1,7.78e-05,0.01,7.78e-05,5e-05
0.0020185,-1.4863e-10,-4.6389e-11,0.041391,1,7.79e-05,0.01,7.79e-05,5e-05
0.0020144,-1.4872e-10,-4.6285e-11,0.041391,1,7.8e-05,0.01,7.8e-05,5e-05
0.0020103,-1.4881e-10,-4.6181e-11,0.041391,1,7.81e-05,0.01,7.81e-05,5e-05
0.0020061,-1.4889e-10,-4.6077e-11,0.041391,1,7.82e-05,0.01,7.82e-05,5e-05
