"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0033832,1.2302e-10,1.9087e-10,0.12074,1,5.37e-05,0.01,5.37e-05,5e-05
0.0033824,1.2293e-10,1.9095e-10,0.12074,1,5.38e-05,0.01,5.38e-05,5e-05
0.0033815,1.2285e-10,1.9103e-10,0.12074,1,5.39e-05,0.01,5.39e-05,5e-05
0.0033807,1.2276e-10,1.9111e-10,0.12074,1,5.4e-05,0.01,5.4e-05,5e-05
0.0033799,1.2268e-10,1.9119e-10,0.12074,1,5.41e-05,0.01,5.41e-05,5e-05
0.003379,1.2259e-10,1.9127e-10,0.12074,1,5.42e-05,0.01,5.42e-05,5e-05
0.0033782,1.2251e-10,1.9135e-10,0.12074,1,5.43e-05,0.01,5.43e-05,5e-05
0.0033774,1.2242e-10,1.9142e-10,0.12074,1,5.44e-05,0.01,5.44e-05,5e-05
0.0033765,1.2234e-10,1.915e-10,0.12074,1,5.45e-05,0.01,5.45e-05,5e-05
0.0033757,1.2225e-10,1.9158e-10,0.12074,1,5.46e-05,0.01,5.46e-05,5e-05
0.0033749,1.2217e-10,1.9166e-10,0.12074,1,5.47e-05,0.01,5.47e-05,5e-05
0.0033741,1.2208e-10,1.9174e-10,0.12074,1,5.48e-05,0.01,5.48e-05,5e-05
0.0033732,1.22e-10,1.9182e-10,0.12074,1,5.49e-05,0.01,5.49e-05,5e-05
0.0033724,1.2191e-10,1.919e-10,0.12074,1,5.5e-05,0.01,5.5e-05,5e-05
0.0033716,1.2183e-10,1.9198e-10,0.12074,1,5.51e-05,0.01,5.51e-05,5e-05
0.0033707,1.2174e-10,1.9205e-10,0.12074,1,5.52e-05,0.01,5.52e-05,5e-05
0.0033699,1.2166e-10,1.9213e-10,0.12074,1,5.53e-05,0.01,5.53e-05,5e-05
0.0033691,1.2157e-10,1.9221e-10,0.12074,1,5.54e-05,0.01,5.54e-05,5e-05
0.0033682,1.2149e-10,1.9229e-10,0.12074,1,5.55e-05,0.01,5.55e-05,5e-05
0.0033674,1.2141e-10,1.9237e-10,0.12074,1,5.56e-05,0.01,5.56e-05,5e-05
0.0033666,1.2132e-10,1.9245e-10,0.12074,1,5.57e-05,0.01,5.57e-05,5e-05
0.0033657,1.2124e-10,1.9253e-10,0.12074,1,5.58e-05,0.01,5.58e-05,5e-05
0.0033649,1.2115e-10,1.9261e-10,0.12074,1,5.59e-05,0.01,5.59e-05,5e-05
0.0033641,1.2107e-10,1.9268e-10,0.12074,1,5.6e-05,0.01,5.6e-05,5e-05
0.0033633,1.2098e-10,1.9276e-10,0.12074,1,5.61e-05,0.01,5.61e-05,5e-05
0.0033624,1.209e-10,1.9284e-10,0.12074,1,5.62e-05,0.01,5.62e-05,5e-05
0.0033616,1.2081e-10,1.9292e-10,0.12074,1,5.63e-05,0.01,5.63e-05,5e-05
0.0033608,1.2073e-10,1.93e-10,0.12074,1,5.64e-05,0.01,5.64e-05,5e-05
0.0033599,1.2064e-10,1.9308e-10,0.12074,1,5.65e-05,0.01,5.65e-05,5e-05
0.0033591,1.2056e-10,1.9316e-10,0.12074,1,5.66e-05,0.01,5.66e-05,5e-05
0.0033583,1.2047e-10,1.9324e-10,0.12074,1,5.67e-05,0.01,5.67e-05,5e-05
0.0033574,1.2039e-10,1.9331e-10,0.12074,1,5.68e-05,0.01,5.68e-05,5e-05
0.0033566,1.203e-10,1.9339e-10,0.12074,1,5.69e-05,0.01,5.69e-05,5e-05
0.0033558,1.2022e-10,1.9347e-10,0.12074,1,5.7e-05,0.01,5.7e-05,5e-05
0.0033549,1.2013e-10,1.9355e-10,0.12074,1,5.71e-05,0.01,5.71e-05,5e-05
0.0033531,1.1999e-10,1.936e-10,0.12074,1,5.72e-05,0.01,5.72e-05,5e-05
0.0033506,1.1979e-10,1.9363e-10,0.12074,1,5.73e-05,0.01,5.73e-05,5e-05
0.0033481,1.1959e-10,1.9366e-10,0.12074,1,5.74e-05,0.01,5.74e-05,5e-05
0.0033456,1.194e-10,1.9369e-10,0.12074,1,5.75e-05,0.01,5.75e-05,5e-05
0.003343,1.192e-10,1.9372e-10,0.12074,1,5.76e-05,0.01,5.76e-05,5e-05
0.0033405,1.19e-10,1.9374e-10,0.12074,1,5.77e-05,0.01,5.77e-05,5e-05
0.003338,1.1881e-10,1.9377e-10,0.12074,1,5.78e-05,0.01,5.78e-05,5e-05
0.0033354,1.1861e-10,1.938e-10,0.12074,1,5.79e-05,0.01,5.79e-05,5e-05
0.0033329,1.1842e-10,1.9383e-10,0.12074,1,5.8e-05,0.01,5.8e-05,5e-05
0.0033304,1.1822e-10,1.9386e-10,0.12074,1,5.81e-05,0.01,5.81e-05,5e-05
0.0033279,1.1802e-10,1.9389e-10,0.12074,1,5.82e-05,0.01,5.82e-05,5e-05
0.0033253,1.1783e-10,1.9392e-10,0.12074,1,5.83e-05,0.01,5.83e-05,5e-05
0.0033228,1.1763e-10,1.9394e-10,0.12074,1,5.84e-05,0.01,5.84e-05,5e-05
0.0033203,1.1744e-10,1.9397e-10,0.12074,1,5.85e-05,0.01,5.85e-05,5e-05
0.0033177,1.1724e-10,1.94e-10,0.12074,1,5.86e-05,0.01,5.86e-05,5e-05
0.0033152,1.1704e-10,1.9403e-10,0.12074,1,5.87e-05,0.01,5.87e-05,5e-05
0.0033127,1.1685e-10,1.9406e-10,0.12074,1,5.88e-05,0.01,5.88e-05,5e-05
0.0033101,1.1665e-10,1.9409e-10,0.12074,1,5.89e-05,0.01,5.89e-05,5e-05
0.0033076,1.1646e-10,1.9412e-10,0.12074,1,5.9e-05,0.01,5.9e-05,5e-05
0.0033051,1.1626e-10,1.9414e-10,0.12074,1,5.91e-05,0.01,5.91e-05,5e-05
0.0033026,1.1606e-10,1.9417e-10,0.12074,1,5.92e-05,0.01,5.92e-05,5e-05
0.0033,1.1587e-10,1.942e-10,0.12074,1,5.93e-05,0.01,5.93e-05,5e-05
0.0032975,1.1567e-10,1.9423e-10,0.12074,1,5.94e-05,0.01,5.94e-05,5e-05
0.003295,1.1547e-10,1.9426e-10,0.12074,1,5.95e-05,0.01,5.95e-05,5e-05
0.0032924,1.1528e-10,1.9429e-10,0.12074,1,5.96e-05,0.01,5.96e-05,5e-05
0.0032899,1.1508e-10,1.9432e-10,0.12074,1,5.97e-05,0.01,5.97e-05,5e-05
0.0032874,1.1489e-10,1.9434e-10,0.12074,1,5.98e-05,0.01,5.98e-05,5e-05
0.0032849,1.1469e-10,1.9437e-10,0.12074,1,5.99e-05,0.01,5.99e-05,5e-05
0.0032823,1.1449e-10,1.944e-10,0.12074,1,6e-05,0.01,6e-05,5e-05
0.0032798,1.143e-10,1.9443e-10,0.12074,1,6.01e-05,0.01,6.01e-05,5e-05
0.0032773,1.141e-10,1.9446e-10,0.12074,1,6.02e-05,0.01,6.02e-05,5e-05
0.0032747,1.1391e-10,1.9449e-10,0.12074,1,6.03e-05,0.01,6.03e-05,5e-05
0.0032722,1.1371e-10,1.9452e-10,0.12074,1,6.04e-05,0.01,6.04e-05,5e-05
0.0032697,1.1351e-10,1.9454e-10,0.12074,1,6.05e-05,0.01,6.05e-05,5e-05
0.0032672,1.1332e-10,1.9457e-10,0.12074,1,6.06e-05,0.01,6.06e-05,5e-05
0.0032646,1.1312e-10,1.946e-10,0.12074,1,6.07e-05,0.01,6.07e-05,5e-05
0.0032621,1.1293e-10,1.9463e-10,0.12074,1,6.08e-05,0.01,6.08e-05,5e-05
0.0032596,1.1273e-10,1.9466e-10,0.12074,1,6.09e-05,0.01,6.09e-05,5e-05
0.003257,1.1253e-10,1.9469e-10,0.12074,1,6.1e-05,0.01,6.1e-05,5e-05
0.0032545,1.1234e-10,1.9472e-10,0.12074,1,6.11e-05,0.01,6.11e-05,5e-05
0.003252,1.1214e-10,1.9474e-10,0.12074,1,6.12e-05,0.01,6.12e-05,5e-05
0.0032494,1.1194e-10,1.9477e-10,0.12074,1,6.13e-05,0.01,6.13e-05,5e-05
0.0032469,1.1175e-10,1.948e-10,0.12074,1,6.14e-05,0.01,6.14e-05,5e-05
0.0032444,1.1155e-10,1.9483e-10,0.12074,1,6.15e-05,0.01,6.15e-05,5e-05
0.0032419,1.1136e-10,1.9486e-10,0.12074,1,6.16e-05,0.01,6.16e-05,5e-05
0.0032393,1.1116e-10,1.9489e-10,0.12074,1,6.17e-05,0.01,6.17e-05,5e-05
0.0032368,1.1096e-10,1.9492e-10,0.12074,1,6.18e-05,0.01,6.18e-05,5e-05
0.0032343,1.1077e-10,1.9494e-10,0.12074,1,6.19e-05,0.01,6.19e-05,5e-05
0.0032317,1.1057e-10,1.9497e-10,0.12074,1,6.2e-05,0.01,6.2e-05,5e-05
0.0032292,1.1038e-10,1.95e-10,0.12074,1,6.21e-05,0.01,6.21e-05,5e-05
0.0032267,1.1018e-10,1.9503e-10,0.12074,1,6.22e-05,0.01,6.22e-05,5e-05
0.0032242,1.0998e-10,1.9506e-10,0.12074,1,6.23e-05,0.01,6.23e-05,5e-05
0.0032216,1.0979e-10,1.9509e-10,0.12074,1,6.24e-05,0.01,6.24e-05,5e-05
0.0032191,1.0959e-10,1.9512e-10,0.12074,1,6.25e-05,0.01,6.25e-05,5e-05
0.0032166,1.094e-10,1.9515e-10,0.12074,1,6.26e-05,0.01,6.26e-05,5e-05
0.003214,1.092e-10,1.9517e-10,0.12074,1,6.27e-05,0.01,6.27e-05,5e-05
0.0032115,1.09e-10,1.952e-10,0.12074,1,6.28e-05,0.01,6.28e-05,5e-05
0.003209,1.0881e-10,1.9523e-10,0.12074,1,6.29e-05,0.01,6.29e-05,5e-05
0.0032065,1.0861e-10,1.9526e-10,0.12074,1,6.3e-05,0.01,6.3e-05,5e-05
0.0032039,1.0841e-10,1.9529e-10,0.12074,1,6.31e-05,0.01,6.31e-05,5e-05
0.0032014,1.0822e-10,1.9532e-10,0.12074,1,6.32e-05,0.01,6.32e-05,5e-05
0.0031989,1.0802e-10,1.9535e-10,0.12074,1,6.33e-05,0.01,6.33e-05,5e-05
0.0031963,1.0783e-10,1.9537e-10,0.12074,1,6.34e-05,0.01,6.34e-05,5e-05
0.0031938,1.0763e-10,1.954e-10,0.12074,1,6.35e-05,0.01,6.35e-05,5e-05
0.0031913,1.0743e-10,1.9543e-10,0.12074,1,6.36e-05,0.01,6.36e-05,5e-05
0.0031887,1.0724e-10,1.9546e-10,0.12074,1,6.37e-05,0.01,6.37e-05,5e-05
0.0031862,1.0704e-10,1.9549e-10,0.12074,1,6.38e-05,0.01,6.38e-05,5e-05
0.0031837,1.0685e-10,1.9552e-10,0.12074,1,6.39e-05,0.01,6.39e-05,5e-05
0.0031812,1.0665e-10,1.9555e-10,0.12074,1,6.4e-05,0.01,6.4e-05,5e-05
0.0031786,1.0645e-10,1.9557e-10,0.12074,1,6.41e-05,0.01,6.41e-05,5e-05
0.0031761,1.0626e-10,1.956e-10,0.12074,1,6.42e-05,0.01,6.42e-05,5e-05
0.0031733,1.0604e-10,1.9561e-10,0.12074,1,6.43e-05,0.01,6.43e-05,5e-05
0.003169,1.0572e-10,1.9553e-10,0.12074,1,6.44e-05,0.01,6.44e-05,5e-05
0.0031646,1.054e-10,1.9544e-10,0.12074,1,6.45e-05,0.01,6.45e-05,5e-05
0.0031603,1.0508e-10,1.9535e-10,0.12074,1,6.46e-05,0.01,6.46e-05,5e-05
0.003156,1.0476e-10,1.9527e-10,0.12074,1,6.47e-05,0.01,6.47e-05,5e-05
0.0031516,1.0444e-10,1.9518e-10,0.12074,1,6.48e-05,0.01,6.48e-05,5e-05
0.0031473,1.0411e-10,1.9509e-10,0.12074,1,6.49e-05,0.01,6.49e-05,5e-05
0.003143,1.0379e-10,1.9501e-10,0.12074,1,6.5e-05,0.01,6.5e-05,5e-05
0.0031386,1.0347e-10,1.9492e-10,0.12074,1,6.51e-05,0.01,6.51e-05,5e-05
0.0031343,1.0315e-10,1.9483e-10,0.12074,1,6.52e-05,0.01,6.52e-05,5e-05
0.0031299,1.0283e-10,1.9475e-10,0.12074,1,6.53e-05,0.01,6.53e-05,5e-05
0.0031256,1.0251e-10,1.9466e-10,0.12074,1,6.54e-05,0.01,6.54e-05,5e-05
0.0031213,1.0219e-10,1.9457e-10,0.12074,1,6.55e-05,0.01,6.55e-05,5e-05
0.0031169,1.0186e-10,1.9449e-10,0.12074,1,6.56e-05,0.01,6.56e-05,5e-05
0.0031126,1.0154e-10,1.944e-10,0.12074,1,6.57e-05,0.01,6.57e-05,5e-05
0.0031083,1.0122e-10,1.9431e-10,0.12074,1,6.58e-05,0.01,6.58e-05,5e-05
0.0031039,1.009e-10,1.9423e-10,0.12074,1,6.59e-05,0.01,6.59e-05,5e-05
0.0030996,1.0058e-10,1.9414e-10,0.12074,1,6.6e-05,0.01,6.6e-05,5e-05
0.0030952,1.0026e-10,1.9405e-10,0.12074,1,6.61e-05,0.01,6.61e-05,5e-05
0.0030909,9.9934e-11,1.9397e-10,0.12074,1,6.62e-05,0.01,6.62e-05,5e-05
0.0030866,9.9613e-11,1.9388e-10,0.12074,1,6.63e-05,0.01,6.63e-05,5e-05
0.0030822,9.9291e-11,1.9379e-10,0.12074,1,6.64e-05,0.01,6.64e-05,5e-05
0.0030779,9.897e-11,1.9371e-10,0.12074,1,6.65e-05,0.01,6.65e-05,5e-05
0.0030736,9.8648e-11,1.9362e-10,0.12074,1,6.66e-05,0.01,6.66e-05,5e-05
0.0030692,9.8326e-11,1.9353e-10,0.12074,1,6.67e-05,0.01,6.67e-05,5e-05
0.0030649,9.8005e-11,1.9345e-10,0.12074,1,6.68e-05,0.01,6.68e-05,5e-05
0.0030605,9.7683e-11,1.9336e-10,0.12074,1,6.69e-05,0.01,6.69e-05,5e-05
0.0030562,9.7362e-11,1.9327e-10,0.12074,1,6.7e-05,0.01,6.7e-05,5e-05
0.0030519,9.704e-11,1.9319e-10,0.12074,1,6.71e-05,0.01,6.71e-05,5e-05
0.0030475,9.6719e-11,1.931e-10,0.12074,1,6.72e-05,0.01,6.72e-05,5e-05
0.0030432,9.6397e-11,1.9301e-10,0.12074,1,6.73e-05,0.01,6.73e-05,5e-05
0.0030389,9.6076e-11,1.9293e-10,0.12074,1,6.74e-05,0.01,6.74e-05,5e-05
0.0030345,9.5754e-11,1.9284e-10,0.12074,1,6.75e-05,0.01,6.75e-05,5e-05
0.0030302,9.5433e-11,1.9275e-10,0.12074,1,6.76e-05,0.01,6.76e-05,5e-05
0.0030258,9.5111e-11,1.9267e-10,0.12074,1,6.77e-05,0.01,6.77e-05,5e-05
0.0030215,9.479e-11,1.9258e-10,0.12074,1,6.78e-05,0.01,6.78e-05,5e-05
0.0030172,9.4468e-11,1.9249e-10,0.12074,1,6.79e-05,0.01,6.79e-05,5e-05
0.0030128,9.4146e-11,1.9241e-10,0.12074,1,6.8e-05,0.01,6.8e-05,5e-05
0.0030085,9.3825e-11,1.9232e-10,0.12074,1,6.81e-05,0.01,6.81e-05,5e-05
0.0030042,9.3503e-11,1.9223e-10,0.12074,1,6.82e-05,0.01,6.82e-05,5e-05
0.0029998,9.3182e-11,1.9215e-10,0.12074,1,6.83e-05,0.01,6.83e-05,5e-05
0.0029955,9.286e-11,1.9206e-10,0.12074,1,6.84e-05,0.01,6.84e-05,5e-05
0.0029911,9.2539e-11,1.9197e-10,0.12074,1,6.85e-05,0.01,6.85e-05,5e-05
0.0029868,9.2217e-11,1.9189e-10,0.12074,1,6.86e-05,0.01,6.86e-05,5e-05
0.0029825,9.1896e-11,1.918e-10,0.12074,1,6.87e-05,0.01,6.87e-05,5e-05
0.0029781,9.1574e-11,1.9171e-10,0.12074,1,6.88e-05,0.01,6.88e-05,5e-05
0.0029738,9.1253e-11,1.9163e-10,0.12074,1,6.89e-05,0.01,6.89e-05,5e-05
0.0029695,9.0931e-11,1.9154e-10,0.12074,1,6.9e-05,0.01,6.9e-05,5e-05
0.0029651,9.0609e-11,1.9145e-10,0.12074,1,6.91e-05,0.01,6.91e-05,5e-05
0.0029608,9.0288e-11,1.9137e-10,0.12074,1,6.92e-05,0.01,6.92e-05,5e-05
0.0029564,8.9966e-11,1.9128e-10,0.12074,1,6.93e-05,0.01,6.93e-05,5e-05
0.0029521,8.9645e-11,1.9119e-10,0.12074,1,6.94e-05,0.01,6.94e-05,5e-05
0.0029478,8.9323e-11,1.9111e-10,0.12074,1,6.95e-05,0.01,6.95e-05,5e-05
0.0029434,8.9002e-11,1.9102e-10,0.12074,1,6.96e-05,0.01,6.96e-05,5e-05
0.0029391,8.868e-11,1.9093e-10,0.12074,1,6.97e-05,0.01,6.97e-05,5e-05
0.0029348,8.8359e-11,1.9085e-10,0.12074,1,6.98e-05,0.01,6.98e-05,5e-05
0.0029304,8.8037e-11,1.9076e-10,0.12074,1,6.99e-05,0.01,6.99e-05,5e-05
0.0029261,8.7716e-11,1.9067e-10,0.12074,1,7e-05,0.01,7e-05,5e-05
0.0029217,8.7394e-11,1.9059e-10,0.12074,1,7.01e-05,0.01,7.01e-05,5e-05
0.0029174,8.7072e-11,1.905e-10,0.12074,1,7.02e-05,0.01,7.02e-05,5e-05
0.0029131,8.6751e-11,1.9041e-10,0.12074,1,7.03e-05,0.01,7.03e-05,5e-05
0.0029087,8.6429e-11,1.9033e-10,0.12074,1,7.04e-05,0.01,7.04e-05,5e-05
0.0029044,8.6108e-11,1.9024e-10,0.12074,1,7.05e-05,0.01,7.05e-05,5e-05
0.0029001,8.5786e-11,1.9015e-10,0.12074,1,7.06e-05,0.01,7.06e-05,5e-05
0.0028957,8.5465e-11,1.9007e-10,0.12074,1,7.07e-05,0.01,7.07e-05,5e-05
0.0028914,8.5143e-11,1.8998e-10,0.12074,1,7.08e-05,0.01,7.08e-05,5e-05
0.002887,8.4822e-11,1.8989e-10,0.12074,1,7.09e-05,0.01,7.09e-05,5e-05
0.0028827,8.45e-11,1.8981e-10,0.12074,1,7.1e-05,0.01,7.1e-05,5e-05
0.0028784,8.4179e-11,1.8972e-10,0.12074,1,7.11e-05,0.01,7.11e-05,5e-05
0.002874,8.3857e-11,1.8963e-10,0.12074,1,7.12e-05,0.01,7.12e-05,5e-05
0.0028697,8.3535e-11,1.8955e-10,0.12074,1,7.13e-05,0.01,7.13e-05,5e-05
0.0028654,8.3214e-11,1.8946e-10,0.12074,1,7.14e-05,0.01,7.14e-05,5e-05
0.0028596,8.2827e-11,1.8918e-10,0.12074,1,7.15e-05,0.01,7.15e-05,5e-05
0.0028533,8.2413e-11,1.8881e-10,0.12074,1,7.16e-05,0.01,7.16e-05,5e-05
0.0028469,8.2e-11,1.8845e-10,0.12074,1,7.17e-05,0.01,7.17e-05,5e-05
0.0028406,8.1586e-11,1.8809e-10,0.12074,1,7.18e-05,0.01,7.18e-05,5e-05
0.0028343,8.1173e-11,1.8772e-10,0.12074,1,7.19e-05,0.01,7.19e-05,5e-05
0.002828,8.076e-11,1.8736e-10,0.12074,1,7.2e-05,0.01,7.2e-05,5e-05
0.0028216,8.0346e-11,1.87e-10,0.12074,1,7.21e-05,0.01,7.21e-05,5e-05
0.0028153,7.9933e-11,1.8663e-10,0.12074,1,7.22e-05,0.01,7.22e-05,5e-05
0.002809,7.9519e-11,1.8627e-10,0.12074,1,7.23e-05,0.01,7.23e-05,5e-05
0.0028026,7.9106e-11,1.8591e-10,0.12074,1,7.24e-05,0.01,7.24e-05,5e-05
0.0027963,7.8692e-11,1.8554e-10,0.12074,1,7.25e-05,0.01,7.25e-05,5e-05
0.00279,7.8279e-11,1.8518e-10,0.12074,1,7.26e-05,0.01,7.26e-05,5e-05
0.0027837,7.7866e-11,1.8482e-10,0.12074,1,7.27e-05,0.01,7.27e-05,5e-05
0.0027773,7.7452e-11,1.8445e-10,0.12074,1,7.28e-05,0.01,7.28e-05,5e-05
0.002771,7.7039e-11,1.8409e-10,0.12074,1,7.29e-05,0.01,7.29e-05,5e-05
0.0027647,7.6625e-11,1.8372e-10,0.12074,1,7.3e-05,0.01,7.3e-05,5e-05
0.0027583,7.6212e-11,1.8336e-10,0.12074,1,7.31e-05,0.01,7.31e-05,5e-05
0.002752,7.5798e-11,1.83e-10,0.12074,1,7.32e-05,0.01,7.32e-05,5e-05
0.0027457,7.5385e-11,1.8263e-10,0.12074,1,7.33e-05,0.01,7.33e-05,5e-05
0.0027394,7.4971e-11,1.8227e-10,0.12074,1,7.34e-05,0.01,7.34e-05,5e-05
0.002733,7.4558e-11,1.8191e-10,0.12074,1,7.35e-05,0.01,7.35e-05,5e-05
0.0027267,7.4145e-11,1.8154e-10,0.12074,1,7.36e-05,0.01,7.36e-05,5e-05
0.0027204,7.3731e-11,1.8118e-10,0.12074,1,7.37e-05,0.01,7.37e-05,5e-05
0.002714,7.3318e-11,1.8082e-10,0.12074,1,7.38e-05,0.01,7.38e-05,5e-05
0.0027077,7.2904e-11,1.8045e-10,0.12074,1,7.39e-05,0.01,7.39e-05,5e-05
0.0027014,7.2491e-11,1.8009e-10,0.12074,1,7.4e-05,0.01,7.4e-05,5e-05
0.0026951,7.2077e-11,1.7973e-10,0.12074,1,7.41e-05,0.01,7.41e-05,5e-05
0.0026887,7.1664e-11,1.7936e-10,0.12074,1,7.42e-05,0.01,7.42e-05,5e-05
0.0026824,7.1251e-11,1.79e-10,0.12074,1,7.43e-05,0.01,7.43e-05,5e-05
0.0026761,7.0837e-11,1.7864e-10,0.12074,1,7.44e-05,0.01,7.44e-05,5e-05
0.0026697,7.0424e-11,1.7827e-10,0.12074,1,7.45e-05,0.01,7.45e-05,5e-05
0.0026634,7.001e-11,1.7791e-10,0.12074,1,7.46e-05,0.01,7.46e-05,5e-05
0.0026571,6.9597e-11,1.7755e-10,0.12074,1,7.47e-05,0.01,7.47e-05,5e-05
0.0026508,6.9183e-11,1.7718e-10,0.12074,1,7.48e-05,0.01,7.48e-05,5e-05
0.0026444,6.877e-11,1.7682e-10,0.12074,1,7.49e-05,0.01,7.49e-05,5e-05
0.0026381,6.8357e-11,1.7645e-10,0.12074,1,7.5e-05,0.01,7.5e-05,5e-05
0.0026318,6.7943e-11,1.7609e-10,0.12074,1,7.51e-05,0.01,7.51e-05,5e-05
0.0026254,6.753e-11,1.7573e-10,0.12074,1,7.52e-05,0.01,7.52e-05,5e-05
0.0026191,6.7116e-11,1.7536e-10,0.12074,1,7.53e-05,0.01,7.53e-05,5e-05
0.0026128,6.6703e-11,1.75e-10,0.12074,1,7.54e-05,0.01,7.54e-05,5e-05
0.0026065,6.6289e-11,1.7464e-10,0.12074,1,7.55e-05,0.01,7.55e-05,5e-05
0.0026001,6.5876e-11,1.7427e-10,0.12074,1,7.56e-05,0.01,7.56e-05,5e-05
0.0025938,6.5462e-11,1.7391e-10,0.12074,1,7.57e-05,0.01,7.57e-05,5e-05
0.0025875,6.5049e-11,1.7355e-10,0.12074,1,7.58e-05,0.01,7.58e-05,5e-05
0.0025811,6.4636e-11,1.7318e-10,0.12074,1,7.59e-05,0.01,7.59e-05,5e-05
0.0025748,6.4222e-11,1.7282e-10,0.12074,1,7.6e-05,0.01,7.6e-05,5e-05
0.0025685,6.3809e-11,1.7246e-10,0.12074,1,7.61e-05,0.01,7.61e-05,5e-05
0.0025622,6.3395e-11,1.7209e-10,0.12074,1,7.62e-05,0.01,7.62e-05,5e-05
0.0025558,6.2982e-11,1.7173e-10,0.12074,1,7.63e-05,0.01,7.63e-05,5e-05
0.0025495,6.2568e-11,1.7137e-10,0.12074,1,7.64e-05,0.01,7.64e-05,5e-05
0.0025432,6.2155e-11,1.71e-10,0.12074,1,7.65e-05,0.01,7.65e-05,5e-05
0.0025368,6.1742e-11,1.7064e-10,0.12074,1,7.66e-05,0.01,7.66e-05,5e-05
0.0025305,6.1328e-11,1.7028e-10,0.12074,1,7.67e-05,0.01,7.67e-05,5e-05
0.0025242,6.0915e-11,1.6991e-10,0.12074,1,7.68e-05,0.01,7.68e-05,5e-05
0.0025179,6.0501e-11,1.6955e-10,0.12074,1,7.69e-05,0.01,7.69e-05,5e-05
0.0025115,6.0088e-11,1.6918e-10,0.12074,1,7.7e-05,0.01,7.7e-05,5e-05
0.0025052,5.9674e-11,1.6882e-10,0.12074,1,7.71e-05,0.01,7.71e-05,5e-05
0.0024989,5.9261e-11,1.6846e-10,0.12074,1,7.72e-05,0.01,7.72e-05,5e-05
0.0024926,5.8847e-11,1.6809e-10,0.12074,1,7.73e-05,0.01,7.73e-05,5e-05
0.0024862,5.8434e-11,1.6773e-10,0.12074,1,7.74e-05,0.01,7.74e-05,5e-05
0.0024799,5.8021e-11,1.6737e-10,0.12074,1,7.75e-05,0.01,7.75e-05,5e-05
0.0024736,5.7607e-11,1.67e-10,0.12074,1,7.76e-05,0.01,7.76e-05,5e-05
0.0024672,5.7194e-11,1.6664e-10,0.12074,1,7.77e-05,0.01,7.77e-05,5e-05
0.0024609,5.678e-11,1.6628e-10,0.12074,1,7.78e-05,0.01,7.78e-05,5e-05
0.0024546,5.6367e-11,1.6591e-10,0.12074,1,7.79e-05,0.01,7.79e-05,5e-05
0.0024483,5.5953e-11,1.6555e-10,0.12074,1,7.8e-05,0.01,7.8e-05,5e-05
0.0024419,5.554e-11,1.6519e-10,0.12074,1,7.81e-05,0.01,7.81e-05,5e-05
0.0024356,5.5127e-11,1.6482e-10,0.12074,1,7.82e-05,0.01,7.82e-05,5e-05
0.0024293,5.4713e-11,1.6446e-10,0.12074,1,7.83e-05,0.01,7.83e-05,5e-05
0.0024229,5.43e-11,1.641e-10,0.12074,1,7.84e-05,0.01,7.84e-05,5e-05
0.0024166,5.3886e-11,1.6373e-10,0.12074,1,7.85e-05,0.01,7.85e-05,5e-05
0.0024096,5.3452e-11,1.6319e-10,0.12074,1,7.86e-05,0.01,7.86e-05,5e-05
0.0024011,5.2968e-11,1.6219e-10,0.12074,1,7.87e-05,0.01,7.87e-05,5e-05
0.0023925,5.2483e-11,1.6119e-10,0.12074,1,7.88e-05,0.01,7.88e-05,5e-05
0.0023839,5.1998e-11,1.602e-10,0.12074,1,7.89e-05,0.01,7.89e-05,5e-05
0.0023753,5.1513e-11,1.592e-10,0.12074,1,7.9e-05,0.01,7.9e-05,5e-05
0.0023668,5.1028e-11,1.582e-10,0.12074,1,7.91e-05,0.01,7.91e-05,5e-05
0.0023582,5.0543e-11,1.572e-10,0.12074,1,7.92e-05,0.01,7.92e-05,5e-05
0.0023496,5.0059e-11,1.5621e-10,0.12074,1,7.93e-05,0.01,7.93e-05,5e-05
0.0023411,4.9574e-11,1.5521e-10,0.12074,1,7.94e-05,0.01,7.94e-05,5e-05
0.0023325,4.9089e-11,1.5421e-10,0.12074,1,7.95e-05,0.01,7.95e-05,5e-05
0.0023239,4.8604e-11,1.5321e-10,0.12074,1,7.96e-05,0.01,7.96e-05,5e-05
0.0023153,4.8119e-11,1.5222e-10,0.12074,1,7.97e-05,0.01,7.97e-05,5e-05
0.0023068,4.7635e-11,1.5122e-10,0.12074,1,7.98e-05,0.01,7.98e-05,5e-05
0.0022982,4.715e-11,1.5022e-10,0.12074,1,7.99e-05,0.01,7.99e-05,5e-05
0.0022896,4.6665e-11,1.4922e-10,0.12074,1,8e-05,0.01,8e-05,5e-05
0.002281,4.618e-11,1.4823e-10,0.12074,1,8.01e-05,0.01,8.01e-05,5e-05
0.0022725,4.5695e-11,1.4723e-10,0.12074,1,8.02e-05,0.01,8.02e-05,5e-05
0.0022639,4.5211e-11,1.4623e-10,0.12074,1,8.03e-05,0.01,8.03e-05,5e-05
0.0022553,4.4726e-11,1.4523e-10,0.12074,1,8.04e-05,0.01,8.04e-05,5e-05
0.0022468,4.4241e-11,1.4424e-10,0.12074,1,8.05e-05,0.01,8.05e-05,5e-05
0.0022382,4.3756e-11,1.4324e-10,0.12074,1,8.06e-05,0.01,8.06e-05,5e-05
