"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.03086,1.4443e-10,2.9044e-10,1.1437,1,5.45e-05,0.01,5.45e-05,5e-05
0.03086,1.4093e-10,2.9021e-10,1.1437,1,5.46e-05,0.01,5.46e-05,5e-05
0.03086,1.3744e-10,2.8997e-10,1.1437,1,5.47e-05,0.01,5.47e-05,5e-05
0.03086,1.3395e-10,2.8974e-10,1.1437,1,5.48e-05,0.01,5.48e-05,5e-05
0.03086,1.3046e-10,2.895e-10,1.1437,1,5.49e-05,0.01,5.49e-05,5e-05
0.03086,1.2696e-10,2.8926e-10,1.1437,1,5.5e-05,0.01,5.5e-05,5e-05
0.03086,1.2347e-10,2.8903e-10,1.1437,1,5.51e-05,0.01,5.51e-05,5e-05
0.03086,1.1998e-10,2.8879e-10,1.1437,1,5.52e-05,0.01,5.52e-05,5e-05
0.03086,1.1649e-10,2.8856e-10,1.1437,1,5.53e-05,0.01,5.53e-05,5e-05
0.03086,1.1299e-10,2.8832e-10,1.1437,1,5.54e-05,0.01,5.54e-05,5e-05
0.03086,1.095e-10,2.8809e-10,1.1437,1,5.55e-05,0.01,5.55e-05,5e-05
0.03086,1.0601e-10,2.8785e-10,1.1437,1,5.56e-05,0.01,5.56e-05,5e-05
0.03086,1.0252e-10,2.8762e-10,1.1437,1,5.57e-05,0.01,5.57e-05,5e-05
0.03086,9.9025e-11,2.8738e-10,1.1437,1,5.58e-05,0.01,5.58e-05,5e-05
0.03086,9.5533e-11,2.8714e-10,1.1437,1,5.59e-05,0.01,5.59e-05,5e-05
0.03086,9.204e-11,2.8691e-10,1.1437,1,5.6e-05,0.01,5.6e-05,5e-05
0.03086,8.8548e-11,2.8667e-10,1.1437,1,5.61e-05,0.01,5.61e-05,5e-05
0.03086,8.5056e-11,2.8644e-10,1.1437,1,5.62e-05,0.01,5.62e-05,5e-05
0.03086,8.1563e-11,2.862e-10,1.1437,1,5.63e-05,0.01,5.63e-05,5e-05
0.03086,7.8071e-11,2.8597e-10,1.1437,1,5.64e-05,0.01,5.64e-05,5e-05
0.03086,7.4578e-11,2.8573e-10,1.1437,1,5.65e-05,0.01,5.65e-05,5e-05
0.03086,7.1086e-11,2.855e-10,1.1437,1,5.66e-05,0.01,5.66e-05,5e-05
0.03086,6.7594e-11,2.8526e-10,1.1437,1,5.67e-05,0.01,5.67e-05,5e-05
0.03086,6.4101e-11,2.8502e-10,1.1437,1,5.68e-05,0.01,5.68e-05,5e-05
0.03086,6.0609e-11,2.8479e-10,1.1437,1,5.69e-05,0.01,5.69e-05,5e-05
0.03086,5.7116e-11,2.8455e-10,1.1437,1,5.7e-05,0.01,5.7e-05,5e-05
0.03086,5.3624e-11,2.8432e-10,1.1437,1,5.71e-05,0.01,5.71e-05,5e-05
0.030842,5.1081e-11,2.8393e-10,1.1437,1,5.72e-05,0.01,5.72e-05,5e-05
0.03081,4.925e-11,2.8342e-10,1.1437,1,5.73e-05,0.01,5.73e-05,5e-05
0.030779,4.7418e-11,2.8291e-10,1.1437,1,5.74e-05,0.01,5.74e-05,5e-05
0.030747,4.5587e-11,2.824e-10,1.1437,1,5.75e-05,0.01,5.75e-05,5e-05
0.030716,4.3756e-11,2.8189e-10,1.1437,1,5.76e-05,0.01,5.76e-05,5e-05
0.030684,4.1925e-11,2.8138e-10,1.1437,1,5.77e-05,0.01,5.77e-05,5e-05
0.030653,4.0094e-11,2.8087e-10,1.1437,1,5.78e-05,0.01,5.78e-05,5e-05
0.030621,3.8262e-11,2.8036e-10,1.1437,1,5.79e-05,0.01,5.79e-05,5e-05
0.03059,3.6431e-11,2.7985e-10,1.1437,1,5.8e-05,0.01,5.8e-05,5e-05
0.030558,3.46e-11,2.7934e-10,1.1437,1,5.81e-05,0.01,5.81e-05,5e-05
0.030527,3.2769e-11,2.7883e-10,1.1437,1,5.82e-05,0.01,5.82e-05,5e-05
0.030495,3.0938e-11,2.7832e-10,1.1437,1,5.83e-05,0.01,5.83e-05,5e-05
0.030464,2.9107e-11,2.7782e-10,1.1437,1,5.84e-05,0.01,5.84e-05,5e-05
0.030432,2.7275e-11,2.7731e-10,1.1437,1,5.85e-05,0.01,5.85e-05,5e-05
0.030401,2.5444e-11,2.768e-10,1.1437,1,5.86e-05,0.01,5.86e-05,5e-05
0.03037,2.3613e-11,2.7629e-10,1.1437,1,5.87e-05,0.01,5.87e-05,5e-05
0.030338,2.1782e-11,2.7578e-10,1.1437,1,5.88e-05,0.01,5.88e-05,5e-05
0.030307,1.9951e-11,2.7527e-10,1.1437,1,5.89e-05,0.01,5.89e-05,5e-05
0.030275,1.8119e-11,2.7476e-10,1.1437,1,5.9e-05,0.01,5.9e-05,5e-05
0.030244,1.6288e-11,2.7425e-10,1.1437,1,5.91e-05,0.01,5.91e-05,5e-05
0.030212,1.4457e-11,2.7374e-10,1.1437,1,5.92e-05,0.01,5.92e-05,5e-05
0.030181,1.2626e-11,2.7323e-10,1.1437,1,5.93e-05,0.01,5.93e-05,5e-05
0.030149,1.0795e-11,2.7272e-10,1.1437,1,5.94e-05,0.01,5.94e-05,5e-05
0.030118,8.9634e-12,2.7221e-10,1.1437,1,5.95e-05,0.01,5.95e-05,5e-05
0.030086,7.1322e-12,2.717e-10,1.1437,1,5.96e-05,0.01,5.96e-05,5e-05
0.030055,5.301e-12,2.712e-10,1.1437,1,5.97e-05,0.01,5.97e-05,5e-05
0.030023,3.4698e-12,2.7069e-10,1.1437,1,5.98e-05,0.01,5.98e-05,5e-05
0.029992,1.6386e-12,2.7018e-10,1.1437,1,5.99e-05,0.01,5.99e-05,5e-05
0.02996,-1.926e-13,2.6967e-10,1.1437,1,6e-05,0.01,6e-05,5e-05
0.029929,-2.0238e-12,2.6916e-10,1.1437,1,6.01e-05,0.01,6.01e-05,5e-05
0.029897,-3.855e-12,2.6865e-10,1.1437,1,6.02e-05,0.01,6.02e-05,5e-05
0.029866,-5.6862e-12,2.6814e-10,1.1437,1,6.03e-05,0.01,6.03e-05,5e-05
0.029834,-7.5174e-12,2.6763e-10,1.1437,1,6.04e-05,0.01,6.04e-05,5e-05
0.029803,-9.3486e-12,2.6712e-10,1.1437,1,6.05e-05,0.01,6.05e-05,5e-05
0.029771,-1.118e-11,2.6661e-10,1.1437,1,6.06e-05,0.01,6.06e-05,5e-05
0.02974,-1.3011e-11,2.661e-10,1.1437,1,6.07e-05,0.01,6.07e-05,5e-05
0.029708,-1.4842e-11,2.6559e-10,1.1437,1,6.08e-05,0.01,6.08e-05,5e-05
0.029677,-1.6673e-11,2.6508e-10,1.1437,1,6.09e-05,0.01,6.09e-05,5e-05
0.029645,-1.8505e-11,2.6457e-10,1.1437,1,6.1e-05,0.01,6.1e-05,5e-05
0.029614,-2.0336e-11,2.6407e-10,1.1437,1,6.11e-05,0.01,6.11e-05,5e-05
0.029583,-2.2167e-11,2.6356e-10,1.1437,1,6.12e-05,0.01,6.12e-05,5e-05
0.029551,-2.3998e-11,2.6305e-10,1.1437,1,6.13e-05,0.01,6.13e-05,5e-05
0.02952,-2.5829e-11,2.6254e-10,1.1437,1,6.14e-05,0.01,6.14e-05,5e-05
0.029488,-2.766e-11,2.6203e-10,1.1437,1,6.15e-05,0.01,6.15e-05,5e-05
0.029457,-2.9492e-11,2.6152e-10,1.1437,1,6.16e-05,0.01,6.16e-05,5e-05
0.029425,-3.1323e-11,2.6101e-10,1.1437,1,6.17e-05,0.01,6.17e-05,5e-05
0.029394,-3.3154e-11,2.605e-10,1.1437,1,6.18e-05,0.01,6.18e-05,5e-05
0.029362,-3.4985e-11,2.5999e-10,1.1437,1,6.19e-05,0.01,6.19e-05,5e-05
0.029331,-3.6816e-11,2.5948e-10,1.1437,1,6.2e-05,0.01,6.2e-05,5e-05
0.029299,-3.8648e-11,2.5897e-10,1.1437,1,6.21e-05,0.01,6.21e-05,5e-05
0.029268,-4.0479e-11,2.5846e-10,1.1437,1,6.22e-05,0.01,6.22e-05,5e-05
0.029236,-4.231e-11,2.5795e-10,1.1437,1,6.23e-05,0.01,6.23e-05,5e-05
0.029205,-4.4141e-11,2.5745e-10,1.1437,1,6.24e-05,0.01,6.24e-05,5e-05
0.029173,-4.5972e-11,2.5694e-10,1.1437,1,6.25e-05,0.01,6.25e-05,5e-05
0.029142,-4.7804e-11,2.5643e-10,1.1437,1,6.26e-05,0.01,6.26e-05,5e-05
0.02911,-4.9635e-11,2.5592e-10,1.1437,1,6.27e-05,0.01,6.27e-05,5e-05
0.029079,-5.1466e-11,2.5541e-10,1.1437,1,6.28e-05,0.01,6.28e-05,5e-05
0.029047,-5.3297e-11,2.549e-10,1.1437,1,6.29e-05,0.01,6.29e-05,5e-05
0.029016,-5.5128e-11,2.5439e-10,1.1437,1,6.3e-05,0.01,6.3e-05,5e-05
0.028984,-5.696e-11,2.5388e-10,1.1437,1,6.31e-05,0.01,6.31e-05,5e-05
0.028953,-5.8791e-11,2.5337e-10,1.1437,1,6.32e-05,0.01,6.32e-05,5e-05
0.028921,-6.0622e-11,2.5286e-10,1.1437,1,6.33e-05,0.01,6.33e-05,5e-05
0.02889,-6.2453e-11,2.5235e-10,1.1437,1,6.34e-05,0.01,6.34e-05,5e-05
0.028858,-6.4284e-11,2.5184e-10,1.1437,1,6.35e-05,0.01,6.35e-05,5e-05
0.028827,-6.6116e-11,2.5133e-10,1.1437,1,6.36e-05,0.01,6.36e-05,5e-05
0.028796,-6.7947e-11,2.5083e-10,1.1437,1,6.37e-05,0.01,6.37e-05,5e-05
0.028764,-6.9778e-11,2.5032e-10,1.1437,1,6.38e-05,0.01,6.38e-05,5e-05
0.028733,-7.1609e-11,2.4981e-10,1.1437,1,6.39e-05,0.01,6.39e-05,5e-05
0.028701,-7.344e-11,2.493e-10,1.1437,1,6.4e-05,0.01,6.4e-05,5e-05
0.02867,-7.5272e-11,2.4879e-10,1.1437,1,6.41e-05,0.01,6.41e-05,5e-05
0.028638,-7.7103e-11,2.4828e-10,1.1437,1,6.42e-05,0.01,6.42e-05,5e-05
0.028607,-7.8934e-11,2.4777e-10,1.1437,1,6.43e-05,0.01,6.43e-05,5e-05
0.028575,-8.0765e-11,2.4726e-10,1.1437,1,6.44e-05,0.01,6.44e-05,5e-05
0.028544,-8.2596e-11,2.4675e-10,1.1437,1,6.45e-05,0.01,6.45e-05,5e-05
0.028512,-8.4427e-11,2.4624e-10,1.1437,1,6.46e-05,0.01,6.46e-05,5e-05
0.028481,-8.6259e-11,2.4573e-10,1.1437,1,6.47e-05,0.01,6.47e-05,5e-05
0.028449,-8.809e-11,2.4522e-10,1.1437,1,6.48e-05,0.01,6.48e-05,5e-05
0.028418,-8.9921e-11,2.4471e-10,1.1437,1,6.49e-05,0.01,6.49e-05,5e-05
0.028386,-9.1752e-11,2.4421e-10,1.1437,1,6.5e-05,0.01,6.5e-05,5e-05
0.028355,-9.3584e-11,2.437e-10,1.1437,1,6.51e-05,0.01,6.51e-05,5e-05
0.028323,-9.5415e-11,2.4319e-10,1.1437,1,6.52e-05,0.01,6.52e-05,5e-05
0.028292,-9.7246e-11,2.4268e-10,1.1437,1,6.53e-05,0.01,6.53e-05,5e-05
0.02826,-9.9077e-11,2.4217e-10,1.1437,1,6.54e-05,0.01,6.54e-05,5e-05
0.028229,-1.0091e-10,2.4166e-10,1.1437,1,6.55e-05,0.01,6.55e-05,5e-05
0.028197,-1.0274e-10,2.4115e-10,1.1437,1,6.56e-05,0.01,6.56e-05,5e-05
0.028166,-1.0457e-10,2.4064e-10,1.1437,1,6.57e-05,0.01,6.57e-05,5e-05
0.028134,-1.064e-10,2.4013e-10,1.1437,1,6.58e-05,0.01,6.58e-05,5e-05
0.028103,-1.0823e-10,2.3962e-10,1.1437,1,6.59e-05,0.01,6.59e-05,5e-05
0.028071,-1.1006e-10,2.3911e-10,1.1437,1,6.6e-05,0.01,6.6e-05,5e-05
0.02804,-1.119e-10,2.386e-10,1.1437,1,6.61e-05,0.01,6.61e-05,5e-05
0.028009,-1.1373e-10,2.3809e-10,1.1437,1,6.62e-05,0.01,6.62e-05,5e-05
0.027977,-1.1556e-10,2.3759e-10,1.1437,1,6.63e-05,0.01,6.63e-05,5e-05
0.027946,-1.1739e-10,2.3708e-10,1.1437,1,6.64e-05,0.01,6.64e-05,5e-05
0.027914,-1.1922e-10,2.3657e-10,1.1437,1,6.65e-05,0.01,6.65e-05,5e-05
0.027883,-1.2105e-10,2.3606e-10,1.1437,1,6.66e-05,0.01,6.66e-05,5e-05
0.027851,-1.2288e-10,2.3555e-10,1.1437,1,6.67e-05,0.01,6.67e-05,5e-05
0.02782,-1.2471e-10,2.3504e-10,1.1437,1,6.68e-05,0.01,6.68e-05,5e-05
0.027788,-1.2654e-10,2.3453e-10,1.1437,1,6.69e-05,0.01,6.69e-05,5e-05
0.027757,-1.2838e-10,2.3402e-10,1.1437,1,6.7e-05,0.01,6.7e-05,5e-05
0.027725,-1.3021e-10,2.3351e-10,1.1437,1,6.71e-05,0.01,6.71e-05,5e-05
0.027694,-1.3204e-10,2.33e-10,1.1437,1,6.72e-05,0.01,6.72e-05,5e-05
0.027662,-1.3387e-10,2.3249e-10,1.1437,1,6.73e-05,0.01,6.73e-05,5e-05
0.027631,-1.357e-10,2.3198e-10,1.1437,1,6.74e-05,0.01,6.74e-05,5e-05
0.027599,-1.3753e-10,2.3147e-10,1.1437,1,6.75e-05,0.01,6.75e-05,5e-05
0.027568,-1.3936e-10,2.3097e-10,1.1437,1,6.76e-05,0.01,6.76e-05,5e-05
0.027536,-1.4119e-10,2.3046e-10,1.1437,1,6.77e-05,0.01,6.77e-05,5e-05
0.027505,-1.4303e-10,2.2995e-10,1.1437,1,6.78e-05,0.01,6.78e-05,5e-05
0.027473,-1.4486e-10,2.2944e-10,1.1437,1,6.79e-05,0.01,6.79e-05,5e-05
0.027442,-1.4669e-10,2.2893e-10,1.1437,1,6.8e-05,0.01,6.8e-05,5e-05
0.02741,-1.4852e-10,2.2842e-10,1.1437,1,6.81e-05,0.01,6.81e-05,5e-05
0.027379,-1.5035e-10,2.2791e-10,1.1437,1,6.82e-05,0.01,6.82e-05,5e-05
0.027347,-1.5218e-10,2.274e-10,1.1437,1,6.83e-05,0.01,6.83e-05,5e-05
0.027316,-1.5401e-10,2.2689e-10,1.1437,1,6.84e-05,0.01,6.84e-05,5e-05
0.027284,-1.5584e-10,2.2638e-10,1.1437,1,6.85e-05,0.01,6.85e-05,5e-05
0.027253,-1.5768e-10,2.2587e-10,1.1437,1,6.86e-05,0.01,6.86e-05,5e-05
0.027221,-1.5951e-10,2.2536e-10,1.1437,1,6.87e-05,0.01,6.87e-05,5e-05
0.02719,-1.6134e-10,2.2485e-10,1.1437,1,6.88e-05,0.01,6.88e-05,5e-05
0.027159,-1.6317e-10,2.2435e-10,1.1437,1,6.89e-05,0.01,6.89e-05,5e-05
0.027127,-1.65e-10,2.2384e-10,1.1437,1,6.9e-05,0.01,6.9e-05,5e-05
0.027096,-1.6683e-10,2.2333e-10,1.1437,1,6.91e-05,0.01,6.91e-05,5e-05
0.027064,-1.6866e-10,2.2282e-10,1.1437,1,6.92e-05,0.01,6.92e-05,5e-05
0.027033,-1.7049e-10,2.2231e-10,1.1437,1,6.93e-05,0.01,6.93e-05,5e-05
0.027001,-1.7232e-10,2.218e-10,1.1437,1,6.94e-05,0.01,6.94e-05,5e-05
0.02697,-1.7416e-10,2.2129e-10,1.1437,1,6.95e-05,0.01,6.95e-05,5e-05
0.026938,-1.7599e-10,2.2078e-10,1.1437,1,6.96e-05,0.01,6.96e-05,5e-05
0.026907,-1.7782e-10,2.2027e-10,1.1437,1,6.97e-05,0.01,6.97e-05,5e-05
0.026875,-1.7965e-10,2.1976e-10,1.1437,1,6.98e-05,0.01,6.98e-05,5e-05
0.026844,-1.8148e-10,2.1925e-10,1.1437,1,6.99e-05,0.01,6.99e-05,5e-05
0.026812,-1.8331e-10,2.1874e-10,1.1437,1,7e-05,0.01,7e-05,5e-05
0.026781,-1.8514e-10,2.1823e-10,1.1437,1,7.01e-05,0.01,7.01e-05,5e-05
0.026749,-1.8697e-10,2.1773e-10,1.1437,1,7.02e-05,0.01,7.02e-05,5e-05
0.026718,-1.8881e-10,2.1722e-10,1.1437,1,7.03e-05,0.01,7.03e-05,5e-05
0.026686,-1.9064e-10,2.1671e-10,1.1437,1,7.04e-05,0.01,7.04e-05,5e-05
0.026655,-1.9247e-10,2.162e-10,1.1437,1,7.05e-05,0.01,7.05e-05,5e-05
0.026623,-1.943e-10,2.1569e-10,1.1437,1,7.06e-05,0.01,7.06e-05,5e-05
0.026592,-1.9613e-10,2.1518e-10,1.1437,1,7.07e-05,0.01,7.07e-05,5e-05
0.02656,-1.9796e-10,2.1467e-10,1.1437,1,7.08e-05,0.01,7.08e-05,5e-05
0.026529,-1.9979e-10,2.1416e-10,1.1437,1,7.09e-05,0.01,7.09e-05,5e-05
0.026497,-2.0162e-10,2.1365e-10,1.1437,1,7.1e-05,0.01,7.1e-05,5e-05
0.026466,-2.0346e-10,2.1314e-10,1.1437,1,7.11e-05,0.01,7.11e-05,5e-05
0.026434,-2.0529e-10,2.1263e-10,1.1437,1,7.12e-05,0.01,7.12e-05,5e-05
0.026403,-2.0712e-10,2.1212e-10,1.1437,1,7.13e-05,0.01,7.13e-05,5e-05
0.026372,-2.0895e-10,2.1161e-10,1.1437,1,7.14e-05,0.01,7.14e-05,5e-05
0.026314,-2.0912e-10,2.11e-10,1.1437,1,7.15e-05,0.01,7.15e-05,5e-05
0.026245,-2.0864e-10,2.1034e-10,1.1437,1,7.16e-05,0.01,7.16e-05,5e-05
0.026177,-2.0815e-10,2.0969e-10,1.1437,1,7.17e-05,0.01,7.17e-05,5e-05
0.026109,-2.0767e-10,2.0903e-10,1.1437,1,7.18e-05,0.01,7.18e-05,5e-05
0.02604,-2.0718e-10,2.0838e-10,1.1437,1,7.19e-05,0.01,7.19e-05,5e-05
0.025972,-2.0669e-10,2.0772e-10,1.1437,1,7.2e-05,0.01,7.2e-05,5e-05
0.025903,-2.0621e-10,2.0706e-10,1.1437,1,7.21e-05,0.01,7.21e-05,5e-05
0.025835,-2.0572e-10,2.0641e-10,1.1437,1,7.22e-05,0.01,7.22e-05,5e-05
0.025767,-2.0523e-10,2.0575e-10,1.1437,1,7.23e-05,0.01,7.23e-05,5e-05
0.025698,-2.0475e-10,2.0509e-10,1.1437,1,7.24e-05,0.01,7.24e-05,5e-05
0.02563,-2.0426e-10,2.0444e-10,1.1437,1,7.25e-05,0.01,7.25e-05,5e-05
0.025561,-2.0377e-10,2.0378e-10,1.1437,1,7.26e-05,0.01,7.26e-05,5e-05
0.025493,-2.0329e-10,2.0312e-10,1.1437,1,7.27e-05,0.01,7.27e-05,5e-05
0.025425,-2.028e-10,2.0247e-10,1.1437,1,7.28e-05,0.01,7.28e-05,5e-05
0.025356,-2.0232e-10,2.0181e-10,1.1437,1,7.29e-05,0.01,7.29e-05,5e-05
0.025288,-2.0183e-10,2.0116e-10,1.1437,1,7.3e-05,0.01,7.3e-05,5e-05
0.025219,-2.0134e-10,2.005e-10,1.1437,1,7.31e-05,0.01,7.31e-05,5e-05
0.025151,-2.0086e-10,1.9984e-10,1.1437,1,7.32e-05,0.01,7.32e-05,5e-05
0.025083,-2.0037e-10,1.9919e-10,1.1437,1,7.33e-05,0.01,7.33e-05,5e-05
0.025014,-1.9988e-10,1.9853e-10,1.1437,1,7.34e-05,0.01,7.34e-05,5e-05
0.024946,-1.994e-10,1.9787e-10,1.1437,1,7.35e-05,0.01,7.35e-05,5e-05
0.024878,-1.9891e-10,1.9722e-10,1.1437,1,7.36e-05,0.01,7.36e-05,5e-05
0.024809,-1.9843e-10,1.9656e-10,1.1437,1,7.37e-05,0.01,7.37e-05,5e-05
0.024741,-1.9794e-10,1.959e-10,1.1437,1,7.38e-05,0.01,7.38e-05,5e-05
0.024672,-1.9745e-10,1.9525e-10,1.1437,1,7.39e-05,0.01,7.39e-05,5e-05
0.024604,-1.9697e-10,1.9459e-10,1.1437,1,7.4e-05,0.01,7.4e-05,5e-05
0.024536,-1.9648e-10,1.9394e-10,1.1437,1,7.41e-05,0.01,7.41e-05,5e-05
0.024467,-1.9599e-10,1.9328e-10,1.1437,1,7.42e-05,0.01,7.42e-05,5e-05
0.024399,-1.9551e-10,1.9262e-10,1.1437,1,7.43e-05,0.01,7.43e-05,5e-05
0.02433,-1.9502e-10,1.9197e-10,1.1437,1,7.44e-05,0.01,7.44e-05,5e-05
0.024262,-1.9453e-10,1.9131e-10,1.1437,1,7.45e-05,0.01,7.45e-05,5e-05
0.024194,-1.9405e-10,1.9065e-10,1.1437,1,7.46e-05,0.01,7.46e-05,5e-05
0.024125,-1.9356e-10,1.9e-10,1.1437,1,7.47e-05,0.01,7.47e-05,5e-05
0.024057,-1.9308e-10,1.8934e-10,1.1437,1,7.48e-05,0.01,7.48e-05,5e-05
0.023989,-1.9259e-10,1.8869e-10,1.1437,1,7.49e-05,0.01,7.49e-05,5e-05
0.02392,-1.921e-10,1.8803e-10,1.1437,1,7.5e-05,0.01,7.5e-05,5e-05
0.023852,-1.9162e-10,1.8737e-10,1.1437,1,7.51e-05,0.01,7.51e-05,5e-05
0.023783,-1.9113e-10,1.8672e-10,1.1437,1,7.52e-05,0.01,7.52e-05,5e-05
0.023715,-1.9064e-10,1.8606e-10,1.1437,1,7.53e-05,0.01,7.53e-05,5e-05
0.023647,-1.9016e-10,1.854e-10,1.1437,1,7.54e-05,0.01,7.54e-05,5e-05
0.023578,-1.8967e-10,1.8475e-10,1.1437,1,7.55e-05,0.01,7.55e-05,5e-05
0.02351,-1.8919e-10,1.8409e-10,1.1437,1,7.56e-05,0.01,7.56e-05,5e-05
0.023441,-1.887e-10,1.8343e-10,1.1437,1,7.57e-05,0.01,7.57e-05,5e-05
0.023373,-1.8821e-10,1.8278e-10,1.1437,1,7.58e-05,0.01,7.58e-05,5e-05
0.023305,-1.8773e-10,1.8212e-10,1.1437,1,7.59e-05,0.01,7.59e-05,5e-05
0.023236,-1.8724e-10,1.8147e-10,1.1437,1,7.6e-05,0.01,7.6e-05,5e-05
0.023168,-1.8675e-10,1.8081e-10,1.1437,1,7.61e-05,0.01,7.61e-05,5e-05
0.023099,-1.8627e-10,1.8015e-10,1.1437,1,7.62e-05,0.01,7.62e-05,5e-05
0.023031,-1.8578e-10,1.795e-10,1.1437,1,7.63e-05,0.01,7.63e-05,5e-05
0.022963,-1.8529e-10,1.7884e-10,1.1437,1,7.64e-05,0.01,7.64e-05,5e-05
0.022894,-1.8481e-10,1.7818e-10,1.1437,1,7.65e-05,0.01,7.65e-05,5e-05
0.022826,-1.8432e-10,1.7753e-10,1.1437,1,7.66e-05,0.01,7.66e-05,5e-05
0.022758,-1.8384e-10,1.7687e-10,1.1437,1,7.67e-05,0.01,7.67e-05,5e-05
0.022689,-1.8335e-10,1.7622e-10,1.1437,1,7.68e-05,0.01,7.68e-05,5e-05
0.022621,-1.8286e-10,1.7556e-10,1.1437,1,7.69e-05,0.01,7.69e-05,5e-05
0.022552,-1.8238e-10,1.749e-10,1.1437,1,7.7e-05,0.01,7.7e-05,5e-05
0.022484,-1.8189e-10,1.7425e-10,1.1437,1,7.71e-05,0.01,7.71e-05,5e-05
0.022416,-1.814e-10,1.7359e-10,1.1437,1,7.72e-05,0.01,7.72e-05,5e-05
0.022347,-1.8092e-10,1.7293e-10,1.1437,1,7.73e-05,0.01,7.73e-05,5e-05
0.022279,-1.8043e-10,1.7228e-10,1.1437,1,7.74e-05,0.01,7.74e-05,5e-05
0.02221,-1.7995e-10,1.7162e-10,1.1437,1,7.75e-05,0.01,7.75e-05,5e-05
0.022142,-1.7946e-10,1.7096e-10,1.1437,1,7.76e-05,0.01,7.76e-05,5e-05
0.022074,-1.7897e-10,1.7031e-10,1.1437,1,7.77e-05,0.01,7.77e-05,5e-05
0.022005,-1.7849e-10,1.6965e-10,1.1437,1,7.78e-05,0.01,7.78e-05,5e-05
0.021937,-1.78e-10,1.69e-10,1.1437,1,7.79e-05,0.01,7.79e-05,5e-05
0.021868,-1.7751e-10,1.6834e-10,1.1437,1,7.8e-05,0.01,7.8e-05,5e-05
0.0218,-1.7703e-10,1.6768e-10,1.1437,1,7.81e-05,0.01,7.81e-05,5e-05
0.021732,-1.7654e-10,1.6703e-10,1.1437,1,7.82e-05,0.01,7.82e-05,5e-05
0.021663,-1.7605e-10,1.6637e-10,1.1437,1,7.83e-05,0.01,7.83e-05,5e-05
0.021595,-1.7557e-10,1.6571e-10,1.1437,1,7.84e-05,0.01,7.84e-05,5e-05
0.021527,-1.7508e-10,1.6506e-10,1.1437,1,7.85e-05,0.01,7.85e-05,5e-05
0.021458,-1.746e-10,1.644e-10,1.1437,1,7.86e-05,0.01,7.86e-05,5e-05
0.02139,-1.7411e-10,1.6374e-10,1.1437,1,7.87e-05,0.01,7.87e-05,5e-05
0.021321,-1.7362e-10,1.6309e-10,1.1437,1,7.88e-05,0.01,7.88e-05,5e-05
0.021253,-1.7314e-10,1.6243e-10,1.1437,1,7.89e-05,0.01,7.89e-05,5e-05
0.021185,-1.7265e-10,1.6178e-10,1.1437,1,7.9e-05,0.01,7.9e-05,5e-05
0.021116,-1.7216e-10,1.6112e-10,1.1437,1,7.91e-05,0.01,7.91e-05,5e-05
0.021048,-1.7168e-10,1.6046e-10,1.1437,1,7.92e-05,0.01,7.92e-05,5e-05
0.020979,-1.7119e-10,1.5981e-10,1.1437,1,7.93e-05,0.01,7.93e-05,5e-05
0.020911,-1.7071e-10,1.5915e-10,1.1437,1,7.94e-05,0.01,7.94e-05,5e-05
0.020843,-1.7022e-10,1.5849e-10,1.1437,1,7.95e-05,0.01,7.95e-05,5e-05
0.020774,-1.6973e-10,1.5784e-10,1.1437,1,7.96e-05,0.01,7.96e-05,5e-05
0.020706,-1.6925e-10,1.5718e-10,1.1437,1,7.97e-05,0.01,7.97e-05,5e-05
0.020638,-1.6876e-10,1.5653e-10,1.1437,1,7.98e-05,0.01,7.98e-05,5e-05
0.020569,-1.6827e-10,1.5587e-10,1.1437,1,7.99e-05,0.01,7.99e-05,5e-05
0.020501,-1.6779e-10,1.5521e-10,1.1437,1,8e-05,0.01,8e-05,5e-05
0.020432,-1.673e-10,1.5456e-10,1.1437,1,8.01e-05,0.01,8.01e-05,5e-05
0.020364,-1.6681e-10,1.539e-10,1.1437,1,8.02e-05,0.01,8.02e-05,5e-05
0.020296,-1.6633e-10,1.5324e-10,1.1437,1,8.03e-05,0.01,8.03e-05,5e-05
0.020227,-1.6584e-10,1.5259e-10,1.1437,1,8.04e-05,0.01,8.04e-05,5e-05
0.020159,-1.6536e-10,1.5193e-10,1.1437,1,8.05e-05,0.01,8.05e-05,5e-05
0.02009,-1.6487e-10,1.5127e-10,1.1437,1,8.06e-05,0.01,8.06e-05,5e-05
0.020022,-1.6438e-10,1.5062e-10,1.1437,1,8.07e-05,0.01,8.07e-05,5e-05
0.019954,-1.639e-10,1.4996e-10,1.1437,1,8.08e-05,0.01,8.08e-05,5e-05
0.019885,-1.6341e-10,1.4931e-10,1.1437,1,8.09e-05,0.01,8.09e-05,5e-05
0.019817,-1.6292e-10,1.4865e-10,1.1437,1,8.1e-05,0.01,8.1e-05,5e-05
0.019748,-1.6244e-10,1.4799e-10,1.1437,1,8.11e-05,0.01,8.11e-05,5e-05
0.01968,-1.6195e-10,1.4734e-10,1.1437,1,8.12e-05,0.01,8.12e-05,5e-05
0.019612,-1.6147e-10,1.4668e-10,1.1437,1,8.13e-05,0.01,8.13e-05,5e-05
0.019543,-1.6098e-10,1.4602e-10,1.1437,1,8.14e-05,0.01,8.14e-05,5e-05
