"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.086,2.8543e-09,7.6174e-09,44.072,1,5.62e-05,0.01,5.62e-05,5e-05
3.086,2.8248e-09,7.6165e-09,44.072,1,5.63e-05,0.01,5.63e-05,5e-05
3.086,2.7953e-09,7.6157e-09,44.072,1,5.64e-05,0.01,5.64e-05,5e-05
3.086,2.7658e-09,7.6148e-09,44.072,1,5.65e-05,0.01,5.65e-05,5e-05
3.086,2.7363e-09,7.6139e-09,44.072,1,5.66e-05,0.01,5.66e-05,5e-05
3.086,2.7069e-09,7.613e-09,44.072,1,5.67e-05,0.01,5.67e-05,5e-05
3.086,2.6774e-09,7.6121e-09,44.072,1,5.68e-05,0.01,5.68e-05,5e-05
3.086,2.6479e-09,7.6112e-09,44.072,1,5.69e-05,0.01,5.69e-05,5e-05
3.086,2.6184e-09,7.6103e-09,44.072,1,5.7e-05,0.01,5.7e-05,5e-05
3.086,2.5889e-09,7.6094e-09,44.072,1,5.71e-05,0.01,5.71e-05,5e-05
3.0842,2.5767e-09,7.6065e-09,44.072,1,5.72e-05,0.01,5.72e-05,5e-05
3.081,2.5776e-09,7.6021e-09,44.072,1,5.73e-05,0.01,5.73e-05,5e-05
3.0779,2.5784e-09,7.5977e-09,44.072,1,5.74e-05,0.01,5.74e-05,5e-05
3.0747,2.5792e-09,7.5932e-09,44.072,1,5.75e-05,0.01,5.75e-05,5e-05
3.0716,2.58e-09,7.5888e-09,44.072,1,5.76e-05,0.01,5.76e-05,5e-05
3.0684,2.5808e-09,7.5844e-09,44.072,1,5.77e-05,0.01,5.77e-05,5e-05
3.0653,2.5816e-09,7.5799e-09,44.072,1,5.78e-05,0.01,5.78e-05,5e-05
3.0621,2.5824e-09,7.5755e-09,44.072,1,5.79e-05,0.01,5.79e-05,5e-05
3.059,2.5833e-09,7.5711e-09,44.072,1,5.8e-05,0.01,5.8e-05,5e-05
3.0558,2.5841e-09,7.5666e-09,44.072,1,5.81e-05,0.01,5.81e-05,5e-05
3.0527,2.5849e-09,7.5622e-09,44.072,1,5.82e-05,0.01,5.82e-05,5e-05
3.0495,2.5857e-09,7.5578e-09,44.072,1,5.83e-05,0.01,5.83e-05,5e-05
3.0464,2.5865e-09,7.5534e-09,44.072,1,5.84e-05,0.01,5.84e-05,5e-05
3.0433,2.5873e-09,7.5489e-09,44.072,1,5.85e-05,0.01,5.85e-05,5e-05
3.0401,2.5882e-09,7.5445e-09,44.072,1,5.86e-05,0.01,5.86e-05,5e-05
3.037,2.589e-09,7.5401e-09,44.072,1,5.87e-05,0.01,5.87e-05,5e-05
3.0338,2.5898e-09,7.5356e-09,44.072,1,5.88e-05,0.01,5.88e-05,5e-05
3.0307,2.5906e-09,7.5312e-09,44.072,1,5.89e-05,0.01,5.89e-05,5e-05
3.0275,2.5914e-09,7.5268e-09,44.072,1,5.9e-05,0.01,5.9e-05,5e-05
3.0244,2.5922e-09,7.5223e-09,44.072,1,5.91e-05,0.01,5.91e-05,5e-05
3.0212,2.593e-09,7.5179e-09,44.072,1,5.92e-05,0.01,5.92e-05,5e-05
3.0181,2.5939e-09,7.5135e-09,44.072,1,5.93e-05,0.01,5.93e-05,5e-05
3.0149,2.5947e-09,7.5091e-09,44.072,1,5.94e-05,0.01,5.94e-05,5e-05
3.0118,2.5955e-09,7.5046e-09,44.072,1,5.95e-05,0.01,5.95e-05,5e-05
3.0086,2.5963e-09,7.5002e-09,44.072,1,5.96e-05,0.01,5.96e-05,5e-05
3.0055,2.5971e-09,7.4958e-09,44.072,1,5.97e-05,0.01,5.97e-05,5e-05
3.0023,2.5979e-09,7.4913e-09,44.072,1,5.98e-05,0.01,5.98e-05,5e-05
2.9992,2.5988e-09,7.4869e-09,44.072,1,5.99e-05,0.01,5.99e-05,5e-05
2.996,2.5996e-09,7.4825e-09,44.072,1,6e-05,0.01,6e-05,5e-05
2.9929,2.6004e-09,7.478e-09,44.072,1,6.01e-05,0.01,6.01e-05,5e-05
2.9897,2.6012e-09,7.4736e-09,44.072,1,6.02e-05,0.01,6.02e-05,5e-05
2.9866,2.602e-09,7.4692e-09,44.072,1,6.03e-05,0.01,6.03e-05,5e-05
2.9834,2.6028e-09,7.4648e-09,44.072,1,6.04e-05,0.01,6.04e-05,5e-05
2.9803,2.6036e-09,7.4603e-09,44.072,1,6.05e-05,0.01,6.05e-05,5e-05
2.9771,2.6045e-09,7.4559e-09,44.072,1,6.06e-05,0.01,6.06e-05,5e-05
2.974,2.6053e-09,7.4515e-09,44.072,1,6.07e-05,0.01,6.07e-05,5e-05
2.9708,2.6061e-09,7.447e-09,44.072,1,6.08e-05,0.01,6.08e-05,5e-05
2.9677,2.6069e-09,7.4426e-09,44.072,1,6.09e-05,0.01,6.09e-05,5e-05
2.9646,2.6077e-09,7.4382e-09,44.072,1,6.1e-05,0.01,6.1e-05,5e-05
2.9614,2.6085e-09,7.4337e-09,44.072,1,6.11e-05,0.01,6.11e-05,5e-05
2.9583,2.6094e-09,7.4293e-09,44.072,1,6.12e-05,0.01,6.12e-05,5e-05
2.9551,2.6102e-09,7.4249e-09,44.072,1,6.13e-05,0.01,6.13e-05,5e-05
2.952,2.611e-09,7.4205e-09,44.072,1,6.14e-05,0.01,6.14e-05,5e-05
2.9488,2.6118e-09,7.416e-09,44.072,1,6.15e-05,0.01,6.15e-05,5e-05
2.9457,2.6126e-09,7.4116e-09,44.072,1,6.16e-05,0.01,6.16e-05,5e-05
2.9425,2.6134e-09,7.4072e-09,44.072,1,6.17e-05,0.01,6.17e-05,5e-05
2.9394,2.6142e-09,7.4027e-09,44.072,1,6.18e-05,0.01,6.18e-05,5e-05
2.9362,2.6151e-09,7.3983e-09,44.072,1,6.19e-05,0.01,6.19e-05,5e-05
2.9331,2.6159e-09,7.3939e-09,44.072,1,6.2e-05,0.01,6.2e-05,5e-05
2.9299,2.6167e-09,7.3894e-09,44.072,1,6.21e-05,0.01,6.21e-05,5e-05
2.9268,2.6175e-09,7.385e-09,44.072,1,6.22e-05,0.01,6.22e-05,5e-05
2.9236,2.6183e-09,7.3806e-09,44.072,1,6.23e-05,0.01,6.23e-05,5e-05
2.9205,2.6191e-09,7.3762e-09,44.072,1,6.24e-05,0.01,6.24e-05,5e-05
2.9173,2.62e-09,7.3717e-09,44.072,1,6.25e-05,0.01,6.25e-05,5e-05
2.9142,2.6208e-09,7.3673e-09,44.072,1,6.26e-05,0.01,6.26e-05,5e-05
2.911,2.6216e-09,7.3629e-09,44.072,1,6.27e-05,0.01,6.27e-05,5e-05
2.9079,2.6224e-09,7.3584e-09,44.072,1,6.28e-05,0.01,6.28e-05,5e-05
2.9047,2.6232e-09,7.354e-09,44.072,1,6.29e-05,0.01,6.29e-05,5e-05
2.9016,2.624e-09,7.3496e-09,44.072,1,6.3e-05,0.01,6.3e-05,5e-05
2.8984,2.6248e-09,7.3451e-09,44.072,1,6.31e-05,0.01,6.31e-05,5e-05
2.8953,2.6257e-09,7.3407e-09,44.072,1,6.32e-05,0.01,6.32e-05,5e-05
2.8921,2.6265e-09,7.3363e-09,44.072,1,6.33e-05,0.01,6.33e-05,5e-05
2.889,2.6273e-09,7.3319e-09,44.072,1,6.34e-05,0.01,6.34e-05,5e-05
2.8859,2.6281e-09,7.3274e-09,44.072,1,6.35e-05,0.01,6.35e-05,5e-05
2.8827,2.6289e-09,7.323e-09,44.072,1,6.36e-05,0.01,6.36e-05,5e-05
2.8796,2.6297e-09,7.3186e-09,44.072,1,6.37e-05,0.01,6.37e-05,5e-05
2.8764,2.6306e-09,7.3141e-09,44.072,1,6.38e-05,0.01,6.38e-05,5e-05
2.8733,2.6314e-09,7.3097e-09,44.072,1,6.39e-05,0.01,6.39e-05,5e-05
2.8701,2.6322e-09,7.3053e-09,44.072,1,6.4e-05,0.01,6.4e-05,5e-05
2.867,2.633e-09,7.3008e-09,44.072,1,6.41e-05,0.01,6.41e-05,5e-05
2.8638,2.6338e-09,7.2964e-09,44.072,1,6.42e-05,0.01,6.42e-05,5e-05
2.8607,2.6346e-09,7.292e-09,44.072,1,6.43e-05,0.01,6.43e-05,5e-05
2.8575,2.6354e-09,7.2876e-09,44.072,1,6.44e-05,0.01,6.44e-05,5e-05
2.8544,2.6363e-09,7.2831e-09,44.072,1,6.45e-05,0.01,6.45e-05,5e-05
2.8512,2.6371e-09,7.2787e-09,44.072,1,6.46e-05,0.01,6.46e-05,5e-05
2.8481,2.6379e-09,7.2743e-09,44.072,1,6.47e-05,0.01,6.47e-05,5e-05
2.8449,2.6387e-09,7.2698e-09,44.072,1,6.48e-05,0.01,6.48e-05,5e-05
2.8418,2.6395e-09,7.2654e-09,44.072,1,6.49e-05,0.01,6.49e-05,5e-05
2.8386,2.6403e-09,7.261e-09,44.072,1,6.5e-05,0.01,6.5e-05,5e-05
2.8355,2.6412e-09,7.2565e-09,44.072,1,6.51e-05,0.01,6.51e-05,5e-05
2.8323,2.642e-09,7.2521e-09,44.072,1,6.52e-05,0.01,6.52e-05,5e-05
2.8292,2.6428e-09,7.2477e-09,44.072,1,6.53e-05,0.01,6.53e-05,5e-05
2.826,2.6436e-09,7.2433e-09,44.072,1,6.54e-05,0.01,6.54e-05,5e-05
2.8229,2.6444e-09,7.2388e-09,44.072,1,6.55e-05,0.01,6.55e-05,5e-05
2.8197,2.6452e-09,7.2344e-09,44.072,1,6.56e-05,0.01,6.56e-05,5e-05
2.8166,2.646e-09,7.23e-09,44.072,1,6.57e-05,0.01,6.57e-05,5e-05
2.8134,2.6469e-09,7.2255e-09,44.072,1,6.58e-05,0.01,6.58e-05,5e-05
2.8103,2.6477e-09,7.2211e-09,44.072,1,6.59e-05,0.01,6.59e-05,5e-05
2.8072,2.6485e-09,7.2167e-09,44.072,1,6.6e-05,0.01,6.6e-05,5e-05
2.804,2.6493e-09,7.2122e-09,44.072,1,6.61e-05,0.01,6.61e-05,5e-05
2.8009,2.6501e-09,7.2078e-09,44.072,1,6.62e-05,0.01,6.62e-05,5e-05
2.7977,2.6509e-09,7.2034e-09,44.072,1,6.63e-05,0.01,6.63e-05,5e-05
2.7946,2.6518e-09,7.199e-09,44.072,1,6.64e-05,0.01,6.64e-05,5e-05
2.7914,2.6526e-09,7.1945e-09,44.072,1,6.65e-05,0.01,6.65e-05,5e-05
2.7883,2.6534e-09,7.1901e-09,44.072,1,6.66e-05,0.01,6.66e-05,5e-05
2.7851,2.6542e-09,7.1857e-09,44.072,1,6.67e-05,0.01,6.67e-05,5e-05
2.782,2.655e-09,7.1812e-09,44.072,1,6.68e-05,0.01,6.68e-05,5e-05
2.7788,2.6558e-09,7.1768e-09,44.072,1,6.69e-05,0.01,6.69e-05,5e-05
2.7757,2.6566e-09,7.1724e-09,44.072,1,6.7e-05,0.01,6.7e-05,5e-05
2.7725,2.6575e-09,7.1679e-09,44.072,1,6.71e-05,0.01,6.71e-05,5e-05
2.7694,2.6583e-09,7.1635e-09,44.072,1,6.72e-05,0.01,6.72e-05,5e-05
2.7662,2.6591e-09,7.1591e-09,44.072,1,6.73e-05,0.01,6.73e-05,5e-05
2.7631,2.6599e-09,7.1546e-09,44.072,1,6.74e-05,0.01,6.74e-05,5e-05
2.7599,2.6607e-09,7.1502e-09,44.072,1,6.75e-05,0.01,6.75e-05,5e-05
2.7568,2.6615e-09,7.1458e-09,44.072,1,6.76e-05,0.01,6.76e-05,5e-05
2.7536,2.6623e-09,7.1414e-09,44.072,1,6.77e-05,0.01,6.77e-05,5e-05
2.7505,2.6632e-09,7.1369e-09,44.072,1,6.78e-05,0.01,6.78e-05,5e-05
2.7473,2.664e-09,7.1325e-09,44.072,1,6.79e-05,0.01,6.79e-05,5e-05
2.7442,2.6648e-09,7.1281e-09,44.072,1,6.8e-05,0.01,6.8e-05,5e-05
2.741,2.6656e-09,7.1236e-09,44.072,1,6.81e-05,0.01,6.81e-05,5e-05
2.7379,2.6664e-09,7.1192e-09,44.072,1,6.82e-05,0.01,6.82e-05,5e-05
2.7347,2.6672e-09,7.1148e-09,44.072,1,6.83e-05,0.01,6.83e-05,5e-05
2.7316,2.6681e-09,7.1103e-09,44.072,1,6.84e-05,0.01,6.84e-05,5e-05
2.7285,2.6689e-09,7.1059e-09,44.072,1,6.85e-05,0.01,6.85e-05,5e-05
2.7253,2.6697e-09,7.1015e-09,44.072,1,6.86e-05,0.01,6.86e-05,5e-05
2.7222,2.6705e-09,7.0971e-09,44.072,1,6.87e-05,0.01,6.87e-05,5e-05
2.719,2.6713e-09,7.0926e-09,44.072,1,6.88e-05,0.01,6.88e-05,5e-05
2.7159,2.6721e-09,7.0882e-09,44.072,1,6.89e-05,0.01,6.89e-05,5e-05
2.7127,2.6729e-09,7.0838e-09,44.072,1,6.9e-05,0.01,6.9e-05,5e-05
2.7096,2.6738e-09,7.0793e-09,44.072,1,6.91e-05,0.01,6.91e-05,5e-05
2.7064,2.6746e-09,7.0749e-09,44.072,1,6.92e-05,0.01,6.92e-05,5e-05
2.7033,2.6754e-09,7.0705e-09,44.072,1,6.93e-05,0.01,6.93e-05,5e-05
2.7001,2.6762e-09,7.066e-09,44.072,1,6.94e-05,0.01,6.94e-05,5e-05
2.697,2.677e-09,7.0616e-09,44.072,1,6.95e-05,0.01,6.95e-05,5e-05
2.6938,2.6778e-09,7.0572e-09,44.072,1,6.96e-05,0.01,6.96e-05,5e-05
2.6907,2.6787e-09,7.0528e-09,44.072,1,6.97e-05,0.01,6.97e-05,5e-05
2.6875,2.6795e-09,7.0483e-09,44.072,1,6.98e-05,0.01,6.98e-05,5e-05
2.6844,2.6803e-09,7.0439e-09,44.072,1,6.99e-05,0.01,6.99e-05,5e-05
2.6812,2.6811e-09,7.0395e-09,44.072,1,7e-05,0.01,7e-05,5e-05
2.6781,2.6819e-09,7.035e-09,44.072,1,7.01e-05,0.01,7.01e-05,5e-05
2.6749,2.6827e-09,7.0306e-09,44.072,1,7.02e-05,0.01,7.02e-05,5e-05
2.6718,2.6835e-09,7.0262e-09,44.072,1,7.03e-05,0.01,7.03e-05,5e-05
2.6686,2.6844e-09,7.0217e-09,44.072,1,7.04e-05,0.01,7.04e-05,5e-05
2.6655,2.6852e-09,7.0173e-09,44.072,1,7.05e-05,0.01,7.05e-05,5e-05
2.6623,2.686e-09,7.0129e-09,44.072,1,7.06e-05,0.01,7.06e-05,5e-05
2.6592,2.6868e-09,7.0085e-09,44.072,1,7.07e-05,0.01,7.07e-05,5e-05
2.656,2.6876e-09,7.004e-09,44.072,1,7.08e-05,0.01,7.08e-05,5e-05
2.6529,2.6884e-09,6.9996e-09,44.072,1,7.09e-05,0.01,7.09e-05,5e-05
2.6498,2.6893e-09,6.9952e-09,44.072,1,7.1e-05,0.01,7.1e-05,5e-05
2.6466,2.6901e-09,6.9907e-09,44.072,1,7.11e-05,0.01,7.11e-05,5e-05
2.6435,2.6909e-09,6.9863e-09,44.072,1,7.12e-05,0.01,7.12e-05,5e-05
2.6403,2.6917e-09,6.9819e-09,44.072,1,7.13e-05,0.01,7.13e-05,5e-05
2.6372,2.6925e-09,6.9774e-09,44.072,1,7.14e-05,0.01,7.14e-05,5e-05
2.6314,2.7049e-09,6.964e-09,44.072,1,7.15e-05,0.01,7.15e-05,5e-05
2.6245,2.7219e-09,6.9469e-09,44.072,1,7.16e-05,0.01,7.16e-05,5e-05
2.6177,2.7389e-09,6.9297e-09,44.072,1,7.17e-05,0.01,7.17e-05,5e-05
2.6109,2.7559e-09,6.9126e-09,44.072,1,7.18e-05,0.01,7.18e-05,5e-05
2.604,2.7728e-09,6.8955e-09,44.072,1,7.19e-05,0.01,7.19e-05,5e-05
2.5972,2.7898e-09,6.8784e-09,44.072,1,7.2e-05,0.01,7.2e-05,5e-05
2.5903,2.8068e-09,6.8613e-09,44.072,1,7.21e-05,0.01,7.21e-05,5e-05
2.5835,2.8238e-09,6.8442e-09,44.072,1,7.22e-05,0.01,7.22e-05,5e-05
2.5767,2.8408e-09,6.8271e-09,44.072,1,7.23e-05,0.01,7.23e-05,5e-05
2.5698,2.8578e-09,6.81e-09,44.072,1,7.24e-05,0.01,7.24e-05,5e-05
2.563,2.8748e-09,6.7929e-09,44.072,1,7.25e-05,0.01,7.25e-05,5e-05
2.5561,2.8918e-09,6.7758e-09,44.072,1,7.26e-05,0.01,7.26e-05,5e-05
2.5493,2.9088e-09,6.7586e-09,44.072,1,7.27e-05,0.01,7.27e-05,5e-05
2.5425,2.9258e-09,6.7415e-09,44.072,1,7.28e-05,0.01,7.28e-05,5e-05
2.5356,2.9427e-09,6.7244e-09,44.072,1,7.29e-05,0.01,7.29e-05,5e-05
2.5288,2.9597e-09,6.7073e-09,44.072,1,7.3e-05,0.01,7.3e-05,5e-05
2.522,2.9767e-09,6.6902e-09,44.072,1,7.31e-05,0.01,7.31e-05,5e-05
2.5151,2.9937e-09,6.6731e-09,44.072,1,7.32e-05,0.01,7.32e-05,5e-05
2.5083,3.0107e-09,6.656e-09,44.072,1,7.33e-05,0.01,7.33e-05,5e-05
2.5014,3.0277e-09,6.6389e-09,44.072,1,7.34e-05,0.01,7.34e-05,5e-05
2.4946,3.0447e-09,6.6218e-09,44.072,1,7.35e-05,0.01,7.35e-05,5e-05
2.4878,3.0617e-09,6.6047e-09,44.072,1,7.36e-05,0.01,7.36e-05,5e-05
2.4809,3.0787e-09,6.5875e-09,44.072,1,7.37e-05,0.01,7.37e-05,5e-05
2.4741,3.0957e-09,6.5704e-09,44.072,1,7.38e-05,0.01,7.38e-05,5e-05
2.4672,3.1127e-09,6.5533e-09,44.072,1,7.39e-05,0.01,7.39e-05,5e-05
2.4604,3.1296e-09,6.5362e-09,44.072,1,7.4e-05,0.01,7.4e-05,5e-05
2.4536,3.1466e-09,6.5191e-09,44.072,1,7.41e-05,0.01,7.41e-05,5e-05
2.4467,3.1636e-09,6.502e-09,44.072,1,7.42e-05,0.01,7.42e-05,5e-05
2.4399,3.1806e-09,6.4849e-09,44.072,1,7.43e-05,0.01,7.43e-05,5e-05
2.433,3.1976e-09,6.4678e-09,44.072,1,7.44e-05,0.01,7.44e-05,5e-05
2.4262,3.2146e-09,6.4507e-09,44.072,1,7.45e-05,0.01,7.45e-05,5e-05
2.4194,3.2316e-09,6.4336e-09,44.072,1,7.46e-05,0.01,7.46e-05,5e-05
2.4125,3.2486e-09,6.4164e-09,44.072,1,7.47e-05,0.01,7.47e-05,5e-05
2.4057,3.2656e-09,6.3993e-09,44.072,1,7.48e-05,0.01,7.48e-05,5e-05
2.3989,3.2826e-09,6.3822e-09,44.072,1,7.49e-05,0.01,7.49e-05,5e-05
2.392,3.2995e-09,6.3651e-09,44.072,1,7.5e-05,0.01,7.5e-05,5e-05
2.3852,3.3165e-09,6.348e-09,44.072,1,7.51e-05,0.01,7.51e-05,5e-05
2.3783,3.3335e-09,6.3309e-09,44.072,1,7.52e-05,0.01,7.52e-05,5e-05
2.3715,3.3505e-09,6.3138e-09,44.072,1,7.53e-05,0.01,7.53e-05,5e-05
2.3647,3.3675e-09,6.2967e-09,44.072,1,7.54e-05,0.01,7.54e-05,5e-05
2.3578,3.3845e-09,6.2796e-09,44.072,1,7.55e-05,0.01,7.55e-05,5e-05
2.351,3.4015e-09,6.2625e-09,44.072,1,7.56e-05,0.01,7.56e-05,5e-05
2.3441,3.4185e-09,6.2453e-09,44.072,1,7.57e-05,0.01,7.57e-05,5e-05
2.3373,3.4355e-09,6.2282e-09,44.072,1,7.58e-05,0.01,7.58e-05,5e-05
2.3305,3.4525e-09,6.2111e-09,44.072,1,7.59e-05,0.01,7.59e-05,5e-05
2.3236,3.4694e-09,6.194e-09,44.072,1,7.6e-05,0.01,7.6e-05,5e-05
2.3168,3.4864e-09,6.1769e-09,44.072,1,7.61e-05,0.01,7.61e-05,5e-05
2.31,3.5034e-09,6.1598e-09,44.072,1,7.62e-05,0.01,7.62e-05,5e-05
2.3031,3.5204e-09,6.1427e-09,44.072,1,7.63e-05,0.01,7.63e-05,5e-05
2.2963,3.5374e-09,6.1256e-09,44.072,1,7.64e-05,0.01,7.64e-05,5e-05
2.2894,3.5544e-09,6.1085e-09,44.072,1,7.65e-05,0.01,7.65e-05,5e-05
2.2826,3.5714e-09,6.0914e-09,44.072,1,7.66e-05,0.01,7.66e-05,5e-05
2.2758,3.5884e-09,6.0742e-09,44.072,1,7.67e-05,0.01,7.67e-05,5e-05
2.2689,3.6054e-09,6.0571e-09,44.072,1,7.68e-05,0.01,7.68e-05,5e-05
2.2621,3.6224e-09,6.04e-09,44.072,1,7.69e-05,0.01,7.69e-05,5e-05
2.2552,3.6394e-09,6.0229e-09,44.072,1,7.7e-05,0.01,7.7e-05,5e-05
2.2484,3.6563e-09,6.0058e-09,44.072,1,7.71e-05,0.01,7.71e-05,5e-05
2.2416,3.6733e-09,5.9887e-09,44.072,1,7.72e-05,0.01,7.72e-05,5e-05
2.2347,3.6903e-09,5.9716e-09,44.072,1,7.73e-05,0.01,7.73e-05,5e-05
2.2279,3.7073e-09,5.9545e-09,44.072,1,7.74e-05,0.01,7.74e-05,5e-05
2.221,3.7243e-09,5.9374e-09,44.072,1,7.75e-05,0.01,7.75e-05,5e-05
2.2142,3.7413e-09,5.9203e-09,44.072,1,7.76e-05,0.01,7.76e-05,5e-05
2.2074,3.7583e-09,5.9032e-09,44.072,1,7.77e-05,0.01,7.77e-05,5e-05
2.2005,3.7753e-09,5.886e-09,44.072,1,7.78e-05,0.01,7.78e-05,5e-05
2.1937,3.7923e-09,5.8689e-09,44.072,1,7.79e-05,0.01,7.79e-05,5e-05
2.1869,3.8093e-09,5.8518e-09,44.072,1,7.8e-05,0.01,7.8e-05,5e-05
2.18,3.8262e-09,5.8347e-09,44.072,1,7.81e-05,0.01,7.81e-05,5e-05
2.1732,3.8432e-09,5.8176e-09,44.072,1,7.82e-05,0.01,7.82e-05,5e-05
2.1663,3.8602e-09,5.8005e-09,44.072,1,7.83e-05,0.01,7.83e-05,5e-05
2.1595,3.8772e-09,5.7834e-09,44.072,1,7.84e-05,0.01,7.84e-05,5e-05
2.1527,3.8942e-09,5.7663e-09,44.072,1,7.85e-05,0.01,7.85e-05,5e-05
2.1458,3.9112e-09,5.7492e-09,44.072,1,7.86e-05,0.01,7.86e-05,5e-05
2.139,3.9282e-09,5.7321e-09,44.072,1,7.87e-05,0.01,7.87e-05,5e-05
2.1321,3.9452e-09,5.7149e-09,44.072,1,7.88e-05,0.01,7.88e-05,5e-05
2.1253,3.9622e-09,5.6978e-09,44.072,1,7.89e-05,0.01,7.89e-05,5e-05
2.1185,3.9792e-09,5.6807e-09,44.072,1,7.9e-05,0.01,7.9e-05,5e-05
2.1116,3.9961e-09,5.6636e-09,44.072,1,7.91e-05,0.01,7.91e-05,5e-05
2.1048,4.0131e-09,5.6465e-09,44.072,1,7.92e-05,0.01,7.92e-05,5e-05
2.0979,4.0301e-09,5.6294e-09,44.072,1,7.93e-05,0.01,7.93e-05,5e-05
2.0911,4.0471e-09,5.6123e-09,44.072,1,7.94e-05,0.01,7.94e-05,5e-05
2.0843,4.0641e-09,5.5952e-09,44.072,1,7.95e-05,0.01,7.95e-05,5e-05
2.0774,4.0811e-09,5.5781e-09,44.072,1,7.96e-05,0.01,7.96e-05,5e-05
2.0706,4.0981e-09,5.561e-09,44.072,1,7.97e-05,0.01,7.97e-05,5e-05
2.0638,4.1151e-09,5.5438e-09,44.072,1,7.98e-05,0.01,7.98e-05,5e-05
2.0569,4.1321e-09,5.5267e-09,44.072,1,7.99e-05,0.01,7.99e-05,5e-05
2.0501,4.1491e-09,5.5096e-09,44.072,1,8e-05,0.01,8e-05,5e-05
2.0432,4.1661e-09,5.4925e-09,44.072,1,8.01e-05,0.01,8.01e-05,5e-05
2.0364,4.183e-09,5.4754e-09,44.072,1,8.02e-05,0.01,8.02e-05,5e-05
2.0296,4.2e-09,5.4583e-09,44.072,1,8.03e-05,0.01,8.03e-05,5e-05
2.0227,4.217e-09,5.4412e-09,44.072,1,8.04e-05,0.01,8.04e-05,5e-05
2.0159,4.234e-09,5.4241e-09,44.072,1,8.05e-05,0.01,8.05e-05,5e-05
2.009,4.251e-09,5.407e-09,44.072,1,8.06e-05,0.01,8.06e-05,5e-05
2.0022,4.268e-09,5.3899e-09,44.072,1,8.07e-05,0.01,8.07e-05,5e-05
1.9954,4.285e-09,5.3727e-09,44.072,1,8.08e-05,0.01,8.08e-05,5e-05
1.9885,4.302e-09,5.3556e-09,44.072,1,8.09e-05,0.01,8.09e-05,5e-05
1.9817,4.319e-09,5.3385e-09,44.072,1,8.1e-05,0.01,8.1e-05,5e-05
1.9749,4.336e-09,5.3214e-09,44.072,1,8.11e-05,0.01,8.11e-05,5e-05
1.968,4.3529e-09,5.3043e-09,44.072,1,8.12e-05,0.01,8.12e-05,5e-05
1.9612,4.3699e-09,5.2872e-09,44.072,1,8.13e-05,0.01,8.13e-05,5e-05
1.9543,4.3869e-09,5.2701e-09,44.072,1,8.14e-05,0.01,8.14e-05,5e-05
1.9475,4.4039e-09,5.253e-09,44.072,1,8.15e-05,0.01,8.15e-05,5e-05
1.9407,4.4209e-09,5.2359e-09,44.072,1,8.16e-05,0.01,8.16e-05,5e-05
1.9338,4.4379e-09,5.2188e-09,44.072,1,8.17e-05,0.01,8.17e-05,5e-05
1.927,4.4549e-09,5.2016e-09,44.072,1,8.18e-05,0.01,8.18e-05,5e-05
1.9201,4.4719e-09,5.1845e-09,44.072,1,8.19e-05,0.01,8.19e-05,5e-05
1.9133,4.4889e-09,5.1674e-09,44.072,1,8.2e-05,0.01,8.2e-05,5e-05
1.9065,4.5059e-09,5.1503e-09,44.072,1,8.21e-05,0.01,8.21e-05,5e-05
1.8996,4.5228e-09,5.1332e-09,44.072,1,8.22e-05,0.01,8.22e-05,5e-05
1.8928,4.5398e-09,5.1161e-09,44.072,1,8.23e-05,0.01,8.23e-05,5e-05
1.8859,4.5568e-09,5.099e-09,44.072,1,8.24e-05,0.01,8.24e-05,5e-05
1.8791,4.5738e-09,5.0819e-09,44.072,1,8.25e-05,0.01,8.25e-05,5e-05
1.8723,4.5908e-09,5.0648e-09,44.072,1,8.26e-05,0.01,8.26e-05,5e-05
1.8654,4.6078e-09,5.0477e-09,44.072,1,8.27e-05,0.01,8.27e-05,5e-05
1.8586,4.6248e-09,5.0305e-09,44.072,1,8.28e-05,0.01,8.28e-05,5e-05
1.8518,4.6418e-09,5.0134e-09,44.072,1,8.29e-05,0.01,8.29e-05,5e-05
1.8449,4.6588e-09,4.9963e-09,44.072,1,8.3e-05,0.01,8.3e-05,5e-05
1.8381,4.6758e-09,4.9792e-09,44.072,1,8.31e-05,0.01,8.31e-05,5e-05
1.8312,4.6928e-09,4.9621e-09,44.072,1,8.32e-05,0.01,8.32e-05,5e-05
1.8244,4.7097e-09,4.945e-09,44.072,1,8.33e-05,0.01,8.33e-05,5e-05
1.8176,4.7267e-09,4.9279e-09,44.072,1,8.34e-05,0.01,8.34e-05,5e-05
1.8107,4.7437e-09,4.9108e-09,44.072,1,8.35e-05,0.01,8.35e-05,5e-05
1.8039,4.7607e-09,4.8937e-09,44.072,1,8.36e-05,0.01,8.36e-05,5e-05
1.797,4.7777e-09,4.8766e-09,44.072,1,8.37e-05,0.01,8.37e-05,5e-05
1.7902,4.7947e-09,4.8594e-09,44.072,1,8.38e-05,0.01,8.38e-05,5e-05
1.7834,4.8117e-09,4.8423e-09,44.072,1,8.39e-05,0.01,8.39e-05,5e-05
1.7765,4.8287e-09,4.8252e-09,44.072,1,8.4e-05,0.01,8.4e-05,5e-05
1.7697,4.8457e-09,4.8081e-09,44.072,1,8.41e-05,0.01,8.41e-05,5e-05
1.7628,4.8627e-09,4.791e-09,44.072,1,8.42e-05,0.01,8.42e-05,5e-05
