"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.28026,3.6864e-10,6.8871e-09,12.074,1,2.76e-05,0.01,2.76e-05,5e-05
0.2809,3.8528e-10,6.8988e-09,12.074,1,2.77e-05,0.01,2.77e-05,5e-05
0.28153,4.0192e-10,6.9104e-09,12.074,1,2.78e-05,0.01,2.78e-05,5e-05
0.28216,4.1856e-10,6.922e-09,12.074,1,2.79e-05,0.01,2.79e-05,5e-05
0.2828,4.352e-10,6.9336e-09,12.074,1,2.8e-05,0.01,2.8e-05,5e-05
0.28343,4.5184e-10,6.9452e-09,12.074,1,2.81e-05,0.01,2.81e-05,5e-05
0.28406,4.6848e-10,6.9569e-09,12.074,1,2.82e-05,0.01,2.82e-05,5e-05
0.28469,4.8512e-10,6.9685e-09,12.074,1,2.83e-05,0.01,2.83e-05,5e-05
0.28533,5.0176e-10,6.9801e-09,12.074,1,2.84e-05,0.01,2.84e-05,5e-05
0.28596,5.184e-10,6.9917e-09,12.074,1,2.85e-05,0.01,2.85e-05,5e-05
0.28654,5.395e-10,7.0038e-09,12.074,1,2.86e-05,0.01,2.86e-05,5e-05
0.28697,5.7172e-10,7.0169e-09,12.074,1,2.87e-05,0.01,2.87e-05,5e-05
0.2874,6.0394e-10,7.03e-09,12.074,1,2.88e-05,0.01,2.88e-05,5e-05
0.28784,6.3616e-10,7.0431e-09,12.074,1,2.89e-05,0.01,2.89e-05,5e-05
0.28827,6.6838e-10,7.0562e-09,12.074,1,2.9e-05,0.01,2.9e-05,5e-05
0.2887,7.006e-10,7.0693e-09,12.074,1,2.91e-05,0.01,2.91e-05,5e-05
0.28914,7.3282e-10,7.0824e-09,12.074,1,2.92e-05,0.01,2.92e-05,5e-05
0.28957,7.6504e-10,7.0956e-09,12.074,1,2.93e-05,0.01,2.93e-05,5e-05
0.29001,7.9726e-10,7.1087e-09,12.074,1,2.94e-05,0.01,2.94e-05,5e-05
0.29044,8.2948e-10,7.1218e-09,12.074,1,2.95e-05,0.01,2.95e-05,5e-05
0.29087,8.617e-10,7.1349e-09,12.074,1,2.96e-05,0.01,2.96e-05,5e-05
0.29131,8.9393e-10,7.148e-09,12.074,1,2.97e-05,0.01,2.97e-05,5e-05
0.29174,9.2615e-10,7.1611e-09,12.074,1,2.98e-05,0.01,2.98e-05,5e-05
0.29217,9.5837e-10,7.1742e-09,12.074,1,2.99e-05,0.01,2.99e-05,5e-05
0.29261,9.9059e-10,7.1874e-09,12.074,1,3e-05,0.01,3e-05,5e-05
0.29304,1.0228e-09,7.2005e-09,12.074,1,3.01e-05,0.01,3.01e-05,5e-05
0.29348,1.055e-09,7.2136e-09,12.074,1,3.02e-05,0.01,3.02e-05,5e-05
0.29391,1.0873e-09,7.2267e-09,12.074,1,3.03e-05,0.01,3.03e-05,5e-05
0.29434,1.1195e-09,7.2398e-09,12.074,1,3.04e-05,0.01,3.04e-05,5e-05
0.29478,1.1517e-09,7.2529e-09,12.074,1,3.05e-05,0.01,3.05e-05,5e-05
0.29521,1.1839e-09,7.266e-09,12.074,1,3.06e-05,0.01,3.06e-05,5e-05
0.29564,1.2161e-09,7.2792e-09,12.074,1,3.07e-05,0.01,3.07e-05,5e-05
0.29608,1.2484e-09,7.2923e-09,12.074,1,3.08e-05,0.01,3.08e-05,5e-05
0.29651,1.2806e-09,7.3054e-09,12.074,1,3.09e-05,0.01,3.09e-05,5e-05
0.29695,1.3128e-09,7.3185e-09,12.074,1,3.1e-05,0.01,3.1e-05,5e-05
0.29738,1.345e-09,7.3316e-09,12.074,1,3.11e-05,0.01,3.11e-05,5e-05
0.29781,1.3772e-09,7.3447e-09,12.074,1,3.12e-05,0.01,3.12e-05,5e-05
0.29825,1.4095e-09,7.3578e-09,12.074,1,3.13e-05,0.01,3.13e-05,5e-05
0.29868,1.4417e-09,7.371e-09,12.074,1,3.14e-05,0.01,3.14e-05,5e-05
0.29911,1.4739e-09,7.3841e-09,12.074,1,3.15e-05,0.01,3.15e-05,5e-05
0.29955,1.5061e-09,7.3972e-09,12.074,1,3.16e-05,0.01,3.16e-05,5e-05
0.29998,1.5383e-09,7.4103e-09,12.074,1,3.17e-05,0.01,3.17e-05,5e-05
0.30042,1.5706e-09,7.4234e-09,12.074,1,3.18e-05,0.01,3.18e-05,5e-05
0.30085,1.6028e-09,7.4365e-09,12.074,1,3.19e-05,0.01,3.19e-05,5e-05
0.30128,1.635e-09,7.4496e-09,12.074,1,3.2e-05,0.01,3.2e-05,5e-05
0.30172,1.6672e-09,7.4627e-09,12.074,1,3.21e-05,0.01,3.21e-05,5e-05
0.30215,1.6994e-09,7.4759e-09,12.074,1,3.22e-05,0.01,3.22e-05,5e-05
0.30258,1.7317e-09,7.489e-09,12.074,1,3.23e-05,0.01,3.23e-05,5e-05
0.30302,1.7639e-09,7.5021e-09,12.074,1,3.24e-05,0.01,3.24e-05,5e-05
0.30345,1.7961e-09,7.5152e-09,12.074,1,3.25e-05,0.01,3.25e-05,5e-05
0.30389,1.8283e-09,7.5283e-09,12.074,1,3.26e-05,0.01,3.26e-05,5e-05
0.30432,1.8606e-09,7.5414e-09,12.074,1,3.27e-05,0.01,3.27e-05,5e-05
0.30475,1.8928e-09,7.5545e-09,12.074,1,3.28e-05,0.01,3.28e-05,5e-05
0.30519,1.925e-09,7.5677e-09,12.074,1,3.29e-05,0.01,3.29e-05,5e-05
0.30562,1.9572e-09,7.5808e-09,12.074,1,3.3e-05,0.01,3.3e-05,5e-05
0.30605,1.9894e-09,7.5939e-09,12.074,1,3.31e-05,0.01,3.31e-05,5e-05
0.30649,2.0217e-09,7.607e-09,12.074,1,3.32e-05,0.01,3.32e-05,5e-05
0.30692,2.0539e-09,7.6201e-09,12.074,1,3.33e-05,0.01,3.33e-05,5e-05
0.30736,2.0861e-09,7.6332e-09,12.074,1,3.34e-05,0.01,3.34e-05,5e-05
0.30779,2.1183e-09,7.6463e-09,12.074,1,3.35e-05,0.01,3.35e-05,5e-05
0.30822,2.1505e-09,7.6595e-09,12.074,1,3.36e-05,0.01,3.36e-05,5e-05
0.30866,2.1828e-09,7.6726e-09,12.074,1,3.37e-05,0.01,3.37e-05,5e-05
0.30909,2.215e-09,7.6857e-09,12.074,1,3.38e-05,0.01,3.38e-05,5e-05
0.30952,2.2472e-09,7.6988e-09,12.074,1,3.39e-05,0.01,3.39e-05,5e-05
0.30996,2.2794e-09,7.7119e-09,12.074,1,3.4e-05,0.01,3.4e-05,5e-05
0.31039,2.3116e-09,7.725e-09,12.074,1,3.41e-05,0.01,3.41e-05,5e-05
0.31083,2.3439e-09,7.7381e-09,12.074,1,3.42e-05,0.01,3.42e-05,5e-05
0.31126,2.3761e-09,7.7513e-09,12.074,1,3.43e-05,0.01,3.43e-05,5e-05
0.31169,2.4083e-09,7.7644e-09,12.074,1,3.44e-05,0.01,3.44e-05,5e-05
0.31213,2.4405e-09,7.7775e-09,12.074,1,3.45e-05,0.01,3.45e-05,5e-05
0.31256,2.4727e-09,7.7906e-09,12.074,1,3.46e-05,0.01,3.46e-05,5e-05
0.31299,2.505e-09,7.8037e-09,12.074,1,3.47e-05,0.01,3.47e-05,5e-05
0.31343,2.5372e-09,7.8168e-09,12.074,1,3.48e-05,0.01,3.48e-05,5e-05
0.31386,2.5694e-09,7.8299e-09,12.074,1,3.49e-05,0.01,3.49e-05,5e-05
0.3143,2.6016e-09,7.8431e-09,12.074,1,3.5e-05,0.01,3.5e-05,5e-05
0.31473,2.6339e-09,7.8562e-09,12.074,1,3.51e-05,0.01,3.51e-05,5e-05
0.31516,2.6661e-09,7.8693e-09,12.074,1,3.52e-05,0.01,3.52e-05,5e-05
0.3156,2.6983e-09,7.8824e-09,12.074,1,3.53e-05,0.01,3.53e-05,5e-05
0.31603,2.7305e-09,7.8955e-09,12.074,1,3.54e-05,0.01,3.54e-05,5e-05
0.31646,2.7627e-09,7.9086e-09,12.074,1,3.55e-05,0.01,3.55e-05,5e-05
0.3169,2.795e-09,7.9217e-09,12.074,1,3.56e-05,0.01,3.56e-05,5e-05
0.31733,2.8272e-09,7.9349e-09,12.074,1,3.57e-05,0.01,3.57e-05,5e-05
0.31761,2.8656e-09,7.9488e-09,12.074,1,3.58e-05,0.01,3.58e-05,5e-05
0.31786,2.905e-09,7.9628e-09,12.074,1,3.59e-05,0.01,3.59e-05,5e-05
0.31812,2.9444e-09,7.9768e-09,12.074,1,3.6e-05,0.01,3.6e-05,5e-05
0.31837,2.9838e-09,7.9909e-09,12.074,1,3.61e-05,0.01,3.61e-05,5e-05
0.31862,3.0232e-09,8.0049e-09,12.074,1,3.62e-05,0.01,3.62e-05,5e-05
0.31888,3.0626e-09,8.0189e-09,12.074,1,3.63e-05,0.01,3.63e-05,5e-05
0.31913,3.102e-09,8.033e-09,12.074,1,3.64e-05,0.01,3.64e-05,5e-05
0.31938,3.1415e-09,8.047e-09,12.074,1,3.65e-05,0.01,3.65e-05,5e-05
0.31963,3.1809e-09,8.061e-09,12.074,1,3.66e-05,0.01,3.66e-05,5e-05
0.31989,3.2203e-09,8.0751e-09,12.074,1,3.67e-05,0.01,3.67e-05,5e-05
0.32014,3.2597e-09,8.0891e-09,12.074,1,3.68e-05,0.01,3.68e-05,5e-05
0.32039,3.2991e-09,8.1031e-09,12.074,1,3.69e-05,0.01,3.69e-05,5e-05
0.32065,3.3385e-09,8.1172e-09,12.074,1,3.7e-05,0.01,3.7e-05,5e-05
0.3209,3.3779e-09,8.1312e-09,12.074,1,3.71e-05,0.01,3.71e-05,5e-05
0.32115,3.4174e-09,8.1452e-09,12.074,1,3.72e-05,0.01,3.72e-05,5e-05
0.3214,3.4568e-09,8.1593e-09,12.074,1,3.73e-05,0.01,3.73e-05,5e-05
0.32166,3.4962e-09,8.1733e-09,12.074,1,3.74e-05,0.01,3.74e-05,5e-05
0.32191,3.5356e-09,8.1873e-09,12.074,1,3.75e-05,0.01,3.75e-05,5e-05
0.32216,3.575e-09,8.2014e-09,12.074,1,3.76e-05,0.01,3.76e-05,5e-05
0.32242,3.6144e-09,8.2154e-09,12.074,1,3.77e-05,0.01,3.77e-05,5e-05
0.32267,3.6538e-09,8.2295e-09,12.074,1,3.78e-05,0.01,3.78e-05,5e-05
0.32292,3.6933e-09,8.2435e-09,12.074,1,3.79e-05,0.01,3.79e-05,5e-05
0.32317,3.7327e-09,8.2575e-09,12.074,1,3.8e-05,0.01,3.8e-05,5e-05
0.32343,3.7721e-09,8.2716e-09,12.074,1,3.81e-05,0.01,3.81e-05,5e-05
0.32368,3.8115e-09,8.2856e-09,12.074,1,3.82e-05,0.01,3.82e-05,5e-05
0.32393,3.8509e-09,8.2996e-09,12.074,1,3.83e-05,0.01,3.83e-05,5e-05
0.32419,3.8903e-09,8.3137e-09,12.074,1,3.84e-05,0.01,3.84e-05,5e-05
0.32444,3.9297e-09,8.3277e-09,12.074,1,3.85e-05,0.01,3.85e-05,5e-05
0.32469,3.9691e-09,8.3417e-09,12.074,1,3.86e-05,0.01,3.86e-05,5e-05
0.32495,4.0086e-09,8.3558e-09,12.074,1,3.87e-05,0.01,3.87e-05,5e-05
0.3252,4.048e-09,8.3698e-09,12.074,1,3.88e-05,0.01,3.88e-05,5e-05
0.32545,4.0874e-09,8.3838e-09,12.074,1,3.89e-05,0.01,3.89e-05,5e-05
0.3257,4.1268e-09,8.3979e-09,12.074,1,3.9e-05,0.01,3.9e-05,5e-05
0.32596,4.1662e-09,8.4119e-09,12.074,1,3.91e-05,0.01,3.91e-05,5e-05
0.32621,4.2056e-09,8.4259e-09,12.074,1,3.92e-05,0.01,3.92e-05,5e-05
0.32646,4.245e-09,8.44e-09,12.074,1,3.93e-05,0.01,3.93e-05,5e-05
0.32672,4.2845e-09,8.454e-09,12.074,1,3.94e-05,0.01,3.94e-05,5e-05
0.32697,4.3239e-09,8.468e-09,12.074,1,3.95e-05,0.01,3.95e-05,5e-05
0.32722,4.3633e-09,8.4821e-09,12.074,1,3.96e-05,0.01,3.96e-05,5e-05
0.32747,4.4027e-09,8.4961e-09,12.074,1,3.97e-05,0.01,3.97e-05,5e-05
0.32773,4.4421e-09,8.5101e-09,12.074,1,3.98e-05,0.01,3.98e-05,5e-05
0.32798,4.4815e-09,8.5242e-09,12.074,1,3.99e-05,0.01,3.99e-05,5e-05
0.32823,4.5209e-09,8.5382e-09,12.074,1,4e-05,0.01,4e-05,5e-05
0.32849,4.5604e-09,8.5523e-09,12.074,1,4.01e-05,0.01,4.01e-05,5e-05
0.32874,4.5998e-09,8.5663e-09,12.074,1,4.02e-05,0.01,4.02e-05,5e-05
0.32899,4.6392e-09,8.5803e-09,12.074,1,4.03e-05,0.01,4.03e-05,5e-05
0.32924,4.6786e-09,8.5944e-09,12.074,1,4.04e-05,0.01,4.04e-05,5e-05
0.3295,4.718e-09,8.6084e-09,12.074,1,4.05e-05,0.01,4.05e-05,5e-05
0.32975,4.7574e-09,8.6224e-09,12.074,1,4.06e-05,0.01,4.06e-05,5e-05
0.33,4.7968e-09,8.6365e-09,12.074,1,4.07e-05,0.01,4.07e-05,5e-05
0.33026,4.8362e-09,8.6505e-09,12.074,1,4.08e-05,0.01,4.08e-05,5e-05
0.33051,4.8757e-09,8.6645e-09,12.074,1,4.09e-05,0.01,4.09e-05,5e-05
0.33076,4.9151e-09,8.6786e-09,12.074,1,4.1e-05,0.01,4.1e-05,5e-05
0.33101,4.9545e-09,8.6926e-09,12.074,1,4.11e-05,0.01,4.11e-05,5e-05
0.33127,4.9939e-09,8.7066e-09,12.074,1,4.12e-05,0.01,4.12e-05,5e-05
0.33152,5.0333e-09,8.7207e-09,12.074,1,4.13e-05,0.01,4.13e-05,5e-05
0.33177,5.0727e-09,8.7347e-09,12.074,1,4.14e-05,0.01,4.14e-05,5e-05
0.33203,5.1121e-09,8.7487e-09,12.074,1,4.15e-05,0.01,4.15e-05,5e-05
0.33228,5.1516e-09,8.7628e-09,12.074,1,4.16e-05,0.01,4.16e-05,5e-05
0.33253,5.191e-09,8.7768e-09,12.074,1,4.17e-05,0.01,4.17e-05,5e-05
0.33279,5.2304e-09,8.7908e-09,12.074,1,4.18e-05,0.01,4.18e-05,5e-05
0.33304,5.2698e-09,8.8049e-09,12.074,1,4.19e-05,0.01,4.19e-05,5e-05
0.33329,5.3092e-09,8.8189e-09,12.074,1,4.2e-05,0.01,4.2e-05,5e-05
0.33354,5.3486e-09,8.8329e-09,12.074,1,4.21e-05,0.01,4.21e-05,5e-05
0.3338,5.388e-09,8.847e-09,12.074,1,4.22e-05,0.01,4.22e-05,5e-05
0.33405,5.4275e-09,8.861e-09,12.074,1,4.23e-05,0.01,4.23e-05,5e-05
0.3343,5.4669e-09,8.8751e-09,12.074,1,4.24e-05,0.01,4.24e-05,5e-05
0.33456,5.5063e-09,8.8891e-09,12.074,1,4.25e-05,0.01,4.25e-05,5e-05
0.33481,5.5457e-09,8.9031e-09,12.074,1,4.26e-05,0.01,4.26e-05,5e-05
0.33506,5.5851e-09,8.9172e-09,12.074,1,4.27e-05,0.01,4.27e-05,5e-05
0.33531,5.6245e-09,8.9312e-09,12.074,1,4.28e-05,0.01,4.28e-05,5e-05
0.33549,5.6623e-09,8.9452e-09,12.074,1,4.29e-05,0.01,4.29e-05,5e-05
0.33558,5.698e-09,8.9591e-09,12.074,1,4.3e-05,0.01,4.3e-05,5e-05
0.33566,5.7337e-09,8.9731e-09,12.074,1,4.31e-05,0.01,4.31e-05,5e-05
0.33574,5.7694e-09,8.987e-09,12.074,1,4.32e-05,0.01,4.32e-05,5e-05
0.33583,5.8051e-09,9.0009e-09,12.074,1,4.33e-05,0.01,4.33e-05,5e-05
0.33591,5.8408e-09,9.0149e-09,12.074,1,4.34e-05,0.01,4.34e-05,5e-05
0.33599,5.8765e-09,9.0288e-09,12.074,1,4.35e-05,0.01,4.35e-05,5e-05
0.33608,5.9122e-09,9.0427e-09,12.074,1,4.36e-05,0.01,4.36e-05,5e-05
0.33616,5.9479e-09,9.0567e-09,12.074,1,4.37e-05,0.01,4.37e-05,5e-05
0.33624,5.9836e-09,9.0706e-09,12.074,1,4.38e-05,0.01,4.38e-05,5e-05
0.33633,6.0193e-09,9.0845e-09,12.074,1,4.39e-05,0.01,4.39e-05,5e-05
0.33641,6.055e-09,9.0985e-09,12.074,1,4.4e-05,0.01,4.4e-05,5e-05
0.33649,6.0907e-09,9.1124e-09,12.074,1,4.41e-05,0.01,4.41e-05,5e-05
0.33657,6.1264e-09,9.1263e-09,12.074,1,4.42e-05,0.01,4.42e-05,5e-05
0.33666,6.1621e-09,9.1403e-09,12.074,1,4.43e-05,0.01,4.43e-05,5e-05
0.33674,6.1978e-09,9.1542e-09,12.074,1,4.44e-05,0.01,4.44e-05,5e-05
0.33682,6.2335e-09,9.1682e-09,12.074,1,4.45e-05,0.01,4.45e-05,5e-05
0.33691,6.2692e-09,9.1821e-09,12.074,1,4.46e-05,0.01,4.46e-05,5e-05
0.33699,6.3049e-09,9.196e-09,12.074,1,4.47e-05,0.01,4.47e-05,5e-05
0.33707,6.3406e-09,9.21e-09,12.074,1,4.48e-05,0.01,4.48e-05,5e-05
0.33716,6.3763e-09,9.2239e-09,12.074,1,4.49e-05,0.01,4.49e-05,5e-05
0.33724,6.412e-09,9.2378e-09,12.074,1,4.5e-05,0.01,4.5e-05,5e-05
0.33732,6.4477e-09,9.2518e-09,12.074,1,4.51e-05,0.01,4.51e-05,5e-05
0.33741,6.4834e-09,9.2657e-09,12.074,1,4.52e-05,0.01,4.52e-05,5e-05
0.33749,6.5191e-09,9.2796e-09,12.074,1,4.53e-05,0.01,4.53e-05,5e-05
0.33757,6.5548e-09,9.2936e-09,12.074,1,4.54e-05,0.01,4.54e-05,5e-05
0.33765,6.5905e-09,9.3075e-09,12.074,1,4.55e-05,0.01,4.55e-05,5e-05
0.33774,6.6262e-09,9.3214e-09,12.074,1,4.56e-05,0.01,4.56e-05,5e-05
0.33782,6.6619e-09,9.3354e-09,12.074,1,4.57e-05,0.01,4.57e-05,5e-05
0.3379,6.6976e-09,9.3493e-09,12.074,1,4.58e-05,0.01,4.58e-05,5e-05
0.33799,6.7333e-09,9.3632e-09,12.074,1,4.59e-05,0.01,4.59e-05,5e-05
0.33807,6.769e-09,9.3772e-09,12.074,1,4.6e-05,0.01,4.6e-05,5e-05
0.33815,6.8047e-09,9.3911e-09,12.074,1,4.61e-05,0.01,4.61e-05,5e-05
0.33824,6.8404e-09,9.4051e-09,12.074,1,4.62e-05,0.01,4.62e-05,5e-05
0.33832,6.8761e-09,9.419e-09,12.074,1,4.63e-05,0.01,4.63e-05,5e-05
0.3384,6.9118e-09,9.4329e-09,12.074,1,4.64e-05,0.01,4.64e-05,5e-05
0.33849,6.9475e-09,9.4469e-09,12.074,1,4.65e-05,0.01,4.65e-05,5e-05
0.33857,6.9832e-09,9.4608e-09,12.074,1,4.66e-05,0.01,4.66e-05,5e-05
0.33865,7.0189e-09,9.4747e-09,12.074,1,4.67e-05,0.01,4.67e-05,5e-05
0.33873,7.0546e-09,9.4887e-09,12.074,1,4.68e-05,0.01,4.68e-05,5e-05
0.33882,7.0903e-09,9.5026e-09,12.074,1,4.69e-05,0.01,4.69e-05,5e-05
0.3389,7.126e-09,9.5165e-09,12.074,1,4.7e-05,0.01,4.7e-05,5e-05
0.33898,7.1617e-09,9.5305e-09,12.074,1,4.71e-05,0.01,4.71e-05,5e-05
0.33907,7.1974e-09,9.5444e-09,12.074,1,4.72e-05,0.01,4.72e-05,5e-05
0.33915,7.2331e-09,9.5583e-09,12.074,1,4.73e-05,0.01,4.73e-05,5e-05
0.33923,7.2688e-09,9.5723e-09,12.074,1,4.74e-05,0.01,4.74e-05,5e-05
0.33932,7.3045e-09,9.5862e-09,12.074,1,4.75e-05,0.01,4.75e-05,5e-05
0.3394,7.3402e-09,9.6001e-09,12.074,1,4.76e-05,0.01,4.76e-05,5e-05
0.33948,7.3759e-09,9.6141e-09,12.074,1,4.77e-05,0.01,4.77e-05,5e-05
0.33957,7.4116e-09,9.628e-09,12.074,1,4.78e-05,0.01,4.78e-05,5e-05
0.33965,7.4473e-09,9.642e-09,12.074,1,4.79e-05,0.01,4.79e-05,5e-05
0.33973,7.483e-09,9.6559e-09,12.074,1,4.8e-05,0.01,4.8e-05,5e-05
0.33981,7.5187e-09,9.6698e-09,12.074,1,4.81e-05,0.01,4.81e-05,5e-05
0.3399,7.5544e-09,9.6838e-09,12.074,1,4.82e-05,0.01,4.82e-05,5e-05
0.33998,7.5901e-09,9.6977e-09,12.074,1,4.83e-05,0.01,4.83e-05,5e-05
0.34006,7.6258e-09,9.7116e-09,12.074,1,4.84e-05,0.01,4.84e-05,5e-05
0.34015,7.6615e-09,9.7256e-09,12.074,1,4.85e-05,0.01,4.85e-05,5e-05
0.34023,7.6972e-09,9.7395e-09,12.074,1,4.86e-05,0.01,4.86e-05,5e-05
0.34031,7.7329e-09,9.7534e-09,12.074,1,4.87e-05,0.01,4.87e-05,5e-05
0.3404,7.7686e-09,9.7674e-09,12.074,1,4.88e-05,0.01,4.88e-05,5e-05
0.34048,7.8043e-09,9.7813e-09,12.074,1,4.89e-05,0.01,4.89e-05,5e-05
0.34056,7.84e-09,9.7952e-09,12.074,1,4.9e-05,0.01,4.9e-05,5e-05
0.34065,7.8757e-09,9.8092e-09,12.074,1,4.91e-05,0.01,4.91e-05,5e-05
0.34073,7.9114e-09,9.8231e-09,12.074,1,4.92e-05,0.01,4.92e-05,5e-05
0.34081,7.9471e-09,9.8371e-09,12.074,1,4.93e-05,0.01,4.93e-05,5e-05
0.34089,7.9828e-09,9.851e-09,12.074,1,4.94e-05,0.01,4.94e-05,5e-05
0.34098,8.0185e-09,9.8649e-09,12.074,1,4.95e-05,0.01,4.95e-05,5e-05
0.34106,8.0542e-09,9.8789e-09,12.074,1,4.96e-05,0.01,4.96e-05,5e-05
0.34114,8.0899e-09,9.8928e-09,12.074,1,4.97e-05,0.01,4.97e-05,5e-05
0.34123,8.1256e-09,9.9067e-09,12.074,1,4.98e-05,0.01,4.98e-05,5e-05
0.34131,8.1613e-09,9.9207e-09,12.074,1,4.99e-05,0.01,4.99e-05,5e-05
0.34139,8.197e-09,9.9346e-09,12.074,1,5e-05,0.01,5e-05,5e-05
0.34131,8.225e-09,9.947e-09,12.074,1,5.01e-05,0.01,5.01e-05,5e-05
0.34123,8.2531e-09,9.9595e-09,12.074,1,5.02e-05,0.01,5.02e-05,5e-05
0.34114,8.2811e-09,9.9719e-09,12.074,1,5.03e-05,0.01,5.03e-05,5e-05
0.34106,8.3092e-09,9.9844e-09,12.074,1,5.04e-05,0.01,5.04e-05,5e-05
0.34098,8.3372e-09,9.9968e-09,12.074,1,5.05e-05,0.01,5.05e-05,5e-05
0.34089,8.3653e-09,1.0009e-08,12.074,1,5.06e-05,0.01,5.06e-05,5e-05
0.34081,8.3933e-09,1.0022e-08,12.074,1,5.07e-05,0.01,5.07e-05,5e-05
0.34073,8.4213e-09,1.0034e-08,12.074,1,5.08e-05,0.01,5.08e-05,5e-05
0.34065,8.4494e-09,1.0047e-08,12.074,1,5.09e-05,0.01,5.09e-05,5e-05
0.34056,8.4774e-09,1.0059e-08,12.074,1,5.1e-05,0.01,5.1e-05,5e-05
0.34048,8.5055e-09,1.0071e-08,12.074,1,5.11e-05,0.01,5.11e-05,5e-05
0.3404,8.5335e-09,1.0084e-08,12.074,1,5.12e-05,0.01,5.12e-05,5e-05
0.34031,8.5616e-09,1.0096e-08,12.074,1,5.13e-05,0.01,5.13e-05,5e-05
0.34023,8.5896e-09,1.0109e-08,12.074,1,5.14e-05,0.01,5.14e-05,5e-05
0.34015,8.6177e-09,1.0121e-08,12.074,1,5.15e-05,0.01,5.15e-05,5e-05
0.34006,8.6457e-09,1.0134e-08,12.074,1,5.16e-05,0.01,5.16e-05,5e-05
0.33998,8.6737e-09,1.0146e-08,12.074,1,5.17e-05,0.01,5.17e-05,5e-05
0.3399,8.7018e-09,1.0159e-08,12.074,1,5.18e-05,0.01,5.18e-05,5e-05
0.33981,8.7298e-09,1.0171e-08,12.074,1,5.19e-05,0.01,5.19e-05,5e-05
0.33973,8.7579e-09,1.0183e-08,12.074,1,5.2e-05,0.01,5.2e-05,5e-05
0.33965,8.7859e-09,1.0196e-08,12.074,1,5.21e-05,0.01,5.21e-05,5e-05
0.33957,8.814e-09,1.0208e-08,12.074,1,5.22e-05,0.01,5.22e-05,5e-05
0.33948,8.842e-09,1.0221e-08,12.074,1,5.23e-05,0.01,5.23e-05,5e-05
0.3394,8.8701e-09,1.0233e-08,12.074,1,5.24e-05,0.01,5.24e-05,5e-05
0.33932,8.8981e-09,1.0246e-08,12.074,1,5.25e-05,0.01,5.25e-05,5e-05
0.33923,8.9261e-09,1.0258e-08,12.074,1,5.26e-05,0.01,5.26e-05,5e-05
0.33915,8.9542e-09,1.0271e-08,12.074,1,5.27e-05,0.01,5.27e-05,5e-05
0.33907,8.9822e-09,1.0283e-08,12.074,1,5.28e-05,0.01,5.28e-05,5e-05
0.33898,9.0103e-09,1.0295e-08,12.074,1,5.29e-05,0.01,5.29e-05,5e-05
0.3389,9.0383e-09,1.0308e-08,12.074,1,5.3e-05,0.01,5.3e-05,5e-05
0.33882,9.0664e-09,1.032e-08,12.074,1,5.31e-05,0.01,5.31e-05,5e-05
0.33873,9.0944e-09,1.0333e-08,12.074,1,5.32e-05,0.01,5.32e-05,5e-05
0.33865,9.1225e-09,1.0345e-08,12.074,1,5.33e-05,0.01,5.33e-05,5e-05
0.33857,9.1505e-09,1.0358e-08,12.074,1,5.34e-05,0.01,5.34e-05,5e-05
0.33849,9.1785e-09,1.037e-08,12.074,1,5.35e-05,0.01,5.35e-05,5e-05
0.3384,9.2066e-09,1.0383e-08,12.074,1,5.36e-05,0.01,5.36e-05,5e-05
0.33832,9.2346e-09,1.0395e-08,12.074,1,5.37e-05,0.01,5.37e-05,5e-05
0.33824,9.2627e-09,1.0407e-08,12.074,1,5.38e-05,0.01,5.38e-05,5e-05
0.33815,9.2907e-09,1.042e-08,12.074,1,5.39e-05,0.01,5.39e-05,5e-05
0.33807,9.3188e-09,1.0432e-08,12.074,1,5.4e-05,0.01,5.4e-05,5e-05
0.33799,9.3468e-09,1.0445e-08,12.074,1,5.41e-05,0.01,5.41e-05,5e-05
0.3379,9.3749e-09,1.0457e-08,12.074,1,5.42e-05,0.01,5.42e-05,5e-05
0.33782,9.4029e-09,1.047e-08,12.074,1,5.43e-05,0.01,5.43e-05,5e-05
0.33774,9.431e-09,1.0482e-08,12.074,1,5.44e-05,0.01,5.44e-05,5e-05
0.33765,9.459e-09,1.0495e-08,12.074,1,5.45e-05,0.01,5.45e-05,5e-05
0.33757,9.487e-09,1.0507e-08,12.074,1,5.46e-05,0.01,5.46e-05,5e-05
0.33749,9.5151e-09,1.0519e-08,12.074,1,5.47e-05,0.01,5.47e-05,5e-05
0.33741,9.5431e-09,1.0532e-08,12.074,1,5.48e-05,0.01,5.48e-05,5e-05
0.33732,9.5712e-09,1.0544e-08,12.074,1,5.49e-05,0.01,5.49e-05,5e-05
0.33724,9.5992e-09,1.0557e-08,12.074,1,5.5e-05,0.01,5.5e-05,5e-05
0.33716,9.6273e-09,1.0569e-08,12.074,1,5.51e-05,0.01,5.51e-05,5e-05
0.33707,9.6553e-09,1.0582e-08,12.074,1,5.52e-05,0.01,5.52e-05,5e-05
0.33699,9.6834e-09,1.0594e-08,12.074,1,5.53e-05,0.01,5.53e-05,5e-05
0.33691,9.7114e-09,1.0607e-08,12.074,1,5.54e-05,0.01,5.54e-05,5e-05
0.33682,9.7394e-09,1.0619e-08,12.074,1,5.55e-05,0.01,5.55e-05,5e-05
