"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0025288,7.4587e-11,2.7027e-11,0.11437,1,2.7e-05,0.01,2.7e-05,5e-05
0.0025356,7.4778e-11,2.7092e-11,0.11437,1,2.71e-05,0.01,2.71e-05,5e-05
0.0025425,7.4969e-11,2.7158e-11,0.11437,1,2.72e-05,0.01,2.72e-05,5e-05
0.0025493,7.516e-11,2.7224e-11,0.11437,1,2.73e-05,0.01,2.73e-05,5e-05
0.0025561,7.5351e-11,2.729e-11,0.11437,1,2.74e-05,0.01,2.74e-05,5e-05
0.002563,7.5542e-11,2.7356e-11,0.11437,1,2.75e-05,0.01,2.75e-05,5e-05
0.0025698,7.5732e-11,2.7421e-11,0.11437,1,2.76e-05,0.01,2.76e-05,5e-05
0.0025767,7.5923e-11,2.7487e-11,0.11437,1,2.77e-05,0.01,2.77e-05,5e-05
0.0025835,7.6114e-11,2.7553e-11,0.11437,1,2.78e-05,0.01,2.78e-05,5e-05
0.0025903,7.6305e-11,2.7619e-11,0.11437,1,2.79e-05,0.01,2.79e-05,5e-05
0.0025972,7.6496e-11,2.7685e-11,0.11437,1,2.8e-05,0.01,2.8e-05,5e-05
0.002604,7.6687e-11,2.775e-11,0.11437,1,2.81e-05,0.01,2.81e-05,5e-05
0.0026109,7.6878e-11,2.7816e-11,0.11437,1,2.82e-05,0.01,2.82e-05,5e-05
0.0026177,7.7068e-11,2.7882e-11,0.11437,1,2.83e-05,0.01,2.83e-05,5e-05
0.0026245,7.7259e-11,2.7948e-11,0.11437,1,2.84e-05,0.01,2.84e-05,5e-05
0.0026314,7.745e-11,2.8014e-11,0.11437,1,2.85e-05,0.01,2.85e-05,5e-05
0.0026372,7.7544e-11,2.8065e-11,0.11437,1,2.86e-05,0.01,2.86e-05,5e-05
0.0026403,7.7395e-11,2.808e-11,0.11437,1,2.87e-05,0.01,2.87e-05,5e-05
0.0026435,7.7246e-11,2.8095e-11,0.11437,1,2.88e-05,0.01,2.88e-05,5e-05
0.0026466,7.7097e-11,2.811e-11,0.11437,1,2.89e-05,0.01,2.89e-05,5e-05
0.0026497,7.6949e-11,2.8125e-11,0.11437,1,2.9e-05,0.01,2.9e-05,5e-05
0.0026529,7.68e-11,2.814e-11,0.11437,1,2.91e-05,0.01,2.91e-05,5e-05
0.002656,7.6651e-11,2.8155e-11,0.11437,1,2.92e-05,0.01,2.92e-05,5e-05
0.0026592,7.6502e-11,2.817e-11,0.11437,1,2.93e-05,0.01,2.93e-05,5e-05
0.0026623,7.6353e-11,2.8185e-11,0.11437,1,2.94e-05,0.01,2.94e-05,5e-05
0.0026655,7.6204e-11,2.82e-11,0.11437,1,2.95e-05,0.01,2.95e-05,5e-05
0.0026686,7.6056e-11,2.8215e-11,0.11437,1,2.96e-05,0.01,2.96e-05,5e-05
0.0026718,7.5907e-11,2.823e-11,0.11437,1,2.97e-05,0.01,2.97e-05,5e-05
0.0026749,7.5758e-11,2.8245e-11,0.11437,1,2.98e-05,0.01,2.98e-05,5e-05
0.0026781,7.5609e-11,2.826e-11,0.11437,1,2.99e-05,0.01,2.99e-05,5e-05
0.0026812,7.546e-11,2.8275e-11,0.11437,1,3e-05,0.01,3e-05,5e-05
0.0026844,7.5312e-11,2.8289e-11,0.11437,1,3.01e-05,0.01,3.01e-05,5e-05
0.0026875,7.5163e-11,2.8304e-11,0.11437,1,3.02e-05,0.01,3.02e-05,5e-05
0.0026907,7.5014e-11,2.8319e-11,0.11437,1,3.03e-05,0.01,3.03e-05,5e-05
0.0026938,7.4865e-11,2.8334e-11,0.11437,1,3.04e-05,0.01,3.04e-05,5e-05
0.002697,7.4716e-11,2.8349e-11,0.11437,1,3.05e-05,0.01,3.05e-05,5e-05
0.0027001,7.4567e-11,2.8364e-11,0.11437,1,3.06e-05,0.01,3.06e-05,5e-05
0.0027033,7.4419e-11,2.8379e-11,0.11437,1,3.07e-05,0.01,3.07e-05,5e-05
0.0027064,7.427e-11,2.8394e-11,0.11437,1,3.08e-05,0.01,3.08e-05,5e-05
0.0027096,7.4121e-11,2.8409e-11,0.11437,1,3.09e-05,0.01,3.09e-05,5e-05
0.0027127,7.3972e-11,2.8424e-11,0.11437,1,3.1e-05,0.01,3.1e-05,5e-05
0.0027159,7.3823e-11,2.8439e-11,0.11437,1,3.11e-05,0.01,3.11e-05,5e-05
0.002719,7.3674e-11,2.8454e-11,0.11437,1,3.12e-05,0.01,3.12e-05,5e-05
0.0027222,7.3526e-11,2.8469e-11,0.11437,1,3.13e-05,0.01,3.13e-05,5e-05
0.0027253,7.3377e-11,2.8484e-11,0.11437,1,3.14e-05,0.01,3.14e-05,5e-05
0.0027284,7.3228e-11,2.8499e-11,0.11437,1,3.15e-05,0.01,3.15e-05,5e-05
0.0027316,7.3079e-11,2.8514e-11,0.11437,1,3.16e-05,0.01,3.16e-05,5e-05
0.0027347,7.293e-11,2.8529e-11,0.11437,1,3.17e-05,0.01,3.17e-05,5e-05
0.0027379,7.2781e-11,2.8544e-11,0.11437,1,3.18e-05,0.01,3.18e-05,5e-05
0.002741,7.2633e-11,2.8559e-11,0.11437,1,3.19e-05,0.01,3.19e-05,5e-05
0.0027442,7.2484e-11,2.8574e-11,0.11437,1,3.2e-05,0.01,3.2e-05,5e-05
0.0027473,7.2335e-11,2.8589e-11,0.11437,1,3.21e-05,0.01,3.21e-05,5e-05
0.0027505,7.2186e-11,2.8604e-11,0.11437,1,3.22e-05,0.01,3.22e-05,5e-05
0.0027536,7.2037e-11,2.8619e-11,0.11437,1,3.23e-05,0.01,3.23e-05,5e-05
0.0027568,7.1889e-11,2.8634e-11,0.11437,1,3.24e-05,0.01,3.24e-05,5e-05
0.0027599,7.174e-11,2.8649e-11,0.11437,1,3.25e-05,0.01,3.25e-05,5e-05
0.0027631,7.1591e-11,2.8664e-11,0.11437,1,3.26e-05,0.01,3.26e-05,5e-05
0.0027662,7.1442e-11,2.8679e-11,0.11437,1,3.27e-05,0.01,3.27e-05,5e-05
0.0027694,7.1293e-11,2.8694e-11,0.11437,1,3.28e-05,0.01,3.28e-05,5e-05
0.0027725,7.1144e-11,2.8709e-11,0.11437,1,3.29e-05,0.01,3.29e-05,5e-05
0.0027757,7.0996e-11,2.8724e-11,0.11437,1,3.3e-05,0.01,3.3e-05,5e-05
0.0027788,7.0847e-11,2.8738e-11,0.11437,1,3.31e-05,0.01,3.31e-05,5e-05
0.002782,7.0698e-11,2.8753e-11,0.11437,1,3.32e-05,0.01,3.32e-05,5e-05
0.0027851,7.0549e-11,2.8768e-11,0.11437,1,3.33e-05,0.01,3.33e-05,5e-05
0.0027883,7.04e-11,2.8783e-11,0.11437,1,3.34e-05,0.01,3.34e-05,5e-05
0.0027914,7.0251e-11,2.8798e-11,0.11437,1,3.35e-05,0.01,3.35e-05,5e-05
0.0027946,7.0103e-11,2.8813e-11,0.11437,1,3.36e-05,0.01,3.36e-05,5e-05
0.0027977,6.9954e-11,2.8828e-11,0.11437,1,3.37e-05,0.01,3.37e-05,5e-05
0.0028009,6.9805e-11,2.8843e-11,0.11437,1,3.38e-05,0.01,3.38e-05,5e-05
0.002804,6.9656e-11,2.8858e-11,0.11437,1,3.39e-05,0.01,3.39e-05,5e-05
0.0028071,6.9507e-11,2.8873e-11,0.11437,1,3.4e-05,0.01,3.4e-05,5e-05
0.0028103,6.9358e-11,2.8888e-11,0.11437,1,3.41e-05,0.01,3.41e-05,5e-05
0.0028134,6.921e-11,2.8903e-11,0.11437,1,3.42e-05,0.01,3.42e-05,5e-05
0.0028166,6.9061e-11,2.8918e-11,0.11437,1,3.43e-05,0.01,3.43e-05,5e-05
0.0028197,6.8912e-11,2.8933e-11,0.11437,1,3.44e-05,0.01,3.44e-05,5e-05
0.0028229,6.8763e-11,2.8948e-11,0.11437,1,3.45e-05,0.01,3.45e-05,5e-05
0.002826,6.8614e-11,2.8963e-11,0.11437,1,3.46e-05,0.01,3.46e-05,5e-05
0.0028292,6.8465e-11,2.8978e-11,0.11437,1,3.47e-05,0.01,3.47e-05,5e-05
0.0028323,6.8317e-11,2.8993e-11,0.11437,1,3.48e-05,0.01,3.48e-05,5e-05
0.0028355,6.8168e-11,2.9008e-11,0.11437,1,3.49e-05,0.01,3.49e-05,5e-05
0.0028386,6.8019e-11,2.9023e-11,0.11437,1,3.5e-05,0.01,3.5e-05,5e-05
0.0028418,6.787e-11,2.9038e-11,0.11437,1,3.51e-05,0.01,3.51e-05,5e-05
0.0028449,6.7721e-11,2.9053e-11,0.11437,1,3.52e-05,0.01,3.52e-05,5e-05
0.0028481,6.7573e-11,2.9068e-11,0.11437,1,3.53e-05,0.01,3.53e-05,5e-05
0.0028512,6.7424e-11,2.9083e-11,0.11437,1,3.54e-05,0.01,3.54e-05,5e-05
0.0028544,6.7275e-11,2.9098e-11,0.11437,1,3.55e-05,0.01,3.55e-05,5e-05
0.0028575,6.7126e-11,2.9113e-11,0.11437,1,3.56e-05,0.01,3.56e-05,5e-05
0.0028607,6.6977e-11,2.9128e-11,0.11437,1,3.57e-05,0.01,3.57e-05,5e-05
0.0028638,6.6828e-11,2.9143e-11,0.11437,1,3.58e-05,0.01,3.58e-05,5e-05
0.002867,6.668e-11,2.9158e-11,0.11437,1,3.59e-05,0.01,3.59e-05,5e-05
0.0028701,6.6531e-11,2.9172e-11,0.11437,1,3.6e-05,0.01,3.6e-05,5e-05
0.0028733,6.6382e-11,2.9187e-11,0.11437,1,3.61e-05,0.01,3.61e-05,5e-05
0.0028764,6.6233e-11,2.9202e-11,0.11437,1,3.62e-05,0.01,3.62e-05,5e-05
0.0028796,6.6084e-11,2.9217e-11,0.11437,1,3.63e-05,0.01,3.63e-05,5e-05
0.0028827,6.5935e-11,2.9232e-11,0.11437,1,3.64e-05,0.01,3.64e-05,5e-05
0.0028858,6.5787e-11,2.9247e-11,0.11437,1,3.65e-05,0.01,3.65e-05,5e-05
0.002889,6.5638e-11,2.9262e-11,0.11437,1,3.66e-05,0.01,3.66e-05,5e-05
0.0028921,6.5489e-11,2.9277e-11,0.11437,1,3.67e-05,0.01,3.67e-05,5e-05
0.0028953,6.534e-11,2.9292e-11,0.11437,1,3.68e-05,0.01,3.68e-05,5e-05
0.0028984,6.5191e-11,2.9307e-11,0.11437,1,3.69e-05,0.01,3.69e-05,5e-05
0.0029016,6.5042e-11,2.9322e-11,0.11437,1,3.7e-05,0.01,3.7e-05,5e-05
0.0029047,6.4894e-11,2.9337e-11,0.11437,1,3.71e-05,0.01,3.71e-05,5e-05
0.0029079,6.4745e-11,2.9352e-11,0.11437,1,3.72e-05,0.01,3.72e-05,5e-05
0.002911,6.4596e-11,2.9367e-11,0.11437,1,3.73e-05,0.01,3.73e-05,5e-05
0.0029142,6.4447e-11,2.9382e-11,0.11437,1,3.74e-05,0.01,3.74e-05,5e-05
0.0029173,6.4298e-11,2.9397e-11,0.11437,1,3.75e-05,0.01,3.75e-05,5e-05
0.0029205,6.415e-11,2.9412e-11,0.11437,1,3.76e-05,0.01,3.76e-05,5e-05
0.0029236,6.4001e-11,2.9427e-11,0.11437,1,3.77e-05,0.01,3.77e-05,5e-05
0.0029268,6.3852e-11,2.9442e-11,0.11437,1,3.78e-05,0.01,3.78e-05,5e-05
0.0029299,6.3703e-11,2.9457e-11,0.11437,1,3.79e-05,0.01,3.79e-05,5e-05
0.0029331,6.3554e-11,2.9472e-11,0.11437,1,3.8e-05,0.01,3.8e-05,5e-05
0.0029362,6.3405e-11,2.9487e-11,0.11437,1,3.81e-05,0.01,3.81e-05,5e-05
0.0029394,6.3257e-11,2.9502e-11,0.11437,1,3.82e-05,0.01,3.82e-05,5e-05
0.0029425,6.3108e-11,2.9517e-11,0.11437,1,3.83e-05,0.01,3.83e-05,5e-05
0.0029457,6.2959e-11,2.9532e-11,0.11437,1,3.84e-05,0.01,3.84e-05,5e-05
0.0029488,6.281e-11,2.9547e-11,0.11437,1,3.85e-05,0.01,3.85e-05,5e-05
0.002952,6.2661e-11,2.9562e-11,0.11437,1,3.86e-05,0.01,3.86e-05,5e-05
0.0029551,6.2512e-11,2.9577e-11,0.11437,1,3.87e-05,0.01,3.87e-05,5e-05
0.0029583,6.2364e-11,2.9592e-11,0.11437,1,3.88e-05,0.01,3.88e-05,5e-05
0.0029614,6.2215e-11,2.9607e-11,0.11437,1,3.89e-05,0.01,3.89e-05,5e-05
0.0029645,6.2066e-11,2.9621e-11,0.11437,1,3.9e-05,0.01,3.9e-05,5e-05
0.0029677,6.1917e-11,2.9636e-11,0.11437,1,3.91e-05,0.01,3.91e-05,5e-05
0.0029708,6.1768e-11,2.9651e-11,0.11437,1,3.92e-05,0.01,3.92e-05,5e-05
0.002974,6.1619e-11,2.9666e-11,0.11437,1,3.93e-05,0.01,3.93e-05,5e-05
0.0029771,6.1471e-11,2.9681e-11,0.11437,1,3.94e-05,0.01,3.94e-05,5e-05
0.0029803,6.1322e-11,2.9696e-11,0.11437,1,3.95e-05,0.01,3.95e-05,5e-05
0.0029834,6.1173e-11,2.9711e-11,0.11437,1,3.96e-05,0.01,3.96e-05,5e-05
0.0029866,6.1024e-11,2.9726e-11,0.11437,1,3.97e-05,0.01,3.97e-05,5e-05
0.0029897,6.0875e-11,2.9741e-11,0.11437,1,3.98e-05,0.01,3.98e-05,5e-05
0.0029929,6.0727e-11,2.9756e-11,0.11437,1,3.99e-05,0.01,3.99e-05,5e-05
0.002996,6.0578e-11,2.9771e-11,0.11437,1,4e-05,0.01,4e-05,5e-05
0.0029992,6.0429e-11,2.9786e-11,0.11437,1,4.01e-05,0.01,4.01e-05,5e-05
0.0030023,6.028e-11,2.9801e-11,0.11437,1,4.02e-05,0.01,4.02e-05,5e-05
0.0030055,6.0131e-11,2.9816e-11,0.11437,1,4.03e-05,0.01,4.03e-05,5e-05
0.0030086,5.9982e-11,2.9831e-11,0.11437,1,4.04e-05,0.01,4.04e-05,5e-05
0.0030118,5.9834e-11,2.9846e-11,0.11437,1,4.05e-05,0.01,4.05e-05,5e-05
0.0030149,5.9685e-11,2.9861e-11,0.11437,1,4.06e-05,0.01,4.06e-05,5e-05
0.0030181,5.9536e-11,2.9876e-11,0.11437,1,4.07e-05,0.01,4.07e-05,5e-05
0.0030212,5.9387e-11,2.9891e-11,0.11437,1,4.08e-05,0.01,4.08e-05,5e-05
0.0030244,5.9238e-11,2.9906e-11,0.11437,1,4.09e-05,0.01,4.09e-05,5e-05
0.0030275,5.9089e-11,2.9921e-11,0.11437,1,4.1e-05,0.01,4.1e-05,5e-05
0.0030307,5.8941e-11,2.9936e-11,0.11437,1,4.11e-05,0.01,4.11e-05,5e-05
0.0030338,5.8792e-11,2.9951e-11,0.11437,1,4.12e-05,0.01,4.12e-05,5e-05
0.003037,5.8643e-11,2.9966e-11,0.11437,1,4.13e-05,0.01,4.13e-05,5e-05
0.0030401,5.8494e-11,2.9981e-11,0.11437,1,4.14e-05,0.01,4.14e-05,5e-05
0.0030432,5.8345e-11,2.9996e-11,0.11437,1,4.15e-05,0.01,4.15e-05,5e-05
0.0030464,5.8196e-11,3.0011e-11,0.11437,1,4.16e-05,0.01,4.16e-05,5e-05
0.0030495,5.8048e-11,3.0026e-11,0.11437,1,4.17e-05,0.01,4.17e-05,5e-05
0.0030527,5.7899e-11,3.0041e-11,0.11437,1,4.18e-05,0.01,4.18e-05,5e-05
0.0030558,5.775e-11,3.0055e-11,0.11437,1,4.19e-05,0.01,4.19e-05,5e-05
0.003059,5.7601e-11,3.007e-11,0.11437,1,4.2e-05,0.01,4.2e-05,5e-05
0.0030621,5.7452e-11,3.0085e-11,0.11437,1,4.21e-05,0.01,4.21e-05,5e-05
0.0030653,5.7303e-11,3.01e-11,0.11437,1,4.22e-05,0.01,4.22e-05,5e-05
0.0030684,5.7155e-11,3.0115e-11,0.11437,1,4.23e-05,0.01,4.23e-05,5e-05
0.0030716,5.7006e-11,3.013e-11,0.11437,1,4.24e-05,0.01,4.24e-05,5e-05
0.0030747,5.6857e-11,3.0145e-11,0.11437,1,4.25e-05,0.01,4.25e-05,5e-05
0.0030779,5.6708e-11,3.016e-11,0.11437,1,4.26e-05,0.01,4.26e-05,5e-05
0.003081,5.6559e-11,3.0175e-11,0.11437,1,4.27e-05,0.01,4.27e-05,5e-05
0.0030842,5.6411e-11,3.019e-11,0.11437,1,4.28e-05,0.01,4.28e-05,5e-05
0.003086,5.6161e-11,3.0189e-11,0.11437,1,4.29e-05,0.01,4.29e-05,5e-05
0.003086,5.5777e-11,3.0166e-11,0.11437,1,4.3e-05,0.01,4.3e-05,5e-05
0.003086,5.5393e-11,3.0143e-11,0.11437,1,4.31e-05,0.01,4.31e-05,5e-05
0.003086,5.5009e-11,3.012e-11,0.11437,1,4.32e-05,0.01,4.32e-05,5e-05
0.003086,5.4625e-11,3.0097e-11,0.11437,1,4.33e-05,0.01,4.33e-05,5e-05
0.003086,5.4242e-11,3.0074e-11,0.11437,1,4.34e-05,0.01,4.34e-05,5e-05
0.003086,5.3858e-11,3.0052e-11,0.11437,1,4.35e-05,0.01,4.35e-05,5e-05
0.003086,5.3474e-11,3.0029e-11,0.11437,1,4.36e-05,0.01,4.36e-05,5e-05
0.003086,5.309e-11,3.0006e-11,0.11437,1,4.37e-05,0.01,4.37e-05,5e-05
0.003086,5.2706e-11,2.9983e-11,0.11437,1,4.38e-05,0.01,4.38e-05,5e-05
0.003086,5.2322e-11,2.996e-11,0.11437,1,4.39e-05,0.01,4.39e-05,5e-05
0.003086,5.1938e-11,2.9937e-11,0.11437,1,4.4e-05,0.01,4.4e-05,5e-05
0.003086,5.1554e-11,2.9914e-11,0.11437,1,4.41e-05,0.01,4.41e-05,5e-05
0.003086,5.1171e-11,2.9891e-11,0.11437,1,4.42e-05,0.01,4.42e-05,5e-05
0.003086,5.0787e-11,2.9868e-11,0.11437,1,4.43e-05,0.01,4.43e-05,5e-05
0.003086,5.0403e-11,2.9845e-11,0.11437,1,4.44e-05,0.01,4.44e-05,5e-05
0.003086,5.0019e-11,2.9823e-11,0.11437,1,4.45e-05,0.01,4.45e-05,5e-05
0.003086,4.9635e-11,2.98e-11,0.11437,1,4.46e-05,0.01,4.46e-05,5e-05
0.003086,4.9251e-11,2.9777e-11,0.11437,1,4.47e-05,0.01,4.47e-05,5e-05
0.003086,4.8867e-11,2.9754e-11,0.11437,1,4.48e-05,0.01,4.48e-05,5e-05
0.003086,4.8483e-11,2.9731e-11,0.11437,1,4.49e-05,0.01,4.49e-05,5e-05
0.003086,4.81e-11,2.9708e-11,0.11437,1,4.5e-05,0.01,4.5e-05,5e-05
0.003086,4.7716e-11,2.9685e-11,0.11437,1,4.51e-05,0.01,4.51e-05,5e-05
0.003086,4.7332e-11,2.9662e-11,0.11437,1,4.52e-05,0.01,4.52e-05,5e-05
0.003086,4.6948e-11,2.9639e-11,0.11437,1,4.53e-05,0.01,4.53e-05,5e-05
0.003086,4.6564e-11,2.9616e-11,0.11437,1,4.54e-05,0.01,4.54e-05,5e-05
0.003086,4.618e-11,2.9594e-11,0.11437,1,4.55e-05,0.01,4.55e-05,5e-05
0.003086,4.5796e-11,2.9571e-11,0.11437,1,4.56e-05,0.01,4.56e-05,5e-05
0.003086,4.5412e-11,2.9548e-11,0.11437,1,4.57e-05,0.01,4.57e-05,5e-05
0.003086,4.5029e-11,2.9525e-11,0.11437,1,4.58e-05,0.01,4.58e-05,5e-05
0.003086,4.4645e-11,2.9502e-11,0.11437,1,4.59e-05,0.01,4.59e-05,5e-05
0.003086,4.4261e-11,2.9479e-11,0.11437,1,4.6e-05,0.01,4.6e-05,5e-05
0.003086,4.3877e-11,2.9456e-11,0.11437,1,4.61e-05,0.01,4.61e-05,5e-05
0.003086,4.3493e-11,2.9433e-11,0.11437,1,4.62e-05,0.01,4.62e-05,5e-05
0.003086,4.3109e-11,2.941e-11,0.11437,1,4.63e-05,0.01,4.63e-05,5e-05
0.003086,4.2725e-11,2.9387e-11,0.11437,1,4.64e-05,0.01,4.64e-05,5e-05
0.003086,4.2341e-11,2.9365e-11,0.11437,1,4.65e-05,0.01,4.65e-05,5e-05
0.003086,4.1958e-11,2.9342e-11,0.11437,1,4.66e-05,0.01,4.66e-05,5e-05
0.003086,4.1574e-11,2.9319e-11,0.11437,1,4.67e-05,0.01,4.67e-05,5e-05
0.003086,4.119e-11,2.9296e-11,0.11437,1,4.68e-05,0.01,4.68e-05,5e-05
0.003086,4.0806e-11,2.9273e-11,0.11437,1,4.69e-05,0.01,4.69e-05,5e-05
0.003086,4.0422e-11,2.925e-11,0.11437,1,4.7e-05,0.01,4.7e-05,5e-05
0.003086,4.0038e-11,2.9227e-11,0.11437,1,4.71e-05,0.01,4.71e-05,5e-05
0.003086,3.9654e-11,2.9204e-11,0.11437,1,4.72e-05,0.01,4.72e-05,5e-05
0.003086,3.927e-11,2.9181e-11,0.11437,1,4.73e-05,0.01,4.73e-05,5e-05
0.003086,3.8887e-11,2.9158e-11,0.11437,1,4.74e-05,0.01,4.74e-05,5e-05
0.003086,3.8503e-11,2.9136e-11,0.11437,1,4.75e-05,0.01,4.75e-05,5e-05
0.003086,3.8119e-11,2.9113e-11,0.11437,1,4.76e-05,0.01,4.76e-05,5e-05
0.003086,3.7735e-11,2.909e-11,0.11437,1,4.77e-05,0.01,4.77e-05,5e-05
0.003086,3.7351e-11,2.9067e-11,0.11437,1,4.78e-05,0.01,4.78e-05,5e-05
0.003086,3.6967e-11,2.9044e-11,0.11437,1,4.79e-05,0.01,4.79e-05,5e-05
0.003086,3.6583e-11,2.9021e-11,0.11437,1,4.8e-05,0.01,4.8e-05,5e-05
0.003086,3.6199e-11,2.8998e-11,0.11437,1,4.81e-05,0.01,4.81e-05,5e-05
0.003086,3.5816e-11,2.8975e-11,0.11437,1,4.82e-05,0.01,4.82e-05,5e-05
0.003086,3.5432e-11,2.8952e-11,0.11437,1,4.83e-05,0.01,4.83e-05,5e-05
0.003086,3.5048e-11,2.8929e-11,0.11437,1,4.84e-05,0.01,4.84e-05,5e-05
0.003086,3.4664e-11,2.8907e-11,0.11437,1,4.85e-05,0.01,4.85e-05,5e-05
0.003086,3.428e-11,2.8884e-11,0.11437,1,4.86e-05,0.01,4.86e-05,5e-05
0.003086,3.3896e-11,2.8861e-11,0.11437,1,4.87e-05,0.01,4.87e-05,5e-05
0.003086,3.3512e-11,2.8838e-11,0.11437,1,4.88e-05,0.01,4.88e-05,5e-05
0.003086,3.3128e-11,2.8815e-11,0.11437,1,4.89e-05,0.01,4.89e-05,5e-05
0.003086,3.2745e-11,2.8792e-11,0.11437,1,4.9e-05,0.01,4.9e-05,5e-05
0.003086,3.2361e-11,2.8769e-11,0.11437,1,4.91e-05,0.01,4.91e-05,5e-05
0.003086,3.1977e-11,2.8746e-11,0.11437,1,4.92e-05,0.01,4.92e-05,5e-05
0.003086,3.1593e-11,2.8723e-11,0.11437,1,4.93e-05,0.01,4.93e-05,5e-05
0.003086,3.1209e-11,2.87e-11,0.11437,1,4.94e-05,0.01,4.94e-05,5e-05
0.003086,3.0825e-11,2.8678e-11,0.11437,1,4.95e-05,0.01,4.95e-05,5e-05
0.003086,3.0441e-11,2.8655e-11,0.11437,1,4.96e-05,0.01,4.96e-05,5e-05
0.003086,3.0057e-11,2.8632e-11,0.11437,1,4.97e-05,0.01,4.97e-05,5e-05
0.003086,2.9674e-11,2.8609e-11,0.11437,1,4.98e-05,0.01,4.98e-05,5e-05
0.003086,2.929e-11,2.8586e-11,0.11437,1,4.99e-05,0.01,4.99e-05,5e-05
0.003086,2.8906e-11,2.8563e-11,0.11437,1,5e-05,0.01,5e-05,5e-05
0.003086,2.8522e-11,2.854e-11,0.11437,1,5.01e-05,0.01,5.01e-05,5e-05
0.003086,2.8138e-11,2.8517e-11,0.11437,1,5.02e-05,0.01,5.02e-05,5e-05
0.003086,2.7754e-11,2.8494e-11,0.11437,1,5.03e-05,0.01,5.03e-05,5e-05
0.003086,2.737e-11,2.8471e-11,0.11437,1,5.04e-05,0.01,5.04e-05,5e-05
0.003086,2.6986e-11,2.8449e-11,0.11437,1,5.05e-05,0.01,5.05e-05,5e-05
0.003086,2.6603e-11,2.8426e-11,0.11437,1,5.06e-05,0.01,5.06e-05,5e-05
0.003086,2.6219e-11,2.8403e-11,0.11437,1,5.07e-05,0.01,5.07e-05,5e-05
0.003086,2.5835e-11,2.838e-11,0.11437,1,5.08e-05,0.01,5.08e-05,5e-05
0.003086,2.5451e-11,2.8357e-11,0.11437,1,5.09e-05,0.01,5.09e-05,5e-05
0.003086,2.5067e-11,2.8334e-11,0.11437,1,5.1e-05,0.01,5.1e-05,5e-05
0.003086,2.4683e-11,2.8311e-11,0.11437,1,5.11e-05,0.01,5.11e-05,5e-05
0.003086,2.4299e-11,2.8288e-11,0.11437,1,5.12e-05,0.01,5.12e-05,5e-05
0.003086,2.3915e-11,2.8265e-11,0.11437,1,5.13e-05,0.01,5.13e-05,5e-05
0.003086,2.3532e-11,2.8242e-11,0.11437,1,5.14e-05,0.01,5.14e-05,5e-05
0.003086,2.3148e-11,2.822e-11,0.11437,1,5.15e-05,0.01,5.15e-05,5e-05
0.003086,2.2764e-11,2.8197e-11,0.11437,1,5.16e-05,0.01,5.16e-05,5e-05
0.003086,2.238e-11,2.8174e-11,0.11437,1,5.17e-05,0.01,5.17e-05,5e-05
0.003086,2.1996e-11,2.8151e-11,0.11437,1,5.18e-05,0.01,5.18e-05,5e-05
0.003086,2.1612e-11,2.8128e-11,0.11437,1,5.19e-05,0.01,5.19e-05,5e-05
0.003086,2.1228e-11,2.8105e-11,0.11437,1,5.2e-05,0.01,5.2e-05,5e-05
0.003086,2.0844e-11,2.8082e-11,0.11437,1,5.21e-05,0.01,5.21e-05,5e-05
0.003086,2.0461e-11,2.8059e-11,0.11437,1,5.22e-05,0.01,5.22e-05,5e-05
0.003086,2.0077e-11,2.8036e-11,0.11437,1,5.23e-05,0.01,5.23e-05,5e-05
0.003086,1.9693e-11,2.8013e-11,0.11437,1,5.24e-05,0.01,5.24e-05,5e-05
0.003086,1.9309e-11,2.7991e-11,0.11437,1,5.25e-05,0.01,5.25e-05,5e-05
0.003086,1.8925e-11,2.7968e-11,0.11437,1,5.26e-05,0.01,5.26e-05,5e-05
0.003086,1.8541e-11,2.7945e-11,0.11437,1,5.27e-05,0.01,5.27e-05,5e-05
0.003086,1.8157e-11,2.7922e-11,0.11437,1,5.28e-05,0.01,5.28e-05,5e-05
0.003086,1.7773e-11,2.7899e-11,0.11437,1,5.29e-05,0.01,5.29e-05,5e-05
0.003086,1.739e-11,2.7876e-11,0.11437,1,5.3e-05,0.01,5.3e-05,5e-05
0.003086,1.7006e-11,2.7853e-11,0.11437,1,5.31e-05,0.01,5.31e-05,5e-05
0.003086,1.6622e-11,2.783e-11,0.11437,1,5.32e-05,0.01,5.32e-05,5e-05
0.003086,1.6238e-11,2.7807e-11,0.11437,1,5.33e-05,0.01,5.33e-05,5e-05
0.003086,1.5854e-11,2.7784e-11,0.11437,1,5.34e-05,0.01,5.34e-05,5e-05
0.003086,1.547e-11,2.7762e-11,0.11437,1,5.35e-05,0.01,5.35e-05,5e-05
0.003086,1.5086e-11,2.7739e-11,0.11437,1,5.36e-05,0.01,5.36e-05,5e-05
0.003086,1.4702e-11,2.7716e-11,0.11437,1,5.37e-05,0.01,5.37e-05,5e-05
0.003086,1.4319e-11,2.7693e-11,0.11437,1,5.38e-05,0.01,5.38e-05,5e-05
0.003086,1.3935e-11,2.767e-11,0.11437,1,5.39e-05,0.01,5.39e-05,5e-05
0.003086,1.3551e-11,2.7647e-11,0.11437,1,5.4e-05,0.01,5.4e-05,5e-05
0.003086,1.3167e-11,2.7624e-11,0.11437,1,5.41e-05,0.01,5.41e-05,5e-05
