"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0279,1.29e-10,2.4073e-10,0.46526,1,2.74e-05,0.01,2.74e-05,5e-05
0.027963,1.289e-10,2.4023e-10,0.46526,1,2.75e-05,0.01,2.75e-05,5e-05
0.028027,1.288e-10,2.3972e-10,0.46526,1,2.76e-05,0.01,2.76e-05,5e-05
0.02809,1.287e-10,2.3922e-10,0.46526,1,2.77e-05,0.01,2.77e-05,5e-05
0.028153,1.286e-10,2.3871e-10,0.46526,1,2.78e-05,0.01,2.78e-05,5e-05
0.028216,1.2851e-10,2.382e-10,0.46526,1,2.79e-05,0.01,2.79e-05,5e-05
0.02828,1.2841e-10,2.377e-10,0.46526,1,2.8e-05,0.01,2.8e-05,5e-05
0.028343,1.2831e-10,2.3719e-10,0.46526,1,2.81e-05,0.01,2.81e-05,5e-05
0.028406,1.2821e-10,2.3669e-10,0.46526,1,2.82e-05,0.01,2.82e-05,5e-05
0.02847,1.2811e-10,2.3618e-10,0.46526,1,2.83e-05,0.01,2.83e-05,5e-05
0.028533,1.2801e-10,2.3568e-10,0.46526,1,2.84e-05,0.01,2.84e-05,5e-05
0.028596,1.2791e-10,2.3517e-10,0.46526,1,2.85e-05,0.01,2.85e-05,5e-05
0.028654,1.2798e-10,2.3468e-10,0.46526,1,2.86e-05,0.01,2.86e-05,5e-05
0.028697,1.2846e-10,2.3423e-10,0.46526,1,2.87e-05,0.01,2.87e-05,5e-05
0.02874,1.2894e-10,2.3377e-10,0.46526,1,2.88e-05,0.01,2.88e-05,5e-05
0.028784,1.2942e-10,2.3332e-10,0.46526,1,2.89e-05,0.01,2.89e-05,5e-05
0.028827,1.299e-10,2.3286e-10,0.46526,1,2.9e-05,0.01,2.9e-05,5e-05
0.028871,1.3038e-10,2.3241e-10,0.46526,1,2.91e-05,0.01,2.91e-05,5e-05
0.028914,1.3086e-10,2.3195e-10,0.46526,1,2.92e-05,0.01,2.92e-05,5e-05
0.028957,1.3134e-10,2.3149e-10,0.46526,1,2.93e-05,0.01,2.93e-05,5e-05
0.029001,1.3183e-10,2.3104e-10,0.46526,1,2.94e-05,0.01,2.94e-05,5e-05
0.029044,1.3231e-10,2.3058e-10,0.46526,1,2.95e-05,0.01,2.95e-05,5e-05
0.029087,1.3279e-10,2.3013e-10,0.46526,1,2.96e-05,0.01,2.96e-05,5e-05
0.029131,1.3327e-10,2.2967e-10,0.46526,1,2.97e-05,0.01,2.97e-05,5e-05
0.029174,1.3375e-10,2.2922e-10,0.46526,1,2.98e-05,0.01,2.98e-05,5e-05
0.029218,1.3423e-10,2.2876e-10,0.46526,1,2.99e-05,0.01,2.99e-05,5e-05
0.029261,1.3471e-10,2.2831e-10,0.46526,1,3e-05,0.01,3e-05,5e-05
0.029304,1.3519e-10,2.2785e-10,0.46526,1,3.01e-05,0.01,3.01e-05,5e-05
0.029348,1.3568e-10,2.274e-10,0.46526,1,3.02e-05,0.01,3.02e-05,5e-05
0.029391,1.3616e-10,2.2694e-10,0.46526,1,3.03e-05,0.01,3.03e-05,5e-05
0.029434,1.3664e-10,2.2648e-10,0.46526,1,3.04e-05,0.01,3.04e-05,5e-05
0.029478,1.3712e-10,2.2603e-10,0.46526,1,3.05e-05,0.01,3.05e-05,5e-05
0.029521,1.376e-10,2.2557e-10,0.46526,1,3.06e-05,0.01,3.06e-05,5e-05
0.029565,1.3808e-10,2.2512e-10,0.46526,1,3.07e-05,0.01,3.07e-05,5e-05
0.029608,1.3856e-10,2.2466e-10,0.46526,1,3.08e-05,0.01,3.08e-05,5e-05
0.029651,1.3904e-10,2.2421e-10,0.46526,1,3.09e-05,0.01,3.09e-05,5e-05
0.029695,1.3953e-10,2.2375e-10,0.46526,1,3.1e-05,0.01,3.1e-05,5e-05
0.029738,1.4001e-10,2.233e-10,0.46526,1,3.11e-05,0.01,3.11e-05,5e-05
0.029781,1.4049e-10,2.2284e-10,0.46526,1,3.12e-05,0.01,3.12e-05,5e-05
0.029825,1.4097e-10,2.2239e-10,0.46526,1,3.13e-05,0.01,3.13e-05,5e-05
0.029868,1.4145e-10,2.2193e-10,0.46526,1,3.14e-05,0.01,3.14e-05,5e-05
0.029912,1.4193e-10,2.2148e-10,0.46526,1,3.15e-05,0.01,3.15e-05,5e-05
0.029955,1.4241e-10,2.2102e-10,0.46526,1,3.16e-05,0.01,3.16e-05,5e-05
0.029998,1.4289e-10,2.2056e-10,0.46526,1,3.17e-05,0.01,3.17e-05,5e-05
0.030042,1.4338e-10,2.2011e-10,0.46526,1,3.18e-05,0.01,3.18e-05,5e-05
0.030085,1.4386e-10,2.1965e-10,0.46526,1,3.19e-05,0.01,3.19e-05,5e-05
0.030128,1.4434e-10,2.192e-10,0.46526,1,3.2e-05,0.01,3.2e-05,5e-05
0.030172,1.4482e-10,2.1874e-10,0.46526,1,3.21e-05,0.01,3.21e-05,5e-05
0.030215,1.453e-10,2.1829e-10,0.46526,1,3.22e-05,0.01,3.22e-05,5e-05
0.030259,1.4578e-10,2.1783e-10,0.46526,1,3.23e-05,0.01,3.23e-05,5e-05
0.030302,1.4626e-10,2.1738e-10,0.46526,1,3.24e-05,0.01,3.24e-05,5e-05
0.030345,1.4674e-10,2.1692e-10,0.46526,1,3.25e-05,0.01,3.25e-05,5e-05
0.030389,1.4723e-10,2.1647e-10,0.46526,1,3.26e-05,0.01,3.26e-05,5e-05
0.030432,1.4771e-10,2.1601e-10,0.46526,1,3.27e-05,0.01,3.27e-05,5e-05
0.030475,1.4819e-10,2.1555e-10,0.46526,1,3.28e-05,0.01,3.28e-05,5e-05
0.030519,1.4867e-10,2.151e-10,0.46526,1,3.29e-05,0.01,3.29e-05,5e-05
0.030562,1.4915e-10,2.1464e-10,0.46526,1,3.3e-05,0.01,3.3e-05,5e-05
0.030606,1.4963e-10,2.1419e-10,0.46526,1,3.31e-05,0.01,3.31e-05,5e-05
0.030649,1.5011e-10,2.1373e-10,0.46526,1,3.32e-05,0.01,3.32e-05,5e-05
0.030692,1.5059e-10,2.1328e-10,0.46526,1,3.33e-05,0.01,3.33e-05,5e-05
0.030736,1.5108e-10,2.1282e-10,0.46526,1,3.34e-05,0.01,3.34e-05,5e-05
0.030779,1.5156e-10,2.1237e-10,0.46526,1,3.35e-05,0.01,3.35e-05,5e-05
0.030822,1.5204e-10,2.1191e-10,0.46526,1,3.36e-05,0.01,3.36e-05,5e-05
0.030866,1.5252e-10,2.1146e-10,0.46526,1,3.37e-05,0.01,3.37e-05,5e-05
0.030909,1.53e-10,2.11e-10,0.46526,1,3.38e-05,0.01,3.38e-05,5e-05
0.030953,1.5348e-10,2.1054e-10,0.46526,1,3.39e-05,0.01,3.39e-05,5e-05
0.030996,1.5396e-10,2.1009e-10,0.46526,1,3.4e-05,0.01,3.4e-05,5e-05
0.031039,1.5444e-10,2.0963e-10,0.46526,1,3.41e-05,0.01,3.41e-05,5e-05
0.031083,1.5493e-10,2.0918e-10,0.46526,1,3.42e-05,0.01,3.42e-05,5e-05
0.031126,1.5541e-10,2.0872e-10,0.46526,1,3.43e-05,0.01,3.43e-05,5e-05
0.031169,1.5589e-10,2.0827e-10,0.46526,1,3.44e-05,0.01,3.44e-05,5e-05
0.031213,1.5637e-10,2.0781e-10,0.46526,1,3.45e-05,0.01,3.45e-05,5e-05
0.031256,1.5685e-10,2.0736e-10,0.46526,1,3.46e-05,0.01,3.46e-05,5e-05
0.0313,1.5733e-10,2.069e-10,0.46526,1,3.47e-05,0.01,3.47e-05,5e-05
0.031343,1.5781e-10,2.0645e-10,0.46526,1,3.48e-05,0.01,3.48e-05,5e-05
0.031386,1.5829e-10,2.0599e-10,0.46526,1,3.49e-05,0.01,3.49e-05,5e-05
0.03143,1.5878e-10,2.0554e-10,0.46526,1,3.5e-05,0.01,3.5e-05,5e-05
0.031473,1.5926e-10,2.0508e-10,0.46526,1,3.51e-05,0.01,3.51e-05,5e-05
0.031516,1.5974e-10,2.0462e-10,0.46526,1,3.52e-05,0.01,3.52e-05,5e-05
0.03156,1.6022e-10,2.0417e-10,0.46526,1,3.53e-05,0.01,3.53e-05,5e-05
0.031603,1.607e-10,2.0371e-10,0.46526,1,3.54e-05,0.01,3.54e-05,5e-05
0.031646,1.6118e-10,2.0326e-10,0.46526,1,3.55e-05,0.01,3.55e-05,5e-05
0.03169,1.6166e-10,2.028e-10,0.46526,1,3.56e-05,0.01,3.56e-05,5e-05
0.031733,1.6214e-10,2.0235e-10,0.46526,1,3.57e-05,0.01,3.57e-05,5e-05
0.031761,1.6294e-10,2.0191e-10,0.46526,1,3.58e-05,0.01,3.58e-05,5e-05
0.031786,1.6379e-10,2.0148e-10,0.46526,1,3.59e-05,0.01,3.59e-05,5e-05
0.031812,1.6463e-10,2.0105e-10,0.46526,1,3.6e-05,0.01,3.6e-05,5e-05
0.031837,1.6548e-10,2.0062e-10,0.46526,1,3.61e-05,0.01,3.61e-05,5e-05
0.031862,1.6633e-10,2.0019e-10,0.46526,1,3.62e-05,0.01,3.62e-05,5e-05
0.031888,1.6717e-10,1.9976e-10,0.46526,1,3.63e-05,0.01,3.63e-05,5e-05
0.031913,1.6802e-10,1.9932e-10,0.46526,1,3.64e-05,0.01,3.64e-05,5e-05
0.031938,1.6887e-10,1.9889e-10,0.46526,1,3.65e-05,0.01,3.65e-05,5e-05
0.031963,1.6971e-10,1.9846e-10,0.46526,1,3.66e-05,0.01,3.66e-05,5e-05
0.031989,1.7056e-10,1.9803e-10,0.46526,1,3.67e-05,0.01,3.67e-05,5e-05
0.032014,1.7141e-10,1.976e-10,0.46526,1,3.68e-05,0.01,3.68e-05,5e-05
0.032039,1.7225e-10,1.9717e-10,0.46526,1,3.69e-05,0.01,3.69e-05,5e-05
0.032065,1.731e-10,1.9674e-10,0.46526,1,3.7e-05,0.01,3.7e-05,5e-05
0.03209,1.7395e-10,1.963e-10,0.46526,1,3.71e-05,0.01,3.71e-05,5e-05
0.032115,1.748e-10,1.9587e-10,0.46526,1,3.72e-05,0.01,3.72e-05,5e-05
0.03214,1.7564e-10,1.9544e-10,0.46526,1,3.73e-05,0.01,3.73e-05,5e-05
0.032166,1.7649e-10,1.9501e-10,0.46526,1,3.74e-05,0.01,3.74e-05,5e-05
0.032191,1.7734e-10,1.9458e-10,0.46526,1,3.75e-05,0.01,3.75e-05,5e-05
0.032216,1.7818e-10,1.9415e-10,0.46526,1,3.76e-05,0.01,3.76e-05,5e-05
0.032242,1.7903e-10,1.9372e-10,0.46526,1,3.77e-05,0.01,3.77e-05,5e-05
0.032267,1.7988e-10,1.9329e-10,0.46526,1,3.78e-05,0.01,3.78e-05,5e-05
0.032292,1.8072e-10,1.9285e-10,0.46526,1,3.79e-05,0.01,3.79e-05,5e-05
0.032318,1.8157e-10,1.9242e-10,0.46526,1,3.8e-05,0.01,3.8e-05,5e-05
0.032343,1.8242e-10,1.9199e-10,0.46526,1,3.81e-05,0.01,3.81e-05,5e-05
0.032368,1.8327e-10,1.9156e-10,0.46526,1,3.82e-05,0.01,3.82e-05,5e-05
0.032393,1.8411e-10,1.9113e-10,0.46526,1,3.83e-05,0.01,3.83e-05,5e-05
0.032419,1.8496e-10,1.907e-10,0.46526,1,3.84e-05,0.01,3.84e-05,5e-05
0.032444,1.8581e-10,1.9027e-10,0.46526,1,3.85e-05,0.01,3.85e-05,5e-05
0.032469,1.8665e-10,1.8983e-10,0.46526,1,3.86e-05,0.01,3.86e-05,5e-05
0.032495,1.875e-10,1.894e-10,0.46526,1,3.87e-05,0.01,3.87e-05,5e-05
0.03252,1.8835e-10,1.8897e-10,0.46526,1,3.88e-05,0.01,3.88e-05,5e-05
0.032545,1.8919e-10,1.8854e-10,0.46526,1,3.89e-05,0.01,3.89e-05,5e-05
0.03257,1.9004e-10,1.8811e-10,0.46526,1,3.9e-05,0.01,3.9e-05,5e-05
0.032596,1.9089e-10,1.8768e-10,0.46526,1,3.91e-05,0.01,3.91e-05,5e-05
0.032621,1.9173e-10,1.8725e-10,0.46526,1,3.92e-05,0.01,3.92e-05,5e-05
0.032646,1.9258e-10,1.8681e-10,0.46526,1,3.93e-05,0.01,3.93e-05,5e-05
0.032672,1.9343e-10,1.8638e-10,0.46526,1,3.94e-05,0.01,3.94e-05,5e-05
0.032697,1.9428e-10,1.8595e-10,0.46526,1,3.95e-05,0.01,3.95e-05,5e-05
0.032722,1.9512e-10,1.8552e-10,0.46526,1,3.96e-05,0.01,3.96e-05,5e-05
0.032747,1.9597e-10,1.8509e-10,0.46526,1,3.97e-05,0.01,3.97e-05,5e-05
0.032773,1.9682e-10,1.8466e-10,0.46526,1,3.98e-05,0.01,3.98e-05,5e-05
0.032798,1.9766e-10,1.8423e-10,0.46526,1,3.99e-05,0.01,3.99e-05,5e-05
0.032823,1.9851e-10,1.838e-10,0.46526,1,4e-05,0.01,4e-05,5e-05
0.032849,1.9936e-10,1.8336e-10,0.46526,1,4.01e-05,0.01,4.01e-05,5e-05
0.032874,2.002e-10,1.8293e-10,0.46526,1,4.02e-05,0.01,4.02e-05,5e-05
0.032899,2.0105e-10,1.825e-10,0.46526,1,4.03e-05,0.01,4.03e-05,5e-05
0.032925,2.019e-10,1.8207e-10,0.46526,1,4.04e-05,0.01,4.04e-05,5e-05
0.03295,2.0274e-10,1.8164e-10,0.46526,1,4.05e-05,0.01,4.05e-05,5e-05
0.032975,2.0359e-10,1.8121e-10,0.46526,1,4.06e-05,0.01,4.06e-05,5e-05
0.033,2.0444e-10,1.8078e-10,0.46526,1,4.07e-05,0.01,4.07e-05,5e-05
0.033026,2.0529e-10,1.8034e-10,0.46526,1,4.08e-05,0.01,4.08e-05,5e-05
0.033051,2.0613e-10,1.7991e-10,0.46526,1,4.09e-05,0.01,4.09e-05,5e-05
0.033076,2.0698e-10,1.7948e-10,0.46526,1,4.1e-05,0.01,4.1e-05,5e-05
0.033102,2.0783e-10,1.7905e-10,0.46526,1,4.11e-05,0.01,4.11e-05,5e-05
0.033127,2.0867e-10,1.7862e-10,0.46526,1,4.12e-05,0.01,4.12e-05,5e-05
0.033152,2.0952e-10,1.7819e-10,0.46526,1,4.13e-05,0.01,4.13e-05,5e-05
0.033177,2.1037e-10,1.7776e-10,0.46526,1,4.14e-05,0.01,4.14e-05,5e-05
0.033203,2.1121e-10,1.7732e-10,0.46526,1,4.15e-05,0.01,4.15e-05,5e-05
0.033228,2.1206e-10,1.7689e-10,0.46526,1,4.16e-05,0.01,4.16e-05,5e-05
0.033253,2.1291e-10,1.7646e-10,0.46526,1,4.17e-05,0.01,4.17e-05,5e-05
0.033279,2.1375e-10,1.7603e-10,0.46526,1,4.18e-05,0.01,4.18e-05,5e-05
0.033304,2.146e-10,1.756e-10,0.46526,1,4.19e-05,0.01,4.19e-05,5e-05
0.033329,2.1545e-10,1.7517e-10,0.46526,1,4.2e-05,0.01,4.2e-05,5e-05
0.033354,2.163e-10,1.7474e-10,0.46526,1,4.21e-05,0.01,4.21e-05,5e-05
0.03338,2.1714e-10,1.7431e-10,0.46526,1,4.22e-05,0.01,4.22e-05,5e-05
0.033405,2.1799e-10,1.7387e-10,0.46526,1,4.23e-05,0.01,4.23e-05,5e-05
0.03343,2.1884e-10,1.7344e-10,0.46526,1,4.24e-05,0.01,4.24e-05,5e-05
0.033456,2.1968e-10,1.7301e-10,0.46526,1,4.25e-05,0.01,4.25e-05,5e-05
0.033481,2.2053e-10,1.7258e-10,0.46526,1,4.26e-05,0.01,4.26e-05,5e-05
0.033506,2.2138e-10,1.7215e-10,0.46526,1,4.27e-05,0.01,4.27e-05,5e-05
0.033531,2.2222e-10,1.7172e-10,0.46526,1,4.28e-05,0.01,4.28e-05,5e-05
0.03355,2.2304e-10,1.7123e-10,0.46526,1,4.29e-05,0.01,4.29e-05,5e-05
0.033558,2.2383e-10,1.7066e-10,0.46526,1,4.3e-05,0.01,4.3e-05,5e-05
0.033566,2.2462e-10,1.7009e-10,0.46526,1,4.31e-05,0.01,4.31e-05,5e-05
0.033574,2.254e-10,1.6952e-10,0.46526,1,4.32e-05,0.01,4.32e-05,5e-05
0.033583,2.2619e-10,1.6895e-10,0.46526,1,4.33e-05,0.01,4.33e-05,5e-05
0.033591,2.2698e-10,1.6838e-10,0.46526,1,4.34e-05,0.01,4.34e-05,5e-05
0.033599,2.2776e-10,1.6782e-10,0.46526,1,4.35e-05,0.01,4.35e-05,5e-05
0.033608,2.2855e-10,1.6725e-10,0.46526,1,4.36e-05,0.01,4.36e-05,5e-05
0.033616,2.2934e-10,1.6668e-10,0.46526,1,4.37e-05,0.01,4.37e-05,5e-05
0.033624,2.3012e-10,1.6611e-10,0.46526,1,4.38e-05,0.01,4.38e-05,5e-05
0.033633,2.3091e-10,1.6554e-10,0.46526,1,4.39e-05,0.01,4.39e-05,5e-05
0.033641,2.317e-10,1.6497e-10,0.46526,1,4.4e-05,0.01,4.4e-05,5e-05
0.033649,2.3248e-10,1.644e-10,0.46526,1,4.41e-05,0.01,4.41e-05,5e-05
0.033658,2.3327e-10,1.6384e-10,0.46526,1,4.42e-05,0.01,4.42e-05,5e-05
0.033666,2.3406e-10,1.6327e-10,0.46526,1,4.43e-05,0.01,4.43e-05,5e-05
0.033674,2.3484e-10,1.627e-10,0.46526,1,4.44e-05,0.01,4.44e-05,5e-05
0.033682,2.3563e-10,1.6213e-10,0.46526,1,4.45e-05,0.01,4.45e-05,5e-05
0.033691,2.3642e-10,1.6156e-10,0.46526,1,4.46e-05,0.01,4.46e-05,5e-05
0.033699,2.372e-10,1.6099e-10,0.46526,1,4.47e-05,0.01,4.47e-05,5e-05
0.033707,2.3799e-10,1.6042e-10,0.46526,1,4.48e-05,0.01,4.48e-05,5e-05
0.033716,2.3878e-10,1.5986e-10,0.46526,1,4.49e-05,0.01,4.49e-05,5e-05
0.033724,2.3956e-10,1.5929e-10,0.46526,1,4.5e-05,0.01,4.5e-05,5e-05
0.033732,2.4035e-10,1.5872e-10,0.46526,1,4.51e-05,0.01,4.51e-05,5e-05
0.033741,2.4114e-10,1.5815e-10,0.46526,1,4.52e-05,0.01,4.52e-05,5e-05
0.033749,2.4192e-10,1.5758e-10,0.46526,1,4.53e-05,0.01,4.53e-05,5e-05
0.033757,2.4271e-10,1.5701e-10,0.46526,1,4.54e-05,0.01,4.54e-05,5e-05
0.033766,2.4349e-10,1.5644e-10,0.46526,1,4.55e-05,0.01,4.55e-05,5e-05
0.033774,2.4428e-10,1.5587e-10,0.46526,1,4.56e-05,0.01,4.56e-05,5e-05
0.033782,2.4507e-10,1.5531e-10,0.46526,1,4.57e-05,0.01,4.57e-05,5e-05
0.03379,2.4585e-10,1.5474e-10,0.46526,1,4.58e-05,0.01,4.58e-05,5e-05
0.033799,2.4664e-10,1.5417e-10,0.46526,1,4.59e-05,0.01,4.59e-05,5e-05
0.033807,2.4743e-10,1.536e-10,0.46526,1,4.6e-05,0.01,4.6e-05,5e-05
0.033815,2.4821e-10,1.5303e-10,0.46526,1,4.61e-05,0.01,4.61e-05,5e-05
0.033824,2.49e-10,1.5246e-10,0.46526,1,4.62e-05,0.01,4.62e-05,5e-05
0.033832,2.4979e-10,1.5189e-10,0.46526,1,4.63e-05,0.01,4.63e-05,5e-05
0.03384,2.5057e-10,1.5133e-10,0.46526,1,4.64e-05,0.01,4.64e-05,5e-05
0.033849,2.5136e-10,1.5076e-10,0.46526,1,4.65e-05,0.01,4.65e-05,5e-05
0.033857,2.5215e-10,1.5019e-10,0.46526,1,4.66e-05,0.01,4.66e-05,5e-05
0.033865,2.5293e-10,1.4962e-10,0.46526,1,4.67e-05,0.01,4.67e-05,5e-05
0.033874,2.5372e-10,1.4905e-10,0.46526,1,4.68e-05,0.01,4.68e-05,5e-05
0.033882,2.5451e-10,1.4848e-10,0.46526,1,4.69e-05,0.01,4.69e-05,5e-05
0.03389,2.5529e-10,1.4791e-10,0.46526,1,4.7e-05,0.01,4.7e-05,5e-05
0.033898,2.5608e-10,1.4735e-10,0.46526,1,4.71e-05,0.01,4.71e-05,5e-05
0.033907,2.5687e-10,1.4678e-10,0.46526,1,4.72e-05,0.01,4.72e-05,5e-05
0.033915,2.5765e-10,1.4621e-10,0.46526,1,4.73e-05,0.01,4.73e-05,5e-05
0.033923,2.5844e-10,1.4564e-10,0.46526,1,4.74e-05,0.01,4.74e-05,5e-05
0.033932,2.5923e-10,1.4507e-10,0.46526,1,4.75e-05,0.01,4.75e-05,5e-05
0.03394,2.6001e-10,1.445e-10,0.46526,1,4.76e-05,0.01,4.76e-05,5e-05
0.033948,2.608e-10,1.4393e-10,0.46526,1,4.77e-05,0.01,4.77e-05,5e-05
0.033957,2.6158e-10,1.4337e-10,0.46526,1,4.78e-05,0.01,4.78e-05,5e-05
0.033965,2.6237e-10,1.428e-10,0.46526,1,4.79e-05,0.01,4.79e-05,5e-05
0.033973,2.6316e-10,1.4223e-10,0.46526,1,4.8e-05,0.01,4.8e-05,5e-05
0.033982,2.6394e-10,1.4166e-10,0.46526,1,4.81e-05,0.01,4.81e-05,5e-05
0.03399,2.6473e-10,1.4109e-10,0.46526,1,4.82e-05,0.01,4.82e-05,5e-05
0.033998,2.6552e-10,1.4052e-10,0.46526,1,4.83e-05,0.01,4.83e-05,5e-05
0.034006,2.663e-10,1.3995e-10,0.46526,1,4.84e-05,0.01,4.84e-05,5e-05
0.034015,2.6709e-10,1.3939e-10,0.46526,1,4.85e-05,0.01,4.85e-05,5e-05
0.034023,2.6788e-10,1.3882e-10,0.46526,1,4.86e-05,0.01,4.86e-05,5e-05
0.034031,2.6866e-10,1.3825e-10,0.46526,1,4.87e-05,0.01,4.87e-05,5e-05
0.03404,2.6945e-10,1.3768e-10,0.46526,1,4.88e-05,0.01,4.88e-05,5e-05
0.034048,2.7024e-10,1.3711e-10,0.46526,1,4.89e-05,0.01,4.89e-05,5e-05
0.034056,2.7102e-10,1.3654e-10,0.46526,1,4.9e-05,0.01,4.9e-05,5e-05
0.034065,2.7181e-10,1.3597e-10,0.46526,1,4.91e-05,0.01,4.91e-05,5e-05
0.034073,2.726e-10,1.3541e-10,0.46526,1,4.92e-05,0.01,4.92e-05,5e-05
0.034081,2.7338e-10,1.3484e-10,0.46526,1,4.93e-05,0.01,4.93e-05,5e-05
0.03409,2.7417e-10,1.3427e-10,0.46526,1,4.94e-05,0.01,4.94e-05,5e-05
0.034098,2.7496e-10,1.337e-10,0.46526,1,4.95e-05,0.01,4.95e-05,5e-05
0.034106,2.7574e-10,1.3313e-10,0.46526,1,4.96e-05,0.01,4.96e-05,5e-05
0.034114,2.7653e-10,1.3256e-10,0.46526,1,4.97e-05,0.01,4.97e-05,5e-05
0.034123,2.7732e-10,1.3199e-10,0.46526,1,4.98e-05,0.01,4.98e-05,5e-05
0.034131,2.781e-10,1.3143e-10,0.46526,1,4.99e-05,0.01,4.99e-05,5e-05
0.034139,2.7889e-10,1.3086e-10,0.46526,1,5e-05,0.01,5e-05,5e-05
0.034131,2.7975e-10,1.3011e-10,0.46526,1,5.01e-05,0.01,5.01e-05,5e-05
0.034123,2.806e-10,1.2936e-10,0.46526,1,5.02e-05,0.01,5.02e-05,5e-05
0.034114,2.8146e-10,1.2861e-10,0.46526,1,5.03e-05,0.01,5.03e-05,5e-05
0.034106,2.8232e-10,1.2786e-10,0.46526,1,5.04e-05,0.01,5.04e-05,5e-05
0.034098,2.8317e-10,1.2711e-10,0.46526,1,5.05e-05,0.01,5.05e-05,5e-05
0.03409,2.8403e-10,1.2635e-10,0.46526,1,5.06e-05,0.01,5.06e-05,5e-05
0.034081,2.8489e-10,1.256e-10,0.46526,1,5.07e-05,0.01,5.07e-05,5e-05
0.034073,2.8574e-10,1.2485e-10,0.46526,1,5.08e-05,0.01,5.08e-05,5e-05
0.034065,2.866e-10,1.241e-10,0.46526,1,5.09e-05,0.01,5.09e-05,5e-05
0.034056,2.8746e-10,1.2335e-10,0.46526,1,5.1e-05,0.01,5.1e-05,5e-05
0.034048,2.8831e-10,1.226e-10,0.46526,1,5.11e-05,0.01,5.11e-05,5e-05
0.03404,2.8917e-10,1.2185e-10,0.46526,1,5.12e-05,0.01,5.12e-05,5e-05
0.034031,2.9003e-10,1.211e-10,0.46526,1,5.13e-05,0.01,5.13e-05,5e-05
0.034023,2.9088e-10,1.2035e-10,0.46526,1,5.14e-05,0.01,5.14e-05,5e-05
0.034015,2.9174e-10,1.196e-10,0.46526,1,5.15e-05,0.01,5.15e-05,5e-05
0.034006,2.926e-10,1.1885e-10,0.46526,1,5.16e-05,0.01,5.16e-05,5e-05
0.033998,2.9345e-10,1.181e-10,0.46526,1,5.17e-05,0.01,5.17e-05,5e-05
0.03399,2.9431e-10,1.1735e-10,0.46526,1,5.18e-05,0.01,5.18e-05,5e-05
0.033982,2.9517e-10,1.166e-10,0.46526,1,5.19e-05,0.01,5.19e-05,5e-05
0.033973,2.9602e-10,1.1585e-10,0.46526,1,5.2e-05,0.01,5.2e-05,5e-05
0.033965,2.9688e-10,1.151e-10,0.46526,1,5.21e-05,0.01,5.21e-05,5e-05
0.033957,2.9774e-10,1.1435e-10,0.46526,1,5.22e-05,0.01,5.22e-05,5e-05
0.033948,2.9859e-10,1.136e-10,0.46526,1,5.23e-05,0.01,5.23e-05,5e-05
0.03394,2.9945e-10,1.1285e-10,0.46526,1,5.24e-05,0.01,5.24e-05,5e-05
0.033932,3.0031e-10,1.121e-10,0.46526,1,5.25e-05,0.01,5.25e-05,5e-05
0.033923,3.0116e-10,1.1135e-10,0.46526,1,5.26e-05,0.01,5.26e-05,5e-05
0.033915,3.0202e-10,1.106e-10,0.46526,1,5.27e-05,0.01,5.27e-05,5e-05
0.033907,3.0288e-10,1.0984e-10,0.46526,1,5.28e-05,0.01,5.28e-05,5e-05
0.033898,3.0373e-10,1.0909e-10,0.46526,1,5.29e-05,0.01,5.29e-05,5e-05
0.03389,3.0459e-10,1.0834e-10,0.46526,1,5.3e-05,0.01,5.3e-05,5e-05
0.033882,3.0545e-10,1.0759e-10,0.46526,1,5.31e-05,0.01,5.31e-05,5e-05
0.033874,3.063e-10,1.0684e-10,0.46526,1,5.32e-05,0.01,5.32e-05,5e-05
0.033865,3.0716e-10,1.0609e-10,0.46526,1,5.33e-05,0.01,5.33e-05,5e-05
0.033857,3.0802e-10,1.0534e-10,0.46526,1,5.34e-05,0.01,5.34e-05,5e-05
0.033849,3.0887e-10,1.0459e-10,0.46526,1,5.35e-05,0.01,5.35e-05,5e-05
0.03384,3.0973e-10,1.0384e-10,0.46526,1,5.36e-05,0.01,5.36e-05,5e-05
0.033832,3.1059e-10,1.0309e-10,0.46526,1,5.37e-05,0.01,5.37e-05,5e-05
0.033824,3.1144e-10,1.0234e-10,0.46526,1,5.38e-05,0.01,5.38e-05,5e-05
0.033815,3.123e-10,1.0159e-10,0.46526,1,5.39e-05,0.01,5.39e-05,5e-05
0.033807,3.1316e-10,1.0084e-10,0.46526,1,5.4e-05,0.01,5.4e-05,5e-05
0.033799,3.1401e-10,1.0009e-10,0.46526,1,5.41e-05,0.01,5.41e-05,5e-05
0.03379,3.1487e-10,9.9338e-11,0.46526,1,5.42e-05,0.01,5.42e-05,5e-05
0.033782,3.1573e-10,9.8588e-11,0.46526,1,5.43e-05,0.01,5.43e-05,5e-05
0.033774,3.1658e-10,9.7838e-11,0.46526,1,5.44e-05,0.01,5.44e-05,5e-05
0.033766,3.1744e-10,9.7087e-11,0.46526,1,5.45e-05,0.01,5.45e-05,5e-05
0.033757,3.183e-10,9.6337e-11,0.46526,1,5.46e-05,0.01,5.46e-05,5e-05
0.033749,3.1915e-10,9.5586e-11,0.46526,1,5.47e-05,0.01,5.47e-05,5e-05
0.033741,3.2001e-10,9.4836e-11,0.46526,1,5.48e-05,0.01,5.48e-05,5e-05
