"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0025356,7.735e-11,2.9407e-11,0.044072,1,2.71e-05,0.01,2.71e-05,5e-05
0.0025425,7.7577e-11,2.9479e-11,0.044072,1,2.72e-05,0.01,2.72e-05,5e-05
0.0025493,7.7803e-11,2.955e-11,0.044072,1,2.73e-05,0.01,2.73e-05,5e-05
0.0025561,7.803e-11,2.9622e-11,0.044072,1,2.74e-05,0.01,2.74e-05,5e-05
0.002563,7.8257e-11,2.9694e-11,0.044072,1,2.75e-05,0.01,2.75e-05,5e-05
0.0025698,7.8484e-11,2.9766e-11,0.044072,1,2.76e-05,0.01,2.76e-05,5e-05
0.0025767,7.8711e-11,2.9838e-11,0.044072,1,2.77e-05,0.01,2.77e-05,5e-05
0.0025835,7.8938e-11,2.991e-11,0.044072,1,2.78e-05,0.01,2.78e-05,5e-05
0.0025903,7.9164e-11,2.9982e-11,0.044072,1,2.79e-05,0.01,2.79e-05,5e-05
0.0025972,7.9391e-11,3.0054e-11,0.044072,1,2.8e-05,0.01,2.8e-05,5e-05
0.002604,7.9618e-11,3.0125e-11,0.044072,1,2.81e-05,0.01,2.81e-05,5e-05
0.0026109,7.9845e-11,3.0197e-11,0.044072,1,2.82e-05,0.01,2.82e-05,5e-05
0.0026177,8.0072e-11,3.0269e-11,0.044072,1,2.83e-05,0.01,2.83e-05,5e-05
0.0026245,8.0298e-11,3.0341e-11,0.044072,1,2.84e-05,0.01,2.84e-05,5e-05
0.0026314,8.0525e-11,3.0413e-11,0.044072,1,2.85e-05,0.01,2.85e-05,5e-05
0.0026372,8.0644e-11,3.0469e-11,0.044072,1,2.86e-05,0.01,2.86e-05,5e-05
0.0026403,8.0494e-11,3.0484e-11,0.044072,1,2.87e-05,0.01,2.87e-05,5e-05
0.0026435,8.0345e-11,3.05e-11,0.044072,1,2.88e-05,0.01,2.88e-05,5e-05
0.0026466,8.0195e-11,3.0515e-11,0.044072,1,2.89e-05,0.01,2.89e-05,5e-05
0.0026498,8.0045e-11,3.0531e-11,0.044072,1,2.9e-05,0.01,2.9e-05,5e-05
0.0026529,7.9895e-11,3.0546e-11,0.044072,1,2.91e-05,0.01,2.91e-05,5e-05
0.002656,7.9745e-11,3.0562e-11,0.044072,1,2.92e-05,0.01,2.92e-05,5e-05
0.0026592,7.9595e-11,3.0577e-11,0.044072,1,2.93e-05,0.01,2.93e-05,5e-05
0.0026623,7.9445e-11,3.0593e-11,0.044072,1,2.94e-05,0.01,2.94e-05,5e-05
0.0026655,7.9295e-11,3.0608e-11,0.044072,1,2.95e-05,0.01,2.95e-05,5e-05
0.0026686,7.9145e-11,3.0624e-11,0.044072,1,2.96e-05,0.01,2.96e-05,5e-05
0.0026718,7.8995e-11,3.0639e-11,0.044072,1,2.97e-05,0.01,2.97e-05,5e-05
0.0026749,7.8845e-11,3.0655e-11,0.044072,1,2.98e-05,0.01,2.98e-05,5e-05
0.0026781,7.8696e-11,3.067e-11,0.044072,1,2.99e-05,0.01,2.99e-05,5e-05
0.0026812,7.8546e-11,3.0686e-11,0.044072,1,3e-05,0.01,3e-05,5e-05
0.0026844,7.8396e-11,3.0701e-11,0.044072,1,3.01e-05,0.01,3.01e-05,5e-05
0.0026875,7.8246e-11,3.0717e-11,0.044072,1,3.02e-05,0.01,3.02e-05,5e-05
0.0026907,7.8096e-11,3.0732e-11,0.044072,1,3.03e-05,0.01,3.03e-05,5e-05
0.0026938,7.7946e-11,3.0748e-11,0.044072,1,3.04e-05,0.01,3.04e-05,5e-05
0.002697,7.7796e-11,3.0763e-11,0.044072,1,3.05e-05,0.01,3.05e-05,5e-05
0.0027001,7.7646e-11,3.0779e-11,0.044072,1,3.06e-05,0.01,3.06e-05,5e-05
0.0027033,7.7496e-11,3.0794e-11,0.044072,1,3.07e-05,0.01,3.07e-05,5e-05
0.0027064,7.7346e-11,3.081e-11,0.044072,1,3.08e-05,0.01,3.08e-05,5e-05
0.0027096,7.7196e-11,3.0825e-11,0.044072,1,3.09e-05,0.01,3.09e-05,5e-05
0.0027127,7.7046e-11,3.0841e-11,0.044072,1,3.1e-05,0.01,3.1e-05,5e-05
0.0027159,7.6897e-11,3.0856e-11,0.044072,1,3.11e-05,0.01,3.11e-05,5e-05
0.002719,7.6747e-11,3.0872e-11,0.044072,1,3.12e-05,0.01,3.12e-05,5e-05
0.0027222,7.6597e-11,3.0887e-11,0.044072,1,3.13e-05,0.01,3.13e-05,5e-05
0.0027253,7.6447e-11,3.0903e-11,0.044072,1,3.14e-05,0.01,3.14e-05,5e-05
0.0027285,7.6297e-11,3.0919e-11,0.044072,1,3.15e-05,0.01,3.15e-05,5e-05
0.0027316,7.6147e-11,3.0934e-11,0.044072,1,3.16e-05,0.01,3.16e-05,5e-05
0.0027347,7.5997e-11,3.095e-11,0.044072,1,3.17e-05,0.01,3.17e-05,5e-05
0.0027379,7.5847e-11,3.0965e-11,0.044072,1,3.18e-05,0.01,3.18e-05,5e-05
0.002741,7.5697e-11,3.0981e-11,0.044072,1,3.19e-05,0.01,3.19e-05,5e-05
0.0027442,7.5547e-11,3.0996e-11,0.044072,1,3.2e-05,0.01,3.2e-05,5e-05
0.0027473,7.5397e-11,3.1012e-11,0.044072,1,3.21e-05,0.01,3.21e-05,5e-05
0.0027505,7.5248e-11,3.1027e-11,0.044072,1,3.22e-05,0.01,3.22e-05,5e-05
0.0027536,7.5098e-11,3.1043e-11,0.044072,1,3.23e-05,0.01,3.23e-05,5e-05
0.0027568,7.4948e-11,3.1058e-11,0.044072,1,3.24e-05,0.01,3.24e-05,5e-05
0.0027599,7.4798e-11,3.1074e-11,0.044072,1,3.25e-05,0.01,3.25e-05,5e-05
0.0027631,7.4648e-11,3.1089e-11,0.044072,1,3.26e-05,0.01,3.26e-05,5e-05
0.0027662,7.4498e-11,3.1105e-11,0.044072,1,3.27e-05,0.01,3.27e-05,5e-05
0.0027694,7.4348e-11,3.112e-11,0.044072,1,3.28e-05,0.01,3.28e-05,5e-05
0.0027725,7.4198e-11,3.1136e-11,0.044072,1,3.29e-05,0.01,3.29e-05,5e-05
0.0027757,7.4048e-11,3.1151e-11,0.044072,1,3.3e-05,0.01,3.3e-05,5e-05
0.0027788,7.3898e-11,3.1167e-11,0.044072,1,3.31e-05,0.01,3.31e-05,5e-05
0.002782,7.3748e-11,3.1182e-11,0.044072,1,3.32e-05,0.01,3.32e-05,5e-05
0.0027851,7.3599e-11,3.1198e-11,0.044072,1,3.33e-05,0.01,3.33e-05,5e-05
0.0027883,7.3449e-11,3.1213e-11,0.044072,1,3.34e-05,0.01,3.34e-05,5e-05
0.0027914,7.3299e-11,3.1229e-11,0.044072,1,3.35e-05,0.01,3.35e-05,5e-05
0.0027946,7.3149e-11,3.1244e-11,0.044072,1,3.36e-05,0.01,3.36e-05,5e-05
0.0027977,7.2999e-11,3.126e-11,0.044072,1,3.37e-05,0.01,3.37e-05,5e-05
0.0028009,7.2849e-11,3.1275e-11,0.044072,1,3.38e-05,0.01,3.38e-05,5e-05
0.002804,7.2699e-11,3.1291e-11,0.044072,1,3.39e-05,0.01,3.39e-05,5e-05
0.0028072,7.2549e-11,3.1306e-11,0.044072,1,3.4e-05,0.01,3.4e-05,5e-05
0.0028103,7.2399e-11,3.1322e-11,0.044072,1,3.41e-05,0.01,3.41e-05,5e-05
0.0028134,7.2249e-11,3.1337e-11,0.044072,1,3.42e-05,0.01,3.42e-05,5e-05
0.0028166,7.2099e-11,3.1353e-11,0.044072,1,3.43e-05,0.01,3.43e-05,5e-05
0.0028197,7.1949e-11,3.1368e-11,0.044072,1,3.44e-05,0.01,3.44e-05,5e-05
0.0028229,7.18e-11,3.1384e-11,0.044072,1,3.45e-05,0.01,3.45e-05,5e-05
0.002826,7.165e-11,3.1399e-11,0.044072,1,3.46e-05,0.01,3.46e-05,5e-05
0.0028292,7.15e-11,3.1415e-11,0.044072,1,3.47e-05,0.01,3.47e-05,5e-05
0.0028323,7.135e-11,3.143e-11,0.044072,1,3.48e-05,0.01,3.48e-05,5e-05
0.0028355,7.12e-11,3.1446e-11,0.044072,1,3.49e-05,0.01,3.49e-05,5e-05
0.0028386,7.105e-11,3.1462e-11,0.044072,1,3.5e-05,0.01,3.5e-05,5e-05
0.0028418,7.09e-11,3.1477e-11,0.044072,1,3.51e-05,0.01,3.51e-05,5e-05
0.0028449,7.075e-11,3.1493e-11,0.044072,1,3.52e-05,0.01,3.52e-05,5e-05
0.0028481,7.06e-11,3.1508e-11,0.044072,1,3.53e-05,0.01,3.53e-05,5e-05
0.0028512,7.045e-11,3.1524e-11,0.044072,1,3.54e-05,0.01,3.54e-05,5e-05
0.0028544,7.03e-11,3.1539e-11,0.044072,1,3.55e-05,0.01,3.55e-05,5e-05
0.0028575,7.0151e-11,3.1555e-11,0.044072,1,3.56e-05,0.01,3.56e-05,5e-05
0.0028607,7.0001e-11,3.157e-11,0.044072,1,3.57e-05,0.01,3.57e-05,5e-05
0.0028638,6.9851e-11,3.1586e-11,0.044072,1,3.58e-05,0.01,3.58e-05,5e-05
0.002867,6.9701e-11,3.1601e-11,0.044072,1,3.59e-05,0.01,3.59e-05,5e-05
0.0028701,6.9551e-11,3.1617e-11,0.044072,1,3.6e-05,0.01,3.6e-05,5e-05
0.0028733,6.9401e-11,3.1632e-11,0.044072,1,3.61e-05,0.01,3.61e-05,5e-05
0.0028764,6.9251e-11,3.1648e-11,0.044072,1,3.62e-05,0.01,3.62e-05,5e-05
0.0028796,6.9101e-11,3.1663e-11,0.044072,1,3.63e-05,0.01,3.63e-05,5e-05
0.0028827,6.8951e-11,3.1679e-11,0.044072,1,3.64e-05,0.01,3.64e-05,5e-05
0.0028859,6.8801e-11,3.1694e-11,0.044072,1,3.65e-05,0.01,3.65e-05,5e-05
0.002889,6.8651e-11,3.171e-11,0.044072,1,3.66e-05,0.01,3.66e-05,5e-05
0.0028921,6.8502e-11,3.1725e-11,0.044072,1,3.67e-05,0.01,3.67e-05,5e-05
0.0028953,6.8352e-11,3.1741e-11,0.044072,1,3.68e-05,0.01,3.68e-05,5e-05
0.0028984,6.8202e-11,3.1756e-11,0.044072,1,3.69e-05,0.01,3.69e-05,5e-05
0.0029016,6.8052e-11,3.1772e-11,0.044072,1,3.7e-05,0.01,3.7e-05,5e-05
0.0029047,6.7902e-11,3.1787e-11,0.044072,1,3.71e-05,0.01,3.71e-05,5e-05
0.0029079,6.7752e-11,3.1803e-11,0.044072,1,3.72e-05,0.01,3.72e-05,5e-05
0.002911,6.7602e-11,3.1818e-11,0.044072,1,3.73e-05,0.01,3.73e-05,5e-05
0.0029142,6.7452e-11,3.1834e-11,0.044072,1,3.74e-05,0.01,3.74e-05,5e-05
0.0029173,6.7302e-11,3.1849e-11,0.044072,1,3.75e-05,0.01,3.75e-05,5e-05
0.0029205,6.7152e-11,3.1865e-11,0.044072,1,3.76e-05,0.01,3.76e-05,5e-05
0.0029236,6.7002e-11,3.188e-11,0.044072,1,3.77e-05,0.01,3.77e-05,5e-05
0.0029268,6.6853e-11,3.1896e-11,0.044072,1,3.78e-05,0.01,3.78e-05,5e-05
0.0029299,6.6703e-11,3.1911e-11,0.044072,1,3.79e-05,0.01,3.79e-05,5e-05
0.0029331,6.6553e-11,3.1927e-11,0.044072,1,3.8e-05,0.01,3.8e-05,5e-05
0.0029362,6.6403e-11,3.1942e-11,0.044072,1,3.81e-05,0.01,3.81e-05,5e-05
0.0029394,6.6253e-11,3.1958e-11,0.044072,1,3.82e-05,0.01,3.82e-05,5e-05
0.0029425,6.6103e-11,3.1973e-11,0.044072,1,3.83e-05,0.01,3.83e-05,5e-05
0.0029457,6.5953e-11,3.1989e-11,0.044072,1,3.84e-05,0.01,3.84e-05,5e-05
0.0029488,6.5803e-11,3.2005e-11,0.044072,1,3.85e-05,0.01,3.85e-05,5e-05
0.002952,6.5653e-11,3.202e-11,0.044072,1,3.86e-05,0.01,3.86e-05,5e-05
0.0029551,6.5503e-11,3.2036e-11,0.044072,1,3.87e-05,0.01,3.87e-05,5e-05
0.0029583,6.5353e-11,3.2051e-11,0.044072,1,3.88e-05,0.01,3.88e-05,5e-05
0.0029614,6.5203e-11,3.2067e-11,0.044072,1,3.89e-05,0.01,3.89e-05,5e-05
0.0029646,6.5054e-11,3.2082e-11,0.044072,1,3.9e-05,0.01,3.9e-05,5e-05
0.0029677,6.4904e-11,3.2098e-11,0.044072,1,3.91e-05,0.01,3.91e-05,5e-05
0.0029708,6.4754e-11,3.2113e-11,0.044072,1,3.92e-05,0.01,3.92e-05,5e-05
0.002974,6.4604e-11,3.2129e-11,0.044072,1,3.93e-05,0.01,3.93e-05,5e-05
0.0029771,6.4454e-11,3.2144e-11,0.044072,1,3.94e-05,0.01,3.94e-05,5e-05
0.0029803,6.4304e-11,3.216e-11,0.044072,1,3.95e-05,0.01,3.95e-05,5e-05
0.0029834,6.4154e-11,3.2175e-11,0.044072,1,3.96e-05,0.01,3.96e-05,5e-05
0.0029866,6.4004e-11,3.2191e-11,0.044072,1,3.97e-05,0.01,3.97e-05,5e-05
0.0029897,6.3854e-11,3.2206e-11,0.044072,1,3.98e-05,0.01,3.98e-05,5e-05
0.0029929,6.3704e-11,3.2222e-11,0.044072,1,3.99e-05,0.01,3.99e-05,5e-05
0.002996,6.3554e-11,3.2237e-11,0.044072,1,4e-05,0.01,4e-05,5e-05
0.0029992,6.3405e-11,3.2253e-11,0.044072,1,4.01e-05,0.01,4.01e-05,5e-05
0.0030023,6.3255e-11,3.2268e-11,0.044072,1,4.02e-05,0.01,4.02e-05,5e-05
0.0030055,6.3105e-11,3.2284e-11,0.044072,1,4.03e-05,0.01,4.03e-05,5e-05
0.0030086,6.2955e-11,3.2299e-11,0.044072,1,4.04e-05,0.01,4.04e-05,5e-05
0.0030118,6.2805e-11,3.2315e-11,0.044072,1,4.05e-05,0.01,4.05e-05,5e-05
0.0030149,6.2655e-11,3.233e-11,0.044072,1,4.06e-05,0.01,4.06e-05,5e-05
0.0030181,6.2505e-11,3.2346e-11,0.044072,1,4.07e-05,0.01,4.07e-05,5e-05
0.0030212,6.2355e-11,3.2361e-11,0.044072,1,4.08e-05,0.01,4.08e-05,5e-05
0.0030244,6.2205e-11,3.2377e-11,0.044072,1,4.09e-05,0.01,4.09e-05,5e-05
0.0030275,6.2055e-11,3.2392e-11,0.044072,1,4.1e-05,0.01,4.1e-05,5e-05
0.0030307,6.1905e-11,3.2408e-11,0.044072,1,4.11e-05,0.01,4.11e-05,5e-05
0.0030338,6.1756e-11,3.2423e-11,0.044072,1,4.12e-05,0.01,4.12e-05,5e-05
0.003037,6.1606e-11,3.2439e-11,0.044072,1,4.13e-05,0.01,4.13e-05,5e-05
0.0030401,6.1456e-11,3.2454e-11,0.044072,1,4.14e-05,0.01,4.14e-05,5e-05
0.0030433,6.1306e-11,3.247e-11,0.044072,1,4.15e-05,0.01,4.15e-05,5e-05
0.0030464,6.1156e-11,3.2485e-11,0.044072,1,4.16e-05,0.01,4.16e-05,5e-05
0.0030495,6.1006e-11,3.2501e-11,0.044072,1,4.17e-05,0.01,4.17e-05,5e-05
0.0030527,6.0856e-11,3.2516e-11,0.044072,1,4.18e-05,0.01,4.18e-05,5e-05
0.0030558,6.0706e-11,3.2532e-11,0.044072,1,4.19e-05,0.01,4.19e-05,5e-05
0.003059,6.0556e-11,3.2548e-11,0.044072,1,4.2e-05,0.01,4.2e-05,5e-05
0.0030621,6.0406e-11,3.2563e-11,0.044072,1,4.21e-05,0.01,4.21e-05,5e-05
0.0030653,6.0256e-11,3.2579e-11,0.044072,1,4.22e-05,0.01,4.22e-05,5e-05
0.0030684,6.0107e-11,3.2594e-11,0.044072,1,4.23e-05,0.01,4.23e-05,5e-05
0.0030716,5.9957e-11,3.261e-11,0.044072,1,4.24e-05,0.01,4.24e-05,5e-05
0.0030747,5.9807e-11,3.2625e-11,0.044072,1,4.25e-05,0.01,4.25e-05,5e-05
0.0030779,5.9657e-11,3.2641e-11,0.044072,1,4.26e-05,0.01,4.26e-05,5e-05
0.003081,5.9507e-11,3.2656e-11,0.044072,1,4.27e-05,0.01,4.27e-05,5e-05
0.0030842,5.9357e-11,3.2672e-11,0.044072,1,4.28e-05,0.01,4.28e-05,5e-05
0.003086,5.9103e-11,3.2669e-11,0.044072,1,4.29e-05,0.01,4.29e-05,5e-05
0.003086,5.8709e-11,3.2643e-11,0.044072,1,4.3e-05,0.01,4.3e-05,5e-05
0.003086,5.8316e-11,3.2617e-11,0.044072,1,4.31e-05,0.01,4.31e-05,5e-05
0.003086,5.7923e-11,3.259e-11,0.044072,1,4.32e-05,0.01,4.32e-05,5e-05
0.003086,5.7529e-11,3.2564e-11,0.044072,1,4.33e-05,0.01,4.33e-05,5e-05
0.003086,5.7136e-11,3.2538e-11,0.044072,1,4.34e-05,0.01,4.34e-05,5e-05
0.003086,5.6743e-11,3.2512e-11,0.044072,1,4.35e-05,0.01,4.35e-05,5e-05
0.003086,5.6349e-11,3.2485e-11,0.044072,1,4.36e-05,0.01,4.36e-05,5e-05
0.003086,5.5956e-11,3.2459e-11,0.044072,1,4.37e-05,0.01,4.37e-05,5e-05
0.003086,5.5563e-11,3.2433e-11,0.044072,1,4.38e-05,0.01,4.38e-05,5e-05
0.003086,5.5169e-11,3.2406e-11,0.044072,1,4.39e-05,0.01,4.39e-05,5e-05
0.003086,5.4776e-11,3.238e-11,0.044072,1,4.4e-05,0.01,4.4e-05,5e-05
0.003086,5.4383e-11,3.2354e-11,0.044072,1,4.41e-05,0.01,4.41e-05,5e-05
0.003086,5.3989e-11,3.2328e-11,0.044072,1,4.42e-05,0.01,4.42e-05,5e-05
0.003086,5.3596e-11,3.2301e-11,0.044072,1,4.43e-05,0.01,4.43e-05,5e-05
0.003086,5.3203e-11,3.2275e-11,0.044072,1,4.44e-05,0.01,4.44e-05,5e-05
0.003086,5.2809e-11,3.2249e-11,0.044072,1,4.45e-05,0.01,4.45e-05,5e-05
0.003086,5.2416e-11,3.2222e-11,0.044072,1,4.46e-05,0.01,4.46e-05,5e-05
0.003086,5.2023e-11,3.2196e-11,0.044072,1,4.47e-05,0.01,4.47e-05,5e-05
0.003086,5.1629e-11,3.217e-11,0.044072,1,4.48e-05,0.01,4.48e-05,5e-05
0.003086,5.1236e-11,3.2144e-11,0.044072,1,4.49e-05,0.01,4.49e-05,5e-05
0.003086,5.0843e-11,3.2117e-11,0.044072,1,4.5e-05,0.01,4.5e-05,5e-05
0.003086,5.0449e-11,3.2091e-11,0.044072,1,4.51e-05,0.01,4.51e-05,5e-05
0.003086,5.0056e-11,3.2065e-11,0.044072,1,4.52e-05,0.01,4.52e-05,5e-05
0.003086,4.9663e-11,3.2038e-11,0.044072,1,4.53e-05,0.01,4.53e-05,5e-05
0.003086,4.9269e-11,3.2012e-11,0.044072,1,4.54e-05,0.01,4.54e-05,5e-05
0.003086,4.8876e-11,3.1986e-11,0.044072,1,4.55e-05,0.01,4.55e-05,5e-05
0.003086,4.8482e-11,3.196e-11,0.044072,1,4.56e-05,0.01,4.56e-05,5e-05
0.003086,4.8089e-11,3.1933e-11,0.044072,1,4.57e-05,0.01,4.57e-05,5e-05
0.003086,4.7696e-11,3.1907e-11,0.044072,1,4.58e-05,0.01,4.58e-05,5e-05
0.003086,4.7302e-11,3.1881e-11,0.044072,1,4.59e-05,0.01,4.59e-05,5e-05
0.003086,4.6909e-11,3.1854e-11,0.044072,1,4.6e-05,0.01,4.6e-05,5e-05
0.003086,4.6516e-11,3.1828e-11,0.044072,1,4.61e-05,0.01,4.61e-05,5e-05
0.003086,4.6122e-11,3.1802e-11,0.044072,1,4.62e-05,0.01,4.62e-05,5e-05
0.003086,4.5729e-11,3.1776e-11,0.044072,1,4.63e-05,0.01,4.63e-05,5e-05
0.003086,4.5336e-11,3.1749e-11,0.044072,1,4.64e-05,0.01,4.64e-05,5e-05
0.003086,4.4942e-11,3.1723e-11,0.044072,1,4.65e-05,0.01,4.65e-05,5e-05
0.003086,4.4549e-11,3.1697e-11,0.044072,1,4.66e-05,0.01,4.66e-05,5e-05
0.003086,4.4156e-11,3.1671e-11,0.044072,1,4.67e-05,0.01,4.67e-05,5e-05
0.003086,4.3762e-11,3.1644e-11,0.044072,1,4.68e-05,0.01,4.68e-05,5e-05
0.003086,4.3369e-11,3.1618e-11,0.044072,1,4.69e-05,0.01,4.69e-05,5e-05
0.003086,4.2976e-11,3.1592e-11,0.044072,1,4.7e-05,0.01,4.7e-05,5e-05
0.003086,4.2582e-11,3.1565e-11,0.044072,1,4.71e-05,0.01,4.71e-05,5e-05
0.003086,4.2189e-11,3.1539e-11,0.044072,1,4.72e-05,0.01,4.72e-05,5e-05
0.003086,4.1796e-11,3.1513e-11,0.044072,1,4.73e-05,0.01,4.73e-05,5e-05
0.003086,4.1402e-11,3.1487e-11,0.044072,1,4.74e-05,0.01,4.74e-05,5e-05
0.003086,4.1009e-11,3.146e-11,0.044072,1,4.75e-05,0.01,4.75e-05,5e-05
0.003086,4.0616e-11,3.1434e-11,0.044072,1,4.76e-05,0.01,4.76e-05,5e-05
0.003086,4.0222e-11,3.1408e-11,0.044072,1,4.77e-05,0.01,4.77e-05,5e-05
0.003086,3.9829e-11,3.1381e-11,0.044072,1,4.78e-05,0.01,4.78e-05,5e-05
0.003086,3.9436e-11,3.1355e-11,0.044072,1,4.79e-05,0.01,4.79e-05,5e-05
0.003086,3.9042e-11,3.1329e-11,0.044072,1,4.8e-05,0.01,4.8e-05,5e-05
0.003086,3.8649e-11,3.1303e-11,0.044072,1,4.81e-05,0.01,4.81e-05,5e-05
0.003086,3.8256e-11,3.1276e-11,0.044072,1,4.82e-05,0.01,4.82e-05,5e-05
0.003086,3.7862e-11,3.125e-11,0.044072,1,4.83e-05,0.01,4.83e-05,5e-05
0.003086,3.7469e-11,3.1224e-11,0.044072,1,4.84e-05,0.01,4.84e-05,5e-05
0.003086,3.7076e-11,3.1197e-11,0.044072,1,4.85e-05,0.01,4.85e-05,5e-05
0.003086,3.6682e-11,3.1171e-11,0.044072,1,4.86e-05,0.01,4.86e-05,5e-05
0.003086,3.6289e-11,3.1145e-11,0.044072,1,4.87e-05,0.01,4.87e-05,5e-05
0.003086,3.5896e-11,3.1119e-11,0.044072,1,4.88e-05,0.01,4.88e-05,5e-05
0.003086,3.5502e-11,3.1092e-11,0.044072,1,4.89e-05,0.01,4.89e-05,5e-05
0.003086,3.5109e-11,3.1066e-11,0.044072,1,4.9e-05,0.01,4.9e-05,5e-05
0.003086,3.4716e-11,3.104e-11,0.044072,1,4.91e-05,0.01,4.91e-05,5e-05
0.003086,3.4322e-11,3.1013e-11,0.044072,1,4.92e-05,0.01,4.92e-05,5e-05
0.003086,3.3929e-11,3.0987e-11,0.044072,1,4.93e-05,0.01,4.93e-05,5e-05
0.003086,3.3535e-11,3.0961e-11,0.044072,1,4.94e-05,0.01,4.94e-05,5e-05
0.003086,3.3142e-11,3.0935e-11,0.044072,1,4.95e-05,0.01,4.95e-05,5e-05
0.003086,3.2749e-11,3.0908e-11,0.044072,1,4.96e-05,0.01,4.96e-05,5e-05
0.003086,3.2355e-11,3.0882e-11,0.044072,1,4.97e-05,0.01,4.97e-05,5e-05
0.003086,3.1962e-11,3.0856e-11,0.044072,1,4.98e-05,0.01,4.98e-05,5e-05
0.003086,3.1569e-11,3.083e-11,0.044072,1,4.99e-05,0.01,4.99e-05,5e-05
0.003086,3.1175e-11,3.0803e-11,0.044072,1,5e-05,0.01,5e-05,5e-05
0.003086,3.0782e-11,3.0777e-11,0.044072,1,5.01e-05,0.01,5.01e-05,5e-05
0.003086,3.0389e-11,3.0751e-11,0.044072,1,5.02e-05,0.01,5.02e-05,5e-05
0.003086,2.9995e-11,3.0724e-11,0.044072,1,5.03e-05,0.01,5.03e-05,5e-05
0.003086,2.9602e-11,3.0698e-11,0.044072,1,5.04e-05,0.01,5.04e-05,5e-05
0.003086,2.9209e-11,3.0672e-11,0.044072,1,5.05e-05,0.01,5.05e-05,5e-05
0.003086,2.8815e-11,3.0646e-11,0.044072,1,5.06e-05,0.01,5.06e-05,5e-05
0.003086,2.8422e-11,3.0619e-11,0.044072,1,5.07e-05,0.01,5.07e-05,5e-05
0.003086,2.8029e-11,3.0593e-11,0.044072,1,5.08e-05,0.01,5.08e-05,5e-05
0.003086,2.7635e-11,3.0567e-11,0.044072,1,5.09e-05,0.01,5.09e-05,5e-05
0.003086,2.7242e-11,3.054e-11,0.044072,1,5.1e-05,0.01,5.1e-05,5e-05
0.003086,2.6849e-11,3.0514e-11,0.044072,1,5.11e-05,0.01,5.11e-05,5e-05
0.003086,2.6455e-11,3.0488e-11,0.044072,1,5.12e-05,0.01,5.12e-05,5e-05
0.003086,2.6062e-11,3.0462e-11,0.044072,1,5.13e-05,0.01,5.13e-05,5e-05
0.003086,2.5669e-11,3.0435e-11,0.044072,1,5.14e-05,0.01,5.14e-05,5e-05
0.003086,2.5275e-11,3.0409e-11,0.044072,1,5.15e-05,0.01,5.15e-05,5e-05
0.003086,2.4882e-11,3.0383e-11,0.044072,1,5.16e-05,0.01,5.16e-05,5e-05
0.003086,2.4489e-11,3.0356e-11,0.044072,1,5.17e-05,0.01,5.17e-05,5e-05
0.003086,2.4095e-11,3.033e-11,0.044072,1,5.18e-05,0.01,5.18e-05,5e-05
0.003086,2.3702e-11,3.0304e-11,0.044072,1,5.19e-05,0.01,5.19e-05,5e-05
0.003086,2.3309e-11,3.0278e-11,0.044072,1,5.2e-05,0.01,5.2e-05,5e-05
0.003086,2.2915e-11,3.0251e-11,0.044072,1,5.21e-05,0.01,5.21e-05,5e-05
0.003086,2.2522e-11,3.0225e-11,0.044072,1,5.22e-05,0.01,5.22e-05,5e-05
0.003086,2.2129e-11,3.0199e-11,0.044072,1,5.23e-05,0.01,5.23e-05,5e-05
0.003086,2.1735e-11,3.0172e-11,0.044072,1,5.24e-05,0.01,5.24e-05,5e-05
0.003086,2.1342e-11,3.0146e-11,0.044072,1,5.25e-05,0.01,5.25e-05,5e-05
0.003086,2.0949e-11,3.012e-11,0.044072,1,5.26e-05,0.01,5.26e-05,5e-05
0.003086,2.0555e-11,3.0094e-11,0.044072,1,5.27e-05,0.01,5.27e-05,5e-05
0.003086,2.0162e-11,3.0067e-11,0.044072,1,5.28e-05,0.01,5.28e-05,5e-05
0.003086,1.9769e-11,3.0041e-11,0.044072,1,5.29e-05,0.01,5.29e-05,5e-05
0.003086,1.9375e-11,3.0015e-11,0.044072,1,5.3e-05,0.01,5.3e-05,5e-05
0.003086,1.8982e-11,2.9989e-11,0.044072,1,5.31e-05,0.01,5.31e-05,5e-05
0.003086,1.8589e-11,2.9962e-11,0.044072,1,5.32e-05,0.01,5.32e-05,5e-05
0.003086,1.8195e-11,2.9936e-11,0.044072,1,5.33e-05,0.01,5.33e-05,5e-05
0.003086,1.7802e-11,2.991e-11,0.044072,1,5.34e-05,0.01,5.34e-05,5e-05
0.003086,1.7408e-11,2.9883e-11,0.044072,1,5.35e-05,0.01,5.35e-05,5e-05
0.003086,1.7015e-11,2.9857e-11,0.044072,1,5.36e-05,0.01,5.36e-05,5e-05
0.003086,1.6622e-11,2.9831e-11,0.044072,1,5.37e-05,0.01,5.37e-05,5e-05
0.003086,1.6228e-11,2.9805e-11,0.044072,1,5.38e-05,0.01,5.38e-05,5e-05
0.003086,1.5835e-11,2.9778e-11,0.044072,1,5.39e-05,0.01,5.39e-05,5e-05
0.003086,1.5442e-11,2.9752e-11,0.044072,1,5.4e-05,0.01,5.4e-05,5e-05
0.003086,1.5048e-11,2.9726e-11,0.044072,1,5.41e-05,0.01,5.41e-05,5e-05
