"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.027595,-8.9902e-10,-6.3673e-10,1.0741,1,5.34e-05,0.01,5.34e-05,5e-05
0.027595,-9.044e-10,-6.3687e-10,1.0741,1,5.35e-05,0.01,5.35e-05,5e-05
0.027595,-9.0979e-10,-6.37e-10,1.0741,1,5.36e-05,0.01,5.36e-05,5e-05
0.027595,-9.1517e-10,-6.3713e-10,1.0741,1,5.37e-05,0.01,5.37e-05,5e-05
0.027595,-9.2055e-10,-6.3727e-10,1.0741,1,5.38e-05,0.01,5.38e-05,5e-05
0.027595,-9.2593e-10,-6.374e-10,1.0741,1,5.39e-05,0.01,5.39e-05,5e-05
0.027595,-9.3132e-10,-6.3753e-10,1.0741,1,5.4e-05,0.01,5.4e-05,5e-05
0.027595,-9.367e-10,-6.3767e-10,1.0741,1,5.41e-05,0.01,5.41e-05,5e-05
0.027595,-9.4208e-10,-6.378e-10,1.0741,1,5.42e-05,0.01,5.42e-05,5e-05
0.027595,-9.4747e-10,-6.3794e-10,1.0741,1,5.43e-05,0.01,5.43e-05,5e-05
0.027595,-9.5285e-10,-6.3807e-10,1.0741,1,5.44e-05,0.01,5.44e-05,5e-05
0.027595,-9.5823e-10,-6.382e-10,1.0741,1,5.45e-05,0.01,5.45e-05,5e-05
0.027595,-9.6361e-10,-6.3834e-10,1.0741,1,5.46e-05,0.01,5.46e-05,5e-05
0.027595,-9.69e-10,-6.3847e-10,1.0741,1,5.47e-05,0.01,5.47e-05,5e-05
0.027595,-9.7438e-10,-6.386e-10,1.0741,1,5.48e-05,0.01,5.48e-05,5e-05
0.027595,-9.7976e-10,-6.3874e-10,1.0741,1,5.49e-05,0.01,5.49e-05,5e-05
0.027595,-9.8514e-10,-6.3887e-10,1.0741,1,5.5e-05,0.01,5.5e-05,5e-05
0.027595,-9.9053e-10,-6.3901e-10,1.0741,1,5.51e-05,0.01,5.51e-05,5e-05
0.027595,-9.9591e-10,-6.3914e-10,1.0741,1,5.52e-05,0.01,5.52e-05,5e-05
0.027595,-1.0013e-09,-6.3927e-10,1.0741,1,5.53e-05,0.01,5.53e-05,5e-05
0.027595,-1.0067e-09,-6.3941e-10,1.0741,1,5.54e-05,0.01,5.54e-05,5e-05
0.027595,-1.0121e-09,-6.3954e-10,1.0741,1,5.55e-05,0.01,5.55e-05,5e-05
0.027595,-1.0174e-09,-6.3967e-10,1.0741,1,5.56e-05,0.01,5.56e-05,5e-05
0.027595,-1.0228e-09,-6.3981e-10,1.0741,1,5.57e-05,0.01,5.57e-05,5e-05
0.027595,-1.0282e-09,-6.3994e-10,1.0741,1,5.58e-05,0.01,5.58e-05,5e-05
0.027595,-1.0336e-09,-6.4008e-10,1.0741,1,5.59e-05,0.01,5.59e-05,5e-05
0.027595,-1.039e-09,-6.4021e-10,1.0741,1,5.6e-05,0.01,5.6e-05,5e-05
0.027595,-1.0444e-09,-6.4034e-10,1.0741,1,5.61e-05,0.01,5.61e-05,5e-05
0.027595,-1.0497e-09,-6.4048e-10,1.0741,1,5.62e-05,0.01,5.62e-05,5e-05
0.027595,-1.0551e-09,-6.4061e-10,1.0741,1,5.63e-05,0.01,5.63e-05,5e-05
0.027595,-1.0605e-09,-6.4074e-10,1.0741,1,5.64e-05,0.01,5.64e-05,5e-05
0.027595,-1.0659e-09,-6.4088e-10,1.0741,1,5.65e-05,0.01,5.65e-05,5e-05
0.027595,-1.0713e-09,-6.4101e-10,1.0741,1,5.66e-05,0.01,5.66e-05,5e-05
0.027595,-1.0766e-09,-6.4115e-10,1.0741,1,5.67e-05,0.01,5.67e-05,5e-05
0.027595,-1.082e-09,-6.4128e-10,1.0741,1,5.68e-05,0.01,5.68e-05,5e-05
0.027595,-1.0874e-09,-6.4141e-10,1.0741,1,5.69e-05,0.01,5.69e-05,5e-05
0.027595,-1.0928e-09,-6.4155e-10,1.0741,1,5.7e-05,0.01,5.7e-05,5e-05
0.027595,-1.0982e-09,-6.4168e-10,1.0741,1,5.71e-05,0.01,5.71e-05,5e-05
0.027595,-1.1036e-09,-6.4181e-10,1.0741,1,5.72e-05,0.01,5.72e-05,5e-05
0.027595,-1.1089e-09,-6.4195e-10,1.0741,1,5.73e-05,0.01,5.73e-05,5e-05
0.027595,-1.1143e-09,-6.4208e-10,1.0741,1,5.74e-05,0.01,5.74e-05,5e-05
0.027595,-1.1197e-09,-6.4222e-10,1.0741,1,5.75e-05,0.01,5.75e-05,5e-05
0.027595,-1.1251e-09,-6.4235e-10,1.0741,1,5.76e-05,0.01,5.76e-05,5e-05
0.027595,-1.1305e-09,-6.4248e-10,1.0741,1,5.77e-05,0.01,5.77e-05,5e-05
0.027595,-1.1359e-09,-6.4262e-10,1.0741,1,5.78e-05,0.01,5.78e-05,5e-05
0.027595,-1.1412e-09,-6.4275e-10,1.0741,1,5.79e-05,0.01,5.79e-05,5e-05
0.027595,-1.1466e-09,-6.4288e-10,1.0741,1,5.8e-05,0.01,5.8e-05,5e-05
0.027595,-1.152e-09,-6.4302e-10,1.0741,1,5.81e-05,0.01,5.81e-05,5e-05
0.027595,-1.1574e-09,-6.4315e-10,1.0741,1,5.82e-05,0.01,5.82e-05,5e-05
0.027595,-1.1628e-09,-6.4329e-10,1.0741,1,5.83e-05,0.01,5.83e-05,5e-05
0.027595,-1.1681e-09,-6.4342e-10,1.0741,1,5.84e-05,0.01,5.84e-05,5e-05
0.027595,-1.1735e-09,-6.4355e-10,1.0741,1,5.85e-05,0.01,5.85e-05,5e-05
0.027595,-1.1789e-09,-6.4369e-10,1.0741,1,5.86e-05,0.01,5.86e-05,5e-05
0.027595,-1.1843e-09,-6.4382e-10,1.0741,1,5.87e-05,0.01,5.87e-05,5e-05
0.027595,-1.1897e-09,-6.4395e-10,1.0741,1,5.88e-05,0.01,5.88e-05,5e-05
0.027595,-1.1951e-09,-6.4409e-10,1.0741,1,5.89e-05,0.01,5.89e-05,5e-05
0.027595,-1.2004e-09,-6.4422e-10,1.0741,1,5.9e-05,0.01,5.9e-05,5e-05
0.027595,-1.2058e-09,-6.4436e-10,1.0741,1,5.91e-05,0.01,5.91e-05,5e-05
0.027595,-1.2112e-09,-6.4449e-10,1.0741,1,5.92e-05,0.01,5.92e-05,5e-05
0.027595,-1.2166e-09,-6.4462e-10,1.0741,1,5.93e-05,0.01,5.93e-05,5e-05
0.027595,-1.222e-09,-6.4476e-10,1.0741,1,5.94e-05,0.01,5.94e-05,5e-05
0.027595,-1.2274e-09,-6.4489e-10,1.0741,1,5.95e-05,0.01,5.95e-05,5e-05
0.027595,-1.2327e-09,-6.4502e-10,1.0741,1,5.96e-05,0.01,5.96e-05,5e-05
0.027595,-1.2381e-09,-6.4516e-10,1.0741,1,5.97e-05,0.01,5.97e-05,5e-05
0.027595,-1.2435e-09,-6.4529e-10,1.0741,1,5.98e-05,0.01,5.98e-05,5e-05
0.027595,-1.2489e-09,-6.4542e-10,1.0741,1,5.99e-05,0.01,5.99e-05,5e-05
0.027595,-1.2543e-09,-6.4556e-10,1.0741,1,6e-05,0.01,6e-05,5e-05
0.027553,-1.2547e-09,-6.4452e-10,1.0741,1,6.01e-05,0.01,6.01e-05,5e-05
0.027512,-1.2552e-09,-6.4348e-10,1.0741,1,6.02e-05,0.01,6.02e-05,5e-05
0.02747,-1.2557e-09,-6.4244e-10,1.0741,1,6.03e-05,0.01,6.03e-05,5e-05
0.027429,-1.2561e-09,-6.414e-10,1.0741,1,6.04e-05,0.01,6.04e-05,5e-05
0.027388,-1.2566e-09,-6.4036e-10,1.0741,1,6.05e-05,0.01,6.05e-05,5e-05
0.027346,-1.2571e-09,-6.3932e-10,1.0741,1,6.06e-05,0.01,6.06e-05,5e-05
0.027305,-1.2575e-09,-6.3828e-10,1.0741,1,6.07e-05,0.01,6.07e-05,5e-05
0.027263,-1.258e-09,-6.3724e-10,1.0741,1,6.08e-05,0.01,6.08e-05,5e-05
0.027222,-1.2585e-09,-6.362e-10,1.0741,1,6.09e-05,0.01,6.09e-05,5e-05
0.027181,-1.259e-09,-6.3516e-10,1.0741,1,6.1e-05,0.01,6.1e-05,5e-05
0.027139,-1.2594e-09,-6.3412e-10,1.0741,1,6.11e-05,0.01,6.11e-05,5e-05
0.027098,-1.2599e-09,-6.3308e-10,1.0741,1,6.12e-05,0.01,6.12e-05,5e-05
0.027057,-1.2604e-09,-6.3204e-10,1.0741,1,6.13e-05,0.01,6.13e-05,5e-05
0.027015,-1.2608e-09,-6.31e-10,1.0741,1,6.14e-05,0.01,6.14e-05,5e-05
0.026974,-1.2613e-09,-6.2996e-10,1.0741,1,6.15e-05,0.01,6.15e-05,5e-05
0.026932,-1.2618e-09,-6.2892e-10,1.0741,1,6.16e-05,0.01,6.16e-05,5e-05
0.026891,-1.2622e-09,-6.2788e-10,1.0741,1,6.17e-05,0.01,6.17e-05,5e-05
0.02685,-1.2627e-09,-6.2684e-10,1.0741,1,6.18e-05,0.01,6.18e-05,5e-05
0.026808,-1.2632e-09,-6.258e-10,1.0741,1,6.19e-05,0.01,6.19e-05,5e-05
0.026767,-1.2636e-09,-6.2476e-10,1.0741,1,6.2e-05,0.01,6.2e-05,5e-05
0.026725,-1.2641e-09,-6.2372e-10,1.0741,1,6.21e-05,0.01,6.21e-05,5e-05
0.026684,-1.2646e-09,-6.2268e-10,1.0741,1,6.22e-05,0.01,6.22e-05,5e-05
0.026643,-1.265e-09,-6.2164e-10,1.0741,1,6.23e-05,0.01,6.23e-05,5e-05
0.026601,-1.2655e-09,-6.206e-10,1.0741,1,6.24e-05,0.01,6.24e-05,5e-05
0.02656,-1.266e-09,-6.1956e-10,1.0741,1,6.25e-05,0.01,6.25e-05,5e-05
0.026518,-1.2665e-09,-6.1852e-10,1.0741,1,6.26e-05,0.01,6.26e-05,5e-05
0.026477,-1.2669e-09,-6.1748e-10,1.0741,1,6.27e-05,0.01,6.27e-05,5e-05
0.026436,-1.2674e-09,-6.1644e-10,1.0741,1,6.28e-05,0.01,6.28e-05,5e-05
0.026394,-1.2679e-09,-6.154e-10,1.0741,1,6.29e-05,0.01,6.29e-05,5e-05
0.026353,-1.2683e-09,-6.1436e-10,1.0741,1,6.3e-05,0.01,6.3e-05,5e-05
0.026311,-1.2688e-09,-6.1332e-10,1.0741,1,6.31e-05,0.01,6.31e-05,5e-05
0.02627,-1.2693e-09,-6.1228e-10,1.0741,1,6.32e-05,0.01,6.32e-05,5e-05
0.026229,-1.2697e-09,-6.1124e-10,1.0741,1,6.33e-05,0.01,6.33e-05,5e-05
0.026187,-1.2702e-09,-6.102e-10,1.0741,1,6.34e-05,0.01,6.34e-05,5e-05
0.026146,-1.2707e-09,-6.0916e-10,1.0741,1,6.35e-05,0.01,6.35e-05,5e-05
0.026104,-1.2711e-09,-6.0812e-10,1.0741,1,6.36e-05,0.01,6.36e-05,5e-05
0.026063,-1.2716e-09,-6.0708e-10,1.0741,1,6.37e-05,0.01,6.37e-05,5e-05
0.026022,-1.2721e-09,-6.0604e-10,1.0741,1,6.38e-05,0.01,6.38e-05,5e-05
0.02598,-1.2725e-09,-6.05e-10,1.0741,1,6.39e-05,0.01,6.39e-05,5e-05
0.025939,-1.273e-09,-6.0396e-10,1.0741,1,6.4e-05,0.01,6.4e-05,5e-05
0.025898,-1.2735e-09,-6.0292e-10,1.0741,1,6.41e-05,0.01,6.41e-05,5e-05
0.025856,-1.2739e-09,-6.0188e-10,1.0741,1,6.42e-05,0.01,6.42e-05,5e-05
0.025815,-1.2744e-09,-6.0084e-10,1.0741,1,6.43e-05,0.01,6.43e-05,5e-05
0.025773,-1.2749e-09,-5.998e-10,1.0741,1,6.44e-05,0.01,6.44e-05,5e-05
0.025732,-1.2754e-09,-5.9876e-10,1.0741,1,6.45e-05,0.01,6.45e-05,5e-05
0.025691,-1.2758e-09,-5.9772e-10,1.0741,1,6.46e-05,0.01,6.46e-05,5e-05
0.025649,-1.2763e-09,-5.9668e-10,1.0741,1,6.47e-05,0.01,6.47e-05,5e-05
0.025608,-1.2768e-09,-5.9564e-10,1.0741,1,6.48e-05,0.01,6.48e-05,5e-05
0.025566,-1.2772e-09,-5.946e-10,1.0741,1,6.49e-05,0.01,6.49e-05,5e-05
0.025525,-1.2777e-09,-5.9356e-10,1.0741,1,6.5e-05,0.01,6.5e-05,5e-05
0.025484,-1.2782e-09,-5.9252e-10,1.0741,1,6.51e-05,0.01,6.51e-05,5e-05
0.025442,-1.2786e-09,-5.9148e-10,1.0741,1,6.52e-05,0.01,6.52e-05,5e-05
0.025401,-1.2791e-09,-5.9044e-10,1.0741,1,6.53e-05,0.01,6.53e-05,5e-05
0.025359,-1.2796e-09,-5.894e-10,1.0741,1,6.54e-05,0.01,6.54e-05,5e-05
0.025318,-1.28e-09,-5.8836e-10,1.0741,1,6.55e-05,0.01,6.55e-05,5e-05
0.025277,-1.2805e-09,-5.8732e-10,1.0741,1,6.56e-05,0.01,6.56e-05,5e-05
0.025235,-1.281e-09,-5.8627e-10,1.0741,1,6.57e-05,0.01,6.57e-05,5e-05
0.025194,-1.2814e-09,-5.8523e-10,1.0741,1,6.58e-05,0.01,6.58e-05,5e-05
0.025152,-1.2819e-09,-5.8419e-10,1.0741,1,6.59e-05,0.01,6.59e-05,5e-05
0.025111,-1.2824e-09,-5.8315e-10,1.0741,1,6.6e-05,0.01,6.6e-05,5e-05
0.02507,-1.2828e-09,-5.8211e-10,1.0741,1,6.61e-05,0.01,6.61e-05,5e-05
0.025028,-1.2833e-09,-5.8107e-10,1.0741,1,6.62e-05,0.01,6.62e-05,5e-05
0.024987,-1.2838e-09,-5.8003e-10,1.0741,1,6.63e-05,0.01,6.63e-05,5e-05
0.024946,-1.2843e-09,-5.7899e-10,1.0741,1,6.64e-05,0.01,6.64e-05,5e-05
0.024904,-1.2847e-09,-5.7795e-10,1.0741,1,6.65e-05,0.01,6.65e-05,5e-05
0.024863,-1.2852e-09,-5.7691e-10,1.0741,1,6.66e-05,0.01,6.66e-05,5e-05
0.024821,-1.2857e-09,-5.7587e-10,1.0741,1,6.67e-05,0.01,6.67e-05,5e-05
0.02478,-1.2861e-09,-5.7483e-10,1.0741,1,6.68e-05,0.01,6.68e-05,5e-05
0.024739,-1.2866e-09,-5.7379e-10,1.0741,1,6.69e-05,0.01,6.69e-05,5e-05
0.024697,-1.2871e-09,-5.7275e-10,1.0741,1,6.7e-05,0.01,6.7e-05,5e-05
0.024656,-1.2875e-09,-5.7171e-10,1.0741,1,6.71e-05,0.01,6.71e-05,5e-05
0.024614,-1.288e-09,-5.7067e-10,1.0741,1,6.72e-05,0.01,6.72e-05,5e-05
0.024573,-1.2885e-09,-5.6963e-10,1.0741,1,6.73e-05,0.01,6.73e-05,5e-05
0.024532,-1.2889e-09,-5.6859e-10,1.0741,1,6.74e-05,0.01,6.74e-05,5e-05
0.02449,-1.2894e-09,-5.6755e-10,1.0741,1,6.75e-05,0.01,6.75e-05,5e-05
0.024449,-1.2899e-09,-5.6651e-10,1.0741,1,6.76e-05,0.01,6.76e-05,5e-05
0.024407,-1.2903e-09,-5.6547e-10,1.0741,1,6.77e-05,0.01,6.77e-05,5e-05
0.024366,-1.2908e-09,-5.6443e-10,1.0741,1,6.78e-05,0.01,6.78e-05,5e-05
0.024325,-1.2913e-09,-5.6339e-10,1.0741,1,6.79e-05,0.01,6.79e-05,5e-05
0.024283,-1.2917e-09,-5.6235e-10,1.0741,1,6.8e-05,0.01,6.8e-05,5e-05
0.024242,-1.2922e-09,-5.6131e-10,1.0741,1,6.81e-05,0.01,6.81e-05,5e-05
0.0242,-1.2927e-09,-5.6027e-10,1.0741,1,6.82e-05,0.01,6.82e-05,5e-05
0.024159,-1.2932e-09,-5.5923e-10,1.0741,1,6.83e-05,0.01,6.83e-05,5e-05
0.024118,-1.2936e-09,-5.5819e-10,1.0741,1,6.84e-05,0.01,6.84e-05,5e-05
0.024076,-1.2941e-09,-5.5715e-10,1.0741,1,6.85e-05,0.01,6.85e-05,5e-05
0.024035,-1.2946e-09,-5.5611e-10,1.0741,1,6.86e-05,0.01,6.86e-05,5e-05
0.023993,-1.295e-09,-5.5507e-10,1.0741,1,6.87e-05,0.01,6.87e-05,5e-05
0.023952,-1.2955e-09,-5.5403e-10,1.0741,1,6.88e-05,0.01,6.88e-05,5e-05
0.023911,-1.296e-09,-5.5299e-10,1.0741,1,6.89e-05,0.01,6.89e-05,5e-05
0.023869,-1.2964e-09,-5.5195e-10,1.0741,1,6.9e-05,0.01,6.9e-05,5e-05
0.023828,-1.2969e-09,-5.5091e-10,1.0741,1,6.91e-05,0.01,6.91e-05,5e-05
0.023787,-1.2974e-09,-5.4987e-10,1.0741,1,6.92e-05,0.01,6.92e-05,5e-05
0.023745,-1.2978e-09,-5.4883e-10,1.0741,1,6.93e-05,0.01,6.93e-05,5e-05
0.023704,-1.2983e-09,-5.4779e-10,1.0741,1,6.94e-05,0.01,6.94e-05,5e-05
0.023662,-1.2988e-09,-5.4675e-10,1.0741,1,6.95e-05,0.01,6.95e-05,5e-05
0.023621,-1.2992e-09,-5.4571e-10,1.0741,1,6.96e-05,0.01,6.96e-05,5e-05
0.02358,-1.2997e-09,-5.4467e-10,1.0741,1,6.97e-05,0.01,6.97e-05,5e-05
0.023538,-1.3002e-09,-5.4363e-10,1.0741,1,6.98e-05,0.01,6.98e-05,5e-05
0.023497,-1.3007e-09,-5.4259e-10,1.0741,1,6.99e-05,0.01,6.99e-05,5e-05
0.023455,-1.3011e-09,-5.4155e-10,1.0741,1,7e-05,0.01,7e-05,5e-05
0.023414,-1.3016e-09,-5.4051e-10,1.0741,1,7.01e-05,0.01,7.01e-05,5e-05
0.023373,-1.3021e-09,-5.3947e-10,1.0741,1,7.02e-05,0.01,7.02e-05,5e-05
0.023331,-1.3025e-09,-5.3843e-10,1.0741,1,7.03e-05,0.01,7.03e-05,5e-05
0.02329,-1.303e-09,-5.3739e-10,1.0741,1,7.04e-05,0.01,7.04e-05,5e-05
0.023248,-1.3035e-09,-5.3635e-10,1.0741,1,7.05e-05,0.01,7.05e-05,5e-05
0.023207,-1.3039e-09,-5.3531e-10,1.0741,1,7.06e-05,0.01,7.06e-05,5e-05
0.023166,-1.3044e-09,-5.3427e-10,1.0741,1,7.07e-05,0.01,7.07e-05,5e-05
0.023124,-1.3049e-09,-5.3323e-10,1.0741,1,7.08e-05,0.01,7.08e-05,5e-05
0.023083,-1.3053e-09,-5.3219e-10,1.0741,1,7.09e-05,0.01,7.09e-05,5e-05
0.023041,-1.3058e-09,-5.3115e-10,1.0741,1,7.1e-05,0.01,7.1e-05,5e-05
0.023,-1.3063e-09,-5.3011e-10,1.0741,1,7.11e-05,0.01,7.11e-05,5e-05
0.022959,-1.3067e-09,-5.2907e-10,1.0741,1,7.12e-05,0.01,7.12e-05,5e-05
0.022917,-1.3072e-09,-5.2803e-10,1.0741,1,7.13e-05,0.01,7.13e-05,5e-05
0.022876,-1.3077e-09,-5.2699e-10,1.0741,1,7.14e-05,0.01,7.14e-05,5e-05
0.022835,-1.3081e-09,-5.2595e-10,1.0741,1,7.15e-05,0.01,7.15e-05,5e-05
0.022793,-1.3086e-09,-5.2491e-10,1.0741,1,7.16e-05,0.01,7.16e-05,5e-05
0.022752,-1.3091e-09,-5.2387e-10,1.0741,1,7.17e-05,0.01,7.17e-05,5e-05
0.02271,-1.3096e-09,-5.2283e-10,1.0741,1,7.18e-05,0.01,7.18e-05,5e-05
0.022669,-1.31e-09,-5.2179e-10,1.0741,1,7.19e-05,0.01,7.19e-05,5e-05
0.022628,-1.3105e-09,-5.2075e-10,1.0741,1,7.2e-05,0.01,7.2e-05,5e-05
0.022586,-1.311e-09,-5.1971e-10,1.0741,1,7.21e-05,0.01,7.21e-05,5e-05
0.022545,-1.3114e-09,-5.1867e-10,1.0741,1,7.22e-05,0.01,7.22e-05,5e-05
0.022503,-1.3119e-09,-5.1763e-10,1.0741,1,7.23e-05,0.01,7.23e-05,5e-05
0.022462,-1.3124e-09,-5.1659e-10,1.0741,1,7.24e-05,0.01,7.24e-05,5e-05
0.022421,-1.3128e-09,-5.1555e-10,1.0741,1,7.25e-05,0.01,7.25e-05,5e-05
0.022379,-1.3133e-09,-5.1451e-10,1.0741,1,7.26e-05,0.01,7.26e-05,5e-05
0.022338,-1.3138e-09,-5.1347e-10,1.0741,1,7.27e-05,0.01,7.27e-05,5e-05
0.022296,-1.3142e-09,-5.1243e-10,1.0741,1,7.28e-05,0.01,7.28e-05,5e-05
0.022255,-1.3147e-09,-5.1139e-10,1.0741,1,7.29e-05,0.01,7.29e-05,5e-05
0.022214,-1.3152e-09,-5.1035e-10,1.0741,1,7.3e-05,0.01,7.3e-05,5e-05
0.022172,-1.3156e-09,-5.0931e-10,1.0741,1,7.31e-05,0.01,7.31e-05,5e-05
0.022131,-1.3161e-09,-5.0827e-10,1.0741,1,7.32e-05,0.01,7.32e-05,5e-05
0.022089,-1.3166e-09,-5.0723e-10,1.0741,1,7.33e-05,0.01,7.33e-05,5e-05
0.022048,-1.317e-09,-5.0619e-10,1.0741,1,7.34e-05,0.01,7.34e-05,5e-05
0.022007,-1.3175e-09,-5.0515e-10,1.0741,1,7.35e-05,0.01,7.35e-05,5e-05
0.021965,-1.318e-09,-5.0411e-10,1.0741,1,7.36e-05,0.01,7.36e-05,5e-05
0.021924,-1.3185e-09,-5.0307e-10,1.0741,1,7.37e-05,0.01,7.37e-05,5e-05
0.021882,-1.3189e-09,-5.0203e-10,1.0741,1,7.38e-05,0.01,7.38e-05,5e-05
0.021841,-1.3194e-09,-5.0099e-10,1.0741,1,7.39e-05,0.01,7.39e-05,5e-05
0.0218,-1.3199e-09,-4.9995e-10,1.0741,1,7.4e-05,0.01,7.4e-05,5e-05
0.021758,-1.3203e-09,-4.9891e-10,1.0741,1,7.41e-05,0.01,7.41e-05,5e-05
0.021717,-1.3208e-09,-4.9787e-10,1.0741,1,7.42e-05,0.01,7.42e-05,5e-05
0.021676,-1.3213e-09,-4.9683e-10,1.0741,1,7.43e-05,0.01,7.43e-05,5e-05
0.021634,-1.3217e-09,-4.9579e-10,1.0741,1,7.44e-05,0.01,7.44e-05,5e-05
0.021593,-1.3222e-09,-4.9475e-10,1.0741,1,7.45e-05,0.01,7.45e-05,5e-05
0.021551,-1.3227e-09,-4.9371e-10,1.0741,1,7.46e-05,0.01,7.46e-05,5e-05
0.02151,-1.3231e-09,-4.9267e-10,1.0741,1,7.47e-05,0.01,7.47e-05,5e-05
0.021469,-1.3236e-09,-4.9163e-10,1.0741,1,7.48e-05,0.01,7.48e-05,5e-05
0.021427,-1.3241e-09,-4.9059e-10,1.0741,1,7.49e-05,0.01,7.49e-05,5e-05
0.021386,-1.3245e-09,-4.8955e-10,1.0741,1,7.5e-05,0.01,7.5e-05,5e-05
0.021344,-1.325e-09,-4.8851e-10,1.0741,1,7.51e-05,0.01,7.51e-05,5e-05
0.021303,-1.3255e-09,-4.8747e-10,1.0741,1,7.52e-05,0.01,7.52e-05,5e-05
0.021262,-1.3259e-09,-4.8643e-10,1.0741,1,7.53e-05,0.01,7.53e-05,5e-05
0.02122,-1.3264e-09,-4.8539e-10,1.0741,1,7.54e-05,0.01,7.54e-05,5e-05
0.021179,-1.3269e-09,-4.8435e-10,1.0741,1,7.55e-05,0.01,7.55e-05,5e-05
0.021137,-1.3274e-09,-4.8331e-10,1.0741,1,7.56e-05,0.01,7.56e-05,5e-05
0.021096,-1.3278e-09,-4.8227e-10,1.0741,1,7.57e-05,0.01,7.57e-05,5e-05
0.021055,-1.3283e-09,-4.8123e-10,1.0741,1,7.58e-05,0.01,7.58e-05,5e-05
0.021013,-1.3288e-09,-4.8019e-10,1.0741,1,7.59e-05,0.01,7.59e-05,5e-05
0.020972,-1.3292e-09,-4.7915e-10,1.0741,1,7.6e-05,0.01,7.6e-05,5e-05
0.02093,-1.3297e-09,-4.7811e-10,1.0741,1,7.61e-05,0.01,7.61e-05,5e-05
0.020889,-1.3302e-09,-4.7707e-10,1.0741,1,7.62e-05,0.01,7.62e-05,5e-05
0.020848,-1.3306e-09,-4.7603e-10,1.0741,1,7.63e-05,0.01,7.63e-05,5e-05
0.020806,-1.3311e-09,-4.7499e-10,1.0741,1,7.64e-05,0.01,7.64e-05,5e-05
0.020765,-1.3316e-09,-4.7395e-10,1.0741,1,7.65e-05,0.01,7.65e-05,5e-05
0.020724,-1.332e-09,-4.7291e-10,1.0741,1,7.66e-05,0.01,7.66e-05,5e-05
0.020682,-1.3325e-09,-4.7187e-10,1.0741,1,7.67e-05,0.01,7.67e-05,5e-05
0.020641,-1.333e-09,-4.7083e-10,1.0741,1,7.68e-05,0.01,7.68e-05,5e-05
0.020599,-1.3334e-09,-4.6979e-10,1.0741,1,7.69e-05,0.01,7.69e-05,5e-05
0.020558,-1.3339e-09,-4.6875e-10,1.0741,1,7.7e-05,0.01,7.7e-05,5e-05
0.020517,-1.3344e-09,-4.6771e-10,1.0741,1,7.71e-05,0.01,7.71e-05,5e-05
0.020475,-1.3349e-09,-4.6667e-10,1.0741,1,7.72e-05,0.01,7.72e-05,5e-05
0.020434,-1.3353e-09,-4.6563e-10,1.0741,1,7.73e-05,0.01,7.73e-05,5e-05
0.020392,-1.3358e-09,-4.6459e-10,1.0741,1,7.74e-05,0.01,7.74e-05,5e-05
0.020351,-1.3363e-09,-4.6355e-10,1.0741,1,7.75e-05,0.01,7.75e-05,5e-05
0.02031,-1.3367e-09,-4.6251e-10,1.0741,1,7.76e-05,0.01,7.76e-05,5e-05
0.020268,-1.3372e-09,-4.6147e-10,1.0741,1,7.77e-05,0.01,7.77e-05,5e-05
0.020227,-1.3377e-09,-4.6043e-10,1.0741,1,7.78e-05,0.01,7.78e-05,5e-05
0.020185,-1.3381e-09,-4.5939e-10,1.0741,1,7.79e-05,0.01,7.79e-05,5e-05
0.020144,-1.3386e-09,-4.5835e-10,1.0741,1,7.8e-05,0.01,7.8e-05,5e-05
0.020103,-1.3391e-09,-4.5731e-10,1.0741,1,7.81e-05,0.01,7.81e-05,5e-05
0.020061,-1.3395e-09,-4.5627e-10,1.0741,1,7.82e-05,0.01,7.82e-05,5e-05
0.02002,-1.34e-09,-4.5523e-10,1.0741,1,7.83e-05,0.01,7.83e-05,5e-05
0.019978,-1.3405e-09,-4.5419e-10,1.0741,1,7.84e-05,0.01,7.84e-05,5e-05
0.019937,-1.3409e-09,-4.5315e-10,1.0741,1,7.85e-05,0.01,7.85e-05,5e-05
0.019896,-1.3414e-09,-4.5211e-10,1.0741,1,7.86e-05,0.01,7.86e-05,5e-05
0.019854,-1.3419e-09,-4.5107e-10,1.0741,1,7.87e-05,0.01,7.87e-05,5e-05
0.019813,-1.3423e-09,-4.5003e-10,1.0741,1,7.88e-05,0.01,7.88e-05,5e-05
0.019772,-1.3428e-09,-4.4899e-10,1.0741,1,7.89e-05,0.01,7.89e-05,5e-05
0.01973,-1.3433e-09,-4.4795e-10,1.0741,1,7.9e-05,0.01,7.9e-05,5e-05
0.019689,-1.3438e-09,-4.4691e-10,1.0741,1,7.91e-05,0.01,7.91e-05,5e-05
0.019647,-1.3442e-09,-4.4587e-10,1.0741,1,7.92e-05,0.01,7.92e-05,5e-05
0.019606,-1.3447e-09,-4.4483e-10,1.0741,1,7.93e-05,0.01,7.93e-05,5e-05
0.019565,-1.3452e-09,-4.4379e-10,1.0741,1,7.94e-05,0.01,7.94e-05,5e-05
0.019523,-1.3456e-09,-4.4275e-10,1.0741,1,7.95e-05,0.01,7.95e-05,5e-05
0.019482,-1.3461e-09,-4.4171e-10,1.0741,1,7.96e-05,0.01,7.96e-05,5e-05
0.01944,-1.3466e-09,-4.4067e-10,1.0741,1,7.97e-05,0.01,7.97e-05,5e-05
