"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.3086,1.4371e-09,1.8219e-09,4.4072,1,5.46e-05,0.01,5.46e-05,5e-05
0.3086,1.432e-09,1.8208e-09,4.4072,1,5.47e-05,0.01,5.47e-05,5e-05
0.3086,1.4268e-09,1.8198e-09,4.4072,1,5.48e-05,0.01,5.48e-05,5e-05
0.3086,1.4216e-09,1.8187e-09,4.4072,1,5.49e-05,0.01,5.49e-05,5e-05
0.3086,1.4164e-09,1.8177e-09,4.4072,1,5.5e-05,0.01,5.5e-05,5e-05
0.3086,1.4112e-09,1.8167e-09,4.4072,1,5.51e-05,0.01,5.51e-05,5e-05
0.3086,1.406e-09,1.8156e-09,4.4072,1,5.52e-05,0.01,5.52e-05,5e-05
0.3086,1.4008e-09,1.8146e-09,4.4072,1,5.53e-05,0.01,5.53e-05,5e-05
0.3086,1.3957e-09,1.8135e-09,4.4072,1,5.54e-05,0.01,5.54e-05,5e-05
0.3086,1.3905e-09,1.8125e-09,4.4072,1,5.55e-05,0.01,5.55e-05,5e-05
0.3086,1.3853e-09,1.8114e-09,4.4072,1,5.56e-05,0.01,5.56e-05,5e-05
0.3086,1.3801e-09,1.8104e-09,4.4072,1,5.57e-05,0.01,5.57e-05,5e-05
0.3086,1.3749e-09,1.8093e-09,4.4072,1,5.58e-05,0.01,5.58e-05,5e-05
0.3086,1.3697e-09,1.8083e-09,4.4072,1,5.59e-05,0.01,5.59e-05,5e-05
0.3086,1.3645e-09,1.8072e-09,4.4072,1,5.6e-05,0.01,5.6e-05,5e-05
0.3086,1.3594e-09,1.8062e-09,4.4072,1,5.61e-05,0.01,5.61e-05,5e-05
0.3086,1.3542e-09,1.8051e-09,4.4072,1,5.62e-05,0.01,5.62e-05,5e-05
0.3086,1.349e-09,1.8041e-09,4.4072,1,5.63e-05,0.01,5.63e-05,5e-05
0.3086,1.3438e-09,1.8031e-09,4.4072,1,5.64e-05,0.01,5.64e-05,5e-05
0.3086,1.3386e-09,1.802e-09,4.4072,1,5.65e-05,0.01,5.65e-05,5e-05
0.3086,1.3334e-09,1.801e-09,4.4072,1,5.66e-05,0.01,5.66e-05,5e-05
0.3086,1.3282e-09,1.7999e-09,4.4072,1,5.67e-05,0.01,5.67e-05,5e-05
0.3086,1.323e-09,1.7989e-09,4.4072,1,5.68e-05,0.01,5.68e-05,5e-05
0.3086,1.3179e-09,1.7978e-09,4.4072,1,5.69e-05,0.01,5.69e-05,5e-05
0.3086,1.3127e-09,1.7968e-09,4.4072,1,5.7e-05,0.01,5.7e-05,5e-05
0.3086,1.3075e-09,1.7957e-09,4.4072,1,5.71e-05,0.01,5.71e-05,5e-05
0.30842,1.3048e-09,1.7938e-09,4.4072,1,5.72e-05,0.01,5.72e-05,5e-05
0.3081,1.304e-09,1.7911e-09,4.4072,1,5.73e-05,0.01,5.73e-05,5e-05
0.30779,1.3032e-09,1.7885e-09,4.4072,1,5.74e-05,0.01,5.74e-05,5e-05
0.30747,1.3024e-09,1.7858e-09,4.4072,1,5.75e-05,0.01,5.75e-05,5e-05
0.30716,1.3016e-09,1.7831e-09,4.4072,1,5.76e-05,0.01,5.76e-05,5e-05
0.30684,1.3008e-09,1.7805e-09,4.4072,1,5.77e-05,0.01,5.77e-05,5e-05
0.30653,1.3e-09,1.7778e-09,4.4072,1,5.78e-05,0.01,5.78e-05,5e-05
0.30621,1.2992e-09,1.7752e-09,4.4072,1,5.79e-05,0.01,5.79e-05,5e-05
0.3059,1.2984e-09,1.7725e-09,4.4072,1,5.8e-05,0.01,5.8e-05,5e-05
0.30558,1.2976e-09,1.7699e-09,4.4072,1,5.81e-05,0.01,5.81e-05,5e-05
0.30527,1.2969e-09,1.7672e-09,4.4072,1,5.82e-05,0.01,5.82e-05,5e-05
0.30495,1.2961e-09,1.7645e-09,4.4072,1,5.83e-05,0.01,5.83e-05,5e-05
0.30464,1.2953e-09,1.7619e-09,4.4072,1,5.84e-05,0.01,5.84e-05,5e-05
0.30432,1.2945e-09,1.7592e-09,4.4072,1,5.85e-05,0.01,5.85e-05,5e-05
0.30401,1.2937e-09,1.7566e-09,4.4072,1,5.86e-05,0.01,5.86e-05,5e-05
0.3037,1.2929e-09,1.7539e-09,4.4072,1,5.87e-05,0.01,5.87e-05,5e-05
0.30338,1.2921e-09,1.7513e-09,4.4072,1,5.88e-05,0.01,5.88e-05,5e-05
0.30307,1.2913e-09,1.7486e-09,4.4072,1,5.89e-05,0.01,5.89e-05,5e-05
0.30275,1.2905e-09,1.7459e-09,4.4072,1,5.9e-05,0.01,5.9e-05,5e-05
0.30244,1.2897e-09,1.7433e-09,4.4072,1,5.91e-05,0.01,5.91e-05,5e-05
0.30212,1.2889e-09,1.7406e-09,4.4072,1,5.92e-05,0.01,5.92e-05,5e-05
0.30181,1.2881e-09,1.738e-09,4.4072,1,5.93e-05,0.01,5.93e-05,5e-05
0.30149,1.2873e-09,1.7353e-09,4.4072,1,5.94e-05,0.01,5.94e-05,5e-05
0.30118,1.2865e-09,1.7327e-09,4.4072,1,5.95e-05,0.01,5.95e-05,5e-05
0.30086,1.2857e-09,1.73e-09,4.4072,1,5.96e-05,0.01,5.96e-05,5e-05
0.30055,1.2849e-09,1.7274e-09,4.4072,1,5.97e-05,0.01,5.97e-05,5e-05
0.30023,1.2841e-09,1.7247e-09,4.4072,1,5.98e-05,0.01,5.98e-05,5e-05
0.29992,1.2833e-09,1.722e-09,4.4072,1,5.99e-05,0.01,5.99e-05,5e-05
0.2996,1.2825e-09,1.7194e-09,4.4072,1,6e-05,0.01,6e-05,5e-05
0.29929,1.2817e-09,1.7167e-09,4.4072,1,6.01e-05,0.01,6.01e-05,5e-05
0.29897,1.2809e-09,1.7141e-09,4.4072,1,6.02e-05,0.01,6.02e-05,5e-05
0.29866,1.2801e-09,1.7114e-09,4.4072,1,6.03e-05,0.01,6.03e-05,5e-05
0.29834,1.2793e-09,1.7088e-09,4.4072,1,6.04e-05,0.01,6.04e-05,5e-05
0.29803,1.2785e-09,1.7061e-09,4.4072,1,6.05e-05,0.01,6.05e-05,5e-05
0.29771,1.2777e-09,1.7034e-09,4.4072,1,6.06e-05,0.01,6.06e-05,5e-05
0.2974,1.2769e-09,1.7008e-09,4.4072,1,6.07e-05,0.01,6.07e-05,5e-05
0.29708,1.2762e-09,1.6981e-09,4.4072,1,6.08e-05,0.01,6.08e-05,5e-05
0.29677,1.2754e-09,1.6955e-09,4.4072,1,6.09e-05,0.01,6.09e-05,5e-05
0.29645,1.2746e-09,1.6928e-09,4.4072,1,6.1e-05,0.01,6.1e-05,5e-05
0.29614,1.2738e-09,1.6902e-09,4.4072,1,6.11e-05,0.01,6.11e-05,5e-05
0.29583,1.273e-09,1.6875e-09,4.4072,1,6.12e-05,0.01,6.12e-05,5e-05
0.29551,1.2722e-09,1.6848e-09,4.4072,1,6.13e-05,0.01,6.13e-05,5e-05
0.2952,1.2714e-09,1.6822e-09,4.4072,1,6.14e-05,0.01,6.14e-05,5e-05
0.29488,1.2706e-09,1.6795e-09,4.4072,1,6.15e-05,0.01,6.15e-05,5e-05
0.29457,1.2698e-09,1.6769e-09,4.4072,1,6.16e-05,0.01,6.16e-05,5e-05
0.29425,1.269e-09,1.6742e-09,4.4072,1,6.17e-05,0.01,6.17e-05,5e-05
0.29394,1.2682e-09,1.6716e-09,4.4072,1,6.18e-05,0.01,6.18e-05,5e-05
0.29362,1.2674e-09,1.6689e-09,4.4072,1,6.19e-05,0.01,6.19e-05,5e-05
0.29331,1.2666e-09,1.6662e-09,4.4072,1,6.2e-05,0.01,6.2e-05,5e-05
0.29299,1.2658e-09,1.6636e-09,4.4072,1,6.21e-05,0.01,6.21e-05,5e-05
0.29268,1.265e-09,1.6609e-09,4.4072,1,6.22e-05,0.01,6.22e-05,5e-05
0.29236,1.2642e-09,1.6583e-09,4.4072,1,6.23e-05,0.01,6.23e-05,5e-05
0.29205,1.2634e-09,1.6556e-09,4.4072,1,6.24e-05,0.01,6.24e-05,5e-05
0.29173,1.2626e-09,1.653e-09,4.4072,1,6.25e-05,0.01,6.25e-05,5e-05
0.29142,1.2618e-09,1.6503e-09,4.4072,1,6.26e-05,0.01,6.26e-05,5e-05
0.2911,1.261e-09,1.6477e-09,4.4072,1,6.27e-05,0.01,6.27e-05,5e-05
0.29079,1.2602e-09,1.645e-09,4.4072,1,6.28e-05,0.01,6.28e-05,5e-05
0.29047,1.2594e-09,1.6423e-09,4.4072,1,6.29e-05,0.01,6.29e-05,5e-05
0.29016,1.2586e-09,1.6397e-09,4.4072,1,6.3e-05,0.01,6.3e-05,5e-05
0.28984,1.2578e-09,1.637e-09,4.4072,1,6.31e-05,0.01,6.31e-05,5e-05
0.28953,1.257e-09,1.6344e-09,4.4072,1,6.32e-05,0.01,6.32e-05,5e-05
0.28921,1.2563e-09,1.6317e-09,4.4072,1,6.33e-05,0.01,6.33e-05,5e-05
0.2889,1.2555e-09,1.6291e-09,4.4072,1,6.34e-05,0.01,6.34e-05,5e-05
0.28858,1.2547e-09,1.6264e-09,4.4072,1,6.35e-05,0.01,6.35e-05,5e-05
0.28827,1.2539e-09,1.6237e-09,4.4072,1,6.36e-05,0.01,6.36e-05,5e-05
0.28796,1.2531e-09,1.6211e-09,4.4072,1,6.37e-05,0.01,6.37e-05,5e-05
0.28764,1.2523e-09,1.6184e-09,4.4072,1,6.38e-05,0.01,6.38e-05,5e-05
0.28733,1.2515e-09,1.6158e-09,4.4072,1,6.39e-05,0.01,6.39e-05,5e-05
0.28701,1.2507e-09,1.6131e-09,4.4072,1,6.4e-05,0.01,6.4e-05,5e-05
0.2867,1.2499e-09,1.6105e-09,4.4072,1,6.41e-05,0.01,6.41e-05,5e-05
0.28638,1.2491e-09,1.6078e-09,4.4072,1,6.42e-05,0.01,6.42e-05,5e-05
0.28607,1.2483e-09,1.6051e-09,4.4072,1,6.43e-05,0.01,6.43e-05,5e-05
0.28575,1.2475e-09,1.6025e-09,4.4072,1,6.44e-05,0.01,6.44e-05,5e-05
0.28544,1.2467e-09,1.5998e-09,4.4072,1,6.45e-05,0.01,6.45e-05,5e-05
0.28512,1.2459e-09,1.5972e-09,4.4072,1,6.46e-05,0.01,6.46e-05,5e-05
0.28481,1.2451e-09,1.5945e-09,4.4072,1,6.47e-05,0.01,6.47e-05,5e-05
0.28449,1.2443e-09,1.5919e-09,4.4072,1,6.48e-05,0.01,6.48e-05,5e-05
0.28418,1.2435e-09,1.5892e-09,4.4072,1,6.49e-05,0.01,6.49e-05,5e-05
0.28386,1.2427e-09,1.5866e-09,4.4072,1,6.5e-05,0.01,6.5e-05,5e-05
0.28355,1.2419e-09,1.5839e-09,4.4072,1,6.51e-05,0.01,6.51e-05,5e-05
0.28323,1.2411e-09,1.5812e-09,4.4072,1,6.52e-05,0.01,6.52e-05,5e-05
0.28292,1.2403e-09,1.5786e-09,4.4072,1,6.53e-05,0.01,6.53e-05,5e-05
0.2826,1.2395e-09,1.5759e-09,4.4072,1,6.54e-05,0.01,6.54e-05,5e-05
0.28229,1.2387e-09,1.5733e-09,4.4072,1,6.55e-05,0.01,6.55e-05,5e-05
0.28197,1.2379e-09,1.5706e-09,4.4072,1,6.56e-05,0.01,6.56e-05,5e-05
0.28166,1.2371e-09,1.568e-09,4.4072,1,6.57e-05,0.01,6.57e-05,5e-05
0.28134,1.2363e-09,1.5653e-09,4.4072,1,6.58e-05,0.01,6.58e-05,5e-05
0.28103,1.2356e-09,1.5626e-09,4.4072,1,6.59e-05,0.01,6.59e-05,5e-05
0.28071,1.2348e-09,1.56e-09,4.4072,1,6.6e-05,0.01,6.6e-05,5e-05
0.2804,1.234e-09,1.5573e-09,4.4072,1,6.61e-05,0.01,6.61e-05,5e-05
0.28009,1.2332e-09,1.5547e-09,4.4072,1,6.62e-05,0.01,6.62e-05,5e-05
0.27977,1.2324e-09,1.552e-09,4.4072,1,6.63e-05,0.01,6.63e-05,5e-05
0.27946,1.2316e-09,1.5494e-09,4.4072,1,6.64e-05,0.01,6.64e-05,5e-05
0.27914,1.2308e-09,1.5467e-09,4.4072,1,6.65e-05,0.01,6.65e-05,5e-05
0.27883,1.23e-09,1.544e-09,4.4072,1,6.66e-05,0.01,6.66e-05,5e-05
0.27851,1.2292e-09,1.5414e-09,4.4072,1,6.67e-05,0.01,6.67e-05,5e-05
0.2782,1.2284e-09,1.5387e-09,4.4072,1,6.68e-05,0.01,6.68e-05,5e-05
0.27788,1.2276e-09,1.5361e-09,4.4072,1,6.69e-05,0.01,6.69e-05,5e-05
0.27757,1.2268e-09,1.5334e-09,4.4072,1,6.7e-05,0.01,6.7e-05,5e-05
0.27725,1.226e-09,1.5308e-09,4.4072,1,6.71e-05,0.01,6.71e-05,5e-05
0.27694,1.2252e-09,1.5281e-09,4.4072,1,6.72e-05,0.01,6.72e-05,5e-05
0.27662,1.2244e-09,1.5254e-09,4.4072,1,6.73e-05,0.01,6.73e-05,5e-05
0.27631,1.2236e-09,1.5228e-09,4.4072,1,6.74e-05,0.01,6.74e-05,5e-05
0.27599,1.2228e-09,1.5201e-09,4.4072,1,6.75e-05,0.01,6.75e-05,5e-05
0.27568,1.222e-09,1.5175e-09,4.4072,1,6.76e-05,0.01,6.76e-05,5e-05
0.27536,1.2212e-09,1.5148e-09,4.4072,1,6.77e-05,0.01,6.77e-05,5e-05
0.27505,1.2204e-09,1.5122e-09,4.4072,1,6.78e-05,0.01,6.78e-05,5e-05
0.27473,1.2196e-09,1.5095e-09,4.4072,1,6.79e-05,0.01,6.79e-05,5e-05
0.27442,1.2188e-09,1.5069e-09,4.4072,1,6.8e-05,0.01,6.8e-05,5e-05
0.2741,1.218e-09,1.5042e-09,4.4072,1,6.81e-05,0.01,6.81e-05,5e-05
0.27379,1.2172e-09,1.5015e-09,4.4072,1,6.82e-05,0.01,6.82e-05,5e-05
0.27347,1.2164e-09,1.4989e-09,4.4072,1,6.83e-05,0.01,6.83e-05,5e-05
0.27316,1.2156e-09,1.4962e-09,4.4072,1,6.84e-05,0.01,6.84e-05,5e-05
0.27284,1.2149e-09,1.4936e-09,4.4072,1,6.85e-05,0.01,6.85e-05,5e-05
0.27253,1.2141e-09,1.4909e-09,4.4072,1,6.86e-05,0.01,6.86e-05,5e-05
0.27222,1.2133e-09,1.4883e-09,4.4072,1,6.87e-05,0.01,6.87e-05,5e-05
0.2719,1.2125e-09,1.4856e-09,4.4072,1,6.88e-05,0.01,6.88e-05,5e-05
0.27159,1.2117e-09,1.4829e-09,4.4072,1,6.89e-05,0.01,6.89e-05,5e-05
0.27127,1.2109e-09,1.4803e-09,4.4072,1,6.9e-05,0.01,6.9e-05,5e-05
0.27096,1.2101e-09,1.4776e-09,4.4072,1,6.91e-05,0.01,6.91e-05,5e-05
0.27064,1.2093e-09,1.475e-09,4.4072,1,6.92e-05,0.01,6.92e-05,5e-05
0.27033,1.2085e-09,1.4723e-09,4.4072,1,6.93e-05,0.01,6.93e-05,5e-05
0.27001,1.2077e-09,1.4697e-09,4.4072,1,6.94e-05,0.01,6.94e-05,5e-05
0.2697,1.2069e-09,1.467e-09,4.4072,1,6.95e-05,0.01,6.95e-05,5e-05
0.26938,1.2061e-09,1.4643e-09,4.4072,1,6.96e-05,0.01,6.96e-05,5e-05
0.26907,1.2053e-09,1.4617e-09,4.4072,1,6.97e-05,0.01,6.97e-05,5e-05
0.26875,1.2045e-09,1.459e-09,4.4072,1,6.98e-05,0.01,6.98e-05,5e-05
0.26844,1.2037e-09,1.4564e-09,4.4072,1,6.99e-05,0.01,6.99e-05,5e-05
0.26812,1.2029e-09,1.4537e-09,4.4072,1,7e-05,0.01,7e-05,5e-05
0.26781,1.2021e-09,1.4511e-09,4.4072,1,7.01e-05,0.01,7.01e-05,5e-05
0.26749,1.2013e-09,1.4484e-09,4.4072,1,7.02e-05,0.01,7.02e-05,5e-05
0.26718,1.2005e-09,1.4458e-09,4.4072,1,7.03e-05,0.01,7.03e-05,5e-05
0.26686,1.1997e-09,1.4431e-09,4.4072,1,7.04e-05,0.01,7.04e-05,5e-05
0.26655,1.1989e-09,1.4404e-09,4.4072,1,7.05e-05,0.01,7.05e-05,5e-05
0.26623,1.1981e-09,1.4378e-09,4.4072,1,7.06e-05,0.01,7.06e-05,5e-05
0.26592,1.1973e-09,1.4351e-09,4.4072,1,7.07e-05,0.01,7.07e-05,5e-05
0.2656,1.1965e-09,1.4325e-09,4.4072,1,7.08e-05,0.01,7.08e-05,5e-05
0.26529,1.1957e-09,1.4298e-09,4.4072,1,7.09e-05,0.01,7.09e-05,5e-05
0.26497,1.1949e-09,1.4272e-09,4.4072,1,7.1e-05,0.01,7.1e-05,5e-05
0.26466,1.1942e-09,1.4245e-09,4.4072,1,7.11e-05,0.01,7.11e-05,5e-05
0.26435,1.1934e-09,1.4218e-09,4.4072,1,7.12e-05,0.01,7.12e-05,5e-05
0.26403,1.1926e-09,1.4192e-09,4.4072,1,7.13e-05,0.01,7.13e-05,5e-05
0.26372,1.1918e-09,1.4165e-09,4.4072,1,7.14e-05,0.01,7.14e-05,5e-05
0.26314,1.1958e-09,1.4129e-09,4.4072,1,7.15e-05,0.01,7.15e-05,5e-05
0.26245,1.2017e-09,1.4088e-09,4.4072,1,7.16e-05,0.01,7.16e-05,5e-05
0.26177,1.2076e-09,1.4048e-09,4.4072,1,7.17e-05,0.01,7.17e-05,5e-05
0.26109,1.2135e-09,1.4007e-09,4.4072,1,7.18e-05,0.01,7.18e-05,5e-05
0.2604,1.2194e-09,1.3966e-09,4.4072,1,7.19e-05,0.01,7.19e-05,5e-05
0.25972,1.2253e-09,1.3926e-09,4.4072,1,7.2e-05,0.01,7.2e-05,5e-05
0.25903,1.2312e-09,1.3885e-09,4.4072,1,7.21e-05,0.01,7.21e-05,5e-05
0.25835,1.2371e-09,1.3845e-09,4.4072,1,7.22e-05,0.01,7.22e-05,5e-05
0.25767,1.243e-09,1.3804e-09,4.4072,1,7.23e-05,0.01,7.23e-05,5e-05
0.25698,1.2489e-09,1.3763e-09,4.4072,1,7.24e-05,0.01,7.24e-05,5e-05
0.2563,1.2548e-09,1.3723e-09,4.4072,1,7.25e-05,0.01,7.25e-05,5e-05
0.25561,1.2607e-09,1.3682e-09,4.4072,1,7.26e-05,0.01,7.26e-05,5e-05
0.25493,1.2666e-09,1.3642e-09,4.4072,1,7.27e-05,0.01,7.27e-05,5e-05
0.25425,1.2725e-09,1.3601e-09,4.4072,1,7.28e-05,0.01,7.28e-05,5e-05
0.25356,1.2784e-09,1.356e-09,4.4072,1,7.29e-05,0.01,7.29e-05,5e-05
0.25288,1.2843e-09,1.352e-09,4.4072,1,7.3e-05,0.01,7.3e-05,5e-05
0.2522,1.2903e-09,1.3479e-09,4.4072,1,7.31e-05,0.01,7.31e-05,5e-05
0.25151,1.2962e-09,1.3439e-09,4.4072,1,7.32e-05,0.01,7.32e-05,5e-05
0.25083,1.3021e-09,1.3398e-09,4.4072,1,7.33e-05,0.01,7.33e-05,5e-05
0.25014,1.308e-09,1.3357e-09,4.4072,1,7.34e-05,0.01,7.34e-05,5e-05
0.24946,1.3139e-09,1.3317e-09,4.4072,1,7.35e-05,0.01,7.35e-05,5e-05
0.24878,1.3198e-09,1.3276e-09,4.4072,1,7.36e-05,0.01,7.36e-05,5e-05
0.24809,1.3257e-09,1.3236e-09,4.4072,1,7.37e-05,0.01,7.37e-05,5e-05
0.24741,1.3316e-09,1.3195e-09,4.4072,1,7.38e-05,0.01,7.38e-05,5e-05
0.24672,1.3375e-09,1.3155e-09,4.4072,1,7.39e-05,0.01,7.39e-05,5e-05
0.24604,1.3434e-09,1.3114e-09,4.4072,1,7.4e-05,0.01,7.4e-05,5e-05
0.24536,1.3493e-09,1.3073e-09,4.4072,1,7.41e-05,0.01,7.41e-05,5e-05
0.24467,1.3552e-09,1.3033e-09,4.4072,1,7.42e-05,0.01,7.42e-05,5e-05
0.24399,1.3611e-09,1.2992e-09,4.4072,1,7.43e-05,0.01,7.43e-05,5e-05
0.2433,1.367e-09,1.2952e-09,4.4072,1,7.44e-05,0.01,7.44e-05,5e-05
0.24262,1.3729e-09,1.2911e-09,4.4072,1,7.45e-05,0.01,7.45e-05,5e-05
0.24194,1.3788e-09,1.287e-09,4.4072,1,7.46e-05,0.01,7.46e-05,5e-05
0.24125,1.3848e-09,1.283e-09,4.4072,1,7.47e-05,0.01,7.47e-05,5e-05
0.24057,1.3907e-09,1.2789e-09,4.4072,1,7.48e-05,0.01,7.48e-05,5e-05
0.23989,1.3966e-09,1.2749e-09,4.4072,1,7.49e-05,0.01,7.49e-05,5e-05
0.2392,1.4025e-09,1.2708e-09,4.4072,1,7.5e-05,0.01,7.5e-05,5e-05
0.23852,1.4084e-09,1.2667e-09,4.4072,1,7.51e-05,0.01,7.51e-05,5e-05
0.23783,1.4143e-09,1.2627e-09,4.4072,1,7.52e-05,0.01,7.52e-05,5e-05
0.23715,1.4202e-09,1.2586e-09,4.4072,1,7.53e-05,0.01,7.53e-05,5e-05
0.23647,1.4261e-09,1.2546e-09,4.4072,1,7.54e-05,0.01,7.54e-05,5e-05
0.23578,1.432e-09,1.2505e-09,4.4072,1,7.55e-05,0.01,7.55e-05,5e-05
0.2351,1.4379e-09,1.2464e-09,4.4072,1,7.56e-05,0.01,7.56e-05,5e-05
0.23441,1.4438e-09,1.2424e-09,4.4072,1,7.57e-05,0.01,7.57e-05,5e-05
0.23373,1.4497e-09,1.2383e-09,4.4072,1,7.58e-05,0.01,7.58e-05,5e-05
0.23305,1.4556e-09,1.2343e-09,4.4072,1,7.59e-05,0.01,7.59e-05,5e-05
0.23236,1.4615e-09,1.2302e-09,4.4072,1,7.6e-05,0.01,7.6e-05,5e-05
0.23168,1.4674e-09,1.2262e-09,4.4072,1,7.61e-05,0.01,7.61e-05,5e-05
0.23099,1.4733e-09,1.2221e-09,4.4072,1,7.62e-05,0.01,7.62e-05,5e-05
0.23031,1.4793e-09,1.218e-09,4.4072,1,7.63e-05,0.01,7.63e-05,5e-05
0.22963,1.4852e-09,1.214e-09,4.4072,1,7.64e-05,0.01,7.64e-05,5e-05
0.22894,1.4911e-09,1.2099e-09,4.4072,1,7.65e-05,0.01,7.65e-05,5e-05
0.22826,1.497e-09,1.2059e-09,4.4072,1,7.66e-05,0.01,7.66e-05,5e-05
0.22758,1.5029e-09,1.2018e-09,4.4072,1,7.67e-05,0.01,7.67e-05,5e-05
0.22689,1.5088e-09,1.1977e-09,4.4072,1,7.68e-05,0.01,7.68e-05,5e-05
0.22621,1.5147e-09,1.1937e-09,4.4072,1,7.69e-05,0.01,7.69e-05,5e-05
0.22552,1.5206e-09,1.1896e-09,4.4072,1,7.7e-05,0.01,7.7e-05,5e-05
0.22484,1.5265e-09,1.1856e-09,4.4072,1,7.71e-05,0.01,7.71e-05,5e-05
0.22416,1.5324e-09,1.1815e-09,4.4072,1,7.72e-05,0.01,7.72e-05,5e-05
0.22347,1.5383e-09,1.1774e-09,4.4072,1,7.73e-05,0.01,7.73e-05,5e-05
0.22279,1.5442e-09,1.1734e-09,4.4072,1,7.74e-05,0.01,7.74e-05,5e-05
0.2221,1.5501e-09,1.1693e-09,4.4072,1,7.75e-05,0.01,7.75e-05,5e-05
0.22142,1.556e-09,1.1653e-09,4.4072,1,7.76e-05,0.01,7.76e-05,5e-05
0.22074,1.5619e-09,1.1612e-09,4.4072,1,7.77e-05,0.01,7.77e-05,5e-05
0.22005,1.5678e-09,1.1571e-09,4.4072,1,7.78e-05,0.01,7.78e-05,5e-05
0.21937,1.5738e-09,1.1531e-09,4.4072,1,7.79e-05,0.01,7.79e-05,5e-05
0.21869,1.5797e-09,1.149e-09,4.4072,1,7.8e-05,0.01,7.8e-05,5e-05
0.218,1.5856e-09,1.145e-09,4.4072,1,7.81e-05,0.01,7.81e-05,5e-05
0.21732,1.5915e-09,1.1409e-09,4.4072,1,7.82e-05,0.01,7.82e-05,5e-05
0.21663,1.5974e-09,1.1369e-09,4.4072,1,7.83e-05,0.01,7.83e-05,5e-05
0.21595,1.6033e-09,1.1328e-09,4.4072,1,7.84e-05,0.01,7.84e-05,5e-05
0.21527,1.6092e-09,1.1287e-09,4.4072,1,7.85e-05,0.01,7.85e-05,5e-05
0.21458,1.6151e-09,1.1247e-09,4.4072,1,7.86e-05,0.01,7.86e-05,5e-05
0.2139,1.621e-09,1.1206e-09,4.4072,1,7.87e-05,0.01,7.87e-05,5e-05
0.21321,1.6269e-09,1.1166e-09,4.4072,1,7.88e-05,0.01,7.88e-05,5e-05
0.21253,1.6328e-09,1.1125e-09,4.4072,1,7.89e-05,0.01,7.89e-05,5e-05
0.21185,1.6387e-09,1.1084e-09,4.4072,1,7.9e-05,0.01,7.9e-05,5e-05
0.21116,1.6446e-09,1.1044e-09,4.4072,1,7.91e-05,0.01,7.91e-05,5e-05
0.21048,1.6505e-09,1.1003e-09,4.4072,1,7.92e-05,0.01,7.92e-05,5e-05
0.20979,1.6564e-09,1.0963e-09,4.4072,1,7.93e-05,0.01,7.93e-05,5e-05
0.20911,1.6623e-09,1.0922e-09,4.4072,1,7.94e-05,0.01,7.94e-05,5e-05
0.20843,1.6683e-09,1.0881e-09,4.4072,1,7.95e-05,0.01,7.95e-05,5e-05
0.20774,1.6742e-09,1.0841e-09,4.4072,1,7.96e-05,0.01,7.96e-05,5e-05
0.20706,1.6801e-09,1.08e-09,4.4072,1,7.97e-05,0.01,7.97e-05,5e-05
0.20638,1.686e-09,1.076e-09,4.4072,1,7.98e-05,0.01,7.98e-05,5e-05
0.20569,1.6919e-09,1.0719e-09,4.4072,1,7.99e-05,0.01,7.99e-05,5e-05
0.20501,1.6978e-09,1.0678e-09,4.4072,1,8e-05,0.01,8e-05,5e-05
0.20432,1.7037e-09,1.0638e-09,4.4072,1,8.01e-05,0.01,8.01e-05,5e-05
0.20364,1.7096e-09,1.0597e-09,4.4072,1,8.02e-05,0.01,8.02e-05,5e-05
0.20296,1.7155e-09,1.0557e-09,4.4072,1,8.03e-05,0.01,8.03e-05,5e-05
0.20227,1.7214e-09,1.0516e-09,4.4072,1,8.04e-05,0.01,8.04e-05,5e-05
0.20159,1.7273e-09,1.0476e-09,4.4072,1,8.05e-05,0.01,8.05e-05,5e-05
0.2009,1.7332e-09,1.0435e-09,4.4072,1,8.06e-05,0.01,8.06e-05,5e-05
0.20022,1.7391e-09,1.0394e-09,4.4072,1,8.07e-05,0.01,8.07e-05,5e-05
0.19954,1.745e-09,1.0354e-09,4.4072,1,8.08e-05,0.01,8.08e-05,5e-05
0.19885,1.7509e-09,1.0313e-09,4.4072,1,8.09e-05,0.01,8.09e-05,5e-05
0.19817,1.7568e-09,1.0273e-09,4.4072,1,8.1e-05,0.01,8.1e-05,5e-05
0.19748,1.7628e-09,1.0232e-09,4.4072,1,8.11e-05,0.01,8.11e-05,5e-05
0.1968,1.7687e-09,1.0191e-09,4.4072,1,8.12e-05,0.01,8.12e-05,5e-05
0.19612,1.7746e-09,1.0151e-09,4.4072,1,8.13e-05,0.01,8.13e-05,5e-05
0.19543,1.7805e-09,1.011e-09,4.4072,1,8.14e-05,0.01,8.14e-05,5e-05
0.19475,1.7864e-09,1.007e-09,4.4072,1,8.15e-05,0.01,8.15e-05,5e-05
0.19407,1.7923e-09,1.0029e-09,4.4072,1,8.16e-05,0.01,8.16e-05,5e-05
0.19338,1.7982e-09,9.9884e-10,4.4072,1,8.17e-05,0.01,8.17e-05,5e-05
0.1927,1.8041e-09,9.9478e-10,4.4072,1,8.18e-05,0.01,8.18e-05,5e-05
0.19201,1.81e-09,9.9072e-10,4.4072,1,8.19e-05,0.01,8.19e-05,5e-05
