"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.2732,4.8657e-08,2.9051e-08,45.701,1,5.59e-05,0.01,5.59e-05,5e-05
3.272,4.874e-08,2.9018e-08,45.701,1,5.6e-05,0.01,5.6e-05,5e-05
3.2709,4.8824e-08,2.8984e-08,45.701,1,5.61e-05,0.01,5.61e-05,5e-05
3.2697,4.8908e-08,2.895e-08,45.701,1,5.62e-05,0.01,5.62e-05,5e-05
3.2686,4.8991e-08,2.8917e-08,45.701,1,5.63e-05,0.01,5.63e-05,5e-05
3.2675,4.9075e-08,2.8883e-08,45.701,1,5.64e-05,0.01,5.64e-05,5e-05
3.2663,4.9159e-08,2.8849e-08,45.701,1,5.65e-05,0.01,5.65e-05,5e-05
3.2652,4.9242e-08,2.8815e-08,45.701,1,5.66e-05,0.01,5.66e-05,5e-05
3.264,4.9326e-08,2.8782e-08,45.701,1,5.67e-05,0.01,5.67e-05,5e-05
3.2629,4.941e-08,2.8748e-08,45.701,1,5.68e-05,0.01,5.68e-05,5e-05
3.2617,4.9493e-08,2.8714e-08,45.701,1,5.69e-05,0.01,5.69e-05,5e-05
3.2606,4.9577e-08,2.868e-08,45.701,1,5.7e-05,0.01,5.7e-05,5e-05
3.2595,4.9661e-08,2.8647e-08,45.701,1,5.71e-05,0.01,5.71e-05,5e-05
3.2583,4.9744e-08,2.8613e-08,45.701,1,5.72e-05,0.01,5.72e-05,5e-05
3.2572,4.9828e-08,2.8579e-08,45.701,1,5.73e-05,0.01,5.73e-05,5e-05
3.256,4.9912e-08,2.8545e-08,45.701,1,5.74e-05,0.01,5.74e-05,5e-05
3.2549,4.9995e-08,2.8512e-08,45.701,1,5.75e-05,0.01,5.75e-05,5e-05
3.2538,5.0079e-08,2.8478e-08,45.701,1,5.76e-05,0.01,5.76e-05,5e-05
3.2526,5.0163e-08,2.8444e-08,45.701,1,5.77e-05,0.01,5.77e-05,5e-05
3.2515,5.0246e-08,2.8411e-08,45.701,1,5.78e-05,0.01,5.78e-05,5e-05
3.2503,5.033e-08,2.8377e-08,45.701,1,5.79e-05,0.01,5.79e-05,5e-05
3.2492,5.0414e-08,2.8343e-08,45.701,1,5.8e-05,0.01,5.8e-05,5e-05
3.248,5.0497e-08,2.8309e-08,45.701,1,5.81e-05,0.01,5.81e-05,5e-05
3.2469,5.0581e-08,2.8276e-08,45.701,1,5.82e-05,0.01,5.82e-05,5e-05
3.2458,5.0665e-08,2.8242e-08,45.701,1,5.83e-05,0.01,5.83e-05,5e-05
3.2446,5.0748e-08,2.8208e-08,45.701,1,5.84e-05,0.01,5.84e-05,5e-05
3.2435,5.0832e-08,2.8174e-08,45.701,1,5.85e-05,0.01,5.85e-05,5e-05
3.2423,5.0916e-08,2.8141e-08,45.701,1,5.86e-05,0.01,5.86e-05,5e-05
3.2412,5.0999e-08,2.8107e-08,45.701,1,5.87e-05,0.01,5.87e-05,5e-05
3.24,5.1083e-08,2.8073e-08,45.701,1,5.88e-05,0.01,5.88e-05,5e-05
3.2389,5.1167e-08,2.8039e-08,45.701,1,5.89e-05,0.01,5.89e-05,5e-05
3.2378,5.125e-08,2.8006e-08,45.701,1,5.9e-05,0.01,5.9e-05,5e-05
3.2366,5.1334e-08,2.7972e-08,45.701,1,5.91e-05,0.01,5.91e-05,5e-05
3.2355,5.1418e-08,2.7938e-08,45.701,1,5.92e-05,0.01,5.92e-05,5e-05
3.2343,5.1501e-08,2.7904e-08,45.701,1,5.93e-05,0.01,5.93e-05,5e-05
3.2332,5.1585e-08,2.7871e-08,45.701,1,5.94e-05,0.01,5.94e-05,5e-05
3.232,5.1669e-08,2.7837e-08,45.701,1,5.95e-05,0.01,5.95e-05,5e-05
3.2309,5.1753e-08,2.7803e-08,45.701,1,5.96e-05,0.01,5.96e-05,5e-05
3.2298,5.1836e-08,2.777e-08,45.701,1,5.97e-05,0.01,5.97e-05,5e-05
3.2286,5.192e-08,2.7736e-08,45.701,1,5.98e-05,0.01,5.98e-05,5e-05
3.2275,5.2004e-08,2.7702e-08,45.701,1,5.99e-05,0.01,5.99e-05,5e-05
3.2263,5.2087e-08,2.7668e-08,45.701,1,6e-05,0.01,6e-05,5e-05
3.2228,5.2049e-08,2.7598e-08,45.701,1,6.01e-05,0.01,6.01e-05,5e-05
3.2193,5.2011e-08,2.7528e-08,45.701,1,6.02e-05,0.01,6.02e-05,5e-05
3.2158,5.1973e-08,2.7458e-08,45.701,1,6.03e-05,0.01,6.03e-05,5e-05
3.2122,5.1935e-08,2.7387e-08,45.701,1,6.04e-05,0.01,6.04e-05,5e-05
3.2087,5.1897e-08,2.7317e-08,45.701,1,6.05e-05,0.01,6.05e-05,5e-05
3.2052,5.1859e-08,2.7247e-08,45.701,1,6.06e-05,0.01,6.06e-05,5e-05
3.2017,5.1821e-08,2.7177e-08,45.701,1,6.07e-05,0.01,6.07e-05,5e-05
3.1981,5.1783e-08,2.7106e-08,45.701,1,6.08e-05,0.01,6.08e-05,5e-05
3.1946,5.1745e-08,2.7036e-08,45.701,1,6.09e-05,0.01,6.09e-05,5e-05
3.1911,5.1707e-08,2.6966e-08,45.701,1,6.1e-05,0.01,6.1e-05,5e-05
3.1876,5.1669e-08,2.6896e-08,45.701,1,6.11e-05,0.01,6.11e-05,5e-05
3.184,5.1631e-08,2.6825e-08,45.701,1,6.12e-05,0.01,6.12e-05,5e-05
3.1805,5.1592e-08,2.6755e-08,45.701,1,6.13e-05,0.01,6.13e-05,5e-05
3.177,5.1554e-08,2.6685e-08,45.701,1,6.14e-05,0.01,6.14e-05,5e-05
3.1735,5.1516e-08,2.6615e-08,45.701,1,6.15e-05,0.01,6.15e-05,5e-05
3.1699,5.1478e-08,2.6544e-08,45.701,1,6.16e-05,0.01,6.16e-05,5e-05
3.1664,5.144e-08,2.6474e-08,45.701,1,6.17e-05,0.01,6.17e-05,5e-05
3.1629,5.1402e-08,2.6404e-08,45.701,1,6.18e-05,0.01,6.18e-05,5e-05
3.1594,5.1364e-08,2.6333e-08,45.701,1,6.19e-05,0.01,6.19e-05,5e-05
3.1558,5.1326e-08,2.6263e-08,45.701,1,6.2e-05,0.01,6.2e-05,5e-05
3.1523,5.1288e-08,2.6193e-08,45.701,1,6.21e-05,0.01,6.21e-05,5e-05
3.1488,5.125e-08,2.6123e-08,45.701,1,6.22e-05,0.01,6.22e-05,5e-05
3.1452,5.1212e-08,2.6052e-08,45.701,1,6.23e-05,0.01,6.23e-05,5e-05
3.1417,5.1174e-08,2.5982e-08,45.701,1,6.24e-05,0.01,6.24e-05,5e-05
3.1382,5.1136e-08,2.5912e-08,45.701,1,6.25e-05,0.01,6.25e-05,5e-05
3.1347,5.1098e-08,2.5842e-08,45.701,1,6.26e-05,0.01,6.26e-05,5e-05
3.1311,5.106e-08,2.5771e-08,45.701,1,6.27e-05,0.01,6.27e-05,5e-05
3.1276,5.1022e-08,2.5701e-08,45.701,1,6.28e-05,0.01,6.28e-05,5e-05
3.1241,5.0984e-08,2.5631e-08,45.701,1,6.29e-05,0.01,6.29e-05,5e-05
3.1206,5.0945e-08,2.5561e-08,45.701,1,6.3e-05,0.01,6.3e-05,5e-05
3.117,5.0907e-08,2.549e-08,45.701,1,6.31e-05,0.01,6.31e-05,5e-05
3.1135,5.0869e-08,2.542e-08,45.701,1,6.32e-05,0.01,6.32e-05,5e-05
3.11,5.0831e-08,2.535e-08,45.701,1,6.33e-05,0.01,6.33e-05,5e-05
3.1065,5.0793e-08,2.528e-08,45.701,1,6.34e-05,0.01,6.34e-05,5e-05
3.1029,5.0755e-08,2.5209e-08,45.701,1,6.35e-05,0.01,6.35e-05,5e-05
3.0994,5.0717e-08,2.5139e-08,45.701,1,6.36e-05,0.01,6.36e-05,5e-05
3.0959,5.0679e-08,2.5069e-08,45.701,1,6.37e-05,0.01,6.37e-05,5e-05
3.0924,5.0641e-08,2.4999e-08,45.701,1,6.38e-05,0.01,6.38e-05,5e-05
3.0888,5.0603e-08,2.4928e-08,45.701,1,6.39e-05,0.01,6.39e-05,5e-05
3.0853,5.0565e-08,2.4858e-08,45.701,1,6.4e-05,0.01,6.4e-05,5e-05
3.0818,5.0527e-08,2.4788e-08,45.701,1,6.41e-05,0.01,6.41e-05,5e-05
3.0783,5.0489e-08,2.4718e-08,45.701,1,6.42e-05,0.01,6.42e-05,5e-05
3.0747,5.0451e-08,2.4647e-08,45.701,1,6.43e-05,0.01,6.43e-05,5e-05
3.0712,5.0413e-08,2.4577e-08,45.701,1,6.44e-05,0.01,6.44e-05,5e-05
3.0677,5.0375e-08,2.4507e-08,45.701,1,6.45e-05,0.01,6.45e-05,5e-05
3.0642,5.0337e-08,2.4437e-08,45.701,1,6.46e-05,0.01,6.46e-05,5e-05
3.0606,5.0298e-08,2.4366e-08,45.701,1,6.47e-05,0.01,6.47e-05,5e-05
3.0571,5.026e-08,2.4296e-08,45.701,1,6.48e-05,0.01,6.48e-05,5e-05
3.0536,5.0222e-08,2.4226e-08,45.701,1,6.49e-05,0.01,6.49e-05,5e-05
3.0501,5.0184e-08,2.4156e-08,45.701,1,6.5e-05,0.01,6.5e-05,5e-05
3.0465,5.0146e-08,2.4085e-08,45.701,1,6.51e-05,0.01,6.51e-05,5e-05
3.043,5.0108e-08,2.4015e-08,45.701,1,6.52e-05,0.01,6.52e-05,5e-05
3.0395,5.007e-08,2.3945e-08,45.701,1,6.53e-05,0.01,6.53e-05,5e-05
3.036,5.0032e-08,2.3875e-08,45.701,1,6.54e-05,0.01,6.54e-05,5e-05
3.0324,4.9994e-08,2.3804e-08,45.701,1,6.55e-05,0.01,6.55e-05,5e-05
3.0289,4.9956e-08,2.3734e-08,45.701,1,6.56e-05,0.01,6.56e-05,5e-05
3.0254,4.9918e-08,2.3664e-08,45.701,1,6.57e-05,0.01,6.57e-05,5e-05
3.0219,4.988e-08,2.3594e-08,45.701,1,6.58e-05,0.01,6.58e-05,5e-05
3.0183,4.9842e-08,2.3523e-08,45.701,1,6.59e-05,0.01,6.59e-05,5e-05
3.0148,4.9804e-08,2.3453e-08,45.701,1,6.6e-05,0.01,6.6e-05,5e-05
3.0113,4.9766e-08,2.3383e-08,45.701,1,6.61e-05,0.01,6.61e-05,5e-05
3.0078,4.9728e-08,2.3313e-08,45.701,1,6.62e-05,0.01,6.62e-05,5e-05
3.0042,4.969e-08,2.3242e-08,45.701,1,6.63e-05,0.01,6.63e-05,5e-05
3.0007,4.9652e-08,2.3172e-08,45.701,1,6.64e-05,0.01,6.64e-05,5e-05
2.9972,4.9613e-08,2.3102e-08,45.701,1,6.65e-05,0.01,6.65e-05,5e-05
2.9937,4.9575e-08,2.3032e-08,45.701,1,6.66e-05,0.01,6.66e-05,5e-05
2.9901,4.9537e-08,2.2961e-08,45.701,1,6.67e-05,0.01,6.67e-05,5e-05
2.9866,4.9499e-08,2.2891e-08,45.701,1,6.68e-05,0.01,6.68e-05,5e-05
2.9831,4.9461e-08,2.2821e-08,45.701,1,6.69e-05,0.01,6.69e-05,5e-05
2.9796,4.9423e-08,2.275e-08,45.701,1,6.7e-05,0.01,6.7e-05,5e-05
2.976,4.9385e-08,2.268e-08,45.701,1,6.71e-05,0.01,6.71e-05,5e-05
2.9725,4.9347e-08,2.261e-08,45.701,1,6.72e-05,0.01,6.72e-05,5e-05
2.969,4.9309e-08,2.254e-08,45.701,1,6.73e-05,0.01,6.73e-05,5e-05
2.9655,4.9271e-08,2.2469e-08,45.701,1,6.74e-05,0.01,6.74e-05,5e-05
2.9619,4.9233e-08,2.2399e-08,45.701,1,6.75e-05,0.01,6.75e-05,5e-05
2.9584,4.9195e-08,2.2329e-08,45.701,1,6.76e-05,0.01,6.76e-05,5e-05
2.9549,4.9157e-08,2.2259e-08,45.701,1,6.77e-05,0.01,6.77e-05,5e-05
2.9514,4.9119e-08,2.2188e-08,45.701,1,6.78e-05,0.01,6.78e-05,5e-05
2.9478,4.9081e-08,2.2118e-08,45.701,1,6.79e-05,0.01,6.79e-05,5e-05
2.9443,4.9043e-08,2.2048e-08,45.701,1,6.8e-05,0.01,6.8e-05,5e-05
2.9408,4.9005e-08,2.1978e-08,45.701,1,6.81e-05,0.01,6.81e-05,5e-05
2.9373,4.8966e-08,2.1907e-08,45.701,1,6.82e-05,0.01,6.82e-05,5e-05
2.9337,4.8928e-08,2.1837e-08,45.701,1,6.83e-05,0.01,6.83e-05,5e-05
2.9302,4.889e-08,2.1767e-08,45.701,1,6.84e-05,0.01,6.84e-05,5e-05
2.9267,4.8852e-08,2.1697e-08,45.701,1,6.85e-05,0.01,6.85e-05,5e-05
2.9232,4.8814e-08,2.1626e-08,45.701,1,6.86e-05,0.01,6.86e-05,5e-05
2.9196,4.8776e-08,2.1556e-08,45.701,1,6.87e-05,0.01,6.87e-05,5e-05
2.9161,4.8738e-08,2.1486e-08,45.701,1,6.88e-05,0.01,6.88e-05,5e-05
2.9126,4.87e-08,2.1416e-08,45.701,1,6.89e-05,0.01,6.89e-05,5e-05
2.9091,4.8662e-08,2.1345e-08,45.701,1,6.9e-05,0.01,6.9e-05,5e-05
2.9055,4.8624e-08,2.1275e-08,45.701,1,6.91e-05,0.01,6.91e-05,5e-05
2.902,4.8586e-08,2.1205e-08,45.701,1,6.92e-05,0.01,6.92e-05,5e-05
2.8985,4.8548e-08,2.1135e-08,45.701,1,6.93e-05,0.01,6.93e-05,5e-05
2.895,4.851e-08,2.1064e-08,45.701,1,6.94e-05,0.01,6.94e-05,5e-05
2.8914,4.8472e-08,2.0994e-08,45.701,1,6.95e-05,0.01,6.95e-05,5e-05
2.8879,4.8434e-08,2.0924e-08,45.701,1,6.96e-05,0.01,6.96e-05,5e-05
2.8844,4.8396e-08,2.0854e-08,45.701,1,6.97e-05,0.01,6.97e-05,5e-05
2.8809,4.8358e-08,2.0783e-08,45.701,1,6.98e-05,0.01,6.98e-05,5e-05
2.8773,4.8319e-08,2.0713e-08,45.701,1,6.99e-05,0.01,6.99e-05,5e-05
2.8738,4.8281e-08,2.0643e-08,45.701,1,7e-05,0.01,7e-05,5e-05
2.8676,4.7999e-08,2.0473e-08,45.701,1,7.01e-05,0.01,7.01e-05,5e-05
2.8614,4.7717e-08,2.0303e-08,45.701,1,7.02e-05,0.01,7.02e-05,5e-05
2.8552,4.7435e-08,2.0133e-08,45.701,1,7.03e-05,0.01,7.03e-05,5e-05
2.849,4.7152e-08,1.9963e-08,45.701,1,7.04e-05,0.01,7.04e-05,5e-05
2.8428,4.687e-08,1.9793e-08,45.701,1,7.05e-05,0.01,7.05e-05,5e-05
2.8366,4.6588e-08,1.9624e-08,45.701,1,7.06e-05,0.01,7.06e-05,5e-05
2.8304,4.6305e-08,1.9454e-08,45.701,1,7.07e-05,0.01,7.07e-05,5e-05
2.8242,4.6023e-08,1.9284e-08,45.701,1,7.08e-05,0.01,7.08e-05,5e-05
2.818,4.5741e-08,1.9114e-08,45.701,1,7.09e-05,0.01,7.09e-05,5e-05
2.8118,4.5459e-08,1.8944e-08,45.701,1,7.1e-05,0.01,7.1e-05,5e-05
2.8056,4.5176e-08,1.8774e-08,45.701,1,7.11e-05,0.01,7.11e-05,5e-05
2.7994,4.4894e-08,1.8604e-08,45.701,1,7.12e-05,0.01,7.12e-05,5e-05
2.7932,4.4612e-08,1.8434e-08,45.701,1,7.13e-05,0.01,7.13e-05,5e-05
2.787,4.433e-08,1.8264e-08,45.701,1,7.14e-05,0.01,7.14e-05,5e-05
2.7808,4.4047e-08,1.8095e-08,45.701,1,7.15e-05,0.01,7.15e-05,5e-05
2.7746,4.3765e-08,1.7925e-08,45.701,1,7.16e-05,0.01,7.16e-05,5e-05
2.7684,4.3483e-08,1.7755e-08,45.701,1,7.17e-05,0.01,7.17e-05,5e-05
2.7622,4.32e-08,1.7585e-08,45.701,1,7.18e-05,0.01,7.18e-05,5e-05
2.756,4.2918e-08,1.7415e-08,45.701,1,7.19e-05,0.01,7.19e-05,5e-05
2.7498,4.2636e-08,1.7245e-08,45.701,1,7.2e-05,0.01,7.2e-05,5e-05
2.7436,4.2354e-08,1.7075e-08,45.701,1,7.21e-05,0.01,7.21e-05,5e-05
2.7374,4.2071e-08,1.6905e-08,45.701,1,7.22e-05,0.01,7.22e-05,5e-05
2.7312,4.1789e-08,1.6735e-08,45.701,1,7.23e-05,0.01,7.23e-05,5e-05
2.725,4.1507e-08,1.6566e-08,45.701,1,7.24e-05,0.01,7.24e-05,5e-05
2.7188,4.1225e-08,1.6396e-08,45.701,1,7.25e-05,0.01,7.25e-05,5e-05
2.7126,4.0942e-08,1.6226e-08,45.701,1,7.26e-05,0.01,7.26e-05,5e-05
2.7064,4.066e-08,1.6056e-08,45.701,1,7.27e-05,0.01,7.27e-05,5e-05
2.7002,4.0378e-08,1.5886e-08,45.701,1,7.28e-05,0.01,7.28e-05,5e-05
2.694,4.0095e-08,1.5716e-08,45.701,1,7.29e-05,0.01,7.29e-05,5e-05
2.6878,3.9813e-08,1.5546e-08,45.701,1,7.3e-05,0.01,7.3e-05,5e-05
2.6816,3.9531e-08,1.5376e-08,45.701,1,7.31e-05,0.01,7.31e-05,5e-05
2.6754,3.9249e-08,1.5206e-08,45.701,1,7.32e-05,0.01,7.32e-05,5e-05
2.6692,3.8966e-08,1.5037e-08,45.701,1,7.33e-05,0.01,7.33e-05,5e-05
2.663,3.8684e-08,1.4867e-08,45.701,1,7.34e-05,0.01,7.34e-05,5e-05
2.6568,3.8402e-08,1.4697e-08,45.701,1,7.35e-05,0.01,7.35e-05,5e-05
2.6506,3.8119e-08,1.4527e-08,45.701,1,7.36e-05,0.01,7.36e-05,5e-05
2.6443,3.7837e-08,1.4357e-08,45.701,1,7.37e-05,0.01,7.37e-05,5e-05
2.6381,3.7555e-08,1.4187e-08,45.701,1,7.38e-05,0.01,7.38e-05,5e-05
2.6319,3.7273e-08,1.4017e-08,45.701,1,7.39e-05,0.01,7.39e-05,5e-05
2.6257,3.699e-08,1.3847e-08,45.701,1,7.4e-05,0.01,7.4e-05,5e-05
2.6195,3.6708e-08,1.3677e-08,45.701,1,7.41e-05,0.01,7.41e-05,5e-05
2.6133,3.6426e-08,1.3508e-08,45.701,1,7.42e-05,0.01,7.42e-05,5e-05
2.6071,3.6144e-08,1.3338e-08,45.701,1,7.43e-05,0.01,7.43e-05,5e-05
2.6009,3.5861e-08,1.3168e-08,45.701,1,7.44e-05,0.01,7.44e-05,5e-05
2.5947,3.5579e-08,1.2998e-08,45.701,1,7.45e-05,0.01,7.45e-05,5e-05
2.5885,3.5297e-08,1.2828e-08,45.701,1,7.46e-05,0.01,7.46e-05,5e-05
2.5823,3.5014e-08,1.2658e-08,45.701,1,7.47e-05,0.01,7.47e-05,5e-05
2.5761,3.4732e-08,1.2488e-08,45.701,1,7.48e-05,0.01,7.48e-05,5e-05
2.5699,3.445e-08,1.2318e-08,45.701,1,7.49e-05,0.01,7.49e-05,5e-05
2.5637,3.4168e-08,1.2148e-08,45.701,1,7.5e-05,0.01,7.5e-05,5e-05
2.5575,3.3885e-08,1.1979e-08,45.701,1,7.51e-05,0.01,7.51e-05,5e-05
2.5513,3.3603e-08,1.1809e-08,45.701,1,7.52e-05,0.01,7.52e-05,5e-05
2.5451,3.3321e-08,1.1639e-08,45.701,1,7.53e-05,0.01,7.53e-05,5e-05
2.5389,3.3038e-08,1.1469e-08,45.701,1,7.54e-05,0.01,7.54e-05,5e-05
2.5327,3.2756e-08,1.1299e-08,45.701,1,7.55e-05,0.01,7.55e-05,5e-05
2.5265,3.2474e-08,1.1129e-08,45.701,1,7.56e-05,0.01,7.56e-05,5e-05
2.5203,3.2192e-08,1.0959e-08,45.701,1,7.57e-05,0.01,7.57e-05,5e-05
2.5141,3.1909e-08,1.0789e-08,45.701,1,7.58e-05,0.01,7.58e-05,5e-05
2.5079,3.1627e-08,1.0619e-08,45.701,1,7.59e-05,0.01,7.59e-05,5e-05
2.5017,3.1345e-08,1.045e-08,45.701,1,7.6e-05,0.01,7.6e-05,5e-05
2.4955,3.1063e-08,1.028e-08,45.701,1,7.61e-05,0.01,7.61e-05,5e-05
2.4893,3.078e-08,1.011e-08,45.701,1,7.62e-05,0.01,7.62e-05,5e-05
2.4831,3.0498e-08,9.9398e-09,45.701,1,7.63e-05,0.01,7.63e-05,5e-05
2.4769,3.0216e-08,9.7699e-09,45.701,1,7.64e-05,0.01,7.64e-05,5e-05
2.4707,2.9933e-08,9.6001e-09,45.701,1,7.65e-05,0.01,7.65e-05,5e-05
2.4645,2.9651e-08,9.4302e-09,45.701,1,7.66e-05,0.01,7.66e-05,5e-05
2.4583,2.9369e-08,9.2603e-09,45.701,1,7.67e-05,0.01,7.67e-05,5e-05
2.4521,2.9087e-08,9.0904e-09,45.701,1,7.68e-05,0.01,7.68e-05,5e-05
2.4459,2.8804e-08,8.9205e-09,45.701,1,7.69e-05,0.01,7.69e-05,5e-05
2.4397,2.8522e-08,8.7506e-09,45.701,1,7.7e-05,0.01,7.7e-05,5e-05
2.4335,2.824e-08,8.5807e-09,45.701,1,7.71e-05,0.01,7.71e-05,5e-05
2.4273,2.7957e-08,8.4108e-09,45.701,1,7.72e-05,0.01,7.72e-05,5e-05
2.4211,2.7675e-08,8.2409e-09,45.701,1,7.73e-05,0.01,7.73e-05,5e-05
2.4149,2.7393e-08,8.0711e-09,45.701,1,7.74e-05,0.01,7.74e-05,5e-05
2.4087,2.7111e-08,7.9012e-09,45.701,1,7.75e-05,0.01,7.75e-05,5e-05
2.4025,2.6828e-08,7.7313e-09,45.701,1,7.76e-05,0.01,7.76e-05,5e-05
2.3963,2.6546e-08,7.5614e-09,45.701,1,7.77e-05,0.01,7.77e-05,5e-05
2.3901,2.6264e-08,7.3915e-09,45.701,1,7.78e-05,0.01,7.78e-05,5e-05
2.3839,2.5982e-08,7.2216e-09,45.701,1,7.79e-05,0.01,7.79e-05,5e-05
2.3777,2.5699e-08,7.0517e-09,45.701,1,7.8e-05,0.01,7.8e-05,5e-05
2.3715,2.5417e-08,6.8818e-09,45.701,1,7.81e-05,0.01,7.81e-05,5e-05
2.3653,2.5135e-08,6.7119e-09,45.701,1,7.82e-05,0.01,7.82e-05,5e-05
2.3591,2.4852e-08,6.5421e-09,45.701,1,7.83e-05,0.01,7.83e-05,5e-05
2.3529,2.457e-08,6.3722e-09,45.701,1,7.84e-05,0.01,7.84e-05,5e-05
2.3467,2.4288e-08,6.2023e-09,45.701,1,7.85e-05,0.01,7.85e-05,5e-05
2.3405,2.4006e-08,6.0324e-09,45.701,1,7.86e-05,0.01,7.86e-05,5e-05
2.3343,2.3723e-08,5.8625e-09,45.701,1,7.87e-05,0.01,7.87e-05,5e-05
2.3281,2.3441e-08,5.6926e-09,45.701,1,7.88e-05,0.01,7.88e-05,5e-05
2.3219,2.3159e-08,5.5227e-09,45.701,1,7.89e-05,0.01,7.89e-05,5e-05
2.3157,2.2876e-08,5.3528e-09,45.701,1,7.9e-05,0.01,7.9e-05,5e-05
2.3095,2.2594e-08,5.1829e-09,45.701,1,7.91e-05,0.01,7.91e-05,5e-05
2.3033,2.2312e-08,5.0131e-09,45.701,1,7.92e-05,0.01,7.92e-05,5e-05
2.2971,2.203e-08,4.8432e-09,45.701,1,7.93e-05,0.01,7.93e-05,5e-05
2.2909,2.1747e-08,4.6733e-09,45.701,1,7.94e-05,0.01,7.94e-05,5e-05
2.2847,2.1465e-08,4.5034e-09,45.701,1,7.95e-05,0.01,7.95e-05,5e-05
2.2785,2.1183e-08,4.3335e-09,45.701,1,7.96e-05,0.01,7.96e-05,5e-05
2.2723,2.0901e-08,4.1636e-09,45.701,1,7.97e-05,0.01,7.97e-05,5e-05
2.2661,2.0618e-08,3.9937e-09,45.701,1,7.98e-05,0.01,7.98e-05,5e-05
2.2599,2.0336e-08,3.8238e-09,45.701,1,7.99e-05,0.01,7.99e-05,5e-05
2.2537,2.0054e-08,3.6539e-09,45.701,1,8e-05,0.01,8e-05,5e-05
2.2443,1.9917e-08,3.6725e-09,45.701,1,8.01e-05,0.01,8.01e-05,5e-05
2.2349,1.9781e-08,3.6911e-09,45.701,1,8.02e-05,0.01,8.02e-05,5e-05
2.2256,1.9644e-08,3.7097e-09,45.701,1,8.03e-05,0.01,8.03e-05,5e-05
2.2162,1.9508e-08,3.7283e-09,45.701,1,8.04e-05,0.01,8.04e-05,5e-05
2.2068,1.9372e-08,3.7469e-09,45.701,1,8.05e-05,0.01,8.05e-05,5e-05
2.1975,1.9235e-08,3.7655e-09,45.701,1,8.06e-05,0.01,8.06e-05,5e-05
2.1881,1.9099e-08,3.7841e-09,45.701,1,8.07e-05,0.01,8.07e-05,5e-05
2.1788,1.8962e-08,3.8027e-09,45.701,1,8.08e-05,0.01,8.08e-05,5e-05
2.1694,1.8826e-08,3.8213e-09,45.701,1,8.09e-05,0.01,8.09e-05,5e-05
2.16,1.8689e-08,3.8399e-09,45.701,1,8.1e-05,0.01,8.1e-05,5e-05
2.1507,1.8553e-08,3.8585e-09,45.701,1,8.11e-05,0.01,8.11e-05,5e-05
2.1413,1.8416e-08,3.8771e-09,45.701,1,8.12e-05,0.01,8.12e-05,5e-05
2.1319,1.828e-08,3.8957e-09,45.701,1,8.13e-05,0.01,8.13e-05,5e-05
2.1226,1.8144e-08,3.9142e-09,45.701,1,8.14e-05,0.01,8.14e-05,5e-05
2.1132,1.8007e-08,3.9328e-09,45.701,1,8.15e-05,0.01,8.15e-05,5e-05
2.1039,1.7871e-08,3.9514e-09,45.701,1,8.16e-05,0.01,8.16e-05,5e-05
2.0945,1.7734e-08,3.97e-09,45.701,1,8.17e-05,0.01,8.17e-05,5e-05
2.0851,1.7598e-08,3.9886e-09,45.701,1,8.18e-05,0.01,8.18e-05,5e-05
2.0758,1.7461e-08,4.0072e-09,45.701,1,8.19e-05,0.01,8.19e-05,5e-05
2.0664,1.7325e-08,4.0258e-09,45.701,1,8.2e-05,0.01,8.2e-05,5e-05
2.0571,1.7188e-08,4.0444e-09,45.701,1,8.21e-05,0.01,8.21e-05,5e-05
2.0477,1.7052e-08,4.063e-09,45.701,1,8.22e-05,0.01,8.22e-05,5e-05
2.0383,1.6916e-08,4.0816e-09,45.701,1,8.23e-05,0.01,8.23e-05,5e-05
2.029,1.6779e-08,4.1002e-09,45.701,1,8.24e-05,0.01,8.24e-05,5e-05
2.0196,1.6643e-08,4.1188e-09,45.701,1,8.25e-05,0.01,8.25e-05,5e-05
2.0102,1.6506e-08,4.1374e-09,45.701,1,8.26e-05,0.01,8.26e-05,5e-05
2.0009,1.637e-08,4.156e-09,45.701,1,8.27e-05,0.01,8.27e-05,5e-05
1.9915,1.6233e-08,4.1745e-09,45.701,1,8.28e-05,0.01,8.28e-05,5e-05
1.9822,1.6097e-08,4.1931e-09,45.701,1,8.29e-05,0.01,8.29e-05,5e-05
1.9728,1.596e-08,4.2117e-09,45.701,1,8.3e-05,0.01,8.3e-05,5e-05
1.9634,1.5824e-08,4.2303e-09,45.701,1,8.31e-05,0.01,8.31e-05,5e-05
1.9541,1.5688e-08,4.2489e-09,45.701,1,8.32e-05,0.01,8.32e-05,5e-05
1.9447,1.5551e-08,4.2675e-09,45.701,1,8.33e-05,0.01,8.33e-05,5e-05
1.9353,1.5415e-08,4.2861e-09,45.701,1,8.34e-05,0.01,8.34e-05,5e-05
1.926,1.5278e-08,4.3047e-09,45.701,1,8.35e-05,0.01,8.35e-05,5e-05
1.9166,1.5142e-08,4.3233e-09,45.701,1,8.36e-05,0.01,8.36e-05,5e-05
1.9073,1.5005e-08,4.3419e-09,45.701,1,8.37e-05,0.01,8.37e-05,5e-05
1.8979,1.4869e-08,4.3605e-09,45.701,1,8.38e-05,0.01,8.38e-05,5e-05
