"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0033835,1.0179e-10,1.5918e-10,0.046526,1,6.9793e-05,0.01,5.06e-05,5.307e-05
0.0033819,1.0181e-10,1.5906e-10,0.046526,1,6.9931e-05,0.01,5.07e-05,5.3165e-05
0.0033803,1.0182e-10,1.5893e-10,0.046526,1,7.0069e-05,0.01,5.08e-05,5.326e-05
0.0033787,1.0183e-10,1.5881e-10,0.046526,1,7.0207e-05,0.01,5.09e-05,5.3355e-05
0.003377,1.0184e-10,1.5869e-10,0.046526,1,7.0345e-05,0.01,5.1e-05,5.345e-05
0.0033754,1.0185e-10,1.5856e-10,0.046526,1,7.0483e-05,0.01,5.11e-05,5.3545e-05
0.0033738,1.0186e-10,1.5843e-10,0.046526,1,7.0621e-05,0.01,5.12e-05,5.364e-05
0.0033722,1.0187e-10,1.583e-10,0.046526,1,7.0759e-05,0.01,5.13e-05,5.3735e-05
0.0033706,1.0188e-10,1.5817e-10,0.046526,1,7.0897e-05,0.01,5.14e-05,5.383e-05
0.003369,1.0189e-10,1.5804e-10,0.046526,1,7.1035e-05,0.01,5.15e-05,5.3925e-05
0.0033674,1.019e-10,1.5791e-10,0.046526,1,7.1172e-05,0.01,5.16e-05,5.402e-05
0.0033658,1.0191e-10,1.5778e-10,0.046526,1,7.131e-05,0.01,5.17e-05,5.4115e-05
0.0033642,1.0192e-10,1.5764e-10,0.046526,1,7.1448e-05,0.01,5.18e-05,5.421e-05
0.0033626,1.0193e-10,1.5751e-10,0.046526,1,7.1586e-05,0.01,5.19e-05,5.4305e-05
0.003361,1.0194e-10,1.5737e-10,0.046526,1,7.1724e-05,0.01,5.2e-05,5.44e-05
0.0033594,1.0195e-10,1.5724e-10,0.046526,1,7.1862e-05,0.01,5.21e-05,5.4495e-05
0.0033578,1.0196e-10,1.571e-10,0.046526,1,7.2e-05,0.01,5.22e-05,5.459e-05
0.0033562,1.0197e-10,1.5696e-10,0.046526,1,7.2138e-05,0.01,5.23e-05,5.4685e-05
0.0033546,1.0197e-10,1.5682e-10,0.046526,1,7.2276e-05,0.01,5.24e-05,5.478e-05
0.003353,1.0198e-10,1.5668e-10,0.046526,1,7.2414e-05,0.01,5.25e-05,5.4875e-05
0.0033514,1.0199e-10,1.5654e-10,0.046526,1,7.2552e-05,0.01,5.26e-05,5.497e-05
0.0033498,1.02e-10,1.5639e-10,0.046526,1,7.269e-05,0.01,5.27e-05,5.5065e-05
0.0033482,1.02e-10,1.5625e-10,0.046526,1,7.2828e-05,0.01,5.28e-05,5.516e-05
0.0033466,1.0201e-10,1.561e-10,0.046526,1,7.2966e-05,0.01,5.29e-05,5.5255e-05
0.003345,1.0202e-10,1.5596e-10,0.046526,1,7.3104e-05,0.01,5.3e-05,5.535e-05
0.0033434,1.0202e-10,1.5581e-10,0.046526,1,7.3241e-05,0.01,5.31e-05,5.5445e-05
0.0033418,1.0203e-10,1.5566e-10,0.046526,1,7.3379e-05,0.01,5.32e-05,5.554e-05
0.0033402,1.0204e-10,1.5551e-10,0.046526,1,7.3517e-05,0.01,5.33e-05,5.5635e-05
0.0033386,1.0204e-10,1.5536e-10,0.046526,1,7.3655e-05,0.01,5.34e-05,5.573e-05
0.003337,1.0205e-10,1.5521e-10,0.046526,1,7.3793e-05,0.01,5.35e-05,5.5825e-05
0.0033354,1.0205e-10,1.5505e-10,0.046526,1,7.3931e-05,0.01,5.36e-05,5.592e-05
0.0033338,1.0206e-10,1.549e-10,0.046526,1,7.4069e-05,0.01,5.37e-05,5.6015e-05
0.0033322,1.0206e-10,1.5475e-10,0.046526,1,7.4207e-05,0.01,5.38e-05,5.611e-05
0.0033306,1.0206e-10,1.5459e-10,0.046526,1,7.4345e-05,0.01,5.39e-05,5.6205e-05
0.003329,1.0207e-10,1.5443e-10,0.046526,1,7.4483e-05,0.01,5.4e-05,5.63e-05
0.0033274,1.0207e-10,1.5427e-10,0.046526,1,7.4621e-05,0.01,5.41e-05,5.6395e-05
0.0033258,1.0207e-10,1.5411e-10,0.046526,1,7.4759e-05,0.01,5.42e-05,5.649e-05
0.0033242,1.0208e-10,1.5395e-10,0.046526,1,7.4897e-05,0.01,5.43e-05,5.6585e-05
0.0033226,1.0208e-10,1.5379e-10,0.046526,1,7.5035e-05,0.01,5.44e-05,5.668e-05
0.003321,1.0208e-10,1.5363e-10,0.046526,1,7.5172e-05,0.01,5.45e-05,5.6775e-05
0.0033194,1.0209e-10,1.5347e-10,0.046526,1,7.531e-05,0.01,5.46e-05,5.687e-05
0.0033179,1.0209e-10,1.533e-10,0.046526,1,7.5448e-05,0.01,5.47e-05,5.6965e-05
0.0033163,1.0209e-10,1.5314e-10,0.046526,1,7.5586e-05,0.01,5.48e-05,5.706e-05
0.0033145,1.021e-10,1.5295e-10,0.046526,1,7.5724e-05,0.01,5.49e-05,5.7155e-05
0.0033113,1.0217e-10,1.5266e-10,0.046526,1,7.5862e-05,0.01,5.5e-05,5.725e-05
0.0033081,1.0223e-10,1.5237e-10,0.046526,1,7.6e-05,0.01,5.51e-05,5.7345e-05
0.0033049,1.023e-10,1.5208e-10,0.046526,1,7.6138e-05,0.01,5.52e-05,5.744e-05
0.0033018,1.0236e-10,1.5178e-10,0.046526,1,7.6276e-05,0.01,5.53e-05,5.7535e-05
0.0032986,1.0243e-10,1.5149e-10,0.046526,1,7.6414e-05,0.01,5.54e-05,5.763e-05
0.0032954,1.0249e-10,1.5119e-10,0.046526,1,7.6552e-05,0.01,5.55e-05,5.7725e-05
0.0032923,1.0255e-10,1.5089e-10,0.046526,1,7.669e-05,0.01,5.56e-05,5.782e-05
0.0032891,1.0262e-10,1.506e-10,0.046526,1,7.6828e-05,0.01,5.57e-05,5.7915e-05
0.0032859,1.0268e-10,1.503e-10,0.046526,1,7.6966e-05,0.01,5.58e-05,5.801e-05
0.0032828,1.0274e-10,1.5e-10,0.046526,1,7.7104e-05,0.01,5.59e-05,5.8105e-05
0.0032796,1.0281e-10,1.497e-10,0.046526,1,7.7241e-05,0.01,5.6e-05,5.82e-05
0.0032764,1.0287e-10,1.4939e-10,0.046526,1,7.7379e-05,0.01,5.61e-05,5.8295e-05
0.0032733,1.0293e-10,1.4909e-10,0.046526,1,7.7517e-05,0.01,5.62e-05,5.839e-05
0.0032701,1.0299e-10,1.4879e-10,0.046526,1,7.7655e-05,0.01,5.63e-05,5.8485e-05
0.0032669,1.0305e-10,1.4848e-10,0.046526,1,7.7793e-05,0.01,5.64e-05,5.858e-05
0.0032638,1.0311e-10,1.4817e-10,0.046526,1,7.7931e-05,0.01,5.65e-05,5.8675e-05
0.0032606,1.0317e-10,1.4787e-10,0.046526,1,7.8069e-05,0.01,5.66e-05,5.877e-05
0.0032575,1.0323e-10,1.4756e-10,0.046526,1,7.8207e-05,0.01,5.67e-05,5.8865e-05
0.0032543,1.0329e-10,1.4725e-10,0.046526,1,7.8345e-05,0.01,5.68e-05,5.896e-05
0.0032512,1.0335e-10,1.4694e-10,0.046526,1,7.8483e-05,0.01,5.69e-05,5.9055e-05
0.003248,1.034e-10,1.4663e-10,0.046526,1,7.8621e-05,0.01,5.7e-05,5.915e-05
0.0032449,1.0346e-10,1.4631e-10,0.046526,1,7.8759e-05,0.01,5.71e-05,5.9245e-05
0.0032408,1.0346e-10,1.4599e-10,0.046526,1,7.8897e-05,0.01,5.72e-05,5.934e-05
0.003236,1.0343e-10,1.4566e-10,0.046526,1,7.9035e-05,0.01,5.73e-05,5.9435e-05
0.0032313,1.0339e-10,1.4532e-10,0.046526,1,7.9172e-05,0.01,5.74e-05,5.953e-05
0.0032265,1.0335e-10,1.4499e-10,0.046526,1,7.931e-05,0.01,5.75e-05,5.9625e-05
0.0032218,1.0331e-10,1.4466e-10,0.046526,1,7.9448e-05,0.01,5.76e-05,5.972e-05
0.003217,1.0327e-10,1.4432e-10,0.046526,1,7.9586e-05,0.01,5.77e-05,5.9815e-05
0.0032123,1.0322e-10,1.4398e-10,0.046526,1,7.9724e-05,0.01,5.78e-05,5.991e-05
0.0032075,1.0318e-10,1.4365e-10,0.046526,1,7.9862e-05,0.01,5.79e-05,6.0005e-05
0.0032028,1.0314e-10,1.4331e-10,0.046526,1,8e-05,0.01,5.8e-05,6.01e-05
0.003198,1.0309e-10,1.4297e-10,0.046526,1,8.0138e-05,0.01,5.81e-05,6.0195e-05
0.0031933,1.0305e-10,1.4263e-10,0.046526,1,8.0276e-05,0.01,5.82e-05,6.029e-05
0.0031886,1.03e-10,1.4229e-10,0.046526,1,8.0414e-05,0.01,5.83e-05,6.0385e-05
0.0031839,1.0295e-10,1.4195e-10,0.046526,1,8.0552e-05,0.01,5.84e-05,6.048e-05
0.0031791,1.0291e-10,1.4161e-10,0.046526,1,8.069e-05,0.01,5.85e-05,6.0575e-05
0.0031744,1.0286e-10,1.4126e-10,0.046526,1,8.0828e-05,0.01,5.86e-05,6.067e-05
0.0031697,1.0281e-10,1.4092e-10,0.046526,1,8.0966e-05,0.01,5.87e-05,6.0765e-05
0.003165,1.0276e-10,1.4057e-10,0.046526,1,8.1104e-05,0.01,5.88e-05,6.086e-05
0.0031603,1.0271e-10,1.4023e-10,0.046526,1,8.1241e-05,0.01,5.89e-05,6.0955e-05
0.0031556,1.0266e-10,1.3988e-10,0.046526,1,8.1379e-05,0.01,5.9e-05,6.105e-05
0.0031509,1.026e-10,1.3953e-10,0.046526,1,8.1517e-05,0.01,5.91e-05,6.1145e-05
0.0031462,1.0255e-10,1.3919e-10,0.046526,1,8.1655e-05,0.01,5.92e-05,6.124e-05
0.0031416,1.025e-10,1.3884e-10,0.046526,1,8.1793e-05,0.01,5.93e-05,6.1335e-05
0.0031369,1.0244e-10,1.3849e-10,0.046526,1,8.1931e-05,0.01,5.94e-05,6.143e-05
0.0031322,1.0239e-10,1.3814e-10,0.046526,1,8.2069e-05,0.01,5.95e-05,6.1525e-05
0.0031275,1.0233e-10,1.3778e-10,0.046526,1,8.2207e-05,0.01,5.96e-05,6.162e-05
0.0031229,1.0227e-10,1.3743e-10,0.046526,1,8.2345e-05,0.01,5.97e-05,6.1715e-05
0.0031182,1.0222e-10,1.3708e-10,0.046526,1,8.2483e-05,0.01,5.98e-05,6.181e-05
0.0031136,1.0216e-10,1.3672e-10,0.046526,1,8.2621e-05,0.01,5.99e-05,6.1905e-05
0.0031089,1.021e-10,1.3637e-10,0.046526,1,8.2759e-05,0.01,6e-05,6.2e-05
0.0031043,1.0204e-10,1.3601e-10,0.046526,1,8.2897e-05,0.01,6.01e-05,6.2095e-05
0.0030996,1.0198e-10,1.3565e-10,0.046526,1,8.3035e-05,0.01,6.02e-05,6.219e-05
0.003095,1.0191e-10,1.353e-10,0.046526,1,8.3172e-05,0.01,6.03e-05,6.2285e-05
0.0030903,1.0185e-10,1.3494e-10,0.046526,1,8.331e-05,0.01,6.04e-05,6.238e-05
0.0030857,1.0179e-10,1.3458e-10,0.046526,1,8.3448e-05,0.01,6.05e-05,6.2475e-05
0.0030811,1.0172e-10,1.3422e-10,0.046526,1,8.3586e-05,0.01,6.06e-05,6.257e-05
0.0030765,1.0166e-10,1.3386e-10,0.046526,1,8.3724e-05,0.01,6.07e-05,6.2665e-05
0.0030718,1.0159e-10,1.3349e-10,0.046526,1,8.3862e-05,0.01,6.08e-05,6.276e-05
0.0030672,1.0153e-10,1.3313e-10,0.046526,1,8.4e-05,0.01,6.09e-05,6.2855e-05
0.0030626,1.0146e-10,1.3277e-10,0.046526,1,8.4138e-05,0.01,6.1e-05,6.295e-05
0.003058,1.0139e-10,1.324e-10,0.046526,1,8.4276e-05,0.01,6.11e-05,6.3045e-05
0.0030534,1.0132e-10,1.3204e-10,0.046526,1,8.4414e-05,0.01,6.12e-05,6.314e-05
0.0030488,1.0125e-10,1.3167e-10,0.046526,1,8.4552e-05,0.01,6.13e-05,6.3235e-05
0.0030442,1.0118e-10,1.313e-10,0.046526,1,8.469e-05,0.01,6.14e-05,6.333e-05
0.0030397,1.0111e-10,1.3093e-10,0.046526,1,8.4828e-05,0.01,6.15e-05,6.3425e-05
0.0030351,1.0104e-10,1.3057e-10,0.046526,1,8.4966e-05,0.01,6.16e-05,6.352e-05
0.0030305,1.0097e-10,1.302e-10,0.046526,1,8.5104e-05,0.01,6.17e-05,6.3615e-05
0.0030259,1.0089e-10,1.2982e-10,0.046526,1,8.5241e-05,0.01,6.18e-05,6.371e-05
0.0030214,1.0082e-10,1.2945e-10,0.046526,1,8.5379e-05,0.01,6.19e-05,6.3805e-05
0.0030168,1.0074e-10,1.2908e-10,0.046526,1,8.5517e-05,0.01,6.2e-05,6.39e-05
0.0030122,1.0067e-10,1.2871e-10,0.046526,1,8.5655e-05,0.01,6.21e-05,6.3995e-05
0.0030077,1.0059e-10,1.2833e-10,0.046526,1,8.5793e-05,0.01,6.22e-05,6.409e-05
0.0030031,1.0051e-10,1.2796e-10,0.046526,1,8.5931e-05,0.01,6.23e-05,6.4185e-05
0.0029986,1.0043e-10,1.2758e-10,0.046526,1,8.6069e-05,0.01,6.24e-05,6.428e-05
0.0029925,1.0033e-10,1.271e-10,0.046526,1,8.6207e-05,0.01,6.25e-05,6.4375e-05
0.0029864,1.0023e-10,1.2662e-10,0.046526,1,8.6345e-05,0.01,6.26e-05,6.447e-05
0.0029803,1.0012e-10,1.2613e-10,0.046526,1,8.6483e-05,0.01,6.27e-05,6.4565e-05
0.0029741,1.0002e-10,1.2565e-10,0.046526,1,8.6621e-05,0.01,6.28e-05,6.466e-05
0.002968,9.9912e-11,1.2516e-10,0.046526,1,8.6759e-05,0.01,6.29e-05,6.4755e-05
0.0029619,9.9805e-11,1.2467e-10,0.046526,1,8.6897e-05,0.01,6.3e-05,6.485e-05
0.0029558,9.9698e-11,1.2419e-10,0.046526,1,8.7035e-05,0.01,6.31e-05,6.4945e-05
0.0029497,9.959e-11,1.237e-10,0.046526,1,8.7172e-05,0.01,6.32e-05,6.504e-05
0.0029436,9.9481e-11,1.2321e-10,0.046526,1,8.731e-05,0.01,6.33e-05,6.5135e-05
0.0029375,9.9371e-11,1.2272e-10,0.046526,1,8.7448e-05,0.01,6.34e-05,6.523e-05
0.0029315,9.926e-11,1.2223e-10,0.046526,1,8.7586e-05,0.01,6.35e-05,6.5325e-05
0.0029254,9.9149e-11,1.2174e-10,0.046526,1,8.7724e-05,0.01,6.36e-05,6.542e-05
0.0029193,9.9037e-11,1.2125e-10,0.046526,1,8.7862e-05,0.01,6.37e-05,6.5515e-05
0.0029133,9.8925e-11,1.2076e-10,0.046526,1,8.8e-05,0.01,6.38e-05,6.561e-05
0.0029072,9.8811e-11,1.2027e-10,0.046526,1,8.8138e-05,0.01,6.39e-05,6.5705e-05
0.0029012,9.8697e-11,1.1978e-10,0.046526,1,8.8276e-05,0.01,6.4e-05,6.58e-05
0.0028952,9.8582e-11,1.1928e-10,0.046526,1,8.8414e-05,0.01,6.41e-05,6.5895e-05
0.0028892,9.8466e-11,1.1879e-10,0.046526,1,8.8552e-05,0.01,6.42e-05,6.599e-05
0.0028829,9.8333e-11,1.1829e-10,0.046526,1,8.869e-05,0.01,6.43e-05,6.6085e-05
0.0028753,9.8101e-11,1.1777e-10,0.046526,1,8.8828e-05,0.01,6.44e-05,6.618e-05
0.0028677,9.7868e-11,1.1725e-10,0.046526,1,8.8966e-05,0.01,6.45e-05,6.6275e-05
0.0028601,9.7635e-11,1.1673e-10,0.046526,1,8.9104e-05,0.01,6.46e-05,6.637e-05
0.0028525,9.74e-11,1.1621e-10,0.046526,1,8.9241e-05,0.01,6.47e-05,6.6465e-05
0.0028449,9.7164e-11,1.1569e-10,0.046526,1,8.9379e-05,0.01,6.48e-05,6.656e-05
0.0028374,9.6928e-11,1.1517e-10,0.046526,1,8.9517e-05,0.01,6.49e-05,6.6655e-05
0.0028298,9.669e-11,1.1464e-10,0.046526,1,8.9655e-05,0.01,6.5e-05,6.675e-05
0.0028223,9.6452e-11,1.1412e-10,0.046526,1,8.9793e-05,0.01,6.51e-05,6.6845e-05
0.0028148,9.6213e-11,1.136e-10,0.046526,1,8.9931e-05,0.01,6.52e-05,6.694e-05
0.0028073,9.5973e-11,1.1308e-10,0.046526,1,9.0069e-05,0.01,6.53e-05,6.7035e-05
0.0027998,9.5732e-11,1.1255e-10,0.046526,1,9.0207e-05,0.01,6.54e-05,6.713e-05
0.0027923,9.549e-11,1.1203e-10,0.046526,1,9.0345e-05,0.01,6.55e-05,6.7225e-05
0.0027848,9.5247e-11,1.1151e-10,0.046526,1,9.0483e-05,0.01,6.56e-05,6.732e-05
0.0027774,9.5004e-11,1.1098e-10,0.046526,1,9.0621e-05,0.01,6.57e-05,6.7415e-05
0.0027699,9.4759e-11,1.1046e-10,0.046526,1,9.0759e-05,0.01,6.58e-05,6.751e-05
0.0027625,9.4514e-11,1.0994e-10,0.046526,1,9.0897e-05,0.01,6.59e-05,6.7605e-05
0.0027551,9.4267e-11,1.0941e-10,0.046526,1,9.1035e-05,0.01,6.6e-05,6.77e-05
0.0027477,9.402e-11,1.0889e-10,0.046526,1,9.1172e-05,0.01,6.61e-05,6.7795e-05
0.0027403,9.3772e-11,1.0837e-10,0.046526,1,9.131e-05,0.01,6.62e-05,6.789e-05
0.0027329,9.3523e-11,1.0784e-10,0.046526,1,9.1448e-05,0.01,6.63e-05,6.7985e-05
0.0027255,9.3273e-11,1.0732e-10,0.046526,1,9.1586e-05,0.01,6.64e-05,6.808e-05
0.0027181,9.3022e-11,1.0679e-10,0.046526,1,9.1724e-05,0.01,6.65e-05,6.8175e-05
0.0027108,9.2771e-11,1.0627e-10,0.046526,1,9.1862e-05,0.01,6.66e-05,6.827e-05
0.0027034,9.2518e-11,1.0574e-10,0.046526,1,9.2e-05,0.01,6.67e-05,6.8365e-05
0.0026961,9.2265e-11,1.0522e-10,0.046526,1,9.2138e-05,0.01,6.68e-05,6.846e-05
0.0026888,9.201e-11,1.0469e-10,0.046526,1,9.2276e-05,0.01,6.69e-05,6.8555e-05
0.0026815,9.1755e-11,1.0417e-10,0.046526,1,9.2414e-05,0.01,6.7e-05,6.865e-05
0.0026742,9.1499e-11,1.0364e-10,0.046526,1,9.2552e-05,0.01,6.71e-05,6.8745e-05
0.002667,9.1242e-11,1.0311e-10,0.046526,1,9.269e-05,0.01,6.72e-05,6.884e-05
0.0026597,9.0984e-11,1.0259e-10,0.046526,1,9.2828e-05,0.01,6.73e-05,6.8935e-05
0.0026524,9.0725e-11,1.0206e-10,0.046526,1,9.2966e-05,0.01,6.74e-05,6.903e-05
0.0026452,9.0465e-11,1.0153e-10,0.046526,1,9.3104e-05,0.01,6.75e-05,6.9125e-05
0.002638,9.0205e-11,1.0101e-10,0.046526,1,9.3241e-05,0.01,6.76e-05,6.922e-05
0.0026308,8.9943e-11,1.0048e-10,0.046526,1,9.3379e-05,0.01,6.77e-05,6.9315e-05
0.0026236,8.9681e-11,9.9953e-11,0.046526,1,9.3517e-05,0.01,6.78e-05,6.941e-05
0.0026164,8.9417e-11,9.9425e-11,0.046526,1,9.3655e-05,0.01,6.79e-05,6.9505e-05
0.0026092,8.9153e-11,9.8898e-11,0.046526,1,9.3793e-05,0.01,6.8e-05,6.96e-05
0.002602,8.8888e-11,9.837e-11,0.046526,1,9.3931e-05,0.01,6.81e-05,6.9695e-05
0.0025949,8.8622e-11,9.7842e-11,0.046526,1,9.4069e-05,0.01,6.82e-05,6.979e-05
0.0025877,8.8355e-11,9.7314e-11,0.046526,1,9.4207e-05,0.01,6.83e-05,6.9885e-05
0.0025806,8.8087e-11,9.6785e-11,0.046526,1,9.4345e-05,0.01,6.84e-05,6.998e-05
0.0025735,8.7819e-11,9.6257e-11,0.046526,1,9.4483e-05,0.01,6.85e-05,7.0075e-05
0.0025664,8.7549e-11,9.5728e-11,0.046526,1,9.4621e-05,0.01,6.86e-05,7.017e-05
0.0025593,8.7278e-11,9.5199e-11,0.046526,1,9.4759e-05,0.01,6.87e-05,7.0265e-05
0.0025522,8.7007e-11,9.467e-11,0.046526,1,9.4897e-05,0.01,6.88e-05,7.036e-05
0.0025452,8.6735e-11,9.414e-11,0.046526,1,9.5035e-05,0.01,6.89e-05,7.0455e-05
0.0025381,8.6462e-11,9.3611e-11,0.046526,1,9.5172e-05,0.01,6.9e-05,7.055e-05
0.0025311,8.6188e-11,9.3081e-11,0.046526,1,9.531e-05,0.01,6.91e-05,7.0645e-05
0.002524,8.5913e-11,9.2551e-11,0.046526,1,9.5448e-05,0.01,6.92e-05,7.074e-05
0.002517,8.5637e-11,9.2021e-11,0.046526,1,9.5586e-05,0.01,6.93e-05,7.0835e-05
0.00251,8.536e-11,9.149e-11,0.046526,1,9.5724e-05,0.01,6.94e-05,7.093e-05
0.002503,8.5082e-11,9.096e-11,0.046526,1,9.5862e-05,0.01,6.95e-05,7.1025e-05
0.002496,8.4804e-11,9.0429e-11,0.046526,1,9.6e-05,0.01,6.96e-05,7.112e-05
0.0024891,8.4524e-11,8.9898e-11,0.046526,1,9.6138e-05,0.01,6.97e-05,7.1215e-05
0.0024821,8.4244e-11,8.9367e-11,0.046526,1,9.6276e-05,0.01,6.98e-05,7.131e-05
0.0024752,8.3963e-11,8.8836e-11,0.046526,1,9.6414e-05,0.01,6.99e-05,7.1405e-05
0.002467,8.3593e-11,8.8284e-11,0.046526,1,9.6552e-05,0.01,7e-05,7.15e-05
0.0024585,8.3193e-11,8.7725e-11,0.046526,1,9.669e-05,0.01,7.01e-05,7.1595e-05
0.00245,8.2794e-11,8.7167e-11,0.046526,1,9.6828e-05,0.01,7.02e-05,7.169e-05
0.0024415,8.2394e-11,8.6609e-11,0.046526,1,9.6966e-05,0.01,7.03e-05,7.1785e-05
0.002433,8.1995e-11,8.6051e-11,0.046526,1,9.7104e-05,0.01,7.04e-05,7.188e-05
0.0024246,8.1595e-11,8.5493e-11,0.046526,1,9.7241e-05,0.01,7.05e-05,7.1975e-05
0.0024161,8.1195e-11,8.4935e-11,0.046526,1,9.7379e-05,0.01,7.06e-05,7.207e-05
0.0024077,8.0796e-11,8.4378e-11,0.046526,1,9.7517e-05,0.01,7.07e-05,7.2165e-05
0.0023993,8.0396e-11,8.3821e-11,0.046526,1,9.7655e-05,0.01,7.08e-05,7.226e-05
0.0023909,7.9996e-11,8.3263e-11,0.046526,1,9.7793e-05,0.01,7.09e-05,7.2355e-05
0.0023825,7.9597e-11,8.2706e-11,0.046526,1,9.7931e-05,0.01,7.1e-05,7.245e-05
0.0023742,7.9197e-11,8.215e-11,0.046526,1,9.8069e-05,0.01,7.11e-05,7.2545e-05
0.0023658,7.8797e-11,8.1593e-11,0.046526,1,9.8207e-05,0.01,7.12e-05,7.264e-05
0.0023575,7.8397e-11,8.1036e-11,0.046526,1,9.8345e-05,0.01,7.13e-05,7.2735e-05
0.0023492,7.7997e-11,8.048e-11,0.046526,1,9.8483e-05,0.01,7.14e-05,7.283e-05
0.0023398,7.7561e-11,7.9894e-11,0.046526,1,9.8621e-05,0.01,7.15e-05,7.2925e-05
0.0023299,7.7111e-11,7.9297e-11,0.046526,1,9.8759e-05,0.01,7.16e-05,7.302e-05
0.0023201,7.6661e-11,7.8701e-11,0.046526,1,9.8897e-05,0.01,7.17e-05,7.3115e-05
0.0023102,7.6211e-11,7.8106e-11,0.046526,1,9.9035e-05,0.01,7.18e-05,7.321e-05
0.0023004,7.5761e-11,7.7512e-11,0.046526,1,9.9172e-05,0.01,7.19e-05,7.3305e-05
0.0022907,7.5311e-11,7.6919e-11,0.046526,1,9.931e-05,0.01,7.2e-05,7.34e-05
0.0022809,7.4862e-11,7.6327e-11,0.046526,1,9.9448e-05,0.01,7.21e-05,7.3495e-05
0.0022712,7.4413e-11,7.5736e-11,0.046526,1,9.9586e-05,0.01,7.22e-05,7.359e-05
0.0022615,7.3963e-11,7.5146e-11,0.046526,1,9.9724e-05,0.01,7.23e-05,7.3685e-05
0.0022518,7.3514e-11,7.4557e-11,0.046526,1,9.9862e-05,0.01,7.24e-05,7.378e-05
0.0022422,7.3065e-11,7.3969e-11,0.046526,1,0.0001,0.01,7.25e-05,7.3875e-05
0.0022326,7.2617e-11,7.3382e-11,0.046526,1,0.00010014,0.01,7.26e-05,7.397e-05
0.002223,7.2168e-11,7.2796e-11,0.046526,1,0.00010028,0.01,7.27e-05,7.4065e-05
0.0022134,7.172e-11,7.2211e-11,0.046526,1,0.00010041,0.01,7.28e-05,7.416e-05
0.0022039,7.1272e-11,7.1627e-11,0.046526,1,0.00010055,0.01,7.29e-05,7.4255e-05
0.0021943,7.0824e-11,7.1044e-11,0.046526,1,0.00010069,0.01,7.3e-05,7.435e-05
0.0021848,7.0376e-11,7.0462e-11,0.046526,1,0.00010083,0.01,7.31e-05,7.4445e-05
0.0021754,6.9928e-11,6.9881e-11,0.046526,1,0.00010097,0.01,7.32e-05,7.454e-05
0.0021659,6.948e-11,6.9301e-11,0.046526,1,0.0001011,0.01,7.33e-05,7.4635e-05
0.0021565,6.9033e-11,6.8721e-11,0.046526,1,0.00010124,0.01,7.34e-05,7.473e-05
0.0021471,6.8586e-11,6.8143e-11,0.046526,1,0.00010138,0.01,7.35e-05,7.4825e-05
0.0021377,6.8139e-11,6.7566e-11,0.046526,1,0.00010152,0.01,7.36e-05,7.492e-05
0.0021284,6.7692e-11,6.699e-11,0.046526,1,0.00010166,0.01,7.37e-05,7.5015e-05
0.002119,6.7245e-11,6.6415e-11,0.046526,1,0.00010179,0.01,7.38e-05,7.511e-05
0.0021097,6.6798e-11,6.5841e-11,0.046526,1,0.00010193,0.01,7.39e-05,7.5205e-05
0.0021005,6.6352e-11,6.5268e-11,0.046526,1,0.00010207,0.01,7.4e-05,7.53e-05
0.0020912,6.5905e-11,6.4696e-11,0.046526,1,0.00010221,0.01,7.41e-05,7.5395e-05
0.002082,6.5459e-11,6.4125e-11,0.046526,1,0.00010234,0.01,7.42e-05,7.549e-05
0.0020728,6.5013e-11,6.3555e-11,0.046526,1,0.00010248,0.01,7.43e-05,7.5585e-05
0.0020636,6.4568e-11,6.2985e-11,0.046526,1,0.00010262,0.01,7.44e-05,7.568e-05
0.0020544,6.4122e-11,6.2417e-11,0.046526,1,0.00010276,0.01,7.45e-05,7.5775e-05
0.0020453,6.3676e-11,6.185e-11,0.046526,1,0.0001029,0.01,7.46e-05,7.587e-05
0.0020362,6.3231e-11,6.1284e-11,0.046526,1,0.00010303,0.01,7.47e-05,7.5965e-05
0.0020271,6.2786e-11,6.0719e-11,0.046526,1,0.00010317,0.01,7.48e-05,7.606e-05
0.0020181,6.2341e-11,6.0155e-11,0.046526,1,0.00010331,0.01,7.49e-05,7.6155e-05
0.002009,6.1896e-11,5.9592e-11,0.046526,1,0.00010345,0.01,7.5e-05,7.625e-05
0.002,6.1451e-11,5.9029e-11,0.046526,1,0.00010359,0.01,7.51e-05,7.6345e-05
0.001991,6.1007e-11,5.8468e-11,0.046526,1,0.00010372,0.01,7.52e-05,7.644e-05
0.0019821,6.0562e-11,5.7908e-11,0.046526,1,0.00010386,0.01,7.53e-05,7.6535e-05
0.0019732,6.0118e-11,5.7349e-11,0.046526,1,0.000104,0.01,7.54e-05,7.663e-05
0.0019642,5.9674e-11,5.6791e-11,0.046526,1,0.00010414,0.01,7.55e-05,7.6725e-05
0.0019554,5.923e-11,5.6233e-11,0.046526,1,0.00010428,0.01,7.56e-05,7.682e-05
0.0019465,5.8787e-11,5.5677e-11,0.046526,1,0.00010441,0.01,7.57e-05,7.6915e-05
0.0019377,5.8343e-11,5.5122e-11,0.046526,1,0.00010455,0.01,7.58e-05,7.701e-05
0.0019288,5.79e-11,5.4568e-11,0.046526,1,0.00010469,0.01,7.59e-05,7.7105e-05
