"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.2697,1.1421e-09,4.2694e-09,118.59,1,5.62e-05,0.01,5.62e-05,5e-05
3.2686,1.1074e-09,4.2716e-09,118.59,1,5.63e-05,0.01,5.63e-05,5e-05
3.2675,1.0726e-09,4.2738e-09,118.59,1,5.64e-05,0.01,5.64e-05,5e-05
3.2663,1.0379e-09,4.276e-09,118.59,1,5.65e-05,0.01,5.65e-05,5e-05
3.2652,1.0031e-09,4.2781e-09,118.59,1,5.66e-05,0.01,5.66e-05,5e-05
3.264,9.6839e-10,4.2803e-09,118.59,1,5.67e-05,0.01,5.67e-05,5e-05
3.2629,9.3364e-10,4.2825e-09,118.59,1,5.68e-05,0.01,5.68e-05,5e-05
3.2617,8.9889e-10,4.2847e-09,118.59,1,5.69e-05,0.01,5.69e-05,5e-05
3.2606,8.6415e-10,4.2869e-09,118.59,1,5.7e-05,0.01,5.7e-05,5e-05
3.2595,8.294e-10,4.2891e-09,118.59,1,5.71e-05,0.01,5.71e-05,5e-05
3.2583,7.9465e-10,4.2912e-09,118.59,1,5.72e-05,0.01,5.72e-05,5e-05
3.2572,7.599e-10,4.2934e-09,118.59,1,5.73e-05,0.01,5.73e-05,5e-05
3.256,7.2515e-10,4.2956e-09,118.59,1,5.74e-05,0.01,5.74e-05,5e-05
3.2549,6.904e-10,4.2978e-09,118.59,1,5.75e-05,0.01,5.75e-05,5e-05
3.2537,6.5565e-10,4.3e-09,118.59,1,5.76e-05,0.01,5.76e-05,5e-05
3.2526,6.209e-10,4.3021e-09,118.59,1,5.77e-05,0.01,5.77e-05,5e-05
3.2515,5.8615e-10,4.3043e-09,118.59,1,5.78e-05,0.01,5.78e-05,5e-05
3.2503,5.514e-10,4.3065e-09,118.59,1,5.79e-05,0.01,5.79e-05,5e-05
3.2492,5.1666e-10,4.3087e-09,118.59,1,5.8e-05,0.01,5.8e-05,5e-05
3.248,4.8191e-10,4.3109e-09,118.59,1,5.81e-05,0.01,5.81e-05,5e-05
3.2469,4.4716e-10,4.3131e-09,118.59,1,5.82e-05,0.01,5.82e-05,5e-05
3.2458,4.1241e-10,4.3152e-09,118.59,1,5.83e-05,0.01,5.83e-05,5e-05
3.2446,3.7766e-10,4.3174e-09,118.59,1,5.84e-05,0.01,5.84e-05,5e-05
3.2435,3.4291e-10,4.3196e-09,118.59,1,5.85e-05,0.01,5.85e-05,5e-05
3.2423,3.0816e-10,4.3218e-09,118.59,1,5.86e-05,0.01,5.86e-05,5e-05
3.2412,2.7341e-10,4.324e-09,118.59,1,5.87e-05,0.01,5.87e-05,5e-05
3.24,2.3866e-10,4.3262e-09,118.59,1,5.88e-05,0.01,5.88e-05,5e-05
3.2389,2.0391e-10,4.3283e-09,118.59,1,5.89e-05,0.01,5.89e-05,5e-05
3.2378,1.6916e-10,4.3305e-09,118.59,1,5.9e-05,0.01,5.9e-05,5e-05
3.2366,1.3442e-10,4.3327e-09,118.59,1,5.91e-05,0.01,5.91e-05,5e-05
3.2355,9.9666e-11,4.3349e-09,118.59,1,5.92e-05,0.01,5.92e-05,5e-05
3.2343,6.4918e-11,4.3371e-09,118.59,1,5.93e-05,0.01,5.93e-05,5e-05
3.2332,3.0169e-11,4.3393e-09,118.59,1,5.94e-05,0.01,5.94e-05,5e-05
3.232,-4.5806e-12,4.3414e-09,118.59,1,5.95e-05,0.01,5.95e-05,5e-05
3.2309,-3.933e-11,4.3436e-09,118.59,1,5.96e-05,0.01,5.96e-05,5e-05
3.2298,-7.4079e-11,4.3458e-09,118.59,1,5.97e-05,0.01,5.97e-05,5e-05
3.2286,-1.0883e-10,4.348e-09,118.59,1,5.98e-05,0.01,5.98e-05,5e-05
3.2275,-1.4358e-10,4.3502e-09,118.59,1,5.99e-05,0.01,5.99e-05,5e-05
3.2263,-1.7833e-10,4.3523e-09,118.59,1,6e-05,0.01,6e-05,5e-05
3.2228,-2.0549e-10,4.3521e-09,118.59,1,6.01e-05,0.01,6.01e-05,5e-05
3.2193,-2.3265e-10,4.3519e-09,118.59,1,6.02e-05,0.01,6.02e-05,5e-05
3.2158,-2.5981e-10,4.3517e-09,118.59,1,6.03e-05,0.01,6.03e-05,5e-05
3.2122,-2.8697e-10,4.3515e-09,118.59,1,6.04e-05,0.01,6.04e-05,5e-05
3.2087,-3.1414e-10,4.3513e-09,118.59,1,6.05e-05,0.01,6.05e-05,5e-05
3.2052,-3.413e-10,4.3511e-09,118.59,1,6.06e-05,0.01,6.06e-05,5e-05
3.2017,-3.6846e-10,4.3509e-09,118.59,1,6.07e-05,0.01,6.07e-05,5e-05
3.1981,-3.9562e-10,4.3507e-09,118.59,1,6.08e-05,0.01,6.08e-05,5e-05
3.1946,-4.2278e-10,4.3505e-09,118.59,1,6.09e-05,0.01,6.09e-05,5e-05
3.1911,-4.4994e-10,4.3503e-09,118.59,1,6.1e-05,0.01,6.1e-05,5e-05
3.1876,-4.7711e-10,4.3501e-09,118.59,1,6.11e-05,0.01,6.11e-05,5e-05
3.184,-5.0427e-10,4.3499e-09,118.59,1,6.12e-05,0.01,6.12e-05,5e-05
3.1805,-5.3143e-10,4.3497e-09,118.59,1,6.13e-05,0.01,6.13e-05,5e-05
3.177,-5.5859e-10,4.3495e-09,118.59,1,6.14e-05,0.01,6.14e-05,5e-05
3.1734,-5.8575e-10,4.3493e-09,118.59,1,6.15e-05,0.01,6.15e-05,5e-05
3.1699,-6.1291e-10,4.3491e-09,118.59,1,6.16e-05,0.01,6.16e-05,5e-05
3.1664,-6.4008e-10,4.3489e-09,118.59,1,6.17e-05,0.01,6.17e-05,5e-05
3.1629,-6.6724e-10,4.3487e-09,118.59,1,6.18e-05,0.01,6.18e-05,5e-05
3.1593,-6.944e-10,4.3485e-09,118.59,1,6.19e-05,0.01,6.19e-05,5e-05
3.1558,-7.2156e-10,4.3483e-09,118.59,1,6.2e-05,0.01,6.2e-05,5e-05
3.1523,-7.4872e-10,4.3481e-09,118.59,1,6.21e-05,0.01,6.21e-05,5e-05
3.1488,-7.7589e-10,4.3479e-09,118.59,1,6.22e-05,0.01,6.22e-05,5e-05
3.1452,-8.0305e-10,4.3477e-09,118.59,1,6.23e-05,0.01,6.23e-05,5e-05
3.1417,-8.3021e-10,4.3475e-09,118.59,1,6.24e-05,0.01,6.24e-05,5e-05
3.1382,-8.5737e-10,4.3473e-09,118.59,1,6.25e-05,0.01,6.25e-05,5e-05
3.1347,-8.8453e-10,4.347e-09,118.59,1,6.26e-05,0.01,6.26e-05,5e-05
3.1311,-9.1169e-10,4.3468e-09,118.59,1,6.27e-05,0.01,6.27e-05,5e-05
3.1276,-9.3886e-10,4.3466e-09,118.59,1,6.28e-05,0.01,6.28e-05,5e-05
3.1241,-9.6602e-10,4.3464e-09,118.59,1,6.29e-05,0.01,6.29e-05,5e-05
3.1206,-9.9318e-10,4.3462e-09,118.59,1,6.3e-05,0.01,6.3e-05,5e-05
3.117,-1.0203e-09,4.346e-09,118.59,1,6.31e-05,0.01,6.31e-05,5e-05
3.1135,-1.0475e-09,4.3458e-09,118.59,1,6.32e-05,0.01,6.32e-05,5e-05
3.11,-1.0747e-09,4.3456e-09,118.59,1,6.33e-05,0.01,6.33e-05,5e-05
3.1065,-1.1018e-09,4.3454e-09,118.59,1,6.34e-05,0.01,6.34e-05,5e-05
3.1029,-1.129e-09,4.3452e-09,118.59,1,6.35e-05,0.01,6.35e-05,5e-05
3.0994,-1.1562e-09,4.345e-09,118.59,1,6.36e-05,0.01,6.36e-05,5e-05
3.0959,-1.1833e-09,4.3448e-09,118.59,1,6.37e-05,0.01,6.37e-05,5e-05
3.0924,-1.2105e-09,4.3446e-09,118.59,1,6.38e-05,0.01,6.38e-05,5e-05
3.0888,-1.2376e-09,4.3444e-09,118.59,1,6.39e-05,0.01,6.39e-05,5e-05
3.0853,-1.2648e-09,4.3442e-09,118.59,1,6.4e-05,0.01,6.4e-05,5e-05
3.0818,-1.292e-09,4.344e-09,118.59,1,6.41e-05,0.01,6.41e-05,5e-05
3.0783,-1.3191e-09,4.3438e-09,118.59,1,6.42e-05,0.01,6.42e-05,5e-05
3.0747,-1.3463e-09,4.3436e-09,118.59,1,6.43e-05,0.01,6.43e-05,5e-05
3.0712,-1.3734e-09,4.3434e-09,118.59,1,6.44e-05,0.01,6.44e-05,5e-05
3.0677,-1.4006e-09,4.3432e-09,118.59,1,6.45e-05,0.01,6.45e-05,5e-05
3.0642,-1.4278e-09,4.343e-09,118.59,1,6.46e-05,0.01,6.46e-05,5e-05
3.0606,-1.4549e-09,4.3428e-09,118.59,1,6.47e-05,0.01,6.47e-05,5e-05
3.0571,-1.4821e-09,4.3426e-09,118.59,1,6.48e-05,0.01,6.48e-05,5e-05
3.0536,-1.5093e-09,4.3424e-09,118.59,1,6.49e-05,0.01,6.49e-05,5e-05
3.0501,-1.5364e-09,4.3422e-09,118.59,1,6.5e-05,0.01,6.5e-05,5e-05
3.0465,-1.5636e-09,4.342e-09,118.59,1,6.51e-05,0.01,6.51e-05,5e-05
3.043,-1.5907e-09,4.3417e-09,118.59,1,6.52e-05,0.01,6.52e-05,5e-05
3.0395,-1.6179e-09,4.3415e-09,118.59,1,6.53e-05,0.01,6.53e-05,5e-05
3.036,-1.6451e-09,4.3413e-09,118.59,1,6.54e-05,0.01,6.54e-05,5e-05
3.0324,-1.6722e-09,4.3411e-09,118.59,1,6.55e-05,0.01,6.55e-05,5e-05
3.0289,-1.6994e-09,4.3409e-09,118.59,1,6.56e-05,0.01,6.56e-05,5e-05
3.0254,-1.7266e-09,4.3407e-09,118.59,1,6.57e-05,0.01,6.57e-05,5e-05
3.0219,-1.7537e-09,4.3405e-09,118.59,1,6.58e-05,0.01,6.58e-05,5e-05
3.0183,-1.7809e-09,4.3403e-09,118.59,1,6.59e-05,0.01,6.59e-05,5e-05
3.0148,-1.808e-09,4.3401e-09,118.59,1,6.6e-05,0.01,6.6e-05,5e-05
3.0113,-1.8352e-09,4.3399e-09,118.59,1,6.61e-05,0.01,6.61e-05,5e-05
3.0078,-1.8624e-09,4.3397e-09,118.59,1,6.62e-05,0.01,6.62e-05,5e-05
3.0042,-1.8895e-09,4.3395e-09,118.59,1,6.63e-05,0.01,6.63e-05,5e-05
3.0007,-1.9167e-09,4.3393e-09,118.59,1,6.64e-05,0.01,6.64e-05,5e-05
2.9972,-1.9438e-09,4.3391e-09,118.59,1,6.65e-05,0.01,6.65e-05,5e-05
2.9937,-1.971e-09,4.3389e-09,118.59,1,6.66e-05,0.01,6.66e-05,5e-05
2.9901,-1.9982e-09,4.3387e-09,118.59,1,6.67e-05,0.01,6.67e-05,5e-05
2.9866,-2.0253e-09,4.3385e-09,118.59,1,6.68e-05,0.01,6.68e-05,5e-05
2.9831,-2.0525e-09,4.3383e-09,118.59,1,6.69e-05,0.01,6.69e-05,5e-05
2.9796,-2.0797e-09,4.3381e-09,118.59,1,6.7e-05,0.01,6.7e-05,5e-05
2.976,-2.1068e-09,4.3379e-09,118.59,1,6.71e-05,0.01,6.71e-05,5e-05
2.9725,-2.134e-09,4.3377e-09,118.59,1,6.72e-05,0.01,6.72e-05,5e-05
2.969,-2.1611e-09,4.3375e-09,118.59,1,6.73e-05,0.01,6.73e-05,5e-05
2.9655,-2.1883e-09,4.3373e-09,118.59,1,6.74e-05,0.01,6.74e-05,5e-05
2.9619,-2.2155e-09,4.3371e-09,118.59,1,6.75e-05,0.01,6.75e-05,5e-05
2.9584,-2.2426e-09,4.3369e-09,118.59,1,6.76e-05,0.01,6.76e-05,5e-05
2.9549,-2.2698e-09,4.3367e-09,118.59,1,6.77e-05,0.01,6.77e-05,5e-05
2.9514,-2.2969e-09,4.3364e-09,118.59,1,6.78e-05,0.01,6.78e-05,5e-05
2.9478,-2.3241e-09,4.3362e-09,118.59,1,6.79e-05,0.01,6.79e-05,5e-05
2.9443,-2.3513e-09,4.336e-09,118.59,1,6.8e-05,0.01,6.8e-05,5e-05
2.9408,-2.3784e-09,4.3358e-09,118.59,1,6.81e-05,0.01,6.81e-05,5e-05
2.9373,-2.4056e-09,4.3356e-09,118.59,1,6.82e-05,0.01,6.82e-05,5e-05
2.9337,-2.4328e-09,4.3354e-09,118.59,1,6.83e-05,0.01,6.83e-05,5e-05
2.9302,-2.4599e-09,4.3352e-09,118.59,1,6.84e-05,0.01,6.84e-05,5e-05
2.9267,-2.4871e-09,4.335e-09,118.59,1,6.85e-05,0.01,6.85e-05,5e-05
2.9232,-2.5142e-09,4.3348e-09,118.59,1,6.86e-05,0.01,6.86e-05,5e-05
2.9196,-2.5414e-09,4.3346e-09,118.59,1,6.87e-05,0.01,6.87e-05,5e-05
2.9161,-2.5686e-09,4.3344e-09,118.59,1,6.88e-05,0.01,6.88e-05,5e-05
2.9126,-2.5957e-09,4.3342e-09,118.59,1,6.89e-05,0.01,6.89e-05,5e-05
2.9091,-2.6229e-09,4.334e-09,118.59,1,6.9e-05,0.01,6.9e-05,5e-05
2.9055,-2.6501e-09,4.3338e-09,118.59,1,6.91e-05,0.01,6.91e-05,5e-05
2.902,-2.6772e-09,4.3336e-09,118.59,1,6.92e-05,0.01,6.92e-05,5e-05
2.8985,-2.7044e-09,4.3334e-09,118.59,1,6.93e-05,0.01,6.93e-05,5e-05
2.895,-2.7315e-09,4.3332e-09,118.59,1,6.94e-05,0.01,6.94e-05,5e-05
2.8914,-2.7587e-09,4.333e-09,118.59,1,6.95e-05,0.01,6.95e-05,5e-05
2.8879,-2.7859e-09,4.3328e-09,118.59,1,6.96e-05,0.01,6.96e-05,5e-05
2.8844,-2.813e-09,4.3326e-09,118.59,1,6.97e-05,0.01,6.97e-05,5e-05
2.8809,-2.8402e-09,4.3324e-09,118.59,1,6.98e-05,0.01,6.98e-05,5e-05
2.8773,-2.8673e-09,4.3322e-09,118.59,1,6.99e-05,0.01,6.99e-05,5e-05
2.8738,-2.8945e-09,4.332e-09,118.59,1,7e-05,0.01,7e-05,5e-05
2.8676,-2.9119e-09,4.3275e-09,118.59,1,7.01e-05,0.01,7.01e-05,5e-05
2.8614,-2.9293e-09,4.323e-09,118.59,1,7.02e-05,0.01,7.02e-05,5e-05
2.8552,-2.9467e-09,4.3185e-09,118.59,1,7.03e-05,0.01,7.03e-05,5e-05
2.849,-2.964e-09,4.314e-09,118.59,1,7.04e-05,0.01,7.04e-05,5e-05
2.8428,-2.9814e-09,4.3095e-09,118.59,1,7.05e-05,0.01,7.05e-05,5e-05
2.8366,-2.9988e-09,4.3051e-09,118.59,1,7.06e-05,0.01,7.06e-05,5e-05
2.8304,-3.0162e-09,4.3006e-09,118.59,1,7.07e-05,0.01,7.07e-05,5e-05
2.8242,-3.0336e-09,4.2961e-09,118.59,1,7.08e-05,0.01,7.08e-05,5e-05
2.818,-3.051e-09,4.2916e-09,118.59,1,7.09e-05,0.01,7.09e-05,5e-05
2.8118,-3.0684e-09,4.2871e-09,118.59,1,7.1e-05,0.01,7.1e-05,5e-05
2.8056,-3.0857e-09,4.2826e-09,118.59,1,7.11e-05,0.01,7.11e-05,5e-05
2.7994,-3.1031e-09,4.2782e-09,118.59,1,7.12e-05,0.01,7.12e-05,5e-05
2.7932,-3.1205e-09,4.2737e-09,118.59,1,7.13e-05,0.01,7.13e-05,5e-05
2.787,-3.1379e-09,4.2692e-09,118.59,1,7.14e-05,0.01,7.14e-05,5e-05
2.7808,-3.1553e-09,4.2647e-09,118.59,1,7.15e-05,0.01,7.15e-05,5e-05
2.7746,-3.1727e-09,4.2602e-09,118.59,1,7.16e-05,0.01,7.16e-05,5e-05
2.7684,-3.19e-09,4.2557e-09,118.59,1,7.17e-05,0.01,7.17e-05,5e-05
2.7622,-3.2074e-09,4.2513e-09,118.59,1,7.18e-05,0.01,7.18e-05,5e-05
2.756,-3.2248e-09,4.2468e-09,118.59,1,7.19e-05,0.01,7.19e-05,5e-05
2.7498,-3.2422e-09,4.2423e-09,118.59,1,7.2e-05,0.01,7.2e-05,5e-05
2.7436,-3.2596e-09,4.2378e-09,118.59,1,7.21e-05,0.01,7.21e-05,5e-05
2.7374,-3.277e-09,4.2333e-09,118.59,1,7.22e-05,0.01,7.22e-05,5e-05
2.7312,-3.2943e-09,4.2288e-09,118.59,1,7.23e-05,0.01,7.23e-05,5e-05
2.725,-3.3117e-09,4.2244e-09,118.59,1,7.24e-05,0.01,7.24e-05,5e-05
2.7188,-3.3291e-09,4.2199e-09,118.59,1,7.25e-05,0.01,7.25e-05,5e-05
2.7126,-3.3465e-09,4.2154e-09,118.59,1,7.26e-05,0.01,7.26e-05,5e-05
2.7064,-3.3639e-09,4.2109e-09,118.59,1,7.27e-05,0.01,7.27e-05,5e-05
2.7002,-3.3813e-09,4.2064e-09,118.59,1,7.28e-05,0.01,7.28e-05,5e-05
2.694,-3.3987e-09,4.2019e-09,118.59,1,7.29e-05,0.01,7.29e-05,5e-05
2.6878,-3.416e-09,4.1975e-09,118.59,1,7.3e-05,0.01,7.3e-05,5e-05
2.6816,-3.4334e-09,4.193e-09,118.59,1,7.31e-05,0.01,7.31e-05,5e-05
2.6754,-3.4508e-09,4.1885e-09,118.59,1,7.32e-05,0.01,7.32e-05,5e-05
2.6692,-3.4682e-09,4.184e-09,118.59,1,7.33e-05,0.01,7.33e-05,5e-05
2.6629,-3.4856e-09,4.1795e-09,118.59,1,7.34e-05,0.01,7.34e-05,5e-05
2.6567,-3.503e-09,4.175e-09,118.59,1,7.35e-05,0.01,7.35e-05,5e-05
2.6505,-3.5203e-09,4.1705e-09,118.59,1,7.36e-05,0.01,7.36e-05,5e-05
2.6443,-3.5377e-09,4.1661e-09,118.59,1,7.37e-05,0.01,7.37e-05,5e-05
2.6381,-3.5551e-09,4.1616e-09,118.59,1,7.38e-05,0.01,7.38e-05,5e-05
2.6319,-3.5725e-09,4.1571e-09,118.59,1,7.39e-05,0.01,7.39e-05,5e-05
2.6257,-3.5899e-09,4.1526e-09,118.59,1,7.4e-05,0.01,7.4e-05,5e-05
2.6195,-3.6073e-09,4.1481e-09,118.59,1,7.41e-05,0.01,7.41e-05,5e-05
2.6133,-3.6246e-09,4.1436e-09,118.59,1,7.42e-05,0.01,7.42e-05,5e-05
2.6071,-3.642e-09,4.1392e-09,118.59,1,7.43e-05,0.01,7.43e-05,5e-05
2.6009,-3.6594e-09,4.1347e-09,118.59,1,7.44e-05,0.01,7.44e-05,5e-05
2.5947,-3.6768e-09,4.1302e-09,118.59,1,7.45e-05,0.01,7.45e-05,5e-05
2.5885,-3.6942e-09,4.1257e-09,118.59,1,7.46e-05,0.01,7.46e-05,5e-05
2.5823,-3.7116e-09,4.1212e-09,118.59,1,7.47e-05,0.01,7.47e-05,5e-05
2.5761,-3.729e-09,4.1167e-09,118.59,1,7.48e-05,0.01,7.48e-05,5e-05
2.5699,-3.7463e-09,4.1123e-09,118.59,1,7.49e-05,0.01,7.49e-05,5e-05
2.5637,-3.7637e-09,4.1078e-09,118.59,1,7.5e-05,0.01,7.5e-05,5e-05
2.5575,-3.7811e-09,4.1033e-09,118.59,1,7.51e-05,0.01,7.51e-05,5e-05
2.5513,-3.7985e-09,4.0988e-09,118.59,1,7.52e-05,0.01,7.52e-05,5e-05
2.5451,-3.8159e-09,4.0943e-09,118.59,1,7.53e-05,0.01,7.53e-05,5e-05
2.5389,-3.8333e-09,4.0898e-09,118.59,1,7.54e-05,0.01,7.54e-05,5e-05
2.5327,-3.8506e-09,4.0854e-09,118.59,1,7.55e-05,0.01,7.55e-05,5e-05
2.5265,-3.868e-09,4.0809e-09,118.59,1,7.56e-05,0.01,7.56e-05,5e-05
2.5203,-3.8854e-09,4.0764e-09,118.59,1,7.57e-05,0.01,7.57e-05,5e-05
2.5141,-3.9028e-09,4.0719e-09,118.59,1,7.58e-05,0.01,7.58e-05,5e-05
2.5079,-3.9202e-09,4.0674e-09,118.59,1,7.59e-05,0.01,7.59e-05,5e-05
2.5017,-3.9376e-09,4.0629e-09,118.59,1,7.6e-05,0.01,7.6e-05,5e-05
2.4955,-3.9549e-09,4.0585e-09,118.59,1,7.61e-05,0.01,7.61e-05,5e-05
2.4893,-3.9723e-09,4.054e-09,118.59,1,7.62e-05,0.01,7.62e-05,5e-05
2.4831,-3.9897e-09,4.0495e-09,118.59,1,7.63e-05,0.01,7.63e-05,5e-05
2.4769,-4.0071e-09,4.045e-09,118.59,1,7.64e-05,0.01,7.64e-05,5e-05
2.4707,-4.0245e-09,4.0405e-09,118.59,1,7.65e-05,0.01,7.65e-05,5e-05
2.4645,-4.0419e-09,4.036e-09,118.59,1,7.66e-05,0.01,7.66e-05,5e-05
2.4583,-4.0593e-09,4.0315e-09,118.59,1,7.67e-05,0.01,7.67e-05,5e-05
2.4521,-4.0766e-09,4.0271e-09,118.59,1,7.68e-05,0.01,7.68e-05,5e-05
2.4459,-4.094e-09,4.0226e-09,118.59,1,7.69e-05,0.01,7.69e-05,5e-05
2.4397,-4.1114e-09,4.0181e-09,118.59,1,7.7e-05,0.01,7.7e-05,5e-05
2.4335,-4.1288e-09,4.0136e-09,118.59,1,7.71e-05,0.01,7.71e-05,5e-05
2.4273,-4.1462e-09,4.0091e-09,118.59,1,7.72e-05,0.01,7.72e-05,5e-05
2.4211,-4.1636e-09,4.0046e-09,118.59,1,7.73e-05,0.01,7.73e-05,5e-05
2.4149,-4.1809e-09,4.0002e-09,118.59,1,7.74e-05,0.01,7.74e-05,5e-05
2.4087,-4.1983e-09,3.9957e-09,118.59,1,7.75e-05,0.01,7.75e-05,5e-05
2.4025,-4.2157e-09,3.9912e-09,118.59,1,7.76e-05,0.01,7.76e-05,5e-05
2.3963,-4.2331e-09,3.9867e-09,118.59,1,7.77e-05,0.01,7.77e-05,5e-05
2.3901,-4.2505e-09,3.9822e-09,118.59,1,7.78e-05,0.01,7.78e-05,5e-05
2.3839,-4.2679e-09,3.9777e-09,118.59,1,7.79e-05,0.01,7.79e-05,5e-05
2.3777,-4.2852e-09,3.9733e-09,118.59,1,7.8e-05,0.01,7.8e-05,5e-05
2.3715,-4.3026e-09,3.9688e-09,118.59,1,7.81e-05,0.01,7.81e-05,5e-05
2.3653,-4.32e-09,3.9643e-09,118.59,1,7.82e-05,0.01,7.82e-05,5e-05
2.3591,-4.3374e-09,3.9598e-09,118.59,1,7.83e-05,0.01,7.83e-05,5e-05
2.3529,-4.3548e-09,3.9553e-09,118.59,1,7.84e-05,0.01,7.84e-05,5e-05
2.3467,-4.3722e-09,3.9508e-09,118.59,1,7.85e-05,0.01,7.85e-05,5e-05
2.3405,-4.3896e-09,3.9464e-09,118.59,1,7.86e-05,0.01,7.86e-05,5e-05
2.3343,-4.4069e-09,3.9419e-09,118.59,1,7.87e-05,0.01,7.87e-05,5e-05
2.3281,-4.4243e-09,3.9374e-09,118.59,1,7.88e-05,0.01,7.88e-05,5e-05
2.3219,-4.4417e-09,3.9329e-09,118.59,1,7.89e-05,0.01,7.89e-05,5e-05
2.3157,-4.4591e-09,3.9284e-09,118.59,1,7.9e-05,0.01,7.9e-05,5e-05
2.3095,-4.4765e-09,3.9239e-09,118.59,1,7.91e-05,0.01,7.91e-05,5e-05
2.3033,-4.4939e-09,3.9195e-09,118.59,1,7.92e-05,0.01,7.92e-05,5e-05
2.2971,-4.5112e-09,3.915e-09,118.59,1,7.93e-05,0.01,7.93e-05,5e-05
2.2909,-4.5286e-09,3.9105e-09,118.59,1,7.94e-05,0.01,7.94e-05,5e-05
2.2847,-4.546e-09,3.906e-09,118.59,1,7.95e-05,0.01,7.95e-05,5e-05
2.2785,-4.5634e-09,3.9015e-09,118.59,1,7.96e-05,0.01,7.96e-05,5e-05
2.2723,-4.5808e-09,3.897e-09,118.59,1,7.97e-05,0.01,7.97e-05,5e-05
2.2661,-4.5982e-09,3.8926e-09,118.59,1,7.98e-05,0.01,7.98e-05,5e-05
2.2599,-4.6155e-09,3.8881e-09,118.59,1,7.99e-05,0.01,7.99e-05,5e-05
2.2536,-4.6329e-09,3.8836e-09,118.59,1,8e-05,0.01,8e-05,5e-05
2.2443,-4.6614e-09,3.8681e-09,118.59,1,8.01e-05,0.01,8.01e-05,5e-05
2.2349,-4.6899e-09,3.8525e-09,118.59,1,8.02e-05,0.01,8.02e-05,5e-05
2.2256,-4.7183e-09,3.837e-09,118.59,1,8.03e-05,0.01,8.03e-05,5e-05
2.2162,-4.7468e-09,3.8215e-09,118.59,1,8.04e-05,0.01,8.04e-05,5e-05
2.2068,-4.7753e-09,3.806e-09,118.59,1,8.05e-05,0.01,8.05e-05,5e-05
2.1975,-4.8037e-09,3.7904e-09,118.59,1,8.06e-05,0.01,8.06e-05,5e-05
2.1881,-4.8322e-09,3.7749e-09,118.59,1,8.07e-05,0.01,8.07e-05,5e-05
2.1788,-4.8607e-09,3.7594e-09,118.59,1,8.08e-05,0.01,8.08e-05,5e-05
2.1694,-4.8891e-09,3.7439e-09,118.59,1,8.09e-05,0.01,8.09e-05,5e-05
2.16,-4.9176e-09,3.7283e-09,118.59,1,8.1e-05,0.01,8.1e-05,5e-05
2.1507,-4.9461e-09,3.7128e-09,118.59,1,8.11e-05,0.01,8.11e-05,5e-05
2.1413,-4.9745e-09,3.6973e-09,118.59,1,8.12e-05,0.01,8.12e-05,5e-05
2.1319,-5.003e-09,3.6818e-09,118.59,1,8.13e-05,0.01,8.13e-05,5e-05
2.1226,-5.0315e-09,3.6662e-09,118.59,1,8.14e-05,0.01,8.14e-05,5e-05
2.1132,-5.0599e-09,3.6507e-09,118.59,1,8.15e-05,0.01,8.15e-05,5e-05
2.1039,-5.0884e-09,3.6352e-09,118.59,1,8.16e-05,0.01,8.16e-05,5e-05
2.0945,-5.1169e-09,3.6197e-09,118.59,1,8.17e-05,0.01,8.17e-05,5e-05
2.0851,-5.1453e-09,3.6041e-09,118.59,1,8.18e-05,0.01,8.18e-05,5e-05
2.0758,-5.1738e-09,3.5886e-09,118.59,1,8.19e-05,0.01,8.19e-05,5e-05
2.0664,-5.2023e-09,3.5731e-09,118.59,1,8.2e-05,0.01,8.2e-05,5e-05
2.057,-5.2307e-09,3.5576e-09,118.59,1,8.21e-05,0.01,8.21e-05,5e-05
2.0477,-5.2592e-09,3.542e-09,118.59,1,8.22e-05,0.01,8.22e-05,5e-05
2.0383,-5.2877e-09,3.5265e-09,118.59,1,8.23e-05,0.01,8.23e-05,5e-05
2.029,-5.3161e-09,3.511e-09,118.59,1,8.24e-05,0.01,8.24e-05,5e-05
2.0196,-5.3446e-09,3.4955e-09,118.59,1,8.25e-05,0.01,8.25e-05,5e-05
2.0102,-5.3731e-09,3.48e-09,118.59,1,8.26e-05,0.01,8.26e-05,5e-05
2.0009,-5.4016e-09,3.4644e-09,118.59,1,8.27e-05,0.01,8.27e-05,5e-05
1.9915,-5.43e-09,3.4489e-09,118.59,1,8.28e-05,0.01,8.28e-05,5e-05
1.9822,-5.4585e-09,3.4334e-09,118.59,1,8.29e-05,0.01,8.29e-05,5e-05
1.9728,-5.487e-09,3.4179e-09,118.59,1,8.3e-05,0.01,8.3e-05,5e-05
1.9634,-5.5154e-09,3.4023e-09,118.59,1,8.31e-05,0.01,8.31e-05,5e-05
1.9541,-5.5439e-09,3.3868e-09,118.59,1,8.32e-05,0.01,8.32e-05,5e-05
1.9447,-5.5724e-09,3.3713e-09,118.59,1,8.33e-05,0.01,8.33e-05,5e-05
1.9353,-5.6008e-09,3.3558e-09,118.59,1,8.34e-05,0.01,8.34e-05,5e-05
1.926,-5.6293e-09,3.3402e-09,118.59,1,8.35e-05,0.01,8.35e-05,5e-05
1.9166,-5.6578e-09,3.3247e-09,118.59,1,8.36e-05,0.01,8.36e-05,5e-05
1.9073,-5.6862e-09,3.3092e-09,118.59,1,8.37e-05,0.01,8.37e-05,5e-05
