"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.3086,1.4122e-09,2.1054e-09,11.437,1,5.57e-05,0.01,5.57e-05,5e-05
0.3086,1.4004e-09,2.1039e-09,11.437,1,5.58e-05,0.01,5.58e-05,5e-05
0.3086,1.3886e-09,2.1025e-09,11.437,1,5.59e-05,0.01,5.59e-05,5e-05
0.3086,1.3768e-09,2.1011e-09,11.437,1,5.6e-05,0.01,5.6e-05,5e-05
0.3086,1.365e-09,2.0996e-09,11.437,1,5.61e-05,0.01,5.61e-05,5e-05
0.3086,1.3532e-09,2.0982e-09,11.437,1,5.62e-05,0.01,5.62e-05,5e-05
0.3086,1.3414e-09,2.0967e-09,11.437,1,5.63e-05,0.01,5.63e-05,5e-05
0.3086,1.3296e-09,2.0953e-09,11.437,1,5.64e-05,0.01,5.64e-05,5e-05
0.3086,1.3178e-09,2.0939e-09,11.437,1,5.65e-05,0.01,5.65e-05,5e-05
0.3086,1.306e-09,2.0924e-09,11.437,1,5.66e-05,0.01,5.66e-05,5e-05
0.3086,1.2942e-09,2.091e-09,11.437,1,5.67e-05,0.01,5.67e-05,5e-05
0.3086,1.2824e-09,2.0895e-09,11.437,1,5.68e-05,0.01,5.68e-05,5e-05
0.3086,1.2706e-09,2.0881e-09,11.437,1,5.69e-05,0.01,5.69e-05,5e-05
0.3086,1.2589e-09,2.0866e-09,11.437,1,5.7e-05,0.01,5.7e-05,5e-05
0.3086,1.2471e-09,2.0852e-09,11.437,1,5.71e-05,0.01,5.71e-05,5e-05
0.30842,1.2395e-09,2.0826e-09,11.437,1,5.72e-05,0.01,5.72e-05,5e-05
0.3081,1.235e-09,2.0791e-09,11.437,1,5.73e-05,0.01,5.73e-05,5e-05
0.30779,1.2306e-09,2.0757e-09,11.437,1,5.74e-05,0.01,5.74e-05,5e-05
0.30747,1.2262e-09,2.0722e-09,11.437,1,5.75e-05,0.01,5.75e-05,5e-05
0.30716,1.2218e-09,2.0687e-09,11.437,1,5.76e-05,0.01,5.76e-05,5e-05
0.30684,1.2173e-09,2.0653e-09,11.437,1,5.77e-05,0.01,5.77e-05,5e-05
0.30653,1.2129e-09,2.0618e-09,11.437,1,5.78e-05,0.01,5.78e-05,5e-05
0.30621,1.2085e-09,2.0584e-09,11.437,1,5.79e-05,0.01,5.79e-05,5e-05
0.3059,1.2041e-09,2.0549e-09,11.437,1,5.8e-05,0.01,5.8e-05,5e-05
0.30558,1.1997e-09,2.0514e-09,11.437,1,5.81e-05,0.01,5.81e-05,5e-05
0.30527,1.1952e-09,2.048e-09,11.437,1,5.82e-05,0.01,5.82e-05,5e-05
0.30495,1.1908e-09,2.0445e-09,11.437,1,5.83e-05,0.01,5.83e-05,5e-05
0.30464,1.1864e-09,2.041e-09,11.437,1,5.84e-05,0.01,5.84e-05,5e-05
0.30432,1.182e-09,2.0376e-09,11.437,1,5.85e-05,0.01,5.85e-05,5e-05
0.30401,1.1775e-09,2.0341e-09,11.437,1,5.86e-05,0.01,5.86e-05,5e-05
0.30369,1.1731e-09,2.0306e-09,11.437,1,5.87e-05,0.01,5.87e-05,5e-05
0.30338,1.1687e-09,2.0272e-09,11.437,1,5.88e-05,0.01,5.88e-05,5e-05
0.30306,1.1643e-09,2.0237e-09,11.437,1,5.89e-05,0.01,5.89e-05,5e-05
0.30275,1.1598e-09,2.0202e-09,11.437,1,5.9e-05,0.01,5.9e-05,5e-05
0.30244,1.1554e-09,2.0168e-09,11.437,1,5.91e-05,0.01,5.91e-05,5e-05
0.30212,1.151e-09,2.0133e-09,11.437,1,5.92e-05,0.01,5.92e-05,5e-05
0.30181,1.1466e-09,2.0099e-09,11.437,1,5.93e-05,0.01,5.93e-05,5e-05
0.30149,1.1421e-09,2.0064e-09,11.437,1,5.94e-05,0.01,5.94e-05,5e-05
0.30118,1.1377e-09,2.0029e-09,11.437,1,5.95e-05,0.01,5.95e-05,5e-05
0.30086,1.1333e-09,1.9995e-09,11.437,1,5.96e-05,0.01,5.96e-05,5e-05
0.30055,1.1289e-09,1.996e-09,11.437,1,5.97e-05,0.01,5.97e-05,5e-05
0.30023,1.1244e-09,1.9925e-09,11.437,1,5.98e-05,0.01,5.98e-05,5e-05
0.29992,1.12e-09,1.9891e-09,11.437,1,5.99e-05,0.01,5.99e-05,5e-05
0.2996,1.1156e-09,1.9856e-09,11.437,1,6e-05,0.01,6e-05,5e-05
0.29929,1.1112e-09,1.9821e-09,11.437,1,6.01e-05,0.01,6.01e-05,5e-05
0.29897,1.1067e-09,1.9787e-09,11.437,1,6.02e-05,0.01,6.02e-05,5e-05
0.29866,1.1023e-09,1.9752e-09,11.437,1,6.03e-05,0.01,6.03e-05,5e-05
0.29834,1.0979e-09,1.9717e-09,11.437,1,6.04e-05,0.01,6.04e-05,5e-05
0.29803,1.0935e-09,1.9683e-09,11.437,1,6.05e-05,0.01,6.05e-05,5e-05
0.29771,1.089e-09,1.9648e-09,11.437,1,6.06e-05,0.01,6.06e-05,5e-05
0.2974,1.0846e-09,1.9613e-09,11.437,1,6.07e-05,0.01,6.07e-05,5e-05
0.29708,1.0802e-09,1.9579e-09,11.437,1,6.08e-05,0.01,6.08e-05,5e-05
0.29677,1.0758e-09,1.9544e-09,11.437,1,6.09e-05,0.01,6.09e-05,5e-05
0.29645,1.0713e-09,1.951e-09,11.437,1,6.1e-05,0.01,6.1e-05,5e-05
0.29614,1.0669e-09,1.9475e-09,11.437,1,6.11e-05,0.01,6.11e-05,5e-05
0.29582,1.0625e-09,1.944e-09,11.437,1,6.12e-05,0.01,6.12e-05,5e-05
0.29551,1.0581e-09,1.9406e-09,11.437,1,6.13e-05,0.01,6.13e-05,5e-05
0.29519,1.0536e-09,1.9371e-09,11.437,1,6.14e-05,0.01,6.14e-05,5e-05
0.29488,1.0492e-09,1.9336e-09,11.437,1,6.15e-05,0.01,6.15e-05,5e-05
0.29457,1.0448e-09,1.9302e-09,11.437,1,6.16e-05,0.01,6.16e-05,5e-05
0.29425,1.0404e-09,1.9267e-09,11.437,1,6.17e-05,0.01,6.17e-05,5e-05
0.29394,1.0359e-09,1.9232e-09,11.437,1,6.18e-05,0.01,6.18e-05,5e-05
0.29362,1.0315e-09,1.9198e-09,11.437,1,6.19e-05,0.01,6.19e-05,5e-05
0.29331,1.0271e-09,1.9163e-09,11.437,1,6.2e-05,0.01,6.2e-05,5e-05
0.29299,1.0227e-09,1.9128e-09,11.437,1,6.21e-05,0.01,6.21e-05,5e-05
0.29268,1.0182e-09,1.9094e-09,11.437,1,6.22e-05,0.01,6.22e-05,5e-05
0.29236,1.0138e-09,1.9059e-09,11.437,1,6.23e-05,0.01,6.23e-05,5e-05
0.29205,1.0094e-09,1.9025e-09,11.437,1,6.24e-05,0.01,6.24e-05,5e-05
0.29173,1.005e-09,1.899e-09,11.437,1,6.25e-05,0.01,6.25e-05,5e-05
0.29142,1.0006e-09,1.8955e-09,11.437,1,6.26e-05,0.01,6.26e-05,5e-05
0.2911,9.9613e-10,1.8921e-09,11.437,1,6.27e-05,0.01,6.27e-05,5e-05
0.29079,9.917e-10,1.8886e-09,11.437,1,6.28e-05,0.01,6.28e-05,5e-05
0.29047,9.8728e-10,1.8851e-09,11.437,1,6.29e-05,0.01,6.29e-05,5e-05
0.29016,9.8285e-10,1.8817e-09,11.437,1,6.3e-05,0.01,6.3e-05,5e-05
0.28984,9.7843e-10,1.8782e-09,11.437,1,6.31e-05,0.01,6.31e-05,5e-05
0.28953,9.7401e-10,1.8747e-09,11.437,1,6.32e-05,0.01,6.32e-05,5e-05
0.28921,9.6958e-10,1.8713e-09,11.437,1,6.33e-05,0.01,6.33e-05,5e-05
0.2889,9.6516e-10,1.8678e-09,11.437,1,6.34e-05,0.01,6.34e-05,5e-05
0.28858,9.6073e-10,1.8643e-09,11.437,1,6.35e-05,0.01,6.35e-05,5e-05
0.28827,9.5631e-10,1.8609e-09,11.437,1,6.36e-05,0.01,6.36e-05,5e-05
0.28795,9.5188e-10,1.8574e-09,11.437,1,6.37e-05,0.01,6.37e-05,5e-05
0.28764,9.4746e-10,1.8539e-09,11.437,1,6.38e-05,0.01,6.38e-05,5e-05
0.28732,9.4303e-10,1.8505e-09,11.437,1,6.39e-05,0.01,6.39e-05,5e-05
0.28701,9.3861e-10,1.847e-09,11.437,1,6.4e-05,0.01,6.4e-05,5e-05
0.2867,9.3419e-10,1.8436e-09,11.437,1,6.41e-05,0.01,6.41e-05,5e-05
0.28638,9.2976e-10,1.8401e-09,11.437,1,6.42e-05,0.01,6.42e-05,5e-05
0.28607,9.2534e-10,1.8366e-09,11.437,1,6.43e-05,0.01,6.43e-05,5e-05
0.28575,9.2091e-10,1.8332e-09,11.437,1,6.44e-05,0.01,6.44e-05,5e-05
0.28544,9.1649e-10,1.8297e-09,11.437,1,6.45e-05,0.01,6.45e-05,5e-05
0.28512,9.1206e-10,1.8262e-09,11.437,1,6.46e-05,0.01,6.46e-05,5e-05
0.28481,9.0764e-10,1.8228e-09,11.437,1,6.47e-05,0.01,6.47e-05,5e-05
0.28449,9.0321e-10,1.8193e-09,11.437,1,6.48e-05,0.01,6.48e-05,5e-05
0.28418,8.9879e-10,1.8158e-09,11.437,1,6.49e-05,0.01,6.49e-05,5e-05
0.28386,8.9437e-10,1.8124e-09,11.437,1,6.5e-05,0.01,6.5e-05,5e-05
0.28355,8.8994e-10,1.8089e-09,11.437,1,6.51e-05,0.01,6.51e-05,5e-05
0.28323,8.8552e-10,1.8054e-09,11.437,1,6.52e-05,0.01,6.52e-05,5e-05
0.28292,8.8109e-10,1.802e-09,11.437,1,6.53e-05,0.01,6.53e-05,5e-05
0.2826,8.7667e-10,1.7985e-09,11.437,1,6.54e-05,0.01,6.54e-05,5e-05
0.28229,8.7224e-10,1.7951e-09,11.437,1,6.55e-05,0.01,6.55e-05,5e-05
0.28197,8.6782e-10,1.7916e-09,11.437,1,6.56e-05,0.01,6.56e-05,5e-05
0.28166,8.6339e-10,1.7881e-09,11.437,1,6.57e-05,0.01,6.57e-05,5e-05
0.28134,8.5897e-10,1.7847e-09,11.437,1,6.58e-05,0.01,6.58e-05,5e-05
0.28103,8.5455e-10,1.7812e-09,11.437,1,6.59e-05,0.01,6.59e-05,5e-05
0.28071,8.5012e-10,1.7777e-09,11.437,1,6.6e-05,0.01,6.6e-05,5e-05
0.2804,8.457e-10,1.7743e-09,11.437,1,6.61e-05,0.01,6.61e-05,5e-05
0.28008,8.4127e-10,1.7708e-09,11.437,1,6.62e-05,0.01,6.62e-05,5e-05
0.27977,8.3685e-10,1.7673e-09,11.437,1,6.63e-05,0.01,6.63e-05,5e-05
0.27945,8.3242e-10,1.7639e-09,11.437,1,6.64e-05,0.01,6.64e-05,5e-05
0.27914,8.28e-10,1.7604e-09,11.437,1,6.65e-05,0.01,6.65e-05,5e-05
0.27883,8.2357e-10,1.7569e-09,11.437,1,6.66e-05,0.01,6.66e-05,5e-05
0.27851,8.1915e-10,1.7535e-09,11.437,1,6.67e-05,0.01,6.67e-05,5e-05
0.2782,8.1473e-10,1.75e-09,11.437,1,6.68e-05,0.01,6.68e-05,5e-05
0.27788,8.103e-10,1.7465e-09,11.437,1,6.69e-05,0.01,6.69e-05,5e-05
0.27757,8.0588e-10,1.7431e-09,11.437,1,6.7e-05,0.01,6.7e-05,5e-05
0.27725,8.0145e-10,1.7396e-09,11.437,1,6.71e-05,0.01,6.71e-05,5e-05
0.27694,7.9703e-10,1.7362e-09,11.437,1,6.72e-05,0.01,6.72e-05,5e-05
0.27662,7.926e-10,1.7327e-09,11.437,1,6.73e-05,0.01,6.73e-05,5e-05
0.27631,7.8818e-10,1.7292e-09,11.437,1,6.74e-05,0.01,6.74e-05,5e-05
0.27599,7.8375e-10,1.7258e-09,11.437,1,6.75e-05,0.01,6.75e-05,5e-05
0.27568,7.7933e-10,1.7223e-09,11.437,1,6.76e-05,0.01,6.76e-05,5e-05
0.27536,7.7491e-10,1.7188e-09,11.437,1,6.77e-05,0.01,6.77e-05,5e-05
0.27505,7.7048e-10,1.7154e-09,11.437,1,6.78e-05,0.01,6.78e-05,5e-05
0.27473,7.6606e-10,1.7119e-09,11.437,1,6.79e-05,0.01,6.79e-05,5e-05
0.27442,7.6163e-10,1.7084e-09,11.437,1,6.8e-05,0.01,6.8e-05,5e-05
0.2741,7.5721e-10,1.705e-09,11.437,1,6.81e-05,0.01,6.81e-05,5e-05
0.27379,7.5278e-10,1.7015e-09,11.437,1,6.82e-05,0.01,6.82e-05,5e-05
0.27347,7.4836e-10,1.698e-09,11.437,1,6.83e-05,0.01,6.83e-05,5e-05
0.27316,7.4393e-10,1.6946e-09,11.437,1,6.84e-05,0.01,6.84e-05,5e-05
0.27284,7.3951e-10,1.6911e-09,11.437,1,6.85e-05,0.01,6.85e-05,5e-05
0.27253,7.3509e-10,1.6877e-09,11.437,1,6.86e-05,0.01,6.86e-05,5e-05
0.27221,7.3066e-10,1.6842e-09,11.437,1,6.87e-05,0.01,6.87e-05,5e-05
0.2719,7.2624e-10,1.6807e-09,11.437,1,6.88e-05,0.01,6.88e-05,5e-05
0.27158,7.2181e-10,1.6773e-09,11.437,1,6.89e-05,0.01,6.89e-05,5e-05
0.27127,7.1739e-10,1.6738e-09,11.437,1,6.9e-05,0.01,6.9e-05,5e-05
0.27096,7.1296e-10,1.6703e-09,11.437,1,6.91e-05,0.01,6.91e-05,5e-05
0.27064,7.0854e-10,1.6669e-09,11.437,1,6.92e-05,0.01,6.92e-05,5e-05
0.27033,7.0411e-10,1.6634e-09,11.437,1,6.93e-05,0.01,6.93e-05,5e-05
0.27001,6.9969e-10,1.6599e-09,11.437,1,6.94e-05,0.01,6.94e-05,5e-05
0.2697,6.9527e-10,1.6565e-09,11.437,1,6.95e-05,0.01,6.95e-05,5e-05
0.26938,6.9084e-10,1.653e-09,11.437,1,6.96e-05,0.01,6.96e-05,5e-05
0.26907,6.8642e-10,1.6495e-09,11.437,1,6.97e-05,0.01,6.97e-05,5e-05
0.26875,6.8199e-10,1.6461e-09,11.437,1,6.98e-05,0.01,6.98e-05,5e-05
0.26844,6.7757e-10,1.6426e-09,11.437,1,6.99e-05,0.01,6.99e-05,5e-05
0.26812,6.7314e-10,1.6391e-09,11.437,1,7e-05,0.01,7e-05,5e-05
0.26781,6.6872e-10,1.6357e-09,11.437,1,7.01e-05,0.01,7.01e-05,5e-05
0.26749,6.6429e-10,1.6322e-09,11.437,1,7.02e-05,0.01,7.02e-05,5e-05
0.26718,6.5987e-10,1.6288e-09,11.437,1,7.03e-05,0.01,7.03e-05,5e-05
0.26686,6.5545e-10,1.6253e-09,11.437,1,7.04e-05,0.01,7.04e-05,5e-05
0.26655,6.5102e-10,1.6218e-09,11.437,1,7.05e-05,0.01,7.05e-05,5e-05
0.26623,6.466e-10,1.6184e-09,11.437,1,7.06e-05,0.01,7.06e-05,5e-05
0.26592,6.4217e-10,1.6149e-09,11.437,1,7.07e-05,0.01,7.07e-05,5e-05
0.2656,6.3775e-10,1.6114e-09,11.437,1,7.08e-05,0.01,7.08e-05,5e-05
0.26529,6.3332e-10,1.608e-09,11.437,1,7.09e-05,0.01,7.09e-05,5e-05
0.26497,6.289e-10,1.6045e-09,11.437,1,7.1e-05,0.01,7.1e-05,5e-05
0.26466,6.2447e-10,1.601e-09,11.437,1,7.11e-05,0.01,7.11e-05,5e-05
0.26434,6.2005e-10,1.5976e-09,11.437,1,7.12e-05,0.01,7.12e-05,5e-05
0.26403,6.1563e-10,1.5941e-09,11.437,1,7.13e-05,0.01,7.13e-05,5e-05
0.26371,6.112e-10,1.5906e-09,11.437,1,7.14e-05,0.01,7.14e-05,5e-05
0.26314,6.132e-10,1.5862e-09,11.437,1,7.15e-05,0.01,7.15e-05,5e-05
0.26245,6.1778e-10,1.5814e-09,11.437,1,7.16e-05,0.01,7.16e-05,5e-05
0.26177,6.2235e-10,1.5767e-09,11.437,1,7.17e-05,0.01,7.17e-05,5e-05
0.26108,6.2693e-10,1.5719e-09,11.437,1,7.18e-05,0.01,7.18e-05,5e-05
0.2604,6.315e-10,1.5671e-09,11.437,1,7.19e-05,0.01,7.19e-05,5e-05
0.25972,6.3607e-10,1.5623e-09,11.437,1,7.2e-05,0.01,7.2e-05,5e-05
0.25903,6.4065e-10,1.5575e-09,11.437,1,7.21e-05,0.01,7.21e-05,5e-05
0.25835,6.4522e-10,1.5527e-09,11.437,1,7.22e-05,0.01,7.22e-05,5e-05
0.25767,6.4979e-10,1.5479e-09,11.437,1,7.23e-05,0.01,7.23e-05,5e-05
0.25698,6.5437e-10,1.5432e-09,11.437,1,7.24e-05,0.01,7.24e-05,5e-05
0.2563,6.5894e-10,1.5384e-09,11.437,1,7.25e-05,0.01,7.25e-05,5e-05
0.25561,6.6351e-10,1.5336e-09,11.437,1,7.26e-05,0.01,7.26e-05,5e-05
0.25493,6.6809e-10,1.5288e-09,11.437,1,7.27e-05,0.01,7.27e-05,5e-05
0.25425,6.7266e-10,1.524e-09,11.437,1,7.28e-05,0.01,7.28e-05,5e-05
0.25356,6.7724e-10,1.5192e-09,11.437,1,7.29e-05,0.01,7.29e-05,5e-05
0.25288,6.8181e-10,1.5144e-09,11.437,1,7.3e-05,0.01,7.3e-05,5e-05
0.25219,6.8638e-10,1.5096e-09,11.437,1,7.31e-05,0.01,7.31e-05,5e-05
0.25151,6.9096e-10,1.5049e-09,11.437,1,7.32e-05,0.01,7.32e-05,5e-05
0.25083,6.9553e-10,1.5001e-09,11.437,1,7.33e-05,0.01,7.33e-05,5e-05
0.25014,7.001e-10,1.4953e-09,11.437,1,7.34e-05,0.01,7.34e-05,5e-05
0.24946,7.0468e-10,1.4905e-09,11.437,1,7.35e-05,0.01,7.35e-05,5e-05
0.24878,7.0925e-10,1.4857e-09,11.437,1,7.36e-05,0.01,7.36e-05,5e-05
0.24809,7.1382e-10,1.4809e-09,11.437,1,7.37e-05,0.01,7.37e-05,5e-05
0.24741,7.184e-10,1.4761e-09,11.437,1,7.38e-05,0.01,7.38e-05,5e-05
0.24672,7.2297e-10,1.4713e-09,11.437,1,7.39e-05,0.01,7.39e-05,5e-05
0.24604,7.2755e-10,1.4666e-09,11.437,1,7.4e-05,0.01,7.4e-05,5e-05
0.24536,7.3212e-10,1.4618e-09,11.437,1,7.41e-05,0.01,7.41e-05,5e-05
0.24467,7.3669e-10,1.457e-09,11.437,1,7.42e-05,0.01,7.42e-05,5e-05
0.24399,7.4127e-10,1.4522e-09,11.437,1,7.43e-05,0.01,7.43e-05,5e-05
0.2433,7.4584e-10,1.4474e-09,11.437,1,7.44e-05,0.01,7.44e-05,5e-05
0.24262,7.5041e-10,1.4426e-09,11.437,1,7.45e-05,0.01,7.45e-05,5e-05
0.24194,7.5499e-10,1.4378e-09,11.437,1,7.46e-05,0.01,7.46e-05,5e-05
0.24125,7.5956e-10,1.433e-09,11.437,1,7.47e-05,0.01,7.47e-05,5e-05
0.24057,7.6413e-10,1.4283e-09,11.437,1,7.48e-05,0.01,7.48e-05,5e-05
0.23988,7.6871e-10,1.4235e-09,11.437,1,7.49e-05,0.01,7.49e-05,5e-05
0.2392,7.7328e-10,1.4187e-09,11.437,1,7.5e-05,0.01,7.5e-05,5e-05
0.23852,7.7786e-10,1.4139e-09,11.437,1,7.51e-05,0.01,7.51e-05,5e-05
0.23783,7.8243e-10,1.4091e-09,11.437,1,7.52e-05,0.01,7.52e-05,5e-05
0.23715,7.87e-10,1.4043e-09,11.437,1,7.53e-05,0.01,7.53e-05,5e-05
0.23647,7.9158e-10,1.3995e-09,11.437,1,7.54e-05,0.01,7.54e-05,5e-05
0.23578,7.9615e-10,1.3947e-09,11.437,1,7.55e-05,0.01,7.55e-05,5e-05
0.2351,8.0072e-10,1.39e-09,11.437,1,7.56e-05,0.01,7.56e-05,5e-05
0.23441,8.053e-10,1.3852e-09,11.437,1,7.57e-05,0.01,7.57e-05,5e-05
0.23373,8.0987e-10,1.3804e-09,11.437,1,7.58e-05,0.01,7.58e-05,5e-05
0.23305,8.1445e-10,1.3756e-09,11.437,1,7.59e-05,0.01,7.59e-05,5e-05
0.23236,8.1902e-10,1.3708e-09,11.437,1,7.6e-05,0.01,7.6e-05,5e-05
0.23168,8.2359e-10,1.366e-09,11.437,1,7.61e-05,0.01,7.61e-05,5e-05
0.23099,8.2817e-10,1.3612e-09,11.437,1,7.62e-05,0.01,7.62e-05,5e-05
0.23031,8.3274e-10,1.3564e-09,11.437,1,7.63e-05,0.01,7.63e-05,5e-05
0.22963,8.3731e-10,1.3517e-09,11.437,1,7.64e-05,0.01,7.64e-05,5e-05
0.22894,8.4189e-10,1.3469e-09,11.437,1,7.65e-05,0.01,7.65e-05,5e-05
0.22826,8.4646e-10,1.3421e-09,11.437,1,7.66e-05,0.01,7.66e-05,5e-05
0.22758,8.5103e-10,1.3373e-09,11.437,1,7.67e-05,0.01,7.67e-05,5e-05
0.22689,8.5561e-10,1.3325e-09,11.437,1,7.68e-05,0.01,7.68e-05,5e-05
0.22621,8.6018e-10,1.3277e-09,11.437,1,7.69e-05,0.01,7.69e-05,5e-05
0.22552,8.6476e-10,1.3229e-09,11.437,1,7.7e-05,0.01,7.7e-05,5e-05
0.22484,8.6933e-10,1.3181e-09,11.437,1,7.71e-05,0.01,7.71e-05,5e-05
0.22416,8.739e-10,1.3134e-09,11.437,1,7.72e-05,0.01,7.72e-05,5e-05
0.22347,8.7848e-10,1.3086e-09,11.437,1,7.73e-05,0.01,7.73e-05,5e-05
0.22279,8.8305e-10,1.3038e-09,11.437,1,7.74e-05,0.01,7.74e-05,5e-05
0.2221,8.8762e-10,1.299e-09,11.437,1,7.75e-05,0.01,7.75e-05,5e-05
0.22142,8.922e-10,1.2942e-09,11.437,1,7.76e-05,0.01,7.76e-05,5e-05
0.22074,8.9677e-10,1.2894e-09,11.437,1,7.77e-05,0.01,7.77e-05,5e-05
0.22005,9.0134e-10,1.2846e-09,11.437,1,7.78e-05,0.01,7.78e-05,5e-05
0.21937,9.0592e-10,1.2798e-09,11.437,1,7.79e-05,0.01,7.79e-05,5e-05
0.21868,9.1049e-10,1.2751e-09,11.437,1,7.8e-05,0.01,7.8e-05,5e-05
0.218,9.1507e-10,1.2703e-09,11.437,1,7.81e-05,0.01,7.81e-05,5e-05
0.21732,9.1964e-10,1.2655e-09,11.437,1,7.82e-05,0.01,7.82e-05,5e-05
0.21663,9.2421e-10,1.2607e-09,11.437,1,7.83e-05,0.01,7.83e-05,5e-05
0.21595,9.2879e-10,1.2559e-09,11.437,1,7.84e-05,0.01,7.84e-05,5e-05
0.21527,9.3336e-10,1.2511e-09,11.437,1,7.85e-05,0.01,7.85e-05,5e-05
0.21458,9.3793e-10,1.2463e-09,11.437,1,7.86e-05,0.01,7.86e-05,5e-05
0.2139,9.4251e-10,1.2415e-09,11.437,1,7.87e-05,0.01,7.87e-05,5e-05
0.21321,9.4708e-10,1.2368e-09,11.437,1,7.88e-05,0.01,7.88e-05,5e-05
0.21253,9.5166e-10,1.232e-09,11.437,1,7.89e-05,0.01,7.89e-05,5e-05
0.21185,9.5623e-10,1.2272e-09,11.437,1,7.9e-05,0.01,7.9e-05,5e-05
0.21116,9.608e-10,1.2224e-09,11.437,1,7.91e-05,0.01,7.91e-05,5e-05
0.21048,9.6538e-10,1.2176e-09,11.437,1,7.92e-05,0.01,7.92e-05,5e-05
0.20979,9.6995e-10,1.2128e-09,11.437,1,7.93e-05,0.01,7.93e-05,5e-05
0.20911,9.7452e-10,1.208e-09,11.437,1,7.94e-05,0.01,7.94e-05,5e-05
0.20843,9.791e-10,1.2032e-09,11.437,1,7.95e-05,0.01,7.95e-05,5e-05
0.20774,9.8367e-10,1.1985e-09,11.437,1,7.96e-05,0.01,7.96e-05,5e-05
0.20706,9.8824e-10,1.1937e-09,11.437,1,7.97e-05,0.01,7.97e-05,5e-05
0.20637,9.9282e-10,1.1889e-09,11.437,1,7.98e-05,0.01,7.98e-05,5e-05
0.20569,9.9739e-10,1.1841e-09,11.437,1,7.99e-05,0.01,7.99e-05,5e-05
0.20501,1.002e-09,1.1793e-09,11.437,1,8e-05,0.01,8e-05,5e-05
0.20432,1.0065e-09,1.1745e-09,11.437,1,8.01e-05,0.01,8.01e-05,5e-05
0.20364,1.0111e-09,1.1697e-09,11.437,1,8.02e-05,0.01,8.02e-05,5e-05
0.20296,1.0157e-09,1.1649e-09,11.437,1,8.03e-05,0.01,8.03e-05,5e-05
0.20227,1.0203e-09,1.1602e-09,11.437,1,8.04e-05,0.01,8.04e-05,5e-05
0.20159,1.0248e-09,1.1554e-09,11.437,1,8.05e-05,0.01,8.05e-05,5e-05
0.2009,1.0294e-09,1.1506e-09,11.437,1,8.06e-05,0.01,8.06e-05,5e-05
0.20022,1.034e-09,1.1458e-09,11.437,1,8.07e-05,0.01,8.07e-05,5e-05
0.19954,1.0386e-09,1.141e-09,11.437,1,8.08e-05,0.01,8.08e-05,5e-05
0.19885,1.0431e-09,1.1362e-09,11.437,1,8.09e-05,0.01,8.09e-05,5e-05
0.19817,1.0477e-09,1.1314e-09,11.437,1,8.1e-05,0.01,8.1e-05,5e-05
0.19748,1.0523e-09,1.1267e-09,11.437,1,8.11e-05,0.01,8.11e-05,5e-05
0.1968,1.0568e-09,1.1219e-09,11.437,1,8.12e-05,0.01,8.12e-05,5e-05
0.19612,1.0614e-09,1.1171e-09,11.437,1,8.13e-05,0.01,8.13e-05,5e-05
0.19543,1.066e-09,1.1123e-09,11.437,1,8.14e-05,0.01,8.14e-05,5e-05
0.19475,1.0706e-09,1.1075e-09,11.437,1,8.15e-05,0.01,8.15e-05,5e-05
0.19407,1.0751e-09,1.1027e-09,11.437,1,8.16e-05,0.01,8.16e-05,5e-05
0.19338,1.0797e-09,1.0979e-09,11.437,1,8.17e-05,0.01,8.17e-05,5e-05
0.1927,1.0843e-09,1.0931e-09,11.437,1,8.18e-05,0.01,8.18e-05,5e-05
0.19201,1.0889e-09,1.0884e-09,11.437,1,8.19e-05,0.01,8.19e-05,5e-05
0.19133,1.0934e-09,1.0836e-09,11.437,1,8.2e-05,0.01,8.2e-05,5e-05
0.19065,1.098e-09,1.0788e-09,11.437,1,8.21e-05,0.01,8.21e-05,5e-05
0.18996,1.1026e-09,1.074e-09,11.437,1,8.22e-05,0.01,8.22e-05,5e-05
0.18928,1.1072e-09,1.0692e-09,11.437,1,8.23e-05,0.01,8.23e-05,5e-05
0.18859,1.1117e-09,1.0644e-09,11.437,1,8.24e-05,0.01,8.24e-05,5e-05
0.18791,1.1163e-09,1.0596e-09,11.437,1,8.25e-05,0.01,8.25e-05,5e-05
0.18723,1.1209e-09,1.0548e-09,11.437,1,8.26e-05,0.01,8.26e-05,5e-05
0.18654,1.1255e-09,1.0501e-09,11.437,1,8.27e-05,0.01,8.27e-05,5e-05
0.18586,1.13e-09,1.0453e-09,11.437,1,8.28e-05,0.01,8.28e-05,5e-05
0.18517,1.1346e-09,1.0405e-09,11.437,1,8.29e-05,0.01,8.29e-05,5e-05
0.18449,1.1392e-09,1.0357e-09,11.437,1,8.3e-05,0.01,8.3e-05,5e-05
0.18381,1.1437e-09,1.0309e-09,11.437,1,8.31e-05,0.01,8.31e-05,5e-05
0.18312,1.1483e-09,1.0261e-09,11.437,1,8.32e-05,0.01,8.32e-05,5e-05
0.18244,1.1529e-09,1.0213e-09,11.437,1,8.33e-05,0.01,8.33e-05,5e-05
0.18176,1.1575e-09,1.0165e-09,11.437,1,8.34e-05,0.01,8.34e-05,5e-05
0.18107,1.162e-09,1.0118e-09,11.437,1,8.35e-05,0.01,8.35e-05,5e-05
0.18039,1.1666e-09,1.007e-09,11.437,1,8.36e-05,0.01,8.36e-05,5e-05
