"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0022007,5.1709e-11,-4.8398e-11,0.10741,1,2.65e-05,0.01,2.65e-05,5e-05
0.0022048,5.1256e-11,-4.8502e-11,0.10741,1,2.66e-05,0.01,2.66e-05,5e-05
0.0022089,5.0802e-11,-4.8607e-11,0.10741,1,2.67e-05,0.01,2.67e-05,5e-05
0.0022131,5.0349e-11,-4.8711e-11,0.10741,1,2.68e-05,0.01,2.68e-05,5e-05
0.0022172,4.9896e-11,-4.8816e-11,0.10741,1,2.69e-05,0.01,2.69e-05,5e-05
0.0022214,4.9442e-11,-4.892e-11,0.10741,1,2.7e-05,0.01,2.7e-05,5e-05
0.0022255,4.8989e-11,-4.9025e-11,0.10741,1,2.71e-05,0.01,2.71e-05,5e-05
0.0022296,4.8536e-11,-4.9129e-11,0.10741,1,2.72e-05,0.01,2.72e-05,5e-05
0.0022338,4.8082e-11,-4.9234e-11,0.10741,1,2.73e-05,0.01,2.73e-05,5e-05
0.0022379,4.7629e-11,-4.9338e-11,0.10741,1,2.74e-05,0.01,2.74e-05,5e-05
0.0022421,4.7176e-11,-4.9443e-11,0.10741,1,2.75e-05,0.01,2.75e-05,5e-05
0.0022462,4.6722e-11,-4.9547e-11,0.10741,1,2.76e-05,0.01,2.76e-05,5e-05
0.0022503,4.6269e-11,-4.9652e-11,0.10741,1,2.77e-05,0.01,2.77e-05,5e-05
0.0022545,4.5816e-11,-4.9756e-11,0.10741,1,2.78e-05,0.01,2.78e-05,5e-05
0.0022586,4.5362e-11,-4.9861e-11,0.10741,1,2.79e-05,0.01,2.79e-05,5e-05
0.0022628,4.4909e-11,-4.9965e-11,0.10741,1,2.8e-05,0.01,2.8e-05,5e-05
0.0022669,4.4456e-11,-5.007e-11,0.10741,1,2.81e-05,0.01,2.81e-05,5e-05
0.002271,4.4002e-11,-5.0174e-11,0.10741,1,2.82e-05,0.01,2.82e-05,5e-05
0.0022752,4.3549e-11,-5.0279e-11,0.10741,1,2.83e-05,0.01,2.83e-05,5e-05
0.0022793,4.3095e-11,-5.0383e-11,0.10741,1,2.84e-05,0.01,2.84e-05,5e-05
0.0022835,4.2642e-11,-5.0488e-11,0.10741,1,2.85e-05,0.01,2.85e-05,5e-05
0.0022876,4.2189e-11,-5.0592e-11,0.10741,1,2.86e-05,0.01,2.86e-05,5e-05
0.0022917,4.1735e-11,-5.0697e-11,0.10741,1,2.87e-05,0.01,2.87e-05,5e-05
0.0022959,4.1282e-11,-5.0801e-11,0.10741,1,2.88e-05,0.01,2.88e-05,5e-05
0.0023,4.0829e-11,-5.0906e-11,0.10741,1,2.89e-05,0.01,2.89e-05,5e-05
0.0023041,4.0375e-11,-5.101e-11,0.10741,1,2.9e-05,0.01,2.9e-05,5e-05
0.0023083,3.9922e-11,-5.1115e-11,0.10741,1,2.91e-05,0.01,2.91e-05,5e-05
0.0023124,3.9469e-11,-5.1219e-11,0.10741,1,2.92e-05,0.01,2.92e-05,5e-05
0.0023166,3.9015e-11,-5.1324e-11,0.10741,1,2.93e-05,0.01,2.93e-05,5e-05
0.0023207,3.8562e-11,-5.1428e-11,0.10741,1,2.94e-05,0.01,2.94e-05,5e-05
0.0023248,3.8109e-11,-5.1533e-11,0.10741,1,2.95e-05,0.01,2.95e-05,5e-05
0.002329,3.7655e-11,-5.1638e-11,0.10741,1,2.96e-05,0.01,2.96e-05,5e-05
0.0023331,3.7202e-11,-5.1742e-11,0.10741,1,2.97e-05,0.01,2.97e-05,5e-05
0.0023373,3.6749e-11,-5.1847e-11,0.10741,1,2.98e-05,0.01,2.98e-05,5e-05
0.0023414,3.6295e-11,-5.1951e-11,0.10741,1,2.99e-05,0.01,2.99e-05,5e-05
0.0023455,3.5842e-11,-5.2056e-11,0.10741,1,3e-05,0.01,3e-05,5e-05
0.0023497,3.5388e-11,-5.216e-11,0.10741,1,3.01e-05,0.01,3.01e-05,5e-05
0.0023538,3.4935e-11,-5.2265e-11,0.10741,1,3.02e-05,0.01,3.02e-05,5e-05
0.002358,3.4482e-11,-5.2369e-11,0.10741,1,3.03e-05,0.01,3.03e-05,5e-05
0.0023621,3.4028e-11,-5.2474e-11,0.10741,1,3.04e-05,0.01,3.04e-05,5e-05
0.0023662,3.3575e-11,-5.2578e-11,0.10741,1,3.05e-05,0.01,3.05e-05,5e-05
0.0023704,3.3122e-11,-5.2683e-11,0.10741,1,3.06e-05,0.01,3.06e-05,5e-05
0.0023745,3.2668e-11,-5.2787e-11,0.10741,1,3.07e-05,0.01,3.07e-05,5e-05
0.0023787,3.2215e-11,-5.2892e-11,0.10741,1,3.08e-05,0.01,3.08e-05,5e-05
0.0023828,3.1762e-11,-5.2996e-11,0.10741,1,3.09e-05,0.01,3.09e-05,5e-05
0.0023869,3.1308e-11,-5.3101e-11,0.10741,1,3.1e-05,0.01,3.1e-05,5e-05
0.0023911,3.0855e-11,-5.3205e-11,0.10741,1,3.11e-05,0.01,3.11e-05,5e-05
0.0023952,3.0402e-11,-5.331e-11,0.10741,1,3.12e-05,0.01,3.12e-05,5e-05
0.0023994,2.9948e-11,-5.3414e-11,0.10741,1,3.13e-05,0.01,3.13e-05,5e-05
0.0024035,2.9495e-11,-5.3519e-11,0.10741,1,3.14e-05,0.01,3.14e-05,5e-05
0.0024076,2.9042e-11,-5.3623e-11,0.10741,1,3.15e-05,0.01,3.15e-05,5e-05
0.0024118,2.8588e-11,-5.3728e-11,0.10741,1,3.16e-05,0.01,3.16e-05,5e-05
0.0024159,2.8135e-11,-5.3832e-11,0.10741,1,3.17e-05,0.01,3.17e-05,5e-05
0.00242,2.7681e-11,-5.3937e-11,0.10741,1,3.18e-05,0.01,3.18e-05,5e-05
0.0024242,2.7228e-11,-5.4041e-11,0.10741,1,3.19e-05,0.01,3.19e-05,5e-05
0.0024283,2.6775e-11,-5.4146e-11,0.10741,1,3.2e-05,0.01,3.2e-05,5e-05
0.0024325,2.6321e-11,-5.425e-11,0.10741,1,3.21e-05,0.01,3.21e-05,5e-05
0.0024366,2.5868e-11,-5.4355e-11,0.10741,1,3.22e-05,0.01,3.22e-05,5e-05
0.0024407,2.5415e-11,-5.4459e-11,0.10741,1,3.23e-05,0.01,3.23e-05,5e-05
0.0024449,2.4961e-11,-5.4564e-11,0.10741,1,3.24e-05,0.01,3.24e-05,5e-05
0.002449,2.4508e-11,-5.4668e-11,0.10741,1,3.25e-05,0.01,3.25e-05,5e-05
0.0024532,2.4055e-11,-5.4773e-11,0.10741,1,3.26e-05,0.01,3.26e-05,5e-05
0.0024573,2.3601e-11,-5.4877e-11,0.10741,1,3.27e-05,0.01,3.27e-05,5e-05
0.0024614,2.3148e-11,-5.4982e-11,0.10741,1,3.28e-05,0.01,3.28e-05,5e-05
0.0024656,2.2695e-11,-5.5086e-11,0.10741,1,3.29e-05,0.01,3.29e-05,5e-05
0.0024697,2.2241e-11,-5.5191e-11,0.10741,1,3.3e-05,0.01,3.3e-05,5e-05
0.0024739,2.1788e-11,-5.5295e-11,0.10741,1,3.31e-05,0.01,3.31e-05,5e-05
0.002478,2.1335e-11,-5.54e-11,0.10741,1,3.32e-05,0.01,3.32e-05,5e-05
0.0024821,2.0881e-11,-5.5504e-11,0.10741,1,3.33e-05,0.01,3.33e-05,5e-05
0.0024863,2.0428e-11,-5.5609e-11,0.10741,1,3.34e-05,0.01,3.34e-05,5e-05
0.0024904,1.9974e-11,-5.5713e-11,0.10741,1,3.35e-05,0.01,3.35e-05,5e-05
0.0024946,1.9521e-11,-5.5818e-11,0.10741,1,3.36e-05,0.01,3.36e-05,5e-05
0.0024987,1.9068e-11,-5.5922e-11,0.10741,1,3.37e-05,0.01,3.37e-05,5e-05
0.0025028,1.8614e-11,-5.6027e-11,0.10741,1,3.38e-05,0.01,3.38e-05,5e-05
0.002507,1.8161e-11,-5.6131e-11,0.10741,1,3.39e-05,0.01,3.39e-05,5e-05
0.0025111,1.7708e-11,-5.6236e-11,0.10741,1,3.4e-05,0.01,3.4e-05,5e-05
0.0025152,1.7254e-11,-5.634e-11,0.10741,1,3.41e-05,0.01,3.41e-05,5e-05
0.0025194,1.6801e-11,-5.6445e-11,0.10741,1,3.42e-05,0.01,3.42e-05,5e-05
0.0025235,1.6348e-11,-5.6549e-11,0.10741,1,3.43e-05,0.01,3.43e-05,5e-05
0.0025277,1.5894e-11,-5.6654e-11,0.10741,1,3.44e-05,0.01,3.44e-05,5e-05
0.0025318,1.5441e-11,-5.6758e-11,0.10741,1,3.45e-05,0.01,3.45e-05,5e-05
0.0025359,1.4988e-11,-5.6863e-11,0.10741,1,3.46e-05,0.01,3.46e-05,5e-05
0.0025401,1.4534e-11,-5.6967e-11,0.10741,1,3.47e-05,0.01,3.47e-05,5e-05
0.0025442,1.4081e-11,-5.7072e-11,0.10741,1,3.48e-05,0.01,3.48e-05,5e-05
0.0025484,1.3628e-11,-5.7176e-11,0.10741,1,3.49e-05,0.01,3.49e-05,5e-05
0.0025525,1.3174e-11,-5.7281e-11,0.10741,1,3.5e-05,0.01,3.5e-05,5e-05
0.0025566,1.2721e-11,-5.7385e-11,0.10741,1,3.51e-05,0.01,3.51e-05,5e-05
0.0025608,1.2268e-11,-5.749e-11,0.10741,1,3.52e-05,0.01,3.52e-05,5e-05
0.0025649,1.1814e-11,-5.7594e-11,0.10741,1,3.53e-05,0.01,3.53e-05,5e-05
0.0025691,1.1361e-11,-5.7699e-11,0.10741,1,3.54e-05,0.01,3.54e-05,5e-05
0.0025732,1.0907e-11,-5.7803e-11,0.10741,1,3.55e-05,0.01,3.55e-05,5e-05
0.0025773,1.0454e-11,-5.7908e-11,0.10741,1,3.56e-05,0.01,3.56e-05,5e-05
0.0025815,1.0001e-11,-5.8012e-11,0.10741,1,3.57e-05,0.01,3.57e-05,5e-05
0.0025856,9.5474e-12,-5.8117e-11,0.10741,1,3.58e-05,0.01,3.58e-05,5e-05
0.0025898,9.0941e-12,-5.8221e-11,0.10741,1,3.59e-05,0.01,3.59e-05,5e-05
0.0025939,8.6407e-12,-5.8326e-11,0.10741,1,3.6e-05,0.01,3.6e-05,5e-05
0.002598,8.1874e-12,-5.843e-11,0.10741,1,3.61e-05,0.01,3.61e-05,5e-05
0.0026022,7.734e-12,-5.8535e-11,0.10741,1,3.62e-05,0.01,3.62e-05,5e-05
0.0026063,7.2806e-12,-5.8639e-11,0.10741,1,3.63e-05,0.01,3.63e-05,5e-05
0.0026105,6.8273e-12,-5.8744e-11,0.10741,1,3.64e-05,0.01,3.64e-05,5e-05
0.0026146,6.374e-12,-5.8848e-11,0.10741,1,3.65e-05,0.01,3.65e-05,5e-05
0.0026187,5.9206e-12,-5.8953e-11,0.10741,1,3.66e-05,0.01,3.66e-05,5e-05
0.0026229,5.4672e-12,-5.9057e-11,0.10741,1,3.67e-05,0.01,3.67e-05,5e-05
0.002627,5.0139e-12,-5.9162e-11,0.10741,1,3.68e-05,0.01,3.68e-05,5e-05
0.0026311,4.5605e-12,-5.9266e-11,0.10741,1,3.69e-05,0.01,3.69e-05,5e-05
0.0026353,4.1072e-12,-5.9371e-11,0.10741,1,3.7e-05,0.01,3.7e-05,5e-05
0.0026394,3.6538e-12,-5.9475e-11,0.10741,1,3.71e-05,0.01,3.71e-05,5e-05
0.0026436,3.2005e-12,-5.958e-11,0.10741,1,3.72e-05,0.01,3.72e-05,5e-05
0.0026477,2.7471e-12,-5.9684e-11,0.10741,1,3.73e-05,0.01,3.73e-05,5e-05
0.0026518,2.2938e-12,-5.9789e-11,0.10741,1,3.74e-05,0.01,3.74e-05,5e-05
0.002656,1.8404e-12,-5.9893e-11,0.10741,1,3.75e-05,0.01,3.75e-05,5e-05
0.0026601,1.3871e-12,-5.9998e-11,0.10741,1,3.76e-05,0.01,3.76e-05,5e-05
0.0026643,9.3372e-13,-6.0102e-11,0.10741,1,3.77e-05,0.01,3.77e-05,5e-05
0.0026684,4.8037e-13,-6.0207e-11,0.10741,1,3.78e-05,0.01,3.78e-05,5e-05
0.0026725,2.7028e-14,-6.0311e-11,0.10741,1,3.79e-05,0.01,3.79e-05,5e-05
0.0026767,-4.2633e-13,-6.0416e-11,0.10741,1,3.8e-05,0.01,3.8e-05,5e-05
0.0026808,-8.7968e-13,-6.0521e-11,0.10741,1,3.81e-05,0.01,3.81e-05,5e-05
0.002685,-1.333e-12,-6.0625e-11,0.10741,1,3.82e-05,0.01,3.82e-05,5e-05
0.0026891,-1.7864e-12,-6.073e-11,0.10741,1,3.83e-05,0.01,3.83e-05,5e-05
0.0026932,-2.2397e-12,-6.0834e-11,0.10741,1,3.84e-05,0.01,3.84e-05,5e-05
0.0026974,-2.6931e-12,-6.0939e-11,0.10741,1,3.85e-05,0.01,3.85e-05,5e-05
0.0027015,-3.1464e-12,-6.1043e-11,0.10741,1,3.86e-05,0.01,3.86e-05,5e-05
0.0027057,-3.5998e-12,-6.1148e-11,0.10741,1,3.87e-05,0.01,3.87e-05,5e-05
0.0027098,-4.0532e-12,-6.1252e-11,0.10741,1,3.88e-05,0.01,3.88e-05,5e-05
0.0027139,-4.5065e-12,-6.1357e-11,0.10741,1,3.89e-05,0.01,3.89e-05,5e-05
0.0027181,-4.9598e-12,-6.1461e-11,0.10741,1,3.9e-05,0.01,3.9e-05,5e-05
0.0027222,-5.4132e-12,-6.1566e-11,0.10741,1,3.91e-05,0.01,3.91e-05,5e-05
0.0027264,-5.8666e-12,-6.167e-11,0.10741,1,3.92e-05,0.01,3.92e-05,5e-05
0.0027305,-6.3199e-12,-6.1775e-11,0.10741,1,3.93e-05,0.01,3.93e-05,5e-05
0.0027346,-6.7733e-12,-6.1879e-11,0.10741,1,3.94e-05,0.01,3.94e-05,5e-05
0.0027388,-7.2266e-12,-6.1984e-11,0.10741,1,3.95e-05,0.01,3.95e-05,5e-05
0.0027429,-7.68e-12,-6.2088e-11,0.10741,1,3.96e-05,0.01,3.96e-05,5e-05
0.002747,-8.1333e-12,-6.2193e-11,0.10741,1,3.97e-05,0.01,3.97e-05,5e-05
0.0027512,-8.5867e-12,-6.2297e-11,0.10741,1,3.98e-05,0.01,3.98e-05,5e-05
0.0027553,-9.04e-12,-6.2402e-11,0.10741,1,3.99e-05,0.01,3.99e-05,5e-05
0.0027595,-9.4934e-12,-6.2506e-11,0.10741,1,4e-05,0.01,4e-05,5e-05
0.0027595,-1.012e-11,-6.2519e-11,0.10741,1,4.01e-05,0.01,4.01e-05,5e-05
0.0027595,-1.0747e-11,-6.2533e-11,0.10741,1,4.02e-05,0.01,4.02e-05,5e-05
0.0027595,-1.1374e-11,-6.2546e-11,0.10741,1,4.03e-05,0.01,4.03e-05,5e-05
0.0027595,-1.2e-11,-6.2559e-11,0.10741,1,4.04e-05,0.01,4.04e-05,5e-05
0.0027595,-1.2627e-11,-6.2572e-11,0.10741,1,4.05e-05,0.01,4.05e-05,5e-05
0.0027595,-1.3254e-11,-6.2586e-11,0.10741,1,4.06e-05,0.01,4.06e-05,5e-05
0.0027595,-1.388e-11,-6.2599e-11,0.10741,1,4.07e-05,0.01,4.07e-05,5e-05
0.0027595,-1.4507e-11,-6.2612e-11,0.10741,1,4.08e-05,0.01,4.08e-05,5e-05
0.0027595,-1.5134e-11,-6.2625e-11,0.10741,1,4.09e-05,0.01,4.09e-05,5e-05
0.0027595,-1.5761e-11,-6.2639e-11,0.10741,1,4.1e-05,0.01,4.1e-05,5e-05
0.0027595,-1.6387e-11,-6.2652e-11,0.10741,1,4.11e-05,0.01,4.11e-05,5e-05
0.0027595,-1.7014e-11,-6.2665e-11,0.10741,1,4.12e-05,0.01,4.12e-05,5e-05
0.0027595,-1.7641e-11,-6.2678e-11,0.10741,1,4.13e-05,0.01,4.13e-05,5e-05
0.0027595,-1.8267e-11,-6.2692e-11,0.10741,1,4.14e-05,0.01,4.14e-05,5e-05
0.0027595,-1.8894e-11,-6.2705e-11,0.10741,1,4.15e-05,0.01,4.15e-05,5e-05
0.0027595,-1.9521e-11,-6.2718e-11,0.10741,1,4.16e-05,0.01,4.16e-05,5e-05
0.0027595,-2.0148e-11,-6.2731e-11,0.10741,1,4.17e-05,0.01,4.17e-05,5e-05
0.0027595,-2.0774e-11,-6.2745e-11,0.10741,1,4.18e-05,0.01,4.18e-05,5e-05
0.0027595,-2.1401e-11,-6.2758e-11,0.10741,1,4.19e-05,0.01,4.19e-05,5e-05
0.0027595,-2.2028e-11,-6.2771e-11,0.10741,1,4.2e-05,0.01,4.2e-05,5e-05
0.0027595,-2.2654e-11,-6.2784e-11,0.10741,1,4.21e-05,0.01,4.21e-05,5e-05
0.0027595,-2.3281e-11,-6.2798e-11,0.10741,1,4.22e-05,0.01,4.22e-05,5e-05
0.0027595,-2.3908e-11,-6.2811e-11,0.10741,1,4.23e-05,0.01,4.23e-05,5e-05
0.0027595,-2.4535e-11,-6.2824e-11,0.10741,1,4.24e-05,0.01,4.24e-05,5e-05
0.0027595,-2.5161e-11,-6.2837e-11,0.10741,1,4.25e-05,0.01,4.25e-05,5e-05
0.0027595,-2.5788e-11,-6.2851e-11,0.10741,1,4.26e-05,0.01,4.26e-05,5e-05
0.0027595,-2.6415e-11,-6.2864e-11,0.10741,1,4.27e-05,0.01,4.27e-05,5e-05
0.0027595,-2.7042e-11,-6.2877e-11,0.10741,1,4.28e-05,0.01,4.28e-05,5e-05
0.0027595,-2.7668e-11,-6.289e-11,0.10741,1,4.29e-05,0.01,4.29e-05,5e-05
0.0027595,-2.8295e-11,-6.2904e-11,0.10741,1,4.3e-05,0.01,4.3e-05,5e-05
0.0027595,-2.8922e-11,-6.2917e-11,0.10741,1,4.31e-05,0.01,4.31e-05,5e-05
0.0027595,-2.9548e-11,-6.293e-11,0.10741,1,4.32e-05,0.01,4.32e-05,5e-05
0.0027595,-3.0175e-11,-6.2943e-11,0.10741,1,4.33e-05,0.01,4.33e-05,5e-05
0.0027595,-3.0802e-11,-6.2957e-11,0.10741,1,4.34e-05,0.01,4.34e-05,5e-05
0.0027595,-3.1429e-11,-6.297e-11,0.10741,1,4.35e-05,0.01,4.35e-05,5e-05
0.0027595,-3.2055e-11,-6.2983e-11,0.10741,1,4.36e-05,0.01,4.36e-05,5e-05
0.0027595,-3.2682e-11,-6.2996e-11,0.10741,1,4.37e-05,0.01,4.37e-05,5e-05
0.0027595,-3.3309e-11,-6.301e-11,0.10741,1,4.38e-05,0.01,4.38e-05,5e-05
0.0027595,-3.3935e-11,-6.3023e-11,0.10741,1,4.39e-05,0.01,4.39e-05,5e-05
0.0027595,-3.4562e-11,-6.3036e-11,0.10741,1,4.4e-05,0.01,4.4e-05,5e-05
0.0027595,-3.5189e-11,-6.3049e-11,0.10741,1,4.41e-05,0.01,4.41e-05,5e-05
0.0027595,-3.5816e-11,-6.3063e-11,0.10741,1,4.42e-05,0.01,4.42e-05,5e-05
0.0027595,-3.6442e-11,-6.3076e-11,0.10741,1,4.43e-05,0.01,4.43e-05,5e-05
0.0027595,-3.7069e-11,-6.3089e-11,0.10741,1,4.44e-05,0.01,4.44e-05,5e-05
0.0027595,-3.7696e-11,-6.3102e-11,0.10741,1,4.45e-05,0.01,4.45e-05,5e-05
0.0027595,-3.8322e-11,-6.3116e-11,0.10741,1,4.46e-05,0.01,4.46e-05,5e-05
0.0027595,-3.8949e-11,-6.3129e-11,0.10741,1,4.47e-05,0.01,4.47e-05,5e-05
0.0027595,-3.9576e-11,-6.3142e-11,0.10741,1,4.48e-05,0.01,4.48e-05,5e-05
0.0027595,-4.0203e-11,-6.3155e-11,0.10741,1,4.49e-05,0.01,4.49e-05,5e-05
0.0027595,-4.0829e-11,-6.3169e-11,0.10741,1,4.5e-05,0.01,4.5e-05,5e-05
0.0027595,-4.1456e-11,-6.3182e-11,0.10741,1,4.51e-05,0.01,4.51e-05,5e-05
0.0027595,-4.2083e-11,-6.3195e-11,0.10741,1,4.52e-05,0.01,4.52e-05,5e-05
0.0027595,-4.2709e-11,-6.3208e-11,0.10741,1,4.53e-05,0.01,4.53e-05,5e-05
0.0027595,-4.3336e-11,-6.3222e-11,0.10741,1,4.54e-05,0.01,4.54e-05,5e-05
0.0027595,-4.3963e-11,-6.3235e-11,0.10741,1,4.55e-05,0.01,4.55e-05,5e-05
0.0027595,-4.459e-11,-6.3248e-11,0.10741,1,4.56e-05,0.01,4.56e-05,5e-05
0.0027595,-4.5216e-11,-6.3261e-11,0.10741,1,4.57e-05,0.01,4.57e-05,5e-05
0.0027595,-4.5843e-11,-6.3275e-11,0.10741,1,4.58e-05,0.01,4.58e-05,5e-05
0.0027595,-4.647e-11,-6.3288e-11,0.10741,1,4.59e-05,0.01,4.59e-05,5e-05
0.0027595,-4.7097e-11,-6.3301e-11,0.10741,1,4.6e-05,0.01,4.6e-05,5e-05
0.0027595,-4.7723e-11,-6.3314e-11,0.10741,1,4.61e-05,0.01,4.61e-05,5e-05
0.0027595,-4.835e-11,-6.3328e-11,0.10741,1,4.62e-05,0.01,4.62e-05,5e-05
0.0027595,-4.8977e-11,-6.3341e-11,0.10741,1,4.63e-05,0.01,4.63e-05,5e-05
0.0027595,-4.9603e-11,-6.3354e-11,0.10741,1,4.64e-05,0.01,4.64e-05,5e-05
0.0027595,-5.023e-11,-6.3367e-11,0.10741,1,4.65e-05,0.01,4.65e-05,5e-05
0.0027595,-5.0857e-11,-6.3381e-11,0.10741,1,4.66e-05,0.01,4.66e-05,5e-05
0.0027595,-5.1484e-11,-6.3394e-11,0.10741,1,4.67e-05,0.01,4.67e-05,5e-05
0.0027595,-5.211e-11,-6.3407e-11,0.10741,1,4.68e-05,0.01,4.68e-05,5e-05
0.0027595,-5.2737e-11,-6.342e-11,0.10741,1,4.69e-05,0.01,4.69e-05,5e-05
0.0027595,-5.3364e-11,-6.3434e-11,0.10741,1,4.7e-05,0.01,4.7e-05,5e-05
0.0027595,-5.399e-11,-6.3447e-11,0.10741,1,4.71e-05,0.01,4.71e-05,5e-05
0.0027595,-5.4617e-11,-6.346e-11,0.10741,1,4.72e-05,0.01,4.72e-05,5e-05
0.0027595,-5.5244e-11,-6.3473e-11,0.10741,1,4.73e-05,0.01,4.73e-05,5e-05
0.0027595,-5.5871e-11,-6.3487e-11,0.10741,1,4.74e-05,0.01,4.74e-05,5e-05
0.0027595,-5.6497e-11,-6.35e-11,0.10741,1,4.75e-05,0.01,4.75e-05,5e-05
0.0027595,-5.7124e-11,-6.3513e-11,0.10741,1,4.76e-05,0.01,4.76e-05,5e-05
0.0027595,-5.7751e-11,-6.3526e-11,0.10741,1,4.77e-05,0.01,4.77e-05,5e-05
0.0027595,-5.8377e-11,-6.354e-11,0.10741,1,4.78e-05,0.01,4.78e-05,5e-05
0.0027595,-5.9004e-11,-6.3553e-11,0.10741,1,4.79e-05,0.01,4.79e-05,5e-05
0.0027595,-5.9631e-11,-6.3566e-11,0.10741,1,4.8e-05,0.01,4.8e-05,5e-05
0.0027595,-6.0258e-11,-6.3579e-11,0.10741,1,4.81e-05,0.01,4.81e-05,5e-05
0.0027595,-6.0884e-11,-6.3593e-11,0.10741,1,4.82e-05,0.01,4.82e-05,5e-05
0.0027595,-6.1511e-11,-6.3606e-11,0.10741,1,4.83e-05,0.01,4.83e-05,5e-05
0.0027595,-6.2138e-11,-6.3619e-11,0.10741,1,4.84e-05,0.01,4.84e-05,5e-05
0.0027595,-6.2765e-11,-6.3632e-11,0.10741,1,4.85e-05,0.01,4.85e-05,5e-05
0.0027595,-6.3391e-11,-6.3646e-11,0.10741,1,4.86e-05,0.01,4.86e-05,5e-05
0.0027595,-6.4018e-11,-6.3659e-11,0.10741,1,4.87e-05,0.01,4.87e-05,5e-05
0.0027595,-6.4645e-11,-6.3672e-11,0.10741,1,4.88e-05,0.01,4.88e-05,5e-05
0.0027595,-6.5271e-11,-6.3685e-11,0.10741,1,4.89e-05,0.01,4.89e-05,5e-05
0.0027595,-6.5898e-11,-6.3699e-11,0.10741,1,4.9e-05,0.01,4.9e-05,5e-05
0.0027595,-6.6525e-11,-6.3712e-11,0.10741,1,4.91e-05,0.01,4.91e-05,5e-05
0.0027595,-6.7152e-11,-6.3725e-11,0.10741,1,4.92e-05,0.01,4.92e-05,5e-05
0.0027595,-6.7778e-11,-6.3738e-11,0.10741,1,4.93e-05,0.01,4.93e-05,5e-05
0.0027595,-6.8405e-11,-6.3752e-11,0.10741,1,4.94e-05,0.01,4.94e-05,5e-05
0.0027595,-6.9032e-11,-6.3765e-11,0.10741,1,4.95e-05,0.01,4.95e-05,5e-05
0.0027595,-6.9658e-11,-6.3778e-11,0.10741,1,4.96e-05,0.01,4.96e-05,5e-05
0.0027595,-7.0285e-11,-6.3791e-11,0.10741,1,4.97e-05,0.01,4.97e-05,5e-05
0.0027595,-7.0912e-11,-6.3805e-11,0.10741,1,4.98e-05,0.01,4.98e-05,5e-05
0.0027595,-7.1539e-11,-6.3818e-11,0.10741,1,4.99e-05,0.01,4.99e-05,5e-05
0.0027595,-7.2165e-11,-6.3831e-11,0.10741,1,5e-05,0.01,5e-05,5e-05
0.0027595,-7.2792e-11,-6.3844e-11,0.10741,1,5.01e-05,0.01,5.01e-05,5e-05
0.0027595,-7.3419e-11,-6.3858e-11,0.10741,1,5.02e-05,0.01,5.02e-05,5e-05
0.0027595,-7.4045e-11,-6.3871e-11,0.10741,1,5.03e-05,0.01,5.03e-05,5e-05
0.0027595,-7.4672e-11,-6.3884e-11,0.10741,1,5.04e-05,0.01,5.04e-05,5e-05
0.0027595,-7.5299e-11,-6.3898e-11,0.10741,1,5.05e-05,0.01,5.05e-05,5e-05
0.0027595,-7.5926e-11,-6.3911e-11,0.10741,1,5.06e-05,0.01,5.06e-05,5e-05
0.0027595,-7.6552e-11,-6.3924e-11,0.10741,1,5.07e-05,0.01,5.07e-05,5e-05
0.0027595,-7.7179e-11,-6.3937e-11,0.10741,1,5.08e-05,0.01,5.08e-05,5e-05
0.0027595,-7.7806e-11,-6.3951e-11,0.10741,1,5.09e-05,0.01,5.09e-05,5e-05
0.0027595,-7.8432e-11,-6.3964e-11,0.10741,1,5.1e-05,0.01,5.1e-05,5e-05
0.0027595,-7.9059e-11,-6.3977e-11,0.10741,1,5.11e-05,0.01,5.11e-05,5e-05
0.0027595,-7.9686e-11,-6.399e-11,0.10741,1,5.12e-05,0.01,5.12e-05,5e-05
0.0027595,-8.0313e-11,-6.4004e-11,0.10741,1,5.13e-05,0.01,5.13e-05,5e-05
0.0027595,-8.0939e-11,-6.4017e-11,0.10741,1,5.14e-05,0.01,5.14e-05,5e-05
0.0027595,-8.1566e-11,-6.403e-11,0.10741,1,5.15e-05,0.01,5.15e-05,5e-05
0.0027595,-8.2193e-11,-6.4043e-11,0.10741,1,5.16e-05,0.01,5.16e-05,5e-05
0.0027595,-8.282e-11,-6.4057e-11,0.10741,1,5.17e-05,0.01,5.17e-05,5e-05
0.0027595,-8.3446e-11,-6.407e-11,0.10741,1,5.18e-05,0.01,5.18e-05,5e-05
0.0027595,-8.4073e-11,-6.4083e-11,0.10741,1,5.19e-05,0.01,5.19e-05,5e-05
0.0027595,-8.47e-11,-6.4096e-11,0.10741,1,5.2e-05,0.01,5.2e-05,5e-05
0.0027595,-8.5326e-11,-6.411e-11,0.10741,1,5.21e-05,0.01,5.21e-05,5e-05
0.0027595,-8.5953e-11,-6.4123e-11,0.10741,1,5.22e-05,0.01,5.22e-05,5e-05
0.0027595,-8.658e-11,-6.4136e-11,0.10741,1,5.23e-05,0.01,5.23e-05,5e-05
0.0027595,-8.7207e-11,-6.4149e-11,0.10741,1,5.24e-05,0.01,5.24e-05,5e-05
0.0027595,-8.7833e-11,-6.4163e-11,0.10741,1,5.25e-05,0.01,5.25e-05,5e-05
