"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.003296,3.2246e-12,4.8458e-12,0.045701,1,5.39e-05,0.01,5.39e-05,5e-05
0.0032949,3.197e-12,4.8442e-12,0.045701,1,5.4e-05,0.01,5.4e-05,5e-05
0.0032937,3.1694e-12,4.8427e-12,0.045701,1,5.41e-05,0.01,5.41e-05,5e-05
0.0032926,3.1418e-12,4.8411e-12,0.045701,1,5.42e-05,0.01,5.42e-05,5e-05
0.0032915,3.1142e-12,4.8395e-12,0.045701,1,5.43e-05,0.01,5.43e-05,5e-05
0.0032903,3.0866e-12,4.838e-12,0.045701,1,5.44e-05,0.01,5.44e-05,5e-05
0.0032892,3.0591e-12,4.8364e-12,0.045701,1,5.45e-05,0.01,5.45e-05,5e-05
0.003288,3.0315e-12,4.8349e-12,0.045701,1,5.46e-05,0.01,5.46e-05,5e-05
0.0032869,3.0039e-12,4.8333e-12,0.045701,1,5.47e-05,0.01,5.47e-05,5e-05
0.0032857,2.9763e-12,4.8317e-12,0.045701,1,5.48e-05,0.01,5.48e-05,5e-05
0.0032846,2.9487e-12,4.8302e-12,0.045701,1,5.49e-05,0.01,5.49e-05,5e-05
0.0032835,2.9211e-12,4.8286e-12,0.045701,1,5.5e-05,0.01,5.5e-05,5e-05
0.0032823,2.8935e-12,4.827e-12,0.045701,1,5.51e-05,0.01,5.51e-05,5e-05
0.0032812,2.8659e-12,4.8255e-12,0.045701,1,5.52e-05,0.01,5.52e-05,5e-05
0.00328,2.8383e-12,4.8239e-12,0.045701,1,5.53e-05,0.01,5.53e-05,5e-05
0.0032789,2.8107e-12,4.8224e-12,0.045701,1,5.54e-05,0.01,5.54e-05,5e-05
0.0032777,2.7831e-12,4.8208e-12,0.045701,1,5.55e-05,0.01,5.55e-05,5e-05
0.0032766,2.7556e-12,4.8192e-12,0.045701,1,5.56e-05,0.01,5.56e-05,5e-05
0.0032755,2.728e-12,4.8177e-12,0.045701,1,5.57e-05,0.01,5.57e-05,5e-05
0.0032743,2.7004e-12,4.8161e-12,0.045701,1,5.58e-05,0.01,5.58e-05,5e-05
0.0032732,2.6728e-12,4.8146e-12,0.045701,1,5.59e-05,0.01,5.59e-05,5e-05
0.003272,2.6452e-12,4.813e-12,0.045701,1,5.6e-05,0.01,5.6e-05,5e-05
0.0032709,2.6176e-12,4.8114e-12,0.045701,1,5.61e-05,0.01,5.61e-05,5e-05
0.0032697,2.59e-12,4.8099e-12,0.045701,1,5.62e-05,0.01,5.62e-05,5e-05
0.0032686,2.5624e-12,4.8083e-12,0.045701,1,5.63e-05,0.01,5.63e-05,5e-05
0.0032675,2.5348e-12,4.8068e-12,0.045701,1,5.64e-05,0.01,5.64e-05,5e-05
0.0032663,2.5072e-12,4.8052e-12,0.045701,1,5.65e-05,0.01,5.65e-05,5e-05
0.0032652,2.4796e-12,4.8036e-12,0.045701,1,5.66e-05,0.01,5.66e-05,5e-05
0.003264,2.452e-12,4.8021e-12,0.045701,1,5.67e-05,0.01,5.67e-05,5e-05
0.0032629,2.4245e-12,4.8005e-12,0.045701,1,5.68e-05,0.01,5.68e-05,5e-05
0.0032618,2.3969e-12,4.799e-12,0.045701,1,5.69e-05,0.01,5.69e-05,5e-05
0.0032606,2.3693e-12,4.7974e-12,0.045701,1,5.7e-05,0.01,5.7e-05,5e-05
0.0032595,2.3417e-12,4.7958e-12,0.045701,1,5.71e-05,0.01,5.71e-05,5e-05
0.0032583,2.3141e-12,4.7943e-12,0.045701,1,5.72e-05,0.01,5.72e-05,5e-05
0.0032572,2.2865e-12,4.7927e-12,0.045701,1,5.73e-05,0.01,5.73e-05,5e-05
0.003256,2.2589e-12,4.7912e-12,0.045701,1,5.74e-05,0.01,5.74e-05,5e-05
0.0032549,2.2313e-12,4.7896e-12,0.045701,1,5.75e-05,0.01,5.75e-05,5e-05
0.0032538,2.2037e-12,4.788e-12,0.045701,1,5.76e-05,0.01,5.76e-05,5e-05
0.0032526,2.1761e-12,4.7865e-12,0.045701,1,5.77e-05,0.01,5.77e-05,5e-05
0.0032515,2.1485e-12,4.7849e-12,0.045701,1,5.78e-05,0.01,5.78e-05,5e-05
0.0032503,2.1209e-12,4.7833e-12,0.045701,1,5.79e-05,0.01,5.79e-05,5e-05
0.0032492,2.0934e-12,4.7818e-12,0.045701,1,5.8e-05,0.01,5.8e-05,5e-05
0.003248,2.0658e-12,4.7802e-12,0.045701,1,5.81e-05,0.01,5.81e-05,5e-05
0.0032469,2.0382e-12,4.7787e-12,0.045701,1,5.82e-05,0.01,5.82e-05,5e-05
0.0032458,2.0106e-12,4.7771e-12,0.045701,1,5.83e-05,0.01,5.83e-05,5e-05
0.0032446,1.983e-12,4.7755e-12,0.045701,1,5.84e-05,0.01,5.84e-05,5e-05
0.0032435,1.9554e-12,4.774e-12,0.045701,1,5.85e-05,0.01,5.85e-05,5e-05
0.0032423,1.9278e-12,4.7724e-12,0.045701,1,5.86e-05,0.01,5.86e-05,5e-05
0.0032412,1.9002e-12,4.7709e-12,0.045701,1,5.87e-05,0.01,5.87e-05,5e-05
0.00324,1.8726e-12,4.7693e-12,0.045701,1,5.88e-05,0.01,5.88e-05,5e-05
0.0032389,1.845e-12,4.7677e-12,0.045701,1,5.89e-05,0.01,5.89e-05,5e-05
0.0032378,1.8174e-12,4.7662e-12,0.045701,1,5.9e-05,0.01,5.9e-05,5e-05
0.0032366,1.7898e-12,4.7646e-12,0.045701,1,5.91e-05,0.01,5.91e-05,5e-05
0.0032355,1.7623e-12,4.7631e-12,0.045701,1,5.92e-05,0.01,5.92e-05,5e-05
0.0032343,1.7347e-12,4.7615e-12,0.045701,1,5.93e-05,0.01,5.93e-05,5e-05
0.0032332,1.7071e-12,4.7599e-12,0.045701,1,5.94e-05,0.01,5.94e-05,5e-05
0.003232,1.6795e-12,4.7584e-12,0.045701,1,5.95e-05,0.01,5.95e-05,5e-05
0.0032309,1.6519e-12,4.7568e-12,0.045701,1,5.96e-05,0.01,5.96e-05,5e-05
0.0032298,1.6243e-12,4.7553e-12,0.045701,1,5.97e-05,0.01,5.97e-05,5e-05
0.0032286,1.5967e-12,4.7537e-12,0.045701,1,5.98e-05,0.01,5.98e-05,5e-05
0.0032275,1.5691e-12,4.7521e-12,0.045701,1,5.99e-05,0.01,5.99e-05,5e-05
0.0032263,1.5415e-12,4.7506e-12,0.045701,1,6e-05,0.01,6e-05,5e-05
0.0032228,1.5302e-12,4.7462e-12,0.045701,1,6.01e-05,0.01,6.01e-05,5e-05
0.0032193,1.5188e-12,4.7418e-12,0.045701,1,6.02e-05,0.01,6.02e-05,5e-05
0.0032158,1.5075e-12,4.7374e-12,0.045701,1,6.03e-05,0.01,6.03e-05,5e-05
0.0032122,1.4962e-12,4.733e-12,0.045701,1,6.04e-05,0.01,6.04e-05,5e-05
0.0032087,1.4848e-12,4.7286e-12,0.045701,1,6.05e-05,0.01,6.05e-05,5e-05
0.0032052,1.4735e-12,4.7241e-12,0.045701,1,6.06e-05,0.01,6.06e-05,5e-05
0.0032017,1.4622e-12,4.7197e-12,0.045701,1,6.07e-05,0.01,6.07e-05,5e-05
0.0031981,1.4508e-12,4.7153e-12,0.045701,1,6.08e-05,0.01,6.08e-05,5e-05
0.0031946,1.4395e-12,4.7109e-12,0.045701,1,6.09e-05,0.01,6.09e-05,5e-05
0.0031911,1.4281e-12,4.7065e-12,0.045701,1,6.1e-05,0.01,6.1e-05,5e-05
0.0031876,1.4168e-12,4.7021e-12,0.045701,1,6.11e-05,0.01,6.11e-05,5e-05
0.003184,1.4055e-12,4.6977e-12,0.045701,1,6.12e-05,0.01,6.12e-05,5e-05
0.0031805,1.3941e-12,4.6933e-12,0.045701,1,6.13e-05,0.01,6.13e-05,5e-05
0.003177,1.3828e-12,4.6889e-12,0.045701,1,6.14e-05,0.01,6.14e-05,5e-05
0.0031735,1.3715e-12,4.6845e-12,0.045701,1,6.15e-05,0.01,6.15e-05,5e-05
0.0031699,1.3601e-12,4.6801e-12,0.045701,1,6.16e-05,0.01,6.16e-05,5e-05
0.0031664,1.3488e-12,4.6757e-12,0.045701,1,6.17e-05,0.01,6.17e-05,5e-05
0.0031629,1.3374e-12,4.6713e-12,0.045701,1,6.18e-05,0.01,6.18e-05,5e-05
0.0031594,1.3261e-12,4.6669e-12,0.045701,1,6.19e-05,0.01,6.19e-05,5e-05
0.0031558,1.3148e-12,4.6625e-12,0.045701,1,6.2e-05,0.01,6.2e-05,5e-05
0.0031523,1.3034e-12,4.6581e-12,0.045701,1,6.21e-05,0.01,6.21e-05,5e-05
0.0031488,1.2921e-12,4.6537e-12,0.045701,1,6.22e-05,0.01,6.22e-05,5e-05
0.0031453,1.2807e-12,4.6493e-12,0.045701,1,6.23e-05,0.01,6.23e-05,5e-05
0.0031417,1.2694e-12,4.6449e-12,0.045701,1,6.24e-05,0.01,6.24e-05,5e-05
0.0031382,1.2581e-12,4.6405e-12,0.045701,1,6.25e-05,0.01,6.25e-05,5e-05
0.0031347,1.2467e-12,4.6361e-12,0.045701,1,6.26e-05,0.01,6.26e-05,5e-05
0.0031312,1.2354e-12,4.6317e-12,0.045701,1,6.27e-05,0.01,6.27e-05,5e-05
0.0031276,1.2241e-12,4.6272e-12,0.045701,1,6.28e-05,0.01,6.28e-05,5e-05
0.0031241,1.2127e-12,4.6228e-12,0.045701,1,6.29e-05,0.01,6.29e-05,5e-05
0.0031206,1.2014e-12,4.6184e-12,0.045701,1,6.3e-05,0.01,6.3e-05,5e-05
0.0031171,1.19e-12,4.614e-12,0.045701,1,6.31e-05,0.01,6.31e-05,5e-05
0.0031135,1.1787e-12,4.6096e-12,0.045701,1,6.32e-05,0.01,6.32e-05,5e-05
0.00311,1.1674e-12,4.6052e-12,0.045701,1,6.33e-05,0.01,6.33e-05,5e-05
0.0031065,1.156e-12,4.6008e-12,0.045701,1,6.34e-05,0.01,6.34e-05,5e-05
0.0031029,1.1447e-12,4.5964e-12,0.045701,1,6.35e-05,0.01,6.35e-05,5e-05
0.0030994,1.1333e-12,4.592e-12,0.045701,1,6.36e-05,0.01,6.36e-05,5e-05
0.0030959,1.122e-12,4.5876e-12,0.045701,1,6.37e-05,0.01,6.37e-05,5e-05
0.0030924,1.1107e-12,4.5832e-12,0.045701,1,6.38e-05,0.01,6.38e-05,5e-05
0.0030888,1.0993e-12,4.5788e-12,0.045701,1,6.39e-05,0.01,6.39e-05,5e-05
0.0030853,1.088e-12,4.5744e-12,0.045701,1,6.4e-05,0.01,6.4e-05,5e-05
0.0030818,1.0767e-12,4.57e-12,0.045701,1,6.41e-05,0.01,6.41e-05,5e-05
0.0030783,1.0653e-12,4.5656e-12,0.045701,1,6.42e-05,0.01,6.42e-05,5e-05
0.0030747,1.054e-12,4.5612e-12,0.045701,1,6.43e-05,0.01,6.43e-05,5e-05
0.0030712,1.0426e-12,4.5568e-12,0.045701,1,6.44e-05,0.01,6.44e-05,5e-05
0.0030677,1.0313e-12,4.5524e-12,0.045701,1,6.45e-05,0.01,6.45e-05,5e-05
0.0030642,1.02e-12,4.548e-12,0.045701,1,6.46e-05,0.01,6.46e-05,5e-05
0.0030606,1.0086e-12,4.5436e-12,0.045701,1,6.47e-05,0.01,6.47e-05,5e-05
0.0030571,9.9728e-13,4.5392e-12,0.045701,1,6.48e-05,0.01,6.48e-05,5e-05
0.0030536,9.8595e-13,4.5348e-12,0.045701,1,6.49e-05,0.01,6.49e-05,5e-05
0.0030501,9.7461e-13,4.5303e-12,0.045701,1,6.5e-05,0.01,6.5e-05,5e-05
0.0030465,9.6327e-13,4.5259e-12,0.045701,1,6.51e-05,0.01,6.51e-05,5e-05
0.003043,9.5193e-13,4.5215e-12,0.045701,1,6.52e-05,0.01,6.52e-05,5e-05
0.0030395,9.4059e-13,4.5171e-12,0.045701,1,6.53e-05,0.01,6.53e-05,5e-05
0.003036,9.2925e-13,4.5127e-12,0.045701,1,6.54e-05,0.01,6.54e-05,5e-05
0.0030324,9.1792e-13,4.5083e-12,0.045701,1,6.55e-05,0.01,6.55e-05,5e-05
0.0030289,9.0658e-13,4.5039e-12,0.045701,1,6.56e-05,0.01,6.56e-05,5e-05
0.0030254,8.9524e-13,4.4995e-12,0.045701,1,6.57e-05,0.01,6.57e-05,5e-05
0.0030219,8.839e-13,4.4951e-12,0.045701,1,6.58e-05,0.01,6.58e-05,5e-05
0.0030183,8.7256e-13,4.4907e-12,0.045701,1,6.59e-05,0.01,6.59e-05,5e-05
0.0030148,8.6122e-13,4.4863e-12,0.045701,1,6.6e-05,0.01,6.6e-05,5e-05
0.0030113,8.4988e-13,4.4819e-12,0.045701,1,6.61e-05,0.01,6.61e-05,5e-05
0.0030078,8.3855e-13,4.4775e-12,0.045701,1,6.62e-05,0.01,6.62e-05,5e-05
0.0030042,8.2721e-13,4.4731e-12,0.045701,1,6.63e-05,0.01,6.63e-05,5e-05
0.0030007,8.1587e-13,4.4687e-12,0.045701,1,6.64e-05,0.01,6.64e-05,5e-05
0.0029972,8.0453e-13,4.4643e-12,0.045701,1,6.65e-05,0.01,6.65e-05,5e-05
0.0029937,7.9319e-13,4.4599e-12,0.045701,1,6.66e-05,0.01,6.66e-05,5e-05
0.0029901,7.8185e-13,4.4555e-12,0.045701,1,6.67e-05,0.01,6.67e-05,5e-05
0.0029866,7.7052e-13,4.4511e-12,0.045701,1,6.68e-05,0.01,6.68e-05,5e-05
0.0029831,7.5918e-13,4.4467e-12,0.045701,1,6.69e-05,0.01,6.69e-05,5e-05
0.0029796,7.4784e-13,4.4423e-12,0.045701,1,6.7e-05,0.01,6.7e-05,5e-05
0.002976,7.365e-13,4.4378e-12,0.045701,1,6.71e-05,0.01,6.71e-05,5e-05
0.0029725,7.2516e-13,4.4334e-12,0.045701,1,6.72e-05,0.01,6.72e-05,5e-05
0.002969,7.1382e-13,4.429e-12,0.045701,1,6.73e-05,0.01,6.73e-05,5e-05
0.0029655,7.0249e-13,4.4246e-12,0.045701,1,6.74e-05,0.01,6.74e-05,5e-05
0.0029619,6.9115e-13,4.4202e-12,0.045701,1,6.75e-05,0.01,6.75e-05,5e-05
0.0029584,6.7981e-13,4.4158e-12,0.045701,1,6.76e-05,0.01,6.76e-05,5e-05
0.0029549,6.6847e-13,4.4114e-12,0.045701,1,6.77e-05,0.01,6.77e-05,5e-05
0.0029514,6.5713e-13,4.407e-12,0.045701,1,6.78e-05,0.01,6.78e-05,5e-05
0.0029478,6.4579e-13,4.4026e-12,0.045701,1,6.79e-05,0.01,6.79e-05,5e-05
0.0029443,6.3446e-13,4.3982e-12,0.045701,1,6.8e-05,0.01,6.8e-05,5e-05
0.0029408,6.2312e-13,4.3938e-12,0.045701,1,6.81e-05,0.01,6.81e-05,5e-05
0.0029373,6.1178e-13,4.3894e-12,0.045701,1,6.82e-05,0.01,6.82e-05,5e-05
0.0029337,6.0044e-13,4.385e-12,0.045701,1,6.83e-05,0.01,6.83e-05,5e-05
0.0029302,5.891e-13,4.3806e-12,0.045701,1,6.84e-05,0.01,6.84e-05,5e-05
0.0029267,5.7776e-13,4.3762e-12,0.045701,1,6.85e-05,0.01,6.85e-05,5e-05
0.0029232,5.6643e-13,4.3718e-12,0.045701,1,6.86e-05,0.01,6.86e-05,5e-05
0.0029196,5.5509e-13,4.3674e-12,0.045701,1,6.87e-05,0.01,6.87e-05,5e-05
0.0029161,5.4375e-13,4.363e-12,0.045701,1,6.88e-05,0.01,6.88e-05,5e-05
0.0029126,5.3241e-13,4.3586e-12,0.045701,1,6.89e-05,0.01,6.89e-05,5e-05
0.0029091,5.2107e-13,4.3542e-12,0.045701,1,6.9e-05,0.01,6.9e-05,5e-05
0.0029055,5.0973e-13,4.3498e-12,0.045701,1,6.91e-05,0.01,6.91e-05,5e-05
0.002902,4.984e-13,4.3454e-12,0.045701,1,6.92e-05,0.01,6.92e-05,5e-05
0.0028985,4.8706e-13,4.3409e-12,0.045701,1,6.93e-05,0.01,6.93e-05,5e-05
0.002895,4.7572e-13,4.3365e-12,0.045701,1,6.94e-05,0.01,6.94e-05,5e-05
0.0028914,4.6438e-13,4.3321e-12,0.045701,1,6.95e-05,0.01,6.95e-05,5e-05
0.0028879,4.5304e-13,4.3277e-12,0.045701,1,6.96e-05,0.01,6.96e-05,5e-05
0.0028844,4.417e-13,4.3233e-12,0.045701,1,6.97e-05,0.01,6.97e-05,5e-05
0.0028809,4.3036e-13,4.3189e-12,0.045701,1,6.98e-05,0.01,6.98e-05,5e-05
0.0028773,4.1903e-13,4.3145e-12,0.045701,1,6.99e-05,0.01,6.99e-05,5e-05
0.0028738,4.0769e-13,4.3101e-12,0.045701,1,7e-05,0.01,7e-05,5e-05
0.0028676,4.2329e-13,4.3018e-12,0.045701,1,7.01e-05,0.01,7.01e-05,5e-05
0.0028614,4.389e-13,4.2935e-12,0.045701,1,7.02e-05,0.01,7.02e-05,5e-05
0.0028552,4.5451e-13,4.2851e-12,0.045701,1,7.03e-05,0.01,7.03e-05,5e-05
0.002849,4.7011e-13,4.2768e-12,0.045701,1,7.04e-05,0.01,7.04e-05,5e-05
0.0028428,4.8572e-13,4.2685e-12,0.045701,1,7.05e-05,0.01,7.05e-05,5e-05
0.0028366,5.0132e-13,4.2602e-12,0.045701,1,7.06e-05,0.01,7.06e-05,5e-05
0.0028304,5.1693e-13,4.2518e-12,0.045701,1,7.07e-05,0.01,7.07e-05,5e-05
0.0028242,5.3254e-13,4.2435e-12,0.045701,1,7.08e-05,0.01,7.08e-05,5e-05
0.002818,5.4814e-13,4.2352e-12,0.045701,1,7.09e-05,0.01,7.09e-05,5e-05
0.0028118,5.6375e-13,4.2269e-12,0.045701,1,7.1e-05,0.01,7.1e-05,5e-05
0.0028056,5.7935e-13,4.2185e-12,0.045701,1,7.11e-05,0.01,7.11e-05,5e-05
0.0027994,5.9496e-13,4.2102e-12,0.045701,1,7.12e-05,0.01,7.12e-05,5e-05
0.0027932,6.1057e-13,4.2019e-12,0.045701,1,7.13e-05,0.01,7.13e-05,5e-05
0.002787,6.2617e-13,4.1936e-12,0.045701,1,7.14e-05,0.01,7.14e-05,5e-05
0.0027808,6.4178e-13,4.1852e-12,0.045701,1,7.15e-05,0.01,7.15e-05,5e-05
0.0027746,6.5738e-13,4.1769e-12,0.045701,1,7.16e-05,0.01,7.16e-05,5e-05
0.0027684,6.7299e-13,4.1686e-12,0.045701,1,7.17e-05,0.01,7.17e-05,5e-05
0.0027622,6.886e-13,4.1603e-12,0.045701,1,7.18e-05,0.01,7.18e-05,5e-05
0.002756,7.042e-13,4.1519e-12,0.045701,1,7.19e-05,0.01,7.19e-05,5e-05
0.0027498,7.1981e-13,4.1436e-12,0.045701,1,7.2e-05,0.01,7.2e-05,5e-05
0.0027436,7.3541e-13,4.1353e-12,0.045701,1,7.21e-05,0.01,7.21e-05,5e-05
0.0027374,7.5102e-13,4.127e-12,0.045701,1,7.22e-05,0.01,7.22e-05,5e-05
0.0027312,7.6663e-13,4.1186e-12,0.045701,1,7.23e-05,0.01,7.23e-05,5e-05
0.002725,7.8223e-13,4.1103e-12,0.045701,1,7.24e-05,0.01,7.24e-05,5e-05
0.0027188,7.9784e-13,4.102e-12,0.045701,1,7.25e-05,0.01,7.25e-05,5e-05
0.0027126,8.1345e-13,4.0937e-12,0.045701,1,7.26e-05,0.01,7.26e-05,5e-05
0.0027064,8.2905e-13,4.0853e-12,0.045701,1,7.27e-05,0.01,7.27e-05,5e-05
0.0027002,8.4466e-13,4.077e-12,0.045701,1,7.28e-05,0.01,7.28e-05,5e-05
0.002694,8.6026e-13,4.0687e-12,0.045701,1,7.29e-05,0.01,7.29e-05,5e-05
0.0026878,8.7587e-13,4.0603e-12,0.045701,1,7.3e-05,0.01,7.3e-05,5e-05
0.0026816,8.9148e-13,4.052e-12,0.045701,1,7.31e-05,0.01,7.31e-05,5e-05
0.0026754,9.0708e-13,4.0437e-12,0.045701,1,7.32e-05,0.01,7.32e-05,5e-05
0.0026692,9.2269e-13,4.0354e-12,0.045701,1,7.33e-05,0.01,7.33e-05,5e-05
0.002663,9.3829e-13,4.027e-12,0.045701,1,7.34e-05,0.01,7.34e-05,5e-05
0.0026568,9.539e-13,4.0187e-12,0.045701,1,7.35e-05,0.01,7.35e-05,5e-05
0.0026506,9.6951e-13,4.0104e-12,0.045701,1,7.36e-05,0.01,7.36e-05,5e-05
0.0026444,9.8511e-13,4.0021e-12,0.045701,1,7.37e-05,0.01,7.37e-05,5e-05
0.0026381,1.0007e-12,3.9937e-12,0.045701,1,7.38e-05,0.01,7.38e-05,5e-05
0.0026319,1.0163e-12,3.9854e-12,0.045701,1,7.39e-05,0.01,7.39e-05,5e-05
0.0026257,1.0319e-12,3.9771e-12,0.045701,1,7.4e-05,0.01,7.4e-05,5e-05
0.0026195,1.0475e-12,3.9688e-12,0.045701,1,7.41e-05,0.01,7.41e-05,5e-05
0.0026133,1.0631e-12,3.9604e-12,0.045701,1,7.42e-05,0.01,7.42e-05,5e-05
0.0026071,1.0787e-12,3.9521e-12,0.045701,1,7.43e-05,0.01,7.43e-05,5e-05
0.0026009,1.0944e-12,3.9438e-12,0.045701,1,7.44e-05,0.01,7.44e-05,5e-05
0.0025947,1.11e-12,3.9355e-12,0.045701,1,7.45e-05,0.01,7.45e-05,5e-05
0.0025885,1.1256e-12,3.9271e-12,0.045701,1,7.46e-05,0.01,7.46e-05,5e-05
0.0025823,1.1412e-12,3.9188e-12,0.045701,1,7.47e-05,0.01,7.47e-05,5e-05
0.0025761,1.1568e-12,3.9105e-12,0.045701,1,7.48e-05,0.01,7.48e-05,5e-05
0.0025699,1.1724e-12,3.9022e-12,0.045701,1,7.49e-05,0.01,7.49e-05,5e-05
0.0025637,1.188e-12,3.8938e-12,0.045701,1,7.5e-05,0.01,7.5e-05,5e-05
0.0025575,1.2036e-12,3.8855e-12,0.045701,1,7.51e-05,0.01,7.51e-05,5e-05
0.0025513,1.2192e-12,3.8772e-12,0.045701,1,7.52e-05,0.01,7.52e-05,5e-05
0.0025451,1.2348e-12,3.8689e-12,0.045701,1,7.53e-05,0.01,7.53e-05,5e-05
0.0025389,1.2504e-12,3.8605e-12,0.045701,1,7.54e-05,0.01,7.54e-05,5e-05
0.0025327,1.266e-12,3.8522e-12,0.045701,1,7.55e-05,0.01,7.55e-05,5e-05
0.0025265,1.2816e-12,3.8439e-12,0.045701,1,7.56e-05,0.01,7.56e-05,5e-05
0.0025203,1.2972e-12,3.8356e-12,0.045701,1,7.57e-05,0.01,7.57e-05,5e-05
0.0025141,1.3128e-12,3.8272e-12,0.045701,1,7.58e-05,0.01,7.58e-05,5e-05
0.0025079,1.3284e-12,3.8189e-12,0.045701,1,7.59e-05,0.01,7.59e-05,5e-05
0.0025017,1.3441e-12,3.8106e-12,0.045701,1,7.6e-05,0.01,7.6e-05,5e-05
0.0024955,1.3597e-12,3.8023e-12,0.045701,1,7.61e-05,0.01,7.61e-05,5e-05
0.0024893,1.3753e-12,3.7939e-12,0.045701,1,7.62e-05,0.01,7.62e-05,5e-05
0.0024831,1.3909e-12,3.7856e-12,0.045701,1,7.63e-05,0.01,7.63e-05,5e-05
0.0024769,1.4065e-12,3.7773e-12,0.045701,1,7.64e-05,0.01,7.64e-05,5e-05
0.0024707,1.4221e-12,3.769e-12,0.045701,1,7.65e-05,0.01,7.65e-05,5e-05
0.0024645,1.4377e-12,3.7606e-12,0.045701,1,7.66e-05,0.01,7.66e-05,5e-05
0.0024583,1.4533e-12,3.7523e-12,0.045701,1,7.67e-05,0.01,7.67e-05,5e-05
0.0024521,1.4689e-12,3.744e-12,0.045701,1,7.68e-05,0.01,7.68e-05,5e-05
0.0024459,1.4845e-12,3.7357e-12,0.045701,1,7.69e-05,0.01,7.69e-05,5e-05
0.0024397,1.5001e-12,3.7273e-12,0.045701,1,7.7e-05,0.01,7.7e-05,5e-05
0.0024335,1.5157e-12,3.719e-12,0.045701,1,7.71e-05,0.01,7.71e-05,5e-05
0.0024273,1.5313e-12,3.7107e-12,0.045701,1,7.72e-05,0.01,7.72e-05,5e-05
0.0024211,1.5469e-12,3.7023e-12,0.045701,1,7.73e-05,0.01,7.73e-05,5e-05
0.0024149,1.5625e-12,3.694e-12,0.045701,1,7.74e-05,0.01,7.74e-05,5e-05
0.0024087,1.5781e-12,3.6857e-12,0.045701,1,7.75e-05,0.01,7.75e-05,5e-05
0.0024025,1.5937e-12,3.6774e-12,0.045701,1,7.76e-05,0.01,7.76e-05,5e-05
0.0023963,1.6094e-12,3.669e-12,0.045701,1,7.77e-05,0.01,7.77e-05,5e-05
0.0023901,1.625e-12,3.6607e-12,0.045701,1,7.78e-05,0.01,7.78e-05,5e-05
0.0023839,1.6406e-12,3.6524e-12,0.045701,1,7.79e-05,0.01,7.79e-05,5e-05
0.0023777,1.6562e-12,3.6441e-12,0.045701,1,7.8e-05,0.01,7.8e-05,5e-05
0.0023715,1.6718e-12,3.6357e-12,0.045701,1,7.81e-05,0.01,7.81e-05,5e-05
0.0023653,1.6874e-12,3.6274e-12,0.045701,1,7.82e-05,0.01,7.82e-05,5e-05
0.0023591,1.703e-12,3.6191e-12,0.045701,1,7.83e-05,0.01,7.83e-05,5e-05
0.0023529,1.7186e-12,3.6108e-12,0.045701,1,7.84e-05,0.01,7.84e-05,5e-05
0.0023467,1.7342e-12,3.6024e-12,0.045701,1,7.85e-05,0.01,7.85e-05,5e-05
0.0023405,1.7498e-12,3.5941e-12,0.045701,1,7.86e-05,0.01,7.86e-05,5e-05
0.0023343,1.7654e-12,3.5858e-12,0.045701,1,7.87e-05,0.01,7.87e-05,5e-05
0.0023281,1.781e-12,3.5775e-12,0.045701,1,7.88e-05,0.01,7.88e-05,5e-05
0.0023219,1.7966e-12,3.5691e-12,0.045701,1,7.89e-05,0.01,7.89e-05,5e-05
0.0023157,1.8122e-12,3.5608e-12,0.045701,1,7.9e-05,0.01,7.9e-05,5e-05
0.0023095,1.8278e-12,3.5525e-12,0.045701,1,7.91e-05,0.01,7.91e-05,5e-05
0.0023033,1.8434e-12,3.5442e-12,0.045701,1,7.92e-05,0.01,7.92e-05,5e-05
0.0022971,1.8591e-12,3.5358e-12,0.045701,1,7.93e-05,0.01,7.93e-05,5e-05
0.0022909,1.8747e-12,3.5275e-12,0.045701,1,7.94e-05,0.01,7.94e-05,5e-05
0.0022847,1.8903e-12,3.5192e-12,0.045701,1,7.95e-05,0.01,7.95e-05,5e-05
0.0022785,1.9059e-12,3.5109e-12,0.045701,1,7.96e-05,0.01,7.96e-05,5e-05
0.0022723,1.9215e-12,3.5025e-12,0.045701,1,7.97e-05,0.01,7.97e-05,5e-05
0.0022661,1.9371e-12,3.4942e-12,0.045701,1,7.98e-05,0.01,7.98e-05,5e-05
0.0022599,1.9527e-12,3.4859e-12,0.045701,1,7.99e-05,0.01,7.99e-05,5e-05
0.0022537,1.9683e-12,3.4776e-12,0.045701,1,8e-05,0.01,8e-05,5e-05
0.0022443,1.9469e-12,3.4625e-12,0.045701,1,8.01e-05,0.01,8.01e-05,5e-05
0.0022349,1.9256e-12,3.4473e-12,0.045701,1,8.02e-05,0.01,8.02e-05,5e-05
0.0022256,1.9042e-12,3.4322e-12,0.045701,1,8.03e-05,0.01,8.03e-05,5e-05
0.0022162,1.8829e-12,3.4171e-12,0.045701,1,8.04e-05,0.01,8.04e-05,5e-05
0.0022068,1.8615e-12,3.402e-12,0.045701,1,8.05e-05,0.01,8.05e-05,5e-05
0.0021975,1.8402e-12,3.3869e-12,0.045701,1,8.06e-05,0.01,8.06e-05,5e-05
0.0021881,1.8189e-12,3.3718e-12,0.045701,1,8.07e-05,0.01,8.07e-05,5e-05
0.0021788,1.7975e-12,3.3567e-12,0.045701,1,8.08e-05,0.01,8.08e-05,5e-05
